CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
2	Broyden	0	-0.1571329578	-12.08948098	-0.9537297626	Y	9.378254987	0.03061440605	self-energy/D	sharp_wc_2_b_35	0.7115124507	0.04647547948	0.200579878	0.1268052921	0.8359878864	0.08081726145	-0.3073996243	1.660558537	0.8357480064	0.08086863164	0.3073573906	0.339386086	0.5152705133	0.01422073376	0.3877192016	0.05809439712	a248bdd	2x2_2C_8b_C2v_L	2.396871775	0.91032279	0.9094713946	0.9999999998569942	0.4489792533	-0.3663451591	3.787640962e-06	5.089708272e-08	-0.3222687272	0.8976298457	-0.196305822	1.329511368	-0.322286161	0.8978863555	-0.1563791198	1.163527377	7.948999308e-05	-0.0003006604494	-0.2001030236	0.8254946378	run_optim.py	R0:S0:1	1	-0.5555486962	-0.9335063957	-8.159369332e-06	4.387244218e-05	0.188339366	-1.238907565	-0.06861980593	-0.09886972657	-0.1564448192	1.163751482	0.06854656653	0.09917109709	-0.1963099074	1.329479927	-0.245632945	0.2416517125	-8.004682017e-05	8.5407644e-05	2024-12-16@20:52	0.1649418545	-0.04842883306	-0.1226090677	1e-09	0.04673974788	v2.7.1	
1	Broyden	0	-0.1567220623	-12.07912987	-0.9515962141	Y	9.428254987	0.03031393433	self-energy/D	sharp_wc_2_b_35	0.7114871613	0.0465178467	0.1993944577	0.1270099196	0.8383034117	0.0807294416	-0.3055947988	1.659640937	0.8380220009	0.08082012869	0.3055616549	0.340238372	0.5162691657	0.01420752751	0.3893320099	0.05816257132	a248bdd	2x2_2C_8b_C2v_L	2.396871775	0.909952976	0.9091176167	0.9999999998586948	0.4489054965	-0.3662931408	-2.373623997e-05	4.509519818e-05	-0.3224294027	0.8960449923	-0.1958217565	1.328757694	-0.3224895566	0.8965213928	-0.1561705657	1.164013378	0.0001986650832	-0.0007519657121	-0.2003907595	0.8246584282	run_optim.py	R0:S0:1	1	-0.5540130094	-0.9313998917	1.337191164e-05	-4.989807369e-05	0.188016402	-1.238363504	-0.06858320665	-0.09812186636	-0.1562882905	1.164442005	0.06844878916	0.09868633574	-0.1958407395	1.328665842	-0.2456180922	0.2421296358	-0.0002064969961	0.0002188953476	2024-12-16@20:54	0.1649418545	-0.0485370678	-0.1224451036	1e-09	0.04665369885	v2.7.1	
5	Broyden	0	-0.1555073446	-12.15104468	-0.9422801931	Y	9.378254987	0.03071303635	self-energy/D	sharp_wc_2_b_35	0.7223432797	0.04289602012	0.2083935576	0.1172587655	0.8451305089	0.07642957523	-0.3112500693	1.67870941	0.8448851777	0.07647576022	0.3111001816	0.3212707625	0.5235089367	0.01347067123	0.3921909961	0.05492577814	a248bdd	2x2_2C_8b_C2v_L	2.416871775	0.9154032329	0.9146358893	0.9999999998166185	0.4501623962	-0.353471692	2.353027276e-05	-3.188595379e-05	-0.3226130562	0.8677528679	-0.1932593924	1.307435071	-0.3226230724	0.8679837816	-0.1555797378	1.114829114	0.0001293772936	-0.000472295841	-0.2001158692	0.8010315362	run_optim.py	R0:S0:1	1	-0.5540236563	-0.9232799148	-2.090708317e-05	9.409425529e-05	0.1848961728	-1.200120659	-0.06635755121	-0.1004464022	-0.1556575751	1.115022784	0.06627387156	0.100748734	-0.1932385089	1.307452486	-0.2421470252	0.237145032	-0.0001314856715	0.0001417812793	2024-12-16@20:58	0.1649418545	-0.04607845369	-0.1151937956	1e-09	0.04344311578	v2.7.1	
4	Broyden	0	-0.1591237865	-12.08872486	-0.9784752077	Y	9.378254987	0.03071909106	self-energy/D	sharp_wc_2_b_35	0.7115476049	0.05324637881	0.1814268406	0.1425814775	0.8209193469	0.09750588317	-0.2865391263	1.628023991	0.8207940943	0.09756196872	0.2865009743	0.3718764483	0.4881441945	0.01480450918	0.386537695	0.06379376553	a248bdd	2x2_2C_8b_C2v_L	2.396871775	0.9017955574	0.9005732977	0.9999999998278739	0.4567540078	-0.3905143187	5.126082602e-06	-6.931574473e-06	-0.3303365376	0.9953722989	-0.197030946	1.35593561	-0.3303693707	0.9956595611	-0.1521752951	1.247619304	-1.532381118e-05	6.459310031e-05	-0.1988941619	0.8716181801	run_optim.py	R0:S0:1	1	-0.5587183618	-0.9512898855	-8.317243079e-06	3.959829794e-05	0.1938411448	-1.293099724	-0.06397874599	-0.1309211132	-0.152218145	1.247795238	0.06392720525	0.131149319	-0.1970189918	1.355699216	-0.2429198088	0.2423569161	2.624802974e-05	-2.601281287e-05	2024-12-16@21:02	0.1849418545	-0.05377811013	-0.1469938879	1e-09	0.06306506916	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
2	Broyden	0	-0.1571329578	-12.08948098	-0.9537297626	Y	9.378254987	0.03061440605	self-energy/D	sharp_wc_2_b_35	0.7115124509	0.04647547946	0.2005798781	0.1268052921	0.8359878864	0.08081726146	-0.3073996243	1.660558537	0.8357480064	0.08086863164	0.3073573906	0.339386086	0.5152705133	0.01422073375	0.3877192015	0.05809439711	a248bdd	2x2_2C_8b_C2v_L	2.396871775	0.91032279	0.9094713946	0.9999999998569402	0.4489792534	-0.3663451591	3.787642036e-06	5.089499966e-08	-0.3222687272	0.8976298457	-0.196305822	1.329511368	-0.322286161	0.8978863555	-0.1563791198	1.163527377	7.948999343e-05	-0.0003006604505	-0.2001030236	0.8254946378	run_optim.py	R0:S0:1	1	-0.5555486961	-0.9335063957	-8.159370113e-06	4.387244501e-05	0.188339366	-1.238907565	-0.06861980592	-0.09886972663	-0.1564448192	1.163751482	0.06854656652	0.09917109711	-0.1963099074	1.329479927	-0.2456329449	0.2416517125	-8.004682052e-05	8.540764454e-05	2024-12-19@03:09	0.1649418545	-0.04842883305	-0.1226090677	1e-09	0.04673974787	v2.7.1	
1	Broyden	0	-0.1567220623	-12.07912987	-0.9515962141	Y	9.428254987	0.03031393433	self-energy/D	sharp_wc_2_b_35	0.7114871613	0.0465178467	0.1993944577	0.1270099196	0.8383034116	0.08072944161	-0.3055947988	1.659640937	0.8380220009	0.0808201287	0.3055616549	0.340238372	0.5162691657	0.01420752752	0.3893320098	0.05816257133	a248bdd	2x2_2C_8b_C2v_L	2.396871775	0.909952976	0.9091176167	0.999999999862869	0.4489054965	-0.3662931408	-2.373624076e-05	4.509519941e-05	-0.3224294027	0.8960449923	-0.1958217565	1.328757694	-0.3224895566	0.8965213928	-0.1561705657	1.164013378	0.0001986650799	-0.0007519656998	-0.2003907595	0.8246584282	run_optim.py	R0:S0:1	1	-0.5540130094	-0.9313998917	1.337191301e-05	-4.98980798e-05	0.188016402	-1.238363504	-0.06858320663	-0.09812186643	-0.1562882905	1.164442005	0.06844878914	0.09868633581	-0.1958407395	1.328665842	-0.2456180922	0.2421296358	-0.0002064969951	0.0002188953467	2024-12-19@03:11	0.1649418545	-0.0485370678	-0.1224451036	1e-09	0.04665369885	v2.7.1	
5	Broyden	0	-0.1555073446	-12.15104468	-0.9422801931	Y	9.378254987	0.03071303635	self-energy/D	sharp_wc_2_b_35	0.7223432798	0.04289602012	0.2083935577	0.1172587655	0.845130509	0.07642957521	-0.3112500693	1.67870941	0.8448851778	0.0764757602	0.3111001816	0.3212707625	0.5235089367	0.01347067123	0.3921909962	0.05492577814	a248bdd	2x2_2C_8b_C2v_L	2.416871775	0.9154032329	0.9146358893	0.9999999998166136	0.4501623962	-0.353471692	2.353028396e-05	-3.188597203e-05	-0.3226130562	0.8677528678	-0.1932593924	1.307435071	-0.3226230724	0.8679837816	-0.1555797378	1.114829114	0.0001293772886	-0.000472295822	-0.2001158692	0.8010315362	run_optim.py	R0:S0:1	1	-0.5540236563	-0.9232799148	-2.090709024e-05	9.409428367e-05	0.1848961728	-1.200120659	-0.06635755123	-0.1004464022	-0.1556575751	1.115022784	0.06627387158	0.1007487339	-0.1932385089	1.307452486	-0.2421470252	0.237145032	-0.0001314856644	0.0001417812723	2024-12-19@03:15	0.1649418545	-0.0460784537	-0.1151937956	1e-09	0.04344311578	v2.7.1	
4	Broyden	0	-0.1591237835	-12.08872487	-0.9784752125	Y	9.378254987	0.0307190911	self-energy/D	sharp_wc_2_b_35	0.7115476151	0.05324638065	0.1814268469	0.1425814858	0.8209193467	0.09750588296	-0.2865391192	1.628023972	0.8207940944	0.09756196854	0.2865009674	0.371876467	0.4881441738	0.01480451002	0.3865376874	0.06379376833	a248bdd	2x2_2C_8b_C2v_L	2.396871775	0.901795555	0.9005732955	0.9999999998210471	0.4567540113	-0.3905143303	5.125316602e-06	-6.929831065e-06	-0.3303365361	0.9953723014	-0.1970309478	1.355935628	-0.3303693695	0.9956595639	-0.1521752978	1.247619338	-1.532341002e-05	6.459155401e-05	-0.1988941622	0.8716181985	run_optim.py	R0:S0:1	1	-0.5587183612	-0.9512898896	-8.317164874e-06	3.959846003e-05	0.1938411534	-1.293099765	-0.06397875243	-0.1309210832	-0.1522181475	1.247795272	0.06392721213	0.1311492878	-0.1970189936	1.355699233	-0.2429198103	0.2423569211	2.624789357e-05	-2.601258726e-05	2024-12-19@03:19	0.1849418545	-0.05377811019	-0.1469938917	1e-09	0.06306507106	v2.7.1	
5	Broyden	0	-0.1552347106	-12.07820242	-0.945408122	Y	9.378254987	0.03055618399	self-energy/D	sharp_wc_2_b_35	0.7216699904	0.0471035966	0.2022492357	0.1265083663	0.8356073745	0.07721862435	-0.3103940788	1.675418231	0.8353999641	0.07726366164	0.3102960814	0.3245462125	0.504531531	0.01333723243	0.3858829654	0.05525252799	a248bdd	2x2_2C_8b_C2v_L	2.396871775	0.9132601307	0.912255278	0.9999999998447553	0.4584770963	-0.3697552149	7.461600479e-06	-7.422941674e-06	-0.3204399945	0.8729023394	-0.1948641665	1.317752963	-0.3204552428	0.8731328317	-0.1537942728	1.117729512	5.806162044e-05	-0.0002152580036	-0.1985059331	0.8042389465	run_optim.py	R0:S0:1	1	-0.554271331	-0.9278239192	-9.755425969e-06	4.851308751e-05	0.1866848315	-1.234176279	-0.06692136852	-0.09754923469	-0.1538652215	1.117932688	0.06684224435	0.09784965581	-0.1948544259	1.317744558	-0.2353788462	0.2337792991	-5.613014017e-05	6.192440469e-05	2024-12-19@03:24	0.1649418545	-0.04601883114	-0.1096048223	0.020000001	0.02471098898	v2.7.1	
