CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
7	Broyden	0	-0.09990085357	-7.894764709	-1.070405347	Y	7.5	0.0318388631	self-energy/D	sharp_wc_2_b_35	0.3482320156	0.2733839339	0.1357325152	0.02904754596	0.8009377862	0.1874430782	0.146793656	0.480130693	0.1468279301	0.4801706763	0.8009933523	0.1873847155	0.7801573822	0.06218061913	0.1079409078	0.09564807833	a248bdd	2x2_2C_8b_C2v_L	1.3	0.8537922124	0.8634629787	0.9999999998287417	-3.384758862e-06	1.439601353e-05	0.138367681	-0.3496030125	-0.03507524094	-0.1587674266	-0.1509372454	1.427056496	-0.1509286952	1.426915867	-0.03512167853	-0.1585483331	7.313985512e-06	-3.2509605e-05	0.1743582351	-0.9289929247	run_optim.py	R0:S0:1	1	-0.5716584369	-1.023847919	0.2233042455	-1.991242173	1.043350955e-06	-4.645926067e-06	-0.4107833385	1.396995357	0.1102781137	-1.207775213	-0.1103535984	1.208205201	0.4107416933	-1.396788626	0.5342212276	-0.4625327968	-5.59888567e-06	5.626270939e-06	2024-12-10@05:43	-0.4	-0.008162550809	0.1163935705	v2.7.1	
7	Broyden	0	-0.09906377301	-7.88603655	-1.067695457	Y	7.55	0.03139189943	self-energy/D	sharp_wc_2_b_35	0.3474586467	0.273976032	0.1355174877	0.02903749814	0.7974405407	0.187268223	0.1461848868	0.4803248901	0.1462318485	0.4803443912	0.7974600885	0.1872184004	0.7777412475	0.06233268868	0.1075388352	0.09588395737	a248bdd	2x2_2C_8b_C2v_L	1.3	0.8531662201	0.8627737847	0.9999999997937692	2.294859269e-06	2.048933736e-05	0.1381464589	-0.3495486648	-0.03517058092	-0.157099523	-0.1507670061	1.424426585	-0.1507645648	1.42429907	-0.03521292075	-0.1569216187	-2.325891585e-05	6.973094129e-05	0.1742455168	-0.9280156204	run_optim.py	R0:S0:1	1	-0.5698379283	-1.021139642	0.2231168566	-1.98993718	-7.841658487e-06	0.0001364140699	-0.4099770534	1.395010018	0.1098897086	-1.203542967	-0.1099568392	1.203896881	0.4099374336	-1.394823433	0.5332465405	-0.4640919529	4.025929312e-05	-8.239741657e-05	2024-12-10@05:48	-0.4	-0.008107726186	0.1163895378	v2.7.1	
7	Broyden	0	-0.1009895114	-7.999812229	-1.069103269	Y	7.5	0.0322640179	self-energy/D	sharp_wc_2_b_35	0.341416046	0.2701700011	0.1395369549	0.02972420913	0.8058786976	0.1818618691	0.1541818962	0.4682345255	0.1542359312	0.4682592412	0.8059202208	0.1818048246	0.7790556056	0.06101282439	0.1210736746	0.09543380162	a248bdd	2x2_2C_8b_C2v_L	1.33	0.8572414885	0.8669233088	0.9999999998452128	-3.487102504e-06	2.440301761e-05	0.1401955365	-0.3508788283	-0.03680498227	-0.1554417008	-0.1537818314	1.414149969	-0.1537805929	1.414043213	-0.03685062785	-0.1552478191	-3.226752051e-06	4.411678203e-06	0.179436452	-0.9356378584	run_optim.py	R0:S0:1	1	-0.5718496894	-1.02186638	0.2213983934	-1.975630639	-6.028215093e-07	2.860516318e-05	-0.4088053555	1.379577938	0.1134407507	-1.207838401	-0.1135108104	1.208186088	0.4087661864	-1.379362506	0.5328752917	-0.4611887383	7.617050109e-06	-1.799129656e-05	2024-12-10@05:52	-0.4	-0.008071806709	0.1180922223	v2.7.1	
6	Broyden	0	-0.1065416331	-7.897927993	-1.071123668	Y	7.5	0.03190392841	self-energy/D	sharp_wc_2_b_35	0.3207885326	0.2841195464	0.1701893845	0.03712845576	0.7799352305	0.1854548146	0.1593162842	0.479844498	0.1593519959	0.4798936071	0.7799751267	0.1853916547	0.7715495021	0.05970361673	0.1160113182	0.09567562695	a248bdd	2x2_2C_8b_C2v_L	1.3	0.850524369	0.8606275449	0.9999999997785265	5.11188301e-06	-8.595238194e-06	0.1580069827	-0.3926724129	-0.0377149463	-0.1608397873	-0.1583148271	1.468079511	-0.1583157649	1.467985372	-0.037760737	-0.160605319	3.47089857e-06	-2.253587238e-05	0.1753714931	-0.9430080806	run_optim.py	R0:S0:1	1	-0.5760784855	-1.039126109	0.2246355561	-2.008796131	-5.008175763e-06	6.068010639e-05	-0.4011034901	1.384761924	0.1106247091	-1.210074677	-0.1107035921	1.210486313	0.4010590392	-1.384535074	0.5211667013	-0.4481327893	8.21962193e-06	-2.211578019e-05	2024-12-10@05:56	-0.36	-0.01298868508	0.08888210573	v2.7.1	
3	Broyden	0	-0.1059716092	-7.976388083	-1.072347628	Y	7.45	0.03262779889	self-energy/D	sharp_wc_2_b_35	0.3264026061	0.2775090735	0.1613687213	0.03473293361	0.7983204482	0.181258797	0.1615336677	0.4715566248	0.1615794906	0.4715941202	0.7983769425	0.1812009941	0.7779419353	0.05948682436	0.1237682163	0.09520058202	a248bdd	2x2_2C_8b_C2v_L	1.32	0.8546939505	0.8646423966	0.9999999998280139	-4.586820707e-06	2.169521029e-05	0.1527822084	-0.3785838036	-0.038492656	-0.1566683077	-0.1579243377	1.446333056	-0.1579205001	1.446220555	-0.0385416463	-0.1564477183	1.435439265e-05	-5.479315767e-05	0.178957186	-0.9442373623	run_optim.py	R0:S0:1	1	-0.5764958564	-1.035248586	0.2231825592	-1.993666928	6.692268814e-07	5.213313388e-06	-0.4040780286	1.375476626	0.1140129597	-1.218033006	-0.1140864095	1.218423476	0.4040394691	-1.375268496	0.5260072983	-0.4504685311	-1.892498127e-05	2.956581333e-05	2024-12-10@05:59	-0.3733333333	-0.01130606294	0.09937243234	v2.7.1	
7	Broyden	0	-0.1088243614	-8.019557305	-1.071214692	Y	7.466666667	0.03267787744	self-energy/D	sharp_wc_2_b_35	0.3125998634	0.2804556033	0.1785207172	0.03862937994	0.7842345061	0.1791871696	0.1687452379	0.4676069945	0.1688858749	0.4676398063	0.7843565244	0.1790999277	0.772548448	0.05805620854	0.1309477986	0.09515271642	a248bdd	2x2_2C_8b_C2v_L	1.333333333	0.8545597949	0.8645955716	0.9999999997841604	-2.709409332e-05	9.066560077e-05	0.1623005275	-0.3968438813	-0.03990978823	-0.1569244728	-0.1620618931	1.458452705	-0.1620813682	1.458330434	-0.03999510165	-0.1566025223	-4.436830137e-06	9.744545383e-06	0.1807474968	-0.9512066203	run_optim.py	R0:S0:1	1	-0.5779323514	-1.039856621	0.2228629463	-1.991891492	1.77484796e-05	-0.0001619313161	-0.3980600201	1.365386152	0.114415187	-1.214200992	-0.1145283754	1.214727197	0.3980250165	-1.365089685	0.5190649751	-0.4442366275	8.727445609e-06	-1.841989873e-05	2024-12-10@06:03	-0.3555555556	-0.01336898081	0.08819457612	v2.7.1	
4	Broyden	0	-0.1132550447	-8.082139746	-1.072186439	Y	7.45	0.03310215634	self-energy/D	sharp_wc_2_b_35	0.2981069146	0.2829862574	0.2003786815	0.04344217817	0.7724005877	0.1754917408	0.1801681239	0.4630197986	0.180195653	0.4630918229	0.7724642774	0.1754153117	0.7690804011	0.05610325003	0.1420908156	0.09493974317	a248bdd	2x2_2C_8b_C2v_L	1.35	0.8548151675	0.8648444883	0.9999999997742487	-7.840479537e-06	6.732214892e-06	0.1745281967	-0.4178918392	-0.04230070267	-0.156025583	-0.1678916849	1.476855414	-0.1678809374	1.476750578	-0.04236352506	-0.1557067911	-1.068627811e-06	-3.605895105e-06	0.1836668955	-0.9619711902	run_optim.py	R0:S0:1	1	-0.5811455696	-1.047472425	0.2227617906	-1.989145447	1.073695442e-05	-0.000121139721	-0.3911969183	1.350118512	0.116176916	-1.21681601	-0.1162683147	1.217309899	0.3911418688	-1.349836593	0.5114573188	-0.4353547712	7.464806989e-06	-1.679816374e-05	2024-12-10@06:06	-0.3333333333	-0.01610837384	0.07414204263	v2.7.1	
2	Broyden	0	-0.1167493256	-7.975322403	-1.07700743	Y	7.433333333	0.03284664778	self-energy/D	sharp_wc_2_b_35	0.2935236187	0.292136986	0.2180836474	0.04757637507	0.759554878	0.1784359519	0.1834118052	0.4771917433	0.1834788952	0.4772419963	0.7596106947	0.1783646891	0.764650694	0.05611205092	0.1330950214	0.09556445401	a248bdd	2x2_2C_8b_C2v_L	1.316666667	0.8487770604	0.8589831568	0.9999999998096514	-1.621554684e-05	4.932186569e-05	0.1847718658	-0.4403549065	-0.04344191925	-0.1571475969	-0.1705838498	1.523947888	-0.170583209	1.52383333	-0.0435100416	-0.1568441902	7.149918871e-07	-8.517366066e-06	0.1792506158	-0.9661403397	run_optim.py	R0:S0:1	1	-0.584310918	-1.059759677	0.2260311028	-2.016352077	1.226642201e-05	-0.0001083915501	-0.3880505759	1.355395681	0.1146952236	-1.226226321	-0.1147868695	1.226701846	0.3880040054	-1.355139801	0.5058667148	-0.4286668125	1.583421014e-06	-6.544269119e-06	2024-12-10@06:08	-0.3111111111	-0.01950045697	0.05543920526	v2.7.1	
3	Broyden	0	-0.1253288469	-7.969573041	-1.084974932	Y	7.4	0.03315608099	self-energy/D	sharp_wc_2_b_35	0.2782686583	0.301208276	0.2584556889	0.05658318843	0.7322111927	0.175344498	0.2024173402	0.4877709541	0.202488401	0.4878289762	0.7322501478	0.1752719445	0.7556073761	0.05411753167	0.135842673	0.09619494982	a248bdd	2x2_2C_8b_C2v_L	1.31	0.8432961	0.8534431171	0.9999999998282331	-2.93572876e-05	8.142119401e-05	0.2083988667	-0.4796110563	-0.04820485942	-0.1534366518	-0.1811125261	1.598534776	-0.1811121824	1.598422487	-0.04828064311	-0.1530933833	-3.013711323e-06	5.180967631e-06	0.1781844208	-0.9831221846	run_optim.py	R0:S0:1	1	-0.5912040052	-1.079306507	0.2293189486	-2.032457051	2.602448625e-05	-0.0002221674296	-0.3766088906	1.335597178	0.1159701178	-1.23897653	-0.1160669908	1.239478835	0.3765582297	-1.335334914	0.4919064798	-0.4131365661	7.291119537e-06	-1.626132833e-05	2024-12-10@06:10	-0.2666666667	-0.02632394799	0.02125659407	v2.7.1	
3	Broyden	0	-0.1246075535	-7.994066125	-1.081523839	Y	7.45	0.03284273984	self-energy/D	sharp_wc_2_b_35	0.2766133792	0.3001803576	0.2587866494	0.05656854415	0.7289126777	0.1739921945	0.2032226942	0.4843019327	0.2033051053	0.4843609564	0.7289440853	0.1739152438	0.7524345446	0.05389117475	0.1386936103	0.09609775903	a248bdd	2x2_2C_8b_C2v_L	1.32	0.8439821993	0.8539856315	0.9999999998523807	-4.367878539e-05	0.0001070319487	0.2084712681	-0.4783866961	-0.04864650088	-0.1507553947	-0.1813746457	1.588950622	-0.1813774004	1.588833512	-0.04872459741	-0.150402296	-3.148945761e-06	5.391937972e-06	0.1791392399	-0.9821202507	run_optim.py	R0:S0:1	1	-0.589449422	-1.075530146	0.2286097333	-2.025145912	4.456796358e-05	-0.0003959466218	-0.3751129173	1.330032552	0.1163563182	-1.234943271	-0.1164617207	1.23547442	0.3750565417	-1.329751327	0.4904436218	-0.4140648756	1.085235315e-05	-2.237828275e-05	2024-12-10@06:12	-0.2666666667	-0.02610386427	0.02247635037	v2.7.1	
