CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
3	Broyden	0	0.04762336759	-11.80469906	-1.140208921	Y	11.60352889	0.01687114126	self-energy/D	sharp_wc_2_b_35	0.5121719665	0.197457346	0.09301471218	0.4384936277	-0.1455156248	1.609945383	0.3979707059	0.4676386242	-0.1441638781	1.620934822	-0.3970737809	1.527315037	-0.3453939257	1.956764311	-0.1874848451	1.855010404	a248bdd	2x2_2C_8b_C2v_L	1.747392302	0.7605350308	0.7670522604	0.9999999998614862	0.4405839563	-0.8001210286	0.001143814218	-0.006887118565	-0.2134570963	1.09077899	-0.3347633931	2.3201371	0.2130482844	-1.075933592	-0.0173618798	-0.2653247706	-0.2573968914	0.3299619574	0.0005029351213	-0.001083014651	run_optim.py	R0:S0:1	1	-0.5595317491	-1.071660926	-9.367785728e-05	-0.0008542798073	0.2184038576	-1.897980924	0.04001270555	-0.9368375013	0.01824463433	0.2643737853	0.03750880919	-0.9114958474	0.3350554258	-2.330912842	0.0001348732071	-0.001027090504	-0.1838002404	1.297952022	2024-12-16@20:29	0.2020861049	-0.1128931461	-0.3392019224	1e-09	0.1213305248	v2.7.1	
3	Broyden	0	0.04750450427	-11.7981958	-1.138820201	Y	11.65352889	0.01673114972	self-energy/D	sharp_wc_2_b_35	0.5118256991	0.1974025456	0.09301191461	0.4386797165	-0.1448717056	1.615041559	0.3972504439	0.4697662727	-0.1444449633	1.616226779	-0.3971315301	1.529673912	-0.344867715	1.956736895	-0.187206262	1.854945762	a248bdd	2x2_2C_8b_C2v_L	1.747392302	0.76032318	0.7668121814	0.9999999998531888	0.4403771596	-0.7997563836	0.0005533327723	-0.003124961291	-0.2132814574	1.083864071	-0.3347315778	2.323087599	0.2131019687	-1.081298076	-0.01776447005	-0.2644265885	-0.2572373526	0.3302183487	-0.000116126143	0.0001488637572	run_optim.py	R0:S0:1	1	-0.5587423561	-1.070351866	-0.0001793570685	0.0005322052071	0.2183744199	-1.897489584	0.03880302706	-0.9244868248	0.01757196435	0.2659322556	0.03844933403	-0.9209714705	0.3347702639	-2.324563724	0.0002876126512	-0.001750509758	-0.1836702628	1.297311604	2024-12-16@20:34	0.2020861049	-0.112793073	-0.3388077357	1e-09	0.1211260565	v2.7.1	
3	Broyden	0	0.05025763665	-11.87413644	-1.134638207	Y	11.60352889	0.01698947704	self-energy/D	sharp_wc_2_b_35	0.5149393782	0.1939729799	0.09235467858	0.4328217222	-0.145188792	1.587260617	0.4010472566	0.4546831636	-0.1443903981	1.590982919	-0.4005766612	1.543206719	-0.3454850384	1.957686848	-0.19021017	1.856595053	a248bdd	2x2_2C_8b_C2v_L	1.767392302	0.7642873439	0.7697229192	0.9999999998718817	0.4402905948	-0.7900976689	0.0006112314921	-0.003631891049	-0.212579996	1.117949505	-0.3343197145	2.284061652	0.2123273117	-1.112390842	-0.01919406523	-0.2661450305	-0.2566175366	0.3286591141	0.0001053430473	-0.0003106732159	run_optim.py	R0:S0:1	1	-0.5575401064	-1.066944616	-7.440632483e-05	-0.0002952708781	0.2178267571	-1.887317562	0.04254207901	-0.9690124389	0.01955800923	0.2655643161	0.04137210727	-0.9583937648	0.3344674526	-2.28869462	0.000208711205	-0.001369291832	-0.1839505034	1.289950667	2024-12-16@20:39	0.2020861049	-0.1108215071	-0.3349740041	1e-09	0.1208784947	v2.7.1	
2	Broyden	0	0.04542285299	-11.82894516	-1.155630286	Y	11.60352889	0.01702600694	self-energy/D	sharp_wc_2_b_35	0.5203856778	0.2046970722	0.09331886688	0.4492001964	-0.1361565706	1.599436891	0.4086423623	0.468167454	-0.1375433692	1.584713261	-0.4095715107	1.538102352	-0.3317344963	1.95866052	-0.193989821	1.857862915	a248bdd	2x2_2C_8b_C2v_L	1.747392302	0.7567790506	0.7620438375	0.9999999998169167	0.4505883331	-0.8197670777	-0.00140064552	0.008551878553	-0.2117601383	1.083244259	-0.3427948037	2.347782106	0.2121341601	-1.102710951	-0.01582883065	-0.2670089219	-0.2491350391	0.318733252	-0.0006519715494	0.001407706847	run_optim.py	R0:S0:1	1	-0.5626603136	-1.076689273	0.000107024486	0.001187551229	0.2220128778	-1.916350375	0.03458340205	-0.8980448384	0.01466090432	0.2688906894	0.03773331238	-0.9295276527	0.3423770655	-2.334317218	-0.0001343547434	0.001161503148	-0.1846691934	1.300842376	2024-12-16@20:42	0.2220861049	-0.1160627048	-0.3554522836	1e-09	0.1263871156	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
3	Broyden	0	0.04762336759	-11.80469906	-1.140208921	Y	11.60352889	0.01687114126	self-energy/D	sharp_wc_2_b_35	0.5121719665	0.197457346	0.0930147122	0.4384936277	-0.1455156248	1.609945383	0.397970706	0.4676386241	-0.1441638781	1.620934822	-0.3970737809	1.527315037	-0.3453939258	1.956764311	-0.1874848451	1.855010404	a248bdd	2x2_2C_8b_C2v_L	1.747392302	0.7605350308	0.7670522604	0.9999999998372774	0.4405839564	-0.8001210286	0.001143814235	-0.006887118694	-0.2134570963	1.090778991	-0.3347633931	2.3201371	0.2130482844	-1.075933591	-0.01736187979	-0.2653247706	-0.2573968914	0.3299619574	0.0005029351216	-0.001083014639	run_optim.py	R0:S0:1	1	-0.5595317491	-1.071660926	-9.367784296e-05	-0.0008542799363	0.2184038576	-1.897980925	0.04001270562	-0.9368375019	0.01824463437	0.2643737851	0.03750880916	-0.9114958471	0.3350554258	-2.330912842	0.0001348732059	-0.001027090482	-0.1838002404	1.297952022	2024-12-16@21:54	0.2020861049	-0.1128931461	-0.3392019224	1e-09	0.1213305249	v2.7.1	
3	Broyden	0	0.04750450426	-11.7981958	-1.138820201	Y	11.65352889	0.01673114972	self-energy/D	sharp_wc_2_b_35	0.5118256991	0.1974025456	0.09301191464	0.4386797165	-0.1448717056	1.61504156	0.3972504439	0.4697662728	-0.1444449633	1.616226779	-0.39713153	1.529673912	-0.344867715	1.956736895	-0.187206262	1.854945762	a248bdd	2x2_2C_8b_C2v_L	1.747392302	0.76032318	0.7668121814	0.9999999998667521	0.4403771596	-0.7997563836	0.0005533327885	-0.003124961331	-0.2132814574	1.08386407	-0.3347315778	2.323087599	0.2131019687	-1.081298076	-0.01776447002	-0.2644265886	-0.2572373526	0.3302183487	-0.0001161261414	0.000148863746	run_optim.py	R0:S0:1	1	-0.5587423561	-1.070351866	-0.0001793571122	0.0005322054799	0.2183744199	-1.897489584	0.03880302704	-0.9244868245	0.01757196436	0.2659322555	0.03844933402	-0.9209714705	0.3347702639	-2.324563724	0.0002876126407	-0.001750509706	-0.1836702628	1.297311604	2024-12-16@21:59	0.2020861049	-0.112793073	-0.3388077357	1e-09	0.1211260565	v2.7.1	
3	Broyden	0	0.05025763664	-11.87413644	-1.134638207	Y	11.60352889	0.01698947704	self-energy/D	sharp_wc_2_b_35	0.5149393782	0.19397298	0.09235467857	0.4328217222	-0.145188792	1.587260617	0.4010472566	0.4546831639	-0.1443903981	1.590982919	-0.4005766612	1.543206719	-0.3454850383	1.957686848	-0.19021017	1.856595053	a248bdd	2x2_2C_8b_C2v_L	1.767392302	0.7642873439	0.7697229192	0.9999999998537774	0.4402905948	-0.7900976689	0.00061123147	-0.003631890884	-0.212579996	1.117949505	-0.3343197145	2.284061653	0.2123273117	-1.112390842	-0.01919406524	-0.2661450305	-0.2566175366	0.3286591141	0.0001053430649	-0.0003106732491	run_optim.py	R0:S0:1	1	-0.5575401064	-1.066944616	-7.440634113e-05	-0.0002952707275	0.2178267571	-1.887317562	0.04254207891	-0.9690124379	0.01955800916	0.2655643164	0.04137210728	-0.9583937649	0.3344674526	-2.28869462	0.0002087111812	-0.001369291696	-0.1839505034	1.289950667	2024-12-16@22:04	0.2020861049	-0.1108215071	-0.3349740041	1e-09	0.1208784947	v2.7.1	
2	Broyden	0	0.04542285299	-11.82894516	-1.155630286	Y	11.60352889	0.01702600694	self-energy/D	sharp_wc_2_b_35	0.5203856778	0.2046970722	0.09331886688	0.4492001964	-0.1361565706	1.599436891	0.4086423623	0.4681674541	-0.1375433692	1.584713261	-0.4095715107	1.538102352	-0.3317344962	1.95866052	-0.1939898209	1.857862915	a248bdd	2x2_2C_8b_C2v_L	1.747392302	0.7567790506	0.7620438375	0.9999999998052306	0.4505883331	-0.8197670776	-0.001400645533	0.008551878638	-0.2117601382	1.083244259	-0.3427948037	2.347782106	0.2121341601	-1.102710951	-0.01582883066	-0.2670089219	-0.2491350391	0.318733252	-0.0006519715875	0.001407706919	run_optim.py	R0:S0:1	1	-0.5626603136	-1.076689273	0.0001070244847	0.001187551256	0.2220128778	-1.916350375	0.03458340202	-0.8980448381	0.01466090431	0.2688906894	0.03773331239	-0.9295276529	0.3423770655	-2.334317218	-0.0001343547225	0.001161503032	-0.1846691934	1.300842376	2024-12-16@22:08	0.2220861049	-0.1160627048	-0.3554522836	1e-09	0.1263871156	v2.7.1	
2	Broyden	0	0.04961726267	-11.82323288	-1.13969225	Y	11.60352889	0.01680023769	self-energy/D	sharp_wc_2_b_35	0.5262164937	0.2021219822	0.09072744655	0.4448330934	-0.1501876134	1.649967433	0.4037680746	0.4770004742	-0.152480082	1.629340514	-0.4054812093	1.532488783	-0.3379905858	1.958785948	-0.1914068567	1.858607754	a248bdd	2x2_2C_8b_C2v_L	1.747392302	0.7591388696	0.7664529752	0.999999999762015	0.4504916785	-0.8141954431	-0.002021529892	0.01236405589	-0.2120654583	1.043005032	-0.3339789624	2.345421315	0.2126581159	-1.070020828	-0.02010041243	-0.2612088336	-0.2508688118	0.3204227865	-0.001025210698	0.002044795411	run_optim.py	R0:S0:1	1	-0.5603458244	-1.07451796	0.0001748091891	0.001421968975	0.2174295821	-1.903841969	0.03781427678	-0.9085554567	0.01824393044	0.2636378101	0.04239335671	-0.9566211104	0.3334056861	-2.325149508	-7.11295124e-05	0.0007700946053	-0.1822661329	1.289886692	2024-12-16@22:12	0.2020861049	-0.112649002	-0.3327771108	0.020000001	0.1037669982	v2.7.1	
2	Broyden	0	0.05290007797	-11.84115816	-1.120944776	Y	11.62852889	0.01668178595	self-energy/D	sharp_wc_2_b_35	0.5114178853	0.1905918039	0.09203673268	0.4281793306	-0.1584499523	1.635259856	0.3913097565	0.4665985465	-0.1597471839	1.625230692	-0.3924051924	1.538672977	-0.3550190452	1.956482336	-0.1849295187	1.855164677	a248bdd	2x2_2C_8b_C2v_L	1.757392302	0.7656670882	0.7731298488	0.999999999800713	0.4350474523	-0.7823365216	-0.0009803762584	0.005890667129	-0.2146960718	1.077847871	-0.3260525322	2.287043014	0.2150134583	-1.090650743	-0.02412950361	-0.2557426307	-0.2619855778	0.3356578513	-0.0006222045746	0.001237296965	run_optim.py	R0:S0:1	1	-0.5551257312	-1.06438438	6.966698521e-05	0.0007941579547	0.2143776935	-1.877201277	0.04438639499	-0.9630499752	0.02298130499	0.2582297046	0.0468800162	-0.9877630856	0.3257341729	-2.275997886	6.649319013e-05	-0.0002273351853	-0.1822635526	1.284644604	2024-12-16@22:16	0.1820861049	-0.1081493253	-0.3164443164	0.010000001	0.1059716695	v2.7.1	
2	Broyden	0	0.05828851674	-11.8838221	-1.103630992	Y	11.64102889	0.01653401633	self-energy/D	sharp_wc_2_b_35	0.5062928965	0.1829035134	0.09291102983	0.4173463185	-0.1769016199	1.6369373	0.3856026983	0.4527533209	-0.1769579731	1.634808198	-0.3856342782	1.54820959	-0.3662133532	1.955620875	-0.181336339	1.854593765	a248bdd	2x2_2C_8b_C2v_L	1.762392302	0.7705488728	0.7789607738	0.9999999998821876	0.4269114845	-0.7632313409	-0.0003741505315	0.002075041234	-0.2184837351	1.092135357	-0.3167894827	2.226222683	0.2184792896	-1.095178424	-0.03157152655	-0.2411124583	-0.2684180895	0.3436268483	-8.850277242e-05	0.000223095042	run_optim.py	R0:S0:1	1	-0.550932681	-1.05718518	0.0001085499778	-0.000308311878	0.211459448	-1.85885071	0.05479910583	-1.039579677	0.03162736094	0.2403563582	0.05513741373	-1.043580015	0.3166557405	-2.224028226	-9.425245996e-05	0.0006071929163	-0.1811194392	1.272719456	2024-12-16@22:19	0.1620861049	-0.1036241086	-0.2952149948	0.015000001	0.09362912014	v2.7.1	
