CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
4	Broyden	0	-0.1055624543	-13.08325937	-0.8607353116	Y	12.7024807	0.01450132813	self-energy/D	sharp_wc_2_b_35	0.121637696	0.2757448226	0.4092188279	0.08925750831	-0.5182423986	1.939897428	-0.2793977099	1.536798526	0.2794512384	0.4631679641	-0.5180828136	1.939885718	0.277230145	0.09318011994	-0.4744949189	1.965398355	a248bdd	2x2_2C_8b_C2v_L	1.934850456	0.8622719594	0.8628774785	0.9999999997855222	-0.0001437303742	0.0004406028683	0.3060907955	-0.4939603224	-0.1667160715	0.4287325003	0.2094680934	-1.39297734	0.1726442498	-1.249130249	0.166561597	-0.4280281766	0.204216847	-0.9083060948	-0.3293721775	0.3957685889	run_optim.py	R0:S0:1	1	-0.4680484897	-0.8624127894	-0.1818953465	1.588654509	-0.0001474495404	0.0009049050661	0.1980539989	-0.5598694923	0.1727356574	-1.249493282	0.2095605354	-1.393236385	0.1981545371	-0.5604457084	-1.109893886e-05	1.357843885e-05	1.373486808e-05	-5.671574263e-05	2024-12-14@05:08	-0.06262529678	-0.03404602272	-0.02678594639	v2.7.1	
3	Broyden	0	-0.105343668	-13.08604498	-0.8597042226	Y	12.7524807	0.01439259285	self-energy/D	sharp_wc_2_b_35	0.1216168099	0.2761262391	0.4096778346	0.08922254389	-0.5200021611	1.939867316	-0.2795565324	1.536681734	0.2794705461	0.4633724138	-0.5199903062	1.939857175	0.2789433259	0.09322603598	-0.4732435701	1.965394068	a248bdd	2x2_2C_8b_C2v_L	1.934850456	0.8620200359	0.8626213897	0.9999999998393555	-6.558517073e-05	0.0002136641218	0.3061128702	-0.4939504286	-0.1666383942	0.4272263222	0.2097166949	-1.393229874	0.1723969244	-1.248001756	0.166493213	-0.4266004226	0.2045553593	-0.9085606368	-0.3291677108	0.3961485645	run_optim.py	R0:S0:1	1	-0.4671975085	-0.8613741093	-0.1819955126	1.589293877	-6.322311328e-05	0.0003744884671	0.1985957789	-0.5610034858	0.1724995364	-1.24832147	0.2097719655	-1.393583958	0.1986985035	-0.5615280982	2.151021277e-05	-3.660856986e-05	-1.185732819e-05	3.421453664e-05	2024-12-14@05:12	-0.06262529678	-0.03398611834	-0.02666473051	v2.7.1	
3	Broyden	0	-0.1051962873	-13.16573121	-0.8557272446	Y	12.7024807	0.01459993186	self-energy/D	sharp_wc_2_b_35	0.1206489368	0.2694296789	0.4106669797	0.08786625832	-0.523563446	1.940934989	-0.2796449195	1.545352787	0.2794840039	0.4548217744	-0.5241596419	1.940950128	0.2813910389	0.09179397294	-0.4722954557	1.966097409	a248bdd	2x2_2C_8b_C2v_L	1.954850456	0.8653305084	0.8658588767	0.9999999998213115	5.15989641e-07	1.662327365e-05	0.306853562	-0.4866221258	-0.1629700191	0.4115073206	0.2100675075	-1.388373951	0.1713609235	-1.226977867	0.1628745084	-0.4110393828	0.2053741106	-0.8995024738	-0.3269690457	0.3934695146	run_optim.py	R0:S0:1	1	-0.4669221336	-0.8572167458	-0.1797683964	1.569132122	1.021234258e-05	-7.972280571e-05	0.2007227971	-0.5629789829	0.1714682873	-1.227281146	0.2101121121	-1.38905821	0.2008564379	-0.5632573304	-4.740909078e-05	5.637217108e-05	5.606309481e-05	-0.0002193191251	2024-12-14@05:15	-0.06262529678	-0.03357018558	-0.02378433796	v2.7.1	
3	Broyden	0	-0.1095125946	-13.0928291	-0.8692639881	Y	12.7024807	0.01454514479	self-energy/D	sharp_wc_2_b_35	0.1216155252	0.277550814	0.4236221275	0.09121771944	-0.519815113	1.93661377	-0.2797983392	1.5253515	0.2797646637	0.4746530833	-0.5197531625	1.936592277	0.2787568075	0.093475989	-0.4703541232	1.966016999	a248bdd	2x2_2C_8b_C2v_L	1.934850456	0.8586463803	0.8590844425	0.9999999998030192	-5.330709739e-05	0.000164145956	0.3158988113	-0.5009720391	-0.1577452087	0.3735608738	0.2124292934	-1.411210417	0.1695112696	-1.277619051	0.1576143924	-0.3729783167	0.2022598372	-0.918220939	-0.3245940656	0.3888813789	run_optim.py	R0:S0:1	1	-0.4715374005	-0.8710407043	-0.1843142373	1.595917016	-5.456661359e-05	0.0003289544453	0.2076484162	-0.6210937527	0.1696018422	-1.277936664	0.2124845044	-1.411457638	0.2077348692	-0.6215803117	9.507906836e-06	-1.768207443e-05	-3.568676335e-06	6.833903556e-06	2024-12-14@05:19	-0.04262529678	-0.03731357714	-0.04168220175	v2.7.1	
3	Broyden	0	-0.1083908014	-13.01491139	-0.8707239172	Y	12.73581403	0.0143615898	self-energy/D	sharp_wc_2_b_35	0.1223137286	0.2833899679	0.4181756327	0.09193392326	-0.5155623555	1.936931015	-0.280307227	1.520859076	0.2802263484	0.4791704576	-0.5155537969	1.936907476	0.2747024008	0.09488541406	-0.4735035806	1.965096321	a248bdd	2x2_2C_8b_C2v_L	1.914850456	0.8565963002	0.8571749796	0.9999999998197535	-5.637749688e-05	0.00017875262	0.312017959	-0.5059312713	-0.1642620691	0.4066086095	0.2112861338	-1.409737085	0.1717365392	-1.289528444	0.1640819491	-0.4057814817	0.2019961199	-0.9240801037	-0.3284502831	0.3936685184	run_optim.py	R0:S0:1	1	-0.4709982436	-0.8726900853	-0.1855030039	1.612709141	-5.851664979e-05	0.0003510375427	0.2024646086	-0.5991274333	0.171867546	-1.289961785	0.2113588214	-1.410106225	0.2026020396	-0.5998456288	3.040356285e-05	-4.957431799e-05	-2.16261763e-05	7.229295541e-05	2024-12-14@05:23	-0.04929196345	-0.03673998261	-0.03988820647	v2.7.1	
3	Broyden	0	-0.1103368089	-13.05694757	-0.8744660987	Y	12.67470292	0.01455155649	self-energy/D	sharp_wc_2_b_35	0.1220831523	0.2817253798	0.4250720271	0.09237761267	-0.5189131439	1.93567409	-0.2805881741	1.518769782	0.280519516	0.4812359141	-0.5189303632	1.935644251	0.2764768609	0.09444601908	-0.4724812473	1.965658685	a248bdd	2x2_2C_8b_C2v_L	1.921517123	0.8561829574	0.8566779314	0.999999999852978	-5.912642438e-05	0.0001738730981	0.3167810796	-0.5068026324	-0.1591959354	0.3766702387	0.2127445716	-1.416497159	0.1701053613	-1.296459323	0.159019315	-0.3758404586	0.2015073843	-0.9259354009	-0.3258709384	0.3892367588	run_optim.py	R0:S0:1	1	-0.4732898001	-0.8763214314	-0.185887269	1.609605126	-6.795580599e-05	0.00041742948	0.2075592208	-0.627910205	0.1702415355	-1.296922739	0.2128156121	-1.416833386	0.2076964627	-0.6286135554	2.932927732e-05	-4.870498452e-05	-2.235216904e-05	7.46005584e-05	2024-12-14@05:27	-0.04040307456	-0.03817016838	-0.04592058396	v2.7.1	
3	Broyden	0	-0.1125516871	-13.01920266	-0.8825655848	Y	12.63581403	0.01462358407	self-energy/D	sharp_wc_2_b_35	0.1225895994	0.2851158286	0.4310813753	0.09425057361	-0.513870207	1.932507014	-0.2802003391	1.508953736	0.2800181931	0.4911518071	-0.5137258363	1.932478251	0.2726677237	0.09552575978	-0.470357439	1.965641239	a248bdd	2x2_2C_8b_C2v_L	1.914850456	0.8529704127	0.8534266966	0.9999999998516718	-8.113958717e-05	0.0002757574058	0.3218475102	-0.5138998744	-0.1553005616	0.3509391345	0.2138502718	-1.425569535	0.1689026675	-1.323816688	0.1551472947	-0.350403286	0.1995740401	-0.9362436042	-0.3238752484	0.3860466764	run_optim.py	R0:S0:1	1	-0.4764662609	-0.8842193715	-0.1880601322	1.620452702	-7.678294323e-05	0.0004358047213	0.2115569902	-0.6657228741	0.1690172407	-1.32414851	0.2138688796	-1.425973852	0.2116176927	-0.6661864482	5.244061486e-05	-8.53470398e-05	-3.458634349e-05	0.0001179646856	2024-12-14@05:31	-0.02929196345	-0.04043877906	-0.05645871748	v2.7.1	
2	Broyden	0	-0.1138152502	-12.96126887	-0.8894412821	Y	12.68025848	0.01450017589	self-energy/D	sharp_wc_2_b_35	0.1217112844	0.2898716383	0.4384178448	0.09641534861	-0.5071461928	1.92791538	-0.278207709	1.497683163	0.2781758465	0.5022753313	-0.5069329171	1.927877745	0.2707793473	0.09717724069	-0.4651332855	1.965485249	a248bdd	2x2_2C_8b_C2v_L	1.908183789	0.8490885045	0.8495135537	0.9999999997871366	-5.237716245e-05	0.0001528400657	0.3270130888	-0.521822466	-0.1506858607	0.3214578093	0.2149870775	-1.433556596	0.166686815	-1.349830018	0.1505658479	-0.3209457624	0.198176685	-0.9491044135	-0.3214796672	0.383965531	run_optim.py	R0:S0:1	1	-0.4782844015	-0.890668554	-0.1899796986	1.632209334	-6.200469269e-05	0.0003796881563	0.2162342771	-0.7115592328	0.1667688102	-1.350134393	0.2150236412	-1.43365314	0.2162796637	-0.7120137389	2.498353627e-05	-4.151787246e-05	-1.90393474e-05	6.686728925e-05	2024-12-14@05:34	-0.01818085234	-0.04274004246	-0.06750353661	v2.7.1	
2	Broyden	0	-0.1159352875	-12.88651198	-0.9074275647	Y	12.66914737	0.01448075938	self-energy/D	sharp_wc_2_b_35	0.1202602156	0.2995832872	0.4509406442	0.1013962029	-0.4980749873	1.916628769	-0.2753522468	1.476123271	0.2752554444	0.5238607755	-0.4977856604	1.9165514	0.2646842995	0.1012621394	-0.4598163189	1.965131851	a248bdd	2x2_2C_8b_C2v_L	1.894850456	0.8409364638	0.8414664102	0.9999999998255931	-5.515763512e-05	0.0001763354053	0.3374581737	-0.5392801164	-0.1430358373	0.2641983588	0.2167562701	-1.441343812	0.1634710054	-1.412062376	0.1428727879	-0.263536989	0.1956237372	-0.980350532	-0.3176625067	0.3790932329	run_optim.py	R0:S0:1	1	-0.4841530409	-0.9070548701	-0.1938983423	1.656438924	-6.189328869e-05	0.0003637094371	0.2255911482	-0.8097733462	0.1635902411	-1.412506895	0.2167920691	-1.441553473	0.2256496473	-0.8104204667	4.249253124e-05	-6.787973869e-05	-3.360383096e-05	0.000128955828	2024-12-14@05:37	0.004041369887	-0.0481523102	-0.09221988569	v2.7.1	
1	Broyden	0	-0.1168291354	-12.9887444	-0.9029448165	Y	12.6024807	0.01473975141	self-energy/D	sharp_wc_2_b_35	0.1202893069	0.2920382486	0.4540286197	0.09916152911	-0.506758065	1.918657796	-0.2755264166	1.485885419	0.2754535519	0.5141424993	-0.5066121574	1.918613729	0.2701555635	0.0988343784	-0.4601371403	1.966068276	a248bdd	2x2_2C_8b_C2v_L	1.914850456	0.8448584037	0.8452080181	0.9999999998245993	-5.215678325e-05	0.0001838723215	0.3383554232	-0.5303740796	-0.1405387218	0.2556183886	0.216798369	-1.440370866	0.1627745617	-1.387435675	0.1404316921	-0.2552040331	0.1965258813	-0.9676392523	-0.3159374369	0.3760607119	run_optim.py	R0:S0:1	1	-0.48375898	-0.9025912548	-0.192261298	1.638278684	-4.505609231e-05	0.0002469911184	0.2272059653	-0.7993735387	0.1628488843	-1.387705217	0.2168233264	-1.440592724	0.227248682	-0.7997570697	7.438730275e-06	-1.565438808e-05	1.603854989e-06	-1.431086134e-05	2024-12-14@05:39	0.004041369887	-0.04721310589	-0.08748560265	v2.7.1	
3	Broyden	0	-0.1173061956	-12.94870071	-0.9238036368	Y	12.53581403	0.01490930131	self-energy/D	sharp_wc_2_b_35	0.1170428002	0.3002918735	0.4694978975	0.1046683315	-0.4979999941	1.900091695	-0.267842165	1.46675171	0.2678023939	0.5332040685	-0.4978945299	1.900015885	0.264013475	0.1034871205	-0.4499162615	1.965969161	a248bdd	2x2_2C_8b_C2v_L	1.914850456	0.837097644	0.8376120898	0.9999999998058606	-4.549357074e-05	0.0001484236422	0.3514483151	-0.5474520895	-0.1291578229	0.1801903436	0.2177517216	-1.438196428	0.1570727567	-1.444961471	0.1290091477	-0.1795412016	0.1941880872	-1.003231144	-0.3093614116	0.3689231813	run_optim.py	R0:S0:1	1	-0.4909070078	-0.9202364508	-0.1955144021	1.655654691	-4.327384356e-05	0.0002515391547	0.2399576642	-0.9312043076	0.1571804396	-1.445424959	0.2177991943	-1.438424356	0.2400223892	-0.93173678	3.101201621e-05	-5.023912183e-05	-1.299823655e-05	4.747892766e-05	2024-12-14@05:43	0.03070803655	-0.05364441226	-0.1161645732	v2.7.1	
