CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
7	Broyden	0	-0.01959896875	-7.894764707	-1.070425818	Y	7.5	0.03183886309	self-energy/D	sharp_wc_2_b_35	0.3482320193	0.2733839321	0.1357325127	0.02904754558	0.8009377769	0.1874430808	0.1467936539	0.480130693	0.1468279272	0.4801706767	0.800993343	0.187384718	0.7801573809	0.06218061921	0.1079409039	0.09564807812	c61843e	2x2_2C_8b_C2v_L	1.3	0.8537922124	0.8634826426	0.9999999997494147	-3.384308402e-06	1.439495957e-05	0.1383676804	-0.34960301	-0.03507523948	-0.1587674328	-0.1509372453	1.427056498	-0.1509286948	1.426915869	-0.03512167699	-0.1585483389	7.313949037e-06	-3.250954889e-05	0.1743582338	-0.9289929214	run_optim.py	R0:S0:1	1	-0.5716584373	-1.023869977	0.223304246	-1.99124217	1.042975503e-06	-4.641074274e-06	-0.4107833379	1.396995364	0.1102781115	-1.207775202	-0.1103535962	1.208205191	0.4107416925	-1.396788633	0.534221227	-0.4625327965	-5.59872477e-06	5.625917498e-06	2024-07-04@10:39	-0.4	-0.008162551052	0.1163896026	v2.6.0	
8	Broyden	0	-0.01957065059	-7.8928715	-1.069889067	Y	7.51	0.03174752075	self-energy/D	sharp_wc_2_b_35	0.3480858961	0.2735525376	0.1356384265	0.02904306268	0.7989074726	0.1877583203	0.1463860387	0.48032654	0.1464475743	0.4803618456	0.7989692542	0.187692215	0.7795675875	0.06223561997	0.1079460205	0.09573384303	c61843e	2x2_2C_8b_C2v_L	1.3	0.8536507053	0.8633295751	0.9999999998070375	2.695933153e-06	1.621606126e-05	0.1382986413	-0.3495884135	-0.0349813776	-0.1588609369	-0.1508144068	1.426542079	-0.1508121559	1.426383701	-0.03503926477	-0.1586134124	-1.274997133e-05	3.520458553e-05	0.1743766024	-0.929014568	run_optim.py	R0:S0:1	1	-0.5712768615	-1.02333638	0.223278769	-1.991083039	-7.667196853e-06	0.000129528633	-0.4105014511	1.397578285	0.110021937	-1.206291722	-0.1101105948	1.206774479	0.4104578038	-1.397347822	0.5340595757	-0.4629336845	2.298048239e-05	-4.883132033e-05	2024-07-04@10:47	-0.4	-0.008149779101	0.1163817175	v2.6.0	
4	Broyden	0	-0.01947396607	-7.930166001	-1.069924926	Y	7.5	0.03198123742	self-energy/D	sharp_wc_2_b_35	0.3453915222	0.2725263403	0.1376206109	0.02932328256	0.8051160319	0.184885302	0.1498753478	0.4758304946	0.1499612786	0.4758528414	0.8051314651	0.1848212946	0.7800716721	0.06176624335	0.1121245601	0.09551474357	c61843e	2x2_2C_8b_C2v_L	1.31	0.8549680435	0.8646252471	0.9999999997946488	4.5241217e-07	2.967369013e-05	0.13909868	-0.3503814525	-0.03605544628	-0.1559906672	-0.1519502762	1.42177364	-0.1519549485	1.421626727	-0.03611747731	-0.1557521367	2.809848779e-06	-1.661678455e-05	0.1759397605	-0.9308227609	run_optim.py	R0:S0:1	1	-0.5716914539	-1.023153922	0.2226189411	-1.986490671	-7.115545895e-06	0.0001296447794	-0.41033264	1.389294754	0.1118906124	-1.210145325	-0.1119790063	1.210580321	0.4102828677	-1.389053527	0.533817531	-0.4620150317	-2.149199853e-06	-1.27284834e-06	2024-07-04@10:51	-0.4	-0.008079850256	0.1169275103	v2.6.0	
7	Broyden	0	-0.01966376384	-7.8953257	-1.070412117	Y	7.5	0.031851361	self-energy/D	sharp_wc_2_b_35	0.3404709046	0.2763303952	0.1439954238	0.03103024663	0.7957432573	0.1870615462	0.1496081179	0.4799581853	0.1496531412	0.4799841428	0.7957790221	0.1870067956	0.7779175752	0.0615661296	0.1100915679	0.09566390021	c61843e	2x2_2C_8b_C2v_L	1.3	0.8530095338	0.8628149516	0.9999999998331428	-1.83481326e-06	1.82409947e-05	0.1431050331	-0.3606638349	-0.03568748719	-0.1592679681	-0.1526090469	1.436374153	-0.1526062995	1.436261574	-0.03573015773	-0.1590783919	-2.48869688e-07	-6.424954609e-06	0.1746454601	-0.9325436357	run_optim.py	R0:S0:1	1	-0.572699382	-1.027682812	0.2235655189	-1.996291962	-1.332027496e-06	3.419737493e-05	-0.408421838	1.394426457	0.1103424199	-1.208362371	-0.1104101836	1.20871765	0.4083830632	-1.394223415	0.5310136677	-0.4589874619	5.51703808e-06	-1.522378592e-05	2024-07-04@10:58	-0.39	-0.009298202277	0.1095623188	v2.6.0	
4	Broyden	0	-0.01976958462	-7.859640742	-1.070444422	Y	7.506666667	0.03164857402	self-energy/D	sharp_wc_2_b_35	0.3448485306	0.2766829205	0.1406292926	0.03017849879	0.7985005326	0.1881257069	0.1468413225	0.4841251006	0.1469220629	0.4841256418	0.798521326	0.1880759529	0.7791334967	0.0621262066	0.1051885632	0.09569406819	c61843e	2x2_2C_8b_C2v_L	1.29	0.8520373793	0.8617749524	0.999999999780018	-6.168761602e-06	4.805593583e-05	0.1410572837	-0.3568956545	-0.03544102956	-0.1576206631	-0.1511625113	1.436704924	-0.1511715636	1.436601007	-0.03548656097	-0.1574615925	-1.433973021e-05	4.326107308e-05	0.1729015522	-0.9289159784	run_optim.py	R0:S0:1	1	-0.5720289399	-1.026700194	0.2240682448	-2.000085042	-2.324344184e-06	7.246645745e-05	-0.4099338312	1.398175076	0.1099352256	-1.210803232	-0.1100001464	1.21110214	0.4099021071	-1.397989064	0.5324276253	-0.4606492549	2.184585113e-05	-4.575749788e-05	2024-07-04@11:02	-0.3933333333	-0.008907930241	0.1112141389	v2.6.0	
2	Broyden	0	-0.01990256017	-7.824332992	-1.070713221	Y	7.51	0.03148096411	self-energy/D	sharp_wc_2_b_35	0.3443443365	0.278748379	0.1415723357	0.03062450911	0.7957849895	0.1896687482	0.1453524918	0.48826082	0.145399309	0.4882936325	0.7958051236	0.1896149135	0.7788694687	0.06227896977	0.101680571	0.09578653659	c61843e	2x2_2C_8b_C2v_L	1.28	0.850567212	0.860344063	0.9999999998146434	9.680852344e-07	1.096703214e-05	0.1419106794	-0.360149223	-0.03508510697	-0.158619746	-0.1508108297	1.444597948	-0.150810635	1.444459499	-0.03513010698	-0.1584149914	8.787645561e-06	-3.898819912e-05	0.1714074149	-0.9279927017	run_optim.py	R0:S0:1	1	-0.5722133691	-1.028465365	0.2247071783	-2.006617949	-3.682887293e-06	6.303853071e-05	-0.4098331806	1.402359849	0.1088750454	-1.210492823	-0.1089522498	1.210912627	0.4097889099	-1.402167429	0.5316825808	-0.4598701251	-4.308345606e-06	2.344061069e-06	2024-07-04@11:05	-0.39	-0.009339895841	0.108327837	v2.6.0	
9	Broyden	0	-0.01987391545	-7.849526699	-1.071252093	Y	7.496666667	0.03169449193	self-energy/D	sharp_wc_2_b_35	0.3407586845	0.2788399562	0.1452949151	0.03143692494	0.7915114123	0.1896171705	0.1471956793	0.4855221484	0.1472455795	0.4855236253	0.7914403995	0.1895825113	0.7785772479	0.06184426735	0.1050230466	0.09575248003	c61843e	2x2_2C_8b_C2v_L	1.286666667	0.8512067725	0.8610867621	0.9999999998449239	-6.698199904e-06	3.848444023e-05	0.1439784658	-0.3640748648	-0.03503367699	-0.1613415707	-0.1519272416	1.446207681	-0.151923992	1.446068451	-0.03507007789	-0.1612062403	-4.791679231e-06	9.023985591e-06	0.1725402425	-0.9310375912	run_optim.py	R0:S0:1	1	-0.5730769402	-1.03007813	0.2244752445	-2.005117828	1.16474347e-06	1.370626222e-05	-0.4084992295	1.401844994	0.1088371456	-1.208062884	-0.1088944785	1.208354644	0.4084481767	-1.401688211	0.530716037	-0.4582138157	9.822212705e-06	-2.385560674e-05	2024-07-04@11:13	-0.3866666667	-0.009730885713	0.1064843862	v2.6.0	
7	Broyden	0	-0.02004159561	-7.81872743	-1.071363443	Y	7.504444444	0.03152041976	self-energy/D	sharp_wc_2_b_35	0.3365780023	0.2822454663	0.1517357606	0.03301069894	0.7876851733	0.190106169	0.1482991816	0.4888395048	0.1484327751	0.4888007432	0.7877526055	0.1900518041	0.7767846294	0.06159568937	0.1034887411	0.09580540913	c61843e	2x2_2C_8b_C2v_L	1.277777778	0.849347258	0.8592993018	0.9999999998163246	-2.76778461e-05	0.0001083505388	0.1477852988	-0.3733914108	-0.03545004255	-0.1611718378	-0.1528476862	1.458842929	-0.1528729246	1.458792083	-0.03549601062	-0.1610619071	-1.650544549e-05	5.839815618e-05	0.1714809561	-0.9322608823	run_optim.py	R0:S0:1	1	-0.5737680873	-1.033709981	0.2253584699	-2.013655619	1.49106765e-05	-0.0001283133126	-0.4070758173	1.401899194	0.1083770909	-1.209463869	-0.1084326945	1.20964205	0.4070667002	-1.401701262	0.5280718062	-0.4554346966	1.492985728e-05	-2.782616566e-05	2024-07-04@11:20	-0.3777777778	-0.01086453128	0.09967092977	v2.6.0	
5	Broyden	0	-0.02027868231	-7.780924844	-1.072141832	Y	7.506666667	0.03135948959	self-energy/D	sharp_wc_2_b_35	0.3305810603	0.2869263042	0.1603232088	0.03517356814	0.7803398061	0.1916004418	0.1490329648	0.4938791796	0.1494174292	0.4939159475	0.7803714092	0.1913991942	0.7748462738	0.06135133778	0.1009698168	0.0959722663	c61843e	2x2_2C_8b_C2v_L	1.266666667	0.847003485	0.8571008453	0.9999999997806062	-4.076354796e-05	0.0001843761099	0.1527413597	-0.38588117	-0.0355915432	-0.1626179123	-0.1538995563	1.476741369	-0.1539560122	1.476385274	-0.03583690773	-0.1617854452	-1.244262926e-05	5.095592241e-05	0.1699697733	-0.9341470829	run_optim.py	R0:S0:1	1	-0.5748398795	-1.038721654	0.2262751404	-2.024748018	1.302876372e-05	-4.686876814e-05	-0.4051391417	1.404606957	0.1072645193	-1.20961093	-0.1075303529	1.210859451	0.4050205837	-1.403880877	0.5249159415	-0.4519233488	-2.575714324e-05	5.646088653e-05	2024-07-04@11:25	-0.3666666667	-0.01226190733	0.09114594022	v2.6.0	
2	Broyden	0	-0.02036631257	-7.741766081	-1.072304511	Y	7.508888889	0.03117490459	self-energy/D	sharp_wc_2_b_35	0.3364999008	0.2867219544	0.1538066266	0.03377784487	0.7839182173	0.1932864645	0.1449913841	0.4987187177	0.1450845481	0.4986903874	0.7839130604	0.1932109964	0.7772336698	0.06201888189	0.09553355206	0.09597400418	c61843e	2x2_2C_8b_C2v_L	1.255555556	0.8461464139	0.856181109	0.999999999816362	-1.256082505e-05	0.0001156546142	0.14924609	-0.3795061717	-0.03492632631	-0.1617010543	-0.1518652285	1.475642125	-0.1518675861	1.475610395	-0.03499675942	-0.1614824137	-2.799375646e-05	9.606170328e-05	0.1681752386	-0.9298268955	run_optim.py	R0:S0:1	1	-0.5740793549	-1.037217518	0.2267359649	-2.028172267	-1.415272236e-05	0.0002775832783	-0.4073628039	1.410664327	0.1064834689	-1.21095329	-0.1065265445	1.211066517	0.4073270429	-1.41032648	0.52717998	-0.4541289127	1.051477282e-05	-2.25877103e-05	2024-07-04@11:28	-0.3722222222	-0.01161270919	0.09426356464	v2.6.0	
