CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
7	Broyden	0	0.1263380729	-10.83779339	-1.220056701	Y	6	0.07494966511	self-energy/D	sharp_wc_2_b_35	0.09948204494	0.01456430216	0.4430983873	0.1795961174	0.1481557747	0.5157142728	0.9838996619	0.2075508969	0.9835727282	0.2076584042	0.1480383292	0.5156302424	0.09426508161	0.1027683221	0.8983026551	0.06424723808	a248bdd	2x2_2C_8b_C2v_L	2	0.9517428307	0.9614592928	0.9999999998495621	-0.1166315155	0.2306570674	-5.877405295e-05	5.87504174e-05	-0.1484029962	1.451056801	-0.0258628144	-0.2401842802	0.02578794656	0.2404831503	-0.148367295	1.450996561	0.1815919143	-1.020360075	-3.062046026e-05	0.0001141602286	run_optim.py	R0:S0:1	1	-0.6418105977	-1.098769873	-5.578885426e-05	0.0008735134382	0.2127830594	-1.726651649	-0.1344961536	1.513429421	0.4618064061	-1.559405508	0.4617891381	-1.559731977	0.1344126113	-1.513065084	-3.247818907e-05	6.652141021e-05	-0.6093599932	0.4439784801	2024-12-16@20:19	-0.5	0.02467196886	0.2425736548	1e-09	-0.2987328022	v2.7.1	
6	Broyden	0	0.1291900422	-10.81641929	-1.208329407	Y	6.05	0.07242125579	self-energy/D	sharp_wc_2_b_35	0.1060112895	0.01505866334	0.4318568632	0.1759397621	0.1631481723	0.4890535492	0.9998497306	0.1920531135	0.9997269159	0.1921153071	0.1630529916	0.4889989419	0.1158352294	0.1000325065	0.9007236917	0.06173955268	a248bdd	2x2_2C_8b_C2v_L	2	0.9498845144	0.9597270773	0.9999999998341497	-0.1192406804	0.2328760694	-5.950447173e-05	4.923882065e-05	-0.1529145385	1.436076084	-0.02859428194	-0.2349546251	0.02853110863	0.2351912981	-0.1528933236	1.436099374	0.188522418	-1.019432697	-2.320688528e-05	7.749170072e-05	run_optim.py	R0:S0:1	1	-0.6396016132	-1.089370887	-6.031375905e-05	0.0009140512039	0.2094953359	-1.701656522	-0.1391444855	1.478557324	0.4581348059	-1.50103922	0.4581486887	-1.501245787	0.1390745724	-1.478257258	-3.54351004e-05	6.998346615e-05	-0.6065497968	0.4415874949	2024-12-16@20:25	-0.5	0.02154710857	0.2379170396	1e-09	-0.2886606127	v2.7.1	
2	Broyden	0	0.1262436535	-10.91523887	-1.221650646	Y	6	0.07578830048	self-energy/D	sharp_wc_2_b_35	0.09960101961	0.01456590229	0.4417938254	0.1790053311	0.1471776017	0.5185970991	0.9852790495	0.2083719315	0.9849260061	0.2084905744	0.1470837826	0.5185097345	0.09208361112	0.103362685	0.8980554836	0.06450583659	a248bdd	2x2_2C_8b_C2v_L	2.02	0.9534908294	0.9631571261	0.9999999998477016	-0.1166490252	0.2302821957	-5.384774415e-05	3.007842688e-05	-0.1481404344	1.451271846	-0.0258264354	-0.2396001297	0.02575164921	0.2399382336	-0.1481270633	1.451330981	0.1810660376	-1.022156905	-2.80869375e-05	9.82211613e-05	run_optim.py	R0:S0:1	1	-0.6421555153	-1.099607251	-5.810167965e-05	0.0009318282731	0.2125013885	-1.722784255	-0.1346678378	1.520570231	0.4622641342	-1.563510247	0.4622623519	-1.563865148	0.134568704	-1.520053227	-3.786611461e-05	8.390790184e-05	-0.6096128959	0.4442529185	2024-12-16@20:27	-0.5	0.02554869901	0.2440867882	1e-09	-0.2988128967	v2.7.1	
5	Broyden	0	0.1327478875	-10.82455731	-1.208157605	Y	6	0.07341626326	self-energy/D	sharp_wc_2_b_35	0.1184680772	0.01708996211	0.413237659	0.1780510711	0.1666336255	0.4885488597	0.9987485213	0.1903707288	0.9985620137	0.190444778	0.166534103	0.4884930121	0.1191610832	0.1006278093	0.89796038	0.06101451053	a248bdd	2x2_2C_8b_C2v_L	2	0.9505104159	0.9604467726	0.9999999998907116	-0.1264607551	0.2459536878	-6.8488032e-05	6.77605335e-05	-0.1544370332	1.44683072	-0.02954561939	-0.2342608825	0.02948013147	0.2345183806	-0.1544178799	1.446871521	0.1888092689	-1.029406087	-3.397528596e-05	0.0001149493768	run_optim.py	R0:S0:1	1	-0.6434067889	-1.099250972	-6.753833636e-05	0.0009401240144	0.2096218261	-1.706629862	-0.1398597507	1.485476416	0.4546415181	-1.4972634	0.4546516433	-1.497504032	0.1397810409	-1.485126561	-5.47751644e-05	0.0001049459463	-0.6007632575	0.4361605381	2024-12-16@20:31	-0.48	0.02036287354	0.2268888187	1e-09	-0.2819468259	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
7	Broyden	0	0.126338075	-10.83779339	-1.2200567	Y	6	0.07494966468	self-energy/D	sharp_wc_2_b_35	0.09948204841	0.01456430314	0.4430983755	0.179596115	0.1481557899	0.5157142618	0.9838996796	0.2075508856	0.9835727438	0.2076583935	0.1480383362	0.5156302342	0.0942650969	0.1027683226	0.8983026552	0.06424723781	a248bdd	2x2_2C_8b_C2v_L	2	0.9517428306	0.9614592937	0.999999999849646	-0.1166315188	0.2306570736	-5.877419377e-05	5.875123357e-05	-0.148403003	1.451056817	-0.02586281551	-0.2401842836	0.02578794898	0.2404831429	-0.1483672985	1.450996564	0.1815919193	-1.020360084	-3.06234372e-05	0.0001141720016	run_optim.py	R0:S0:1	1	-0.6418105978	-1.098769872	-5.579022231e-05	0.0008735338078	0.2127830549	-1.726651631	-0.1344961577	1.51342941	0.4618064039	-1.559405469	0.4617891351	-1.559731942	0.1344126158	-1.513065087	-3.247858881e-05	6.652128688e-05	-0.6093599944	0.4439784821	2024-12-16@21:53	-0.5	0.02467196733	0.2425736552	1e-09	-0.2987327992	v2.7.1	
6	Broyden	0	0.1291936548	-10.81641811	-1.208335191	Y	6.05	0.07242131674	self-energy/D	sharp_wc_2_b_35	0.1058954452	0.01506166973	0.431716798	0.1759500212	0.1632144788	0.4890421327	0.9998484997	0.1920310216	0.9997226795	0.1920836438	0.1631074662	0.4890010432	0.1159085198	0.1000365134	0.900712856	0.06173738295	a248bdd	2x2_2C_8b_C2v_L	2	0.9498846084	0.959731188	0.9999999998398084	-0.119212535	0.2328805505	-5.895367703e-05	3.411823879e-05	-0.1529302889	1.436039154	-0.02862476171	-0.2348726268	0.02855139481	0.2351339317	-0.1529151607	1.436164439	0.1885454123	-1.019487089	-2.340374725e-05	7.300083071e-05	run_optim.py	R0:S0:1	1	-0.6396005984	-1.089373709	-6.481127628e-05	0.0009978479204	0.209468067	-1.701651614	-0.1391760614	1.478674143	0.4581145111	-1.500976893	0.4581274128	-1.501119322	0.1391016084	-1.47830882	-3.909174994e-05	8.03720059e-05	-0.6065505094	0.4415884048	2024-12-16@21:59	-0.5	0.02154572806	0.2379229628	1e-09	-0.2886596591	v2.7.1	
2	Broyden	0	0.1262436522	-10.91523901	-1.221650668	Y	6	0.07578830376	self-energy/D	sharp_wc_2_b_35	0.0996011608	0.01456590597	0.4417938088	0.1790053772	0.1471776714	0.5185971608	0.9852791518	0.2083719057	0.9849261174	0.2084905464	0.1470838535	0.5185097953	0.09208353128	0.1033626836	0.898055808	0.06450583254	a248bdd	2x2_2C_8b_C2v_L	2.02	0.953490828	0.9631571288	0.999999999847719	-0.1166490563	0.230282245	-5.384420349e-05	3.007056765e-05	-0.1481404537	1.451271873	-0.02582647719	-0.2395999907	0.02575169035	0.2399380956	-0.1481270824	1.451331006	0.1810660209	-1.022156925	-2.808369319e-05	9.820740796e-05	run_optim.py	R0:S0:1	1	-0.642155504	-1.099607266	-5.809965514e-05	0.0009318007172	0.2125014105	-1.722784451	-0.1346678869	1.52057052	0.4622641405	-1.563510192	0.4622623585	-1.563865085	0.1345687547	-1.520053524	-3.786429067e-05	8.390551283e-05	-0.6096129749	0.4442529217	2024-12-16@22:02	-0.5	0.02554871168	0.2440868029	1e-09	-0.2988129159	v2.7.1	
5	Broyden	0	0.1327478793	-10.82455728	-1.208157615	Y	6	0.07341626477	self-energy/D	sharp_wc_2_b_35	0.1184680626	0.01708995666	0.4132377803	0.178051062	0.1666335543	0.488548911	0.9987482814	0.1903707918	0.998561763	0.1904448502	0.1665340435	0.4884930461	0.1191609744	0.1006278088	0.8979603191	0.06101451838	a248bdd	2x2_2C_8b_C2v_L	2	0.9505104157	0.9604467727	0.9999999998909062	-0.1264607515	0.245953658	-6.848645165e-05	6.775716901e-05	-0.1544370158	1.446830744	-0.02954559667	-0.2342609547	0.02948011167	0.2345184619	-0.1544178622	1.4468715	0.1888092271	-1.029406007	-3.398402999e-05	0.0001149889161	run_optim.py	R0:S0:1	1	-0.6434067926	-1.09925098	-6.753924439e-05	0.0009401381618	0.2096218505	-1.70662988	-0.1398597201	1.485476379	0.4546415015	-1.497263593	0.4546516292	-1.497504271	0.1397810082	-1.485126522	-5.477220138e-05	0.000104934591	-0.6007632511	0.4361605429	2024-12-16@22:06	-0.48	0.02036287672	0.226888823	1e-09	-0.2819468399	v2.7.1	
10	Broyden	0	0.1059299731	-10.88776543	-1.248696175	Y	6	0.0786745015	self-energy/D	sharp_wc_2_b_35	0.08807341219	0.015964995	0.4504593319	0.2063665239	0.100398629	0.618239383	0.8997709749	0.2655217343	0.899492913	0.2656394782	0.1003305129	0.6182516893	0.05237290764	0.1116038994	0.8874046977	0.06974293278	a248bdd	2x2_2C_8b_C2v_L	2	0.9518050441	0.9603528664	0.9999999998481865	-0.1162690936	0.2479906103	-7.537910986e-05	3.520749708e-05	-0.1389622574	1.514595755	-0.01760561064	-0.2307551857	0.01757704814	0.2309265616	-0.138961341	1.514826932	0.1716443801	-1.036173156	-2.765522611e-05	0.0001279666913	run_optim.py	R0:S0:1	1	-0.6378839167	-1.11192879	-8.583191228e-05	0.001566129382	0.2244194634	-1.844103525	-0.1159221868	1.545318005	0.4692167005	-1.74940347	0.4692173325	-1.749713812	0.1158287111	-1.544689805	2.960939341e-05	-9.937461392e-05	-0.6064116178	0.4498972723	2024-12-16@22:15	-0.5	0.03395567255	0.2596605154	0.020000001	-0.3468563242	v2.7.1	
10	Broyden	0	0.1392385476	-10.81992533	-1.179021113	Y	6.025	0.06971411373	self-energy/D	sharp_wc_2_b_35	0.1299781192	0.01389361794	0.4385496538	0.1434164013	0.2128058458	0.4029228415	1.083480403	0.1492758848	1.083146184	0.1493614616	0.2126895967	0.402842348	0.1927871439	0.09169122803	0.9649416741	0.05386183037	a248bdd	2x2_2C_8b_C2v_L	2.01	0.9520284992	0.9622721427	0.9999999998850364	-0.1270112002	0.2163947509	-8.065823656e-05	7.329458726e-05	-0.165857401	1.388545061	-0.03620289876	-0.2098702907	0.03612003188	0.2102035986	-0.1658367	1.388520479	0.2131710325	-1.034920401	-4.670730146e-05	0.0001537042019	run_optim.py	R0:S0:1	1	-0.6464275226	-1.078625699	-7.800172024e-05	0.001017505008	0.1981036544	-1.556392604	-0.1487075303	1.355185861	0.4483907518	-1.339250269	0.4483991244	-1.339571583	0.1486105729	-1.354806324	-6.209211008e-05	8.793387386e-05	-0.6127571164	0.4296329885	2024-12-16@22:24	-0.49	0.01031127625	0.2144554246	-0.019999999	-0.2343872013	v2.7.1	
