CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
4	Broyden	0	-0.005220443446	-9.508291853	-1.002626397	Y	8	0.03368126284	self-energy/D	sharp_wc_2_b_35	0.207028852	0.2212047424	0.2514141236	0.05457462872	0.7615944299	0.1030788927	0.258589585	0.3438432465	0.2586600815	0.3438952578	0.7617193254	0.1030270019	0.751338023	0.03955597924	0.2524867601	0.08392696525	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8986336168	0.9059307333	0.9999999998769631	0.0003316902652	-0.0006957297757	-0.2092252628	0.4033666444	0.06982981449	0.03953045257	0.2003013793	-1.259457595	-0.2003119226	1.259481848	-0.06991605984	-0.03922264263	-0.0001057573212	0.0003396230348	-0.2235791931	0.9366475955	run_optim.py	R0:S0:1	1	-0.5682082203	-0.9771606183	-0.1841339477	1.64199812	-0.0003218708067	0.002689904938	0.3310841627	-1.057265512	-0.1448891321	1.133054637	-0.1449580279	1.133296559	0.3310609298	-1.057013657	0.4587006221	-0.4023152191	-0.0001175182273	0.0001412204526	2024-09-01@15:39	-0.3	-0.01651085323	0.08488592994	v2.7.1	
3	Broyden	0	-0.005116501523	-9.500207401	-1.000078836	Y	8.05	0.03327162328	self-energy/D	sharp_wc_2_b_35	0.2062516182	0.2221146032	0.2513609439	0.05472784794	0.7561655516	0.1029686738	0.2583703107	0.3439400757	0.2584677413	0.3439691632	0.7562921557	0.1029282818	0.7477144738	0.03958658341	0.2536611674	0.08406772645	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8981274813	0.9053936222	0.9999999998023115	0.0002825555851	-0.0005962555147	-0.2090929145	0.4039924544	0.07033472769	0.03718414318	0.2001565456	-1.256294438	-0.2001793321	1.256332757	-0.07040068058	-0.03696232528	-4.886044727e-05	0.000161950016	-0.223936194	0.9357720172	run_optim.py	R0:S0:1	1	-0.56633076	-0.9746117163	-0.1840786786	1.642790473	-0.0002749469338	0.002295027905	0.3298653064	-1.055418918	-0.1450292309	1.132100472	-0.1450840851	1.13224835	0.3298592308	-1.055229019	0.4576658809	-0.4033275694	-4.894090299e-05	5.53780568e-05	2024-09-01@15:43	-0.3	-0.01645909589	0.08489039903	v2.7.1	
1	Broyden	0	-0.004341319591	-9.57413763	-1.000295075	Y	8	0.03389635086	self-energy/D	sharp_wc_2_b_35	0.2035031324	0.216870637	0.2526615115	0.05476498666	0.7669725036	0.09984905886	0.2626107128	0.3382056299	0.2627004079	0.3382296511	0.7670958444	0.09981038209	0.7557742136	0.03870714869	0.2573164625	0.08301833812	a248bdd	2x2_2C_8b_C2v_L	1.82	0.9009925373	0.9082768147	0.9999999998240576	0.0003570715376	-0.0007528576189	-0.2106536984	0.4004454003	0.07093645362	0.035022128	0.2020011643	-1.249770933	-0.202020081	1.249812623	-0.07100126298	-0.03480764484	-5.578063538e-05	0.0001829579559	-0.2254767072	0.9338179856	run_optim.py	R0:S0:1	1	-0.5685570583	-0.9744442521	-0.1812356009	1.62038175	-0.0003403960291	0.002824342965	0.3286979679	-1.042574355	-0.1455811219	1.127197489	-0.1456287083	1.12731293	0.3286927742	-1.042383569	0.4567275584	-0.3995275197	-5.379491566e-05	6.101404758e-05	2024-09-01@15:45	-0.3	-0.01654883184	0.08616940912	v2.7.1	
5	Broyden	0	-0.005095010186	-9.50553102	-1.003058593	Y	8	0.03372327354	self-energy/D	sharp_wc_2_b_35	0.2041043274	0.2223106524	0.2671334554	0.05688786431	0.7481628408	0.1011521915	0.2637533028	0.3488600237	0.2638445226	0.3488884718	0.7482796278	0.1011118224	0.7436790864	0.03882082334	0.2521951332	0.08342192236	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8975420124	0.9045523098	0.999999999764103	0.0001387371813	-0.0002913991321	-0.2185185542	0.4119669604	0.07296110541	0.02972302151	0.2026831571	-1.276577466	-0.2027060681	1.27662305	-0.07302515502	-0.02950075048	-5.199968789e-05	0.000173527798	-0.2215194586	0.9368379129	run_optim.py	R0:S0:1	1	-0.5701152974	-0.9822397422	-0.1851835069	1.642303888	-0.0001360695213	0.001107207361	0.3246529491	-1.045259813	-0.1464274574	1.146609127	-0.1464796778	1.1467395	0.3246454828	-1.045063091	0.4516429106	-0.3963204119	-5.212634286e-05	5.883442444e-05	2024-09-01@15:50	-0.28	-0.01836208268	0.07435303845	v2.7.1	
3	Broyden	0	-0.005804840557	-9.435360633	-1.003653908	Y	8.033333333	0.03323701339	self-energy/D	sharp_wc_2_b_35	0.2065733076	0.2270381972	0.2607071317	0.05644097132	0.7494536212	0.1041410088	0.2598970806	0.3523363728	0.2599924511	0.3523650104	0.7495732175	0.1040973707	0.744197197	0.03969561158	0.2506423608	0.0844689439	a248bdd	2x2_2C_8b_C2v_L	1.78	0.8952615196	0.9024229735	0.9999999997968896	0.0001832605513	-0.0003908009196	-0.2142270312	0.413414709	0.07144348637	0.0357582032	0.2008494431	-1.279405911	-0.2008709415	1.279448722	-0.07151077142	-0.03552535953	-4.958875634e-05	0.0001662844043	-0.2213573146	0.9398762749	run_optim.py	R0:S0:1	1	-0.5679718928	-0.981662176	-0.1869336397	1.662583373	-0.0001805949005	0.001487001573	0.3285417982	-1.059303293	-0.1455619145	1.147829959	-0.1456163243	1.14796836	0.328532718	-1.059092988	0.4555399389	-0.401035234	-4.866768117e-05	5.496434095e-05	2024-09-01@15:54	-0.2866666667	-0.01776507171	0.07671534582	v2.7.1	
1	Broyden	0	-0.006459140892	-9.36429199	-1.005545009	Y	8.05	0.03290464003	self-energy/D	sharp_wc_2_b_35	0.2064365208	0.2323899907	0.2651192673	0.05770451397	0.7400943657	0.1061888124	0.2587936966	0.3594833525	0.2588913866	0.3595077646	0.7402098189	0.1061436137	0.7390735423	0.04009346476	0.2471778367	0.08514813969	a248bdd	2x2_2C_8b_C2v_L	1.76	0.8923822012	0.8995837146	0.9999999998381364	9.536805284e-05	-0.0002048307191	-0.2163918094	0.4209565493	0.07161104537	0.03644892375	0.2005399236	-1.295406353	-0.2005614618	1.295455501	-0.07167785433	-0.03621669625	-4.728468265e-05	0.0001599847539	-0.2192972786	0.9427544664	run_optim.py	R0:S0:1	1	-0.5677801522	-0.9853745854	-0.1889986077	1.681742097	-9.588985487e-05	0.0007874087068	0.3279894903	-1.066793974	-0.1451974652	1.157097523	-0.1452486339	1.1572115	0.3279812992	-1.066574558	0.4543876679	-0.4012470503	-4.577517175e-05	5.161066848e-05	2024-09-01@15:56	-0.28	-0.0184433805	0.07203722886	v2.7.1	
2	Broyden	0	-0.006052402384	-9.408956033	-1.002355133	Y	8.066666667	0.03284857586	self-energy/D	sharp_wc_2_b_35	0.211181756	0.227235218	0.2453799357	0.05385370166	0.7538809124	0.1074760195	0.2529179511	0.3486974208	0.2530105835	0.3487276433	0.7540024903	0.1074325987	0.7465817797	0.04073496961	0.2489234842	0.08525510129	a248bdd	2x2_2C_8b_C2v_L	1.773333333	0.8953000172	0.9027690593	0.9999999998307939	0.0003287598713	-0.0006933461785	-0.2047471083	0.4050129546	0.06780862346	0.04715256823	0.1978632507	-1.263053958	-0.1978858953	1.263100072	-0.0678736615	-0.04692809888	-5.513882606e-05	0.000182474813	-0.2226612794	0.9389709836	run_optim.py	R0:S0:1	1	-0.5647850363	-0.9756662904	-0.1867180867	1.66827293	-0.0003239940776	0.002751601532	0.3344504489	-1.076154511	-0.1431728845	1.132877784	-0.1432267709	1.133019652	0.3344429244	-1.075953476	0.4618404715	-0.4084009728	-5.589371002e-05	6.450134874e-05	2024-09-01@15:59	-0.3066666667	-0.01587644121	0.08702883342	v2.7.1	
3	Broyden	0	-0.006704120732	-9.355143655	-1.006757041	Y	8.027777778	0.03302247539	self-energy/D	sharp_wc_2_b_35	0.2111158624	0.231415816	0.2571042478	0.0557687856	0.7488025705	0.1080099989	0.2556124129	0.3572530417	0.2557034202	0.3572797937	0.7489313195	0.1079666391	0.7432494838	0.04066452706	0.2466292382	0.08540964977	a248bdd	2x2_2C_8b_C2v_L	1.755555556	0.8927610496	0.9001081707	0.9999999998212048	0.0002331897416	-0.000498765611	-0.2112016312	0.4149611488	0.06957015929	0.04350958041	0.1989785015	-1.288058979	-0.1990009325	1.288111486	-0.0696328191	-0.04329089468	-5.002897381e-05	0.0001690557318	-0.220074869	0.9432474354	run_optim.py	R0:S0:1	1	-0.5675250592	-0.9841546727	-0.1894662175	1.685618722	-0.0002315646253	0.001928123637	0.3325569291	-1.077278823	-0.1442264055	1.150985378	-0.1442757452	1.151102279	0.3325528698	-1.077076885	0.4590736153	-0.4046476724	-4.882418808e-05	5.542906636e-05	2024-09-01@16:03	-0.2911111111	-0.01743813625	0.0776417224	v2.7.1	
4	Broyden	0	-0.007501318263	-9.280193783	-1.010025283	Y	8.016666667	0.03287057601	self-energy/D	sharp_wc_2_b_35	0.211984739	0.2364420601	0.2597076432	0.0565850367	0.7367380149	0.1119034483	0.2525550949	0.3634685743	0.2526296159	0.3635149359	0.7368241251	0.1118474423	0.7399516697	0.04128353755	0.24157212	0.08616056308	a248bdd	2x2_2C_8b_C2v_L	1.733333333	0.8900447501	0.8974677667	0.9999999998132839	0.0001311560856	-0.0002758080372	-0.212177493	0.4211717572	0.06807886216	0.05052092666	0.1980939095	-1.303364617	-0.1981076175	1.303404462	-0.06815640538	-0.05022669148	-5.315591432e-05	0.0001787568723	-0.2176988692	0.9464105597	run_optim.py	R0:S0:1	1	-0.5680924271	-0.988842511	-0.191643429	1.705779525	-0.0001345867908	0.001127409885	0.3332703518	-1.093264351	-0.142502895	1.15544204	-0.1425673088	1.155641457	0.3332430742	-1.092995196	0.4594849675	-0.4054519438	-5.409945807e-05	6.352606599e-05	2024-09-01@16:07	-0.2866666667	-0.01793941421	0.07389339112	v2.7.1	
2	Broyden	0	-0.008117012193	-9.194424779	-1.009301074	Y	8.088888889	0.03207590008	self-energy/D	sharp_wc_2_b_35	0.2118713927	0.2429793142	0.2610114399	0.05767413669	0.726233174	0.1147126154	0.2504801875	0.3702905322	0.2505789592	0.3703189431	0.7263321371	0.1146629866	0.7330415849	0.04189778231	0.2380508809	0.08714839765	a248bdd	2x2_2C_8b_C2v_L	1.711111111	0.8864179206	0.8938589502	0.9999999998061748	4.057540395e-06	3.838047603e-06	-0.2127267749	0.4283550787	0.06776296261	0.05300880677	0.1975159422	-1.315850476	-0.1975424991	1.31591375	-0.06782753807	-0.05277366984	-4.881077613e-05	0.0001683463492	-0.2159320362	0.9484936474	run_optim.py	R0:S0:1	1	-0.5657098364	-0.9895233781	-0.1936837064	1.726703718	-9.094523281e-06	8.862346302e-05	0.3333098969	-1.102880291	-0.1414381305	1.160113226	-0.1414919576	1.160231574	0.3332991347	-1.102651249	0.4584557706	-0.407636782	-4.687675391e-05	5.23729221e-05	2024-09-01@16:10	-0.2822222222	-0.01840859111	0.07007844875	v2.7.1	
3	Broyden	0	-0.009611224577	-9.039751371	-1.012848149	Y	8.133333333	0.03129756134	self-energy/D	sharp_wc_2_b_35	0.2166362294	0.252747138	0.266879612	0.05864881303	0.7138729436	0.1201847018	0.246704045	0.3844597063	0.2468023349	0.3844869682	0.7139521537	0.1201355569	0.7243847979	0.04309562976	0.2302438733	0.08855934287	a248bdd	2x2_2C_8b_C2v_L	1.666666667	0.8800737921	0.8875532695	0.999999999791604	-0.0001315128289	0.0003026830637	-0.2149171057	0.4391756634	0.06724690415	0.05746228209	0.1962113915	-1.345955449	-0.1962334116	1.345995021	-0.06731297077	-0.05722300236	-4.142717184e-05	0.0001437975849	-0.2119768487	0.9536910774	run_optim.py	R0:S0:1	1	-0.5648342751	-0.9959695162	-0.1987617177	1.766803898	0.0001327223605	-0.001089706344	0.3347377223	-1.123006395	-0.1398574449	1.173982137	-0.1399132003	1.174125383	0.3347232925	-1.122784093	0.45821079	-0.4098321741	-3.978906325e-05	4.564229447e-05	2024-09-01@16:14	-0.2733333333	-0.01959426656	0.06175109645	v2.7.1	
2	Broyden	0	-0.009891578319	-9.051491723	-1.017904557	Y	8.066666667	0.03186873528	self-energy/D	sharp_wc_2_b_35	0.2131411119	0.2540658765	0.2839771255	0.06149016575	0.7093870831	0.1173288103	0.2543146834	0.3913827695	0.2544159803	0.3914062327	0.7094732128	0.1172808037	0.7237864954	0.04220882796	0.2308791762	0.08812028197	a248bdd	2x2_2C_8b_C2v_L	1.666666667	0.8791427506	0.8863856525	0.9999999998122251	-0.0001230103961	0.0002878300351	-0.2249274574	0.4498174527	0.07092678874	0.04634045234	0.1994766499	-1.373190395	-0.1994996956	1.373231721	-0.07099153709	-0.04610466887	-4.138731117e-05	0.0001454888848	-0.2104021735	0.9581168203	run_optim.py	R0:S0:1	1	-0.5692675402	-1.005290711	-0.200057797	1.769652902	0.0001241273277	-0.0009874569185	0.3296711662	-1.108979233	-0.142522122	1.194160257	-0.1425761922	1.19428753	0.3296595481	-1.108757949	0.4531267495	-0.4022471124	-3.946831932e-05	4.472568133e-05	2024-09-01@16:17	-0.2533333333	-0.02184779243	0.0497914976	v2.7.1	
