CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
2	Broyden	0	-0.1382796336	-12.71554161	-1.035945531	Y	9.728752853	0.02728236406	self-energy/D	sharp_wc_2_b_35	-0.1240353758	1.767783925	0.6200034256	0.09085328373	0.6441763652	0.1575790784	-0.2349462064	1.502478276	-0.2347928404	1.502596658	0.6438136798	0.157787332	0.4338130662	0.02240742282	-0.3193988703	1.908766192	a248bdd	2x2_2C_8b_C2v_L	2.20848952	0.862131583	0.8609642298	0.9999999996998833	0.2041979501	-1.538863758	0.4370540725	-0.5073360557	-0.3178578986	1.293741073	-0.2071214749	1.426961793	-0.2071238665	1.427078004	-0.3179106924	1.294529986	0.0006030126323	-0.002879520215	-0.0006960850349	0.0008259302343	run_optim.py	R0:S0:1	1	-0.5578213582	-1.00255031	-3.109391457e-05	8.581447326e-05	-2.674733828e-05	0.0001298759331	-0.06933378205	-0.1200814052	-0.1389805464	1.46611569	0.1387944757	-1.465254761	0.06913889446	0.1208953857	-0.2618652933	0.2813309047	0.1966999542	-1.037318012	2024-12-16@20:45	0.1676441862	-0.06904573242	-0.1992029749	1e-09	0.08294546032	v2.7.1	
3	Broyden	0	-0.1377316479	-12.70388094	-1.033866738	Y	9.778752853	0.02701164802	self-energy/D	sharp_wc_2_b_35	-0.1235363964	1.767604921	0.6199817698	0.09083426163	0.6437581594	0.1575881184	-0.2339367367	1.50183586	-0.2337729236	1.501990336	0.6434508305	0.157776574	0.432642986	0.02239367819	-0.3194672966	1.908763398	a248bdd	2x2_2C_8b_C2v_L	2.20848952	0.8618102789	0.8606430932	0.9999999996495105	0.2039579069	-1.538000069	0.4368946601	-0.5070272639	-0.3177180281	1.292307403	-0.2067848729	1.425561961	-0.2067669545	1.425517873	-0.3177637403	1.293043504	0.0006411065411	-0.0030521906	-0.000737675525	0.0008840080644	run_optim.py	R0:S0:1	1	-0.5565042333	-1.000524411	-2.344147456e-05	4.237768635e-05	-3.799475996e-05	0.0002073569435	-0.06938276434	-0.1188201075	-0.1387766144	1.464964685	0.1386004566	-1.464166882	0.06920548762	0.1195532369	-0.2615040885	0.2816573866	0.1966286373	-1.035964313	2024-12-16@20:47	0.1676441862	-0.06905273272	-0.1988874671	1e-09	0.08277191962	v2.7.1	
5	Broyden	0	-0.141744823	-12.81784655	-1.027339147	Y	9.728752853	0.02742610938	self-energy/D	sharp_wc_2_b_35	-0.1289525162	1.778470325	0.6273280062	0.08601432014	0.6590933396	0.1491046007	-0.2405522222	1.515998035	-0.2403753778	1.516091948	0.6587987264	0.1492835915	0.4368471562	0.021537041	-0.3252662515	1.912015881	a248bdd	2x2_2C_8b_C2v_L	2.22848952	0.8664875547	0.8652712886	0.9999999997199726	0.2030843138	-1.513083874	0.4379540106	-0.4925452298	-0.3178409128	1.252659285	-0.2064437022	1.422556659	-0.2064334176	1.422645197	-0.3178975112	1.253365539	0.0005853370734	-0.002749559669	-0.0006766726179	0.0007950341961	run_optim.py	R0:S0:1	1	-0.5566373238	-0.995218189	-2.226129941e-05	6.914945151e-05	-9.904419719e-06	3.354068733e-05	-0.06910017892	-0.1211278882	-0.1408093871	1.446075981	0.1406380688	-1.445330345	0.06891845655	0.1218578302	-0.2601540049	0.2779521611	0.1966627558	-1.016746811	2024-12-16@20:50	0.1676441862	-0.0671756841	-0.1916019786	1e-09	0.07956716035	v2.7.1	
9	Broyden	0	-0.1268635278	-12.58457183	-1.058500772	Y	9.728752853	0.02732410909	self-energy/D	sharp_wc_2_b_35	-0.1084566332	1.748129582	0.6208055321	0.1016486415	0.6119334407	0.1926231364	-0.2077012653	1.475607038	-0.2076223764	1.475751368	0.6118030765	0.1928531449	0.4079474402	0.0234489687	-0.3060349352	1.901302873	a248bdd	2x2_2C_8b_C2v_L	2.20848952	0.8545218179	0.8530567065	0.9999999996345061	0.2053511687	-1.573428334	0.4452050003	-0.5371402752	-0.3266664724	1.442423815	-0.2035148716	1.420095318	-0.203548698	1.420240374	-0.3267750026	1.443238612	1.057160185e-05	-6.571653933e-05	-9.605605416e-06	1.091930908e-06	run_optim.py	R0:S0:1	1	-0.5606381218	-1.016348654	-3.568243721e-05	0.0001180219892	-2.427622501e-05	0.0001202814414	-0.0601818831	-0.149760082	-0.1275550394	1.47566933	0.1273606311	-1.474633426	0.05999019821	0.1506309991	-0.2545623304	0.2815849943	0.1954256688	-1.084938342	2024-12-16@20:55	0.1876441862	-0.07443504805	-0.2246385512	1e-09	0.0999848841	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
2	Broyden	0	-0.1382796336	-12.71554161	-1.035945531	Y	9.728752853	0.02728236406	self-energy/D	sharp_wc_2_b_35	-0.1240353758	1.767783925	0.6200034255	0.09085328374	0.6441763653	0.1575790784	-0.2349462064	1.502478276	-0.2347928404	1.502596658	0.6438136799	0.157787332	0.4338130661	0.02240742282	-0.3193988703	1.908766192	a248bdd	2x2_2C_8b_C2v_L	2.20848952	0.862131583	0.8609642298	0.999999999688391	0.2041979501	-1.538863758	0.4370540724	-0.5073360557	-0.3178578986	1.293741073	-0.2071214749	1.426961794	-0.2071238665	1.427078004	-0.3179106924	1.294529986	0.0006030126633	-0.002879520362	-0.0006960850694	0.000825930276	run_optim.py	R0:S0:1	1	-0.5578213582	-1.00255031	-3.10939091e-05	8.581446436e-05	-2.674732858e-05	0.0001298758774	-0.06933378198	-0.1200814055	-0.1389805463	1.466115689	0.1387944757	-1.46525476	0.06913889439	0.120895386	-0.2618652933	0.2813309047	0.1966999542	-1.037318012	2024-12-18@17:48	0.1676441862	-0.06904573242	-0.1992029748	1e-09	0.0829454603	v2.7.1	
3	Broyden	0	-0.1377316479	-12.70388093	-1.033866739	Y	9.778752853	0.02701164802	self-energy/D	sharp_wc_2_b_35	-0.1235363962	1.767604921	0.6199817697	0.09083426176	0.6437581587	0.157588119	-0.2339367361	1.501835859	-0.233772923	1.501990336	0.6434508297	0.1577765746	0.4326429856	0.0223936782	-0.3194672961	1.908763398	a248bdd	2x2_2C_8b_C2v_L	2.20848952	0.8618102789	0.8606430932	0.9999999996765996	0.2039579067	-1.538000069	0.4368946602	-0.5070272641	-0.3177180283	1.292307405	-0.2067848729	1.425561961	-0.2067669544	1.425517872	-0.3177637405	1.293043506	0.0006411064212	-0.003052189991	-0.0007376753528	0.000884007893	run_optim.py	R0:S0:1	1	-0.5565042333	-1.000524411	-2.344141776e-05	4.237736656e-05	-3.799483829e-05	0.0002073574961	-0.06938276393	-0.1188201089	-0.1387766141	1.464964683	0.1386004562	-1.46416688	0.06920548721	0.1195532385	-0.2615040883	0.2816573865	0.1966286371	-1.035964313	2024-12-18@17:52	0.1676441862	-0.06905273275	-0.1988874672	1e-09	0.08277191967	v2.7.1	
5	Broyden	0	-0.1417448231	-12.81784655	-1.027339147	Y	9.728752853	0.02742610938	self-energy/D	sharp_wc_2_b_35	-0.1289525163	1.778470326	0.627328007	0.08601432002	0.6590933399	0.1491046007	-0.2405522223	1.515998036	-0.2403753779	1.516091949	0.6587987266	0.1492835915	0.4368471561	0.02153704099	-0.3252662516	1.912015881	a248bdd	2x2_2C_8b_C2v_L	2.22848952	0.8664875547	0.8652712886	0.9999999997200926	0.2030843139	-1.513083874	0.4379540108	-0.4925452296	-0.3178409129	1.252659285	-0.2064437022	1.422556659	-0.2064334177	1.422645197	-0.3178975113	1.253365539	0.0005853368475	-0.002749558605	-0.0006766723625	0.0007950338981	run_optim.py	R0:S0:1	1	-0.5566373238	-0.995218189	-2.226132882e-05	6.914954457e-05	-9.904436693e-06	3.354075778e-05	-0.06910017875	-0.1211278891	-0.140809387	1.44607598	0.1406380687	-1.445330344	0.06891845638	0.1218578311	-0.2601540049	0.277952161	0.1966627558	-1.016746811	2024-12-18@17:57	0.1676441862	-0.0671756841	-0.1916019786	1e-09	0.07956716033	v2.7.1	
9	Broyden	0	-0.1268634645	-12.58456847	-1.058500701	Y	9.728752853	0.02732410411	self-energy/D	sharp_wc_2_b_35	-0.1084562283	1.748129544	0.6208055474	0.1016486877	0.6119322534	0.1926233842	-0.2077010022	1.47560693	-0.2076222409	1.475751382	0.611801813	0.1928534064	0.4079470723	0.023448987	-0.306034364	1.901302841	a248bdd	2x2_2C_8b_C2v_L	2.20848952	0.8545218429	0.8530567152	0.9999999996343325	0.2053510089	-1.573427998	0.4452049328	-0.5371402968	-0.326666259	1.44242438	-0.2035147703	1.420094989	-0.2035486389	1.420239957	-0.3267747685	1.443239197	1.057748235e-05	-6.574500974e-05	-9.614898959e-06	1.104517905e-06	run_optim.py	R0:S0:1	1	-0.5606380919	-1.016348586	-3.566452422e-05	0.0001179082264	-2.429833314e-05	0.0001204534291	-0.06018183195	-0.1497600993	-0.1275549866	1.475669162	0.1273605799	-1.474633204	0.05999015523	0.1506310996	-0.2545622346	0.2815850493	0.1954255449	-1.084938208	2024-12-18@18:05	0.1876441862	-0.07443503592	-0.2246385372	1e-09	0.09998488207	v2.7.1	
5	Broyden	0	-0.1466558323	-12.81220119	-1.026354138	Y	9.728752853	0.02729191888	self-energy/D	sharp_wc_2_b_35	-0.1333379861	1.771506144	0.6386146584	0.08922481303	0.6746472188	0.1407789248	-0.2521577168	1.524769873	-0.2520105802	1.524853237	0.6744071654	0.1409252625	0.4350681884	0.02038504622	-0.3326252386	1.915425322	a248bdd	2x2_2C_8b_C2v_L	2.20848952	0.8656258633	0.8641884248	0.9999999997760987	0.2055306036	-1.536913514	0.4478895783	-0.5064596603	-0.3162786802	1.22022404	-0.208487557	1.430351137	-0.2084821789	1.430421302	-0.3163315337	1.22082897	-0.0001103408032	0.0005251388192	0.0001194147559	-0.0001319062401	run_optim.py	R0:S0:1	1	-0.5569856387	-0.9969769379	-3.758672045e-05	0.000101106175	-3.215849345e-05	0.0001597202091	-0.07227565699	-0.113085754	-0.1422750841	1.438013736	0.1421246203	-1.437378155	0.07211957381	0.1137167298	-0.254143902	0.269924794	0.1960514088	-1.00312064	2024-12-18@18:10	0.1676441862	-0.06585857997	-0.1818524746	0.020000001	0.05546548813	v2.7.1	
