CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
7	Broyden	0	0.1263385769	-10.83779339	-1.220056956	Y	6	0.0749496634	self-energy/D	sharp_wc_2_b_35	0.09948205795	0.01456430556	0.4430983456	0.1795961074	0.1481558315	0.5157142286	0.9838997271	0.2075508544	0.9835727857	0.2076583641	0.1480383565	0.5156302083	0.0942651393	0.1027683234	0.8983026567	0.06424723682	a248bdd	2x2_2C_8b_C2v_L	2	0.9517428305	0.9614596015	0.9999999998817184	-0.1166315274	0.2306570885	-5.877459062e-05	5.875349362e-05	-0.1484030211	1.451056856	-0.02586281857	-0.2401842934	0.0257879554	0.2404831246	-0.1483673082	1.450996571	0.181591933	-1.020360109	-3.063119032e-05	0.0001142026962	run_optim.py	R0:S0:1	1	-0.6418105984	-1.098770088	-5.579376539e-05	0.0008735864318	0.2127830427	-1.726651578	-0.1344961687	1.513429375	0.4618063978	-1.55940536	0.4617891268	-1.559731844	0.1344126279	-1.513065087	-3.247961763e-05	6.652091821e-05	-0.609359998	0.4439784868	2024-12-10@05:45	-0.5	0.02467196284	0.2425737349	v2.7.1	
6	Broyden	0	0.1291893969	-10.8164168	-1.20832808	Y	6.05	0.07242142034	self-energy/D	sharp_wc_2_b_35	0.1060049603	0.0150556518	0.4319255277	0.1759273926	0.1631415318	0.4890578942	0.9998405972	0.1920560344	0.9997214141	0.1921154799	0.1630492928	0.4890069405	0.1158230131	0.1000295678	0.9007041442	0.06173993163	a248bdd	2x2_2C_8b_C2v_L	2	0.9498847793	0.9597260014	0.9999999998599846	-0.1192393773	0.2328556809	-5.916934257e-05	4.892361769e-05	-0.1529102766	1.436060961	-0.02859527465	-0.2349450822	0.02853313337	0.2351777882	-0.1528915179	1.436100739	0.1885158865	-1.019409517	-2.257811102e-05	7.540167311e-05	run_optim.py	R0:S0:1	1	-0.6396048882	-1.089370738	-5.983459176e-05	0.0009069505626	0.2095060045	-1.701635023	-0.1391442236	1.478568175	0.4581340419	-1.501048839	0.4581482792	-1.501242819	0.1390753397	-1.478264377	-3.446764123e-05	6.815482646e-05	-0.6065462766	0.4415845327	2024-12-10@05:50	-0.5	0.02154571327	0.2379146834	v2.7.1	
2	Broyden	0	0.1262869482	-10.95420054	-1.222429931	Y	6	0.07620486486	self-energy/D	sharp_wc_2_b_35	0.0999551904	0.01456707721	0.4415182566	0.1785658356	0.1467549453	0.5193603261	0.9855302479	0.208842195	0.9852000874	0.2089459551	0.1466842287	0.519279851	0.09205574444	0.1037112013	0.8981052715	0.0645997147	a248bdd	2x2_2C_8b_C2v_L	2.03	0.9543669021	0.9640206116	0.9999999998605162	-0.1167826816	0.2300953176	-5.046892082e-05	2.47172803e-05	-0.1481430859	1.451912568	-0.02562118227	-0.2403897915	0.02555899091	0.2406832592	-0.1481338221	1.451958896	0.181246307	-1.024064729	-2.362405892e-05	8.245039664e-05	run_optim.py	R0:S0:1	1	-0.6423483248	-1.100016928	-5.531347357e-05	0.0008873675849	0.2123660443	-1.720393075	-0.1345370145	1.52210742	0.4624757879	-1.565664642	0.4624689998	-1.565967485	0.1344537449	-1.521659951	-3.077604062e-05	6.899212398e-05	-0.6097740012	0.4444339354	2024-12-10@05:53	-0.5	0.02591063965	0.2448260066	v2.7.1	
5	Broyden	0	0.1381299652	-10.81149867	-1.196555461	Y	6	0.07196516929	self-energy/D	sharp_wc_2_b_35	0.1391793955	0.01950102199	0.3924973966	0.1742936407	0.1852426473	0.4608455188	1.004910748	0.1757296913	1.004473691	0.1758296352	0.1851484881	0.4607719935	0.1484714373	0.09810696773	0.9024252309	0.0574634118	a248bdd	2x2_2C_8b_C2v_L	2	0.9494600914	0.959433113	0.9999999998844922	-0.1373449398	0.2587346595	-9.696169042e-05	9.621468672e-05	-0.1610600857	1.44273341	-0.03279990849	-0.2280184009	0.03272341789	0.2283571471	-0.1610521028	1.442810999	0.1974085627	-1.039636075	-2.172703692e-05	6.676243314e-05	run_optim.py	R0:S0:1	1	-0.6455005964	-1.099424879	-9.608959147e-05	0.001209973625	0.2069893833	-1.679953636	-0.1435431297	1.445980546	0.446513902	-1.441167073	0.4465002835	-1.441460669	0.1434463996	-1.445497826	-4.14834768e-05	7.612127139e-05	-0.5925592383	0.4273775184	2024-12-10@05:58	-0.46	0.01568349439	0.2111534391	v2.7.1	
3	Broyden	0	0.1349733748	-10.69222351	-1.195397741	Y	6.033333333	0.07033902015	self-energy/D	sharp_wc_2_b_35	0.1271810353	0.01818095499	0.4015759274	0.1763032728	0.181302448	0.4634456417	1.011300649	0.176544712	1.010965379	0.1766382397	0.1812097418	0.463369035	0.1429697374	0.09744038031	0.9037796353	0.05813068045	a248bdd	2x2_2C_8b_C2v_L	1.97	0.9465397825	0.9564940174	0.999999999916863	-0.1310041137	0.2520485677	-7.910802332e-05	7.737756363e-05	-0.1590331946	1.435107785	-0.03243759701	-0.225201396	0.03236281987	0.2255248323	-0.1590217787	1.435156121	0.1958546362	-1.028458612	-2.85935453e-05	9.742441596e-05	run_optim.py	R0:S0:1	1	-0.6420352586	-1.092771771	-7.864112831e-05	0.001049377851	0.2074722978	-1.692556348	-0.1432588011	1.445091452	0.449936334	-1.442829492	0.4499379299	-1.443128123	0.1431650654	-1.444649292	-4.042075484e-05	6.980773913e-05	-0.596449049	0.431460841	2024-12-10@06:01	-0.4733333333	0.0160598024	0.2168154303	v2.7.1	
6	Broyden	0	0.1386743624	-10.70873872	-1.181454696	Y	6.055555556	0.0685691481	self-energy/D	sharp_wc_2_b_35	0.1493259393	0.02057909009	0.3793383095	0.1706591335	0.2019612692	0.4319833895	1.020091828	0.1605117153	1.019816912	0.1605958663	0.2018606913	0.4319050909	0.1757540215	0.09418144052	0.9150373688	0.0541018837	a248bdd	2x2_2C_8b_C2v_L	1.98	0.9460099662	0.955991918	0.9999999999261807	-0.1422833053	0.2633889564	-0.0001134978665	0.0001299543591	-0.1665352703	1.422934422	-0.03622010907	-0.2129400249	0.0361463866	0.2132595431	-0.1665119271	1.422938846	0.2055061132	-1.035471546	-3.240316878e-05	0.0001122642347	run_optim.py	R0:S0:1	1	-0.64325067	-1.089354092	-0.0001081990858	0.001290353039	0.2032711114	-1.654398097	-0.1468887924	1.394147695	0.4410992597	-1.378961674	0.4411079452	-1.379258375	0.1467878882	-1.393746917	-4.292755189e-05	6.409358639e-05	-0.5885346391	0.4220756075	2024-12-10@06:06	-0.4555555556	0.01128447589	0.2021720567	v2.7.1	
1	Broyden	0	0.1406181284	-10.64505028	-1.165152945	Y	6.083333333	0.06604797456	self-energy/D	sharp_wc_2_b_35	0.1751066056	0.023187716	0.3614048588	0.1645406535	0.2254282101	0.3985799829	1.026329904	0.1445988588	1.0259533	0.1446865126	0.2253064149	0.3985059182	0.2092093427	0.09018846477	0.9286770298	0.04987350392	a248bdd	2x2_2C_8b_C2v_L	1.97	0.9438752717	0.9537286055	0.9999999998428935	-0.1559896647	0.2748992305	-0.0001820829707	0.0002248396816	-0.1754838902	1.406829512	-0.04076302678	-0.1937098266	0.04067160461	0.1940797225	-0.1754704099	1.406878882	0.2146592631	-1.037336011	-3.719826917e-05	0.0001245751226	run_optim.py	R0:S0:1	1	-0.6445835368	-1.085551812	-0.0001700583009	0.001837237199	0.199548853	-1.61627441	-0.1495877912	1.333445154	0.4304554728	-1.312066552	0.4304639713	-1.31238066	0.1494768772	-1.332977065	-5.072725542e-05	7.052004067e-05	-0.5782364871	0.4107909517	2024-12-10@06:08	-0.4333333333	0.005388113346	0.183694921	v2.7.1	
6	Broyden	0	0.1438527194	-10.61769025	-1.165640876	Y	6.027777778	0.06678119424	self-energy/D	sharp_wc_2_b_35	0.1944842279	0.02513129552	0.3569511469	0.1647594833	0.2314275947	0.3980690536	1.021734706	0.1427763994	1.021354289	0.1428692177	0.2313059391	0.3979895363	0.2128722537	0.09025802813	0.9273032981	0.04901119387	a248bdd	2x2_2C_8b_C2v_L	1.96	0.9436183683	0.9532399749	0.9999999998765223	-0.1662766051	0.2852723907	-0.0002472839902	0.0003201662739	-0.1786661978	1.422792827	-0.04242474001	-0.1897974391	0.0423299783	0.1901835504	-0.1786491709	1.422799919	0.2146553511	-1.045790006	-3.630283132e-05	0.0001244642526	run_optim.py	R0:S0:1	1	-0.6490060328	-1.095390209	-0.0002268488955	0.002310012305	0.2011921692	-1.617742943	-0.149658465	1.335113242	0.4258954343	-1.305673891	0.42590446	-1.306025165	0.1495485663	-1.334668492	-4.994377002e-05	6.849518502e-05	-0.5716798717	0.4043739536	2024-12-10@06:14	-0.4111111111	0.003419997109	0.1708800005	v2.7.1	
5	Broyden	0	0.1465323763	-10.52417413	-1.152524798	Y	6.016666667	0.06509230766	self-energy/D	sharp_wc_2_b_35	0.2402298302	0.02874647054	0.3475761475	0.1597659289	0.2562139333	0.3768432324	1.016391201	0.1288008371	1.015991395	0.1288929848	0.2560761616	0.376763895	0.2358214876	0.08707618092	0.9334381108	0.04508322861	a248bdd	2x2_2C_8b_C2v_L	1.94	0.9408764629	0.949861623	0.9999999999080447	-0.1904611829	0.3017024257	-0.0005979659839	0.0008028950571	-0.1898981277	1.426396338	-0.04921284181	-0.1604721156	0.04910357587	0.1609015705	-0.1898800209	1.426400553	0.2193952976	-1.049604442	-4.445814151e-05	0.0001544624932	run_optim.py	R0:S0:1	1	-0.6535039773	-1.100714078	-0.00052982961	0.004812382541	0.2012287318	-1.589489178	-0.1514666292	1.295365541	0.409958583	-1.243280466	0.4099723862	-1.243660131	0.1513480285	-1.294906677	-5.944286597e-05	7.69700955e-05	-0.5535012114	0.3886148109	2024-12-10@06:18	-0.3666666667	-0.003335686522	0.141301963	v2.7.1	
6	Broyden	0	0.1458775832	-10.62570953	-1.14808696	Y	6.033333333	0.06514646984	self-energy/D	sharp_wc_2_b_35	0.2449947399	0.02767210044	0.3534465791	0.1519368554	0.262585528	0.3639085199	1.018704783	0.1250869229	1.01830471	0.1251503296	0.2623933241	0.3638676769	0.2452965564	0.08543803467	0.943882574	0.0438842548	a248bdd	2x2_2C_8b_C2v_L	1.97	0.9433154543	0.9522156749	0.9999999999141804	-0.1926274224	0.2941547981	-0.000601162084	0.0007910239779	-0.1922855056	1.410726139	-0.04922266771	-0.1582433487	0.04914508705	0.1585104992	-0.1922365841	1.410664787	0.2222944025	-1.047216678	-6.161842808e-05	0.0002081463604	run_optim.py	R0:S0:1	1	-0.6540430177	-1.096109757	-0.0005184830276	0.004636377344	0.1990888317	-1.553854866	-0.1511410778	1.269837945	0.407741512	-1.22652244	0.4077123117	-1.226769417	0.1510565837	-1.269604759	-8.156483161e-05	0.0001027230005	-0.5527762669	0.3859067724	2024-12-10@06:23	-0.3666666667	-0.003954770987	0.1417560091	v2.7.1	
