CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
7	Broyden	0	0.02316408599	-10.83779339	-1.220056883	Y	6	0.07494966389	self-energy/D	sharp_wc_2_b_35	0.09948205398	0.01456430444	0.4430983592	0.1795961101	0.148155814	0.5157142412	0.9838997068	0.2075508674	0.9835727678	0.2076583763	0.1480383484	0.5156302177	0.09426512169	0.1027683229	0.8983026566	0.06424723713	a248bdd	2x2_2C_8b_C2v_L	2	0.9517428306	0.9614594076	0.9999999998747426	-0.1166315236	0.2306570814	-5.877442011e-05	5.875251962e-05	-0.1484030132	1.451056838	-0.02586281729	-0.2401842895	0.02578795261	0.2404831332	-0.1483673041	1.450996567	0.1815919273	-1.020360098	-3.062774635e-05	0.0001141890708	run_optim.py	R0:S0:1	1	-0.6418105982	-1.098770117	-5.579218545e-05	0.0008735629311	0.2127830479	-1.726651599	-0.134496164	1.513429388	0.4618064003	-1.559405405	0.4617891302	-1.559731884	0.1344126227	-1.513065084	-3.247915586e-05	6.652106558e-05	-0.6093599965	0.4439784846	2024-07-11@11:16	-0.5	0.02467196461	0.2425735321	v2.7.1	
1	Broyden	0	0.02330686148	-10.83298916	-1.217847032	Y	6.01	0.07450147258	self-energy/D	sharp_wc_2_b_35	0.09894614561	0.01456323186	0.4415497056	0.1793314282	0.1483106436	0.5135603805	0.9851966102	0.2062341433	0.9848358639	0.2063573076	0.1481965129	0.5134619204	0.09411811218	0.1022900785	0.8974601601	0.06407630986	a248bdd	2x2_2C_8b_C2v_L	2	0.9513660971	0.9609223529	0.999999999843161	-0.116419021	0.2305131107	-5.915015312e-05	4.242760805e-05	-0.1482028487	1.447109396	-0.02594713375	-0.2391307934	0.02585265342	0.2395255685	-0.1481802929	1.447149996	0.1812647678	-1.017108398	-1.344564325e-05	4.213159799e-05	run_optim.py	R0:S0:1	1	-0.641237998	-1.097017935	-5.741175383e-05	0.0009174428339	0.2124648403	-1.72387955	-0.1347075827	1.509531189	0.4616807052	-1.553970552	0.4616751479	-1.554336046	0.1346015264	-1.508999302	-2.808067087e-05	6.553100801e-05	-0.6089477736	0.4439391585	2024-07-11@11:18	-0.5	0.0243729901	0.2416581945	v2.7.1	
2	Broyden	0	0.0230526626	-10.87646247	-1.22083719	Y	6	0.07537406743	self-energy/D	sharp_wc_2_b_35	0.09937568558	0.0145755546	0.4419171987	0.1794631825	0.1472224851	0.5178228453	0.9851289446	0.2080780072	0.9847830503	0.208186083	0.1471131617	0.5177543284	0.09263489171	0.1031188211	0.898098423	0.06443687183	a248bdd	2x2_2C_8b_C2v_L	2.01	0.9526188283	0.9622708872	0.9999999998463985	-0.1165458288	0.2305665362	-5.032092331e-05	2.088891328e-05	-0.1480804412	1.450977689	-0.02582142352	-0.2394519262	0.02575663914	0.2397324721	-0.1480591108	1.451017729	0.1811443971	-1.021039293	-2.494387722e-05	8.313044031e-05	run_optim.py	R0:S0:1	1	-0.6419191773	-1.099173528	-5.936942014e-05	0.0009601074352	0.2125699559	-1.725110909	-0.1345351555	1.517891134	0.4622134191	-1.561956195	0.4622041304	-1.562270571	0.1344445287	-1.517444929	-3.274321094e-05	7.500183674e-05	-0.6095529321	0.4442714818	2024-07-11@11:20	-0.5	0.02517243692	0.2433273233	v2.7.1	
5	Broyden	0	0.02340734648	-10.8303687	-1.21396383	Y	6	0.0741587832	self-energy/D	sharp_wc_2_b_35	0.1077291161	0.01569889005	0.4293446621	0.178389902	0.1569339081	0.5014806132	0.9896381216	0.1991967709	0.989436752	0.1992601621	0.1568826229	0.5014331351	0.1059377172	0.1015476507	0.8976432134	0.06261132303	a248bdd	2x2_2C_8b_C2v_L	2	0.9511181779	0.9609434423	0.999999999858326	-0.1212139836	0.2375517229	-4.618087003e-05	3.080814276e-05	-0.1512991383	1.448699465	-0.02740654601	-0.2388747697	0.02735729794	0.2390976953	-0.1512988023	1.448799727	0.1848616004	-1.023774935	-1.810413673e-05	6.077628384e-05	run_optim.py	R0:S0:1	1	-0.6427225595	-1.098989168	-4.768304168e-05	0.000722067515	0.2113565472	-1.715568508	-0.1368977516	1.498025917	0.4581267487	-1.5291403	0.4581304797	-1.529319189	0.1368335942	-1.497671687	-2.886605547e-05	6.05808736e-05	-0.6049722801	0.4399286543	2024-07-11@11:25	-0.49	0.02243380877	0.234642166	v2.7.1	
1	Broyden	0	0.02350262308	-10.79244916	-1.213997587	Y	6.006666667	0.07375039368	self-energy/D	sharp_wc_2_b_35	0.1053926337	0.01543687774	0.4311786152	0.1796830376	0.1556884914	0.5037565835	0.9911981376	0.1999279919	0.9908208707	0.2000489018	0.1555634353	0.5036637632	0.1035300587	0.1015734777	0.8972542435	0.0629881226	a248bdd	2x2_2C_8b_C2v_L	1.99	0.9501985645	0.9599649879	0.9999999998657255	-0.1196858956	0.2363356548	-6.635754073e-05	6.219491893e-05	-0.1505989578	1.447030392	-0.02746204196	-0.2372144716	0.02736361515	0.2376142368	-0.1505739112	1.447073662	0.1840471991	-1.020802253	-8.776841421e-06	2.578965385e-05	run_optim.py	R0:S0:1	1	-0.6417218762	-1.097532143	-6.060694322e-05	0.0009151359571	0.2115958029	-1.721830312	-0.1369092198	1.500839708	0.459271595	-1.531546184	0.45926316	-1.531904947	0.1368010095	-1.500315372	-2.344413627e-05	5.33436298e-05	-0.6061235423	0.4413616622	2024-07-11@11:27	-0.4933333333	0.02269095955	0.2360786026	v2.7.1	
1	Broyden	0	0.02363876263	-10.7502667	-1.210595441	Y	6.01	0.07293091739	self-energy/D	sharp_wc_2_b_35	0.1090268014	0.01600336469	0.4235976151	0.180080383	0.1603296771	0.4969267971	0.9966475454	0.1952081551	0.9963337038	0.1953027918	0.1602102527	0.4968658581	0.1096077392	0.1007967255	0.8976437333	0.06217546179	a248bdd	2x2_2C_8b_C2v_L	1.98	0.9490025176	0.9588816157	0.9999999998739277	-0.1214619141	0.2400279945	-5.722357631e-05	4.309835652e-05	-0.1520049697	1.445326869	-0.02854643404	-0.2343877995	0.02847135008	0.2346886591	-0.1519837508	1.445397052	0.1857670562	-1.021154631	-2.517580604e-05	7.815275095e-05	run_optim.py	R0:S0:1	1	-0.6415545257	-1.096651805	-5.960326466e-05	0.0008921758946	0.2106798448	-1.720251752	-0.1383281171	1.492741197	0.457824607	-1.514224285	0.4578198206	-1.514500171	0.1382352753	-1.492301799	-4.759427561e-05	9.979188034e-05	-0.6042940956	0.4397492273	2024-07-11@11:29	-0.49	0.02148109094	0.2325380332	v2.7.1	
2	Broyden	0	0.02364207587	-10.77183471	-1.208347367	Y	6.013333333	0.07275404432	self-energy/D	sharp_wc_2_b_35	0.1135063328	0.01644632313	0.4191862905	0.1786335058	0.1646564668	0.4891858971	0.9949264926	0.1921840085	0.9947559468	0.192260845	0.1645755474	0.4891117238	0.117747859	0.1004494805	0.8980257061	0.06135626611	a248bdd	2x2_2C_8b_C2v_L	1.986666667	0.9492684829	0.9593016671	0.9999999998775908	-0.1237370294	0.2423202463	-6.774815873e-05	5.903022741e-05	-0.1537554701	1.444573291	-0.02889765996	-0.2359478014	0.02882512505	0.2362439553	-0.1537414634	1.444607166	0.1885686446	-1.02563863	-2.03624049e-05	6.846033084e-05	run_optim.py	R0:S0:1	1	-0.641973202	-1.096355571	-6.710454683e-05	0.0009706655523	0.2098650717	-1.711533783	-0.1388840448	1.480919606	0.4556491537	-1.502437469	0.4556644859	-1.502691143	0.1388049672	-1.480544366	-3.445282432e-05	6.81731922e-05	-0.6025114651	0.4380920541	2024-07-11@11:31	-0.4866666667	0.02053529561	0.2301201295	v2.7.1	
6	Broyden	0	0.02375397433	-10.73922742	-1.202706803	Y	6.02	0.07174585404	self-energy/D	sharp_wc_2_b_35	0.1200280232	0.01735670947	0.4089545055	0.1781925923	0.1712992124	0.4787303499	1.001448477	0.1855116945	1.001201177	0.1855953584	0.1712421609	0.4786722285	0.1274279399	0.09925850854	0.8992068602	0.0600396277	a248bdd	2x2_2C_8b_C2v_L	1.98	0.94810863	0.958116838	0.9999999998618205	-0.1271070361	0.2476824464	-6.979591443e-05	5.282052507e-05	-0.1558050896	1.440756302	-0.03038292703	-0.2314866914	0.03031029921	0.2318106862	-0.155827533	1.440973812	0.1912315727	-1.026623096	-1.296616971e-05	3.526204983e-05	run_optim.py	R0:S0:1	1	-0.6420310659	-1.095223234	-7.24580571e-05	0.001018532469	0.2086620366	-1.704557638	-0.1407547109	1.467141037	0.4530858373	-1.477296132	0.4531168245	-1.477552324	0.1406629507	-1.466590441	-3.39270296e-05	6.943038048e-05	-0.5995272592	0.4352467925	2024-07-11@11:37	-0.48	0.01867520075	0.2239241003	v2.7.1	
4	Broyden	0	0.02372332436	-10.71416669	-1.200860323	Y	6.01	0.0715243179	self-energy/D	sharp_wc_2_b_35	0.1253973672	0.01816297776	0.4021907786	0.1788021143	0.1747500537	0.4752260295	1.003889154	0.1827964824	1.003701432	0.1828725321	0.1746405593	0.4751578883	0.1320152964	0.09897150639	0.8993580963	0.05942440724	a248bdd	2x2_2C_8b_C2v_L	1.973333333	0.947519479	0.9575421237	0.9999999998533322	-0.129987077	0.252650293	-7.882957163e-05	8.888368256e-05	-0.157013307	1.442724755	-0.03128752858	-0.2290667212	0.03122574496	0.2293051171	-0.1569766393	1.442637082	0.1923862004	-1.029426518	-3.005260625e-05	0.0001067460326	run_optim.py	R0:S0:1	1	-0.6428691834	-1.097106953	-7.713463831e-05	0.001026679157	0.2084559117	-1.705021783	-0.1416120587	1.463857644	0.4514894704	-1.467528731	0.4514909496	-1.467800775	0.1415401167	-1.46361368	-3.805196729e-05	6.642666564e-05	-0.5972928504	0.4330700979	2024-07-11@11:40	-0.4733333333	0.01767181976	0.2191972602	v2.7.1	
1	Broyden	0	0.0238212955	-10.6393405	-1.196081015	Y	6.026666667	0.07012623594	self-energy/D	sharp_wc_2_b_35	0.1274694048	0.01851687888	0.3981238402	0.1788734039	0.1798675732	0.4663420718	1.006632984	0.1782380023	1.006348376	0.1783318996	0.1797697096	0.4662642905	0.1415156671	0.09788347963	0.9011111542	0.05847215619	a248bdd	2x2_2C_8b_C2v_L	1.955555556	0.9454419919	0.9555189133	0.9999999998166023	-0.1310522719	0.2547827022	-8.462408607e-05	8.293438164e-05	-0.1585750177	1.437783138	-0.03228980957	-0.225691089	0.03221363183	0.2260139963	-0.1585626431	1.437820372	0.1953062516	-1.029095656	-2.952225271e-05	0.0001001894561	run_optim.py	R0:S0:1	1	-0.6418479635	-1.094094365	-8.617013217e-05	0.001151434139	0.2076116076	-1.703111657	-0.1427088947	1.448401983	0.4497357884	-1.448859801	0.4497481414	-1.449175078	0.1426149288	-1.447967719	-4.230178823e-05	7.401678681e-05	-0.5959982165	0.4319842674	2024-07-11@11:42	-0.4722222222	0.01603728458	0.2159717293	v2.7.1	
