CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
5	Broyden	0	0.001801997581	-10.37199788	-0.9210941317	Y	9.5	0.02582069944	self-energy/D	sharp_wc_2_b_35	0.1383519592	0.03269307597	0.2092256991	0.1787000511	0.7137040066	0.08576002426	0.2435633321	0.2695991241	0.2436149097	0.2696835854	0.7138991538	0.08573734947	0.6846190909	0.04105557006	0.2826310878	0.08710687478	a248bdd	2x2_2C_8b_C2v_L	2.1	0.920366973	0.9271128874	0.9999999997877385	-0.1420384882	0.2868008406	-0.0005638568487	0.0008815125248	0.07401043211	-0.00826798605	-0.1976331245	0.9790321168	-0.1976438645	0.9790410738	0.0740963195	-0.008510260445	-8.368539666e-05	0.0002074344644	0.2631426425	-0.8747340643	run_optim.py	R0:S0:1	1	-0.5020449978	-0.8314300274	-0.0005214785647	0.005747902425	0.1528936777	-1.416944985	0.320668867	-0.9511358839	0.1418530215	-0.9306540709	-0.1419262877	0.9310211	-0.3206649648	0.9510793365	-0.4590352399	0.4606142002	-9.039129732e-05	0.0001343689823	2024-09-11@14:45	-0.5	0.0004877241376	0.1793282086	v2.7.1	
4	Broyden	0	0.001770228432	-10.36645305	-0.9190648542	Y	9.55	0.02554465326	self-energy/D	sharp_wc_2_b_35	0.1380498242	0.03273172097	0.2087650902	0.1796972893	0.7088656805	0.08579623571	0.2429253235	0.2705016329	0.2429912673	0.2705831233	0.709052566	0.08577829593	0.680366573	0.04121095322	0.283131156	0.08744508728	a248bdd	2x2_2C_8b_C2v_L	2.1	0.9199642936	0.9266427142	0.9999999998069709	-0.1417011005	0.2870884084	-0.0006308311443	0.0009957691174	0.07465143967	-0.01063884093	-0.1972282473	0.9772985443	-0.1972429673	0.977302854	0.07473493347	-0.01086627662	-9.068149472e-05	0.0002249328112	0.2632694695	-0.8745208109	run_optim.py	R0:S0:1	1	-0.5003519477	-0.8294547166	-0.0005837257328	0.006426972254	0.1530963812	-1.418865143	0.3197509367	-0.9501468016	0.1422451486	-0.931602638	-0.1423178886	0.9319699679	-0.319750558	0.9501193373	-0.4583468837	0.4620420879	-9.861602941e-05	0.0001467065913	2024-09-11@14:52	-0.5	0.0006380998124	0.1792202752	v2.7.1	
5	Broyden	0	0.002364067935	-10.43978181	-0.9186069333	Y	9.5	0.0259743775	self-energy/D	sharp_wc_2_b_35	0.1410111763	0.03309438081	0.2050456684	0.175335045	0.7158054851	0.08357423942	0.2456795616	0.2650012828	0.245735004	0.2650795877	0.7159683191	0.0835545325	0.6853709453	0.04021526833	0.2849144961	0.08614833269	a248bdd	2x2_2C_8b_C2v_L	2.12	0.922276835	0.9290287471	0.9999999998195872	-0.1437102616	0.2859402865	-0.0006987027214	0.001110416465	0.07456273092	-0.01045285517	-0.1990301044	0.9706963969	-0.1990423053	0.970707386	0.07464566027	-0.01068092385	-8.792684614e-05	0.0002171680308	0.2645722674	-0.8705415669	run_optim.py	R0:S0:1	1	-0.5023775143	-0.8291958046	-0.0006369803563	0.006908304868	0.1505683481	-1.398507886	0.3183000613	-0.939879487	0.141716011	-0.9235038296	-0.1417850919	0.9238433321	-0.3182943693	0.9398294184	-0.4561773514	0.4567964796	-9.485417527e-05	0.0001399525796	2024-09-11@14:59	-0.5	0.0002405784401	0.1788222573	v2.7.1	
5	Broyden	0	0.002387577737	-10.36242446	-0.9166220605	Y	9.5	0.02584860886	self-energy/D	sharp_wc_2_b_35	0.1488178529	0.03569137796	0.1992665785	0.1801736363	0.7106747421	0.08414574382	0.2453030432	0.2688536752	0.2453554016	0.268931406	0.7108448135	0.08412078306	0.6810910395	0.03988765404	0.2833866338	0.08608032554	a248bdd	2x2_2C_8b_C2v_L	2.1	0.9205309163	0.9272281335	0.9999999997223086	-0.1490125184	0.2971560362	-0.0009352695778	0.001570731398	0.07458286459	-0.009412715678	-0.1986895231	0.9807942681	-0.1986984881	0.9808052872	0.07466997093	-0.009658586679	-8.881627876e-05	0.0002244593032	0.261462697	-0.8713072012	run_optim.py	R0:S0:1	1	-0.503655788	-0.8347163417	-0.0008545452002	0.008942587798	0.1519440351	-1.412255392	0.3161927659	-0.9428265223	0.1416846304	-0.9342962751	-0.1417548066	0.9346317319	-0.3161841261	0.9427425861	-0.4520578947	0.4529452043	-9.61078807e-05	0.0001398828265	2024-09-11@15:06	-0.48	-0.0009321126794	0.1706369141	v2.7.1	
6	Broyden	0	0.002584652383	-10.41702439	-0.9183924945	Y	9.45	0.0262245688	self-energy/D	sharp_wc_2_b_35	0.1467977841	0.03457101219	0.2021084443	0.1757260349	0.718032664	0.08306926811	0.2466976572	0.2652889151	0.2467548847	0.26536504	0.7182145827	0.08304949204	0.689361699	0.03954591544	0.2855211021	0.08528664199	a248bdd	2x2_2C_8b_C2v_L	2.113333333	0.9221606867	0.9289131723	0.9999999997684109	-0.1479805885	0.2916065025	-0.0009081983861	0.001487416083	0.07436807114	-0.009069683888	-0.1995118707	0.9760789226	-0.1995243315	0.9760861249	0.07444890887	-0.009292895907	-8.814580171e-05	0.0002203152307	0.2632011547	-0.8699915709	run_optim.py	R0:S0:1	1	-0.5050728986	-0.8340745405	-0.0008191732143	0.008650376689	0.150885004	-1.399062065	0.3168748892	-0.9383538347	0.1415597036	-0.9282863816	-0.141628953	0.9286259547	-0.3168723666	0.9383052975	-0.4538626909	0.4517031466	-9.388435616e-05	0.0001374804968	2024-09-11@15:15	-0.4866666667	-0.0008165565444	0.1732560698	v2.7.1	
1	Broyden	0	0.00293915198	-10.44218383	-0.9180081636	Y	9.4	0.02655670135	self-energy/D	sharp_wc_2_b_35	0.1522232692	0.03570196921	0.1965880062	0.1743717003	0.7243687286	0.08144230132	0.2482491771	0.2632595852	0.2483135991	0.2633171419	0.7245224186	0.08142898785	0.6933313883	0.03882355746	0.2858980753	0.08432112282	a248bdd	2x2_2C_8b_C2v_L	2.12	0.9232421891	0.9300449382	0.9999999997673971	-0.1511439628	0.2944613212	-0.0009741696715	0.001642872359	0.07484665905	-0.01059391251	-0.2002185084	0.974806966	-0.2002324927	0.9748035832	0.07491316258	-0.01076933376	-9.217334357e-05	0.0002337970437	0.2627065122	-0.867335739	run_optim.py	R0:S0:1	1	-0.5073199865	-0.8362482869	-0.0008716800456	0.008978702841	0.1493471375	-1.389073859	0.3154322647	-0.9311725882	0.1417792796	-0.9285580363	-0.1418384615	0.9288413568	-0.3154338704	0.9311503119	-0.4517947923	0.4470478001	-9.706458399e-05	0.0001362431473	2024-09-11@15:18	-0.48	-0.001449027778	0.1703330765	v2.7.1	
4	Broyden	0	0.003388162614	-10.45647202	-0.9144810162	Y	9.433333333	0.02643306969	self-energy/D	sharp_wc_2_b_35	0.1559164667	0.03680059467	0.1928890118	0.1739306933	0.7172231868	0.08058529827	0.2487459929	0.262046049	0.2487919138	0.2621161007	0.7172968689	0.08057565564	0.6899136485	0.03820489528	0.2863506491	0.08395198894	a248bdd	2x2_2C_8b_C2v_L	2.126666667	0.9237095132	0.9304670471	0.9999999997494526	-0.1539967498	0.2971921725	-0.002077407579	0.003569966789	0.07482641697	-0.0105001636	-0.2012085605	0.9729303868	-0.2012173676	0.9729268351	0.07489981644	-0.0106935394	-9.532786105e-05	0.0002408747957	0.2627895526	-0.8649520074	run_optim.py	R0:S0:1	1	-0.5068619707	-0.8352433334	-0.001836656892	0.01859745604	0.148319201	-1.381237595	0.3121356935	-0.9253706702	0.1408470659	-0.9253074729	-0.1409056785	0.9256159584	-0.3121246017	0.9253595476	-0.4474563378	0.4437128994	-0.0001026992282	0.0001503174589	2024-09-11@15:24	-0.4733333333	-0.00192024712	0.1674035552	v2.7.1	
4	Broyden	0	0.00427228633	-10.49849531	-0.9113190608	Y	9.4	0.02675591567	self-energy/D	sharp_wc_2_b_35	0.1645908072	0.03836885999	0.1873766072	0.1702042863	0.7204531804	0.07776396823	0.2518751138	0.258559126	0.251901522	0.2586197465	0.7205520295	0.07774284342	0.6947693126	0.03674149332	0.2882220903	0.08222975756	a248bdd	2x2_2C_8b_C2v_L	2.14	0.9254472069	0.932161604	0.9999999997751287	-0.1601487659	0.3000330071	-0.003479629086	0.006091187678	0.07547940073	-0.01211855976	-0.2033279331	0.9705692143	-0.2033477284	0.9706557172	0.07556895951	-0.01235788011	-9.693873305e-05	0.000248113709	0.2628075323	-0.8598069359	run_optim.py	R0:S0:1	1	-0.5093784833	-0.8369887173	-0.002998462264	0.02935603651	0.1460394867	-1.360267169	0.3075907785	-0.9109017889	0.1402667467	-0.9231537604	-0.1402993637	0.9232880661	-0.3075939799	0.9108078894	-0.4415478792	0.4349456204	-0.0001251610374	0.0001729939473	2024-09-11@15:30	-0.46	-0.003174812805	0.1615877033	v2.7.1	
5	Broyden	0	0.003995765157	-10.42964984	-0.9124350412	Y	9.366666667	0.02680047854	self-energy/D	sharp_wc_2_b_35	0.1699844844	0.03989419687	0.185056819	0.1740641088	0.719610504	0.07879740151	0.2515489521	0.2622804598	0.2516156632	0.2623335102	0.7197441682	0.07878247346	0.6919493154	0.03690384505	0.286190881	0.08222223067	a248bdd	2x2_2C_8b_C2v_L	2.12	0.9238054143	0.9304514531	0.9999999997234817	-0.1633036011	0.3075297347	-0.002848642284	0.005118689482	0.07561661938	-0.01171757718	-0.2024283213	0.9804200614	-0.2024447203	0.9804172827	0.07568220749	-0.0118939722	-8.606211847e-05	0.0002228673701	0.2596312789	-0.8610200246	run_optim.py	R0:S0:1	1	-0.5112008518	-0.8426692971	-0.002494223942	0.02397806201	0.1478470886	-1.375407436	0.3078813905	-0.9172117364	0.1410373706	-0.9344643159	-0.1410981983	0.9347355051	-0.3078789805	0.9171696343	-0.4408739575	0.4337663984	-8.615393929e-05	0.0001181301209	2024-09-11@15:38	-0.4466666667	-0.003952974645	0.1561919644	v2.7.1	
4	Broyden	0	0.00521760023	-10.55156707	-0.9109076561	Y	9.277777778	0.02759398803	self-energy/D	sharp_wc_2_b_35	0.1756301079	0.03910859896	0.1838618813	0.1633284506	0.7330639998	0.07510786207	0.2565345873	0.2517428575	0.2566078973	0.2517943711	0.7332251555	0.07508904843	0.7066046214	0.03513503096	0.2895325568	0.07928433336	a248bdd	2x2_2C_8b_C2v_L	2.153333333	0.9279663307	0.9346329369	0.9999999996767419	-0.1672096578	0.2998427368	-0.003996737876	0.006988673607	0.07512376922	-0.01067166783	-0.2055661045	0.9664567194	-0.2055775603	0.9664381701	0.07519838651	-0.0108693948	-7.19940561e-05	0.0001841945814	0.2616501126	-0.8518275691	run_optim.py	R0:S0:1	1	-0.5152539801	-0.8421925388	-0.00337802795	0.0318637099	0.1438248352	-1.332893416	0.305097711	-0.8992688618	0.1394972606	-0.9181701882	-0.1395663692	0.9184693003	-0.3050924131	0.8992004401	-0.4374292093	0.4241129801	-6.47827968e-05	8.73981321e-05	2024-09-11@15:44	-0.4444444444	-0.004846506582	0.154609014	v2.7.1	
