CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
6	Broyden	0	-0.07689041007	-10.98563598	-0.8342543619	Y	11.50466551	0.0177284513	self-energy/D	sharp_wc_2_b_35	0.2758192984	0.06741359997	0.1295351545	0.2312778925	0.2594357362	0.3364342569	0.5493246081	0.06623414732	0.2593131589	0.3363319778	0.5492317898	0.0663274543	-0.5276170338	1.963861369	0.2807722317	0.08960447712	a248bdd	2x2_2C_8b_C2v_L	2.047862894	0.8997625807	0.9028611408	0.9999999997063383	-0.2249056119	0.4056818834	1.570637374e-05	-2.16113713e-05	0.1953881789	-1.037696334	0.1212659866	-0.170088617	0.1954482811	-1.037935614	0.1210577859	-0.1693799787	-0.3693319761	0.4278664139	0.2341685591	-0.8506858377	run_optim.py	R0:S0:1	1	-0.4652209518	-0.8137192255	-2.401305836e-05	0.0001958095966	-0.1572273413	1.459790881	-0.1669809286	1.110090497	0.2392977789	-0.7792000514	0.1667864349	-1.109332622	-0.239459131	0.7799633419	-1.748328207e-05	5.55011108e-05	2.397449533e-05	-3.002396564e-05	2024-12-16@20:32	-0.2568521143	-0.01291068484	0.07994925952	1e-09	-0.09589011082	v2.7.1	
4	Broyden	0	-0.07702248257	-10.98140394	-0.8334704149	Y	11.55466551	0.01756245432	self-energy/D	sharp_wc_2_b_35	0.275078941	0.06818855694	0.1281361887	0.2341234613	0.2580013241	0.3397033075	0.5482964037	0.0663294202	0.2578892185	0.3395593605	0.5482319502	0.06645478264	-0.5268941984	1.963670744	0.2778388583	0.09077934352	a248bdd	2x2_2C_8b_C2v_L	2.047862894	0.8992022094	0.9024379469	0.9999999997562445	-0.2246743775	0.4081531057	-1.037150867e-05	2.538772709e-05	0.1954654691	-1.043441502	0.1207597186	-0.1684869635	0.1955489487	-1.043732643	0.120508884	-0.1675846868	-0.3690463151	0.4291164484	0.2339346027	-0.8542679562	run_optim.py	R0:S0:1	1	-0.4638777146	-0.8128349146	1.658044315e-05	-0.0001239492433	-0.1572658422	1.463621919	-0.166550092	1.111247675	0.2394823043	-0.7796305338	0.1663059655	-1.110281331	-0.239710458	0.7806530651	1.023763595e-05	-3.145247628e-05	-1.408367811e-05	1.915115531e-05	2024-12-16@20:37	-0.2568521143	-0.01271953508	0.08034000513	1e-09	-0.09601654312	v2.7.1	
5	Broyden	0	-0.07650673532	-11.04778962	-0.8305383353	Y	11.50466551	0.0178404721	self-energy/D	sharp_wc_2_b_35	0.2771695788	0.06691094008	0.1273050492	0.2259873843	0.2608425419	0.3319004427	0.5522691424	0.06340414675	0.2607738709	0.3317799471	0.5522042018	0.06350508162	-0.5259638684	1.96461254	0.2824007852	0.08858918627	a248bdd	2x2_2C_8b_C2v_L	2.067862894	0.9021431196	0.9051809001	0.9999999996515775	-0.2260154841	0.4005680336	-3.874587112e-06	2.47102011e-05	0.1956170757	-1.025260524	0.1238486277	-0.1775468964	0.1957008769	-1.025517661	0.123622686	-0.1767550599	-0.3662562608	0.4244385247	0.235333309	-0.8441751431	run_optim.py	R0:S0:1	1	-0.4648818036	-0.8098778319	-2.662743118e-06	3.403067174e-05	-0.1547017025	1.438891797	-0.1679889718	1.107351253	0.2355881218	-0.7605485395	0.1677903833	-1.106553218	-0.2357808683	0.7614288293	-1.574010128e-05	5.216805604e-05	2.105483546e-05	-2.370202881e-05	2024-12-16@20:43	-0.2568521143	-0.01296675685	0.08043734951	1e-09	-0.09385100441	v2.7.1	
4	Broyden	0	-0.07962452792	-10.97584451	-0.83446328	Y	11.50466551	0.01778579569	self-energy/D	sharp_wc_2_b_35	0.2902169475	0.06890909961	0.1274264912	0.2299051965	0.263634741	0.341875837	0.547507878	0.06287222906	0.2635607262	0.3417487404	0.5474314438	0.06297670074	-0.5245804322	1.964699636	0.2807219719	0.08836983924	a248bdd	2x2_2C_8b_C2v_L	2.047862894	0.8990875118	0.90194685	0.9999999997134743	-0.2338098617	0.4100227217	4.875268398e-06	2.706266743e-06	0.1953367633	-1.048369674	0.1273852947	-0.1928212689	0.1954304034	-1.048662092	0.1271438175	-0.1919594117	-0.3636783257	0.4210050157	0.2315289916	-0.8478720553	run_optim.py	R0:S0:1	1	-0.467152651	-0.8175398211	-1.178510049e-05	0.0001002461463	-0.1573851635	1.454910413	-0.1706074533	1.132482388	0.2319054332	-0.7503868409	0.1703977689	-1.131630175	-0.2321103162	0.7513383002	-2.047710799e-05	6.746837964e-05	2.685723725e-05	-3.177016407e-05	2024-12-16@20:47	-0.2368521143	-0.0147455731	0.07145158419	1e-09	-0.09192958168	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
6	Broyden	0	-0.07689041006	-10.98563598	-0.8342543619	Y	11.50466551	0.0177284513	self-energy/D	sharp_wc_2_b_35	0.2758192984	0.06741359993	0.1295351546	0.2312778924	0.2594357361	0.3364342569	0.5493246082	0.06623414728	0.2593131588	0.3363319779	0.54923179	0.06632745425	-0.5276170338	1.963861369	0.2807722317	0.0896044771	a248bdd	2x2_2C_8b_C2v_L	2.047862894	0.8997625807	0.9028611408	0.9999999997063371	-0.2249056119	0.4056818833	1.570640631e-05	-2.161145182e-05	0.1953881789	-1.037696334	0.1212659867	-0.1700886172	0.195448281	-1.037935614	0.1210577859	-0.169379979	-0.369331976	0.4278664139	0.2341685591	-0.8506858376	run_optim.py	R0:S0:1	1	-0.4652209519	-0.8137192254	-2.401309176e-05	0.0001958098473	-0.1572273414	1.459790881	-0.1669809286	1.110090497	0.2392977789	-0.7792000511	0.1667864349	-1.109332622	-0.2394591309	0.7799633415	-1.748329924e-05	5.550116169e-05	2.397451643e-05	-3.002399531e-05	2024-12-17@02:47	-0.2568521143	-0.01291068484	0.07994925954	1e-09	-0.09589011082	v2.7.1	
4	Broyden	0	-0.07702247991	-10.98140392	-0.8334704111	Y	11.55466551	0.01756245439	self-energy/D	sharp_wc_2_b_35	0.2750789443	0.06818855251	0.128136196	0.2341234484	0.2580013299	0.3397032902	0.5482963951	0.06632942083	0.2578892248	0.3395593427	0.5482319416	0.06645478303	-0.5268941916	1.963670745	0.2778388758	0.09077933794	a248bdd	2x2_2C_8b_C2v_L	2.047862894	0.8992022113	0.9024379476	0.999999999756134	-0.2246743774	0.4081530919	-1.037137403e-05	2.538734762e-05	0.195465467	-1.04344146	0.1207597219	-0.1684869761	0.1955489465	-1.0437326	0.1205088874	-0.1675846998	-0.3690463154	0.4291164468	0.233934604	-0.8542679348	run_optim.py	R0:S0:1	1	-0.4638777155	-0.8128349113	1.658020826e-05	-0.0001239475496	-0.1572658427	1.463621902	-0.1665500949	1.111247668	0.2394823016	-0.7796305331	0.1663059684	-1.110281323	-0.2397104551	0.7806530626	1.023765852e-05	-3.145256789e-05	-1.408359099e-05	1.915100833e-05	2024-12-17@02:50	-0.2568521143	-0.01271953558	0.08034000323	1e-09	-0.09601654157	v2.7.1	
5	Broyden	0	-0.07650673537	-11.04778962	-0.8305383353	Y	11.50466551	0.0178404721	self-energy/D	sharp_wc_2_b_35	0.2771695781	0.06691094018	0.1273050493	0.2259873844	0.2608425421	0.3319004426	0.5522691424	0.06340414678	0.2607738713	0.3317799471	0.5522042016	0.06350508158	-0.5259638688	1.96461254	0.2824007849	0.0885891863	a248bdd	2x2_2C_8b_C2v_L	2.067862894	0.9021431196	0.9051809001	0.9999999996515879	-0.2260154839	0.4005680337	-3.874524415e-06	2.471001656e-05	0.1956170759	-1.025260525	0.1238486276	-0.1775468959	0.195700877	-1.025517661	0.123622686	-0.1767550601	-0.3662562608	0.4244385247	0.235333309	-0.8441751432	run_optim.py	R0:S0:1	1	-0.4648818036	-0.8098778319	-2.662799342e-06	3.403106199e-05	-0.1547017025	1.438891797	-0.1679889718	1.107351253	0.2355881218	-0.7605485397	0.1677903834	-1.106553219	-0.2357808682	0.761428829	-1.574011816e-05	5.216810166e-05	2.105485816e-05	-2.370206493e-05	2024-12-17@02:54	-0.2568521143	-0.01296675686	0.08043734952	1e-09	-0.09385100443	v2.7.1	
4	Broyden	0	-0.07962452792	-10.97584451	-0.83446328	Y	11.50466551	0.01778579569	self-energy/D	sharp_wc_2_b_35	0.2902169475	0.06890909962	0.1274264911	0.2299051965	0.263634741	0.3418758371	0.5475078781	0.06287222905	0.2635607261	0.3417487405	0.5474314439	0.06297670072	-0.5245804323	1.964699636	0.2807219719	0.08836983925	a248bdd	2x2_2C_8b_C2v_L	2.047862894	0.8990875118	0.90194685	0.9999999997134909	-0.2338098617	0.4100227217	4.8752659e-06	2.706295001e-06	0.1953367633	-1.048369674	0.1273852947	-0.1928212689	0.1954304034	-1.048662092	0.1271438175	-0.1919594118	-0.3636783258	0.4210050157	0.2315289916	-0.8478720554	run_optim.py	R0:S0:1	1	-0.467152651	-0.8175398211	-1.178510613e-05	0.0001002462087	-0.1573851635	1.454910414	-0.1706074533	1.132482388	0.2319054332	-0.7503868409	0.1703977689	-1.131630175	-0.2321103162	0.7513383001	-2.047710758e-05	6.74683841e-05	2.685723328e-05	-3.177015363e-05	2024-12-17@02:58	-0.2368521143	-0.0147455731	0.07145158419	1e-09	-0.09192958168	v2.7.1	
5	Broyden	0	-0.07653506463	-11.00079066	-0.8410774202	Y	11.50466551	0.0177461587	self-energy/D	sharp_wc_2_b_35	0.2877126862	0.07258673718	0.1260198081	0.2485801913	0.260463016	0.3405704778	0.546883302	0.06864952957	0.2603843441	0.34043514	0.5468231205	0.0687697527	-0.5248264474	1.964194256	0.2836354735	0.09006024395	a248bdd	2x2_2C_8b_C2v_L	2.047862894	0.8976744996	0.9007326658	0.9999999996993711	-0.2319776718	0.4287222939	-6.61021287e-06	2.91999199e-05	0.1958556715	-1.046919858	0.1209454385	-0.1690835802	0.1959400255	-1.047177334	0.1206987927	-0.1681947277	-0.3666934765	0.4233356068	0.2333527161	-0.8580839137	run_optim.py	R0:S0:1	1	-0.4649315736	-0.8172130875	2.176375674e-06	-5.53400795e-06	-0.1625173411	1.506310298	-0.1693836056	1.118281838	0.2431363071	-0.7935849201	0.169166293	-1.117431834	-0.2433444611	0.7945603818	-1.472609033e-05	4.906362528e-05	2.216905243e-05	-2.61640235e-05	2024-12-17@03:02	-0.2568521143	-0.01129494454	0.08413902106	0.020000001	-0.1126523542	v2.7.1	
