CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
5	Broyden	0	0.0009747949345	-10.52971565	-0.9594104744	Y	8.5	0.03152480906	self-energy/D	sharp_wc_2_b_35	0.1908498477	0.0474390096	-0.2018391496	1.823135436	0.7856642656	0.08737657728	0.2562049064	0.2821493774	0.7855685646	0.08737023731	0.256109373	0.2821236788	0.2778607053	0.08062566468	0.7556494329	0.03746348509	a248bdd	2x2_2C_8b_C2v_L	2	0.9186237889	0.9260352928	0.9999999998193172	-0.1736599055	0.3260122958	-0.1576432057	1.434017898	-0.06841841219	-0.022717278	0.2014486974	-1.080619673	-0.06838422832	-0.02278453395	0.2014257952	-1.080640819	-0.2470938357	0.8938052971	-0.0001531274106	0.00044856972	run_optim.py	R0:S0:1	1	-0.544095181	-0.9042333937	0.02861901204	-0.2657426959	0.03232466712	-0.05903209812	-0.3275889076	0.9800257094	-0.1417271962	0.9998434568	0.3275724516	-0.9799427738	0.1416971008	-0.999694531	-0.0001819249985	0.000259378653	0.4601209572	-0.4182945606	2024-09-03@10:57	-0.4	-0.008352676816	0.1379427017	v2.7.1	
4	Broyden	0	0.001020723073	-10.52012879	-0.9570462987	Y	8.55	0.03116159554	self-energy/D	sharp_wc_2_b_35	0.1906602805	0.04754726787	-0.2006087124	1.821697344	0.7799711266	0.08736891285	0.2558737775	0.2827070122	0.7799290932	0.08736225646	0.2557960142	0.2826753031	0.278172045	0.08093298353	0.750396716	0.03755959123	a248bdd	2x2_2C_8b_C2v_L	2	0.9181530149	0.9255212074	0.9999999998387203	-0.1735533141	0.3271985781	-0.1577460901	1.436933313	-0.06895743715	-0.02074127696	0.201319276	-1.078499597	-0.06892395089	-0.02081409574	0.2012989559	-1.078523261	-0.2472596558	0.8931428621	-0.0001532850518	0.0004462799548	run_optim.py	R0:S0:1	1	-0.5422003788	-0.9019006726	0.02819371546	-0.2616673923	0.03172895473	-0.05832924578	-0.3264978332	0.9788043921	-0.1419246553	0.9998175045	0.3264926967	-0.9787271604	0.141891615	-0.9996469723	-0.0001806613229	0.0002544349619	0.4589067699	-0.4194542278	2024-09-03@11:02	-0.4	-0.008232270871	0.1378640653	v2.7.1	
3	Broyden	0	0.002377642899	-10.65831362	-0.9545382172	Y	8.5	0.03190068182	self-energy/D	sharp_wc_2_b_35	0.1950013528	0.0463461687	-0.1987757485	1.832169039	0.7960162536	0.08241907437	0.2605114459	0.2734853102	0.7959944511	0.08242382402	0.2604633584	0.2734496816	0.2823350583	0.07872514298	0.765812613	0.03588201902	a248bdd	2x2_2C_8b_C2v_L	2.04	0.9227466909	0.9301339462	0.9999999997995054	-0.1767378642	0.3182527359	-0.1530043912	1.390600795	-0.06968381851	-0.01672046273	0.2044222477	-1.064476987	-0.06963717478	-0.0168437632	0.204415563	-1.064513305	-0.2501943276	0.8865802836	-8.213126519e-05	0.0002317676991	run_optim.py	R0:S0:1	1	-0.5449501746	-0.8992370267	0.02824448154	-0.2585238947	0.03290400236	-0.05868671742	-0.323031603	0.9547239392	-0.141300129	0.9853291502	0.3230431043	-0.95472603	0.1412560461	-0.9851133418	-9.354586763e-05	0.0001263646031	0.4556565383	-0.4117011027	2024-09-03@11:06	-0.4	-0.008731583234	0.1382529764	v2.7.1	
6	Broyden	0	0.002241384699	-10.49041042	-0.9536708072	Y	8.5	0.03161365475	self-energy/D	sharp_wc_2_b_35	0.2232083738	0.04926839693	-0.1908067438	1.820000509	0.7704516242	0.08258904954	0.265597391	0.2865123831	0.7698037707	0.08268974132	0.2656174934	0.2863616232	0.2772167468	0.07835227696	0.7453271623	0.03524314916	a248bdd	2x2_2C_8b_C2v_L	2	0.9179481819	0.9247317823	0.999999999857996	-0.1952783807	0.3453182051	-0.1588254635	1.433865188	-0.07372598335	-0.008331986133	0.2057778913	-1.09985705	-0.07355601782	-0.008924215169	0.2057944049	-1.099777246	-0.2419559589	0.8869198383	9.764763819e-05	-0.0003617325448	run_optim.py	R0:S0:1	1	-0.5483733266	-0.9132995546	0.02095330964	-0.1789465687	0.02397743635	-0.04578237451	-0.3140841099	0.9524135211	-0.1437952696	1.022311149	0.3140902297	-0.9529003458	0.1436595765	-1.021684876	0.0001116933268	-0.0001761916299	0.4431713	-0.4020907036	2024-09-03@11:12	-0.35	-0.01217405212	0.1153464359	v2.7.1	
1	Broyden	0	0.002799442273	-10.58105003	-0.9500684873	Y	8.533333333	0.03156994617	self-energy/D	sharp_wc_2_b_35	0.2145395998	0.04728911847	-0.1914809438	1.825942953	0.7710242562	0.08191235493	0.2637614244	0.2779055306	0.770291748	0.08202313798	0.2637654118	0.2777694783	0.2800031104	0.0779014453	0.7494557539	0.03507276968	a248bdd	2x2_2C_8b_C2v_L	2.026666667	0.9207491332	0.9276785848	0.9999999998416782	-0.1899737283	0.334366248	-0.1557689665	1.409145769	-0.07192189964	-0.01147736659	0.2057375194	-1.077420805	-0.07173423934	-0.01211052037	0.2057634732	-1.077382383	-0.2453929479	0.8823568903	0.0001317992534	-0.0004217753665	run_optim.py	R0:S0:1	1	-0.5461925819	-0.9049452393	0.02089261951	-0.1814801862	0.02420866091	-0.04505125525	-0.314794495	0.9488810023	-0.1420071431	1.000024804	0.3148031827	-0.9494240345	0.1418606758	-0.9993759536	0.0001395393488	-0.000204266087	0.4450114034	-0.4041779099	2024-09-03@11:15	-0.3666666667	-0.01100512083	0.1230634036	v2.7.1	
4	Broyden	0	0.003826186925	-10.61239886	-0.9455579811	Y	8.55	0.03160983083	self-energy/D	sharp_wc_2_b_35	0.2274412137	0.04662010696	-0.1889764714	1.828917421	0.7694935447	0.07837182329	0.2694020235	0.2758111394	0.7682983025	0.07853102359	0.2693979244	0.2755798761	0.28195806	0.07623316695	0.7472639327	0.03383499147	a248bdd	2x2_2C_8b_C2v_L	2.04	0.9219094784	0.9285738497	0.9999999998401025	-0.199036543	0.3371237578	-0.1551880855	1.396221609	-0.0748858999	-0.00231687607	0.2081992385	-1.075332295	-0.0745942027	-0.003293650709	0.2082181306	-1.075235743	-0.2446456105	0.8754794649	0.0001193691256	-0.0003931539204	run_optim.py	R0:S0:1	1	-0.5473231946	-0.9050386198	0.01106204968	-0.09325678739	0.01302726896	-0.02412153825	-0.3082728434	0.928922533	-0.1429873027	1.003038709	0.3082750597	-0.9297013364	0.1427617974	-1.002030064	0.0001242633028	-0.00016636323	0.4373096813	-0.3968226829	2024-09-03@11:19	-0.35	-0.01235655522	0.1157696036	v2.7.1	
4	Broyden	0	0.004744508376	-10.67270876	-0.9453888473	Y	8.483333333	0.03227133109	self-energy/D	sharp_wc_2_b_35	0.241312312	0.04554472615	-0.1938136438	1.83647007	0.7757768439	0.07529312342	0.2759263416	0.2731227689	0.7747637431	0.07533205353	0.2757409935	0.2730711041	0.2841278543	0.07407263729	0.7570823685	0.03250420556	a248bdd	2x2_2C_8b_C2v_L	2.053333333	0.9237067149	0.9302170555	0.9999999998551758	-0.207534402	0.3332184203	-0.1549293856	1.37300534	-0.076446315	0.001500030953	0.2111337017	-1.078555049	-0.07635743651	0.00127516099	0.2110794739	-1.078476112	-0.2439928094	0.8709068337	-8.893929985e-05	0.0001896593962	run_optim.py	R0:S0:1	1	-0.5516240708	-0.9091846521	0.009627380778	-0.07893166134	0.01166153469	-0.02084093514	-0.3037561209	0.9127376143	-0.1433301994	1.00557205	0.3036152197	-0.9128065238	0.1432517811	-1.005273633	-9.321495939e-05	8.476313758e-05	0.4324278706	-0.3879599433	2024-09-03@11:24	-0.3333333333	-0.01388849455	0.1086125855	v2.7.1	
4	Broyden	0	0.006701553563	-10.77886061	-0.9406430237	Y	8.45	0.03285579537	self-energy/D	sharp_wc_2_b_35	0.2715823675	0.04307636329	-0.2037055033	1.849701466	0.7747099994	0.06907991844	0.2880324807	0.269245472	0.7737940927	0.0691528688	0.2879118061	0.2691536052	0.2874058352	0.07027937089	0.7624205454	0.03016223053	a248bdd	2x2_2C_8b_C2v_L	2.08	0.9263861353	0.9326940707	0.9999999998703365	-0.2245609034	0.3255003009	-0.1548559557	1.330612753	-0.08166001227	0.01668408292	0.2161934205	-1.079283254	-0.0814937804	0.01618710062	0.2161791623	-1.079250133	-0.2422171237	0.8585789847	-3.916283356e-05	9.557134904e-05	run_optim.py	R0:S0:1	1	-0.5562808436	-0.9123049922	0.0009425194341	-0.007330154271	0.001190035603	-0.00196636923	-0.2917821728	0.8758313298	-0.1447197266	1.012274683	0.2917321962	-0.8761911245	0.1445968969	-1.011792968	-4.350941146e-05	5.341245861e-05	0.4195070771	-0.3726679724	2024-09-03@11:28	-0.3	-0.01653836387	0.09446010511	v2.7.1	
2	Broyden	0	0.006548973867	-10.86672458	-0.9380452245	Y	8.5	0.0326111742	self-energy/D	sharp_wc_2_b_35	0.2374455516	0.04055930255	-0.2005758454	1.852868114	0.7947204006	0.07112061117	0.2787195591	0.2556666798	0.7939285379	0.07118852782	0.2786401198	0.2555703626	0.2903205001	0.07112560129	0.7749561631	0.03104525355	a248bdd	2x2_2C_8b_C2v_L	2.106666667	0.9297911859	0.9365169946	0.9999999998348726	-0.2048961429	0.3104047429	-0.1491495973	1.309668483	-0.07513239854	0.0008466990575	0.2135813127	-1.039285754	-0.07498297391	0.0003982827996	0.2135708592	-1.039247097	-0.2494761013	0.8567791897	-2.44836408e-05	3.892501311e-05	run_optim.py	R0:S0:1	1	-0.5510427564	-0.8973839551	0.005998784819	-0.0495975188	0.007616386403	-0.0124874078	-0.3022738895	0.890913919	-0.1403391224	0.968569771	0.3022363977	-0.8912302918	0.1402200325	-0.9680739429	-2.329676492e-05	1.426484798e-05	0.4311259904	-0.3837086875	2024-09-03@11:31	-0.35	-0.01310909481	0.1161750554	v2.7.1	
6	Broyden	0	0.008950140172	-10.89836923	-0.9317189937	Y	8.5	0.03286023354	self-energy/D	sharp_wc_2_b_35	0.304252427	0.03985685244	-0.2183019624	1.863529262	0.7713126255	0.06171694975	0.3006874889	0.2661834715	0.7715014942	0.06169364421	0.300637425	0.2661919848	0.290541891	0.06645251109	0.759391884	0.02787038254	a248bdd	2x2_2C_8b_C2v_L	2.111111111	0.9287807674	0.935247911	0.999999999863167	-0.2412645074	0.3142502314	-0.1551362	1.283666527	-0.09000639626	0.04200381237	0.2207560737	-1.073354783	-0.09001800804	0.04208108113	0.2207546516	-1.07343571	-0.2402905406	0.8415422193	-8.927060632e-05	0.0002526072074	run_optim.py	R0:S0:1	1	-0.5576500109	-0.9101891369	-0.000700531193	0.005159556881	-0.0009239947429	0.001398604438	-0.2770807004	0.827670496	-0.1473233987	1.021987755	0.2770821706	-0.8275096316	0.1473169196	-1.021916475	-9.280193324e-05	0.000110835919	0.4038446114	-0.3583446831	2024-09-03@11:37	-0.2666666667	-0.01882218728	0.08073696276	v2.7.1	
