CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
6	Broyden	0	-0.1028403763	-13.16792856	-1.03534167	Y	10.87048122	0.01765564468	self-energy/D	sharp_wc_2_b_35	-0.4176177942	1.869697283	0.1342130908	0.3621954286	-0.2887142005	1.350422614	-0.4186944813	1.902052199	0.2886612506	0.6499609882	-0.4186999079	1.902015264	-0.4906273029	1.948497881	-0.1607185052	1.862358533	a248bdd	2x2_2C_8b_C2v_L	1.637815594	0.7961050627	0.8062901496	0.9999999998122612	-0.0001180572324	0.0008894533944	-1.376437648e-06	-0.0001767897655	0.181104206	-1.250934548	-0.2122379995	0.551130792	0.2138450904	-2.017119	0.211958496	-0.5501006905	0.3435880599	-0.3990055635	-2.4048703e-05	5.138730462e-05	run_optim.py	R0:S0:1	1	-0.5401770558	-1.033591793	0.3414579905	-0.6553437413	0.2104270807	-1.846471455	0.2139932425	-2.017792213	0.1726037079	-0.7694774322	0.1813874448	-1.252916307	0.1728300213	-0.7708023733	-7.957115354e-05	0.0003594378736	-0.1787247105	1.164023274	2024-12-13@14:09	0.009768633236	-0.07387067959	-0.1791321644	v2.7.1	
3	Broyden	0	-0.1022413148	-13.15554178	-1.034098995	Y	10.92048122	0.01749187438	self-energy/D	sharp_wc_2_b_35	-0.4169504006	1.869688085	0.134306385	0.3624369027	-0.288494864	1.350351866	-0.4178936496	1.901762931	0.2884659727	0.649722866	-0.4178882515	1.901707503	-0.4895667018	1.948317967	-0.1601798801	1.861874544	a248bdd	2x2_2C_8b_C2v_L	1.637815594	0.7957201289	0.8059836404	0.9999999998031983	-0.000217166419	0.001355949215	-0.0001813501422	0.0006185599686	0.1810368745	-1.248400858	-0.2121213817	0.5502081729	0.2137220972	-2.0168285	0.2119186011	-0.5492745181	0.3433410206	-0.3998801776	-0.0001184099969	0.0002196328186	run_optim.py	R0:S0:1	1	-0.5392979768	-1.032351476	0.3412646977	-0.6551132348	0.2104019828	-1.845680766	0.213861095	-2.017467709	0.1726367719	-0.7715562093	0.181223167	-1.249375208	0.1728218303	-0.7728434972	-0.0001265630866	0.0005918934802	-0.1786027008	1.164802659	2024-12-13@14:12	0.009768633236	-0.0738978941	-0.1788908024	v2.7.1	
3	Broyden	0	-0.1073864168	-13.29232775	-1.028842738	Y	10.87048122	0.01783357983	self-energy/D	sharp_wc_2_b_35	-0.4234002384	1.873011104	0.1346416367	0.3566090476	-0.288382552	1.357850591	-0.4266588346	1.905026358	0.2883379588	0.6422302659	-0.4266023336	1.904957964	-0.4917458751	1.950803154	-0.1697753899	1.867343124	a248bdd	2x2_2C_8b_C2v_L	1.657815594	0.8007731048	0.8093992433	0.9999999998250617	-0.0001863471695	0.001152693329	-0.0001615824808	0.0005513053584	0.1857950238	-1.290771063	-0.2071404365	0.5301282587	0.2102854541	-1.967954111	0.2069494153	-0.5292605763	0.342285763	-0.3940869715	-0.0001149531128	0.0002117522241	run_optim.py	R0:S0:1	1	-0.5381293569	-1.027149386	0.3418295409	-0.6455450873	0.2105319372	-1.838015618	0.2104201726	-1.968556685	0.1772041143	-0.7680381016	0.185956499	-1.29162142	0.1773811694	-0.7692957359	-0.0001059782128	0.00048019457	-0.180249084	1.146442102	2024-12-13@14:15	0.009768633236	-0.07127703143	-0.1733458774	v2.7.1	
4	Broyden	0	-0.0877315302	-12.9845475	-1.054753525	Y	10.87048122	0.01756532391	self-energy/D	sharp_wc_2_b_35	-0.4196762218	1.858010532	0.1253059096	0.3732199659	-0.2836608105	1.36058189	-0.3835234889	1.864202954	0.2835643572	0.6385050413	-0.3831105787	1.863512464	-0.4730518784	1.944859916	-0.1488599615	1.850632441	a248bdd	2x2_2C_8b_C2v_L	1.637815594	0.7871753715	0.8006689103	0.9999999998284538	-5.922952636e-05	0.0002035492809	-0.000162338388	0.0007824292863	0.1893889064	-1.179076796	-0.1937860234	0.450204894	0.2047219622	-2.03766744	0.1933857193	-0.4479925601	0.3361325469	-0.4027557818	-0.0001417520378	0.0002985634025	run_optim.py	R0:S0:1	1	-0.5462116962	-1.048706326	0.3517344673	-0.6804615037	0.2083633634	-1.845672384	0.2051216865	-2.040037617	0.1908043085	-1.054566951	0.1896489712	-1.17895002	0.1912255081	-1.059003024	-5.543166593e-05	0.0002628543916	-0.1770515569	1.214138419	2024-12-13@14:18	0.02976863324	-0.08260494202	-0.2031399683	v2.7.1	
3	Broyden	0	-0.1151688539	-13.3856671	-1.01213424	Y	10.90381455	0.01773510013	self-energy/D	sharp_wc_2_b_35	-0.4179084427	1.881941926	0.1430018848	0.348181448	-0.2914450788	1.373893636	-0.4503035409	1.916701698	0.2914834298	0.6261995122	-0.4503381618	1.916702062	-0.5068307762	1.952781977	-0.1790346921	1.875500856	a248bdd	2x2_2C_8b_C2v_L	1.651148927	0.8073848159	0.8143092442	0.9999999997646258	-0.0001365156472	0.000861526232	-0.0001061565924	0.0003329351029	0.1808766366	-1.320745801	-0.2199926161	0.6117288228	0.2134094756	-1.9051958	0.2197930071	-0.6107031815	0.3494768394	-0.3943304073	-9.39441856e-05	0.0001707046038	run_optim.py	R0:S0:1	1	-0.5326160182	-1.013668576	0.3315822494	-0.625073177	0.2117874155	-1.838588255	0.2135317933	-1.905777385	0.1639956617	-0.5974197876	0.1810919192	-1.321756953	0.1642146462	-0.5987632131	-8.893814639e-05	0.0003800200001	-0.1817413624	1.107125837	2024-12-13@14:21	-0.01023136676	-0.06435807264	-0.1499638868	v2.7.1	
2	Broyden	0	-0.1207716881	-13.54006611	-0.993631412	Y	10.92048122	0.01778720838	self-energy/D	sharp_wc_2_b_35	-0.4145770702	1.890988645	0.1501103508	0.3373275651	-0.2931141039	1.40365809	-0.4749165253	1.921553973	0.2931652429	0.5962382717	-0.4749090478	1.921590277	-0.5215618061	1.955387104	-0.1940728234	1.88477698	a248bdd	2x2_2C_8b_C2v_L	1.657815594	0.8162620161	0.8214525396	0.9999999998048772	-6.009429276e-05	0.0002859308481	-9.816200043e-05	0.0004102782421	0.1815451704	-1.355364868	-0.2259028099	0.6607662572	0.2113038116	-1.79723798	0.2257375678	-0.6596613488	0.3555558237	-0.3933437185	-7.649837283e-05	0.0001190715845	run_optim.py	R0:S0:1	1	-0.526632441	-0.9973565711	0.3219513237	-0.6013016666	0.2119771052	-1.831085353	0.2114262656	-1.797728376	0.1578339477	-0.4912329807	0.1816884635	-1.355618994	0.1580353812	-0.4925433808	-4.575589347e-05	0.0001979356634	-0.1846575766	1.063787137	2024-12-13@14:23	-0.03023136676	-0.05690767589	-0.1232216565	v2.7.1	
2	Broyden	0	-0.1196829396	-13.54153753	-1.003914744	Y	10.85381455	0.01804276746	self-energy/D	sharp_wc_2_b_35	-0.4207176913	1.88674472	0.1458976503	0.340651273	-0.2935938116	1.390414184	-0.4668363	1.920468756	0.2935004859	0.6097619535	-0.4667409909	1.920453425	-0.5146714176	1.95507947	-0.1912397288	1.881755515	a248bdd	2x2_2C_8b_C2v_L	1.664482261	0.8132404535	0.8188716831	0.9999999998476035	-0.0001683630715	0.001058262121	-0.0001453363476	0.000455912546	0.1856303987	-1.357573723	-0.2179547212	0.6074700363	0.210250046	-1.837479839	0.2177572908	-0.6066526928	0.3512268064	-0.3901702153	-0.0001138530473	0.0001849266616	run_optim.py	R0:S0:1	1	-0.5307366584	-1.006245746	0.3289519711	-0.6117268403	0.211910379	-1.831304646	0.2103862346	-1.837970804	0.166661428	-0.5742148933	0.1857773945	-1.358461735	0.1668400589	-0.5754047732	-9.981116974e-05	0.00043175667	-0.184048523	1.082664623	2024-12-13@14:25	-0.01689803343	-0.06067287888	-0.1379451584	v2.7.1	
2	Broyden	0	-0.123036536	-13.70900952	-0.984610144	Y	10.89270344	0.01807626567	self-energy/D	sharp_wc_2_b_35	-0.4173885056	1.894517048	0.1500489918	0.3291813123	-0.2944402079	1.421170749	-0.4872890003	1.924830079	0.2944491174	0.5788298516	-0.4872703629	1.924849949	-0.5261773405	1.957555584	-0.2076952445	1.890088067	a248bdd	2x2_2C_8b_C2v_L	1.682260038	0.8227241014	0.8269187995	0.9999999997998197	8.107312065e-05	-0.0005378525547	5.976030379e-05	-0.0001544180039	0.1879158877	-1.385276589	-0.2199632375	0.6369785954	0.206905163	-1.725389937	0.2198264878	-0.6362101291	0.3554691334	-0.3894466221	-2.814530125e-05	3.995517331e-05	run_optim.py	R0:S0:1	1	-0.5243551447	-0.9884752958	0.3203898319	-0.5884396494	0.2105598095	-1.814524762	0.2069986895	-1.725755486	0.1634268562	-0.499151689	0.1880269359	-1.385655144	0.1635743769	-0.5000540521	-1.760058096e-05	7.974206955e-05	-0.1873826702	1.041816341	2024-12-13@14:27	-0.03467581121	-0.05369832112	-0.1114653609	v2.7.1	
3	Broyden	0	-0.1228363952	-13.89234775	-0.9648059925	Y	10.90381455	0.01820359142	self-energy/D	sharp_wc_2_b_35	-0.4093217072	1.901915526	0.1533992697	0.3165698425	-0.2950277326	1.457766384	-0.5101821946	1.927436743	0.2950175293	0.5422798419	-0.5101081584	1.927462738	-0.5375996676	1.959463967	-0.2241587075	1.89723809	a248bdd	2x2_2C_8b_C2v_L	1.704482261	0.8331086711	0.8364720334	0.9999999997697095	-7.512098318e-05	0.0004526413178	-7.782463539e-05	0.0002581105341	0.1888353529	-1.391097497	-0.2239745169	0.6735666846	0.2042014428	-1.610014687	0.2238601985	-0.6730317937	0.3603290173	-0.3909580507	-9.461768101e-05	0.0001349511925	run_optim.py	R0:S0:1	1	-0.518000207	-0.969460775	0.3099526601	-0.5639892652	0.207736036	-1.791039368	0.2042705531	-1.610253783	0.1584936227	-0.4250869995	0.1889168928	-1.391440823	0.1585933866	-0.4256913991	-7.440124352e-05	0.0002996596131	-0.1915639739	1.003091818	2024-12-13@14:30	-0.05689803343	-0.04666689597	-0.08180919731	v2.7.1	
4	Broyden	0	-0.121713222	-13.76406673	-0.9665926553	Y	10.90751826	0.01800188249	self-energy/D	sharp_wc_2_b_35	-0.4018096493	1.902254504	0.1570176712	0.3207798044	-0.292930463	1.456259522	-0.5076312857	1.923283492	0.2929045428	0.5438519249	-0.5075878236	1.923323648	-0.5406574381	1.958103927	-0.2154534935	1.895679931	a248bdd	2x2_2C_8b_C2v_L	1.678556335	0.8305515079	0.8343130147	0.999999999799562	-9.163021876e-05	0.0005813614048	-8.393060563e-05	0.0002562704023	0.1822833152	-1.370385841	-0.2336918699	0.7262230917	0.2069729871	-1.628543356	0.2335583815	-0.7256159782	0.3643967158	-0.3957965431	-8.640644266e-05	0.0001262960295	run_optim.py	R0:S0:1	1	-0.5179878696	-0.9717464325	0.3055210437	-0.5667004848	0.209198954	-1.807167272	0.2070519184	-1.628808069	0.1492025417	-0.3746594025	0.1823934554	-1.370945127	0.1493334025	-0.37541092	-7.145087301e-05	0.0002869221569	-0.1900162425	1.006683943	2024-12-13@14:33	-0.06430544084	-0.04634902848	-0.08014527524	v2.7.1	
