CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
2	Broyden	0	0.03198239616	-12.55913536	-1.289336715	Y	11.02814474	0.01963109905	self-energy/D	sharp_wc_2_b_35	0.5699438727	0.2568502942	-0.1006308521	1.477480417	0.1150450762	0.4674735157	-0.4806926777	1.538605995	-0.4805683493	1.539774426	-0.1154010778	1.528878414	0.2498717235	0.1247919048	-0.2396152307	1.968628334	a248bdd	2x2_2C_8b_C2v_L	1.72021805	0.7306922955	0.7318613435	0.999999999813915	0.5185998965	-0.9656728055	0.2492143134	-2.042804501	-0.02428088327	0.8201068719	-0.006691005066	-0.2549462634	-0.006847896415	-0.2549973978	0.2166319321	-1.072818177	0.1917257092	-1.329716637	0.1959034764	-0.246539195	run_optim.py	R0:S0:1	1	-0.5918864032	-1.125443472	6.534313557e-05	0.0003131195727	0.0005163386383	-0.003194808402	-0.2165317686	1.067567451	-0.3929208565	2.502839514	0.392759002	-2.500031583	0.02513361412	-0.8277376103	-0.02604948149	0.03240284019	-0.02475687687	0.1734340319	2024-12-16@20:52	0.3582804157	-0.1397618605	-0.4574440473	1e-09	0.152085958	v2.7.1	
2	Broyden	0	0.03191044671	-12.55170725	-1.287878757	Y	11.07814474	0.01946734321	self-energy/D	sharp_wc_2_b_35	0.5693594098	0.2568341389	-0.100663	1.477240695	0.1153670839	0.4681906574	-0.4802821246	1.539430295	-0.4801368174	1.539148359	-0.1153029332	1.532745304	0.2499422432	0.1246649006	-0.2392218027	1.968618391	a248bdd	2x2_2C_8b_C2v_L	1.72021805	0.730413898	0.7315968856	0.9999999997907952	0.518311714	-0.9654243153	0.2492291276	-2.042391824	-0.02487418209	0.8244331256	-0.006834021806	-0.2546260782	-0.006806869993	-0.2544765164	0.216614736	-1.067739205	0.191625104	-1.32844094	0.195805696	-0.2465046256	run_optim.py	R0:S0:1	1	-0.5911217279	-1.124126072	-4.138262358e-05	5.397759301e-05	-0.0001171839056	0.0007102451869	-0.2166456237	1.068954025	-0.3926218829	2.49938282	0.3925819301	-2.499984114	0.02473388259	-0.8229434183	-0.02599354439	0.03220132389	-0.0249184681	0.1747066081	2024-12-16@20:56	0.3582804157	-0.1396936099	-0.4570517344	1e-09	0.1517605156	v2.7.1	
2	Broyden	0	0.03331823602	-12.61400673	-1.284666794	Y	11.02814474	0.01976131476	self-energy/D	sharp_wc_2_b_35	0.5725892395	0.2533931753	-0.09962720211	1.483191944	0.1144345943	0.4982333939	-0.4822230112	1.546113781	-0.4820730729	1.545875414	-0.1143855119	1.502502233	0.2506590139	0.1244982865	-0.2389020549	1.968885586	a248bdd	2x2_2C_8b_C2v_L	1.74021805	0.7340853024	0.7343756852	0.9999999998153823	0.5184304339	-0.9553433007	0.2484682568	-2.033068365	-0.0263150137	0.847750531	-0.007226781522	-0.2577404686	-0.00720824891	-0.2576136139	0.2155787745	-1.099690706	0.1915754632	-1.326279301	0.1951465163	-0.2464809241	run_optim.py	R0:S0:1	1	-0.5903392488	-1.121986711	-2.787364397e-05	-3.696192156e-06	-9.175098864e-05	0.0005693906363	-0.2156034086	1.100666323	-0.3925297301	2.479053839	0.3924866348	-2.479554265	0.02620088573	-0.8465890241	-0.02593155697	0.03218586753	-0.02487996014	0.1743893016	2024-12-16@21:00	0.3582804157	-0.1380079783	-0.4540579829	1e-09	0.1529130858	v2.7.1	
2	Broyden	0	0.03035472564	-12.62349626	-1.306762466	Y	11.02814474	0.0197525296	self-energy/D	sharp_wc_2_b_35	0.5756876256	0.2645709345	-0.1005410092	1.467615542	0.1158965148	0.44952151	-0.4909264717	1.535663669	-0.4907356142	1.535312737	-0.1158644896	1.551887107	0.2587733613	0.1232847707	-0.2257463039	1.970188221	a248bdd	2x2_2C_8b_C2v_L	1.72021805	0.7269632377	0.7283726119	0.999999999816459	0.5277740613	-0.9848280838	0.2521960756	-2.053756752	-0.02374574785	0.8060845505	-0.00625682386	-0.2508202284	-0.006288548386	-0.2502293705	0.2185820658	-1.041141594	0.1929486231	-1.337255891	0.1887381593	-0.2381816639	run_optim.py	R0:S0:1	1	-0.5944112832	-1.129542929	6.061578765e-06	-0.0002970665802	-8.736077392e-05	0.000635455709	-0.2185971407	1.042867843	-0.3996217766	2.526627025	0.3995588306	-2.527370838	0.0236313817	-0.8044559068	-0.02424777053	0.02913766609	-0.02321933429	0.1666538549	2024-12-16@21:03	0.3782804157	-0.1431152203	-0.4684872125	1e-09	0.1549261627	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
2	Broyden	0	0.03198239609	-12.55913536	-1.289336715	Y	11.02814474	0.01963109906	self-energy/D	sharp_wc_2_b_35	0.5699438715	0.2568502969	-0.1006308517	1.477480412	0.1150450756	0.4674735193	-0.4806926764	1.538605996	-0.4805683494	1.539774435	-0.1154010769	1.528878376	0.2498717255	0.1247919039	-0.2396152338	1.968628335	a248bdd	2x2_2C_8b_C2v_L	1.72021805	0.7306922957	0.7318613434	0.9999999997911722	0.5185998973	-0.9656728124	0.2492143135	-2.042804504	-0.02428088338	0.8201068718	-0.00669100559	-0.2549462602	-0.006847898927	-0.2549973903	0.2166319319	-1.072818214	0.1917257092	-1.329716633	0.1959034768	-0.2465391932	run_optim.py	R0:S0:1	1	-0.5918864027	-1.125443471	6.534231144e-05	0.0003131240276	0.0005163380192	-0.003194805645	-0.2165317685	1.067567452	-0.3929208562	2.502839511	0.3927590016	-2.500031563	0.02513361694	-0.8277376443	-0.02604948235	0.03240284204	-0.02475687657	0.1734340281	2024-12-19@02:57	0.3582804157	-0.1397618596	-0.4574440474	1e-09	0.1520859576	v2.7.1	
2	Broyden	0	0.03191044671	-12.55170725	-1.287878757	Y	11.07814474	0.01946734321	self-energy/D	sharp_wc_2_b_35	0.56935941	0.2568341389	-0.1006629999	1.477240695	0.115367084	0.4681906608	-0.4802821243	1.539430296	-0.4801368168	1.539148358	-0.1153029326	1.532745304	0.2499422426	0.1246649005	-0.2392218022	1.968618391	a248bdd	2x2_2C_8b_C2v_L	1.72021805	0.730413898	0.7315968856	0.9999999997907513	0.5183117141	-0.9654243153	0.2492291275	-2.042391824	-0.02487418279	0.8244331317	-0.006834021919	-0.2546260782	-0.006806869898	-0.2544765161	0.2166147358	-1.067739203	0.1916251038	-1.328440939	0.1958056959	-0.2465046257	run_optim.py	R0:S0:1	1	-0.5911217279	-1.124126072	-4.13829914e-05	5.397840056e-05	-0.0001171849864	0.0007102515537	-0.2166456237	1.068954029	-0.3926218827	2.499382817	0.39258193	-2.499984115	0.02473388206	-0.8229434138	-0.02599354443	0.03220132383	-0.02491846843	0.1747066106	2024-12-19@03:01	0.3582804157	-0.1396936098	-0.4570517343	1e-09	0.1517605156	v2.7.1	
2	Broyden	0	0.03331823602	-12.61400673	-1.284666794	Y	11.02814474	0.01976131476	self-energy/D	sharp_wc_2_b_35	0.5725892395	0.2533931754	-0.09962720212	1.483191944	0.1144345942	0.4982333937	-0.4822230112	1.546113781	-0.482073073	1.545875414	-0.114385512	1.502502233	0.2506590141	0.1244982865	-0.238902055	1.968885586	a248bdd	2x2_2C_8b_C2v_L	1.74021805	0.7340853024	0.7343756852	0.999999999815397	0.5184304339	-0.9553433008	0.2484682568	-2.033068365	-0.02631501346	0.8477505293	-0.007226781474	-0.2577404687	-0.007208248938	-0.2576136139	0.2155787746	-1.099690707	0.1915754633	-1.326279301	0.1951465163	-0.246480924	run_optim.py	R0:S0:1	1	-0.5903392488	-1.121986711	-2.787351725e-05	-3.696416652e-06	-9.175059013e-05	0.0005693882734	-0.2156034085	1.100666323	-0.3925297302	2.479053839	0.3924866348	-2.479554264	0.02620088593	-0.8465890256	-0.02593155719	0.03218586784	-0.02487996027	0.1743893024	2024-12-19@03:05	0.3582804157	-0.1380079783	-0.4540579829	1e-09	0.1529130858	v2.7.1	
2	Broyden	0	0.0303547256	-12.62349626	-1.306762466	Y	11.02814474	0.0197525296	self-energy/D	sharp_wc_2_b_35	0.5756876253	0.2645709347	-0.100541009	1.467615542	0.1158965155	0.4495215091	-0.4909264719	1.53566367	-0.4907356144	1.535312736	-0.1158644896	1.55188711	0.2587733621	0.1232847707	-0.2257463049	1.970188221	a248bdd	2x2_2C_8b_C2v_L	1.72021805	0.7269632377	0.7283726119	0.9999999998168518	0.5277740612	-0.9848280839	0.2521960755	-2.053756751	-0.02374574848	0.806084555	-0.006256824002	-0.2508202282	-0.006288548582	-0.2502293693	0.2185820659	-1.041141591	0.1929486234	-1.337255892	0.1887381595	-0.2381816637	run_optim.py	R0:S0:1	1	-0.5944112832	-1.129542929	6.061253121e-06	-0.0002970661642	-8.736190778e-05	0.000635462521	-0.218597141	1.042867843	-0.3996217767	2.526627024	0.3995588307	-2.52737084	0.0236313814	-0.8044559034	-0.02424777008	0.02913766546	-0.02321933408	0.1666538533	2024-12-19@03:09	0.3782804157	-0.1431152204	-0.4684872126	1e-09	0.1549261627	v2.7.1	
2	Broyden	0	0.03252527817	-12.54817732	-1.288053158	Y	11.02814474	0.01953360199	self-energy/D	sharp_wc_2_b_35	0.5845953417	0.263980982	-0.09706134758	1.467005133	0.1114738907	0.4822624448	-0.4900316543	1.544584707	-0.489845377	1.544179571	-0.1113693269	1.518959241	0.257307748	0.1200215264	-0.2320988999	1.9710307	a248bdd	2x2_2C_8b_C2v_L	1.72021805	0.7290596529	0.7296215375	0.9999999998197989	0.5291629818	-0.9853420904	0.2477951917	-2.050499233	-0.0248101296	0.8351693764	-0.006616639623	-0.2526810415	-0.006581880805	-0.2524125837	0.2106887234	-1.066098769	0.190135211	-1.317285986	0.1890290205	-0.2351588049	run_optim.py	R0:S0:1	1	-0.5924609449	-1.127666708	-5.747821201e-05	3.878360196e-05	-0.0001641499451	0.001035385665	-0.2107301237	1.067840524	-0.3925926841	2.501030588	0.3925443366	-2.501922143	0.02458032647	-0.8329062506	-0.02473547223	0.02963125851	-0.02370575258	0.1686581591	2024-12-19@03:13	0.3582804157	-0.1391480002	-0.4552727793	0.020000001	0.1364435352	v2.7.1	
