CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
2	Broyden	0	-0.01326646698	-11.14886519	-1.103935128	Y	6.5	0.05348380631	self-energy/D	sharp_wc_2_b_35	-0.2036381384	1.970358139	0.3095970393	0.1627988294	1.008087394	0.1142054681	0.2597704181	0.3321863683	1.00806668	0.1142116455	-0.2598221229	1.667829585	0.2600182651	0.08138779026	0.93227311	0.04226515272	a248bdd	2x2_2C_8b_C2v_L	1.9	0.9304842606	0.9397694902	0.9999999998524763	-0.0004155216684	0.004012989437	-0.0004816217037	0.0007076827521	0.0512440592	0.1244148274	0.1923265575	-1.312006793	-0.05124302619	-0.1244552208	0.1484985539	-1.175225361	-0.2304022751	0.9978268845	8.228910105e-06	-1.630598266e-05	run_optim.py	R0:S0:1	1	-0.6271836057	-1.044625146	0.175781984	-0.3008682088	0.1879861996	-1.560202717	0.400043851	-1.161948823	-0.1485185631	1.175386856	0.4000660385	-1.161967983	-0.192352903	1.312092012	-1.908431814e-05	2.31573485e-05	-0.5440955594	0.3971985434	2024-09-01@15:37	-0.4	-0.006859845709	0.1482749564	v2.7.1	
1	Broyden	0	-0.01251126677	-11.1331965	-1.098688409	Y	6.55	0.05252629526	self-energy/D	sharp_wc_2_b_35	-0.2034849734	1.970115715	0.3063527194	0.1622948077	1.003325512	0.1128501051	0.260459499	0.3272620653	1.003278878	0.1128629495	-0.2605078243	1.672757206	0.2621924057	0.08072853071	0.9311048463	0.04185436234	a248bdd	2x2_2C_8b_C2v_L	1.9	0.9298798621	0.9390785526	0.9999999998051468	-0.0004356557687	0.00420289164	-0.0005079789329	0.0007484825222	0.05132558024	0.1215074581	0.1930130682	-1.300782669	-0.05132400573	-0.1215566651	0.147648326	-1.161835729	-0.2312220788	0.9924801441	-3.325920358e-05	0.0001130061326	run_optim.py	R0:S0:1	1	-0.6249747039	-1.039735742	0.1761193344	-0.3012179582	0.1867218201	-1.553420204	0.3979113173	-1.154086517	-0.1476685264	1.161969143	0.3979311876	-1.154143849	-0.1930333688	1.300826346	3.581413395e-05	-4.043068009e-05	-0.5416897949	0.397140741	2024-09-01@15:39	-0.4	-0.007338397633	0.1473816677	v2.7.1	
5	Broyden	0	-0.01272176292	-11.23028815	-1.102109733	Y	6.5	0.05377309027	self-energy/D	sharp_wc_2_b_35	-0.2060241416	1.971154093	0.3140308572	0.1574670938	1.0121374	0.1124651108	0.2627097215	0.3254541424	1.012073731	0.1124021165	-0.26268724	1.674369049	0.2632721719	0.08044753423	0.9390384379	0.04164985101	a248bdd	2x2_2C_8b_C2v_L	1.92	0.9324071572	0.9415659571	0.9999999998724356	-0.0008482857073	0.008245863848	-0.0009497815167	0.001260923591	0.05094747548	0.1240780161	0.1936189558	-1.303284175	-0.05105432305	-0.1235846095	0.1480886581	-1.162361923	-0.2316081504	0.9958231034	7.122174269e-05	-0.0001792568879	run_optim.py	R0:S0:1	1	-0.628064298	-1.042682855	0.1770869369	-0.2956011859	0.1869322548	-1.537998912	0.3993508927	-1.154264497	-0.1479667227	1.162025281	0.3993127647	-1.153965193	-0.193709798	1.303595942	-0.0001889357442	0.0002333185302	-0.543756527	0.3953199572	2024-09-01@15:43	-0.4	-0.007109207669	0.1485671949	v2.7.1	
2	Broyden	0	-0.01193516228	-11.18922885	-1.100236625	Y	6.5	0.05331097252	self-energy/D	sharp_wc_2_b_35	-0.2212729156	1.968731823	0.3068235824	0.161001302	0.9986517678	0.1111054289	0.2671125616	0.3282293795	0.9985951464	0.1111140017	-0.2671563233	1.671787741	0.2649185469	0.08050046585	0.934916558	0.04086207438	a248bdd	2x2_2C_8b_C2v_L	1.9	0.930189878	0.9393044613	0.9999999998614137	-0.0005791143012	0.005370747155	-0.0006786258378	0.0009930826689	0.05294660383	0.1181898946	0.1965971061	-1.316843631	-0.05294458333	-0.1182334497	0.1477470234	-1.167317165	-0.2312313108	0.9992365874	-1.117049428e-05	4.620175923e-05	run_optim.py	R0:S0:1	1	-0.6291304732	-1.048033729	0.186014156	-0.3076462823	0.1879175432	-1.548916563	0.3928787617	-1.146111454	-0.1477684282	1.167475597	0.3928952989	-1.14613872	-0.196619524	1.316914936	4.895970461e-06	-3.824517376e-06	-0.5358620094	0.3901489218	2024-09-01@15:46	-0.38	-0.009007314283	0.1373760413	v2.7.1	
2	Broyden	0	-0.01339986536	-11.16225605	-1.103764613	Y	6.533333333	0.05326700197	self-energy/D	sharp_wc_2_b_35	-0.18890283	1.97260129	0.317573875	0.159575548	1.019304284	0.1143347288	0.2577626099	0.3282407905	1.019322227	0.1143835764	-0.2578753136	1.671830057	0.2610036943	0.08124971319	0.9382671553	0.04274063662	a248bdd	2x2_2C_8b_C2v_L	1.913333333	0.9317142535	0.9411815814	0.9999999999043188	-0.0003024703031	0.003020075532	-0.0003625363058	0.0005367675347	0.05003488425	0.1268454328	0.1910304528	-1.297948512	-0.04998701441	-0.1271050379	0.1483325305	-1.16467503	-0.2323408859	0.9943550199	-5.094452187e-05	0.000161121476	run_optim.py	R0:S0:1	1	-0.6245873338	-1.0368745	0.1677802493	-0.2894891255	0.1866595803	-1.549611656	0.4045755769	-1.163090627	-0.1484000609	1.16505178	0.4046627165	-1.16335064	-0.1910827459	1.298024921	6.387054202e-05	-7.617302949e-05	-0.5501536845	0.4021563143	2024-09-01@15:49	-0.42	-0.00544333094	0.1592621727	v2.7.1	
2	Broyden	0	-0.01419235994	-11.15047646	-1.106552007	Y	6.55	0.0532820694	self-energy/D	sharp_wc_2_b_35	-0.1738826925	1.974610777	0.3250533661	0.1591787361	1.023333737	0.1166319264	0.2524639592	0.3301091448	1.023221233	0.116654384	-0.2525145644	1.669924502	0.2582119917	0.08187310316	0.9416274602	0.04379229285	a248bdd	2x2_2C_8b_C2v_L	1.92	0.9323286799	0.94199369	0.9999999998425266	-0.0002431504653	0.002554654179	-0.0002815650628	0.0003975943393	0.04845386313	0.1322777249	0.1883022184	-1.292082636	-0.04843195323	-0.1324056231	0.1483138977	-1.165499348	-0.2328334311	0.9932888468	1.785717759e-05	-4.910138848e-05	run_optim.py	R0:S0:1	1	-0.6221468586	-1.031511728	0.159115146	-0.280017697	0.1864623553	-1.551996363	0.4097867425	-1.173988634	-0.1483588563	1.165776846	0.4098135149	-1.174071771	-0.1883335395	1.292190173	-3.188684034e-05	3.621321619e-05	-0.5577841469	0.4086275754	2024-09-01@15:51	-0.44	-0.003575679808	0.1705460878	v2.7.1	
1	Broyden	0	-0.01430625829	-11.21858837	-1.109451523	Y	6.483333333	0.05452371418	self-energy/D	sharp_wc_2_b_35	-0.1848110419	1.974078681	0.3277515604	0.1567832229	1.031021292	0.1156807202	0.2561192364	0.3307796959	1.031015206	0.1156770619	-0.2562129255	1.669230515	0.2584748023	0.08143459578	0.9452445239	0.04321385426	a248bdd	2x2_2C_8b_C2v_L	1.926666667	0.9337017687	0.9431462766	0.9999999998902517	-0.0002828784537	0.002858113983	-0.0003427020294	0.0004964725077	0.04910198369	0.1320709754	0.1896329341	-1.302943676	-0.04913556123	-0.1320099274	0.1491135593	-1.173811705	-0.2316096424	0.9970219648	-1.550239241e-05	5.916031467e-05	run_optim.py	R0:S0:1	1	-0.6267941217	-1.039438332	0.1649885253	-0.2824902059	0.1876853703	-1.545219777	0.4089424369	-1.171685888	-0.1490940405	1.173762896	0.4089408325	-1.17167142	-0.1896449877	1.30290458	1.567719341e-05	-1.544053858e-05	-0.5556812226	0.4033056271	2024-09-01@15:53	-0.4266666667	-0.004388626447	0.1640934162	v2.7.1	
1	Broyden	0	-0.01532391892	-11.26152159	-1.115798289	Y	6.45	0.05562523011	self-energy/D	sharp_wc_2_b_35	-0.1751276306	1.975752524	0.3368765803	0.1548587337	1.04294743	0.1174429525	0.2541445271	0.3342125994	1.042962256	0.1174594181	-0.2541534083	1.665803706	0.2564704632	0.0819973601	0.9498901176	0.0440137676	a248bdd	2x2_2C_8b_C2v_L	1.94	0.9355741414	0.9451686286	0.9999999998723965	-0.0001997262874	0.002099667755	-0.0002360826958	0.0003200967576	0.04823377268	0.1374292269	0.1878865821	-1.306494083	-0.0482258744	-0.1374922205	0.1500923071	-1.183865476	-0.2316185395	0.999958168	-3.834223165e-05	0.0001220363961	run_optim.py	R0:S0:1	1	-0.6276715668	-1.039740783	0.159334137	-0.2741356795	0.1878600651	-1.54297042	0.4142624252	-1.181909771	-0.1501234137	1.183986866	0.4142918068	-1.181998327	-0.1878934114	1.306520931	5.012312956e-05	-6.073715992e-05	-0.5625322432	0.4066091289	2024-09-01@15:55	-0.44	-0.002760441566	0.1728579674	v2.7.1	
2	Broyden	0	-0.01585209354	-11.14254485	-1.115687269	Y	6.5	0.05447553741	self-energy/D	sharp_wc_2_b_35	-0.1639444483	1.976256668	0.3352995488	0.1604195162	1.030734878	0.1208640363	0.2466700458	0.3396226816	1.030607698	0.1208773176	-0.2466392388	1.660386413	0.2515495246	0.08306087467	0.9416549382	0.04524154119	a248bdd	2x2_2C_8b_C2v_L	1.92	0.9331399929	0.94295585	0.9999999998552418	-0.0004458808773	0.004877064346	-0.000511690033	0.0006968329778	0.04697632064	0.1414464661	0.1848931209	-1.303380803	-0.04698013682	-0.1414650977	0.149225604	-1.187561659	-0.2309150211	0.996997145	9.795381363e-05	-0.000290128996	run_optim.py	R0:S0:1	1	-0.6230873668	-1.034316174	0.1526260068	-0.273253682	0.188245719	-1.56641278	0.416459138	-1.195342097	-0.1492478569	1.18760249	0.4164443228	-1.195386267	-0.1848748176	1.303347918	-0.0001393762666	0.0001616165916	-0.5658353623	0.4134411662	2024-09-01@15:58	-0.4533333333	-0.001505404616	0.1794950632	v2.7.1	
2	Broyden	0	-0.01754756435	-11.09773049	-1.12415335	Y	6.5	0.05495786251	self-energy/D	sharp_wc_2_b_35	-0.1429647976	1.979256978	0.3535145923	0.1616033841	1.033896495	0.1264001654	0.237399758	0.3505601676	1.033774627	0.1264137517	-0.2373700004	1.649441776	0.2419667392	0.08455176327	0.9393573864	0.04741500943	a248bdd	2x2_2C_8b_C2v_L	1.92	0.933416055	0.9433766776	0.9999999998855338	-0.0001749862646	0.002089478781	-0.0001965737838	0.0002512674572	0.04496619226	0.1512127698	0.1802274883	-1.307408363	-0.04496322332	-0.1512476748	0.1496046155	-1.206848268	-0.2293084494	0.9965143723	2.37196612e-05	-6.814246001e-05	run_optim.py	R0:S0:1	1	-0.6205136915	-1.030198845	0.1404651567	-0.2590020237	0.1899691898	-1.58213677	0.4246701539	-1.220637962	-0.1496378851	1.206978072	0.4246678888	-1.220674473	-0.1802251336	1.307466126	-3.815138985e-05	4.340074298e-05	-0.5767117819	0.4232314932	2024-09-01@16:01	-0.48	0.001595009182	0.1957385536	v2.7.1	
