CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
7	Broyden	0	0.004969969567	-11.30388065	-0.9796252133	Y	10	0.02234239281	self-energy/D	sharp_wc_2_b_35	-0.1543807189	1.985422361	0.3102747298	0.2097427639	0.6359869501	0.1294625054	-0.2354929269	1.68454675	0.2354623832	0.3153842609	0.6360479015	0.1293795874	0.6312388122	0.07078297115	-0.2193689028	1.882229211	a248bdd	2x2_2C_8b_C2v_L	2	0.9027170172	0.9084431552	0.9999999997066962	3.218937609e-05	-0.0005564939929	-2.406244649e-05	-5.28107748e-05	0.07501416845	-0.01288967624	-0.1324576747	0.8898598472	0.1952636945	-1.029910983	0.07500362776	-0.01292229932	-6.191596079e-05	0.0001332095764	-9.222880547e-05	0.0001725111212	run_optim.py	R0:S0:1	1	-0.4624466376	-0.7774708505	-0.1020117624	0.2308297462	0.1619157918	-1.544834634	-0.3663794655	1.12362256	0.1953150497	-1.030001974	-0.1324828995	0.8897223717	0.3663478632	-1.123162592	-0.5282363129	0.597190432	-0.2569956411	0.9305414626	2024-09-01@15:43	-0.7	0.02400308888	0.2887919469	v2.7.1	
2	Broyden	0	0.004886369104	-11.31206594	-0.9777276634	Y	10.05	0.02211710327	self-energy/D	sharp_wc_2_b_35	-0.1559451571	1.985325346	0.3082024853	0.2108745832	0.6329286735	0.1295539139	-0.2371306839	1.686167679	0.2371066148	0.3139628448	0.6328540299	0.1295102477	0.6293613656	0.07083770491	-0.2224947287	1.882289901	a248bdd	2x2_2C_8b_C2v_L	2	0.9023953943	0.9080474927	0.9999999996837019	1.479165198e-05	-0.0001386234138	-1.925268016e-05	9.808722549e-05	0.07553899012	-0.01471651915	-0.1329243682	0.8882995165	0.1955824349	-1.026225363	0.07562593361	-0.01503388129	-6.576012741e-05	0.0001892717399	-7.336308655e-05	9.962112103e-05	run_optim.py	R0:S0:1	1	-0.461071367	-0.7758479762	-0.1022201067	0.2315264202	0.1616080531	-1.546097804	-0.3656233016	1.122500198	0.1955636014	-1.026087709	-0.1329878086	0.8885502359	0.3655747264	-1.122311388	-0.5279041014	0.5984381381	-0.2579635788	0.9307196128	2024-09-01@15:47	-0.7	0.0240536452	0.2883995532	v2.7.1	
4	Broyden	0	0.00486205747	-11.38626747	-0.978040117	Y	10	0.02248337207	self-energy/D	sharp_wc_2_b_35	-0.1512056589	1.985130773	0.3013417764	0.2094380929	0.6377677964	0.1260892857	-0.2382056206	1.686898172	0.2382251184	0.3130523081	0.6378151811	0.1260122726	0.6313140606	0.06942092529	-0.2258708093	1.883321143	a248bdd	2x2_2C_8b_C2v_L	2.02	0.904301123	0.9102487423	0.9999999997282629	3.012336463e-05	-0.0005014383123	-2.683186314e-05	-2.54481167e-05	0.07683914293	-0.01856125025	-0.135357588	0.8950171209	0.1957073888	-1.023315074	0.07685478225	-0.01865104759	-6.1504414e-05	0.0001428614369	-8.491148843e-05	0.0001496593101	run_optim.py	R0:S0:1	1	-0.462612941	-0.7767887916	-0.1019229706	0.231268841	0.1601256348	-1.537962356	-0.3638281241	1.109915187	0.1957369886	-1.023377051	-0.135400692	0.894964107	0.3637929317	-1.109495728	-0.5265074812	0.5931667187	-0.2595981392	0.9299431088	2024-09-01@15:53	-0.7	0.0237684499	0.2875018934	v2.7.1	
6	Broyden	0	0.004786979095	-11.27613008	-0.9712470479	Y	10	0.02236087449	self-energy/D	sharp_wc_2_b_35	-0.129480258	1.985250391	0.2994985516	0.2083167955	0.649148054	0.1224356836	-0.2357099224	1.684356266	0.2357084271	0.3155862485	0.6491352287	0.1223819356	0.6369829124	0.06659220606	-0.2354012805	1.886294313	a248bdd	2x2_2C_8b_C2v_L	2	0.9033346341	0.9092724128	0.9999999996654229	2.670519117e-05	-0.0004720288609	-2.3725551e-05	-2.5742537e-05	0.07702977452	-0.01819757879	-0.1386131131	0.9165649837	0.1926147964	-1.023008641	0.07702435343	-0.01821567889	-6.352561885e-05	0.000150267595	-8.69198483e-05	0.0001481810425	run_optim.py	R0:S0:1	1	-0.4653061533	-0.7836375707	-0.0985816469	0.2272060599	0.1620819158	-1.543951193	-0.3615048221	1.098739071	0.192644183	-1.023064627	-0.1386300422	0.9164402464	0.3614721978	-1.098409699	-0.5228183217	0.5830621604	-0.2605343437	0.9286179989	2024-09-01@16:01	-0.68	0.0213158102	0.2758962901	v2.7.1	
7	Broyden	0	0.004805706043	-11.35169679	-0.9857199547	Y	10.03333333	0.0222393315	self-energy/D	sharp_wc_2_b_35	-0.1728093651	1.98488384	0.3139171533	0.2107499008	0.6149961582	0.137639293	-0.2351000852	1.690070143	0.2351079446	0.309679707	0.6153461039	0.1373612445	0.6212170294	0.0751086985	-0.2004366508	1.877594319	a248bdd	2x2_2C_8b_C2v_L	2.013333333	0.903101694	0.9085750527	0.999999999758988	0.0001029310838	-0.001711723083	-8.659617784e-05	-0.0001365256605	0.0718198015	-0.005764518365	-0.1234937991	0.8462374619	0.1989776059	-1.029579232	0.07178444206	-0.005813223691	-4.573685482e-05	2.539266613e-05	-9.805366241e-05	0.0002530443151	run_optim.py	R0:S0:1	1	-0.4585802745	-0.7689231014	-0.1057229788	0.2377885563	0.1599325517	-1.53636706	-0.3694845852	1.148706646	0.19908024	-1.0297346	-0.1235443525	0.8455928941	0.3694720209	-1.147288893	-0.5308845029	0.6111833112	-0.2527432021	0.9289951016	2024-09-01@16:09	-0.72	0.02671650474	0.3011067407	v2.7.1	
2	Broyden	0	0.00488318842	-11.30739805	-0.9748443596	Y	10.00833333	0.02233136745	self-energy/D	sharp_wc_2_b_35	-0.1423556876	1.985275803	0.3018747333	0.2098030974	0.6423626407	0.1254325166	-0.2360981455	1.684795464	0.2360911374	0.3151366064	0.6423711291	0.1253674116	0.6336237039	0.06847428085	-0.2295421258	1.88449661	a248bdd	2x2_2C_8b_C2v_L	2.003333333	0.9031933348	0.909080723	0.9999999997533406	3.295668216e-05	-0.0005589820173	-2.869347219e-05	-2.861775927e-05	0.07643145325	-0.01679801646	-0.1362719964	0.9047856264	0.1938257705	-1.024550173	0.07642248866	-0.01681318422	-5.874017535e-05	0.0001328462348	-8.30268118e-05	0.000148595814	run_optim.py	R0:S0:1	1	-0.4635824963	-0.7802071871	-0.100252653	0.2292815613	0.1615472524	-1.544689223	-0.3635112543	1.109059697	0.193861106	-1.024611911	-0.1362883641	0.9046255582	0.3634805843	-1.108673279	-0.5254039259	0.5898387164	-0.2593814594	0.9296163755	2024-09-01@16:13	-0.69	0.02270920186	0.2820828586	v2.7.1	
3	Broyden	0	0.004978228333	-11.22548572	-0.9769896281	Y	10.03888889	0.02204189523	self-energy/D	sharp_wc_2_b_35	-0.1486881354	1.9855092	0.3103802589	0.2116355114	0.6362080709	0.1301119801	-0.2342729876	1.682724445	0.234280462	0.3172050521	0.6362422563	0.1300343762	0.630906713	0.0705806122	-0.2219319924	1.882477672	a248bdd	2x2_2C_8b_C2v_L	1.982222222	0.9011807243	0.9068344454	0.9999999996548916	2.817391823e-05	-0.000496456434	-2.473764186e-05	-3.984515203e-05	0.07463965047	-0.01132126846	-0.1325745373	0.8950787028	0.1940373139	-1.031228467	0.07463855552	-0.01136147374	-5.887477116e-05	0.000132972511	-8.374378907e-05	0.0001530343101	run_optim.py	R0:S0:1	1	-0.462065051	-0.7790532382	-0.1006310914	0.2299030911	0.1629231665	-1.553575435	-0.3662699661	1.126483121	0.1940719992	-1.031296253	-0.1326020278	0.8949405143	0.3662388907	-1.126048515	-0.5274911412	0.5968431446	-0.2568143549	0.9316566838	2024-09-01@16:18	-0.6933333333	0.02350225219	0.2854851777	v2.7.1	
2	Broyden	0	0.0050617577	-11.15197902	-0.9764922328	Y	10.05833333	0.0218150054	self-energy/D	sharp_wc_2_b_35	-0.1510593772	1.985611328	0.3128695677	0.2137307239	0.6353489243	0.1324179464	-0.2323058181	1.680768515	0.2323011787	0.3191276573	0.6353795483	0.1323249126	0.6300944885	0.07136895986	-0.2194681771	1.8819909	a248bdd	2x2_2C_8b_C2v_L	1.963333333	0.8995427281	0.9050777302	0.9999999996432587	2.9491831e-05	-0.000554337462	-2.447899039e-05	-7.850781231e-05	0.07363147807	-0.008128423135	-0.1312593619	0.894968379	0.1930131712	-1.034425961	0.07361107763	-0.008119746657	-4.275287565e-05	6.90940388e-05	-9.34791764e-05	0.0001859493284	run_optim.py	R0:S0:1	1	-0.4616536902	-0.7801588772	-0.1004800812	0.2301589465	0.1640916429	-1.562942078	-0.3677596618	1.135882406	0.1930506114	-1.034475763	-0.1312667197	0.8946540537	0.3677363702	-1.135343767	-0.5282829938	0.5993358268	-0.2549468459	0.9320107795	2024-09-01@16:21	-0.69	0.02349902193	0.284541095	v2.7.1	
4	Broyden	0	0.005021412885	-11.19541169	-0.9812275862	Y	10.06388889	0.02183301339	self-energy/D	sharp_wc_2_b_35	-0.1668400392	1.985413143	0.3168993865	0.2140031693	0.6251019506	0.1365419031	-0.2325821649	1.68252675	0.2325889195	0.3173533816	0.6251953352	0.136408495	0.6248027885	0.07405159557	-0.2072060137	1.878877239	a248bdd	2x2_2C_8b_C2v_L	1.972222222	0.899861801	0.9053190421	0.9999999996864863	5.372941132e-05	-0.0008848080172	-4.677935709e-05	-5.209982518e-05	0.07237425346	-0.005325975887	-0.1268026758	0.8730007164	0.1954062042	-1.036764324	0.07236367443	-0.005366053917	-5.304544545e-05	9.932554228e-05	-8.332235434e-05	0.0001753736057	run_optim.py	R0:S0:1	1	-0.4595901168	-0.7752078358	-0.1032669936	0.233988161	0.1631194541	-1.557883385	-0.3697557908	1.148682475	0.1954535692	-1.03683042	-0.1268302032	0.8726823406	0.3697296823	-1.147967983	-0.5302599318	0.6078337644	-0.2525260229	0.9323913549	2024-09-01@16:27	-0.7033333333	0.0252627885	0.2929190764	v2.7.1	
7	Broyden	0	0.005175041507	-11.11811513	-0.980439927	Y	10.03148148	0.02187730839	self-energy/D	sharp_wc_2_b_35	-0.1545887286	1.985684726	0.3184998152	0.2138779301	0.6316525542	0.1356079071	-0.2303025153	1.678731243	0.2303126163	0.321174032	0.6317766473	0.1354866897	0.6288302233	0.07313285784	-0.2099016052	1.87998372	a248bdd	2x2_2C_8b_C2v_L	1.957037037	0.899017844	0.9044942354	0.9999999995867153	6.264977302e-05	-0.001020248002	-5.712217199e-05	-1.4951694e-05	0.07217017591	-0.00375560502	-0.1281214321	0.8860072905	0.1935408942	-1.041421909	0.0721672983	-0.003817963979	-4.782193765e-05	9.328068222e-05	-7.442157242e-05	0.0001536787027	run_optim.py	R0:S0:1	1	-0.4614474142	-0.7794071256	-0.1008344893	0.2310235089	0.1643740824	-1.563773458	-0.369986885	1.147806678	0.1935838792	-1.041492008	-0.1281606094	0.8858081046	0.3699610078	-1.147178945	-0.53018717	0.6041562175	-0.2522450575	0.9329912137	2024-09-01@16:36	-0.6955555556	0.02437763297	0.2890247943	v2.7.1	
