CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
2	Broyden	0	0.1447544751	-14.47069233	-0.8820106872	Y	10.77196941	0.02364045125	self-energy/D	sharp_wc_2_b_35	0.6932698094	0.04474419084	0.1771195286	0.1228547624	0.822153258	0.07938755505	-0.2820008462	1.67484579	-0.8225484937	1.920708159	0.2819132945	0.3252648181	0.3883679919	0.05638303723	-0.4654687859	1.986045536	a248bdd	2x2_2C_8b_C2v_L	2.41175832	0.9087839156	0.907942143	0.9999999996540533	0.4395367805	-0.3493477438	8.72282642e-05	-0.0001513483853	-0.3219658144	0.8437267103	0.1870600433	-1.282909569	0.06051020295	0.1080481185	-0.1453713842	1.069660793	0.1998559452	-0.764294863	-0.2313345215	0.2495409843	run_optim.py	R0:S0:1	1	-0.5138022867	-0.8655448053	5.053587198e-05	-0.0001554195522	-0.1755859598	1.183195402	0.06041820179	0.1084969718	-0.1452648167	1.069243244	-0.3219138865	0.8432757455	0.1870043678	-1.282944728	-0.006903164245	0.007770239163	0.006537090845	-0.02365842938	2024-12-16@21:00	0.1577474246	-0.04646774226	-0.104381304	1e-09	0.03721791114	v2.7.1	
2	Broyden	0	0.1446233832	-14.47631826	-0.8806498602	Y	10.82196941	0.02344875144	self-energy/D	sharp_wc_2_b_35	0.6926399477	0.04480994019	0.1767005384	0.1230332331	0.8293658584	0.07869409452	-0.2818620278	1.673267508	-0.8282232766	1.921161958	0.2817063288	0.3265403502	0.3938930913	0.05601782996	-0.4646667838	1.985740827	a248bdd	2x2_2C_8b_C2v_L	2.41175832	0.9083966039	0.9075760188	0.9999999997021396	0.4394249441	-0.3492650002	-0.000252574856	0.0004232500233	-0.3223684519	0.840233701	0.1868813878	-1.283417496	0.06113661219	0.1054999906	-0.1459348971	1.073232609	0.1998309734	-0.7610296259	-0.2301710188	0.2486161724	run_optim.py	R0:S0:1	1	-0.512674773	-0.8641876079	-0.0001910305001	0.000974241191	-0.1754453512	1.183203234	0.06130037852	0.1047654093	-0.1460748925	1.073717239	-0.3223252923	0.8408582508	0.186854564	-1.28315046	-0.0218280971	0.02451608421	0.02060016546	-0.07457769367	2024-12-16@21:02	0.1577474246	-0.04660503271	-0.1043582959	1e-09	0.03726265496	v2.7.1	
4	Broyden	0	0.1433619459	-14.58950181	-0.8712377758	Y	10.77196941	0.0237611545	self-energy/D	sharp_wc_2_b_35	0.702381649	0.04144525168	0.1831104452	0.1138247464	0.843818694	0.07387288083	-0.2863832961	1.690239261	-0.8440965688	1.926157613	0.2863712694	0.3097938948	0.3945587592	0.05349957775	-0.4700776559	1.986805846	a248bdd	2x2_2C_8b_C2v_L	2.43175832	0.9136285535	0.9128984587	0.9999999996832395	0.4406680945	-0.3374484701	-0.0001101327641	0.0001644078573	-0.3232416409	0.8100836601	0.1840274953	-1.263205638	0.05978789156	0.1043232699	-0.146281674	1.031566439	0.2005445744	-0.7420412993	-0.2274780347	0.2448199545	run_optim.py	R0:S0:1	1	-0.5120579659	-0.8557688145	-8.101580473e-05	0.000377538646	-0.1720990641	1.146322685	0.05976601274	0.104432077	-0.1462576058	1.03147546	-0.3232552631	0.8099531635	0.1840213076	-1.26325575	-0.002451269066	0.002747390195	0.002364377958	-0.008300900071	2024-12-16@21:05	0.1577474246	-0.04442642221	-0.09806157813	1e-09	0.03456337253	v2.7.1	
5	Broyden	0	0.1481779667	-14.45489967	-0.9038821757	Y	10.77196941	0.02371209904	self-energy/D	sharp_wc_2_b_35	0.6983322021	0.04982759517	0.1652901502	0.135073376	0.8300065245	0.09054298098	-0.2696486066	1.647566569	-0.8297430161	1.909410993	0.2696233588	0.3523391543	0.3972164995	0.05991560276	-0.4448025467	1.985548943	a248bdd	2x2_2C_8b_C2v_L	2.41175832	0.9011640509	0.9000555481	0.9999999997453834	0.4477001762	-0.368092043	-0.0001048851124	0.0001962121454	-0.3299122722	0.9141124657	0.1881433774	-1.306850679	0.05887980332	0.1273263685	-0.1443729706	1.147183299	0.1985271897	-0.797827994	-0.2283412805	0.247416584	run_optim.py	R0:S0:1	1	-0.5177025007	-0.8815884657	-8.534785982e-05	0.0004463995294	-0.1812447432	1.22852352	0.05895629921	0.1269973501	-0.1444272742	1.147412667	-0.3299063724	0.9143068106	0.1881425573	-1.306775528	-0.01858779151	0.0206941022	0.0171119394	-0.06636220145	2024-12-16@21:07	0.1777474246	-0.05116289804	-0.1254235335	1e-09	0.05085173699	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
2	Broyden	0	0.1447544748	-14.47069235	-0.8820106875	Y	10.77196941	0.02364045125	self-energy/D	sharp_wc_2_b_35	0.6932698079	0.04474419096	0.1771195289	0.1228547628	0.822153262	0.07938755449	-0.2820008457	1.674845789	-0.8225484969	1.920708159	0.2819132938	0.3252648201	0.3883679943	0.05638303744	-0.465468795	1.986045536	a248bdd	2x2_2C_8b_C2v_L	2.41175832	0.9087839154	0.9079421428	0.9999999996542204	0.4395367802	-0.3493477443	8.722820949e-05	-0.0001513483366	-0.3219658143	0.8437267081	0.1870600432	-1.28290957	0.06051020413	0.1080481131	-0.1453713851	1.069660799	0.1998559459	-0.7642948653	-0.2313345233	0.2495409852	run_optim.py	R0:S0:1	1	-0.5138022866	-0.8655448056	5.053581208e-05	-0.0001554192592	-0.1755859601	1.183195404	0.06041820286	0.108496967	-0.1452648174	1.069243249	-0.3219138861	0.8432757429	0.1870043676	-1.28294473	-0.00690315988	0.007770234254	0.006537086696	-0.02365841424	2024-12-20@04:12	0.1577474246	-0.04646774231	-0.1043813042	1e-09	0.03721791124	v2.7.1	
2	Broyden	0	0.1446233831	-14.47631826	-0.8806498603	Y	10.82196941	0.02344875143	self-energy/D	sharp_wc_2_b_35	0.6926399476	0.04480994033	0.1767005378	0.1230332334	0.8293658591	0.07869409445	-0.2818620273	1.673267508	-0.8282232772	1.921161958	0.2817063283	0.3265403509	0.3938930916	0.05601783014	-0.4646667837	1.985740827	a248bdd	2x2_2C_8b_C2v_L	2.41175832	0.9083966038	0.9075760188	0.9999999997018485	0.4394249441	-0.3492650008	-0.0002525748687	0.0004232500101	-0.3223684518	0.8402337008	0.1868813877	-1.283417496	0.06113661231	0.1054999897	-0.1459348972	1.07323261	0.1998309738	-0.7610296274	-0.2301710193	0.2486161729	run_optim.py	R0:S0:1	1	-0.5126747729	-0.8641876079	-0.0001910305693	0.000974241524	-0.1754453513	1.183203235	0.06130037864	0.1047654085	-0.1460748926	1.07371724	-0.3223252921	0.8408582501	0.186854564	-1.283150461	-0.02182809414	0.02451608086	0.02060016259	-0.07457768335	2024-12-20@04:13	0.1577474246	-0.04660503269	-0.1043582959	1e-09	0.037262655	v2.7.1	
4	Broyden	0	0.1433619459	-14.58950181	-0.8712377759	Y	10.77196941	0.02376115451	self-energy/D	sharp_wc_2_b_35	0.7023816501	0.04144525161	0.1831104458	0.1138247463	0.8438186957	0.0738728807	-0.2863832964	1.690239261	-0.8440965708	1.926157613	0.2863712698	0.3097938948	0.3945587597	0.05349957773	-0.4700776569	1.986805846	a248bdd	2x2_2C_8b_C2v_L	2.43175832	0.9136285534	0.9128984587	0.999999999683228	0.4406680948	-0.3374484701	-0.0001101328543	0.0001644079965	-0.3232416411	0.8100836597	0.1840274953	-1.263205638	0.05978789171	0.1043232693	-0.1462816742	1.031566439	0.2005445745	-0.7420412993	-0.2274780348	0.2448199545	run_optim.py	R0:S0:1	1	-0.5120579659	-0.8557688145	-8.101586716e-05	0.000377538929	-0.1720990643	1.146322685	0.05976601285	0.1044320767	-0.1462576059	1.03147546	-0.3232552633	0.8099531628	0.1840213077	-1.26325575	-0.002451270841	0.002747392184	0.002364379667	-0.008300906064	2024-12-20@04:16	0.1577474246	-0.04442642221	-0.09806157814	1e-09	0.03456337253	v2.7.1	
5	Broyden	0	0.1481779667	-14.45489967	-0.9038821757	Y	10.77196941	0.02371209904	self-energy/D	sharp_wc_2_b_35	0.6983322018	0.04982759517	0.1652901503	0.135073376	0.8300065246	0.09054298103	-0.2696486065	1.647566569	-0.8297430162	1.909410993	0.2696233588	0.3523391541	0.3972164993	0.05991560281	-0.444802546	1.985548943	a248bdd	2x2_2C_8b_C2v_L	2.41175832	0.901164051	0.9000555481	0.9999999997451211	0.4477001762	-0.3680920429	-0.0001048851225	0.0001962121702	-0.3299122723	0.914112466	0.1881433774	-1.306850679	0.05887980315	0.1273263691	-0.1443729704	1.147183299	0.1985271898	-0.7978279944	-0.2283412806	0.2474165842	run_optim.py	R0:S0:1	1	-0.5177025007	-0.8815884656	-8.534786028e-05	0.0004463995126	-0.1812447432	1.22852352	0.05895629907	0.1269973506	-0.1444272741	1.147412667	-0.3299063725	0.914306811	0.1881425573	-1.306775528	-0.01858778971	0.0206941002	0.01711193775	-0.06636219507	2024-12-20@04:19	0.1777474246	-0.05116289803	-0.1254235335	1e-09	0.05085173698	v2.7.1	
5	Broyden	0	0.1427716528	-14.44624027	-0.8758510331	Y	10.77196941	0.0236394126	self-energy/D	sharp_wc_2_b_35	0.7005230165	0.04615705745	0.1754657034	0.1243277026	0.8272514122	0.07575818286	-0.283846548	1.684941789	-0.8267230166	1.924164772	0.2838243562	0.3149181027	0.3885428341	0.05403640132	-0.4529379288	1.986612269	a248bdd	2x2_2C_8b_C2v_L	2.41175832	0.9110749066	0.9101067591	0.9999999996096945	0.4486273036	-0.3550800911	-0.0001651979795	0.0002788599992	-0.3205329957	0.8209900774	0.1859915941	-1.275836558	0.05995254164	0.103278122	-0.1438777898	1.037245353	0.198362671	-0.7468578459	-0.2214464722	0.2415078396	run_optim.py	R0:S0:1	1	-0.5126216012	-0.8614359682	-0.0001251246836	0.0006470278039	-0.1740412405	1.184218168	0.06007501745	0.1027458374	-0.1439683148	1.037598849	-0.3205254312	0.821338705	0.1859971015	-1.275701996	-0.01616294966	0.01826201207	0.01564638158	-0.05628159	2024-12-20@04:21	0.1577474246	-0.04449861652	-0.09358320638	0.020000001	0.01737224604	v2.7.1	
