CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
4	Broyden	0	-0.001312941513	-10.43612965	-0.9363275516	Y	9	0.02811205983	self-energy/D	sharp_wc_2_b_35	0.1870508049	0.04578584399	-0.1906288839	1.807460102	0.2499542067	0.2874154657	0.7307770692	0.08799767142	0.2498909544	0.2874298587	0.7308816364	0.08801324052	0.2757730096	0.0836655249	0.7061666578	0.03851762427	c61843e	2x2_2C_8b_C2v_L	2	0.9143221455	0.9211768203	0.9999999997456137	0.1732218523	-0.3385861565	0.1596115007	-1.469671062	-0.1992281881	1.059102954	-0.07224464111	-0.007063601969	0.1992216353	-1.059105358	-0.07222084765	-0.007130528746	-0.247060968	0.8855150766	-2.202867188e-05	7.334438034e-05	run_optim.py	R0:S0:1	1	-0.5257941284	-0.8814109951	0.01278973615	-0.1185543114	0.01400671112	-0.02714871431	-0.1422127595	0.9952624113	0.3177424608	-0.9716295305	-0.1421936808	0.9952813808	-0.3177743205	0.971752209	2.1365125e-05	-2.427151679e-05	-0.4486055995	0.4300050202	2024-07-04@10:37	-0.4	-0.00710680989	0.1372913912	v2.6.0	
1	Broyden	0	-0.001410573608	-10.43629368	-0.9358479262	Y	9.01	0.02805989486	self-energy/D	sharp_wc_2_b_35	0.1867446808	0.04567209159	-0.1915073121	1.807853221	0.2507767767	0.2865232324	0.7300784158	0.08797024446	0.2506925199	0.2865442722	0.7301586266	0.08798305972	0.2765899842	0.0835271003	0.7061669204	0.03844987748	c61843e	2x2_2C_8b_C2v_L	2	0.9143255941	0.9211450311	0.9999999998060449	0.1733480923	-0.3382118089	0.1596653263	-1.468941221	-0.199553777	1.057958829	-0.07213756727	-0.007689392152	0.1995304538	-1.057923626	-0.07212790027	-0.007715358634	-0.2473279799	0.8849906926	-3.731796537e-05	0.0001111767307	run_optim.py	R0:S0:1	1	-0.5255607081	-0.88094894	0.01260896957	-0.117065896	0.01384720695	-0.026693909	-0.1420439212	0.9937661374	0.3175128929	-0.9713265826	-0.1420316715	0.9938474742	-0.3175319751	0.9714265545	4.45538471e-05	-5.979233809e-05	-0.4483190352	0.4298578299	2024-07-04@10:40	-0.4	-0.0071524169	0.1372474654	v2.6.0	
6	Broyden	0	-0.001641368656	-10.46681886	-0.9351874868	Y	9	0.02819969531	self-energy/D	sharp_wc_2_b_35	0.1880595417	0.04584158646	-0.1891343914	1.809231068	0.2511953838	0.2856398147	0.7329480108	0.086601889	0.2511210098	0.2856613158	0.7330394566	0.08661234159	0.276884245	0.08332361605	0.7072482306	0.03812556036	c61843e	2x2_2C_8b_C2v_L	2.01	0.9153262058	0.9221996695	0.9999999997138429	0.1740898811	-0.3376353692	0.1584473332	-1.460289598	-0.2000123367	1.05581849	-0.07277347205	-0.005112506295	0.1999956835	-1.055809942	-0.07276346138	-0.005137103767	-0.2478978283	0.8841618416	-9.727070181e-06	3.438835508e-05	run_optim.py	R0:S0:1	1	-0.5259207448	-0.8802172727	0.01251078555	-0.1155164899	0.01378768671	-0.02668837241	-0.1423581064	0.99294495	0.31641859	-0.9646212176	-0.1423428947	0.992993005	-0.3164399282	0.9647091421	5.27000815e-06	-2.091345613e-06	-0.4472423504	0.4283164369	2024-07-04@10:46	-0.4	-0.007172356947	0.1374255354	v2.6.0	
5	Broyden	0	-0.001545681854	-10.42665984	-0.9352161992	Y	9	0.02813591135	self-energy/D	sharp_wc_2_b_35	0.1932350056	0.04709136459	-0.1875593861	1.806719673	0.2518168566	0.2888760779	0.7290477172	0.08676303363	0.251764427	0.2888809887	0.729080468	0.08679316353	0.2763041748	0.08333823365	0.7053944694	0.03801767706	c61843e	2x2_2C_8b_C2v_L	2	0.9141732832	0.9209669636	0.9999999997482474	0.1773220375	-0.3433121798	0.1594709433	-1.468226177	-0.2000951321	1.063906123	-0.07355381508	-0.00341672832	0.2000886102	-1.063894083	-0.0735219616	-0.003529082927	-0.2463850336	0.8852452495	1.770498796e-05	-4.768149065e-05	run_optim.py	R0:S0:1	1	-0.5266069192	-0.8833557388	0.01264008129	-0.115094207	0.01387773848	-0.027296678	-0.1428676574	1.001307182	0.3149247292	-0.9648871676	-0.1428348646	1.001284352	-0.3149581791	0.965084258	-2.772431894e-05	4.965331924e-05	-0.4453616652	0.4265526629	2024-07-04@10:51	-0.39	-0.007855108788	0.1329755397	v2.6.0	
5	Broyden	0	-0.001685317164	-10.44677701	-0.934459175	Y	9.006666667	0.02813269558	self-energy/D	sharp_wc_2_b_35	0.191853987	0.04665357947	-0.1869340736	1.807755106	0.2508168968	0.2867142177	0.724475265	0.0870961791	0.2507454153	0.28673753	0.7245177955	0.08711306788	0.2758112527	0.08329518343	0.704111816	0.03799104469	c61843e	2x2_2C_8b_C2v_L	2.006666667	0.9148552945	0.9216827593	0.9999999997925302	0.1765313476	-0.3415013704	0.1586745214	-1.462954793	-0.2001760821	1.059410625	-0.07245911135	-0.006376702506	0.2001586309	-1.059389238	-0.0724471827	-0.00641287491	-0.2468090173	0.883867589	4.451498356e-06	-1.044747077e-05	run_optim.py	R0:S0:1	1	-0.5261599212	-0.8815464294	0.01151454594	-0.1051342624	0.0126721915	-0.02486208226	-0.1417384399	0.9939576123	0.314712448	-0.9660837939	-0.1417225112	0.9940172933	-0.3147280201	0.9662036774	-1.113027292e-05	2.666040747e-05	-0.4451145122	0.4268595426	2024-07-04@10:57	-0.3933333333	-0.007609997133	0.1345239295	v2.6.0	
5	Broyden	0	-0.001878213741	-10.45314057	-0.9334155944	Y	9.01	0.02814665507	self-energy/D	sharp_wc_2_b_35	0.1943274495	0.04690856511	-0.1852330592	1.808048384	0.2518994488	0.2863095774	0.72530611	0.08616923678	0.2518476969	0.2863023564	0.7252634965	0.0862093458	0.2762884147	0.08300736473	0.7040877601	0.03770852195	c61843e	2x2_2C_8b_C2v_L	2.01	0.9151484755	0.9219192011	0.999999999747486	0.1781908976	-0.3427033124	0.1582765121	-1.459734974	-0.2006037632	1.05869561	-0.07322240349	-0.003905220143	0.2005985767	-1.058677744	-0.07317593035	-0.004068791288	-0.2467444537	0.8826882146	2.411828844e-05	-6.636405481e-05	run_optim.py	R0:S0:1	1	-0.5263599085	-0.8815280285	0.009972295752	-0.09036188227	0.01099818864	-0.02168969502	-0.1421539608	0.9951357524	0.3134578848	-0.9613147789	-0.1421096146	0.9950619736	-0.3134892508	0.9615566664	-3.916411785e-05	6.640176016e-05	-0.4436642716	0.4253095775	2024-07-04@11:02	-0.39	-0.007880353132	0.1330450409	v2.6.0	
2	Broyden	0	-0.002085584958	-10.46283741	-0.9331458889	Y	8.996666667	0.02826666261	self-energy/D	sharp_wc_2_b_35	0.1969945298	0.04728104088	-0.184341897	1.809228508	0.2530009058	0.285579128	0.7261993882	0.08542245135	0.2529601544	0.2855755262	0.7261759938	0.08546234789	0.2764206993	0.08257215068	0.7040991643	0.03738907099	c61843e	2x2_2C_8b_C2v_L	2.013333333	0.915588025	0.9223362574	0.999999999821858	0.1798456818	-0.3430216311	0.1577708928	-1.454241104	-0.2012011947	1.058891793	-0.07355215868	-0.002981406988	0.2011991475	-1.058873232	-0.07350981707	-0.003135335447	-0.2465430887	0.8813840302	4.186467377e-05	-0.0001209855397	run_optim.py	R0:S0:1	1	-0.5271990368	-0.8822582108	0.01085404405	-0.09764794529	0.01202160123	-0.02372867064	-0.1421918067	0.9952558011	0.3123989606	-0.9576456577	-0.1421514692	0.995199538	-0.3124329209	0.9578932865	-5.530435217e-05	9.040983127e-05	-0.4421140387	0.4231976826	2024-07-04@11:05	-0.3866666667	-0.008203482259	0.1316060642	v2.6.0	
4	Broyden	0	-0.002476277309	-10.48045797	-0.9316918012	Y	8.99	0.0283803394	self-energy/D	sharp_wc_2_b_35	0.2013435591	0.04771793899	-0.1824437593	1.810754124	0.2553212626	0.2839939715	0.7258639	0.08408192914	0.2552902254	0.2839678057	0.7257149209	0.08413827658	0.2777340347	0.08183371334	0.7061029696	0.03679493438	c61843e	2x2_2C_8b_C2v_L	2.02	0.9162770423	0.9229266479	0.9999999997471687	0.1829834086	-0.3441690223	0.1571334962	-1.446202881	-0.2022937914	1.058048242	-0.07415954417	-0.001386983496	0.2022968003	-1.058021993	-0.07409409426	-0.001626125474	-0.2464821351	0.8791357844	4.734390553e-05	-0.0001405897002	run_optim.py	R0:S0:1	1	-0.528103939	-0.8828018388	0.009324299998	-0.08280654131	0.01040152221	-0.02057692335	-0.1424144292	0.9953587938	0.3101057819	-0.9506208782	-0.1423549231	0.9952096686	-0.3101388627	0.9509445447	-6.157241258e-05	0.0001006264304	-0.4397569578	0.4198186623	2024-07-04@11:09	-0.38	-0.008801841626	0.1286577958	v2.6.0	
2	Broyden	0	-0.002457302863	-10.50718935	-0.9315496672	Y	9	0.02834724547	self-energy/D	sharp_wc_2_b_35	0.1946856846	0.0465832631	-0.1839668765	1.812192182	0.25352582	0.2814472411	0.7245320704	0.08471462629	0.2534716381	0.2814465104	0.7244742363	0.08475061164	0.2782523131	0.08202605555	0.7068489343	0.03702776517	c61843e	2x2_2C_8b_C2v_L	2.026666667	0.917014375	0.9237364779	0.9999999998213903	0.1792010394	-0.3394045441	0.1564342573	-1.441765011	-0.2018017602	1.050649281	-0.07295702169	-0.004219294834	0.201796786	-1.050637149	-0.07291764212	-0.00435655203	-0.2478775531	0.8787482464	2.086281806e-05	-5.815424158e-05	run_optim.py	R0:S0:1	1	-0.5270226129	-0.8796582488	0.008848171843	-0.07986539517	0.009894309522	-0.01930464046	-0.1414819046	0.9864745415	0.3114937374	-0.953763883	-0.1414424705	0.9864166554	-0.3115184405	0.9539804278	-3.08944121e-05	5.582193004e-05	-0.4418330801	0.4222761283	2024-07-04@11:12	-0.39	-0.0080838355	0.1330549188	v2.6.0	
4	Broyden	0	-0.002899960044	-10.49515444	-0.9293506895	Y	9	0.02838721642	self-energy/D	sharp_wc_2_b_35	0.2066051634	0.04825952348	-0.1790283365	1.811838389	0.256427352	0.2831667573	0.7237625569	0.08256111653	0.2563548292	0.2831442141	0.72349956	0.08261504317	0.2777651055	0.08122572884	0.7037824053	0.03624711222	c61843e	2x2_2C_8b_C2v_L	2.027777778	0.9169616999	0.9235159177	0.9999999998230031	0.1863988572	-0.3459469355	0.1560749014	-1.437496123	-0.203065578	1.056427158	-0.0751786701	0.002210895287	0.2030543405	-1.056383358	-0.07510971842	0.00197808443	-0.2460520511	0.8758935503	1.575556567e-05	-5.457874477e-05	run_optim.py	R0:S0:1	1	-0.5283821616	-0.8823786327	0.005543525774	-0.04849295366	0.006219632015	-0.01242365055	-0.1425146692	0.9953599423	0.3071745066	-0.9421525111	-0.1424553468	0.9952260691	-0.3071804172	0.9424407399	-2.386044756e-05	4.780717074e-05	-0.4361351971	0.4166387918	2024-07-04@11:17	-0.3733333333	-0.009311867298	0.1258180092	v2.6.0	
