CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
1	Broyden	0	0.003490517885	-10.732383	-0.8355609652	Y	11.5	0.01770037853	self-energy/D	sharp_wc_2_b_35	0.1832196312	0.04920455896	0.159383159	0.2165021272	0.2419652881	0.2950832591	0.5673088988	0.080014686	0.5672358884	0.08012526628	0.2418609586	0.2949890121	-0.2942319717	1.906344036	0.5491381353	0.04036242304	a248bdd	2x2_2C_8b_C2v_L	2.1	0.9081850122	0.912110717	0.9999999997259269	0.1688814673	-0.3438353656	0.001362237012	-0.00295840783	0.1936500092	-0.9450954148	0.09711767831	-0.08636081876	0.0969115316	-0.0857151675	0.1937119662	-0.945274799	-0.0001462275871	0.0002006998229	-0.0001169105881	0.000313299792	run_optim.py	R0:S0:1	1	-0.4529300823	-0.7806327443	0.001319742083	-0.0117687424	-0.1537710538	1.440439137	-0.1515305687	0.9774588267	0.2734310164	-0.8783386868	-0.2735785155	0.8790421123	0.1513476179	-0.9767875913	-0.256541745	0.8544717482	-0.4042019805	0.4682819238	2024-09-01@15:37	-0.4	-0.001876763285	0.1373205523	v2.7.1	
6	Broyden	0	0.003233020883	-10.7202392	-0.8347091446	Y	11.55	0.01752358555	self-energy/D	sharp_wc_2_b_35	0.1830551893	0.04958386632	0.1577028202	0.2193749944	0.2393951095	0.2992545	0.5631850138	0.08014287079	0.5631117733	0.08024841432	0.2392885188	0.2991325699	-0.289855281	1.904994539	0.5430983714	0.04076248318	a248bdd	2x2_2C_8b_C2v_L	2.1	0.9076110844	0.9116741593	0.9999999997819763	0.1683285355	-0.3455440445	0.001041778002	-0.002313458874	0.1927519761	-0.948428351	0.097842327	-0.08995460804	0.09764054081	-0.08931219527	0.1927937342	-0.9485837891	-0.000131864392	0.000174046668	-0.0001153033319	0.0003214302769	run_optim.py	R0:S0:1	1	-0.451476648	-0.7796084158	0.001014053519	-0.009003510415	-0.1540599074	1.445156638	-0.1519454179	0.9817253591	0.2726865677	-0.87736612	-0.2728353139	0.878020561	0.1517478214	-0.9809581441	-0.2556471499	0.8574372427	-0.4032533341	0.4701074149	2024-09-01@15:45	-0.4	-0.001539348175	0.1377518219	v2.7.1	
5	Broyden	0	0.003830330656	-10.7909662	-0.8328944273	Y	11.5	0.01778788635	self-energy/D	sharp_wc_2_b_35	0.1850628022	0.04987125574	0.1546378508	0.2147828783	0.2408787406	0.2948900978	0.566024613	0.07735944429	0.565968383	0.07745883501	0.2407827643	0.294779864	-0.2902909488	1.906168443	0.5427652213	0.03983968283	a248bdd	2x2_2C_8b_C2v_L	2.12	0.90997387	0.9140370664	0.9999999997481963	0.1699728984	-0.3433539036	0.000741546798	-0.00164571377	0.1938252072	-0.9404689823	0.0990176889	-0.09308579254	0.0988262975	-0.09247812724	0.1938671166	-0.9406147828	-0.0001390888159	0.0001842465279	-0.0001232302254	0.0003400202688	run_optim.py	R0:S0:1	1	-0.4525492005	-0.7779201484	0.0007124729064	-0.006273004899	-0.1516663968	1.4259253	-0.152244211	0.9773524625	0.2698775744	-0.863168676	-0.2700232123	0.8638066927	0.1520591226	-0.9766486996	-0.2565676157	0.8515093637	-0.4001649585	0.4651510786	2024-09-01@15:52	-0.4	-0.001840013775	0.1374356971	v2.7.1	
6	Broyden	0	0.003664768151	-10.71403054	-0.8334054181	Y	11.5	0.0177179612	self-energy/D	sharp_wc_2_b_35	0.1958273182	0.05270232671	0.1507655117	0.2199278212	0.2415467057	0.3007874133	0.5610110371	0.07803252476	0.5609366775	0.07813724575	0.2414493933	0.3006748576	-0.2887694827	1.906244851	0.542093462	0.03966001376	a248bdd	2x2_2C_8b_C2v_L	2.1	0.907796819	0.9118123104	0.9999999997390135	0.1764366359	-0.3547602681	0.0001872303541	-0.0004253454009	0.1938425478	-0.956309197	0.09928873756	-0.09402487057	0.0990934878	-0.09339342157	0.1938859547	-0.9564635629	-0.0001417960146	0.0001920763909	-0.0001235674588	0.0003440670923	run_optim.py	R0:S0:1	1	-0.4541813974	-0.7840422006	0.0001820675648	-0.001563252619	-0.1531898312	1.439618354	-0.1525295501	0.9913542636	0.2680839906	-0.865925585	-0.2682308071	0.8665925776	0.1523396865	-0.9906280326	-0.2531058567	0.8539913398	-0.3974764022	0.4617937951	2024-09-01@16:00	-0.38	-0.003118511947	0.1299032039	v2.7.1	
5	Broyden	0	0.00396572669	-10.76760097	-0.8334822449	Y	11.45	0.01793766213	self-energy/D	sharp_wc_2_b_35	0.1929863834	0.05182494947	0.1510231259	0.2161457345	0.2423355824	0.2967366877	0.565850132	0.07671660519	0.5657636679	0.0768193707	0.2422384617	0.2966294501	-0.290222916	1.906858347	0.5449502404	0.03929568364	a248bdd	2x2_2C_8b_C2v_L	2.113333333	0.9095129401	0.9135681662	0.9999999996658107	0.1749350888	-0.3500096463	6.499217686e-05	-0.0001389280842	0.1943650878	-0.9484655638	0.09953856323	-0.09428768729	0.09934576319	-0.09367081587	0.1944074511	-0.9486152442	-0.0001464785422	0.0001987012211	-0.0001281864129	0.0003535056806	run_optim.py	R0:S0:1	1	-0.4548061529	-0.7823312464	6.364934767e-05	-0.0005563952209	-0.1517588563	1.427869095	-0.1525884079	0.9852651169	0.2680132811	-0.8600604536	-0.2681564666	0.8607196265	0.1524016103	-0.9845606759	-0.2548235919	0.8512171389	-0.3978514439	0.4605544115	2024-09-01@16:06	-0.3866666667	-0.002869452305	0.1322870651	v2.7.1	
1	Broyden	0	0.004330473786	-10.79272508	-0.8329202798	Y	11.4	0.01815306431	self-energy/D	sharp_wc_2_b_35	0.1985912979	0.05255463504	0.1488570668	0.2137744683	0.2440447522	0.2958851421	0.5690664348	0.07456734276	0.5689915646	0.07466899298	0.2439658601	0.2957798694	-0.290883909	1.907953071	0.5453505891	0.03858108782	a248bdd	2x2_2C_8b_C2v_L	2.12	0.9104625844	0.9145072647	0.9999999996267013	0.17844214	-0.3511779076	-0.0002804005017	0.0006547868461	0.1949707112	-0.9481497931	0.1011878543	-0.0990386216	0.1009990893	-0.09842730298	0.1950169478	-0.948298791	-0.0001585655229	0.00021789173	-0.0001375867502	0.0003775943927	run_optim.py	R0:S0:1	1	-0.4565515565	-0.7837009886	-0.0002659068562	0.002245046722	-0.1508407605	1.418766253	-0.153559013	0.9893816513	0.2653879527	-0.8487680744	-0.2655352207	0.8494408803	0.1533773497	-0.9886984704	-0.2544489798	0.8477038558	-0.3950977806	0.4557681556	2024-09-01@16:09	-0.38	-0.003561074706	0.1295244505	v2.7.1	
5	Broyden	0	0.004631370471	-10.80618684	-0.8300226328	Y	11.43333333	0.01808663959	self-energy/D	sharp_wc_2_b_35	0.2033227265	0.05379225046	0.1446559938	0.2136755981	0.2440482959	0.2952194287	0.5605720615	0.07398906859	0.5603554014	0.07411745873	0.2439755851	0.2951045658	-0.2896933413	1.908207385	0.5408426444	0.03813972401	a248bdd	2x2_2C_8b_C2v_L	2.126666667	0.91097019	0.9149450897	0.9999999996786555	0.1812995731	-0.3536155457	-0.001427506554	0.003370073664	0.1954455303	-0.9468724579	0.1013509849	-0.1000731845	0.1011302121	-0.09935261222	0.1955038109	-0.9470340413	-0.0002102180816	0.0003005738058	-0.0001822421308	0.0004988867589	run_optim.py	R0:S0:1	1	-0.4560969912	-0.7826129907	-0.001350323088	0.01125585814	-0.1496540131	1.411351239	-0.1530020933	0.9877917332	0.262343011	-0.8436875641	-0.2624956951	0.8445156693	0.152797058	-0.9870367388	-0.2536596001	0.8448364549	-0.3914433707	0.4529303454	2024-09-01@16:15	-0.3733333333	-0.003974876371	0.1269901125	v2.7.1	
6	Broyden	0	0.005355117684	-10.84804636	-0.8270233343	Y	11.4	0.01829499776	self-energy/D	sharp_wc_2_b_35	0.2131405432	0.0555129327	0.1387226949	0.2103659569	0.2465266904	0.2936896972	0.560360763	0.07067322952	0.5599943965	0.07081795811	0.2464736889	0.2935550219	-0.2898914574	1.909796096	0.540178605	0.0368910617	a248bdd	2x2_2C_8b_C2v_L	2.14	0.9125553715	0.9164281246	0.9999999997459218	0.1875898988	-0.3560275352	-0.001746783016	0.004213213585	0.1965941814	-0.9452639029	0.1038643595	-0.1074262224	0.1036102438	-0.1066014834	0.196665774	-0.945433139	-0.0002867380351	0.0004068836291	-0.0002508982138	0.0006886872784	run_optim.py	R0:S0:1	1	-0.4578193417	-0.7832172903	-0.001628277727	0.01321556911	-0.1473429265	1.392962209	-0.1538709131	0.9921791845	0.2568689861	-0.8244059683	-0.2570258787	0.8253549359	0.1536474936	-0.9913376581	-0.2527217832	0.8381024955	-0.3856158335	0.4449268971	2024-09-01@16:22	-0.36	-0.005153984268	0.1216834558	v2.7.1	
1	Broyden	0	0.005376842839	-10.90736817	-0.8283903978	Y	11.36666667	0.01844495204	self-energy/D	sharp_wc_2_b_35	0.201712329	0.05285071394	0.1433553873	0.2065058582	0.246416881	0.2879729322	0.5675960806	0.07091618878	0.5673626829	0.07103190407	0.2463178955	0.2878767409	-0.2920656604	1.909675305	0.544213336	0.03716233985	a248bdd	2x2_2C_8b_C2v_L	2.153333333	0.9141906077	0.9182065581	0.9999999997099329	0.1808698408	-0.346494022	-0.001274775097	0.002962500767	0.1968756297	-0.9330485371	0.102514981	-0.102323384	0.1023051589	-0.101662869	0.1969223451	-0.9331978067	-0.0002046633193	0.0002890881981	-0.0001785031991	0.0004815615695	run_optim.py	R0:S0:1	1	-0.4571606799	-0.7793170787	-0.001182652889	0.009873788393	-0.1465647534	1.385640905	-0.1531749548	0.9781931146	0.2602709396	-0.8279488196	-0.2604078221	0.8287103813	0.1529791996	-0.9775014324	-0.2562361322	0.8378707347	-0.3897224613	0.4484335365	2024-09-01@16:25	-0.38	-0.003920255452	0.1291403135	v2.7.1	
3	Broyden	0	0.0062362463	-11.00372635	-0.8257966767	Y	11.3	0.01881545277	self-energy/D	sharp_wc_2_b_35	0.2048510591	0.05253736389	0.140168052	0.1992167564	0.2484046312	0.2813289015	0.5703787212	0.06771886041	0.570090588	0.06785259334	0.2483674638	0.2812120042	-0.2934721235	1.911528823	0.5465270706	0.03592809008	a248bdd	2x2_2C_8b_C2v_L	2.18	0.9173832613	0.9214182598	0.9999999997228681	0.1830563987	-0.3411514421	-0.001940530611	0.004470001511	0.1984006088	-0.9212208385	0.1035860602	-0.1046694983	0.1033451524	-0.1039004286	0.1984735646	-0.9213801679	-0.0002405673775	0.0003455203422	-0.0002133244612	0.0005645725258	run_optim.py	R0:S0:1	1	-0.4587439205	-0.7769068702	-0.001764017142	0.01458398548	-0.143216188	1.357045337	-0.1529158115	0.9696973247	0.256499557	-0.8103198941	-0.2566613601	0.8112327644	0.1527075786	-0.9689418038	-0.2577343999	0.8292659065	-0.3859989493	0.4416890887	2024-09-01@16:29	-0.38	-0.004328845468	0.1286573856	v2.7.1	
