CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
5	Broyden	0	-0.005565383206	-10.44247049	-0.8065198949	Y	12	0.01671934316	self-energy/D	sharp_wc_2_b_35	0.1414077594	0.2057064335	0.1920591007	0.05064815435	0.5439362371	0.06817747962	0.2436650342	0.2852825605	0.5440969864	0.06806478107	0.2437486301	0.2853962434	0.515801117	0.0377138927	0.3012262444	0.09265160323	c61843e	2x2_2C_8b_C2v_L	2.2	0.9155903855	0.9190534717	0.999999999711398	-0.0006690343836	0.001535233098	0.1736554928	-0.334743344	0.1097365903	-0.1271194919	0.1941211319	-0.8928616168	0.109964814	-0.1278230105	0.1940569709	-0.8926739968	1.398087225e-06	2.769444442e-06	0.2626531571	-0.8308611273	run_optim.py	R0:S0:1	1	-0.4399665466	-0.75195286	-0.1438966	1.36317051	-0.0006238825568	0.005278335447	-0.2521006244	0.7985591795	0.1567352749	-0.967829267	0.251934013	-0.7977566766	-0.1569432653	0.9685953715	0.3845580174	-0.4593497037	5.484567173e-07	9.89641836e-06	2024-07-04@10:39	-0.4	-0.001511647212	0.1364175872	v2.6.0	
1	Broyden	0	-0.005654620202	-10.44180335	-0.8059552892	Y	12.01	0.01670098361	self-energy/D	sharp_wc_2_b_35	0.1420111714	0.2047864016	0.1921749407	0.05041208256	0.5432177884	0.06826850095	0.2452228706	0.2832832925	0.5433812688	0.06814950931	0.2452949108	0.283416929	0.5161574993	0.03768292541	0.3021531264	0.09225260354	c61843e	2x2_2C_8b_C2v_L	2.2	0.9156876582	0.9190567424	0.9999999997623463	-0.0007245675166	0.001646625734	0.1737107962	-0.3338659637	0.1096840182	-0.1265783253	0.1943995451	-0.889805277	0.1099310157	-0.1273399382	0.1943286714	-0.889610512	1.22236217e-06	2.199455243e-06	0.2627256418	-0.8291516993	run_optim.py	R0:S0:1	1	-0.4398637836	-0.7514858564	-0.143873304	1.361602317	-0.0006765068862	0.00573315117	-0.2520644113	0.798966736	0.1569739568	-0.9663563885	0.2518853068	-0.7981197755	-0.1571959847	0.9672001404	0.3847337588	-0.4593935361	1.830724992e-06	7.415773601e-06	2024-07-04@10:41	-0.4	-0.001604691151	0.1361735821	v2.6.0	
5	Broyden	0	-0.005821066472	-10.47577754	-0.8048521373	Y	12	0.01676763298	self-energy/D	sharp_wc_2_b_35	0.1395945248	0.2038500091	0.193308315	0.05072815819	0.5435352824	0.06701437923	0.2440776292	0.2834618521	0.5437113145	0.06690017467	0.2441564566	0.2835743398	0.514572732	0.0373318101	0.3011228408	0.09226367231	c61843e	2x2_2C_8b_C2v_L	2.21	0.9165965965	0.9200632163	0.9999999997246496	-0.0007982838936	0.001837487167	0.1743539389	-0.3334792856	0.1105132751	-0.1291787054	0.1944310067	-0.8882985193	0.1107453005	-0.1298916551	0.1943636412	-0.888107615	4.422148017e-06	-3.997238238e-06	0.2630843587	-0.8279776305	run_optim.py	R0:S0:1	1	-0.4398535524	-0.7503654575	-0.1427074968	1.354054075	-0.0007404865996	0.006233311782	-0.2503669765	0.7913224088	0.1568928658	-0.9657031714	0.2501983951	-0.7904990325	-0.1571019746	0.9664685299	0.3828232831	-0.4573229392	-3.395199074e-06	1.766559451e-05	2024-07-04@10:47	-0.4	-0.001593682924	0.1362166996	v2.6.0	
6	Broyden	0	-0.005781953216	-10.43802956	-0.8049341784	Y	12	0.0167351128	self-energy/D	sharp_wc_2_b_35	0.1378347468	0.2060641466	0.1983116054	0.05202986093	0.541987791	0.06712675214	0.2441396396	0.2864239666	0.5421691578	0.06701427741	0.2442229883	0.2865332942	0.5137133627	0.03726488897	0.2995164169	0.09223613872	c61843e	2x2_2C_8b_C2v_L	2.2	0.915634724	0.9190620977	0.9999999997525637	-0.0007813365178	0.001833735384	0.1774488664	-0.3385011966	0.1108606766	-0.130703974	0.1942513299	-0.8954065381	0.1110886333	-0.1314069828	0.1941859923	-0.8952153144	1.028340395e-05	-2.05066581e-05	0.2610627859	-0.8287623571	run_optim.py	R0:S0:1	1	-0.4406275527	-0.7531601665	-0.1433566408	1.359868458	-0.0007259436278	0.006029437285	-0.2494383494	0.7915669114	0.1571425166	-0.9730604123	0.2492745363	-0.7907560254	-0.1573485456	0.9738159407	0.3813635167	-0.4557730741	-9.858220119e-06	2.646670204e-05	2024-07-04@10:54	-0.39	-0.002194061286	0.1327538767	v2.6.0	
6	Broyden	0	-0.005880357718	-10.46076932	-0.8041078439	Y	12.00666667	0.01673940875	self-energy/D	sharp_wc_2_b_35	0.1375715919	0.2048808904	0.1970733591	0.05166177368	0.5389383081	0.06721422444	0.2437857988	0.284419717	0.5391879236	0.06709010144	0.2438692389	0.2845290277	0.5133354022	0.03718185277	0.3002550327	0.09213756986	c61843e	2x2_2C_8b_C2v_L	2.206666667	0.9162813338	0.9197114403	0.9999999996956418	-0.001318074023	0.00308143311	0.1765903016	-0.3364833677	0.1102244563	-0.128897872	0.1944699551	-0.8912433498	0.110465207	-0.1296394393	0.1944003963	-0.8910443574	3.3391554e-05	-7.870495253e-05	0.2619123967	-0.8274992149	run_optim.py	R0:S0:1	1	-0.4401402398	-0.7514574978	-0.1427071445	1.354946136	-0.001222824732	0.01018206746	-0.2492232764	0.7917214454	0.1564845065	-0.96748238	0.2490576852	-0.7908439472	-0.1567015719	0.9682626827	0.3812877152	-0.4558235597	-3.776566983e-05	7.20385358e-05	2024-07-04@11:01	-0.3933333333	-0.001985199407	0.1338568119	v2.6.0	
1	Broyden	0	-0.005910400694	-10.47017097	-0.8033600488	Y	12.01	0.01673900902	self-energy/D	sharp_wc_2_b_35	0.1350952552	0.2057364185	0.1993259901	0.05246704248	0.53730498	0.06649756517	0.2422069365	0.2868383111	0.5376134545	0.06637100716	0.2422896284	0.2869362556	0.5112597008	0.03698781145	0.2985331218	0.09248872493	c61843e	2x2_2C_8b_C2v_L	2.21	0.9164191632	0.9199485722	0.9999999996915648	-0.001560585064	0.003712214897	0.1779882206	-0.3384580248	0.1107717386	-0.1310835851	0.1943266096	-0.8946014421	0.1110145789	-0.1318257428	0.1942494893	-0.8943819896	5.62737787e-05	-0.000137318832	0.261480491	-0.8282184979	run_optim.py	R0:S0:1	1	-0.4400869147	-0.751527731	-0.142171849	1.35298302	-0.001442712837	0.0119112157	-0.2476417677	0.786794988	0.1563433504	-0.9701851629	0.2474825719	-0.7858993399	-0.1565585608	0.9709546273	0.3793723688	-0.4542526014	-6.135833196e-05	0.0001102341998	2024-07-04@11:03	-0.39	-0.002102484825	0.1329033789	v2.6.0	
5	Broyden	0	-0.006257556754	-10.48079393	-0.8021523992	Y	11.99666667	0.01681720917	self-energy/D	sharp_wc_2_b_35	0.1347786304	0.2030724006	0.2019584348	0.05242346483	0.5384445737	0.06561149733	0.2449887903	0.2833879118	0.5387206778	0.06548443101	0.2450641942	0.283501197	0.512674323	0.03653126677	0.3006449493	0.09128051233	c61843e	2x2_2C_8b_C2v_L	2.213333333	0.9170829925	0.9204848599	0.9999999997859714	-0.001341184575	0.003167818869	0.1797010971	-0.3373993163	0.111590771	-0.1326442768	0.1949394798	-0.8894501548	0.111842111	-0.1334171736	0.1948651683	-0.8892493232	4.445263093e-05	-0.0001081076435	0.2615583934	-0.8237585111	run_optim.py	R0:S0:1	1	-0.4408020038	-0.7514110105	-0.1415614483	1.345573396	-0.00123396082	0.01013313707	-0.2462821791	0.781621841	0.1568928347	-0.9693939697	0.246112382	-0.7807044043	-0.157113247	0.9701870836	0.3781888908	-0.4516282756	-4.99505143e-05	8.987927259e-05	2024-07-04@11:09	-0.3866666667	-0.002562832813	0.1312277293	v2.6.0	
2	Broyden	0	-0.006660664063	-10.50031751	-0.8002036172	Y	11.99	0.01688874798	self-energy/D	sharp_wc_2_b_35	0.1324308918	0.2010669263	0.207125408	0.05307630629	0.5373140269	0.06401538255	0.2463732712	0.2824494526	0.5376305224	0.06388807699	0.2464484405	0.2825583584	0.5110554343	0.03588088624	0.3008615217	0.09043756019	c61843e	2x2_2C_8b_C2v_L	2.22	0.9178732388	0.9212420195	0.9999999997447273	-0.001410053782	0.003360598461	0.1829962983	-0.3380507128	0.1129879351	-0.1364034042	0.1955511864	-0.8880991629	0.1132437915	-0.1371850732	0.1954765963	-0.887901525	6.130712637e-05	-0.0001523628629	0.2612125228	-0.8200492224	run_optim.py	R0:S0:1	1	-0.4414203875	-0.7513124311	-0.1404348367	1.336018946	-0.001282697565	0.01038824884	-0.2431410677	0.7711635037	0.1571956735	-0.9712395393	0.2429756234	-0.770228747	-0.1574144167	0.9720156796	0.3747011543	-0.4472648506	-6.736272621e-05	0.0001157623068	2024-07-04@11:13	-0.38	-0.00313952477	0.1286610161	v2.6.0	
3	Broyden	0	-0.006540085505	-10.52575557	-0.8002764111	Y	12	0.01686690679	self-energy/D	sharp_wc_2_b_35	0.1339703193	0.2000691429	0.2015019166	0.05192366006	0.5377162253	0.0644702702	0.2449355721	0.2806207278	0.5380399878	0.06434636757	0.2450306633	0.2807206813	0.5105672095	0.03616404856	0.3010895827	0.09079350764	c61843e	2x2_2C_8b_C2v_L	2.226666667	0.9184405258	0.9218477935	0.9999999997159746	-0.001590878099	0.003737411956	0.1793997718	-0.3339672679	0.1121813317	-0.1341439685	0.1952268043	-0.8822834063	0.1124296651	-0.1348906875	0.1951600757	-0.8820860889	5.490500542e-05	-0.0001335974224	0.2626149765	-0.8200729391	run_optim.py	R0:S0:1	1	-0.4403846492	-0.748726894	-0.140124002	1.33356823	-0.001451275354	0.01191211759	-0.2446753837	0.7742991463	0.1567124676	-0.9641799013	0.2445190628	-0.7734053416	-0.1569309203	0.9649426372	0.3765339358	-0.4499328246	-6.209445837e-05	0.0001100431323	2024-07-04@11:17	-0.39	-0.002449684383	0.1321782491	v2.6.0	
5	Broyden	0	-0.007002434527	-10.52260211	-0.7974498937	Y	12	0.01690637965	self-energy/D	sharp_wc_2_b_35	0.1287358635	0.1995151001	0.2119401109	0.05383610497	0.5359129192	0.06248788094	0.2466687843	0.2817085314	0.5363072029	0.06235583986	0.2466907436	0.281838864	0.5092849681	0.03530938293	0.3003821992	0.08972989786	c61843e	2x2_2C_8b_C2v_L	2.227777778	0.9186828943	0.9219873578	0.9999999997392192	-0.001404976808	0.003396341367	0.185823761	-0.3386396483	0.1143873383	-0.1405663872	0.1956472325	-0.8852534458	0.1146596736	-0.1413994549	0.1955528382	-0.885045438	0.0001078493341	-0.0002768021983	0.2605395527	-0.8157257682	run_optim.py	R0:S0:1	1	-0.4415115022	-0.7503892827	-0.1390698331	1.325678913	-0.001270279712	0.01014635502	-0.2400968552	0.7608281162	0.1575279495	-0.9726641586	0.2399267823	-0.7598411535	-0.1577475161	0.9734983633	0.3715049247	-0.4436548866	-0.0001183666983	0.0001854830362	2024-07-04@11:23	-0.3733333333	-0.003637693051	0.1260552081	v2.6.0	
