CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
7	Broyden	0	0.03878687651	-11.3038909	-0.9796258212	Y	10	0.02234240625	self-energy/D	sharp_wc_2_b_35	-0.1543803153	1.985422267	0.3102740755	0.2097437446	0.6359888996	0.1294621473	-0.2354939137	1.684545663	0.2354631631	0.3153853465	0.6360496632	0.1293792436	0.6312412004	0.07078285969	-0.2193723581	1.882228723	a248bdd	2x2_2C_8b_C2v_L	2	0.9027168812	0.9084432089	0.9999999997249561	3.211431523e-05	-0.0005555827014	-2.396694356e-05	-5.309744714e-05	0.07501445138	-0.01288977375	-0.1324578949	0.889862035	0.1952641509	-1.029913648	0.07500393547	-0.01292248018	-6.196636929e-05	0.000133263158	-9.239437517e-05	0.0001728235388	run_optim.py	R0:S0:1	1	-0.4624464332	-0.7774712225	-0.1020118829	0.2308305946	0.1619157707	-1.544837313	-0.3663794886	1.123621439	0.1953156411	-1.030004939	-0.1324830983	0.8897246485	0.366347829	-1.12316141	-0.5282370197	0.5971904938	-0.2569975588	0.9305459043	2024-12-10@11:58	-0.7	0.02400319632	0.2887922839	v2.7.1	
2	Broyden	0	0.03831587354	-11.3123841	-0.9775872492	Y	10.05	0.02211435404	self-energy/D	sharp_wc_2_b_35	-0.1567659992	1.985330062	0.3081848588	0.2107391589	0.632354532	0.1298697036	-0.2369230331	1.686815619	0.2369502066	0.3131360876	0.6324017016	0.1297869429	0.6290557788	0.07087293741	-0.2221788879	1.882402517	a248bdd	2x2_2C_8b_C2v_L	2	0.9024322433	0.9080541946	0.9999999996106528	2.674904559e-05	-0.0004514443775	-2.199803437e-05	-3.319182754e-05	0.07528123936	-0.01408559112	-0.1325419906	0.886418932	0.1955284363	-1.025201431	0.07530810677	-0.01420368553	-5.698656454e-05	0.0001335956682	-6.914970666e-05	0.0001254474034	run_optim.py	R0:S0:1	1	-0.4610866809	-0.7757764033	-0.1023282851	0.2315279452	0.1615980689	-1.545742997	-0.3657873111	1.123688589	0.1955594401	-1.025269742	-0.1325906441	0.8863872753	0.3657503719	-1.123248898	-0.5279105754	0.5985540904	-0.2577385018	0.9299541228	2024-12-10@12:02	-0.7	0.02403099203	0.2883012083	v2.7.1	
4	Broyden	0	0.03973748891	-11.42680185	-0.9771081006	Y	10	0.02255173887	self-energy/D	sharp_wc_2_b_35	-0.1503071145	1.98501736	0.297948963	0.2088046946	0.6383381133	0.124676366	-0.2390125858	1.688368854	0.2390178381	0.3115815276	0.6383608136	0.1246160854	0.6316181837	0.0687573798	-0.2287232796	1.883930892	a248bdd	2x2_2C_8b_C2v_L	2.03	0.9051195026	0.9111340058	0.9999999996937418	2.222840346e-05	-0.0003772056391	-2.066155803e-05	-2.398151275e-05	0.07738001987	-0.02037789054	-0.1362684562	0.8955964319	0.195883003	-1.019836065	0.07738066426	-0.02041690688	-6.273308527e-05	0.0001496003516	-8.512905238e-05	0.0001453926721	run_optim.py	R0:S0:1	1	-0.4627216563	-0.7763520644	-0.1020205945	0.2312984691	0.159404535	-1.53362878	-0.3627425184	1.104041894	0.195909553	-1.019881146	-0.1362919297	0.8954938554	0.3627153174	-1.103698002	-0.5256966534	0.5912043364	-0.2607418805	0.9290991249	2024-12-10@12:08	-0.7	0.02361355333	0.2867943374	v2.7.1	
2	Broyden	0	0.04531863629	-11.23213362	-0.9630334555	Y	10	0.02240230146	self-energy/D	sharp_wc_2_b_35	-0.106354373	1.98501895	0.2989722276	0.2023340408	0.6581328279	0.116831634	-0.2337490017	1.685077718	0.2337448482	0.3148703664	0.6581209827	0.1167873923	0.6427249744	0.06267758462	-0.2453891337	1.889679275	a248bdd	2x2_2C_8b_C2v_L	2	0.9042078618	0.910125385	0.9999999997041932	2.80528929e-05	-0.000525830893	-2.377931427e-05	-2.492557875e-05	0.07724345597	-0.01879074194	-0.1408619386	0.9299896043	0.1912412177	-1.019873676	0.0772417243	-0.01881280938	-6.677517108e-05	0.0001606812414	-8.492770769e-05	0.0001405318882	run_optim.py	R0:S0:1	1	-0.468558398	-0.7892177489	-0.09699852194	0.2241079647	0.1631965407	-1.533234959	-0.3563255299	1.077521909	0.191271722	-1.019940342	-0.1408776587	0.9298996203	0.3562935894	-1.077243103	-0.5154270914	0.5683892917	-0.26327966	0.9259198197	2024-12-10@12:11	-0.66	0.01827841388	0.2633571313	v2.7.1	
5	Broyden	0	0.04429197616	-11.35330565	-0.9684089207	Y	9.95	0.02274844433	self-energy/D	sharp_wc_2_b_35	-0.1222097757	1.984875874	0.2923148268	0.2045825063	0.6579104352	0.1173988994	-0.2373722051	1.688066227	0.2373647127	0.3118832489	0.6578875092	0.1173598131	0.6422154379	0.06393019394	-0.2439724606	1.88899118	a248bdd	2x2_2C_8b_C2v_L	2.02	0.9056200606	0.9117603031	0.9999999996750965	2.18750125e-05	-0.0003892708326	-1.920617483e-05	-2.234902258e-05	0.07822029371	-0.0217708312	-0.1417054714	0.9240603516	0.1925045293	-1.015834293	0.07820906066	-0.02176587094	-6.683337325e-05	0.0001622357816	-8.899054433e-05	0.000144423857	run_optim.py	R0:S0:1	1	-0.4680065539	-0.7862287219	-0.09875134993	0.2268606394	0.1609884793	-1.53181807	-0.3583803708	1.079779062	0.1925306357	-1.015882253	-0.1417136124	0.9239402703	0.3583526517	-1.079524384	-0.5197244878	0.5732677733	-0.2632451103	0.9253429828	2024-12-10@12:18	-0.6733333333	0.01992790118	0.2705646517	v2.7.1	
3	Broyden	0	0.04657669723	-11.36433382	-0.9584545521	Y	9.966666667	0.02278318774	self-energy/D	sharp_wc_2_b_35	-0.1054255634	1.984448642	0.2889685188	0.1970962262	0.6602904771	0.1125710205	-0.2357374222	1.694805228	0.2357503851	0.3051869017	0.6604042616	0.1124992349	0.6449394946	0.06013746651	-0.2526293194	1.892879626	a248bdd	2x2_2C_8b_C2v_L	2.033333333	0.9076105085	0.9135458752	0.9999999996377764	6.748336837e-05	-0.001096508764	-6.883167753e-05	6.170717432e-05	0.07739632429	-0.02026964741	-0.1422798728	0.9231595789	0.1917364569	-1.00335117	0.0774353398	-0.02043258802	-8.700402762e-05	0.000218166492	-0.0001083251056	0.0001677619599	run_optim.py	R0:S0:1	1	-0.4706450233	-0.7891128312	-0.09849310755	0.2246271277	0.1610522815	-1.511812192	-0.3526958058	1.059613324	0.1917644013	-1.003405169	-0.1423399658	0.9232529919	0.3526575073	-1.059240526	-0.5115876466	0.559105868	-0.2653986927	0.9171429445	2024-12-10@12:22	-0.6555555556	0.01696782393	0.2583178794	v2.7.1	
5	Broyden	0	0.04947534342	-11.41703442	-0.9485549397	Y	9.95	0.02301149861	self-energy/D	sharp_wc_2_b_35	-0.09849476736	1.9831527	0.2798806047	0.1907466831	0.6700974437	0.1060000347	-0.2362550829	1.701843946	0.2362607528	0.2981514581	0.6702849227	0.1059320229	0.649951828	0.0560073788	-0.2627476265	1.897127937	a248bdd	2x2_2C_8b_C2v_L	2.05	0.9100624929	0.915999175	0.9999999996825013	7.308764842e-05	-0.001180963122	-6.910630787e-05	4.855661432e-05	0.07782339164	-0.02213608794	-0.1442819363	0.9275248868	0.1915037638	-0.9913057287	0.07785971014	-0.02229097539	-6.865866297e-05	0.0001639918067	-8.905077181e-05	0.0001409390565	run_optim.py	R0:S0:1	1	-0.4744234309	-0.793726881	-0.1015881232	0.2279947486	0.1604058674	-1.491911972	-0.3463126663	1.033074811	0.1915274618	-0.9913423893	-0.1443349268	0.9276060566	0.3462900319	-1.032731086	-0.5023997004	0.542104857	-0.2674783728	0.9085094104	2024-12-10@12:28	-0.6333333333	0.01380934057	0.2444653559	v2.7.1	
6	Broyden	0	0.05188530793	-11.28317937	-0.94482233	Y	9.933333333	0.02289347226	self-energy/D	sharp_wc_2_b_35	-0.09536862149	1.982321035	0.2807899228	0.1924979027	0.6773256941	0.1064763979	-0.2333235489	1.698931862	0.2332708031	0.3010683134	0.6773422601	0.1064329432	0.653687464	0.05492728942	-0.2641977139	1.89847477	a248bdd	2x2_2C_8b_C2v_L	2.016666667	0.9078819869	0.91374349	0.9999999996093947	4.045117363e-05	-0.0006904882939	-2.871124614e-05	-1.567968646e-05	0.07593761856	-0.01510499211	-0.1436057116	0.9387532408	0.1897069624	-0.9995284527	0.07595097471	-0.01519959434	-6.240678747e-05	0.00014129288	-9.203500186e-05	0.0001486708763	run_optim.py	R0:S0:1	1	-0.4771659462	-0.8018159756	-0.1035545379	0.232981641	0.163368115	-1.507206088	-0.346427062	1.038146858	0.1897391485	-0.9995766927	-0.1436352735	0.9387988109	0.3463865835	-1.037890096	-0.4992956813	0.5357346234	-0.2651309004	0.9083734826	2024-12-10@12:35	-0.6111111111	0.01181112405	0.2340103981	v2.7.1	
1	Broyden	0	0.05691100286	-11.28112694	-0.9335770091	Y	9.9	0.02307995078	self-energy/D	sharp_wc_2_b_35	-0.1028741214	1.977901185	0.2603861681	0.1936354151	0.6859436853	0.101362724	-0.2346644125	1.703256241	0.2346565765	0.2967419002	0.6860180827	0.1013496598	0.6605028504	0.05045898256	-0.2752869449	1.902577092	a248bdd	2x2_2C_8b_C2v_L	2.01	0.9083649085	0.9145291218	0.9999999996816336	3.459211173e-05	-0.0005341535814	-2.254236925e-05	-9.959789071e-06	0.0751320207	-0.01096496253	-0.1439146859	0.9495686231	0.1902572643	-1.000236073	0.0751462345	-0.01101279962	-7.273420565e-05	0.0001833486235	-8.961906476e-05	0.0001301928305	run_optim.py	R0:S0:1	1	-0.4827020121	-0.8135029839	-0.114325574	0.2538338157	0.1636029264	-1.506896632	-0.3386006382	1.018092376	0.1902790011	-1.000317741	-0.143939814	0.9496929215	0.3385905091	-1.018033143	-0.4860928306	0.513459823	-0.2646880216	0.9029460122	2024-12-10@12:38	-0.5666666667	0.007647058565	0.2118953385	v2.7.1	
5	Broyden	0	0.056172417	-11.29546624	-0.9303751955	Y	9.95	0.02286850868	self-energy/D	sharp_wc_2_b_35	-0.1036921236	1.977761619	0.2560373315	0.194127267	0.6755945529	0.1019539989	-0.2312749301	1.703918188	0.2312788378	0.2960759782	0.6756242495	0.1019253544	0.6521346617	0.05063231981	-0.2711995091	1.902136729	a248bdd	2x2_2C_8b_C2v_L	2.02	0.9088068099	0.9148908019	0.999999999680714	2.255876732e-05	-0.0003229784712	-2.673515703e-05	3.246316389e-05	0.07458594382	-0.01112484336	-0.1427483717	0.9427152946	0.1894296557	-0.9944457319	0.07459617149	-0.01117791847	-7.129837253e-05	0.0001891331465	-8.326625232e-05	0.0001140542224	run_optim.py	R0:S0:1	1	-0.480981406	-0.8105056548	-0.1140064764	0.2537819155	0.1629550996	-1.502309533	-0.3372462022	1.018690622	0.1894436034	-0.9944625242	-0.1427680033	0.9427314791	0.33722315	-1.018524923	-0.4840076404	0.5146088714	-0.2635003687	0.8999416303	2024-12-10@12:44	-0.5666666667	0.00790143669	0.2115344835	v2.7.1	
