CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
1	Broyden	0	-0.05986763547	-10.732383	-0.8355612663	Y	11.5	0.01770037853	self-energy/D	sharp_wc_2_b_35	0.1832196317	0.0492045592	0.1593831588	0.2165021282	0.241965288	0.29508326	0.5673088985	0.08001468644	0.5672358882	0.08012526621	0.2418609587	0.2949890121	-0.2942319712	1.906344036	0.5491381347	0.04036242307	a248bdd	2x2_2C_8b_C2v_L	2.1	0.9081850121	0.9121114392	0.9999999997080942	0.1688814675	-0.3438353668	0.001362237005	-0.002958408772	0.1936500093	-0.9450954153	0.09711767834	-0.08636081878	0.0969115318	-0.08571516834	0.193711966	-0.9452747998	-0.0001462269563	0.0002006984271	-0.0001169113135	0.0003133024376	run_optim.py	R0:S0:1	1	-0.4529300823	-0.7806331315	0.001319742103	-0.01176874157	-0.1537710541	1.44043914	-0.1515305691	0.9774588299	0.2734310167	-0.8783386897	-0.2735785157	0.8790421112	0.151347618	-0.9767875898	-0.2565417448	0.8544717487	-0.4042019804	0.4682819237	2024-12-16@20:16	-0.4	-0.00187676319	0.1373203367	1e-09	-0.1152428335	v2.7.1	
6	Broyden	0	-0.05956553011	-10.72023919	-0.83470952	Y	11.55	0.01752358541	self-energy/D	sharp_wc_2_b_35	0.183055192	0.04958386445	0.1577028226	0.2193749938	0.2393950875	0.2992544919	0.5631849528	0.08014288503	0.5631117117	0.08024842844	0.2392884973	0.2991325616	-0.2898552831	1.904994539	0.5430983822	0.04076248327	a248bdd	2x2_2C_8b_C2v_L	2.1	0.9076110848	0.9116750073	0.9999999997415486	0.1683285347	-0.3455440401	0.001041770966	-0.002313443019	0.1927519745	-0.9484283494	0.09784230541	-0.08995454718	0.09764051919	-0.08931213453	0.1927937329	-0.9485837883	-0.0001318649195	0.0001740474801	-0.0001153036532	0.0003214310864	run_optim.py	R0:S0:1	1	-0.4514766468	-0.7796088708	0.001014046748	-0.00900345042	-0.1540599091	1.445156639	-0.1519453985	0.9817252922	0.2726865733	-0.8773661916	-0.2728353194	0.8780206315	0.1517478019	-0.9809580755	-0.2556471496	0.8574372404	-0.4032533377	0.4701074177	2024-12-16@20:23	-0.4	-0.001539347532	0.1377516227	1e-09	-0.1152419137	v2.7.1	
5	Broyden	0	-0.05965044475	-10.79096621	-0.8328942732	Y	11.5	0.01778788635	self-energy/D	sharp_wc_2_b_35	0.1850628031	0.04987125598	0.1546378502	0.2147828794	0.2408787407	0.2948900975	0.5660246095	0.07735944506	0.5659683796	0.07745883576	0.2407827644	0.2947798638	-0.290290954	1.906168443	0.5427652255	0.03983968276	a248bdd	2x2_2C_8b_C2v_L	2.12	0.9099738699	0.9140367417	0.9999999997297174	0.1699728987	-0.3433539049	0.0007415462831	-0.001645712628	0.1938252073	-0.9404689827	0.09901768824	-0.09308579062	0.09882629687	-0.09247812542	0.1938671166	-0.940614783	-0.0001390889034	0.0001842466424	-0.0001232303137	0.0003400205201	run_optim.py	R0:S0:1	1	-0.4525492004	-0.7779200403	0.0007124724099	-0.00627300052	-0.1516663971	1.425925304	-0.1522442108	0.9773524613	0.2698775747	-0.8631686796	-0.2700232127	0.8638066962	0.1520591224	-0.9766486986	-0.2565676169	0.8515093653	-0.4001649599	0.4651510788	2024-12-16@20:29	-0.4	-0.001840013676	0.1374355821	1e-09	-0.1131266313	v2.7.1	
6	Broyden	0	-0.06186508776	-10.71403056	-0.8334055125	Y	11.5	0.01771796124	self-energy/D	sharp_wc_2_b_35	0.1958273186	0.05270232736	0.1507655126	0.2199278239	0.2415467111	0.3007874157	0.5610110489	0.07803252323	0.5609366888	0.07813724409	0.241449398	0.3006748604	-0.288769487	1.906244851	0.542093465	0.03966001371	a248bdd	2x2_2C_8b_C2v_L	2.1	0.9077968184	0.9118126214	0.9999999997473203	0.1764366368	-0.3547602716	0.0001872321793	-0.0004253494732	0.1938425494	-0.9563092045	0.09928873976	-0.09402487415	0.09909349018	-0.093393426	0.1938859563	-0.9564635705	-0.0001417956244	0.000192075854	-0.0001235671291	0.0003440661688	run_optim.py	R0:S0:1	1	-0.4541813975	-0.7840423669	0.0001820693815	-0.001563268312	-0.1531898325	1.439618364	-0.1525295527	0.9913542742	0.2680839914	-0.8659255782	-0.2682308077	0.86659257	0.1523396892	-0.990628044	-0.2531058583	0.8539913449	-0.3974764031	0.4617937948	2024-12-16@20:36	-0.38	-0.003118511842	0.1299030145	1e-09	-0.1121223595	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
1	Broyden	0	-0.05986763548	-10.732383	-0.8355612664	Y	11.5	0.01770037853	self-energy/D	sharp_wc_2_b_35	0.1832196317	0.04920455922	0.1593831587	0.2165021283	0.241965288	0.2950832598	0.5673088986	0.08001468626	0.5672358882	0.08012526634	0.2418609586	0.2949890125	-0.2942319713	1.906344036	0.5491381347	0.04036242308	a248bdd	2x2_2C_8b_C2v_L	2.1	0.9081850121	0.9121114392	0.9999999997080822	0.1688814675	-0.3438353669	0.001362236993	-0.002958408558	0.1936500092	-0.9450954157	0.09711767841	-0.08636081904	0.09691153175	-0.08571516811	0.1937119661	-0.9452747999	-0.000146226931	0.000200698458	-0.0001169113472	0.000313302462	run_optim.py	R0:S0:1	1	-0.4529300822	-0.7806331316	0.001319742102	-0.01176874175	-0.1537710541	1.44043914	-0.151530569	0.9774588286	0.2734310167	-0.8783386884	-0.2735785157	0.8790421122	0.1513476181	-0.9767875913	-0.2565417449	0.8544717491	-0.4042019804	0.4682819238	2024-12-16@21:50	-0.4	-0.001876763187	0.1373203367	1e-09	-0.1152428335	v2.7.1	
6	Broyden	0	-0.05956553003	-10.72023919	-0.8347095199	Y	11.55	0.01752358541	self-energy/D	sharp_wc_2_b_35	0.1830551921	0.04958386434	0.1577028227	0.2193749937	0.2393950861	0.2992544914	0.5631849491	0.08014288592	0.5631117078	0.08024842935	0.2392884959	0.2991325611	-0.2898552832	1.904994539	0.543098383	0.04076248327	a248bdd	2x2_2C_8b_C2v_L	2.1	0.9076110848	0.9116750073	0.9999999997415263	0.1683285346	-0.3455440398	0.001041770485	-0.002313441926	0.1927519744	-0.9484283493	0.09784230403	-0.08995454323	0.09764051774	-0.08931213041	0.1927937328	-0.9485837884	-0.0001318649824	0.0001740475721	-0.0001153036939	0.0003214311938	run_optim.py	R0:S0:1	1	-0.4514766467	-0.7796088707	0.001014046288	-0.009003446359	-0.1540599092	1.445156639	-0.1519453972	0.9817252879	0.2726865737	-0.8773661961	-0.2728353198	0.8780206361	0.1517478006	-0.9809580709	-0.2556471495	0.8574372403	-0.4032533379	0.4701074179	2024-12-16@21:57	-0.4	-0.001539347493	0.1377516227	1e-09	-0.1152419136	v2.7.1	
5	Broyden	0	-0.05965044475	-10.79096621	-0.8328942733	Y	11.5	0.01778788635	self-energy/D	sharp_wc_2_b_35	0.1850628031	0.04987125601	0.1546378501	0.2147828795	0.2408787406	0.2948900975	0.5660246092	0.07735944513	0.5659683791	0.07745883586	0.2407827643	0.2947798637	-0.2902909538	1.906168443	0.5427652254	0.03983968276	a248bdd	2x2_2C_8b_C2v_L	2.12	0.9099738699	0.9140367418	0.9999999996750504	0.1699728987	-0.343353905	0.0007415461646	-0.001645712372	0.1938252073	-0.9404689827	0.09901768812	-0.09308579025	0.09882629671	-0.09247812491	0.1938671167	-0.9406147831	-0.0001390888688	0.0001842465969	-0.0001232302806	0.0003400204276	run_optim.py	R0:S0:1	1	-0.4525492004	-0.7779200403	0.0007124722966	-0.006272999518	-0.151666397	1.425925304	-0.1522442107	0.977352461	0.2698775748	-0.86316868	-0.2700232127	0.8638066967	0.1520591223	-0.9766486981	-0.2565676169	0.8515093653	-0.4001649599	0.4651510789	2024-12-16@22:04	-0.4	-0.001840013671	0.137435582	1e-09	-0.1131266313	v2.7.1	
6	Broyden	0	-0.06186508788	-10.71403056	-0.8334055126	Y	11.5	0.01771796124	self-energy/D	sharp_wc_2_b_35	0.1958273186	0.05270232741	0.1507655128	0.2199278241	0.2415467118	0.300787416	0.5610110507	0.07803252298	0.5609366905	0.07813724382	0.2414493987	0.3006748607	-0.2887694876	1.906244851	0.5420934654	0.0396600137	a248bdd	2x2_2C_8b_C2v_L	2.1	0.9077968184	0.9118126214	0.9999999997473203	0.1764366369	-0.354760272	0.0001872323976	-0.000425349947	0.1938425496	-0.9563092054	0.0992887401	-0.09402487476	0.09909349055	-0.09339342679	0.1938859565	-0.9564635713	-0.0001417955483	0.0001920757499	-0.0001235670646	0.0003440659885	run_optim.py	R0:S0:1	1	-0.4541813975	-0.784042367	0.0001820696021	-0.001563270231	-0.1531898326	1.439618365	-0.1525295531	0.9913542756	0.2680839915	-0.8659255771	-0.2682308077	0.8665925687	0.1523396896	-0.9906280456	-0.2531058586	0.8539913455	-0.3974764032	0.4617937947	2024-12-16@22:11	-0.38	-0.003118511839	0.1299030145	1e-09	-0.1121223596	v2.7.1	
5	Broyden	0	-0.06024028654	-10.74972178	-0.8443647911	Y	11.5	0.01770526098	self-energy/D	sharp_wc_2_b_35	0.1925580425	0.05393296833	0.1550254608	0.2360087757	0.2421240406	0.3051084105	0.5630453195	0.08295444061	0.5629645192	0.08306055198	0.2420078043	0.3050003566	-0.2909805785	1.90443236	0.5427671773	0.04063678426	a248bdd	2x2_2C_8b_C2v_L	2.1	0.9054534855	0.9096012568	0.9999999997208924	0.1746370473	-0.3671474324	0.0004140446853	-0.0009665557635	0.1942212578	-0.9654376127	0.09778960168	-0.08771473145	0.09759798242	-0.08709839106	0.1942596848	-0.965595281	-0.0001396957429	0.0001873019324	-0.0001216383225	0.00034281478	run_optim.py	R0:S0:1	1	-0.4524631298	-0.7850727958	0.0004168479876	-0.003609094493	-0.1596794874	1.492565395	-0.1546330614	0.9933434096	0.2775898735	-0.892605705	-0.2777321923	0.8932488252	0.1544395842	-0.9926161882	-0.2539407189	0.8660941385	-0.4021721105	0.4657530802	2024-12-16@22:17	-0.4	-6.085726181e-05	0.1416494524	0.020000001	-0.1316107095	v2.7.1	
