CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
7	Broyden	0	-0.01960169267	-7.894764708	-1.070405506	Y	7.5	0.0318388631	self-energy/D	sharp_wc_2_b_35	0.3482320174	0.273383933	0.135732514	0.02904754578	0.8009377819	0.1874430794	0.1467936552	0.4801306928	0.1468279289	0.4801706763	0.800993348	0.1873847166	0.7801573815	0.06218061917	0.1079409062	0.09564807825	a248bdd	2x2_2C_8b_C2v_L	1.3	0.8537922124	0.8634631084	0.9999999997622082	-3.384479468e-06	1.439538647e-05	0.1383676807	-0.3496030113	-0.03507524031	-0.1587674295	-0.1509372455	1.427056497	-0.1509286951	1.426915868	-0.03512167783	-0.1585483359	7.313959081e-06	-3.250955688e-05	0.1743582346	-0.9289929234	run_optim.py	R0:S0:1	1	-0.5716584371	-1.023848033	0.2233042457	-1.991242172	1.043111631e-06	-4.642798609e-06	-0.4107833382	1.39699536	0.1102781127	-1.207775208	-0.1103535974	1.208205197	0.410741693	-1.396788629	0.5342212273	-0.4625327966	-5.598779875e-06	5.626043239e-06	2024-09-01@15:41	-0.4	-0.008162550941	0.1163936828	v2.7.1	
7	Broyden	0	-0.01943141011	-7.886036508	-1.067695528	Y	7.55	0.03139189954	self-energy/D	sharp_wc_2_b_35	0.3474586489	0.273976022	0.1355175208	0.02903749901	0.7974405692	0.1872682097	0.1461849104	0.4803248263	0.1462318707	0.4803443282	0.7974601191	0.1872183874	0.7777411665	0.0623326843	0.1075387952	0.09588394627	a248bdd	2x2_2C_8b_C2v_L	1.3	0.8531662226	0.8627738619	0.9999999997610725	2.295974376e-06	2.048969684e-05	0.1381464688	-0.3495486675	-0.03517057798	-0.1570995566	-0.1507670133	1.424426544	-0.1507645708	1.42429902	-0.03521291844	-0.1569216491	-2.32644633e-05	6.974893518e-05	0.174245497	-0.9280155392	run_optim.py	R0:S0:1	1	-0.5698379361	-1.021139703	0.2231168566	-1.989937168	-7.843525834e-06	0.0001364424713	-0.4099770516	1.395009981	0.1098897095	-1.20354292	-0.1099568414	1.203896849	0.4099374313	-1.394823399	0.5332465001	-0.4640919215	4.026800816e-05	-8.241446254e-05	2024-09-01@15:49	-0.4	-0.008107726936	0.1163895636	v2.7.1	
6	Broyden	0	-0.01932817897	-7.964791965	-1.069533542	Y	7.5	0.03212239306	self-energy/D	sharp_wc_2_b_35	0.3436476273	0.2712478963	0.1382900244	0.02950115945	0.8047028529	0.1836030267	0.1517453829	0.4721151132	0.1518344361	0.4721117962	0.8047334528	0.1835556135	0.779233437	0.06140879457	0.1166004505	0.09550945409	a248bdd	2x2_2C_8b_C2v_L	1.32	0.856101526	0.8657746608	0.9999999998385787	-5.297536951e-06	5.05883226e-05	0.1395908842	-0.3504832002	-0.03624628834	-0.1564815499	-0.1528371548	1.418354806	-0.1528498356	1.418266342	-0.03629011163	-0.1563363264	-9.523886206e-06	2.652461613e-05	0.1777100486	-0.9333625958	run_optim.py	R0:S0:1	1	-0.5717844507	-1.022521016	0.2220302333	-1.980861198	-4.213078141e-06	0.0001020449678	-0.4095153544	1.385091851	0.1124428484	-1.208125761	-0.1125055573	1.208393338	0.4094887341	-1.384915799	0.533283143	-0.4616537509	1.516033986e-05	-3.181061468e-05	2024-09-01@15:55	-0.4	-0.008096342852	0.1175313158	v2.7.1	
7	Broyden	0	-0.01973159553	-7.89599281	-1.070499251	Y	7.5	0.0318653014	self-energy/D	sharp_wc_2_b_35	0.3335347225	0.2790247806	0.1524866794	0.03302572529	0.7913347542	0.1864585964	0.1524706703	0.4800671826	0.1525223504	0.4800880617	0.7913678478	0.1864083519	0.7757092917	0.06095139214	0.111809015	0.095664667	a248bdd	2x2_2C_8b_C2v_L	1.3	0.8522138415	0.8621167527	0.9999999997547	-4.966399855e-06	3.254924519e-05	0.1479708089	-0.3714633187	-0.03628707304	-0.1597501616	-0.1543615568	1.446595925	-0.1543587233	1.446470072	-0.03633271669	-0.1595615073	-5.010265828e-06	1.232370562e-05	0.17480592	-0.9358076416	run_optim.py	R0:S0:1	1	-0.5737873111	-1.03147043	0.2239061048	-2.000721716	-1.574685784e-06	4.507578328e-05	-0.406133345	1.391150019	0.1104107099	-1.209059872	-0.1104781179	1.209421816	0.4060967161	-1.39096775	0.5277010497	-0.4553862174	5.594076146e-06	-1.364984638e-05	2024-09-01@16:02	-0.38	-0.01047547319	0.1027074239	v2.7.1	
8	Broyden	0	-0.01983431159	-7.819966984	-1.069600153	Y	7.533333333	0.03127412963	self-energy/D	sharp_wc_2_b_35	0.3413250177	0.2801759653	0.144155984	0.03131070782	0.7873932494	0.1910386005	0.1450070957	0.4885146898	0.1449421631	0.4884697148	0.7869664725	0.1911018172	0.7769552539	0.06223153671	0.1018656997	0.09602493909	a248bdd	2x2_2C_8b_C2v_L	1.28	0.8499414326	0.8597888799	0.9999999997756454	1.575623606e-05	-6.910307977e-06	0.1433582559	-0.3639607663	-0.03460444263	-0.1613865401	-0.1511816973	1.447732952	-0.1511512882	1.447584581	-0.0345715107	-0.1615329312	-1.395835456e-06	-4.882161478e-06	0.1713672945	-0.9290791034	run_optim.py	R0:S0:1	1	-0.5716951535	-1.028579989	0.2246963151	-2.007867981	-2.030719454e-05	0.0002896962729	-0.4084210675	1.405126182	0.1076410906	-1.203846004	-0.1076151993	1.203733683	0.4083386128	-1.405224615	0.5302910185	-0.4596410258	2.472627039e-06	-1.27214227e-05	2024-09-01@16:10	-0.3866666667	-0.009702005059	0.1060866299	v2.7.1	
2	Broyden	0	-0.02010173454	-7.749111284	-1.06972316	Y	7.55	0.03086353302	self-energy/D	sharp_wc_2_b_35	0.3404026516	0.2846007538	0.1476335526	0.03225378561	0.7840217148	0.1933160763	0.1426820116	0.4972911255	0.1427149623	0.4972793083	0.7838075843	0.1933160829	0.7763971154	0.06253096433	0.09535465454	0.09617894678	a248bdd	2x2_2C_8b_C2v_L	1.26	0.8468106989	0.856714294	0.9999999997778346	-7.508834735e-06	6.005585214e-05	0.1454743183	-0.3709481382	-0.03444537471	-0.160715288	-0.1505856392	1.46342095	-0.1505873289	1.46331817	-0.03447532092	-0.1606348769	-4.0240008e-06	6.741245804e-06	0.1684826525	-0.9271528282	run_optim.py	R0:S0:1	1	-0.5717262178	-1.031675818	0.226053349	-2.021273379	-6.736028533e-06	0.0001367890797	-0.4082340952	1.410718683	0.1061629202	-1.205580062	-0.1061906955	1.205695913	0.4081783288	-1.410657038	0.5287783145	-0.458246213	-1.794318203e-06	-1.391226245e-06	2024-09-01@16:13	-0.38	-0.01055724637	0.1001245827	v2.7.1	
4	Broyden	0	-0.02021998849	-7.80789113	-1.072808684	Y	7.483333333	0.03165283246	self-energy/D	sharp_wc_2_b_35	0.3340853331	0.2840656034	0.1561490975	0.03392334317	0.788961447	0.1898664639	0.1495455566	0.4908841376	0.1496158044	0.4908890472	0.7889751135	0.1898275693	0.7773836692	0.06140265342	0.1028816238	0.09574509308	a248bdd	2x2_2C_8b_C2v_L	1.273333333	0.8487046277	0.8587271212	0.9999999998001006	1.006751903e-05	1.093551656e-05	0.1500670971	-0.3787827796	-0.03601910822	-0.1599864914	-0.153408888	1.466423814	-0.1534156759	1.466313969	-0.03606013889	-0.1598390951	4.080627134e-05	-0.000142309652	0.1709914578	-0.9335026952	run_optim.py	R0:S0:1	1	-0.5749379002	-1.036870349	0.2257724461	-2.019121073	-1.72707326e-05	0.0002446799593	-0.4067425663	1.401213819	0.1088421133	-1.214957539	-0.1089014305	1.215257081	0.4067144309	-1.401076689	0.5272737983	-0.4533185158	-6.403577597e-05	0.0001221153708	2024-09-01@16:18	-0.3733333333	-0.01139118686	0.09626339795	v2.7.1	
3	Broyden	0	-0.02062905006	-7.769676891	-1.075711999	Y	7.45	0.03178982497	self-energy/D	sharp_wc_2_b_35	0.3284458092	0.288691734	0.1657503476	0.03644957623	0.7836463115	0.1912303802	0.1519082672	0.4958311815	0.1519664633	0.4958408973	0.7836617546	0.1911881985	0.7772858848	0.06091717587	0.1012569167	0.09573220845	a248bdd	2x2_2C_8b_C2v_L	1.26	0.8463608727	0.8565451384	0.9999999997834865	-1.177968832e-05	4.742212642e-05	0.1560367213	-0.3930594533	-0.03641454647	-0.1623838219	-0.1551442617	1.489565783	-0.1551498002	1.489468417	-0.03645218463	-0.1622353466	1.056701724e-05	-4.234617834e-05	0.1696873083	-0.9370706669	run_optim.py	R0:S0:1	1	-0.5776274531	-1.044832206	0.2271427661	-2.032550525	5.621829057e-06	-4.247943257e-05	-0.4049862614	1.404086866	0.1081680724	-1.218935438	-0.1082261228	1.219228361	0.4049565981	-1.403934861	0.524329257	-0.4479014233	-1.272234822e-05	2.131042804e-05	2024-09-01@16:22	-0.36	-0.01325983053	0.08577720162	v2.7.1	
4	Broyden	0	-0.02075102842	-7.715721174	-1.074609129	Y	7.5	0.03117084575	self-energy/D	sharp_wc_2_b_35	0.3217524693	0.2946709583	0.1750443563	0.03909609493	0.7646647587	0.1950160833	0.1509223636	0.5030614178	0.150964246	0.50310926	0.7647022354	0.1949603743	0.7723832438	0.0608768931	0.09691186001	0.09630264702	a248bdd	2x2_2C_8b_C2v_L	1.246666667	0.842734776	0.8531024417	0.9999999998400974	-9.797346355e-06	3.083884126e-05	0.1617224771	-0.4076940865	-0.03566708242	-0.1673491909	-0.1562354494	1.512633845	-0.1562333248	1.512484105	-0.03572163556	-0.1670942749	4.857601995e-06	-2.705252383e-05	0.1675413078	-0.9386928644	run_optim.py	R0:S0:1	1	-0.5773427249	-1.048519557	0.2281828816	-2.043807205	6.069039521e-06	-5.862349346e-05	-0.4015429859	1.411200817	0.1048253974	-1.207196363	-0.1049082627	1.207692733	0.4015014447	-1.41102106	0.5196088611	-0.445250399	2.051122844e-06	-1.015593233e-05	2024-09-01@16:26	-0.3466666667	-0.01507784066	0.07525838297	v2.7.1	
3	Broyden	0	-0.02147100527	-7.631168556	-1.078446893	Y	7.5	0.03086435697	self-energy/D	sharp_wc_2_b_35	0.3111532596	0.3049198915	0.1957758807	0.04463843292	0.7475704591	0.1975985491	0.1565771979	0.5150143047	0.156654263	0.5150345336	0.7476022987	0.1975359365	0.7688696765	0.06022033549	0.09276486596	0.09693553888	a248bdd	2x2_2C_8b_C2v_L	1.22	0.8365546884	0.8472283727	0.9999999998252924	-1.266794872e-05	5.130323558e-05	0.174351265	-0.4370749657	-0.036868054	-0.1704587157	-0.1604709691	1.564717089	-0.1604766159	1.564585809	-0.0369276769	-0.170214005	-3.623635288e-06	7.540179975e-06	0.1649042294	-0.9466138063	run_optim.py	R0:S0:1	1	-0.5806666517	-1.061518144	0.230786782	-2.068357789	7.010359626e-06	-5.116357902e-05	-0.3967391401	1.412982556	0.1028464218	-1.207398516	-0.1029278562	1.207840929	0.3967008294	-1.41276716	0.5124117966	-0.4363073777	8.158127282e-06	-2.032349662e-05	2024-09-01@16:30	-0.32	-0.01928034378	0.05290233939	v2.7.1	
