CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
7	Broyden	0	0.02316442666	-10.83779339	-1.220054378	Y	6	0.07494966388	self-energy/D	sharp_wc_2_b_35	0.09948205402	0.01456430445	0.4430983591	0.1795961101	0.1481558143	0.515714241	0.9838997071	0.2075508672	0.9835727681	0.2076583761	0.1480383485	0.5156302176	0.09426512198	0.1027683229	0.8983026566	0.06424723712	c61843e	2x2_2C_8b_C2v_L	2	0.9517428306	0.9614557104	0.9999999998756398	-0.1166315236	0.2306570815	-5.877443134e-05	5.875257867e-05	-0.1484030134	1.451056838	-0.0258628173	-0.2401842896	0.02578795265	0.2404831331	-0.1483673041	1.450996567	0.1815919274	-1.020360098	-3.062782309e-05	0.0001141893824	run_optim.py	R0:S0:1	1	-0.6418105982	-1.09876788	-5.579221445e-05	0.0008735633253	0.2127830478	-1.726651598	-0.1344961641	1.513429388	0.4618064002	-1.559405404	0.4617891301	-1.559731884	0.1344126228	-1.513065085	-3.247916454e-05	6.652105387e-05	-0.6093599965	0.4439784846	2024-07-08@10:18	-0.5	0.02467196457	0.2425729969	v2.6.0	
1	Broyden	0	0.02330785452	-10.83298917	-1.217843737	Y	6.01	0.07450147267	self-energy/D	sharp_wc_2_b_35	0.09894614679	0.01456323194	0.441549704	0.1793314293	0.1483106436	0.513560382	0.9851966122	0.2062341436	0.984835866	0.2063573078	0.1481965129	0.513461922	0.09411811136	0.1022900789	0.8974601622	0.06407631002	c61843e	2x2_2C_8b_C2v_L	2	0.9513660971	0.9609178521	0.9999999998432125	-0.1164190211	0.2305131116	-5.915012178e-05	4.242761903e-05	-0.1482028488	1.447109397	-0.02594713384	-0.239130793	0.02585265359	0.2395255678	-0.148180293	1.447149997	0.1812647677	-1.0171084	-1.344562881e-05	4.213156003e-05	run_optim.py	R0:S0:1	1	-0.6412379977	-1.097014677	-5.741172545e-05	0.0009174423318	0.2124648405	-1.723879555	-0.1347075829	1.509531193	0.4616807058	-1.553970554	0.4616751486	-1.554336047	0.1346015266	-1.508999306	-2.808062115e-05	6.553089378e-05	-0.6089477744	0.4439391591	2024-07-08@10:20	-0.5	0.02437299039	0.2416581196	v2.6.0	
2	Broyden	0	0.02305359638	-10.87646248	-1.220832717	Y	6	0.07537406743	self-energy/D	sharp_wc_2_b_35	0.09937568563	0.01457555461	0.4419171986	0.1794631825	0.1472224851	0.5178228454	0.9851289448	0.2080780072	0.9847830506	0.2081860829	0.1471131618	0.5177543284	0.09263489168	0.1031188211	0.898098423	0.06443687183	c61843e	2x2_2C_8b_C2v_L	2.01	0.9526188283	0.9622641689	0.9999999998483977	-0.1165458288	0.2305665362	-5.032092307e-05	2.088893228e-05	-0.1480804411	1.450977689	-0.02582142354	-0.2394519261	0.02575663914	0.2397324721	-0.1480591108	1.451017729	0.1811443971	-1.021039293	-2.494386088e-05	8.313038446e-05	run_optim.py	R0:S0:1	1	-0.6419191773	-1.099169007	-5.9369402e-05	0.000960107132	0.2125699559	-1.725110909	-0.1345351555	1.517891134	0.4622134192	-1.561956195	0.4622041304	-1.56227057	0.1344445287	-1.517444929	-3.274320949e-05	7.500183693e-05	-0.6095529321	0.4442714818	2024-07-08@10:22	-0.5	0.02517243692	0.2433274211	v2.6.0	
5	Broyden	0	0.02340678767	-10.8303687	-1.213962033	Y	6	0.0741587832	self-energy/D	sharp_wc_2_b_35	0.1077291162	0.01569889005	0.4293446622	0.178389902	0.1569339082	0.5014806131	0.9896381219	0.1991967708	0.9894367522	0.1992601621	0.1568826229	0.501433135	0.1059377172	0.1015476507	0.8976432133	0.06261132302	c61843e	2x2_2C_8b_C2v_L	2	0.9511181779	0.9609405212	0.9999999998583403	-0.1212139836	0.2375517229	-4.618090959e-05	3.080818657e-05	-0.1512991383	1.448699465	-0.02740654604	-0.2388747696	0.02735729792	0.2390976954	-0.1512988023	1.448799727	0.1848616004	-1.023774935	-1.810414323e-05	6.077630138e-05	run_optim.py	R0:S0:1	1	-0.6427225595	-1.098987037	-4.76830775e-05	0.0007220680393	0.2113565473	-1.715568508	-0.1368977517	1.498025917	0.4581267487	-1.529140299	0.4581304797	-1.529319189	0.1368335942	-1.497671687	-2.886607262e-05	6.058091229e-05	-0.6049722801	0.4399286543	2024-07-08@10:27	-0.49	0.02243380876	0.2346428473	v2.6.0	
1	Broyden	0	0.02350382151	-10.79244916	-1.213989252	Y	6.006666667	0.07375039369	self-energy/D	sharp_wc_2_b_35	0.1053926336	0.01543687774	0.4311786151	0.1796830377	0.1556884911	0.5037565839	0.9911981374	0.1999279921	0.9908208708	0.2000489019	0.155563435	0.5036637637	0.1035300581	0.1015734777	0.8972542437	0.06298812263	c61843e	2x2_2C_8b_C2v_L	1.99	0.9501985645	0.9599534451	0.9999999998604561	-0.1196858956	0.2363356548	-6.635749835e-05	6.219484166e-05	-0.1505989577	1.447030391	-0.02746204189	-0.2372144716	0.02736361518	0.2376142364	-0.1505739111	1.447073662	0.1840471989	-1.020802252	-8.776846998e-06	2.578968471e-05	run_optim.py	R0:S0:1	1	-0.6417218762	-1.097522504	-6.060692653e-05	0.0009151357393	0.2115958029	-1.721830312	-0.1369092197	1.500839708	0.4592715951	-1.531546184	0.4592631601	-1.531904948	0.1368010095	-1.500315373	-2.344410695e-05	5.334355738e-05	-0.6061235423	0.4413616623	2024-07-08@10:29	-0.4933333333	0.0226909596	0.2360812462	v2.6.0	
1	Broyden	0	0.0236392045	-10.7502667	-1.210595275	Y	6.01	0.07293091738	self-energy/D	sharp_wc_2_b_35	0.1090268014	0.0160033647	0.4235976148	0.1800803831	0.1603296768	0.4969267976	0.9966475455	0.1952081551	0.9963337041	0.1953027919	0.1602102525	0.4968658585	0.1096077386	0.1007967255	0.8976437335	0.0621754618	c61843e	2x2_2C_8b_C2v_L	1.98	0.9490025176	0.9588808404	0.9999999998989939	-0.1214619141	0.2400279946	-5.722355847e-05	4.309835056e-05	-0.1520049695	1.445326869	-0.02854643402	-0.2343877992	0.02847135009	0.2346886588	-0.1519837507	1.445397052	0.185767056	-1.021154631	-2.51758171e-05	7.815281919e-05	run_optim.py	R0:S0:1	1	-0.6415545257	-1.096651258	-5.960324445e-05	0.0008921755843	0.2106798447	-1.720251752	-0.1383281171	1.492741198	0.457824607	-1.514224286	0.4578198207	-1.514500171	0.1382352752	-1.4923018	-4.759425455e-05	9.979182044e-05	-0.6042940956	0.4397492273	2024-07-08@10:31	-0.49	0.02148109099	0.2325388106	v2.6.0	
2	Broyden	0	0.02364228618	-10.77183471	-1.208349076	Y	6.013333333	0.07275404432	self-energy/D	sharp_wc_2_b_35	0.1135063317	0.01644632324	0.4191862882	0.1786335064	0.1646564656	0.4891858977	0.9949264929	0.1921840091	0.994755947	0.1922608457	0.1645755464	0.4891117243	0.1177478572	0.1004494806	0.8980257044	0.06135626631	c61843e	2x2_2C_8b_C2v_L	1.986666667	0.9492684828	0.9593042725	0.9999999998775937	-0.1237370291	0.2423202471	-6.774824998e-05	5.903056685e-05	-0.1537554696	1.444573289	-0.02889765981	-0.2359478014	0.02882512471	0.236243956	-0.1537414629	1.444607165	0.1885686439	-1.025638629	-2.036239233e-05	6.84603863e-05	run_optim.py	R0:S0:1	1	-0.6419732019	-1.09635721	-6.710449846e-05	0.0009706646145	0.2098650715	-1.711533784	-0.1388840444	1.480919606	0.4556491542	-1.502437471	0.4556644865	-1.502691146	0.1388049668	-1.480544366	-3.445278059e-05	6.817305085e-05	-0.6025114649	0.4380920545	2024-07-08@10:33	-0.4866666667	0.0205352958	0.2301202729	v2.6.0	
6	Broyden	0	0.02375520943	-10.73922741	-1.202713236	Y	6.02	0.07174585397	self-energy/D	sharp_wc_2_b_35	0.1200280223	0.01735670941	0.4089545058	0.178192592	0.1712992113	0.478730351	1.001448477	0.1855116944	1.001201177	0.1855953588	0.1712421585	0.4786722287	0.1274279367	0.09925850809	0.8992068596	0.06003962767	c61843e	2x2_2C_8b_C2v_L	1.98	0.94810863	0.9581262859	0.9999999998618505	-0.1271070358	0.2476824459	-6.979596358e-05	5.282099978e-05	-0.1558050897	1.440756305	-0.03038292673	-0.2314866911	0.03031029902	0.2318106852	-0.1558275317	1.440973808	0.1912315713	-1.026623092	-1.296689657e-05	3.526507316e-05	run_optim.py	R0:S0:1	1	-0.642031066	-1.095230041	-7.245810245e-05	0.001018532632	0.2086620367	-1.704557637	-0.1407547104	1.467141033	0.4530858378	-1.477296131	0.4531168243	-1.477552325	0.1406629502	-1.466590443	-3.392717575e-05	6.943027961e-05	-0.5995272588	0.435246792	2024-07-08@10:39	-0.48	0.01867520083	0.2239233234	v2.6.0	
4	Broyden	0	0.02372511718	-10.7141667	-1.200862287	Y	6.01	0.07152431793	self-energy/D	sharp_wc_2_b_35	0.1253973674	0.01816297778	0.4021907786	0.1788021143	0.1747500543	0.4752260289	1.003889153	0.1827964823	1.003701431	0.182872532	0.1746405604	0.4751578878	0.132015298	0.09897150654	0.899358097	0.05942440722	c61843e	2x2_2C_8b_C2v_L	1.973333333	0.947519479	0.9575444341	0.9999999998534089	-0.1299870771	0.2526502931	-7.882953294e-05	8.888344478e-05	-0.1570133071	1.442724754	-0.03128752869	-0.2290667214	0.03122574496	0.2293051181	-0.15697664	1.442637084	0.192386201	-1.02942652	-3.005238119e-05	0.0001067451943	run_optim.py	R0:S0:1	1	-0.6428691834	-1.097108748	-7.713463219e-05	0.001026679279	0.2084559117	-1.705021783	-0.141612059	1.463857645	0.4514894701	-1.467528731	0.4514909496	-1.467800775	0.1415401168	-1.463613678	-3.805175428e-05	6.642634967e-05	-0.5972928506	0.4330700981	2024-07-08@10:42	-0.4733333333	0.01767181969	0.2191976191	v2.6.0	
1	Broyden	0	0.02382275891	-10.6393405	-1.19608336	Y	6.026666667	0.07012623592	self-energy/D	sharp_wc_2_b_35	0.1274694046	0.0185168789	0.3981238396	0.178873404	0.1798675728	0.466342072	1.006632984	0.1782380023	1.006348376	0.1783318996	0.1797697093	0.4662642908	0.1415156666	0.0978834796	0.9011111534	0.05847215621	c61843e	2x2_2C_8b_C2v_L	1.955555556	0.9454419919	0.9555218619	0.9999999998167238	-0.1310522718	0.2547827023	-8.462406423e-05	8.293446806e-05	-0.1585750174	1.437783137	-0.03228980944	-0.2256910892	0.03221363178	0.2260139962	-0.1585626427	1.437820371	0.1953062514	-1.029095655	-2.952228109e-05	0.0001001895869	run_optim.py	R0:S0:1	1	-0.6418479635	-1.094096506	-8.617003887e-05	0.001151432801	0.2076116075	-1.703111657	-0.1427088948	1.448401984	0.4497357883	-1.448859802	0.4497481411	-1.449175078	0.1426149289	-1.447967721	-4.230181955e-05	7.401681222e-05	-0.5959982162	0.4319842674	2024-07-08@10:44	-0.4722222222	0.01603728461	0.2159721626	v2.6.0	
