CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
2	Broyden	0	-0.01326646688	-11.14886519	-1.103935128	Y	6.5	0.05348380632	self-energy/D	sharp_wc_2_b_35	-0.2036381396	1.970358139	0.3095970414	0.1627988289	1.008087391	0.1142054695	0.25977042	0.3321863661	1.008066677	0.1142116455	-0.2598221212	1.667829585	0.2600182671	0.08138779017	0.9322731103	0.04226515266	a248bdd	2x2_2C_8b_C2v_L	1.9	0.9304842606	0.9397694902	0.9999999998524768	-0.0004155215432	0.004012989239	-0.0004816211441	0.0007076810203	0.0512440585	0.124414832	0.192326558	-1.312006791	-0.05124302569	-0.1244552212	0.1484985533	-1.175225357	-0.2304022757	0.9978268852	8.230216142e-06	-1.630990879e-05	run_optim.py	R0:S0:1	1	-0.6271836058	-1.044625146	0.1757819844	-0.3008682082	0.1879861998	-1.560202716	0.4000438518	-1.16194883	-0.1485185619	1.175386851	0.4000660379	-1.161967982	-0.1923529032	1.312092014	-1.908634393e-05	2.315979378e-05	-0.5440955593	0.3971985432	2024-07-16@11:44	-0.4	-0.006859845797	0.1482749564	v2.7.1	
2	Broyden	0	-0.01310233146	-11.1451996	-1.102940531	Y	6.51	0.05328984881	self-energy/D	sharp_wc_2_b_35	-0.2037356397	1.970301778	0.308989314	0.1627691138	1.005267986	0.1142052273	0.2596162476	0.3310926021	1.005220161	0.1142125039	-0.2596634926	1.66892129	0.2596946334	0.0813226351	0.9324355532	0.04219671999	a248bdd	2x2_2C_8b_C2v_L	1.9	0.9303500533	0.9396480055	0.9999999998490308	-0.0004372375905	0.004230280866	-0.0005041207085	0.0007341370537	0.05095114583	0.125076747	0.1925048532	-1.310065368	-0.05094876768	-0.1251193969	0.1479795122	-1.171396684	-0.2304824599	0.9969385463	-4.15989115e-05	0.0001384348196	run_optim.py	R0:S0:1	1	-0.6267251756	-1.043680341	0.1759011793	-0.3010099714	0.1877674447	-1.559120518	0.3995371018	-1.161483999	-0.1480011629	1.171566405	0.3995557448	-1.161504467	-0.1925316047	1.310158151	4.701587314e-05	-5.476003121e-05	-0.5436106741	0.397216694	2024-07-16@11:46	-0.4	-0.006951578995	0.148150474	v2.7.1	
5	Broyden	0	-0.0129480946	-11.19109575	-1.103157928	Y	6.5	0.05364445827	self-energy/D	sharp_wc_2_b_35	-0.2051366782	1.97089494	0.3136539462	0.1597865831	1.007626051	0.1135195249	0.2613565353	0.3285797675	1.007765003	0.1136012849	-0.2615518701	1.671523319	0.2621658873	0.08094720615	0.9370484127	0.04191925876	a248bdd	2x2_2C_8b_C2v_L	1.91	0.931453727	0.9407130417	0.9999999998652014	-0.0005577021407	0.005331775726	-0.0006730600789	0.001005164197	0.05087968562	0.1252967556	0.1932256241	-1.308312391	-0.05078606276	-0.1257487449	0.1478621667	-1.166919061	-0.2313574146	0.9976752828	-0.0001092480438	0.0003533572735	run_optim.py	R0:S0:1	1	-0.6276827727	-1.043756947	0.1766459824	-0.2977169764	0.187726684	-1.54885245	0.3993777679	-1.158708455	-0.1479655502	1.167569467	0.3995573211	-1.159174331	-0.1933470583	1.308512333	0.0001240956835	-0.0001412362505	-0.5440488601	0.3961692998	2024-07-16@11:51	-0.4	-0.007050988266	0.148502451	v2.7.1	
2	Broyden	0	-0.01256182168	-11.1688016	-1.101991924	Y	6.5	0.05339336619	self-energy/D	sharp_wc_2_b_35	-0.2122495216	1.969498907	0.3077833545	0.1618413819	1.001455175	0.1129386612	0.2636505254	0.3292558349	1.001398352	0.1129456977	-0.263693103	1.670760869	0.2632734527	0.08091437532	0.933055228	0.04153453338	a248bdd	2x2_2C_8b_C2v_L	1.9	0.930360237	0.9395695541	0.9999999998709106	-0.000514480387	0.004871893919	-0.0005975073276	0.0008729276019	0.05172979658	0.1228399545	0.1946049409	-1.313629599	-0.05172488836	-0.1228894413	0.1477323528	-1.168732135	-0.2310303921	0.9986626136	1.110333934e-05	-2.473417597e-05	run_optim.py	R0:S0:1	1	-0.6282053471	-1.046306889	0.1808603657	-0.3043664667	0.1878374013	-1.554120792	0.3964500351	-1.155279045	-0.1477555782	1.168911229	0.396466553	-1.155294361	-0.1946300837	1.313720806	-2.319557368e-05	2.758941542e-05	-0.5398508585	0.3935711748	2024-07-16@11:53	-0.39	-0.007974202969	0.1427821406	v2.7.1	
2	Broyden	0	-0.0134638754	-11.15668167	-1.104731612	Y	6.506666667	0.05356472032	self-energy/D	sharp_wc_2_b_35	-0.1956005203	1.971760557	0.3165565243	0.1606704947	1.016115247	0.1144594014	0.2585215576	0.3308865934	1.016202156	0.1143688478	-0.2584907516	1.669018842	0.2594630536	0.08130511125	0.9359145878	0.04255386989	a248bdd	2x2_2C_8b_C2v_L	1.906666667	0.9312657282	0.9406161937	0.99999999988826	-0.000277222797	0.002749087407	-0.0003179182138	0.0004437226025	0.05053339692	0.1263275819	0.1915310544	-1.306741716	-0.0506491543	-0.1258565207	0.1486257771	-1.172549838	-0.2310112684	0.9963126554	0.0001227272704	-0.000367050623	run_optim.py	R0:S0:1	1	-0.6264337184	-1.041640371	0.171581242	-0.2940656947	0.1879025485	-1.55511342	0.4029698046	-1.163857821	-0.1485178159	1.172066119	0.4028653495	-1.163380793	-0.1914868933	1.306707594	-0.000169251318	0.0002021105433	-0.5475890973	0.3995172565	2024-07-16@11:56	-0.41	-0.006106934998	0.1538810762	v2.7.1	
1	Broyden	0	-0.01391219329	-11.15139055	-1.106483676	Y	6.51	0.05365678652	self-energy/D	sharp_wc_2_b_35	-0.1879363553	1.972524473	0.3172751278	0.1609745855	1.016511266	0.1159401501	0.2557776791	0.3317045922	1.016555033	0.1159779736	-0.2558684777	1.668360197	0.2583444954	0.08172626063	0.9383707152	0.0430974277	a248bdd	2x2_2C_8b_C2v_L	1.91	0.931666212	0.9411730126	0.9999999998467959	-0.0002983732846	0.002973684131	-0.0003584392721	0.0005416013187	0.04950638098	0.1302767408	0.1900572147	-1.303894792	-0.04947072065	-0.130489698	0.148338834	-1.172183672	-0.2313061901	0.9965534079	0.0001052187679	-0.0003215569597	run_optim.py	R0:S0:1	1	-0.6253790011	-1.039419571	0.1671143476	-0.290379783	0.1872832254	-1.556812532	0.405557935	-1.170852339	-0.1484018042	1.172528014	0.405634688	-1.171049379	-0.1900972922	1.303969291	-0.0001398538764	0.00016182666	-0.5517635375	0.4027657404	2024-07-16@11:58	-0.42	-0.005104350802	0.1596764405	v2.7.1	
2	Broyden	0	-0.01385312581	-11.10734239	-1.105679433	Y	6.513333333	0.05332967408	self-energy/D	sharp_wc_2_b_35	-0.1913060373	1.971639657	0.3145119589	0.1636341563	1.015596516	0.1157036648	0.2560075464	0.3345641828	1.015554621	0.1156232164	-0.2559560945	1.665346378	0.2568894034	0.08190011972	0.9323896237	0.04306747138	a248bdd	2x2_2C_8b_C2v_L	1.896666667	0.930256023	0.9396866963	0.9999999998758418	-0.0001163467532	0.001171752426	-0.0001297501883	0.0001788453373	0.05041237756	0.1272593578	0.1903297367	-1.309395325	-0.05051459608	-0.1268317664	0.148866723	-1.179159594	-0.2303370719	0.9965941675	7.024844197e-05	-0.0002044106973	run_optim.py	R0:S0:1	1	-0.6253368517	-1.041401176	0.169224685	-0.2954355622	0.1882778009	-1.567428402	0.4043567534	-1.16944858	-0.1487688743	1.178713481	0.4042382486	-1.169004395	-0.1902819368	1.309353228	-0.0001027764372	0.0001281181356	-0.5488961044	0.4017094336	2024-07-16@12:00	-0.4133333333	-0.005657984626	0.1555119123	v2.7.1	
2	Broyden	0	-0.01428283242	-11.1279091	-1.107962075	Y	6.505555556	0.05368816248	self-energy/D	sharp_wc_2_b_35	-0.1867402057	1.972643521	0.3179840094	0.1625804075	1.016192915	0.117098733	0.2537243797	0.3346320702	1.016202477	0.117138993	-0.2538070025	1.665420806	0.2564645534	0.08212827359	0.9365569225	0.04348862585	a248bdd	2x2_2C_8b_C2v_L	1.904444444	0.9312124033	0.9407746336	0.99999999987116	-0.0003544459653	0.003584801971	-0.0004124694127	0.0006019718103	0.04922382063	0.1319645192	0.1890657463	-1.306876234	-0.04918597553	-0.1321748313	0.1484330727	-1.177803648	-0.2307131599	0.9972861589	-1.645224835e-05	5.631941389e-05	run_optim.py	R0:S0:1	1	-0.6250817853	-1.040001934	0.1659201468	-0.290656963	0.1879435679	-1.565184621	0.4067848232	-1.176288095	-0.1484967645	1.178165883	0.4068622609	-1.176495914	-0.189115651	1.306992562	1.52733351e-05	-2.036454353e-05	-0.5530715235	0.4041592888	2024-07-16@12:03	-0.4222222222	-0.004713406647	0.1609582277	v2.7.1	
1	Broyden	0	-0.01490994841	-11.1193908	-1.110801913	Y	6.503333333	0.05390814851	self-energy/D	sharp_wc_2_b_35	-0.1784473986	1.973915952	0.3239677031	0.1623909722	1.018915119	0.1189723731	0.2505754029	0.3367022715	1.018926189	0.11897108	-0.2506679997	1.663312814	0.2544544667	0.08251062833	0.937655998	0.04417503377	a248bdd	2x2_2C_8b_C2v_L	1.906666667	0.9316140028	0.9412986374	0.9999999998506154	-0.0003278141638	0.00343565193	-0.0003657411576	0.0005028287123	0.04811768909	0.1367006386	0.1873291811	-1.30592592	-0.04811004109	-0.1367650828	0.1484923211	-1.181341062	-0.2306158019	0.9971489015	-0.0001281337769	0.0003997115236	run_optim.py	R0:S0:1	1	-0.6242826177	-1.038234202	0.1609879796	-0.2849301121	0.1882945739	-1.56861876	0.4102701175	-1.185353321	-0.1485208004	1.18161439	0.4103025974	-1.185323075	-0.1873770926	1.306120644	0.0001640019658	-0.0001979911308	-0.5576904583	0.4076466383	2024-07-16@12:05	-0.4333333333	-0.003564689371	0.1674639492	v2.7.1	
1	Broyden	0	-0.01526478313	-11.10552698	-1.112224681	Y	6.517777778	0.05381636333	self-energy/D	sharp_wc_2_b_35	-0.1695952984	1.97480159	0.3257647056	0.1628855939	1.021855008	0.1200252276	0.2479486948	0.3385573959	1.021839595	0.1200057178	-0.2479673318	1.661424587	0.2528499718	0.08304893921	0.9373713146	0.0448113139	a248bdd	2x2_2C_8b_C2v_L	1.908888889	0.9317471886	0.9415878791	0.9999999998612417	-0.00021219328	0.002279824753	-0.0002379896554	0.0003278648466	0.04766779933	0.1380946183	0.1860368137	-1.303570591	-0.0476880869	-0.1380237772	0.1486804113	-1.18335222	-0.2310382802	0.9969674185	3.389359531e-05	-9.700767852e-05	run_optim.py	R0:S0:1	1	-0.6225739451	-1.034950526	0.1560942744	-0.280600911	0.1877047442	-1.571124147	0.412963836	-1.190193915	-0.1486752906	1.183398075	0.4129531807	-1.190073486	-0.1860499467	1.303675531	-5.518284652e-05	6.557545297e-05	-0.5612604737	0.411459567	2024-07-16@12:07	-0.4444444444	-0.00250140519	0.173866848	v2.7.1	
