CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
4	Broyden	0	-0.005220443547	-9.508291853	-1.002626398	Y	8	0.03368126283	self-energy/D	sharp_wc_2_b_35	0.2070288497	0.2212047446	0.2514141215	0.05457462972	0.7615944278	0.1030788922	0.2585895837	0.3438432501	0.2586600804	0.3438952611	0.7617193233	0.1030270014	0.7513380239	0.03955597919	0.252486764	0.08392696558	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8986336166	0.9059307334	0.9999999998428367	0.0003316901281	-0.0006957295206	-0.2092252627	0.4033666479	0.06982981545	0.03953044827	0.2003013789	-1.259457599	-0.2003119224	1.259481854	-0.06991606058	-0.03922263921	-0.0001057571981	0.0003396226138	-0.2235791941	0.936647599	run_optim.py	R0:S0:1	1	-0.56820822	-0.9771606187	-0.1841339476	1.641998123	-0.0003218707039	0.00268990406	0.3310841613	-1.057265509	-0.1448891327	1.133054643	-0.1449580282	1.133296564	0.3310609287	-1.057013654	0.4587006223	-0.4023152192	-0.0001175182189	0.000141220471	2024-09-03@10:56	-0.3	-0.01651085307	0.08488593048	v2.7.1	
3	Broyden	0	-0.00511650151	-9.500207402	-1.000078836	Y	8.05	0.03327162328	self-energy/D	sharp_wc_2_b_35	0.206251618	0.2221146033	0.2513609438	0.05472784802	0.7561655515	0.1029686739	0.2583703111	0.3439400755	0.2584677416	0.3439691629	0.7562921555	0.1029282819	0.7477144738	0.03958658338	0.2536611685	0.08406772647	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8981274813	0.9053936221	0.9999999998753393	0.0002825555993	-0.0005962555285	-0.2090929145	0.4039924546	0.07033472767	0.03718414353	0.2001565457	-1.256294438	-0.2001793322	1.256332757	-0.07040068047	-0.03696232591	-4.886045944e-05	0.0001619500726	-0.2239361943	0.9357720178	run_optim.py	R0:S0:1	1	-0.5663307601	-0.9746117164	-0.1840786786	1.642790474	-0.0002749469524	0.002295028076	0.3298653065	-1.055418919	-0.1450292309	1.132100472	-0.145084085	1.132248349	0.3298592309	-1.055229019	0.4576658809	-0.4033275693	-4.894086424e-05	5.537799374e-05	2024-09-03@11:00	-0.3	-0.0164590959	0.08489039899	v2.7.1	
5	Broyden	0	-0.00374664076	-9.642166525	-0.9977103691	Y	8	0.03409610681	self-energy/D	sharp_wc_2_b_35	0.2034294474	0.2120658146	0.2534310815	0.05404289957	0.7673379159	0.0978038821	0.2638616248	0.3334565184	0.2639375513	0.3334966154	0.7674718802	0.09775835563	0.7549315205	0.03822871371	0.2590245846	0.08225971342	a248bdd	2x2_2C_8b_C2v_L	1.84	0.903173168	0.910295275	0.9999999998474816	0.0003322804959	-0.0006823402339	-0.2113787815	0.3953620757	0.07162635685	0.0309573336	0.2026133883	-1.23880976	-0.2026287467	1.238847827	-0.07169996064	-0.03069837854	-5.788702432e-05	0.0001879971508	-0.2263568337	0.9300307275	run_optim.py	R0:S0:1	1	-0.5688130456	-0.9716544171	-0.1799103199	1.601810839	-0.0003169696343	0.002624960255	0.3267614472	-1.032924482	-0.1460892458	1.120981928	-0.146148783	1.12116265	0.3267458978	-1.032697038	0.4550532763	-0.3979160943	-5.901080964e-05	6.723688542e-05	2024-09-03@11:05	-0.3	-0.0164997368	0.0868531733	v2.7.1	
5	Broyden	0	-0.005069965998	-9.504545455	-1.004704665	Y	8	0.03379867468	self-energy/D	sharp_wc_2_b_35	0.1996109793	0.2244792573	0.2904556487	0.06039618131	0.7311470866	0.097381403	0.2730170878	0.35827213	0.2731111503	0.3582932157	0.7312586342	0.09734255795	0.7352600327	0.03774397316	0.2529631078	0.08283984181	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8956254338	0.9021530484	0.9999999998088183	2.93348052e-05	-5.962780277e-05	-0.2324477427	0.4248729097	0.0790270767	0.009631684571	0.2064040472	-1.305682442	-0.2064243959	1.305719908	-0.07908982766	-0.009413686404	-5.007386979e-05	0.0001695885257	-0.2187755063	0.9389262154	run_optim.py	R0:S0:1	1	-0.5729196748	-0.990166078	-0.1868640017	1.644413561	-3.004388535e-05	0.0002385700742	0.314896763	-1.022287087	-0.1500809347	1.17290309	-0.1501303019	1.173012859	0.3148891069	-1.022087048	0.4420460632	-0.3876774733	-4.858490686e-05	5.397112205e-05	2024-09-03@11:10	-0.25	-0.02121663973	0.05815434709	v2.7.1	
3	Broyden	0	-0.006519040545	-9.366470664	-1.007027875	Y	8.033333333	0.03307061197	self-energy/D	sharp_wc_2_b_35	0.203954009	0.2333259308	0.2760490544	0.05937153721	0.7317763921	0.1049832672	0.2629317292	0.3630786249	0.2630216758	0.3630998286	0.7318953664	0.1049453169	0.7333713091	0.039686379	0.246724803	0.08489166915	a248bdd	2x2_2C_8b_C2v_L	1.76	0.8916720883	0.8986484763	0.9999999997775508	7.153900076e-05	-0.000153090556	-0.2226178592	0.4271432412	0.07391343701	0.02918905133	0.2022173593	-1.308382159	-0.202239696	1.308429458	-0.0739704136	-0.02899140933	-3.763297948e-05	0.000130623107	-0.2177873914	0.9436615661	run_optim.py	R0:S0:1	1	-0.569685882	-0.9898070454	-0.1897607173	1.682947724	-7.265268134e-05	0.0005871349513	0.3240466411	-1.059351369	-0.1466459578	1.167817658	-0.1466905534	1.167914504	0.3240452492	-1.059171551	0.4500967437	-0.3972048186	-3.41621031e-05	3.652283233e-05	2024-09-03@11:14	-0.2666666667	-0.01974466935	0.06457811117	v2.7.1	
4	Broyden	0	-0.008030411604	-9.231107063	-1.012508439	Y	8.05	0.03256522802	self-energy/D	sharp_wc_2_b_35	0.2063023744	0.2433333558	0.2881674823	0.06170331395	0.7165377138	0.1085083932	0.2625882217	0.3793594427	0.2626896637	0.3793775529	0.7166409856	0.1084675953	0.7265296146	0.04034123995	0.239941284	0.08613064514	a248bdd	2x2_2C_8b_C2v_L	1.72	0.8855160076	0.8924292741	0.9999999998255393	-1.789383425e-05	4.369624257e-05	-0.2287796409	0.4422099411	0.07502143967	0.02814511906	0.2024429199	-1.34826827	-0.2024666941	1.348309723	-0.0750813851	-0.02793583097	-4.407684082e-05	0.0001536916342	-0.2135978925	0.9510916232	run_optim.py	R0:S0:1	1	-0.5704507217	-0.9994542476	-0.1950428181	1.722303217	1.692751435e-05	-0.0001295559274	0.3229246321	-1.071266787	-0.1464616558	1.190241096	-0.1465102258	1.190343218	0.3229200317	-1.071072946	0.4479285858	-0.3962416985	-4.212888134e-05	4.717758282e-05	2024-09-03@11:18	-0.25	-0.02172088403	0.05221676658	v2.7.1	
1	Broyden	0	-0.007037528456	-9.320820265	-1.005307914	Y	8.066666667	0.0325508766	self-energy/D	sharp_wc_2_b_35	0.2168688879	0.2315209001	0.2369034927	0.05235809548	0.7551400677	0.1122353387	0.24682395	0.3528249266	0.2469264152	0.3528461963	0.7552556022	0.112192977	0.7474096601	0.04202218077	0.2450373541	0.0863200647	a248bdd	2x2_2C_8b_C2v_L	1.746666667	0.8928290084	0.9005206889	0.9999999998397713	0.0003972972086	-0.0008336084883	-0.1988249997	0.4034973945	0.06519473077	0.05700755183	0.195005059	-1.266889994	-0.1950270024	1.266933207	-0.06525677245	-0.05680253588	-4.978776795e-05	0.0001684080809	-0.2216793239	0.9417951896	run_optim.py	R0:S0:1	1	-0.5635367559	-0.9765225757	-0.1889995748	1.692243314	-0.000397169856	0.003453343306	0.3401353817	-1.098218215	-0.141459176	1.133217224	-0.1415083481	1.133333444	0.3401304737	-1.098025442	0.4676238258	-0.4142237785	-4.528816356e-05	4.950058396e-05	2024-09-03@11:20	-0.3166666667	-0.01499151007	0.09090106744	v2.7.1	
3	Broyden	0	-0.008259689539	-9.205684394	-1.012578802	Y	8.027777778	0.03258492005	self-energy/D	sharp_wc_2_b_35	0.2126378125	0.2420465946	0.2659742728	0.05791051041	0.7352226862	0.1129513956	0.2535994106	0.3721447535	0.2537005318	0.3721687707	0.7353372456	0.1129052751	0.7368809959	0.04160862062	0.2390097538	0.08679890397	a248bdd	2x2_2C_8b_C2v_L	1.711111111	0.8867359459	0.8941155571	0.999999999822166	0.0001731120652	-0.0003811534434	-0.2153107623	0.4295485535	0.06941997312	0.04770497712	0.1983702795	-1.323842384	-0.1983945196	1.32389402	-0.06948336763	-0.04748134637	-4.324737214e-05	0.0001504635031	-0.2157459122	0.9504480181	run_optim.py	R0:S0:1	1	-0.5683807409	-0.993848215	-0.1942829518	1.727149535	-0.0001755488969	0.001446748736	0.333199781	-1.096438022	-0.1432726791	1.170482768	-0.1433241795	1.17059807	0.3331937766	-1.096225458	0.4584982243	-0.4049287254	-4.094566801e-05	4.609609058e-05	2024-09-03@11:24	-0.2777777778	-0.01894237254	0.06743011354	v2.7.1	
5	Broyden	0	-0.009872067101	-9.058517267	-1.019088154	Y	8.016666667	0.03222568331	self-energy/D	sharp_wc_2_b_35	0.2169434603	0.251409339	0.2738872312	0.05930265227	0.7218292756	0.1185655	0.2504047142	0.3871493922	0.2505035048	0.3871725359	0.7219337485	0.1185192264	0.7314040753	0.0426442786	0.2303221342	0.0880624028	a248bdd	2x2_2C_8b_C2v_L	1.666666667	0.8807571525	0.888226768	0.9999999998063165	8.715524416e-05	-0.0001933763685	-0.2188456428	0.4417127854	0.06873867488	0.05339037968	0.1975211256	-1.360076032	-0.1975454368	1.360127107	-0.06879994578	-0.0531702761	-4.470286645e-05	0.000157562931	-0.211376077	0.9570392306	run_optim.py	R0:S0:1	1	-0.5696590701	-1.003701516	-0.1993749827	1.767100775	-9.02803801e-05	0.0007408572208	0.3343609172	-1.117887427	-0.1415853992	1.186781023	-0.1416353085	1.18689307	0.3343555964	-1.117680266	0.4584726375	-0.4052464261	-4.353147534e-05	5.026674399e-05	2024-09-03@11:29	-0.2666666667	-0.02045564806	0.05769989425	v2.7.1	
3	Broyden	0	-0.01133368383	-8.900388003	-1.021762629	Y	8.088888889	0.03122354011	self-energy/D	sharp_wc_2_b_35	0.2198029799	0.2622406661	0.2804074323	0.06103578424	0.7051578349	0.1243277916	0.2476672142	0.4016326605	0.2477735709	0.4016454344	0.7052320395	0.1242839561	0.7226652269	0.04375036393	0.2218119746	0.08960198326	a248bdd	2x2_2C_8b_C2v_L	1.622222222	0.8737109495	0.8811960421	0.9999999998507577	-4.624714096e-05	0.0001073801495	-0.2219668161	0.4549253865	0.06802917251	0.05938203005	0.1970202984	-1.393640961	-0.1970465698	1.393688658	-0.06808574175	-0.05918392412	-4.359886703e-05	0.0001557196495	-0.2072740146	0.9622905051	run_optim.py	R0:S0:1	1	-0.5681923203	-1.009673848	-0.2041026275	1.806300681	4.739858067e-05	-0.0003834145883	0.3348704548	-1.137335062	-0.1393289623	1.197245038	-0.1393751816	1.197329495	0.3348648972	-1.137139958	0.457129951	-0.4069345867	-4.232677131e-05	4.951892518e-05	2024-09-03@11:32	-0.2555555556	-0.02208662876	0.04730392524	v2.7.1	
