CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
4	Broyden	0	-0.05207881139	-13.73983332	-1.227788805	Y	10.60360239	0.02483630913	self-energy/D	sharp_wc_2_b_35	0.06696495867	0.3908092693	0.6627065425	0.1890695487	0.09013829337	0.8720862565	-0.5794630491	1.636974178	0.5795233861	0.3630740654	-0.09021784282	1.129006	-0.3176234313	1.88189662	-0.1952241691	1.982064023	a248bdd	2x2_2C_8b_C2v_L	2.240478987	0.8020155006	0.792959504	0.9999999996342985	5.124488406e-05	-0.0003142502469	0.5431607458	-0.7539802817	-0.05187065709	1.051393171	0.01062108654	0.219608832	-0.4090429632	2.145216712	-0.1932963626	1.493949543	0.0008640377215	-0.0009770254198	0.1615623704	-0.2152912425	run_optim.py	R0:S0:1	1	-0.5698646072	-1.060521816	0.2291335017	-1.778490346	2.486856721e-05	-0.0001738693008	0.1932738089	-1.494869921	-0.4090244382	2.145087497	0.01061034704	0.2197452957	0.05194411929	-1.052097346	-0.1965539967	1.290111691	0.0008301140148	-0.006286310471	2024-12-12@18:50	0.4140742893	-0.1141544255	-0.403954056	v2.7.1	
3	Broyden	0	-0.05205910457	-13.73206223	-1.225851893	Y	10.65360239	0.02461450766	self-energy/D	sharp_wc_2_b_35	0.06698616169	0.390951441	0.6619490925	0.1890000192	0.09009661211	0.8707559198	-0.5787341237	1.637100697	0.5784985991	0.3629913457	-0.09014784688	1.128899108	-0.318286136	1.882082154	-0.1946201744	1.982119446	a248bdd	2x2_2C_8b_C2v_L	2.240478987	0.801763658	0.7927049474	0.9999999995978779	-3.052690545e-05	0.0002727447407	0.5427559744	-0.753484134	-0.05179782981	1.05033351	0.01047441987	0.220178889	-0.4086870812	2.143047166	-0.1932645267	1.493014066	0.001976797506	-0.002286918455	0.1613997332	-0.2150715376	run_optim.py	R0:S0:1	1	-0.5688584593	-1.05877526	0.2291273657	-1.77786108	-8.308045973e-05	0.0005567756129	0.193211402	-1.492652309	-0.4087117116	2.142896442	0.01056990037	0.219929729	0.05172757409	-1.049985005	-0.1965756455	1.288232616	0.001933045211	-0.01458993868	2024-12-12@18:55	0.4140742893	-0.1140842932	-0.4034943413	v2.7.1	
1	Broyden	0	-0.05281232635	-13.81509563	-1.222653633	Y	10.60360239	0.02495782277	self-energy/D	sharp_wc_2_b_35	0.0657378324	0.384746762	0.6648055984	0.1858561627	0.08888196065	0.8824161907	-0.5841435715	1.64017053	0.5841366862	0.3597570617	-0.08882455424	1.115747404	-0.3216546806	1.882363336	-0.1959825293	1.982352634	a248bdd	2x2_2C_8b_C2v_L	2.260478987	0.8048061932	0.7956948606	0.9999999996299334	-0.000119970074	0.0007371309236	0.5428823829	-0.7443856333	-0.05236894527	1.051825951	0.01051060047	0.217154928	-0.4092463152	2.129116465	-0.1921693859	1.508548976	0.003834596724	-0.004417991131	0.1612245633	-0.2145488274	run_optim.py	R0:S0:1	1	-0.5685010378	-1.056830644	0.2278200744	-1.764943867	-3.15751121e-05	0.0003567977738	0.1921494734	-1.506932392	-0.4092322863	2.129332311	0.01059362702	0.2166529011	0.05224332018	-1.050778194	-0.1969109957	1.285813812	0.00374960268	-0.02826293638	2024-12-12@18:58	0.4140742893	-0.1130449625	-0.400466759	v2.7.1	
2	Broyden	0	-0.04894257703	-13.79026184	-1.245869871	Y	10.60360239	0.02499524275	self-energy/D	sharp_wc_2_b_35	0.06722773553	0.401437325	0.6669982464	0.1963682287	0.08830372625	0.9037984837	-0.5844010199	1.633337344	0.5843094819	0.3667650762	-0.08836096803	1.096689687	-0.3290265522	1.882706952	-0.1834489606	1.983248851	a248bdd	2x2_2C_8b_C2v_L	2.240478987	0.7986025781	0.7889142966	0.999999999590069	4.400621201e-05	-0.0002149430818	0.5520619968	-0.7725322594	-0.04927788093	1.024479664	0.009774316635	0.2159637224	-0.4150973648	2.172368986	-0.1947183204	1.504795802	0.001062480265	-0.001180609711	0.1553123389	-0.2068267769	run_optim.py	R0:S0:1	1	-0.5721861606	-1.065074294	0.2322702979	-1.794948826	-3.1766783e-05	0.0001714841589	0.1946881262	-1.505209172	-0.4150904414	2.172140546	0.009782376319	0.2160444332	0.04926787091	-1.024577931	-0.197877236	1.300306802	0.001039736991	-0.008093059575	2024-12-12@19:01	0.4340742893	-0.1169282542	-0.4165083769	v2.7.1	
3	Broyden	0	-0.05579243506	-13.74152845	-1.204944718	Y	10.63693572	0.02460997383	self-energy/D	sharp_wc_2_b_35	0.06653580398	0.375670007	0.6597948594	0.1791559408	0.09109925418	0.8483960611	-0.5787045875	1.644882643	0.5786574603	0.3549513184	-0.09088219695	1.147762345	-0.3104554099	1.881823042	-0.2076983861	1.981152353	a248bdd	2x2_2C_8b_C2v_L	2.25381232	0.8072568238	0.7987918649	0.9999999995735198	-0.0002988603692	0.001687557324	0.5338514113	-0.7279176163	-0.05554658287	1.082252042	0.01168331187	0.2192256816	-0.4027925001	2.099802525	-0.1910099348	1.496413907	0.004023520594	-0.004767169362	0.1676955246	-0.2229744515	run_optim.py	R0:S0:1	1	-0.5658541222	-1.051960824	0.2253337796	-1.751950135	3.149079441e-05	0.000144442428	0.1910108685	-1.49278908	-0.4027873569	2.100311296	0.01170362935	0.2187438723	0.05527928012	-1.079882904	-0.1954918796	1.27426378	0.003919972753	-0.0286942233	2024-12-12@19:06	0.3940742893	-0.1104681888	-0.3882107976	v2.7.1	
1	Broyden	0	-0.05958250261	-13.71946374	-1.184203881	Y	10.65360239	0.02440878641	self-energy/D	sharp_wc_2_b_35	0.06665759555	0.3622626317	0.6568384447	0.1701721578	0.09250833614	0.8230189083	-0.5746769241	1.65161431	0.5747724657	0.3481979871	-0.09232782594	1.174068027	-0.3016456994	1.881648835	-0.2213393923	1.980102289	a248bdd	2x2_2C_8b_C2v_L	2.260478987	0.811852766	0.8040072058	0.9999999995822003	-0.0002338670415	0.001346441326	0.5246929532	-0.7049323964	-0.05858585027	1.108626203	0.01273799751	0.2200980958	-0.396166017	2.059620068	-0.1890529098	1.49018501	0.005758979342	-0.006953239484	0.1743376808	-0.2311973364	run_optim.py	R0:S0:1	1	-0.562395764	-1.044654319	0.2220908484	-1.729348449	-1.940275147e-05	0.0003782923654	0.1890638985	-1.487490488	-0.3961464921	2.060110939	0.01282675606	0.2194085462	0.05839221476	-1.106996411	-0.1941781384	1.259277061	0.005609363963	-0.03982667368	2024-12-12@19:08	0.3740742893	-0.1069994808	-0.3730530721	v2.7.1	
1	Broyden	0	-0.05753562608	-13.77390731	-1.197120206	Y	10.58693572	0.02485292604	self-energy/D	sharp_wc_2_b_35	0.06586737535	0.3678478089	0.660287385	0.1745832091	0.09059674597	0.848561078	-0.5792200662	1.648268799	0.5793799791	0.3515862387	-0.09055103022	1.149940264	-0.3079989558	1.8817916	-0.2110589975	1.980949765	a248bdd	2x2_2C_8b_C2v_L	2.267145654	0.8106882867	0.8023446695	0.9999999995115458	-0.0001098291418	0.000654748049	0.5309211977	-0.7157079213	-0.05642338516	1.088405947	0.01179927112	0.2187317659	-0.4007865355	2.080838886	-0.1897565757	1.50271678	0.002099739507	-0.002494662888	0.1694387337	-0.2255133692	run_optim.py	R0:S0:1	1	-0.5650243714	-1.049253952	0.2235460503	-1.737422063	-3.116410187e-05	0.0002983152296	0.189732262	-1.501273376	-0.4007488911	2.081209463	0.01191027959	0.2181707958	0.05634820722	-1.087794594	-0.195078002	1.268515291	0.002066770834	-0.01500726916	2024-12-12@19:11	0.3874076226	-0.108684999	-0.3816813223	v2.7.1	
4	Broyden	0	-0.06180932618	-13.80501111	-1.174663454	Y	10.62582461	0.02462691675	self-energy/D	sharp_wc_2_b_35	0.0656687662	0.3508511416	0.6610211103	0.1637121949	0.09219433216	0.8154288646	-0.5814848903	1.657941767	0.5813027285	0.3422008608	-0.09225817714	1.185152899	-0.3012893837	1.881972782	-0.22448736	1.980320918	a248bdd	2x2_2C_8b_C2v_L	2.284923431	0.8162503369	0.8087576247	0.9999999996241207	2.431100073e-05	-0.0001418041742	0.522884713	-0.6874659544	-0.06175371491	1.131395525	0.01378462912	0.2151056804	-0.394898543	2.030873641	-0.1871388221	1.489504346	0.0002800652345	-0.0003168379547	0.1752152523	-0.2324871015	run_optim.py	R0:S0:1	1	-0.560749968	-1.039632311	0.2200260664	-1.707284289	1.28000114e-05	-8.240797721e-05	0.1871129693	-1.48999781	-0.3949111079	2.030555504	0.01373235711	0.2154603871	0.06173636801	-1.131377135	-0.1937418251	1.251293734	0.000270005784	-0.001924766828	2024-12-12@19:16	0.3696298449	-0.1050678355	-0.3653145017	v2.7.1	
4	Broyden	0	-0.06845297283	-13.85665909	-1.1474708	Y	10.63693572	0.02450453475	self-energy/D	sharp_wc_2_b_35	0.06558343088	0.3295537396	0.6617486183	0.1505960268	0.0961029136	0.7643243339	-0.583497698	1.670459674	0.5834999576	0.3295447718	-0.09607537728	1.235002264	-0.2968650453	1.883021676	-0.2406418529	1.979738788	a248bdd	2x2_2C_8b_C2v_L	2.307145654	0.8237233554	0.8173536946	0.9999999995675796	-6.601945766e-05	0.0003680329764	0.5128054789	-0.6530645001	-0.0683912736	1.184932663	0.01617097199	0.215005218	-0.3873194562	1.964618887	-0.1842342667	1.468957558	-0.002263158447	0.002812615802	0.1823798109	-0.2401715279	run_optim.py	R0:S0:1	1	-0.5559787435	-1.027979308	0.215556233	-1.66784362	-1.506509514e-05	0.0001261454771	0.1842077164	-1.468128158	-0.3872942509	1.964642584	0.01616779597	0.2150644851	0.06829437203	-1.184270141	-0.1925768595	1.227158116	-0.002127788924	0.0144205369	2024-12-12@19:22	0.3474076226	-0.1002850107	-0.3439518442	v2.7.1	
4	Broyden	0	-0.0735578015	-13.79901621	-1.129469023	Y	10.64804683	0.02421179992	self-energy/D	sharp_wc_2_b_35	0.06741102905	0.3201320719	0.6555048072	0.1440118229	0.1018901663	0.7230405594	-0.577726754	1.678914912	0.5771947859	0.3215712138	-0.1022113659	1.279704444	-0.2918308482	1.883599917	-0.2576030578	1.978780221	a248bdd	2x2_2C_8b_C2v_L	2.296034543	0.8266833857	0.8211690422	0.9999999995897992	0.0002293908499	-0.001181478757	0.502643282	-0.6367157732	-0.07229511701	1.217822953	0.0185553447	0.2174487344	-0.3795848073	1.92349801	-0.1840135114	1.446158516	0.003103928874	-0.003892421905	0.190944806	-0.2485502653	run_optim.py	R0:S0:1	1	-0.5533920915	-1.022615095	0.213065635	-1.65317316	9.734005582e-07	-0.0001119520412	0.1839465624	-1.448959363	-0.3796494878	1.922312355	0.01827878743	0.2190492577	0.07230145893	-1.218017165	-0.19201625	1.211280124	0.002816971306	-0.01844630823	2024-12-12@19:27	0.3251854004	-0.0971360411	-0.3285938644	v2.7.1	
