CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
7	Broyden	0	0.004969849627	-11.30397139	-0.9796261335	Y	10	0.02234254847	self-energy/D	sharp_wc_2_b_35	-0.1543988073	1.985422916	0.3102927675	0.2097373187	0.6360054572	0.1294573141	-0.2355012983	1.68454467	0.235469111	0.3153853336	0.6360653611	0.1293745164	0.631241922	0.07078161486	-0.2193827737	1.882230062	a248bdd	2x2_2C_8b_C2v_L	2	0.9027170004	0.9084431713	0.9999999997208684	3.200625681e-05	-0.0005552926873	-2.361240369e-05	-5.488474131e-05	0.07501792255	-0.01289808392	-0.1324624952	0.8898783206	0.1952659967	-1.02991729	0.07500657849	-0.01292853421	-6.174163681e-05	0.0001321126942	-9.250182714e-05	0.0001734393968	run_optim.py	R0:S0:1	1	-0.4624478034	-0.7774722314	-0.1020156536	0.2308278458	0.1619191619	-1.544834635	-0.3663792489	1.123606002	0.1953182071	-1.030009991	-0.1324869243	0.8897373337	0.3663476119	-1.123145333	-0.5282354351	0.5971860633	-0.2570029152	0.930550443	2024-09-02@09:00	-0.7	0.02400214325	0.2887912888	v2.7.1	
2	Broyden	0	0.004869144255	-11.31288575	-0.9775772905	Y	10.05	0.02211522717	self-energy/D	sharp_wc_2_b_35	-0.1566186196	1.985341626	0.3081841856	0.2107384447	0.6324354935	0.1298496673	-0.2369855846	1.686808737	0.237025699	0.3130747199	0.6324887384	0.1297472551	0.6291652964	0.07083878431	-0.2224691648	1.882446497	a248bdd	2x2_2C_8b_C2v_L	2	0.902431735	0.9080458723	0.9999999996627585	2.544245302e-05	-0.0004837167067	-2.284331462e-05	-7.63886409e-05	0.0753137823	-0.01414590867	-0.1326402411	0.8867997857	0.1955009422	-1.025092651	0.0753090038	-0.01416934822	-4.755251123e-05	9.392250438e-05	-6.969898143e-05	0.0001397302684	run_optim.py	R0:S0:1	1	-0.461099673	-0.7757791323	-0.1022707846	0.2314208199	0.1616023515	-1.545810269	-0.3657843161	1.123661275	0.195539462	-1.025170735	-0.1326656341	0.8865327611	0.3657552427	-1.123081254	-0.527923229	0.5984633463	-0.2578320581	0.9300113158	2024-09-02@09:04	-0.7	0.02402265486	0.2882830832	v2.7.1	
3	Broyden	0	0.004778210991	-11.42597993	-0.9768675149	Y	10	0.02254943492	self-energy/D	sharp_wc_2_b_35	-0.149860886	1.98505583	0.2983055405	0.2083933662	0.6381838396	0.1248163781	-0.2388947752	1.688978931	0.2389005441	0.3109669323	0.6382286745	0.1247553381	0.6310891113	0.06879832291	-0.2289026103	1.884186521	a248bdd	2x2_2C_8b_C2v_L	2.03	0.9051624363	0.9111025774	0.9999999997144039	3.514200696e-05	-0.0005546581655	-3.253936723e-05	-1.989254465e-06	0.07727129892	-0.02026538438	-0.1362027469	0.894594687	0.1957439027	-1.018637026	0.07726661983	-0.0202902353	-6.611581719e-05	0.0001622309523	-8.071688884e-05	0.0001366214163	run_optim.py	R0:S0:1	1	-0.4627721868	-0.776222406	-0.1018816061	0.2309566372	0.1594237641	-1.532657584	-0.3629187925	1.104593754	0.1957707121	-1.018685358	-0.1362257628	0.8944894885	0.3628954431	-1.104253802	-0.5258446893	0.5914069066	-0.2605460242	0.9279695585	2024-09-02@09:09	-0.7	0.02354860687	0.2866358698	v2.7.1	
2	Broyden	0	0.004276499874	-11.22973768	-0.9629661781	Y	10	0.02240299164	self-energy/D	sharp_wc_2_b_35	-0.1061251982	1.985041044	0.2994364809	0.2021058966	0.6582441234	0.1170316079	-0.2336576126	1.685635805	0.2336557021	0.3142915277	0.65824301	0.1169821873	0.6429473795	0.06265835604	-0.2445906773	1.88968171	a248bdd	2x2_2C_8b_C2v_L	2	0.9042411242	0.9101405478	0.9999999997032374	3.492086288e-05	-0.0006600938519	-2.972164154e-05	-3.59712126e-05	0.07681249012	-0.01726911067	-0.1403851742	0.9281196579	0.1913765545	-1.019760134	0.0768006538	-0.01726337327	-6.031914103e-05	0.0001353994614	-8.717200752e-05	0.0001511569406	run_optim.py	R0:S0:1	1	-0.4685980101	-0.7891954615	-0.09698058137	0.2239247114	0.1632705577	-1.532869461	-0.3565923396	1.078456693	0.191410108	-1.019836374	-0.1403957892	0.9279704356	0.3565630314	-1.078140959	-0.5153322601	0.5682679308	-0.2630878828	0.9255354906	2024-09-02@09:13	-0.66	0.01824581982	0.2632889646	v2.7.1	
10	Broyden	0	0.004188290264	-11.32795119	-0.9933194103	Y	10.03333333	0.02224276474	self-energy/D	sharp_wc_2_b_35	-0.1793684512	1.983826948	0.3187252759	0.210902876	0.5914080055	0.1522492852	-0.2334236462	1.705136932	0.2336268245	0.2929781374	0.5899858561	0.1505852479	0.6119745379	0.08038942478	-0.1715385701	1.87221298	a248bdd	2x2_2C_8b_C2v_L	2.02	0.9036445137	0.9087218982	0.9999999997161058	-0.0005092510231	0.004994569215	0.0004743191275	-0.002416253061	0.06368851016	0.01440453624	-0.1062859032	0.7684227028	0.2042079301	-1.024821315	0.0632004789	0.01520484491	-9.641239098e-05	-0.0003096456757	-0.0002262308026	0.0009504610791	run_optim.py	R0:S0:1	1	-0.4557726797	-0.7612318954	-0.1087111927	0.2472480427	0.1580972483	-1.527514049	-0.3747695834	1.194685125	0.2045235246	-1.024707235	-0.1060424422	0.7608530609	0.3744212566	-1.184769559	-0.5327299357	0.625554158	-0.2447735647	0.9218459292	2024-09-02@09:24	-0.74	0.02935392894	0.3136317768	v2.7.1	
3	Broyden	0	0.004729669211	-11.29535251	-0.9704351833	Y	10.00833333	0.02235377685	self-energy/D	sharp_wc_2_b_35	-0.129858802	1.985202764	0.2982076153	0.2078923075	0.648840469	0.1217980049	-0.2355873613	1.6848511	0.2355970344	0.3150650499	0.6487837344	0.1217517209	0.635978064	0.06631529428	-0.236663862	1.886529097	a248bdd	2x2_2C_8b_C2v_L	2.005	0.9037026037	0.9096451086	0.9999999996151121	2.768073275e-05	-0.0004997306273	-2.367630266e-05	-4.001317238e-05	0.07725263054	-0.01921866373	-0.1388459214	0.916214034	0.1925914149	-1.02105901	0.07723454841	-0.01918728909	-5.792681849e-05	0.0001319837783	-8.098055199e-05	0.0001422860996	run_optim.py	R0:S0:1	1	-0.4651222737	-0.7830615642	-0.09875728111	0.227219388	0.1617748143	-1.541275569	-0.3608513078	1.095857077	0.19262035	-1.021133575	-0.1388536248	0.916028815	0.3608172012	-1.095540843	-0.5220317551	0.5822837892	-0.2610398087	0.9279766463	2024-09-02@09:29	-0.68	0.02126868761	0.2755494399	v2.7.1	
4	Broyden	0	0.004830364374	-11.36630728	-0.9860653772	Y	10.025	0.02229381129	self-energy/D	sharp_wc_2_b_35	-0.174264576	1.984831129	0.3120952571	0.2112622034	0.6164752079	0.1370237634	-0.2359550125	1.690202871	0.2359240057	0.3097233406	0.6167335194	0.1369252195	0.6215855246	0.07492784622	-0.2017599713	1.877724337	a248bdd	2x2_2C_8b_C2v_L	2.015	0.903245522	0.9088080848	0.9999999997567899	-2.727295858e-05	0.000276270251	2.253028468e-05	-0.0001146491351	0.07216625188	-0.006519128362	-0.1241907441	0.8483123221	0.1991258125	-1.029641782	0.07213831122	-0.00649758618	-5.00652166e-05	0.000110673102	-7.706561702e-05	0.0001445939175	run_optim.py	R0:S0:1	1	-0.4587867081	-0.7692777637	-0.1059607065	0.2382221873	0.1596330173	-1.537221205	-0.3694024776	1.146642691	0.1991854649	-1.029703753	-0.1241901441	0.8480802992	0.3694225533	-1.146186664	-0.5308957869	0.610550588	-0.2532420963	0.9296552942	2024-09-02@09:35	-0.72	0.02673205707	0.3010939077	v2.7.1	
2	Broyden	0	0.004853871831	-11.22571346	-0.9845380632	Y	10.05	0.02194343031	self-energy/D	sharp_wc_2_b_35	-0.1722028955	1.985279789	0.3212599066	0.2118165376	0.6165422366	0.1405856766	-0.2333745411	1.688649862	0.2334678516	0.3109211934	0.6171684547	0.1401471435	0.6225294415	0.07573132767	-0.2004322111	1.878016743	a248bdd	2x2_2C_8b_C2v_L	1.98	0.9006209154	0.9057681888	0.9999999997011658	0.000206269233	-0.003348794896	-0.0001668862407	-0.0001924934516	0.07052634408	-0.001300908853	-0.1222717565	0.8480157492	0.1973924831	-1.032931966	0.0704921776	-0.001378493742	-7.556605573e-05	5.185214224e-05	-0.000147145635	0.0003884227328	run_optim.py	R0:S0:1	1	-0.458918676	-0.7716473914	-0.10456711	0.2358263655	0.1622579638	-1.549187277	-0.3716320769	1.161315318	0.197516985	-1.033146979	-0.1223441904	0.8469465375	0.3716530254	-1.159133109	-0.5322981389	0.6131552248	-0.2509253724	0.9287384103	2024-09-02@09:38	-0.7133333333	0.02612498162	0.298444867	v2.7.1	
5	Broyden	0	0.005069370173	-11.17630001	-0.9761243403	Y	10.04166667	0.021946336	self-energy/D	sharp_wc_2_b_35	-0.1461557054	1.98554332	0.3098308581	0.2131501783	0.6371026029	0.1306336306	-0.2322786447	1.680182292	0.2322816143	0.319718646	0.6372039858	0.1305387472	0.630972324	0.07057748323	-0.2215420123	1.88242457	a248bdd	2x2_2C_8b_C2v_L	1.971666667	0.9003073562	0.9059880028	0.9999999995869905	6.886640028e-05	-0.001109975307	-6.14807283e-05	-3.973166933e-06	0.07422545862	-0.009844603083	-0.1325417253	0.8998996982	0.1928756331	-1.033979815	0.0742121114	-0.009858533496	-6.738585342e-05	0.0001501944075	-9.513219338e-05	0.0001783218166	run_optim.py	R0:S0:1	1	-0.4622836412	-0.7807720716	-0.09991013789	0.2296492099	0.1635860184	-1.559686283	-0.3665639278	1.129277231	0.1929208052	-1.034072831	-0.1325681238	0.8997059001	0.3665405247	-1.128762542	-0.5273037373	0.5965281659	-0.2558982095	0.9323247367	2024-09-02@09:45	-0.6888888889	0.02328057715	0.2835758739	v2.7.1	
6	Broyden	0	0.005089119257	-11.06210763	-0.9711931167	Y	10.05	0.02177335715	self-energy/D	sharp_wc_2_b_35	-0.1284374493	1.985744069	0.3107704425	0.2126304271	0.645056214	0.1286791244	-0.2295540882	1.677111865	0.2295958883	0.322773115	0.6451281002	0.1286272284	0.6345227935	0.06873310816	-0.2273148336	1.88448915	a248bdd	2x2_2C_8b_C2v_L	1.95	0.8989527427	0.9045408014	0.9999999996219765	3.955536786e-05	-0.0007082128027	-3.770641513e-05	-2.822092289e-05	0.07402389398	-0.008597492494	-0.134497425	0.9164120761	0.1902298557	-1.035606515	0.07399584662	-0.008514386884	-6.811848646e-05	0.0001642854378	-9.545621671e-05	0.0001657785569	run_optim.py	R0:S0:1	1	-0.4641678116	-0.7861844403	-0.09705117618	0.2261383673	0.1656154138	-1.566915899	-0.3653970155	1.124223794	0.1902495111	-1.035670817	-0.1344934579	0.9161507059	0.3653990673	-1.123917755	-0.5247308681	0.5898326013	-0.2559069561	0.9314681979	2024-09-02@09:53	-0.6733333333	0.0214258633	0.2747653609	v2.7.1	
