CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
1	Broyden	0	0.0368181289	-9.875526727	-1.113764928	Y	9.952779316	0.01936426893	self-energy/D	sharp_wc_2_b_35	0.3887925875	0.1551872761	0.1370369413	0.3920955149	0.29523322	0.6976983175	-0.3758909331	1.880797342	-0.3614584795	1.885879618	0.295404165	0.6933010464	0.4991717725	0.06816384059	0.1140936728	0.1715822732	a248bdd	2x2_2C_8b_C2v_L	1.482286857	0.7632351495	0.7895563692	0.9999999998202033	0.3466960372	-0.7291089415	-0.0105107576	0.04792732354	-0.2598502577	2.501960474	-0.2663741526	0.8317228624	-0.2802984054	0.9129482599	-0.2714821423	2.562309197	0.001313822854	-0.006685682557	0.1714415231	-1.297517785	run_optim.py	R0:S0:1	1	-0.5757522407	-1.110654236	-0.003541233041	0.01513232296	-0.2109488859	1.911516145	-0.1037907106	0.6283735602	-0.09636402329	0.5722546725	0.04851916792	-0.2462168143	0.05014123221	-0.3580401737	-0.3561246003	0.4209031544	0.007896489496	-0.02088450646	2024-12-16@20:27	0.01344597607	-0.09967403955	-0.2313474196	1e-09	0.04715217364	v2.7.1	
4	Broyden	0	0.0317820025	-9.845206764	-1.113560109	Y	10.00277932	0.01912518895	self-energy/D	sharp_wc_2_b_35	0.3868636977	0.1563744313	0.1357136445	0.3912700666	0.2958188684	0.6974845299	-0.3631952183	1.884276403	-0.3621794484	1.885105256	0.295719144	0.697929556	0.4954127278	0.06971990435	0.1118159807	0.174553946	a248bdd	2x2_2C_8b_C2v_L	1.482286857	0.7620695859	0.7895184052	0.9999999998384637	0.3466950633	-0.7303219625	-0.0008934604443	0.00385579631	-0.2704595681	2.564465214	-0.2786006774	0.9045582241	-0.280022631	0.9133528865	-0.271693197	2.571430936	6.678822262e-05	-0.0003473036121	0.1711817196	-1.30564752	run_optim.py	R0:S0:1	1	-0.5751690704	-1.11045788	-0.000363897148	0.001932042986	-0.2099316615	1.906471297	-0.05951786033	0.3724507045	-0.05565912621	0.3241385624	0.04850854971	-0.271217826	0.05203572918	-0.3381969906	-0.3557547349	0.4252660174	0.0006411794045	-0.001729075469	2024-12-16@20:32	0.01344597607	-0.1006143951	-0.2307180098	1e-09	0.04832248237	v2.7.1	
4	Broyden	0	0.04342546691	-9.921391177	-1.111320548	Y	9.952779316	0.01948645199	self-energy/D	sharp_wc_2_b_35	0.3904205039	0.1538985642	0.1351198821	0.3861533114	0.2975729069	0.6970729915	-0.3663338531	1.884587194	-0.3657095106	1.884414334	0.2979958	0.6950783733	0.493726264	0.06896265285	0.1140198462	0.1735678738	a248bdd	2x2_2C_8b_C2v_L	1.502286857	0.7659338453	0.7930518989	0.9999999998210933	0.3470640954	-0.7223622708	-0.001312947814	0.006101832869	-0.2661872224	2.530396291	-0.2727960069	0.8709489861	-0.2736350699	0.8736749138	-0.2667924668	2.532065518	0.0003226434339	-0.00156666537	0.1718081024	-1.301429977	run_optim.py	R0:S0:1	1	-0.5746186847	-1.108291646	-0.0004136502649	0.00157570843	-0.2095296235	1.897002684	-0.08062000254	0.5131413315	-0.07567721958	0.4313754005	0.07389162382	-0.4235887243	0.07769671042	-0.4937684851	-0.3547080087	0.4247309164	0.001192794184	-0.003224842438	2024-12-16@20:37	0.01344597607	-0.09905182258	-0.2252645754	1e-09	0.04711324003	v2.7.1	
4	Broyden	0	0.01980251619	-9.769935861	-1.12794612	Y	9.952779316	0.0194220235	self-energy/D	sharp_wc_2_b_35	0.3994562268	0.1664891891	0.1291358254	0.4042556978	0.3022163989	0.6390052033	-0.3304106211	1.839562461	-0.3381371451	1.872075955	0.2986338794	0.6824352891	0.4866867698	0.06758200365	0.1165468026	0.1719805442	a248bdd	2x2_2C_8b_C2v_L	1.482286857	0.757797181	0.7839715996	0.9999999998784694	0.3581953926	-0.7545034191	0.00517915791	-0.02572703395	-0.2627904628	2.470988586	-0.2558515572	0.8237713037	-0.2658612045	0.8691549912	-0.2719312061	2.561760272	-0.0006358598896	0.002777473769	0.1723653153	-1.31506738	run_optim.py	R0:S0:1	1	-0.580307303	-1.119443647	0.001580196352	-0.005251764796	-0.2106497328	1.922380128	-0.101489439	0.4366805994	-0.1063955638	0.8588135824	0.07625782039	-0.5578465143	0.07797779992	-0.3910854601	-0.3478665564	0.4134854333	-0.003823043302	0.0105040246	2024-12-16@20:42	0.03344597607	-0.1055125498	-0.2542151476	1e-09	0.06109239482	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
1	Broyden	0	0.03681812896	-9.875526726	-1.113764928	Y	9.952779316	0.01936426893	self-energy/D	sharp_wc_2_b_35	0.3887925876	0.1551872762	0.1370369412	0.392095515	0.2952332199	0.6976983177	-0.375890933	1.880797342	-0.3614584795	1.885879618	0.2954041652	0.6933010462	0.4991717725	0.06816384061	0.1140936727	0.1715822732	a248bdd	2x2_2C_8b_C2v_L	1.482286857	0.7632351495	0.7895563692	0.9999999998098408	0.3466960372	-0.7291089417	-0.01051075765	0.04792732371	-0.2598502577	2.501960474	-0.2663741526	0.8317228624	-0.2802984055	0.9129482597	-0.2714821424	2.562309198	0.001313822784	-0.006685682161	0.1714415231	-1.297517785	run_optim.py	R0:S0:1	1	-0.5757522407	-1.110654236	-0.003541233107	0.01513232342	-0.2109488859	1.911516145	-0.1037907106	0.6283735607	-0.09636402332	0.5722546726	0.04851916777	-0.2462168129	0.0501412321	-0.3580401735	-0.3561246002	0.4209031544	0.00789648944	-0.02088450636	2024-12-16@21:52	0.01344597607	-0.09967403954	-0.2313474196	1e-09	0.04715217364	v2.7.1	
4	Broyden	0	0.031781969	-9.845207319	-1.113560067	Y	10.00277932	0.01912518971	self-energy/D	sharp_wc_2_b_35	0.3868637357	0.1563742335	0.1357136458	0.3912696531	0.2958188703	0.6974843261	-0.3631951552	1.884276319	-0.36217982	1.885105254	0.2957192235	0.6979294681	0.4954127593	0.06971993183	0.1118159061	0.1745540475	a248bdd	2x2_2C_8b_C2v_L	1.482286857	0.7620696066	0.7895183733	0.999999999848107	0.3466949418	-0.730321299	-0.0008934907197	0.003856104729	-0.2704594864	2.564464603	-0.2786006387	0.9045578428	-0.2800227216	0.9133526606	-0.271693258	2.571430829	6.683701134e-05	-0.0003475835198	0.1711817745	-1.305647825	run_optim.py	R0:S0:1	1	-0.5751690975	-1.110457837	-0.0003638383044	0.001931465977	-0.2099315338	1.906470599	-0.05951813235	0.3724515524	-0.05565941679	0.3241410616	0.04850873358	-0.2712192277	0.05203586892	-0.3381973418	-0.3557547303	0.4252661443	0.0006412311202	-0.001729190073	2024-12-16@21:57	0.01344597607	-0.100614454	-0.2307180582	1e-09	0.04832246661	v2.7.1	
4	Broyden	0	0.04342546194	-9.921391171	-1.111320549	Y	9.952779316	0.01948645195	self-energy/D	sharp_wc_2_b_35	0.3904205035	0.1538985653	0.1351198797	0.386153312	0.2975729069	0.6970729935	-0.3663338499	1.884587194	-0.3657095116	1.884414339	0.2979958004	0.6950783794	0.4937262644	0.0689626533	0.1140198447	0.173567875	a248bdd	2x2_2C_8b_C2v_L	1.502286857	0.7659338448	0.7930518991	0.9999999998211182	0.3470640952	-0.7223622724	-0.001312946875	0.006101829664	-0.2661872247	2.530396308	-0.2727960091	0.8709490023	-0.2736350778	0.8736749573	-0.2667924733	2.53206556	0.0003226432018	-0.001566664491	0.171808102	-1.301429981	run_optim.py	R0:S0:1	1	-0.5746186849	-1.108291647	-0.0004136488665	0.001575699307	-0.2095296224	1.897002681	-0.08061999352	0.5131412718	-0.07567721053	0.4313753521	0.07389159895	-0.4235885482	0.07769668587	-0.4937683623	-0.3547080087	0.4247309176	0.001192794301	-0.003224842598	2024-12-16@22:02	0.01344597607	-0.09905182302	-0.225264575	1e-09	0.04711324063	v2.7.1	
4	Broyden	0	0.01976110451	-9.769954895	-1.127942916	Y	9.952779316	0.01942199758	self-energy/D	sharp_wc_2_b_35	0.3994388966	0.1664813085	0.1291580979	0.4042452006	0.3021766813	0.639990005	-0.3305035696	1.840418846	-0.3380456724	1.872283307	0.2986484561	0.6825956607	0.4866798562	0.06758321711	0.1165354729	0.171976733	a248bdd	2x2_2C_8b_C2v_L	1.482286857	0.7577986616	0.7839687669	0.9999999998419014	0.3581922435	-0.7544918219	0.005130121264	-0.02547400795	-0.2630918501	2.473525235	-0.2561766132	0.8252504394	-0.2660027137	0.8699400722	-0.2720660299	2.562599323	-0.000634420578	0.002771908879	0.172360342	-1.315046942	run_optim.py	R0:S0:1	1	-0.5803054824	-1.119440258	0.001572759466	-0.005255326222	-0.2106605105	1.922395619	-0.1007510605	0.4340311268	-0.1056024126	0.8518103599	0.07574671491	-0.554064071	0.07746517596	-0.388598523	-0.3478656659	0.4134865702	-0.003785820191	0.01040448361	2024-12-16@22:07	0.03344597607	-0.1055092099	-0.2542206631	1e-09	0.06109312118	v2.7.1	
8	Broyden	0	0.05832433633	-9.962250456	-1.114282309	Y	9.952779316	0.01938449303	self-energy/D	sharp_wc_2_b_35	0.4031078299	0.1562733496	0.1406352795	0.3936666792	0.3128067734	0.6884951937	-0.392695615	1.891940561	-0.3923151001	1.891885527	0.3128901358	0.6877986993	0.4868827272	0.06648551582	0.1154628642	0.1669806226	a248bdd	2x2_2C_8b_C2v_L	1.482286857	0.7629278408	0.791407617	0.9999999997685782	0.3558667485	-0.7389931669	-0.000434376207	0.001999853302	-0.267374644	2.525394583	-0.2816468827	0.8755049868	-0.28191884	0.8764714655	-0.2675716297	2.525987044	-3.663699893e-05	0.0002187784387	0.1695130414	-1.281191334	run_optim.py	R0:S0:1	1	-0.5760021684	-1.111761436	-0.0001469295305	0.0005854125169	-0.2136023168	1.92324117	-0.08024592003	0.5781715683	-0.07147883669	0.3198344339	0.07074599575	-0.3161213134	0.0791596326	-0.571509244	-0.3492953579	0.4121132206	0.0002285076331	-0.0006234941511	2024-12-16@22:16	0.01344597607	-0.09831993567	-0.2143062615	0.020000001	0.01803422899	v2.7.1	
