CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
7	Broyden	0	0.004972566304	-11.30329653	-0.9796336182	Y	10	0.02234204676	self-energy/D	sharp_wc_2_b_35	-0.154246572	1.985411888	0.3101307627	0.2098076476	0.6359286213	0.1294802983	-0.2354987448	1.684543143	0.2354654296	0.3153883231	0.6359856106	0.1293997183	0.631128057	0.07079123265	-0.219230828	1.882206054	c61843e	2x2_2C_8b_C2v_L	2	0.9027140446	0.9084418356	0.9999999997669817	3.159318991e-05	-0.0005464656529	-2.245870972e-05	-5.460007789e-05	0.07499195408	-0.01278728703	-0.1324468448	0.8898443414	0.1952698838	-1.029954478	0.07497743839	-0.01280986748	-4.896576363e-05	9.827427733e-05	-7.502687124e-05	0.0001463614796	run_optim.py	R0:S0:1	1	-0.462442502	-0.7774700019	-0.1020015926	0.2308934011	0.1618901593	-1.54490744	-0.3663805644	1.123686531	0.1953193264	-1.030039417	-0.1324693769	0.8896978241	0.366350056	-1.123238056	-0.5281932871	0.597188992	-0.2569473572	0.9305322541	2024-07-04@10:40	-0.7	0.02401159564	0.2888051662	v2.6.0	
7	Broyden	0	0.004974538454	-11.29727636	-0.9793381828	Y	10.01	0.02228441721	self-energy/D	sharp_wc_2_b_35	-0.1534294262	1.985338971	0.3081545296	0.2106889234	0.6340457725	0.1298822089	-0.2349226982	1.68424169	0.2349264662	0.3156640784	0.6341245595	0.1297806441	0.6296329383	0.07095018278	-0.2184983799	1.881896073	c61843e	2x2_2C_8b_C2v_L	2	0.9026104931	0.9083625877	0.999999999738041	5.213818605e-05	-0.0008553587014	-4.600341515e-05	-3.112947461e-05	0.07484584638	-0.01254599767	-0.1321233817	0.888916098	0.195112588	-1.029715539	0.07484027059	-0.01258558488	-6.5018684e-05	0.0001398212722	-9.548737227e-05	0.0001811776784	run_optim.py	R0:S0:1	1	-0.4620267885	-0.7770931818	-0.1017578886	0.2313055906	0.1615416943	-1.545539022	-0.3662205246	1.124789666	0.195155044	-1.029783561	-0.1321492021	0.8886901639	0.3661945193	-1.124230753	-0.5278736521	0.5977665827	-0.2566402701	0.9306379125	2024-07-04@10:48	-0.7	0.02415914845	0.2889214299	v2.6.0	
3	Broyden	0	0.004933505559	-11.34986001	-0.9788737297	Y	10	0.02241560539	self-energy/D	sharp_wc_2_b_35	-0.153015873	1.985247237	0.3049658753	0.2099564117	0.6371574263	0.1276632307	-0.2373672774	1.685849154	0.2374001629	0.3140280816	0.637061653	0.1275852233	0.6316102041	0.07003945643	-0.2240416552	1.882910817	c61843e	2x2_2C_8b_C2v_L	2.01	0.9034923261	0.9093373841	0.999999999781434	-2.178709726e-06	-9.95578511e-05	2.690295821e-06	-0.0001173375532	0.07614731726	-0.01631744403	-0.1342975529	0.8935619393	0.195502309	-1.026220419	0.07613534106	-0.0163069906	-4.258496679e-05	7.934920363e-05	-6.507000351e-05	0.000131804237	run_optim.py	R0:S0:1	1	-0.4625142521	-0.7771728496	-0.101989364	0.2312842834	0.160894466	-1.542214414	-0.3650549659	1.116399582	0.1955441412	-1.026324495	-0.1343144704	0.8932863804	0.3650020148	-1.115883316	-0.5275778721	0.5951170598	-0.2587030561	0.9306317114	2024-07-04@10:52	-0.7	0.0238970133	0.2881441144	v2.6.0	
4	Broyden	0	0.004967352466	-11.2906569	-0.9756776212	Y	10	0.02234447457	self-energy/D	sharp_wc_2_b_35	-0.1412901277	1.985278029	0.302346262	0.2104186304	0.6431792296	0.1256512506	-0.2355657471	1.682964154	0.2355610794	0.3169237762	0.6432504641	0.1255978719	0.6340572317	0.06871001271	-0.2281012735	1.884056451	c61843e	2x2_2C_8b_C2v_L	2	0.9029032263	0.9088409018	0.9999999997192406	4.028949136e-05	-0.0006962037836	-3.168844741e-05	-4.965730156e-05	0.07646719181	-0.01668511659	-0.136286168	0.9072125404	0.1936775319	-1.027521759	0.07642778959	-0.01659024888	-7.291486784e-05	0.0001678383475	-0.0001020634353	0.0001812419517	run_optim.py	R0:S0:1	1	-0.4636797739	-0.7807073862	-0.1000106982	0.2294636553	0.1616632002	-1.546728707	-0.3638703492	1.110343652	0.1937155471	-1.027608704	-0.1362754086	0.9069386252	0.3638686038	-1.110019584	-0.5257803558	0.5903694111	-0.2589308103	0.9307945649	2024-07-04@10:57	-0.69	0.0228434708	0.282565558	v2.6.0	
3	Broyden	0	0.004986887123	-11.25481175	-0.9775383212	Y	10.00666667	0.02224066668	self-energy/D	sharp_wc_2_b_35	-0.1460539177	1.985438876	0.3077194526	0.2109353105	0.637517518	0.1291540481	-0.2343233313	1.683386755	0.2343468278	0.3165715179	0.6376413404	0.1290623413	0.6331369246	0.06994974036	-0.2239951152	1.883055031	c61843e	2x2_2C_8b_C2v_L	1.99	0.9020165217	0.9077803742	0.9999999996951777	4.821018141e-05	-0.0007806336973	-4.202122759e-05	-8.656900765e-06	0.07461642183	-0.01106865922	-0.1330718109	0.8962954698	0.1940520359	-1.030444671	0.07464428554	-0.01120457677	-5.573674538e-05	0.0001251568316	-8.059550695e-05	0.000147062912	run_optim.py	R0:S0:1	1	-0.462985461	-0.7797984948	-0.1003985688	0.2297209	0.1623082249	-1.55032031	-0.3657985851	1.123123884	0.1940869672	-1.030529132	-0.1331334712	0.8963266378	0.3657657221	-1.122666431	-0.5274579387	0.5945281241	-0.2576603421	0.9315801768	2024-07-04@11:02	-0.6933333333	0.02336620122	0.2852016727	v2.6.0	
2	Broyden	0	0.005095256677	-11.21971117	-0.9770319642	Y	10.01	0.02215654651	self-energy/D	sharp_wc_2_b_35	-0.1484703769	1.985504349	0.3089834183	0.2119989116	0.6417223085	0.1287432643	-0.2337001839	1.680685688	0.2337383723	0.3192521895	0.6417718326	0.128656964	0.6333404912	0.07008776364	-0.2226370169	1.882950628	c61843e	2x2_2C_8b_C2v_L	1.98	0.9011800589	0.9069563037	0.9999999997201401	5.082421868e-05	-0.0008171067429	-4.581138711e-05	-7.936754471e-06	0.07514022447	-0.01245359575	-0.1340903099	0.9039592559	0.1932037667	-1.033129442	0.0751629281	-0.01256048412	-5.698311621e-05	0.000128172678	-8.163790131e-05	0.000150117632	run_optim.py	R0:S0:1	1	-0.4631530506	-0.7811946836	-0.1006186741	0.229833362	0.1632396001	-1.556170169	-0.3662426848	1.122956666	0.1932323146	-1.0332077	-0.1341428708	0.9039141084	0.3662031883	-1.122490562	-0.5274840803	0.5946659522	-0.2565406486	0.9317613928	2024-07-04@11:05	-0.69	0.02319674982	0.2838221458	v2.6.0	
2	Broyden	0	0.005055888868	-11.26119862	-0.9817419964	Y	10.01333333	0.02218264349	self-energy/D	sharp_wc_2_b_35	-0.1607603823	1.985368339	0.312819874	0.2121539835	0.63206567	0.1330501195	-0.2354617342	1.684339217	0.2354647391	0.3155532999	0.6321184968	0.1329451553	0.629222382	0.07251759536	-0.2146391827	1.880798443	c61843e	2x2_2C_8b_C2v_L	1.986666667	0.9014207946	0.9070118713	0.9999999996856621	4.36069995e-05	-0.0007299141786	-3.700720979e-05	-4.688907299e-05	0.07394929175	-0.009592113627	-0.1300472617	0.8817325604	0.1957060634	-1.033207713	0.07393774324	-0.009611336085	-6.469984128e-05	0.0001424777624	-8.102985568e-05	0.0001584642221	run_optim.py	R0:S0:1	1	-0.4613269769	-0.7764645083	-0.1026740093	0.2329602845	0.1621398682	-1.55196326	-0.3687180395	1.136925679	0.1957503267	-1.033275095	-0.1300658944	0.8814517105	0.3686910419	-1.136340267	-0.530385639	0.6029123285	-0.2551190894	0.9316100032	2024-07-04@11:08	-0.7033333333	0.02477237974	0.2918637271	v2.6.0	
6	Broyden	0	0.005058901638	-11.1905821	-0.9788233491	Y	10.02222222	0.02207197016	self-energy/D	sharp_wc_2_b_35	-0.1455573852	1.985563872	0.312788041	0.211687332	0.633879287	0.132036298	-0.2325208684	1.681446039	0.2325070471	0.3183053073	0.6340594212	0.1318712794	0.6296815797	0.0714949133	-0.2163788799	1.881523849	c61843e	2x2_2C_8b_C2v_L	1.977777778	0.9008693847	0.9064422689	0.9999999997109881	0.0001365311294	-0.00227449278	-0.000115324687	-6.272826975e-05	0.07368157187	-0.008596657246	-0.1307899888	0.8906381939	0.1939549573	-1.034594527	0.07360744343	-0.008464587938	-6.836553985e-05	0.0001003440502	-0.000130454418	0.000284546617	run_optim.py	R0:S0:1	1	-0.4621022266	-0.7788930145	-0.09991632063	0.2297765852	0.1629749263	-1.553680037	-0.3675485723	1.133929742	0.1940322616	-1.034750174	-0.1307872935	0.8899906529	0.3675397488	-1.132995724	-0.5283990794	0.5992659093	-0.2549907046	0.9315241639	2024-07-04@11:15	-0.6955555556	0.02388399225	0.2874397782	v2.6.0	
2	Broyden	0	0.005173587916	-11.14880224	-0.9791019422	Y	10.02037037	0.02197710122	self-energy/D	sharp_wc_2_b_35	-0.1523636315	1.985627349	0.3145588621	0.2136166474	0.6358974851	0.1331982279	-0.2315790588	1.67955348	0.2315814092	0.3203481246	0.6359829122	0.1330920858	0.6312667576	0.07192637444	-0.2154927218	1.881346847	c61843e	2x2_2C_8b_C2v_L	1.962962963	0.8996495817	0.9052323663	0.9999999997062309	6.839671138e-05	-0.001106129801	-5.93018322e-05	-1.941996421e-05	0.07315802052	-0.006474981988	-0.1304604893	0.8936504333	0.1931836574	-1.038201313	0.0731534661	-0.006521424689	-5.901374494e-05	0.0001200113502	-9.315197831e-05	0.0001834846096	run_optim.py	R0:S0:1	1	-0.4622454008	-0.7805867268	-0.1006793752	0.2305929833	0.1640669089	-1.562893172	-0.368821964	1.139504413	0.1932303062	-1.038295331	-0.130494329	0.8934587579	0.3687918981	-1.13892956	-0.5295062004	0.6004565563	-0.2538355167	0.9324760094	2024-07-04@11:19	-0.6925925926	0.02386243778	0.2866262469	v2.6.0	
2	Broyden	0	0.005257065282	-11.0668148	-0.9789321594	Y	10.02555556	0.02181707915	self-energy/D	sharp_wc_2_b_35	-0.1504033032	1.985773616	0.3179603846	0.2149221192	0.6359080967	0.1351512999	-0.2291416521	1.677063827	0.2291407078	0.3228174067	0.6360038896	0.1350371077	0.6315593954	0.07249037059	-0.2126578798	1.880880384	c61843e	2x2_2C_8b_C2v_L	1.944444444	0.8981671353	0.9036485271	0.999999999642859	6.644086884e-05	-0.001099180068	-5.598259992e-05	-3.199998519e-05	0.07203257268	-0.002789953054	-0.1291290911	0.8945587584	0.1920675643	-1.042556093	0.07201620995	-0.002803088382	-6.653688117e-05	0.0001437372372	-8.881736375e-05	0.0001767172635	run_optim.py	R0:S0:1	1	-0.4623493174	-0.782267331	-0.09991817424	0.2300580927	0.1653170871	-1.570796037	-0.3700997481	1.14773275	0.192118586	-1.042651239	-0.1291542648	0.8942968342	0.370072673	-1.147114054	-0.530073775	0.6018770492	-0.2520743689	0.9331958297	2024-07-04@11:22	-0.6888888889	0.02372059323	0.2854812025	v2.6.0	
