CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
7	Broyden	0	-0.01960169266	-7.894764707	-1.070405506	Y	7.5	0.03183886309	self-energy/D	sharp_wc_2_b_35	0.3482320178	0.2733839328	0.1357325137	0.02904754572	0.8009377803	0.1874430799	0.1467936543	0.4801306933	0.1468279279	0.4801706769	0.8009933465	0.1873847171	0.7801573813	0.06218061919	0.1079409049	0.09564807818	a248bdd	2x2_2C_8b_C2v_L	1.3	0.8537922124	0.8634631084	0.9999999998287249	-3.384444863e-06	1.439527744e-05	0.1383676806	-0.349603011	-0.03507523996	-0.1587674305	-0.1509372452	1.427056497	-0.1509286948	1.426915869	-0.0351216775	-0.1585483367	7.313957806e-06	-3.250955696e-05	0.1743582341	-0.9289929222	run_optim.py	R0:S0:1	1	-0.5716584371	-1.023848033	0.2233042458	-1.991242171	1.043089515e-06	-4.642551745e-06	-0.4107833381	1.396995362	0.1102781122	-1.207775206	-0.1103535969	1.208205195	0.4107416929	-1.396788631	0.5342212271	-0.4625327966	-5.598772396e-06	5.626017166e-06	2024-09-11@14:47	-0.4	-0.008162550934	0.1163936829	v2.7.1	
7	Broyden	0	-0.0194314169	-7.886036704	-1.06769552	Y	7.55	0.03139189906	self-energy/D	sharp_wc_2_b_35	0.347458638	0.2739760693	0.1355173655	0.02903749503	0.7974404321	0.1872682727	0.1461847995	0.480325125	0.1462317662	0.4803446233	0.7974599729	0.1872184492	0.7777415433	0.06233270501	0.1075389835	0.09588399858	a248bdd	2x2_2C_8b_C2v_L	1.3	0.8531662108	0.8627738397	0.9999999997949522	2.290330579e-06	2.048861244e-05	0.1381464225	-0.3495486557	-0.03517059117	-0.1570994022	-0.1507669796	1.42442674	-0.1507645426	1.424299259	-0.03521292869	-0.1569215094	-2.323818103e-05	6.966362917e-05	0.17424559	-0.9280159211	run_optim.py	R0:S0:1	1	-0.5698378994	-1.021139696	0.2231168565	-1.989937224	-7.834351965e-06	0.0001363034145	-0.40997706	1.395010157	0.109889705	-1.203543141	-0.1099568302	1.203897001	0.4099374419	-1.394823563	0.5332466894	-0.464092069	4.022676691e-05	-8.233379544e-05	2024-09-11@14:57	-0.4	-0.008107723405	0.1163895593	v2.7.1	
6	Broyden	0	-0.01932817924	-7.964791998	-1.069533544	Y	7.5	0.03212239335	self-energy/D	sharp_wc_2_b_35	0.343647626	0.2712478989	0.1382900306	0.02950115992	0.8047028773	0.1836030194	0.1517454055	0.4721150947	0.1518344616	0.4721117771	0.8047334774	0.1835556057	0.7792334498	0.06140879333	0.1166004988	0.09550945564	a248bdd	2x2_2C_8b_C2v_L	1.32	0.8561015257	0.8657746604	0.9999999998262685	-5.297844263e-06	5.058983773e-05	0.139590886	-0.350483204	-0.03624629397	-0.1564815432	-0.1528371615	1.4183548	-0.1528498431	1.418266335	-0.03629011821	-0.1563363179	-9.524070802e-06	2.652530519e-05	0.177710066	-0.9333626343	run_optim.py	R0:S0:1	1	-0.5717844502	-1.022521018	0.2220302339	-1.980861211	-4.212989403e-06	0.0001020448354	-0.409515357	1.385091829	0.1124428572	-1.208125783	-0.1125055669	1.208393362	0.4094887366	-1.384915775	0.5332831513	-0.4616537524	1.516045255e-05	-3.181077608e-05	2024-09-11@15:05	-0.4	-0.008096343838	0.1175313145	v2.7.1	
7	Broyden	0	-0.01973159553	-7.89599281	-1.070499251	Y	7.5	0.0318653014	self-energy/D	sharp_wc_2_b_35	0.3335347224	0.2790247807	0.1524866795	0.03302572531	0.7913347545	0.1864585963	0.1524706704	0.4800671826	0.1525223505	0.4800880617	0.7913678481	0.1864083518	0.7757092916	0.06095139214	0.111809015	0.095664667	a248bdd	2x2_2C_8b_C2v_L	1.3	0.8522138415	0.8621167526	0.9999999998208651	-4.966401946e-06	3.254925064e-05	0.1479708089	-0.3714633189	-0.03628707309	-0.1597501613	-0.1543615568	1.446595925	-0.1543587233	1.446470072	-0.03633271675	-0.1595615071	-5.010269762e-06	1.232372242e-05	0.17480592	-0.9358076416	run_optim.py	R0:S0:1	1	-0.573787311	-1.03147043	0.2239061047	-2.000721716	-1.574686612e-06	4.507579056e-05	-0.406133345	1.391150018	0.1104107099	-1.209059873	-0.1104781179	1.209421817	0.4060967161	-1.390967749	0.5277010497	-0.4553862174	5.594071188e-06	-1.364983749e-05	2024-09-11@15:13	-0.38	-0.01047547318	0.1027074238	v2.7.1	
8	Broyden	0	-0.01983438868	-7.819969882	-1.069599134	Y	7.533333333	0.03127435355	self-energy/D	sharp_wc_2_b_35	0.3413692016	0.2801562861	0.1441383284	0.03130603256	0.7873741181	0.1910413762	0.145011519	0.488496554	0.1449455835	0.4884521087	0.786944831	0.1911051141	0.7769652566	0.06222960566	0.1018746815	0.09602167376	a248bdd	2x2_2C_8b_C2v_L	1.28	0.8499423177	0.8597886291	0.9999999998027378	1.356235909e-05	-4.091800983e-06	0.1433552054	-0.3639324213	-0.03460172737	-0.1614069709	-0.1511845443	1.447729068	-0.1511538112	1.447580152	-0.03456861116	-0.1615536093	-8.430158594e-07	-6.669407725e-06	0.1713708072	-0.9290753295	run_optim.py	R0:S0:1	1	-0.5716990517	-1.028579977	0.2247038853	-2.007845212	-1.790839638e-05	0.0002568931755	-0.4084187006	1.405130967	0.1076382651	-1.203814718	-0.1076121344	1.203702413	0.4083357396	-1.405230812	0.5302924777	-0.4596359527	1.489370042e-06	-1.06163223e-05	2024-09-11@15:24	-0.3866666667	-0.009705599094	0.1060840279	v2.7.1	
2	Broyden	0	-0.02010196258	-7.749116709	-1.069723498	Y	7.55	0.03086363861	self-energy/D	sharp_wc_2_b_35	0.3404190721	0.2845951851	0.1476330448	0.03225222716	0.7840171229	0.193315263	0.1426851824	0.4972881853	0.142718091	0.4972758616	0.7838007809	0.1933157714	0.7764048015	0.06253029684	0.09536307264	0.09617876879	a248bdd	2x2_2C_8b_C2v_L	1.26	0.8468107122	0.8567141453	0.9999999997799638	-8.264749302e-06	6.114275571e-05	0.1454748138	-0.3709398129	-0.03444599811	-0.1607160964	-0.1505867864	1.463422023	-0.1505885939	1.463320026	-0.03447551321	-0.1606378255	-4.191396335e-06	7.315959386e-06	0.1684866795	-0.9271610378	run_optim.py	R0:S0:1	1	-0.5717271827	-1.031676425	0.2260566072	-2.021269904	-5.86862932e-06	0.0001251997425	-0.4082321989	1.410714246	0.1061644386	-1.205584979	-0.1061917414	1.205697293	0.4081763059	-1.410653727	0.5287801407	-0.4582453032	-1.418066324e-06	-2.117408847e-06	2024-09-11@15:28	-0.38	-0.01055850645	0.1001238747	v2.7.1	
4	Broyden	0	-0.02022004455	-7.807893105	-1.072808174	Y	7.483333333	0.03165285031	self-energy/D	sharp_wc_2_b_35	0.3340872663	0.2840645999	0.156146702	0.0339230072	0.7889667987	0.1898647687	0.1495470656	0.4908838225	0.1496172741	0.4908890179	0.7889806332	0.1898257147	0.7773841391	0.06140255944	0.1028842677	0.09574479927	a248bdd	2x2_2C_8b_C2v_L	1.273333333	0.848704752	0.8587268983	0.9999999998020797	9.934429794e-06	1.099036505e-05	0.1500663855	-0.3787807769	-0.03602071042	-0.159978876	-0.1534089028	1.466420232	-0.153415648	1.466310094	-0.03606189489	-0.1598306326	4.055726694e-05	-0.0001414685771	0.1709921039	-0.9335027518	run_optim.py	R0:S0:1	1	-0.5749379858	-1.036870047	0.2257728646	-2.019120142	-1.708823244e-05	0.0002422180747	-0.406743014	1.401208901	0.108843743	-1.21496423	-0.1089032674	1.21526516	0.4067147588	-1.401071261	0.5272745253	-0.4533186646	-6.362733016e-05	0.0001213216852	2024-09-11@15:34	-0.3733333333	-0.01139131879	0.09626284163	v2.7.1	
3	Broyden	0	-0.02062907463	-7.769680619	-1.075712092	Y	7.45	0.03178986795	self-energy/D	sharp_wc_2_b_35	0.3284457299	0.2886915755	0.1657481461	0.03644956303	0.7836510118	0.1912291982	0.1519114831	0.4958281751	0.1519695886	0.4958381096	0.7836663985	0.1911868839	0.7772834146	0.06091711246	0.1012620469	0.09573242604	a248bdd	2x2_2C_8b_C2v_L	1.26	0.8463608833	0.8565450833	0.999999999797968	-1.178618973e-05	4.734345202e-05	0.1560361661	-0.3930590896	-0.03641515718	-0.1623838092	-0.1551453967	1.489565616	-0.1551508198	1.489467648	-0.03645295591	-0.1622345	1.033949186e-05	-4.154936801e-05	0.1696890403	-0.9370742169	run_optim.py	R0:S0:1	1	-0.577627557	-1.044832379	0.2271427407	-2.032551006	5.644116517e-06	-4.282750425e-05	-0.4049870399	1.404083519	0.1081690497	-1.2189371	-0.1082272999	1.219231543	0.4049571864	-1.403931006	0.524329286	-0.4479014762	-1.243247324e-05	2.074949022e-05	2024-09-11@15:39	-0.36	-0.01326002677	0.08577698184	v2.7.1	
4	Broyden	0	-0.02075106575	-7.715723213	-1.0746093	Y	7.5	0.03117086874	self-energy/D	sharp_wc_2_b_35	0.3217536165	0.2946706777	0.1750456567	0.03909599627	0.7646660134	0.1950155481	0.1509238704	0.5030599974	0.1509657663	0.5031078132	0.7647034958	0.1949598343	0.7723837495	0.0608768175	0.09691406496	0.09630276316	a248bdd	2x2_2C_8b_C2v_L	1.246666667	0.8427347486	0.8531024481	0.9999999997892368	-9.762374875e-06	3.076447446e-05	0.1617228689	-0.4076937863	-0.03566723342	-0.1673500972	-0.156236003	1.512634188	-0.1562338915	1.512484523	-0.03572176573	-0.1670952663	4.851936277e-06	-2.703481744e-05	0.1675422251	-0.9386950833	run_optim.py	R0:S0:1	1	-0.5773427886	-1.048519741	0.2281831502	-2.043807687	6.039602042e-06	-5.828526845e-05	-0.4015430429	1.411199111	0.1048258936	-1.207197734	-0.1049087475	1.207693951	0.4015015092	-1.41101932	0.5196091105	-0.4452503527	2.073797933e-06	-1.020456968e-05	2024-09-11@15:44	-0.3466666667	-0.01507797547	0.07525834399	v2.7.1	
3	Broyden	0	-0.02147096429	-7.631164422	-1.078447135	Y	7.5	0.03086435595	self-energy/D	sharp_wc_2_b_35	0.3111538825	0.3049188446	0.1957744234	0.04463835075	0.7475611532	0.1976006867	0.1565775335	0.5150103716	0.1566544957	0.515030617	0.7475928712	0.1975381557	0.7688687524	0.06022015857	0.09275904165	0.09693468304	a248bdd	2x2_2C_8b_C2v_L	1.22	0.8365547535	0.8472286433	0.9999999998376118	-1.259633095e-05	5.108571481e-05	0.1743510155	-0.4370738625	-0.03686696922	-0.1704662063	-0.1604712437	1.564714409	-0.1604768718	1.56458302	-0.03692651499	-0.1702217462	-3.58657405e-06	7.385261416e-06	0.1649018343	-0.94660648	run_optim.py	R0:S0:1	1	-0.5806672522	-1.061518331	0.2307868043	-2.068355979	6.964460169e-06	-5.073229294e-05	-0.3967379111	1.412988361	0.1028452299	-1.207390241	-0.1029266438	1.207832695	0.3966995867	-1.412773275	0.5124105941	-0.4363056949	8.170059542e-06	-2.036503126e-05	2024-09-11@15:49	-0.32	-0.0192804915	0.05290251099	v2.7.1	
