CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
7	Broyden	0	0.02316442651	-10.83779339	-1.220054377	Y	6	0.07494966354	self-energy/D	sharp_wc_2_b_35	0.09948205686	0.01456430525	0.4430983494	0.1795961082	0.1481558267	0.515714232	0.9838997215	0.207550858	0.9835727807	0.2076583674	0.1480383543	0.5156302109	0.09426513446	0.1027683232	0.8983026567	0.06424723691	c61843e	2x2_2C_8b_C2v_L	2	0.9517428305	0.9614557111	0.9999999998758514	-0.1166315263	0.2306570865	-5.877454081e-05	5.875321962e-05	-0.1484030189	1.451056851	-0.02586281821	-0.2401842924	0.02578795462	0.2404831271	-0.148367307	1.45099657	0.1815919314	-1.020360106	-3.063024382e-05	0.000114198951	run_optim.py	R0:S0:1	1	-0.6418105983	-1.098767879	-5.579332957e-05	0.00087357995	0.2127830441	-1.726651584	-0.1344961674	1.513429379	0.4618063984	-1.559405372	0.4617891277	-1.559731855	0.1344126265	-1.513065086	-3.247949111e-05	6.652095974e-05	-0.6093599976	0.4439784862	2024-07-04@10:39	-0.5	0.02467196332	0.2425729972	v2.6.0	
1	Broyden	0	0.02330785347	-10.83298925	-1.21784375	Y	6.01	0.07450147531	self-energy/D	sharp_wc_2_b_35	0.09894618206	0.0145632344	0.4415496588	0.1793314624	0.1483106452	0.5135604252	0.9851966684	0.2062341523	0.9848359279	0.2063573151	0.1481965154	0.5134619679	0.09411808718	0.1022900902	0.8974602257	0.06407631484	c61843e	2x2_2C_8b_C2v_L	2	0.9513660966	0.9609178518	0.9999999998431952	-0.1164190252	0.2305131389	-5.914920122e-05	4.242820273e-05	-0.1482028508	1.447109432	-0.02594713661	-0.2391307814	0.02585265866	0.2395255462	-0.1481802955	1.447150031	0.1812647667	-1.017108447	-1.344522558e-05	4.213066385e-05	run_optim.py	R0:S0:1	1	-0.6412379896	-1.097014687	-5.741072312e-05	0.0009174246801	0.2124648457	-1.723879682	-0.1347075893	1.509531294	0.4616807239	-1.553970601	0.4616751675	-1.554336093	0.1346015348	-1.508999417	-2.807914881e-05	6.552742065e-05	-0.6089477992	0.4439391763	2024-07-04@10:41	-0.5	0.02437299879	0.2416581267	v2.6.0	
2	Broyden	0	0.0230535963	-10.87646248	-1.220832718	Y	6	0.07537406747	self-energy/D	sharp_wc_2_b_35	0.09937568789	0.01457555528	0.4419171829	0.1794631858	0.1472224894	0.5178228461	0.9851289606	0.2080780025	0.9847830712	0.2081860774	0.1471131678	0.5177543288	0.09263489581	0.1031188222	0.8980984196	0.06443687207	c61843e	2x2_2C_8b_C2v_L	2.01	0.9526188283	0.9622641691	0.9999999998466066	-0.1165458292	0.2305665411	-5.032097187e-05	2.088956595e-05	-0.1480804424	1.45097769	-0.02582142584	-0.2394519178	0.02575664114	0.239732465	-0.1480591126	1.451017732	0.1811443989	-1.0210393	-2.494357405e-05	8.312946716e-05	run_optim.py	R0:S0:1	1	-0.6419191766	-1.099169007	-5.936900409e-05	0.0009601003054	0.2125699538	-1.725110916	-0.1345351587	1.517891148	0.4622134199	-1.561956182	0.4622041318	-1.562270555	0.1344445323	-1.517444944	-3.274321198e-05	7.500178876e-05	-0.6095529314	0.4442714828	2024-07-04@10:43	-0.5	0.02517243736	0.2433274216	v2.6.0	
5	Broyden	0	0.0234067877	-10.8303687	-1.213962032	Y	6	0.07415878313	self-energy/D	sharp_wc_2_b_35	0.1077291176	0.01569889012	0.4293446615	0.1783899017	0.1569339124	0.5014806113	0.9896381365	0.1991967671	0.9894367612	0.1992601606	0.1568826235	0.5014331312	0.1059377135	0.1015476501	0.8976432101	0.0626113229	c61843e	2x2_2C_8b_C2v_L	2	0.9511181779	0.9609405213	0.9999999998583744	-0.1212139841	0.2375517233	-4.618224731e-05	3.080970523e-05	-0.1512991403	1.448699471	-0.02740654729	-0.238874766	0.02735729751	0.2390976972	-0.1512988028	1.448799727	0.1848615988	-1.02377493	-1.810447852e-05	6.077740612e-05	run_optim.py	R0:S0:1	1	-0.6427225598	-1.098987037	-4.768437055e-05	0.0007220868983	0.2113565473	-1.715568506	-0.1368977529	1.498025915	0.4581267507	-1.529140288	0.4581304812	-1.529319186	0.1368335939	-1.497671682	-2.886657911e-05	6.058200503e-05	-0.6049722784	0.4399286529	2024-07-04@10:48	-0.49	0.02243380874	0.234642847	v2.6.0	
1	Broyden	0	0.02350382128	-10.79244915	-1.213989252	Y	6.006666667	0.07375039375	self-energy/D	sharp_wc_2_b_35	0.1053926279	0.01543687737	0.4311786184	0.1796830391	0.1556884772	0.5037565958	0.9911981269	0.1999279991	0.9908208676	0.2000489071	0.155563424	0.5036637768	0.1035300399	0.1015734772	0.89725425	0.06298812321	c61843e	2x2_2C_8b_C2v_L	1.99	0.9501985644	0.9599534446	0.9999999998439368	-0.1196858934	0.2363356529	-6.635629537e-05	6.219265811e-05	-0.1505989528	1.447030389	-0.02746203885	-0.2372144731	0.0273636147	0.2376142293	-0.1505739071	1.447073658	0.1840471923	-1.020802239	-8.776741562e-06	2.578962564e-05	run_optim.py	R0:S0:1	1	-0.6417218755	-1.097522503	-6.060644702e-05	0.0009151295166	0.2115958044	-1.721830319	-0.1369092152	1.50083971	0.4592715965	-1.531546207	0.4592631624	-1.531904967	0.1368010067	-1.500315383	-2.34428952e-05	5.334093096e-05	-0.6061235442	0.4413616628	2024-07-04@10:50	-0.4933333333	0.02269096076	0.2360812464	v2.6.0	
1	Broyden	0	0.02363920428	-10.75026669	-1.210595274	Y	6.01	0.0729309172	self-energy/D	sharp_wc_2_b_35	0.1090267993	0.01600336424	0.4235976209	0.1800803826	0.1603296621	0.4969268075	0.996647536	0.1952081601	0.9963336991	0.1953027966	0.1602102404	0.4968658674	0.1096077199	0.1007967236	0.8976437441	0.06217546174	c61843e	2x2_2C_8b_C2v_L	1.98	0.9490025176	0.95888084	0.9999999998739271	-0.1214619129	0.240027992	-5.722299228e-05	4.309807263e-05	-0.1520049646	1.445326866	-0.02854643131	-0.2343877985	0.02847134798	0.2346886575	-0.1519837464	1.445397046	0.1857670487	-1.021154612	-2.517616489e-05	7.815478113e-05	run_optim.py	R0:S0:1	1	-0.6415545253	-1.096651257	-5.960261352e-05	0.000892166009	0.210679846	-1.720251751	-0.1383281126	1.492741195	0.4578246076	-1.514224301	0.4578198223	-1.514500188	0.1382352712	-1.492301799	-4.759383781e-05	9.979052127e-05	-0.6042940974	0.4397492263	2024-07-04@10:52	-0.49	0.02148109172	0.2325388104	v2.6.0	
2	Broyden	0	0.0236422868	-10.7718347	-1.208349073	Y	6.013333333	0.0727540445	self-energy/D	sharp_wc_2_b_35	0.113506301	0.01644632699	0.4191862145	0.1786335287	0.1646564292	0.48918592	0.9949265087	0.1921840283	0.9947559595	0.192260867	0.1645755143	0.4891117415	0.1177478019	0.1004494852	0.898025653	0.06135627251	c61843e	2x2_2C_8b_C2v_L	1.986666667	0.9492684826	0.9593042692	0.9999999998776272	-0.1237370219	0.242320273	-6.775093467e-05	5.904093388e-05	-0.1537554526	1.444573251	-0.02889765508	-0.2359478002	0.02882511475	0.2362439771	-0.1537414476	1.444607133	0.1885686231	-1.025638597	-2.036212577e-05	6.846256997e-05	run_optim.py	R0:S0:1	1	-0.6419731966	-1.096357208	-6.710290524e-05	0.0009706342038	0.2098650633	-1.711533836	-0.1388840339	1.480919625	0.4556491714	-1.502437546	0.4556645041	-1.502691227	0.138804954	-1.480544366	-3.445146224e-05	6.816869929e-05	-0.6025114599	0.4380920656	2024-07-04@10:54	-0.4866666667	0.02053530215	0.230120271	v2.6.0	
6	Broyden	0	0.0237552085	-10.73922734	-1.202713226	Y	6.02	0.07174585174	self-energy/D	sharp_wc_2_b_35	0.1200279958	0.01735670763	0.4089545114	0.178192586	0.1712991837	0.4787303818	1.00144849	0.1855116917	1.001201178	0.1855953692	0.1712420873	0.4786722321	0.127427847	0.09925849446	0.8992068404	0.06003962643	c61843e	2x2_2C_8b_C2v_L	1.98	0.9481086295	0.9581262849	0.9999999998621553	-0.1271070267	0.2476824325	-6.979762469e-05	5.283689248e-05	-0.1558050954	1.440756397	-0.03038291785	-0.231486685	0.03031029409	0.2318106531	-0.1558274898	1.440973648	0.1912315293	-1.026622965	-1.299226579e-05	3.536992263e-05	run_optim.py	R0:S0:1	1	-0.642031067	-1.095230032	-7.245969918e-05	0.001018539213	0.2086620391	-1.704557609	-0.1407546942	1.46714091	0.4530858528	-1.477296103	0.4531168162	-1.477552376	0.1406629349	-1.466590492	-3.393337474e-05	6.942911678e-05	-0.5995272465	0.4352467769	2024-07-04@10:59	-0.48	0.01867520315	0.2239233204	v2.6.0	
4	Broyden	0	0.02372511769	-10.71416673	-1.200862292	Y	6.01	0.0715243188	self-energy/D	sharp_wc_2_b_35	0.125397374	0.0181629782	0.4021907829	0.1788021123	0.1747500738	0.475226007	1.00388914	0.18279648	1.003701407	0.1828725297	0.1746405988	0.4751578713	0.1320153513	0.09897151181	0.899358118	0.05942440677	c61843e	2x2_2C_8b_C2v_L	1.973333333	0.9475194794	0.957544435	0.9999999998536672	-0.129987081	0.2526502951	-7.882813125e-05	8.887450417e-05	-0.1570133074	1.442724709	-0.03128753233	-0.229066728	0.03122574425	0.2293051568	-0.156976662	1.442637162	0.192386224	-1.029426583	-3.00437237e-05	0.0001067128957	run_optim.py	R0:S0:1	1	-0.6428691839	-1.097108751	-7.713438833e-05	0.001026683763	0.2084559097	-1.705021779	-0.1416120705	1.463857703	0.4514894588	-1.467528729	0.4514909502	-1.467800757	0.1415401194	-1.463613617	-3.80436453e-05	6.641437629e-05	-0.5972928596	0.433070104	2024-07-04@11:03	-0.4733333333	0.01767181711	0.2191976203	v2.6.0	
1	Broyden	0	0.02382275959	-10.63934046	-1.196083358	Y	6.026666667	0.07012623535	self-energy/D	sharp_wc_2_b_35	0.1274693951	0.01851687889	0.3981238321	0.1788734035	0.1798675587	0.4663420741	1.006632968	0.1782380049	1.006348353	0.178331899	0.1797696967	0.4662642949	0.1415156519	0.09788347804	0.9011111273	0.05847215645	c61843e	2x2_2C_8b_C2v_L	1.955555556	0.945441992	0.9555218616	0.999999999815237	-0.1310522689	0.2547827006	-8.462352668e-05	8.293746001e-05	-0.1585750091	1.437783104	-0.03228980383	-0.225691102	0.03221362809	0.2260140027	-0.1585626318	1.437820338	0.1953062446	-1.029095634	-2.952330565e-05	0.0001001941344	run_optim.py	R0:S0:1	1	-0.6418479635	-1.094096504	-8.616712794e-05	0.001151390955	0.2076116052	-1.703111648	-0.1427088953	1.448402004	0.4497357838	-1.44885981	0.4497481304	-1.449175067	0.1426149301	-1.44796775	-4.230308442e-05	7.401808527e-05	-0.595998208	0.4319842653	2024-07-04@11:05	-0.4722222222	0.01603728508	0.2159721619	v2.6.0	
