CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
3	Broyden	0	0.1377904452	-12.06605807	-1.069665831	Y	9.03318903	0.02620825381	self-energy/D	sharp_wc_2_b_35	-0.4528741338	1.888790078	-0.1568784147	1.678377193	0.5125194194	0.07681209622	-0.3085047147	1.388730228	0.3080985217	0.6116106216	0.5123643585	0.0768741531	0.210384668	0.1093187131	-0.5604152381	1.959535156	a248bdd	2x2_2C_8b_C2v_L	1.682949183	0.8257627216	0.8308098055	0.9999999996756335	-5.500805495e-05	0.0003816952735	0.2181570819	-1.849600986	0.1781770352	-0.6283409931	-0.1954772786	1.435634127	0.215853146	-1.90077052	0.1783350385	-0.6295042688	0.1889698336	-1.097642169	-0.3583880757	0.3568970414	run_optim.py	R0:S0:1	1	-0.5741222028	-1.06998845	-0.3465011064	0.6122690556	-4.693563714e-05	0.0001041852882	-0.2145436228	0.5723404121	0.2160475424	-1.901265494	-0.1955261028	1.436615541	0.2143347656	-0.5717642352	1.530255474e-05	-7.536828694e-06	-1.018081129e-05	6.471620682e-05	2024-12-16@20:54	-0.002026093744	-0.06461551374	-0.1592320146	1e-09	-0.001802712735	v2.7.1	
3	Broyden	0	0.1372473368	-12.05299557	-1.067755655	Y	9.08318903	0.02592701064	self-energy/D	sharp_wc_2_b_35	-0.4520316096	1.888600068	-0.1563322761	1.677750525	0.511044862	0.0769576114	-0.3079878034	1.38869009	0.3077902977	0.6113411132	0.5108856163	0.07700210957	0.2104206731	0.1094801774	-0.5590156964	1.959493051	a248bdd	2x2_2C_8b_C2v_L	1.682949183	0.8253124982	0.8303634698	0.9999999995785068	-7.999076254e-05	0.0004180365856	0.2179430972	-1.848933212	0.1785450786	-0.6316097058	-0.1956496091	1.434826675	0.2153834433	-1.897780541	0.1787036417	-0.6328503649	0.1889441545	-1.09716622	-0.3580156181	0.3575583617	run_optim.py	R0:S0:1	1	-0.5728330336	-1.068077845	-0.3461644561	0.6125485864	-0.0001265135097	0.0004737279904	-0.2139507229	0.5695829233	0.2155502166	-1.898277659	-0.1957037272	1.435129382	0.2137716588	-0.5687678657	3.40003303e-05	-4.19123026e-05	-1.123394432e-06	1.48216433e-05	2024-12-16@20:58	-0.002026093744	-0.064612661	-0.1590201252	1e-09	-0.001748024946	v2.7.1	
3	Broyden	0	0.1396983335	-12.13992248	-1.064556317	Y	9.03318903	0.02641502375	self-energy/D	sharp_wc_2_b_35	-0.4564438139	1.891054123	-0.1568946826	1.684344714	0.5188405634	0.07503082867	-0.3093130509	1.398472096	0.3091444934	0.6017621193	0.5187321207	0.0750610016	0.2178052507	0.1066719659	-0.5619614768	1.960758289	a248bdd	2x2_2C_8b_C2v_L	1.702949183	0.8296552098	0.8341382741	0.9999999997643707	-0.0001043408593	0.0006869738861	0.2171796918	-1.834991894	0.1817651228	-0.6350674848	-0.198591872	1.450414381	0.2135243835	-1.862370193	0.1819035526	-0.6359527142	0.1901650252	-1.086171253	-0.3572130398	0.3542122857	run_optim.py	R0:S0:1	1	-0.5730960328	-1.064866563	-0.3469332468	0.6034574323	-7.623411048e-05	0.0001812741968	-0.210144341	0.5529634912	0.2136479997	-1.86280427	-0.1986927792	1.451335118	0.209970624	-0.5523919643	8.091998528e-06	-1.620486909e-05	-7.800262115e-06	2.648321281e-05	2024-12-16@21:01	-0.002026093744	-0.06293302915	-0.1531252177	1e-09	-0.004173358394	v2.7.1	
5	Broyden	0	0.130238064	-12.03129962	-1.086546193	Y	9.03318903	0.02615766566	self-energy/D	sharp_wc_2_b_35	-0.4582916974	1.879609495	-0.1475026141	1.666513194	0.4832598216	0.08810804605	-0.30260727	1.365391153	0.3027588821	0.6345116253	0.4834995919	0.0881063551	0.1991955937	0.1167827741	-0.5412409163	1.957690581	a248bdd	2x2_2C_8b_C2v_L	1.682949183	0.8182267455	0.8243109824	0.9999999996774382	-0.0001192589753	0.0007829231097	0.2177631315	-1.858746729	0.1908499707	-0.7857313658	-0.1988882883	1.416873189	0.2123987633	-1.968347685	0.1910440226	-0.7868144166	0.1871625869	-1.136356668	-0.3507225153	0.3574600974	run_optim.py	R0:S0:1	1	-0.5781722688	-1.083214313	-0.3564877351	0.6362720603	-5.778041297e-05	0.0001194555199	-0.2019536866	0.4975720184	0.2124970635	-1.968983749	-0.1990955783	1.417576083	0.201756881	-0.4963778753	-2.024858111e-05	2.321564482e-05	-1.404544909e-05	4.812424804e-05	2024-12-16@21:04	0.01797390626	-0.07126814261	-0.1853731888	1e-09	0.01860125956	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
3	Broyden	0	0.1377904452	-12.06605807	-1.069665831	Y	9.03318903	0.02620825381	self-energy/D	sharp_wc_2_b_35	-0.4528741338	1.888790078	-0.1568784147	1.678377193	0.5125194194	0.07681209622	-0.3085047147	1.388730228	0.3080985217	0.6116106216	0.5123643585	0.0768741531	0.210384668	0.1093187131	-0.5604152381	1.959535156	a248bdd	2x2_2C_8b_C2v_L	1.682949183	0.8257627216	0.8308098055	0.9999999996753977	-5.500805031e-05	0.0003816952466	0.2181570819	-1.849600986	0.1781770352	-0.6283409931	-0.1954772786	1.435634127	0.215853146	-1.90077052	0.1783350385	-0.6295042688	0.1889698336	-1.097642169	-0.3583880757	0.3568970414	run_optim.py	R0:S0:1	1	-0.5741222028	-1.06998845	-0.3465011064	0.6122690556	-4.693563226e-05	0.0001041852716	-0.2145436228	0.5723404121	0.2160475424	-1.901265494	-0.1955261028	1.436615541	0.2143347656	-0.5717642352	1.53025521e-05	-7.536824584e-06	-1.018080922e-05	6.471619819e-05	2024-12-19@05:40	-0.002026093744	-0.06461551374	-0.1592320146	1e-09	-0.001802712735	v2.7.1	
3	Broyden	0	0.1372473368	-12.05299557	-1.067755655	Y	9.08318903	0.02592701064	self-energy/D	sharp_wc_2_b_35	-0.4520316096	1.888600068	-0.156332276	1.677750525	0.5110448621	0.07695761139	-0.3079878034	1.38869009	0.3077902977	0.6113411133	0.5108856164	0.07700210955	0.2104206731	0.1094801774	-0.5590156964	1.959493051	a248bdd	2x2_2C_8b_C2v_L	1.682949183	0.8253124982	0.8303634698	0.9999999995788478	-7.999079179e-05	0.0004180368577	0.2179430972	-1.848933212	0.1785450786	-0.6316097057	-0.1956496091	1.434826675	0.2153834434	-1.897780541	0.1787036417	-0.6328503645	0.1889441545	-1.09716622	-0.3580156181	0.3575583617	run_optim.py	R0:S0:1	1	-0.5728330336	-1.068077845	-0.3461644561	0.6125485864	-0.00012651348	0.0004737277969	-0.213950723	0.5695829233	0.2155502166	-1.898277659	-0.1957037272	1.435129383	0.2137716589	-0.5687678659	3.400030944e-05	-4.191227434e-05	-1.123407123e-06	1.482169419e-05	2024-12-19@05:44	-0.002026093744	-0.064612661	-0.1590201252	1e-09	-0.001748024946	v2.7.1	
3	Broyden	0	0.1396983335	-12.13992248	-1.064556317	Y	9.03318903	0.02641502375	self-energy/D	sharp_wc_2_b_35	-0.4564438139	1.891054123	-0.1568946826	1.684344714	0.5188405633	0.07503082868	-0.3093130508	1.398472096	0.3091444934	0.6017621193	0.5187321207	0.0750610016	0.2178052507	0.1066719659	-0.5619614768	1.960758289	a248bdd	2x2_2C_8b_C2v_L	1.702949183	0.8296552098	0.8341382741	0.9999999997643849	-0.0001043408408	0.0006869737698	0.2171796918	-1.834991894	0.1817651228	-0.6350674847	-0.198591872	1.450414381	0.2135243835	-1.862370193	0.1819035526	-0.6359527143	0.1901650252	-1.086171253	-0.3572130398	0.3542122858	run_optim.py	R0:S0:1	1	-0.5730960328	-1.064866563	-0.3469332468	0.6034574323	-7.623409218e-05	0.0001812741434	-0.210144341	0.5529634913	0.2136479997	-1.86280427	-0.1986927792	1.451335118	0.2099706239	-0.5523919642	8.092005368e-06	-1.620488067e-05	-7.800268434e-06	2.648323813e-05	2024-12-19@05:47	-0.002026093744	-0.06293302915	-0.1531252177	1e-09	-0.004173358393	v2.7.1	
5	Broyden	0	0.130238064	-12.03129962	-1.086546193	Y	9.03318903	0.02615766566	self-energy/D	sharp_wc_2_b_35	-0.4582916974	1.879609495	-0.1475026142	1.666513194	0.4832598214	0.08810804608	-0.3026072699	1.365391153	0.3027588821	0.6345116253	0.4834995917	0.08810635511	0.1991955937	0.1167827741	-0.5412409163	1.957690581	a248bdd	2x2_2C_8b_C2v_L	1.682949183	0.8182267455	0.8243109824	0.999999999677465	-0.0001192589474	0.0007829229685	0.2177631315	-1.858746729	0.1908499706	-0.7857313656	-0.1988882882	1.416873189	0.2123987634	-1.968347685	0.1910440226	-0.7868144165	0.1871625869	-1.136356668	-0.3507225153	0.3574600975	run_optim.py	R0:S0:1	1	-0.5781722688	-1.083214313	-0.3564877351	0.6362720602	-5.778036379e-05	0.0001194553262	-0.2019536866	0.4975720187	0.2124970635	-1.968983749	-0.1990955783	1.417576083	0.201756881	-0.4963778755	-2.024858875e-05	2.321565268e-05	-1.404545255e-05	4.812425839e-05	2024-12-19@05:53	0.01797390626	-0.07126814262	-0.1853731888	1e-09	0.01860125957	v2.7.1	
4	Broyden	0	0.1437840654	-12.12936764	-1.065805434	Y	9.03318903	0.02631933395	self-energy/D	sharp_wc_2_b_35	-0.4711627545	1.888188305	-0.1629942313	1.673617728	0.5320562403	0.07318488795	-0.3175166681	1.410829255	0.3174656735	0.5892115115	0.5320250366	0.07319601184	0.2188192534	0.1018232614	-0.5579614548	1.962438488	a248bdd	2x2_2C_8b_C2v_L	1.682949183	0.8284418065	0.8324652306	0.9999999996874391	-5.718576038e-05	0.000323453013	0.2227938176	-1.872033786	0.179667867	-0.596544722	-0.2011582835	1.468049804	0.2132372457	-1.832107546	0.1798151416	-0.5974722686	0.1884160553	-1.067210687	-0.3511992479	0.3444452488	run_optim.py	R0:S0:1	1	-0.5728294699	-1.065384414	-0.3560152589	0.6215008866	-6.873609088e-05	0.0002351748037	-0.2147991567	0.5755263978	0.2133430773	-1.832495941	-0.2012503771	1.468464638	0.2146620833	-0.5748248609	8.226327849e-06	-1.471000074e-05	6.630721006e-06	-3.346234434e-05	2024-12-19@05:57	-0.002026093744	-0.06051131716	-0.1410167303	0.020000001	-0.03533662285	v2.7.1	
