CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
6	Broyden	0	0.06388395343	-13.09060595	-0.8806390456	Y	10.59595326	0.02023402966	self-energy/D	sharp_wc_2_b_35	-0.1884211229	1.782523138	-0.1598231455	1.956657709	-0.6173674395	1.906647742	0.2331440999	0.3029207002	-0.6164610396	1.906439671	0.2331131881	0.3028319473	0.2771673752	0.09481871271	0.599084354	0.04370513341	a248bdd	2x2_2C_8b_C2v_L	2.009605392	0.9040356966	0.9093824413	0.9999999996428556	0.1621847923	-1.506650715	0.01055049762	-0.1045467508	-0.3030347684	0.9656772401	0.191325395	-0.9998722252	-0.3030686276	0.9666618376	-0.1913750967	0.9999620231	0.2521596452	-0.8811801921	3.740221371e-05	-6.825673445e-05	run_optim.py	R0:S0:1	1	-0.4738412605	-0.8154534077	-0.01073052398	0.02121546199	0.1539164576	-0.3325264476	-0.08132053349	0.0323691233	0.1437318346	-0.9761763136	0.08111181354	-0.03161307279	0.1435254916	-0.9754970213	6.559743178e-05	-0.0001762444486	-0.4337235406	0.4769868761	2024-12-16@20:38	-0.4316917238	-0.0006720945248	0.1510004342	1e-09	-0.1350128238	v2.7.1	
1	Broyden	0	0.06348496367	-13.07686448	-0.8787704541	Y	10.64595326	0.02005399725	self-energy/D	sharp_wc_2_b_35	-0.1893575936	1.782975845	-0.1594291932	1.956895402	-0.6148851023	1.906559722	0.2343530661	0.3013032623	-0.6137900225	1.906308542	0.2343692031	0.3010610963	0.278806013	0.09457381975	0.597534522	0.04370263527	a248bdd	2x2_2C_8b_C2v_L	2.009605392	0.9038907232	0.9090804724	0.9999999996502711	0.1623427526	-1.505755004	0.01042490273	-0.1035489977	-0.3025140609	0.9652508167	0.1913974937	-0.995438127	-0.3026403402	0.966406138	-0.1915801191	0.995973694	0.2524187953	-0.8794619194	8.189150536e-05	-0.0001659142902	run_optim.py	R0:S0:1	1	-0.4726783045	-0.8136895011	-0.01056858484	0.02068224795	0.1537647719	-0.33159133	-0.08172886706	0.03356624719	0.1440378054	-0.974868313	0.08132134911	-0.03224743397	0.1436529414	-0.9730128467	0.0001096103553	-0.0002590680609	-0.4333956785	0.4776898679	2024-12-16@20:41	-0.4316917238	-0.0006910865108	0.1507579349	1e-09	-0.1346176269	v2.7.1	
5	Broyden	0	0.06363572747	-13.15216677	-0.8778420822	Y	10.59595326	0.02035736034	self-energy/D	sharp_wc_2_b_35	-0.184520375	1.785659797	-0.1615727005	1.956230378	-0.6170923143	1.909333802	0.2347436112	0.2991111777	-0.6162874768	1.909125459	0.2347725032	0.2989500854	0.2787687285	0.094040502	0.5982812321	0.04290946728	a248bdd	2x2_2C_8b_C2v_L	2.029605392	0.9060719723	0.9113752941	0.9999999997059092	0.1600783623	-1.490009112	0.01031933518	-0.1011224198	-0.2999779106	0.9522446376	0.1922362715	-0.9911241303	-0.3000570594	0.9532645542	-0.1923027344	0.9912079388	0.2533502388	-0.8767645355	8.931289808e-06	3.097267603e-06	run_optim.py	R0:S0:1	1	-0.473798474	-0.8127472227	-0.01058791767	0.0210776634	0.1552871062	-0.3316519784	-0.08272843731	0.0374208432	0.1445231461	-0.9726586435	0.08248286263	-0.03653594665	0.1442939687	-0.9717863948	2.849507e-05	-0.0001059622451	-0.4309971532	0.4736374766	2024-12-16@20:46	-0.4316917238	-0.0008363450544	0.150790149	1e-09	-0.1325765856	v2.7.1	
1	Broyden	0	0.0660341263	-13.08052551	-0.8781062562	Y	10.59595326	0.02029367242	self-energy/D	sharp_wc_2_b_35	-0.1791369975	1.780333046	-0.1714836775	1.952657529	-0.6158541279	1.909518469	0.2375568289	0.3044343143	-0.6150188786	1.909333704	0.2378472954	0.3040287226	0.2803425006	0.09375451465	0.5993729187	0.04228427318	a248bdd	2x2_2C_8b_C2v_L	2.009605392	0.9039978387	0.9093650437	0.9999999996614426	0.1607108804	-1.501751552	0.01148213194	-0.1091368043	-0.2973508997	0.9512079018	0.193306452	-1.007804552	-0.2975128626	0.9520500903	-0.1935560699	1.008315857	0.2512901602	-0.8798609443	-3.806539943e-06	4.11545866e-05	run_optim.py	R0:S0:1	1	-0.4755764744	-0.8192745709	-0.01176919084	0.02445365289	0.1622297576	-0.3454257583	-0.08373069319	0.03839373078	0.1447965457	-0.9873779285	0.08332325418	-0.03704204362	0.1444673314	-0.9852728951	-1.363624165e-05	-2.13784661e-05	-0.4269241753	0.4681647252	2024-12-16@20:48	-0.4116917238	-0.002261854109	0.1429022781	1e-09	-0.1316321759	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
6	Broyden	0	0.06388395343	-13.09060595	-0.8806390455	Y	10.59595326	0.02023402966	self-energy/D	sharp_wc_2_b_35	-0.188421123	1.782523138	-0.1598231455	1.956657709	-0.6173674395	1.906647742	0.2331440999	0.3029207002	-0.6164610396	1.906439671	0.2331131881	0.3028319473	0.2771673752	0.09481871271	0.599084354	0.04370513341	a248bdd	2x2_2C_8b_C2v_L	2.009605392	0.9040356966	0.9093824413	0.9999999996429125	0.1621847923	-1.506650715	0.01055049763	-0.104546751	-0.3030347684	0.9656772401	0.191325395	-0.9998722252	-0.3030686276	0.9666618376	-0.1913750967	0.9999620231	0.2521596452	-0.8811801921	3.740221042e-05	-6.825672558e-05	run_optim.py	R0:S0:1	1	-0.4738412605	-0.8154534076	-0.010730524	0.02121546201	0.1539164576	-0.3325264476	-0.08132053349	0.03236912327	0.1437318346	-0.9761763135	0.08111181354	-0.03161307279	0.1435254916	-0.9754970213	6.559742803e-05	-0.0001762444435	-0.4337235406	0.4769868761	2024-12-17@19:34	-0.4316917238	-0.000672094525	0.1510004342	1e-09	-0.1350128238	v2.7.1	
1	Broyden	0	0.06348496367	-13.07686448	-0.8787704541	Y	10.64595326	0.02005399725	self-energy/D	sharp_wc_2_b_35	-0.1893575937	1.782975845	-0.1594291931	1.956895402	-0.6148851022	1.906559722	0.2343530661	0.3013032623	-0.6137900225	1.906308542	0.2343692031	0.3010610963	0.278806013	0.09457381974	0.5975345221	0.04370263527	a248bdd	2x2_2C_8b_C2v_L	2.009605392	0.9038907232	0.9090804724	0.999999999650212	0.1623427526	-1.505755004	0.01042490274	-0.1035489978	-0.3025140609	0.9652508168	0.1913974937	-0.9954381269	-0.3026403402	0.966406138	-0.1915801191	0.995973694	0.2524187953	-0.8794619194	8.18915045e-05	-0.0001659142881	run_optim.py	R0:S0:1	1	-0.4726783045	-0.8136895011	-0.01056858485	0.02068224795	0.1537647719	-0.3315913299	-0.08172886704	0.03356624711	0.1440378054	-0.9748683129	0.08132134908	-0.03224743389	0.1436529414	-0.9730128465	0.0001096103544	-0.0002590680596	-0.4333956785	0.4776898679	2024-12-17@19:37	-0.4316917238	-0.0006910865121	0.1507579349	1e-09	-0.1346176269	v2.7.1	
5	Broyden	0	0.06363572747	-13.15216677	-0.8778420822	Y	10.59595326	0.02035736034	self-energy/D	sharp_wc_2_b_35	-0.184520375	1.785659797	-0.1615727004	1.956230378	-0.6170923143	1.909333802	0.2347436112	0.2991111777	-0.6162874768	1.909125459	0.2347725032	0.2989500854	0.2787687286	0.09404050199	0.5982812321	0.04290946728	a248bdd	2x2_2C_8b_C2v_L	2.029605392	0.9060719723	0.9113752941	0.9999999997148078	0.1600783623	-1.490009112	0.01031933518	-0.1011224198	-0.2999779105	0.9522446375	0.1922362715	-0.9911241303	-0.3000570594	0.9532645541	-0.1923027344	0.9912079387	0.2533502389	-0.8767645355	8.931289014e-06	3.097268742e-06	run_optim.py	R0:S0:1	1	-0.473798474	-0.8127472227	-0.01058791768	0.02107766341	0.1552871062	-0.3316519784	-0.08272843733	0.0374208433	0.1445231461	-0.9726586436	0.08248286265	-0.03653594676	0.1442939687	-0.9717863949	2.849506828e-05	-0.0001059622421	-0.4309971532	0.4736374766	2024-12-17@19:42	-0.4316917238	-0.0008363450568	0.150790149	1e-09	-0.1325765856	v2.7.1	
1	Broyden	0	0.06603412631	-13.08052551	-0.8781062562	Y	10.59595326	0.02029367242	self-energy/D	sharp_wc_2_b_35	-0.1791369976	1.780333046	-0.1714836775	1.952657529	-0.6158541279	1.909518469	0.2375568289	0.3044343143	-0.6150188786	1.909333704	0.2378472954	0.3040287226	0.2803425007	0.09375451465	0.5993729187	0.04228427317	a248bdd	2x2_2C_8b_C2v_L	2.009605392	0.9039978387	0.9093650437	0.9999999996616769	0.1607108804	-1.501751552	0.01148213194	-0.1091368043	-0.2973508997	0.9512079018	0.193306452	-1.007804552	-0.2975128626	0.9520500903	-0.19355607	1.008315857	0.2512901602	-0.8798609443	-3.80653964e-06	4.115458426e-05	run_optim.py	R0:S0:1	1	-0.4755764744	-0.8192745709	-0.01176919085	0.02445365292	0.1622297576	-0.3454257583	-0.08373069319	0.03839373077	0.1447965457	-0.9873779286	0.08332325416	-0.03704204356	0.1444673314	-0.985272895	-1.363623537e-05	-2.137847287e-05	-0.4269241753	0.4681647252	2024-12-17@19:45	-0.4116917238	-0.00226185411	0.1429022781	1e-09	-0.1316321759	v2.7.1	
7	Broyden	0	0.06442090454	-13.11385513	-0.8895294697	Y	10.59595326	0.02028224658	self-energy/D	sharp_wc_2_b_35	-0.1864678626	1.765906045	-0.1678375277	1.952853352	-0.6136951615	1.903072633	0.2351816814	0.3107358822	-0.6131156142	1.90293038	0.2351431807	0.3106595683	0.2773787406	0.09550732813	0.5956114031	0.04373966434	a248bdd	2x2_2C_8b_C2v_L	2.009605392	0.9015415985	0.9068844048	0.9999999996530758	0.1681134828	-1.554881716	0.01146270205	-0.1104679072	-0.3077714834	0.9823602919	0.1925777655	-1.018331244	-0.3078020169	0.9830136236	-0.1926119383	1.018410079	0.2501549791	-0.8889521665	-9.067615662e-06	4.398127453e-05	run_optim.py	R0:S0:1	1	-0.4734998463	-0.819436805	-0.01137903064	0.02379267917	0.1595541973	-0.3531050026	-0.08161105323	0.03003239761	0.1463458242	-0.9898137765	0.08145733475	-0.02948328298	0.1461902371	-0.9892657433	2.761495183e-06	-5.74604147e-05	-0.4321223467	0.4735224477	2024-12-17@19:52	-0.4316917238	0.001011719224	0.1552972503	0.020000001	-0.1526063409	v2.7.1	
