CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
5	Broyden	0	0.0009747949383	-10.52971565	-0.9594104743	Y	8.5	0.03152480906	self-energy/D	sharp_wc_2_b_35	0.1908498477	0.04743900956	-0.2018391496	1.823135436	0.7856642651	0.08737657733	0.2562049064	0.2821493773	0.7855685642	0.08737023738	0.256109373	0.2821236787	0.2778607054	0.08062566467	0.7556494331	0.03746348509	a248bdd	2x2_2C_8b_C2v_L	2	0.9186237889	0.9260352927	0.9999999998409315	-0.1736599055	0.3260122958	-0.1576432057	1.434017898	-0.06841841213	-0.02271727819	0.2014486974	-1.080619672	-0.06838422824	-0.02278453421	0.2014257952	-1.080640819	-0.2470938357	0.8938052971	-0.0001531274014	0.0004485696936	run_optim.py	R0:S0:1	1	-0.544095181	-0.9042333936	0.02861901195	-0.2657426951	0.03232466702	-0.05903209794	-0.3275889076	0.9800257096	-0.1417271962	0.9998434565	0.3275724515	-0.9799427741	0.1416971008	-0.9996945306	-0.000181924995	0.0002593786497	0.4601209572	-0.4182945606	2024-09-11@14:45	-0.4	-0.008352676818	0.1379427017	v2.7.1	
4	Broyden	0	0.001020723072	-10.52012879	-0.9570462987	Y	8.55	0.03116159554	self-energy/D	sharp_wc_2_b_35	0.1906602805	0.04754726787	-0.2006087123	1.821697344	0.7799711267	0.08736891284	0.2558737775	0.2827070122	0.7799290933	0.08736225645	0.2557960142	0.2826753031	0.2781720451	0.08093298354	0.7503967161	0.03755959123	a248bdd	2x2_2C_8b_C2v_L	2	0.9181530149	0.9255212074	0.9999999998321834	-0.1735533141	0.3271985781	-0.1577460901	1.436933313	-0.06895743716	-0.02074127693	0.201319276	-1.078499597	-0.06892395089	-0.02081409573	0.201298956	-1.078523261	-0.2472596559	0.8931428621	-0.0001532850531	0.0004462799563	run_optim.py	R0:S0:1	1	-0.5422003788	-0.9019006726	0.02819371544	-0.2616673922	0.03172895471	-0.05832924576	-0.3264978332	0.9788043921	-0.1419246553	0.9998175046	0.3264926967	-0.9787271603	0.141891615	-0.9996469724	-0.0001806613313	0.000254434973	0.45890677	-0.4194542278	2024-09-11@14:51	-0.4	-0.00823227087	0.1378640653	v2.7.1	
7	Broyden	0	0.001678805684	-10.59330848	-0.9568081281	Y	8.5	0.03171033903	self-energy/D	sharp_wc_2_b_35	0.1930950124	0.04690913276	-0.1998349467	1.827695904	0.7917780366	0.08490228239	0.258764873	0.277091075	0.7917839928	0.08488851591	0.2586876571	0.2770786212	0.2800595468	0.07955226414	0.7590135167	0.03670315214	a248bdd	2x2_2C_8b_C2v_L	2.02	0.9207212709	0.9280739602	0.9999999998558315	-0.1750811288	0.3220862586	-0.1552876228	1.41212361	-0.06912904668	-0.01941368097	0.2028677698	-1.070931933	-0.0691135799	-0.01942728238	0.20284505	-1.070957986	-0.2483803831	0.889193058	-0.0001196471401	0.000344736152	run_optim.py	R0:S0:1	1	-0.5445522278	-0.901621062	0.02852936199	-0.2627120342	0.03266294278	-0.05908353224	-0.3256553453	0.9677127872	-0.1417261937	0.9921370692	0.3256455495	-0.96760617	0.1417055558	-0.9920363481	-0.000137845598	0.0001893000948	0.4578648713	-0.4151206362	2024-09-11@14:59	-0.4	-0.008543670214	0.137967665	v2.7.1	
6	Broyden	0	0.001511185963	-10.51042776	-0.9567870314	Y	8.5	0.03155333367	self-energy/D	sharp_wc_2_b_35	0.2036322587	0.04873153927	-0.1961822261	1.822028478	0.7784111316	0.08564381138	0.2593526126	0.2834228611	0.7779997794	0.08570871215	0.259317606	0.2833386323	0.2772908648	0.07971127607	0.7507441392	0.03654549804	a248bdd	2x2_2C_8b_C2v_L	2	0.9184227435	0.9255993536	0.999999999773009	-0.1817594109	0.3334415642	-0.1574892661	1.430507107	-0.07017104612	-0.01796904223	0.203071147	-1.087280182	-0.07005879013	-0.01834728051	0.2030717376	-1.087252516	-0.2449771382	0.8907610893	7.399201133e-06	-4.74772693e-05	run_optim.py	R0:S0:1	1	-0.5458140991	-0.9078065378	0.02819850041	-0.2527357953	0.03199303353	-0.05974990167	-0.322154949	0.9700150971	-0.1421658683	1.00706341	0.3221598004	-0.9703175563	0.1420691876	-1.006658941	7.742896055e-06	-2.292740708e-05	0.4530183354	-0.4116406754	2024-09-11@15:07	-0.38	-0.009870535269	0.1288960356	v2.7.1	
5	Broyden	0	0.001829473284	-10.55131299	-0.9542205118	Y	8.533333333	0.03141061088	self-energy/D	sharp_wc_2_b_35	0.2003306821	0.04763567815	-0.1958407223	1.824129392	0.774433987	0.08530981487	0.2585274303	0.279521981	0.7740850008	0.08535960341	0.2584772972	0.2794514544	0.2785470592	0.07952340743	0.7509460416	0.03643338334	a248bdd	2x2_2C_8b_C2v_L	2.013333333	0.9196055864	0.926803844	0.999999999830829	-0.1800969487	0.329561392	-0.1562331098	1.420794465	-0.0694339706	-0.01900940123	0.2031825185	-1.076592773	-0.06933636246	-0.01932452893	0.2031782558	-1.076586742	-0.246475554	0.8880257045	-1.578217278e-05	2.859337245e-05	run_optim.py	R0:S0:1	1	-0.5442343485	-0.9032022578	0.02655032342	-0.2394949795	0.03029122247	-0.05603352152	-0.3215770872	0.9675719846	-0.1412135459	0.9961750379	0.321577202	-0.9677901921	0.1411263123	-0.9958043642	-1.748168746e-05	1.35174214e-05	0.4530805375	-0.4126371376	2024-09-11@15:14	-0.3866666667	-0.009395333992	0.1319437603	v2.7.1	
1	Broyden	0	0.002229308615	-10.56324888	-0.9518536108	Y	8.55	0.03136307783	self-energy/D	sharp_wc_2_b_35	0.2057639701	0.04747239636	-0.1927753656	1.823997157	0.7734090033	0.08386219424	0.2600281447	0.2792474807	0.7728373067	0.08394166569	0.2599624169	0.2791589556	0.2790524096	0.07915288007	0.7497242879	0.03592824441	a248bdd	2x2_2C_8b_C2v_L	2.02	0.9200256736	0.9271428745	0.9999999998320885	-0.1837785795	0.3321265915	-0.155789862	1.417302663	-0.07040519134	-0.01594233219	0.2041867864	-1.076502824	-0.07027036152	-0.01638538976	0.2041854749	-1.076474839	-0.2464078852	0.8862544641	2.735583961e-06	-4.340772086e-05	run_optim.py	R0:S0:1	1	-0.5442256838	-0.9028082732	0.02393010511	-0.2126656902	0.02741160634	-0.05114028326	-0.3189414541	0.9595335518	-0.1413695699	0.9969631821	0.3189340506	-0.9599014931	0.1412526411	-0.9964937297	2.922640497e-07	-2.437971558e-05	0.4497292145	-0.4098793786	2024-09-11@15:17	-0.38	-0.009878080234	0.129066678	v2.7.1	
2	Broyden	0	0.002642079494	-10.59549625	-0.9532150409	Y	8.483333333	0.03193290208	self-energy/D	sharp_wc_2_b_35	0.211129065	0.04738912327	-0.1940683101	1.828550564	0.7805769792	0.08226035623	0.2636617212	0.2765688119	0.7799138197	0.08236081773	0.2636496179	0.2764388682	0.2805094162	0.07779440438	0.7556328838	0.03522597714	a248bdd	2x2_2C_8b_C2v_L	2.026666667	0.9213470794	0.9283997161	0.9999999997848179	-0.18697138	0.3295811032	-0.1548994223	1.401670066	-0.07104405451	-0.01424633491	0.2055331046	-1.076819686	-0.07087431018	-0.01482255589	0.205546695	-1.07677195	-0.2460898128	0.8837733037	6.834003115e-05	-0.0002415265527	run_optim.py	R0:S0:1	1	-0.5476256121	-0.9061366463	0.02545744236	-0.2235288046	0.02956850853	-0.05428470176	-0.3175813888	0.9523765737	-0.1417754957	0.9975358377	0.3175900875	-0.9528633229	0.1416342433	-0.9969250981	7.783828182e-05	-0.0001240281458	0.4481477964	-0.4049310836	2024-09-11@15:21	-0.3733333333	-0.01066113988	0.1261028427	v2.7.1	
2	Broyden	0	0.00350780142	-10.64271598	-0.9514980856	Y	8.45	0.0323360915	self-energy/D	sharp_wc_2_b_35	0.2210003874	0.04638852407	-0.1950566918	1.833330592	0.7832356818	0.07954881005	0.2681897311	0.2736503742	0.7822279739	0.07967841456	0.268116745	0.2735089684	0.2824951911	0.07606342865	0.7626520254	0.03401393668	a248bdd	2x2_2C_8b_C2v_L	2.04	0.9229559549	0.9298383002	0.9999999998338044	-0.1940251897	0.3286321923	-0.1543338443	1.384448037	-0.07205561699	-0.01146614319	0.2079246469	-1.076836812	-0.07186376437	-0.01213028353	0.2079121928	-1.076700833	-0.2458467214	0.8792494001	8.072605824e-05	-0.0002941662955	run_optim.py	R0:S0:1	1	-0.550388546	-0.9081786446	0.02221306271	-0.1905843245	0.02636267129	-0.04741828595	-0.3132168341	0.9381149247	-0.1416347839	0.9967725749	0.3131950678	-0.9387490535	0.1414683375	-0.9961491499	9.744265795e-05	-0.0001534066492	0.4433720615	-0.397580159	2024-09-11@15:25	-0.36	-0.01189304257	0.1203317804	v2.7.1	
2	Broyden	0	0.003501452097	-10.68816715	-0.9495117302	Y	8.5	0.03204487568	self-energy/D	sharp_wc_2_b_35	0.2088069872	0.04505950002	-0.1958086937	1.835207105	0.7844820182	0.08026508281	0.2652272932	0.2683919803	0.7838421689	0.08035316369	0.2652041112	0.2682778232	0.2834068316	0.07651924596	0.7619858244	0.03448559426	a248bdd	2x2_2C_8b_C2v_L	2.053333333	0.9241553134	0.9311977252	0.9999999998334803	-0.1865333892	0.3211507795	-0.1525907645	1.376142993	-0.07029505912	-0.01496953675	0.2069282462	-1.059527081	-0.07013878851	-0.01548662865	0.2069377744	-1.059495097	-0.2485934273	0.877461232	5.753185785e-05	-0.0001905288898	run_optim.py	R0:S0:1	1	-0.5471298944	-0.9004552494	0.02219337317	-0.1955858524	0.02634563656	-0.04677593577	-0.3162263847	0.9419323776	-0.1404072562	0.9800284985	0.3162295452	-0.9423547623	0.1402758301	-0.9794646724	6.649705436e-05	-0.0001011943701	0.4470439476	-0.4028826855	2024-09-11@15:28	-0.38	-0.01041955728	0.1290960021	v2.7.1	
3	Broyden	0	0.004496556621	-10.6766097	-0.9453997426	Y	8.5	0.03212893256	self-energy/D	sharp_wc_2_b_35	0.2318546621	0.04546378209	-0.1919241076	1.835661468	0.7771580219	0.07642775993	0.2721104414	0.271359101	0.7758560019	0.07669535727	0.2722533195	0.2710098861	0.2836179538	0.07475182712	0.7564224791	0.03299864882	a248bdd	2x2_2C_8b_C2v_L	2.055555556	0.9240295288	0.9306848659	0.9999999998924138	-0.2016876061	0.3306898553	-0.1536393068	1.372551108	-0.07480942233	-0.002346599248	0.2098099227	-1.070796022	-0.07434301304	-0.003958104323	0.2099122041	-1.070687881	-0.2453275119	0.8716763105	0.0001931472935	-0.0005976361655	run_optim.py	R0:S0:1	1	-0.5499042096	-0.9057051451	0.01253534127	-0.1048042787	0.01506253773	-0.02700731883	-0.3066757579	0.9193722646	-0.1423213767	0.9968136355	0.3068251079	-0.9208688858	0.1419839294	-0.9953257552	0.0002027635168	-0.0002674359154	0.435667542	-0.3920234148	2024-09-11@15:33	-0.3466666667	-0.0128656257	0.1145036464	v2.7.1	
