CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
2	Broyden	0	0.1344414468	-12.25393094	-0.94615768	Y	9.070802725	0.02954237549	self-energy/D	sharp_wc_2_b_35	0.4977768912	0.05370551953	0.2135652131	0.1629165023	0.6710379553	0.04107317384	-0.3395887708	1.624973945	0.3394905469	0.375064875	0.6709504536	0.04107555792	0.2994574029	0.06759104833	-0.6105522113	1.975815917	a248bdd	2x2_2C_8b_C2v_L	2.089711402	0.9029453003	0.9051217488	0.9999999998039764	-0.3458383797	0.38744096	1.473688892e-05	-2.795705371e-05	0.2026382253	-0.4875288482	-0.2042833972	1.351147132	0.2023438132	-1.252397805	0.2026788201	-0.487754951	0.2098026534	-0.858473348	-0.3305575529	0.3162562897	run_optim.py	R0:S0:1	1	-0.5557625696	-0.9473367633	-1.303574183e-05	6.983304835e-05	-0.1852165247	1.396586618	-0.1685528341	0.393528809	0.2023958928	-1.252516311	-0.2043024113	1.351345077	0.168472866	-0.3932579619	-3.093769576e-05	3.79870694e-05	3.011385096e-05	-9.891055962e-05	2024-12-16@20:38	-0.03519123242	-0.03776270988	-0.03350503137	1e-09	-0.03642568975	v2.7.1	
2	Broyden	0	0.1339869882	-12.2378966	-0.9440138792	Y	9.120802725	0.02923684574	self-energy/D	sharp_wc_2_b_35	0.4965568924	0.05407892986	0.2113988626	0.1637496301	0.6691962501	0.04121923218	-0.338680994	1.624614552	0.3385399274	0.3754379473	0.6692185791	0.04122262268	0.2989755621	0.06774533382	-0.6068478618	1.975765492	a248bdd	2x2_2C_8b_C2v_L	2.089711402	0.9025666658	0.9047284126	0.9999999998337801	-0.3454995838	0.3882941329	-1.149378243e-05	1.335063439e-05	0.2032515089	-0.4902047835	-0.2044565695	1.35120857	0.2016751169	-1.249699779	0.2033113076	-0.4904693209	0.2096737022	-0.8573180216	-0.3297587653	0.3169436669	run_optim.py	R0:S0:1	1	-0.55416749	-0.9451878253	9.168730618e-06	-6.086888622e-05	-0.184769776	1.396827218	-0.1677724134	0.3904315112	0.2017388197	-1.249826196	-0.2044708882	1.351435175	0.1676921341	-0.3901298895	-1.05207671e-05	1.510026549e-05	1.221578791e-05	-3.782579299e-05	2024-12-16@20:41	-0.03519123242	-0.03776525683	-0.03335905113	1e-09	-0.03640729234	v2.7.1	
1	Broyden	0	0.1334512285	-12.33551221	-0.9407805423	Y	9.070802725	0.02970115959	self-energy/D	sharp_wc_2_b_35	0.5040122475	0.05072611556	0.2207090133	0.1547748662	0.677424896	0.03965334441	-0.3427615153	1.635735735	0.3427556741	0.3642587282	0.6778756808	0.0396511654	0.3021783524	0.06582410026	-0.6165863249	1.976589363	a248bdd	2x2_2C_8b_C2v_L	2.109711402	0.9061685991	0.9082809806	0.9999999998098192	-0.3471231074	0.376158016	-1.657102182e-05	3.241950174e-05	0.2027329725	-0.4779027402	-0.2024955192	1.335485891	0.2034639674	-1.230044751	0.2028224388	-0.4780985594	0.2107977258	-0.847838825	-0.3280928917	0.3128816013	run_optim.py	R0:S0:1	1	-0.5553631234	-0.9418497779	6.231429167e-06	-2.787672951e-05	-0.1837378215	1.369370034	-0.1671329954	0.3884584264	0.2034923025	-1.230125306	-0.2025199178	1.335549403	0.167118004	-0.3882261282	5.842261556e-05	-6.677027025e-05	-4.423736307e-05	0.0001480221353	2024-12-16@20:43	-0.03519123242	-0.03700978934	-0.03038358015	1e-09	-0.03592201354	v2.7.1	
4	Broyden	0	0.1388037985	-12.23771233	-0.9547118746	Y	9.070802725	0.02961781272	self-energy/D	sharp_wc_2_b_35	0.5148223371	0.05583016745	0.210669158	0.1675225982	0.6716612853	0.04403920922	-0.3391029148	1.61353218	0.3390672315	0.386463409	0.6716902349	0.04404759517	0.3001856492	0.0685344702	-0.5960385221	1.975983158	a248bdd	2x2_2C_8b_C2v_L	2.089711402	0.8996025326	0.9014706777	0.9999999998254745	-0.3556074412	0.3970071768	3.651603304e-06	-1.182371089e-07	0.2158723854	-0.5545941216	-0.2091044705	1.379703328	0.1971606081	-1.273728609	0.2159400636	-0.5548923189	0.2071357546	-0.8683357043	-0.3249724297	0.3121868587	run_optim.py	R0:S0:1	1	-0.5578259759	-0.9554229738	-7.852613884e-06	5.104481213e-05	-0.1886334164	1.414265847	-0.1576496143	0.3348097988	0.1972181098	-1.273896129	-0.2091350201	1.379822131	0.1575700383	-0.3344513804	-1.073734424e-05	1.457489063e-05	1.397067909e-05	-4.603269209e-05	2024-12-16@20:47	-0.01519123242	-0.04017165594	-0.04680984274	1e-09	-0.02897845022	v2.7.1	
CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	tpp	tpp_ave	version	
2	Broyden	0	0.1344414468	-12.25393094	-0.94615768	Y	9.070802725	0.02954237549	self-energy/D	sharp_wc_2_b_35	0.4977768913	0.05370551955	0.2135652129	0.1629165023	0.6710379557	0.04107317383	-0.3395887708	1.624973945	0.3394905469	0.375064875	0.670950454	0.04107555791	0.2994574029	0.06759104834	-0.6105522113	1.975815917	a248bdd	2x2_2C_8b_C2v_L	2.089711402	0.9029453003	0.9051217488	0.9999999998042461	-0.3458383797	0.3874409601	1.473688792e-05	-2.795705643e-05	0.2026382253	-0.4875288481	-0.2042833972	1.351147132	0.2023438133	-1.252397805	0.2026788201	-0.4877549509	0.2098026534	-0.8584733481	-0.3305575529	0.3162562897	run_optim.py	R0:S0:1	1	-0.5557625696	-0.9473367633	-1.303573928e-05	6.983302812e-05	-0.1852165247	1.396586618	-0.1685528342	0.3935288091	0.2023958929	-1.252516311	-0.2043024113	1.351345077	0.1684728661	-0.3932579621	-3.093770241e-05	3.798707698e-05	3.011385685e-05	-9.891057958e-05	2024-12-17@23:40	-0.03519123242	-0.03776270989	-0.03350503137	1e-09	-0.03642568975	v2.7.1	
2	Broyden	0	0.1339869882	-12.2378966	-0.9440138791	Y	9.120802725	0.02923684574	self-energy/D	sharp_wc_2_b_35	0.4965568921	0.0540789299	0.2113988624	0.1637496301	0.6691962478	0.04121923218	-0.3386809949	1.624614553	0.3385399281	0.3754379466	0.6692185767	0.04122262269	0.2989755615	0.06774533379	-0.6068478611	1.975765492	a248bdd	2x2_2C_8b_C2v_L	2.089711402	0.9025666659	0.9047284127	0.9999999998336446	-0.3454995838	0.3882941329	-1.149377163e-05	1.335058747e-05	0.2032515088	-0.4902047835	-0.2044565696	1.35120857	0.201675117	-1.249699778	0.2033113075	-0.4904693209	0.2096737021	-0.8573180211	-0.3297587651	0.3169436668	run_optim.py	R0:S0:1	1	-0.55416749	-0.9451878252	9.168734363e-06	-6.086894312e-05	-0.1847697759	1.396827217	-0.1677724132	0.3904315108	0.2017388198	-1.249826194	-0.2044708883	1.351435175	0.1676921339	-0.3901298893	-1.052079353e-05	1.510029559e-05	1.221580544e-05	-3.782585228e-05	2024-12-17@23:43	-0.03519123242	-0.03776525681	-0.03335905106	1e-09	-0.03640729236	v2.7.1	
1	Broyden	0	0.1334512285	-12.33551221	-0.9407805423	Y	9.070802725	0.02970115959	self-energy/D	sharp_wc_2_b_35	0.5040122475	0.05072611557	0.2207090133	0.1547748662	0.6774248961	0.03965334441	-0.3427615153	1.635735735	0.3427556741	0.3642587282	0.677875681	0.0396511654	0.3021783524	0.06582410026	-0.6165863249	1.976589363	a248bdd	2x2_2C_8b_C2v_L	2.109711402	0.9061685991	0.9082809806	0.9999999998096857	-0.3471231074	0.376158016	-1.657102415e-05	3.241950466e-05	0.2027329725	-0.4779027403	-0.2024955192	1.335485891	0.2034639674	-1.230044751	0.2028224389	-0.4780985594	0.2107977258	-0.847838825	-0.3280928917	0.3128816013	run_optim.py	R0:S0:1	1	-0.5553631234	-0.9418497779	6.231431263e-06	-2.787674242e-05	-0.1837378215	1.369370034	-0.1671329954	0.3884584264	0.2034923025	-1.230125306	-0.2025199178	1.335549403	0.167118004	-0.3882261282	5.842261879e-05	-6.677027436e-05	-4.423736513e-05	0.0001480221417	2024-12-17@23:45	-0.03519123242	-0.03700978934	-0.03038358015	1e-09	-0.03592201354	v2.7.1	
4	Broyden	0	0.1388037985	-12.23771233	-0.9547118746	Y	9.070802725	0.02961781272	self-energy/D	sharp_wc_2_b_35	0.5148223371	0.05583016744	0.210669158	0.1675225982	0.6716612854	0.04403920922	-0.3391029148	1.61353218	0.3390672315	0.386463409	0.671690235	0.04404759517	0.3001856492	0.0685344702	-0.5960385221	1.975983158	a248bdd	2x2_2C_8b_C2v_L	2.089711402	0.8996025326	0.9014706777	0.999999999825228	-0.3556074412	0.3970071768	3.651602412e-06	-1.182364906e-07	0.2158723854	-0.5545941217	-0.2091044705	1.379703328	0.1971606081	-1.273728609	0.2159400637	-0.554892319	0.2071357546	-0.8683357043	-0.3249724297	0.3121868587	run_optim.py	R0:S0:1	1	-0.5578259759	-0.9554229738	-7.852612657e-06	5.104480404e-05	-0.1886334164	1.414265847	-0.1576496143	0.3348097988	0.1972181098	-1.273896129	-0.2091350202	1.379822131	0.1575700383	-0.3344513804	-1.073734805e-05	1.457489483e-05	1.397068267e-05	-4.60327048e-05	2024-12-17@23:48	-0.01519123242	-0.04017165594	-0.04680984273	1e-09	-0.02897845023	v2.7.1	
5	Broyden	0	0.1324765505	-12.22525106	-0.9486081982	Y	9.070802725	0.0295222756	self-energy/D	sharp_wc_2_b_35	0.4901614668	0.06129351154	0.1955695272	0.1772482769	0.6631512112	0.04167011298	-0.3360651465	1.622714372	0.3360264678	0.3772893001	0.6630896417	0.04167117945	0.300269937	0.06758683221	-0.5967800011	1.976180808	a248bdd	2x2_2C_8b_C2v_L	2.089711402	0.9022434396	0.9043166524	0.9999999998433435	-0.3516675524	0.4121668206	3.155350161e-06	9.679565912e-07	0.2000180592	-0.4808935843	-0.2054204002	1.355518938	0.2016636026	-1.251168915	0.200077276	-0.4811923923	0.2089735916	-0.8591481433	-0.3238050697	0.3117395155	run_optim.py	R0:S0:1	1	-0.5550457667	-0.9484360971	-7.550718304e-06	5.149389092e-05	-0.1842758636	1.426289658	-0.1708302698	0.4088074186	0.2017193019	-1.251319976	-0.2054531174	1.355651324	0.1707435305	-0.4084487269	5.215251328e-06	-3.361803004e-06	-5.421487893e-07	5.009223625e-06	2024-12-17@23:53	-0.03519123242	-0.03638453137	-0.02659903247	0.020000001	-0.05540769057	v2.7.1	
2	Broyden	0	0.1379587024	-12.29654586	-0.9458143061	Y	9.095802725	0.02951639138	self-energy/D	sharp_wc_2_b_35	0.5117595597	0.04863535568	0.2234850591	0.1524597691	0.6759966189	0.04183139738	-0.3430235429	1.62411387	0.3429763051	0.3758951705	0.6759800745	0.04183652748	0.2990243001	0.06803435161	-0.6123273089	1.975672315	a248bdd	2x2_2C_8b_C2v_L	2.099711402	0.902856461	0.905045867	0.9999999998406552	-0.3440373923	0.3697487876	-3.32506848e-06	1.408036115e-05	0.2124384183	-0.5280622868	-0.2057236859	1.357659819	0.2002470706	-1.255822714	0.2124924819	-0.5283154089	0.2093198027	-0.8601923998	-0.3329043062	0.3181057788	run_optim.py	R0:S0:1	1	-0.5562847839	-0.9472388382	-3.9201141e-06	3.266138349e-05	-0.1860588231	1.370643845	-0.1595381664	0.3447578534	0.2003058314	-1.255983579	-0.2057524206	1.357821088	0.1594591025	-0.3444382627	5.274478098e-06	-3.111888409e-06	-1.636434699e-06	8.972717008e-06	2024-12-17@23:55	-0.02519123242	-0.03978395596	-0.0459524451	-0.019999999	-0.01334666985	v2.7.1	
2	Broyden	0	0.1394347576	-12.19484027	-0.95466262	Y	9.108302725	0.02926560827	self-energy/D	sharp_wc_2_b_35	0.5074231224	0.05461228871	0.2127369379	0.1671256539	0.669308074	0.04397614566	-0.3392298774	1.607943005	0.3392978203	0.3920305725	0.6693204323	0.04398356997	0.2986117456	0.06993396154	-0.6028228886	1.975171108	a248bdd	2x2_2C_8b_C2v_L	2.074711402	0.8977995143	0.8998356777	0.9999999997843463	-0.3487117602	0.3929098747	-9.219884859e-05	0.0001824130208	0.212670812	-0.5439519143	-0.208123905	1.379978687	0.1992524503	-1.291582082	0.2127549982	-0.5443026479	0.2077170729	-0.8744804552	-0.3315877187	0.3183435299	run_optim.py	R0:S0:1	1	-0.5568447982	-0.955882171	6.538060855e-05	-0.0003409017477	-0.1890479362	1.417539243	-0.1616408101	0.3503639145	0.1993057946	-1.291802781	-0.2081896107	1.380136182	0.1615527772	-0.3499392389	4.670841768e-05	-5.331769029e-05	-3.68190506e-05	0.0001271061655	2024-12-17@23:58	-0.02019123242	-0.04092315051	-0.04991379802	-0.009999999	-0.0211729837	v2.7.1	
3	Broyden	0	0.1420290766	-12.12346425	-0.9625187199	Y	9.127052725	0.02903281938	self-energy/D	sharp_wc_2_b_35	0.5069567677	0.05695219462	0.2077248567	0.1740916795	0.6596558447	0.04693019907	-0.3353916503	1.591623371	0.3353080428	0.4083845924	0.6595190178	0.04694408542	0.2972627343	0.07234935079	-0.5971859557	1.974385731	a248bdd	2x2_2C_8b_C2v_L	2.057211402	0.8932136289	0.8951892703	0.9999999998169175	-0.3490806238	0.402348437	2.111664255e-06	-2.386410647e-07	0.2167191473	-0.5799412613	-0.2101397882	1.400372229	0.1971822542	-1.328125597	0.2167726446	-0.5802864951	0.2063608317	-0.8902296815	-0.333661637	0.3213120205	run_optim.py	R0:S0:1	1	-0.5576795012	-0.9634818962	-5.566578259e-06	3.543744468e-05	-0.1915406746	1.44218961	-0.159002911	0.3325793731	0.1972537778	-1.328316449	-0.2101632205	1.400519366	0.1588991707	-0.3321827079	3.100068169e-06	-3.165224689e-07	1.04796277e-06	3.223730507e-07	2024-12-18@00:01	-0.01269123242	-0.0431220251	-0.06110112324	-0.014999999	-0.01251518446	v2.7.1	
