CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
5	Broyden	0	0.000973579933	-10.52971565	-0.9594099451	Y	8.5	0.03152480906	self-energy/D	sharp_wc_2_b_35	0.1908498477	0.04743900956	-0.2018391496	1.823135436	0.7856642651	0.08737657732	0.2562049064	0.2821493772	0.7855685642	0.08737023737	0.2561093729	0.2821236787	0.2778607054	0.08062566466	0.7556494331	0.03746348508	c61843e	2x2_2C_8b_C2v_L	2	0.9186237889	0.9260353823	0.999999999804398	-0.1736599055	0.3260122957	-0.1576432057	1.434017898	-0.06841841214	-0.02271727817	0.2014486974	-1.080619672	-0.06838422823	-0.02278453419	0.2014257952	-1.080640819	-0.2470938357	0.893805297	-0.0001531274126	0.0004485697237	run_optim.py	R0:S0:1	1	-0.544095181	-0.9042327339	0.02861901197	-0.2657426953	0.03232466704	-0.05903209796	-0.3275889076	0.9800257096	-0.1417271962	0.9998434564	0.3275724515	-0.9799427741	0.1416971008	-0.9996945306	-0.0001819250118	0.0002593786707	0.4601209572	-0.4182945606	2024-07-03@15:43	-0.4	-0.008352676819	0.137943028	v2.6.0	
1	Broyden	0	0.001023277678	-10.52811859	-0.9587519009	Y	8.51	0.03144899597	self-energy/D	sharp_wc_2_b_35	0.1905680207	0.04720658262	-0.2020911483	1.823225859	0.7836204915	0.08740360803	0.2564259588	0.281394515	0.7835696685	0.0874048569	0.2563522226	0.2813609304	0.2777739924	0.08047101165	0.7538433061	0.0374618351	c61843e	2x2_2C_8b_C2v_L	2	0.9186064538	0.9259727978	0.9999999998023961	-0.1736627693	0.3258243257	-0.1577507678	1.434072898	-0.06847127403	-0.02238301221	0.201399402	-1.078503641	-0.0684382816	-0.02246914992	0.2013735598	-1.078489154	-0.2468885551	0.8924089645	-0.000149000965	0.0004379258806	run_optim.py	R0:S0:1	1	-0.5438058371	-0.9036228902	0.02810819728	-0.2610996629	0.03176388194	-0.05789133865	-0.3272320864	0.9798825582	-0.1417541636	0.9987040238	0.3272305595	-0.9798557818	0.1417235161	-0.9985781063	-0.0001783404305	0.0002561826469	0.4597176727	-0.4183816427	2024-07-03@15:45	-0.4	-0.008367195408	0.1378225267	v2.6.0	
5	Broyden	0	0.001317969286	-10.56046223	-0.9581266611	Y	8.5	0.03161562679	self-energy/D	sharp_wc_2_b_35	0.1921057174	0.0470605024	-0.2003748188	1.825070357	0.7883200528	0.08616957877	0.2572984404	0.2797540201	0.7883579666	0.08617303381	0.2572576535	0.2797050801	0.2788619129	0.08012761051	0.7572185003	0.0370923411	c61843e	2x2_2C_8b_C2v_L	2.01	0.9196652964	0.9270511495	0.9999999998603734	-0.1744965351	0.3244872431	-0.1564703981	1.424083062	-0.0687340167	-0.0211587077	0.202128451	-1.075990298	-0.0686875771	-0.02129250025	0.2021155164	-1.076010873	-0.2477080444	0.8915907097	-0.000109223853	0.0003215293493	run_optim.py	R0:S0:1	1	-0.5442999905	-0.9029337185	0.02805136473	-0.2592875196	0.03187369588	-0.05804372305	-0.3265941827	0.9740086823	-0.1416850611	0.9960192428	0.3266175832	-0.9740056921	0.141638479	-0.9957904813	-0.000123939283	0.0001770518741	0.4589848111	-0.4167586561	2024-07-03@15:50	-0.4	-0.008436827836	0.1379823564	v2.6.0	
5	Broyden	0	0.00123285609	-10.51820552	-0.9579964567	Y	8.5	0.03153145881	self-energy/D	sharp_wc_2_b_35	0.1971383309	0.04817580279	-0.1983190858	1.822430389	0.7821014089	0.08647472122	0.2572618897	0.2830058465	0.7819782273	0.0865085924	0.2572283925	0.2829466361	0.2770859524	0.08018643564	0.7531748779	0.0370175691	c61843e	2x2_2C_8b_C2v_L	2	0.9185367059	0.9258291235	0.9999999998732761	-0.1776187902	0.3299465482	-0.1573910247	1.431876518	-0.0693581153	-0.01988600989	0.2020869636	-1.083786154	-0.06928123179	-0.02013485018	0.2020860986	-1.083796869	-0.2458600941	0.8920255879	-4.543415265e-05	0.0001276894593	run_optim.py	R0:S0:1	1	-0.5449193688	-0.9059589647	0.02849440088	-0.2598129827	0.03223779537	-0.05969271103	-0.3248326439	0.9748595826	-0.1419254757	1.003550527	0.3248588509	-0.9750217328	0.1418559534	-1.003250128	-5.410752334e-05	7.161532879e-05	0.4565731535	-0.4150496228	2024-07-03@15:55	-0.39	-0.009094104338	0.1334294664	v2.6.0	
2	Broyden	0	0.001326907396	-10.54098434	-0.9573002666	Y	8.506666667	0.03153401945	self-energy/D	sharp_wc_2_b_35	0.1959003518	0.04712673648	-0.1982071323	1.822909534	0.7787848552	0.08670323539	0.2569523911	0.2807773423	0.7786336778	0.08671395199	0.2568845247	0.2807521575	0.2778296119	0.08013379847	0.752928652	0.03700800852	c61843e	2x2_2C_8b_C2v_L	2.006666667	0.9191449447	0.9264725616	0.9999999997629949	-0.1771125424	0.3286349176	-0.1572119128	1.430528129	-0.06857042487	-0.02196888799	0.2021590824	-1.078976428	-0.06853645861	-0.0220647728	0.2021374339	-1.078965389	-0.2466059504	0.8913029157	-9.175495697e-05	0.0002588267428	run_optim.py	R0:S0:1	1	-0.5444777841	-0.9042285571	0.02620026853	-0.2394345419	0.02966842957	-0.05472445113	-0.32486355	0.9756941977	-0.1413212937	0.997519033	0.3248490404	-0.9757141548	0.1412852263	-0.9973835318	-0.000102087641	0.0001321731627	0.4569060366	-0.4155528187	2024-07-03@15:58	-0.3933333333	-0.008854190871	0.1349280749	v2.6.0	
1	Broyden	0	0.001596066314	-10.54655288	-0.9564365878	Y	8.51	0.03155317709	self-energy/D	sharp_wc_2_b_35	0.1985658845	0.04688587793	-0.1963098488	1.822551557	0.7798102595	0.08585945216	0.2580509803	0.2805528737	0.7795538032	0.08588809173	0.2579713385	0.2805131353	0.2790308167	0.07993279238	0.7547340373	0.03665182772	c61843e	2x2_2C_8b_C2v_L	2.01	0.9194351503	0.9267547415	0.9999999997820023	-0.1793033359	0.3305779417	-0.1568916364	1.429608973	-0.06893700935	-0.02105105401	0.2029731147	-1.079844275	-0.0688669628	-0.02125569114	0.2029586719	-1.079844615	-0.2469962737	0.8911766176	-5.487889126e-05	0.0001437575668	run_optim.py	R0:S0:1	1	-0.5446723735	-0.9043325164	0.02390314495	-0.2169147901	0.02717744247	-0.0503809316	-0.323592525	0.9712786582	-0.1411172095	0.9973835367	0.3235796979	-0.9713874232	0.1410558499	-0.9971394458	-6.638737552e-05	7.848145061e-05	0.455308975	-0.4137393638	2024-07-03@16:00	-0.39	-0.009122131678	0.1336001831	v2.6.0	
3	Broyden	0	0.001787849106	-10.5574595	-0.9560119511	Y	8.496666667	0.03168216481	self-energy/D	sharp_wc_2_b_35	0.201262773	0.04723841171	-0.1959587524	1.824471361	0.7811517392	0.08507931507	0.2591851624	0.2793922309	0.7809345179	0.08511836513	0.259147464	0.2793330351	0.2788763651	0.07934551848	0.754585172	0.03637794632	c61843e	2x2_2C_8b_C2v_L	2.013333333	0.9199227696	0.927162533	0.9999999998250255	-0.1805896084	0.3296013799	-0.1562651768	1.421281824	-0.06941458035	-0.01932568902	0.2033378487	-1.078466774	-0.06933513832	-0.01958366039	0.2033341481	-1.078465553	-0.2464823392	0.8888512613	-1.52509753e-05	2.619316456e-05	run_optim.py	R0:S0:1	1	-0.5455963572	-0.9049679978	0.02555066075	-0.230176857	0.02916979583	-0.05392346544	-0.3225914085	0.9674809109	-0.1414198588	0.9975138394	0.3226027536	-0.967660562	0.1413454342	-0.997199708	-1.49543591e-05	8.266930501e-06	0.4540103883	-0.4118764214	2024-07-03@16:04	-0.3866666667	-0.009457967175	0.132010224	v2.6.0	
4	Broyden	0	0.002216572488	-10.57630154	-0.9545826856	Y	8.49	0.03180459642	self-energy/D	sharp_wc_2_b_35	0.2061486286	0.04700122581	-0.1950018147	1.826130775	0.7794867284	0.08390189171	0.2612348128	0.2776537982	0.7791066652	0.08395888104	0.2611995102	0.2775646185	0.2795458968	0.0785680845	0.7555056367	0.03580022625	c61843e	2x2_2C_8b_C2v_L	2.02	0.9206389371	0.9277810231	0.9999999998413072	-0.1840241295	0.3301456316	-0.1558350981	1.413572014	-0.06979939962	-0.01823280387	0.2044500648	-1.077439293	-0.06968138786	-0.01861341259	0.2044566716	-1.077462274	-0.2462451267	0.8862593773	2.974364548e-05	-0.0001145616552	run_optim.py	R0:S0:1	1	-0.5466032822	-0.9055456877	0.02412151067	-0.2144818731	0.02777778613	-0.05119493254	-0.3201330906	0.9611107878	-0.1412814977	0.9962777377	0.3201432683	-0.961364461	0.1411715375	-0.9957737733	3.09676284e-05	-5.708594101e-05	0.4511853987	-0.4084300655	2024-07-03@16:08	-0.38	-0.01005786025	0.1290447315	v2.6.0	
2	Broyden	0	0.002210146232	-10.60393141	-0.9544136447	Y	8.5	0.03177081503	self-energy/D	sharp_wc_2_b_35	0.199153905	0.04572598388	-0.1968978537	1.827555534	0.7808059703	0.08418086905	0.2598170892	0.2751160678	0.7805020303	0.08420104793	0.259767181	0.2750504123	0.2800529571	0.0786792758	0.7580962595	0.03598840152	c61843e	2x2_2C_8b_C2v_L	2.026666667	0.9213922336	0.9286117284	0.9999999998058653	-0.1804535977	0.325805989	-0.1553287062	1.410178372	-0.06899716895	-0.01965307978	0.2039427847	-1.069662086	-0.06893043233	-0.0198552011	0.203929821	-1.069697646	-0.247649053	0.8857064991	-3.620464914e-05	9.355894174e-05	run_optim.py	R0:S0:1	1	-0.5455624271	-0.902346467	0.02235751575	-0.2021522926	0.02583958576	-0.04690206173	-0.3216176242	0.9626996716	-0.1407123947	0.9884855533	0.3216000332	-0.9627326828	0.1406348195	-0.9880964762	-2.855626116e-05	3.154085173e-05	0.4535486027	-0.4107356454	2024-07-03@16:11	-0.39	-0.009376660146	0.133505584	v2.6.0	
7	Broyden	0	0.002691334537	-10.59649672	-0.9522191685	Y	8.5	0.03181553837	self-energy/D	sharp_wc_2_b_35	0.2109467881	0.0458762459	-0.1939392104	1.826896781	0.7787974483	0.08223823802	0.2633405755	0.2763676271	0.7780546439	0.08231398365	0.2632515355	0.2762717818	0.2804881728	0.07783303151	0.7553240674	0.03520845418	c61843e	2x2_2C_8b_C2v_L	2.027777778	0.9213153113	0.9283426046	0.9999999998226987	-0.1882018427	0.3319404018	-0.1559403616	1.410649569	-0.07095286058	-0.01438321069	0.2055069284	-1.075457465	-0.07082124198	-0.01481047762	0.2054800662	-1.075367598	-0.2461725017	0.8832229778	-5.932961513e-06	-2.35058657e-05	run_optim.py	R0:S0:1	1	-0.5469801998	-0.9051491448	0.01742284165	-0.1529526635	0.02023399406	-0.03715926183	-0.3172341517	0.951939419	-0.1415950569	0.9962971892	0.3171857682	-0.9522566618	0.1414840311	-0.9958658063	-4.805193775e-06	-1.120948952e-05	0.4478659879	-0.4051894315	2024-07-03@16:17	-0.3733333333	-0.01062325526	0.1260804207	v2.6.0	
