CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
3	Broyden	0.001	-0.004875655925	-7.99633138	-1.072179684	Y	0	-0.01702231125	7.5	0.03253923712	self-energy/D/M	sharp_wc_2_b_50	0.4777565328	0.2149043153	0.0437275728	0.06129462928	1.028623511	0.05834385644	0.2346725886	0.1390456787	0.04156649195	1.062756641	0.6426066303	0.2873136256	0.6970659523	0.2711186373	0.03781686782	1.005913257	a248bdd	2x2_2C_8b_C2v_L	1.3	0.8457801982	0.8481648149	0.9840474604161895	0.00737586854	-0.01192566168	0.000497717079	0.009550383729	-0.007345600356	0.0227199649	0.2239137647	-1.103855392	0.1428992614	-2.027950415	0.009116988835	-0.02980346061	-0.008294136425	-0.02466303468	0.1282498879	-1.8873126	sol_cdmft_AF.py	R0:S0:1	1	-0.5629573161	-1.026803251	-0.3303026797	0.500915259	0.4123862808	-0.4862276581	0.1697992713	-0.1004544667	-0.08857331184	-0.168218091	0.4999908517	-0.04003877883	-0.4463498839	-0.0139242446	0.05513636342	-0.02167876083	0.0280633787	-0.002980607753	0.04049283443	-0.1128418456	0.03696015002	-0.1670748457	0.06990953592	-0.07759552718	-0.2669415132	0.2442311152	0.598481158	-0.5734835018	0.5343159333	-0.4909428498	0.0844337328	-0.2844082108	0.04728295741	-0.2136459239	-0.1321528927	0.4373176876	0.03171826565	-0.3955377549	-0.1553630186	0.03450110513	0.2018730558	-0.281343674	-0.6267917144	0.1956097283	0.6162646822	-0.2235442316	-0.05538182151	0.02142941533	-0.03973628626	0.02799883682	-0.03899734029	0.1240894047	-0.01691823518	0.06410804524	0.590256913	-0.5728853973	0.5344626666	-0.5178409556	-0.09216616974	0.07900394801	0.2710911826	-0.2626450515	0.04061123722	-0.1592637295	0.04954531233	-0.2181710791	2024-09-28@10:34	-0.4	-0.012987974	0.1134288939	0.01669177977	-0.03684633715	0.005730155837	-0.01618109684	-0.01572372818	0.04291239954	-0.007581459449	0.04198196897	-0.001759504204	-0.002987884236	-0.002048890391	0.002686381404	-0.005752915887	0.0363497786	-0.001507676489	0.00559838347	v2.7.1	
3	Broyden	0.001	-0.004875655925	-7.99633138	-1.072179684	Y	0	-0.01702231125	7.5	0.03253923712	self-energy/D/M	sharp_wc_2_b_50	0.4777565328	0.2149043153	0.0437275728	0.06129462928	1.028623511	0.05834385644	0.2346725886	0.1390456787	0.04156649195	1.062756641	0.6426066303	0.2873136256	0.6970659523	0.2711186373	0.03781686782	1.005913257	a248bdd	2x2_2C_8b_C2v_L	1.3	0.8457801982	0.8481648149	0.9840474604161895	0.00737586854	-0.01192566168	0.000497717079	0.009550383729	-0.007345600356	0.0227199649	0.2239137647	-1.103855392	0.1428992614	-2.027950415	0.009116988835	-0.02980346061	-0.008294136425	-0.02466303468	0.1282498879	-1.8873126	sol_cdmft_AF.py	R0:S0:1	1	-0.5629573161	-1.026803251	-0.3303026797	0.500915259	0.4123862808	-0.4862276581	0.1697992713	-0.1004544667	-0.08857331184	-0.168218091	0.4999908517	-0.04003877883	-0.4463498839	-0.0139242446	0.05513636342	-0.02167876083	0.0280633787	-0.002980607753	0.04049283443	-0.1128418456	0.03696015002	-0.1670748457	0.06990953592	-0.07759552718	-0.2669415132	0.2442311152	0.598481158	-0.5734835018	0.5343159333	-0.4909428498	0.0844337328	-0.2844082108	0.04728295741	-0.2136459239	-0.1321528927	0.4373176876	0.03171826565	-0.3955377549	-0.1553630186	0.03450110513	0.2018730558	-0.281343674	-0.6267917144	0.1956097283	0.6162646822	-0.2235442316	-0.05538182151	0.02142941533	-0.03973628626	0.02799883682	-0.03899734029	0.1240894047	-0.01691823518	0.06410804524	0.590256913	-0.5728853973	0.5344626666	-0.5178409556	-0.09216616974	0.07900394801	0.2710911826	-0.2626450515	0.04061123722	-0.1592637295	0.04954531233	-0.2181710791	2024-09-28@10:34	-0.4	-0.012987974	0.1134288939	0.01669177977	-0.03684633715	0.005730155837	-0.01618109684	-0.01572372818	0.04291239954	-0.007581459449	0.04198196897	-0.001759504204	-0.002987884236	-0.002048890391	0.002686381404	-0.005752915887	0.0363497786	-0.001507676489	0.00559838347	v2.7.1	
12	Broyden	0.001	0.01909663331	-7.9323413	-1.071846198	Y	0	-5.327314231e-07	7.5	0.03212617291	self-energy/D/M	sharp_wc_2_b_50	0.1636275018	0.0295756433	0.342557408	0.2798014503	0.8069855712	0.05854134724	0.1889488656	0.09423119855	0.8467026213	0.1741532112	0.1694711812	0.4720582618	0.846374921	0.1743120796	0.1693120561	0.4716299421	a248bdd	2x2_2C_8b_C2v_L	1.3	0.8532790733	0.8627701775	1.0003564458498166	3.524222416e-05	4.467620808e-05	0.002218129705	-0.003422092059	-4.952266364e-05	0.0001220906442	-1.652022543e-05	-0.000199968595	0.0431088646	0.1361818886	5.92551099e-06	-0.0007244110713	0.04293496051	0.1369432525	2.428498343e-06	-0.001085593766	sol_cdmft_AF.py	R0:S0:1	1	-0.5700475691	-1.025788423	0.0004423983978	0.0007083613396	0.004459036091	-0.01468138155	0.2248517756	-0.5042877771	0.22361508	-0.5035248375	-0.5442697856	0.1140945436	-0.5450454249	0.1152418943	0.0004533922583	-0.0004561323386	0.0005580679807	8.375960189e-05	-0.3794253721	0.3107201294	-0.332038813	0.2712174903	0.1215572499	-0.3103087678	-0.1177629835	0.3041676826	0.4430459932	-0.3640941614	0.4806709277	-0.3964629522	-0.1297757	0.3260308461	0.1318542761	-0.3296596531	-0.0006379057973	0.001209783274	0.005360118621	-0.01516303892	0.223750538	-0.5040027975	0.2247312275	-0.5038623527	0.5450518885	-0.1152938403	0.5444805617	-0.1144411289	-0.0004032716066	-0.000284103184	-0.0004807842789	0.0004338111205	0.4434272736	-0.3643750952	0.4802689493	-0.3956647919	-0.1293235159	0.325292159	0.132542608	-0.3303046381	0.3787338537	-0.3101173663	0.3321008472	-0.2717102954	-0.1221562261	0.3112002167	0.1176097882	-0.3041485566	2024-09-28@18:28	-0.4	-0.008129001638	0.1151921798	0.1431124863	-0.3553981218	-0.002369585353	0.005119627903	0.0003410893439	-0.001167548626	0.1992385139	-0.9733234372	0.0001279474503	0.001540415569	0.1550349932	-1.418388991	0.0006895613165	-0.0005904377306	0.1547602296	-1.416684275	v2.7.1	
