D	E0_1	M	U	U_1_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
0.001	-11.99416972	0	9	0.02610313017	0.06286633948	0.008682060511	0.1605157826	0.09449733507	-0.9654894719	1.9715924	0.3122774465	0.0515489997	-0.07595229062	1.928187725	0.4879437697	0.1509872854	0.5531611963	0.1408285143	0.05612935462	0.06274961869	a248bdd	2x2_2C_8b_C2v_L	2	0.9329837789	0.9975836209717492	0.03597010429	-0.071288657	-0.00388052118	0.005475650255	0.00200927492	0.001372524078	-0.002456143082	0.005227451089	0.01252132866	-0.06308214682	0.01820148202	-0.01993701375	0.001618606326	0.01133075256	-0.0005364976307	0.006497062249	sol_cdmft_AF.py	R0:S0:1	1	-0.5298850121	0.1186365605	-0.0393414153	-0.1099235945	0.01104782476	-0.1705615331	0.3030434559	0.1255842948	-0.2825334833	0.01801021464	-0.01050121671	-0.02221479616	0.01505941511	0.05865799356	-0.01124702768	-0.05392349383	0.01698439364	-0.1625699006	0.1772810698	0.1134079941	-0.1295321234	0.2901557852	-0.239666273	0.4083981401	-0.3937559213	0.3673218205	-0.3331601224	0.2561267804	-0.1985628625	-0.05006776482	0.07304368545	0.0362961135	-0.05977015761	-0.112677726	0.02943264801	0.1331211791	-0.05996616718	-0.1232236396	0.2895609252	0.1551235151	-0.2898199527	-0.01397894489	0.01016403237	0.02681176723	-0.01541695926	-0.06188366537	0.018358079	0.04958452269	-0.0078480879	0.1417136105	-0.1501794007	-0.1356911615	0.1534551835	-0.3462383039	0.3049456741	0.2343923338	-0.2386250208	0.3174996875	-0.3028858696	-0.4095278025	0.3334601038	-0.0358754329	0.06039583986	0.05201821168	-0.07794567956	2024-09-28@22:23	-0.4	-0.01336971423	0.0007071041026	-0.001679844959	0.02778704892	-0.06844234134	0.4907400602	-0.4103788414	0.2232771484	-0.6804550771	0.02837352209	-0.06086343866	0.01974751074	-0.03711134408	-0.005115152865	0.03491820319	-0.1277653648	0.489304105	v2.7.1	
0.001	-14.69963346	0	8.5	0.0329095655	-0.2162666375	1.948491194	0.3387658537	0.1814473057	-0.3602899091	1.90524866	0.9150465203	0.03920467821	-0.7967723024	1.917894303	0.2699189111	0.2891387138	0.3574805954	0.2548465476	-0.8858590608	1.908256678	a248bdd	2x2_2C_8b_C2v_L	2	0.9188622257	1.0083075493215263	0.002424967471	-0.01685466273	-0.01257577642	0.01675347676	-0.01870929969	0.01527430757	-0.01087454809	0.03228859605	0.3199049668	-0.9354604542	0.2488804805	-1.213107905	-0.008612279871	-0.00555146479	-0.01643524103	0.09864528093	sol_cdmft_AF.py	R0:S0:1	1	-0.5386342106	-0.3187707486	0.186958871	-0.2359233067	0.08976092809	0.2433290784	-0.4190291361	0.2091249191	-0.3550037802	-0.149308827	0.1806782265	0.3409272212	-0.2732130744	0.4518884516	-0.09589242092	-0.4657196325	0.07044951969	-0.03767645211	-0.028940425	-0.0607453374	-0.008611400043	-0.09678482352	0.2243348096	-0.1003916961	0.2066162549	0.1459231924	-0.2796858858	-0.1077982049	0.224442106	-0.02878769477	-0.04816430044	0.09784990712	-0.006782125977	-0.07940298837	-0.02036062307	-0.2420788683	0.09257336613	0.1355032436	-0.367243906	0.1174970747	-0.347312563	0.4173223321	-0.2900249368	-0.2728599165	0.245681379	-0.4909697959	0.1148499632	0.5006408753	-0.1487406505	0.0990251811	-0.01720098081	0.0716960687	0.007918332438	0.09089015134	-0.2007395656	0.09722687994	-0.2198045359	0.1422999703	-0.2564845496	-0.06705837855	0.1952803187	-0.04027917691	-0.03781875732	0.1180682336	-0.01272276695	2024-09-28@22:24	-0.4	-0.008124926632	-0.01565020577	0.1926748958	-0.06381599929	0.06917100259	-0.01806191732	0.03319282544	-0.00407221863	0.02293623837	0.002206098021	-0.008555425007	-0.0008858680048	-0.0114128311	0.2280346667	-1.076967753	-0.3295415711	1.001000046	v2.7.1	
0.001	-27.20607328	0	6.5	0.05925477094	0.8015581782	0.0169540123	6.146138793	0.08838986593	-5.653950921	1.960633985	-0.4830454423	1.95221369	-0.96429015	1.815605484	0.5037482898	0.1025404091	-0.8538184662	1.8612962	0.4487510517	0.2069962969	a248bdd	2x2_2C_8b_C2v_L	1.9	0.9342543018	0.9983815469833471	-0.01099035738	0.003969786818	-0.003261573171	-0.01204616689	0.185703299	-0.0548732124	0.004192763718	0.0002819180279	0.09083420885	-0.3865495636	-0.1769821957	0.7302459512	-0.1665093344	0.3874600609	-0.06275720901	0.3863773764	sol_cdmft_AF.py	R0:S0:1	1	-0.6208808508	0.4943554394	-0.08411301212	0.157453124	0.08641494376	-0.202609207	-0.2400282446	1.690737181	-0.4652125578	-0.08535973205	0.1985162962	1.449553718	-0.2258071609	-0.4103531701	0.2989061938	0.08028895778	-0.1504166699	0.3924122099	-0.4351922017	-0.007084755866	-0.01362758682	0.08016116759	-0.04542311902	0.2204505035	-0.3539223705	0.002221048768	-0.08771715835	-0.1993471311	0.1412649797	-0.4673921451	0.1101583624	0.3811882355	-0.5833555276	-0.271626437	-0.001155229223	-0.4207241937	0.1181367592	1.618184091	-0.5026970719	-0.6070359256	-0.1936123101	1.365897577	-0.17421839	-0.4946089696	0.3191812025	0.02962182033	-0.1520032445	-0.3909954888	0.2968727221	0.03318065335	-0.06263531734	-0.0509334221	0.1244885241	0.009363115904	0.03579260375	-0.3208795777	0.1627349401	0.05006168409	-0.05233044914	-0.3834744402	0.4764779305	-0.3762320014	0.5760062958	-0.3008240689	0.162453277	2024-09-28@22:25	-0.4	-0.03300211949	-0.0009405582943	-0.005532427	0.08695880167	-0.01927294364	0.0204127014	-0.01102356042	0.0003708854619	0.002391437569	-0.388267617	1.246371584	-0.006657104047	-0.06149467216	-0.2835121034	0.7916348503	0.04450255729	-0.07108824356	v2.7.1	
0.001	-12.60053261	0	9	0.02695011817	0.2557739623	0.3731256483	0.4472239721	0.04802503417	-0.8245921669	1.972628174	0.3966860214	0.1960538302	-0.50148541	1.663210175	0.6376839591	0.07632393856	0.8376457001	0.04847084959	0.3533632824	0.7680262018	a248bdd	2x2_2C_8b_C2v_L	2	0.8657782871	1.00317391992058	0.2946252966	-1.030081774	-0.04076203303	0.1043908479	-0.001735201294	0.002251037607	-0.0003061747377	-0.001488441104	0.06021444862	-0.2019604452	0.08807811137	-0.3105730829	0.01608865819	-0.01285781946	0.001364092159	0.009398892422	sol_cdmft_AF.py	R0:S0:1	1	-0.4946911113	-0.08073657267	0.1190791556	0.1535523964	-0.04485813518	-0.1517062968	0.1620770625	-0.03463864082	-0.08772331549	-0.0888259525	0.06146724719	0.06015564025	-0.06604801813	-0.1461080624	0.06068897646	0.1496896242	-0.0432947988	-0.3224453734	0.4252234593	0.2388252373	-0.3125411737	0.1989161055	-0.1405363106	0.2963539522	-0.272972731	0.2320709308	-0.1537096382	0.1255872683	-0.1088229677	0.1422349168	-0.2495110456	-0.05919314143	0.1983575724	0.1238084702	0.01123416214	-0.04375493264	0.05780207628	-0.007084724138	0.1090425364	0.1449451393	-0.1573843528	0.06530834783	-0.0730002906	-0.0753461251	0.05225196713	0.1325845155	-0.02857211826	-0.1434111694	0.04775262354	0.3024809051	-0.3728072811	-0.2646648217	0.3769277666	-0.1429804764	0.1068813187	0.09429831131	-0.06868948628	0.2616499709	-0.1925569557	-0.3059071613	0.2160683868	0.0837165432	-0.2167471454	-0.1158896282	0.237518922	2024-09-28@22:26	-0.4	0.006166742657	0.009142409867	-0.02759971255	0.08412286047	-0.2899445384	0.3306678801	-0.3298231059	0.3144182812	-1.418606261	-0.1395820056	0.7245803663	0.08769985373	-0.3702340546	0.04569400948	-0.07177580139	-0.316440049	2.420513251	v2.7.1	
0.001	-14.24549059	0	8.5	0.03179900274	-0.2019708742	1.936871715	0.2052313768	0.2214783085	-0.2797019638	1.913716987	0.7785200783	0.03731660011	-0.8473593323	1.922097179	0.2713436116	0.2910688334	0.2565265912	0.2986926066	-0.7227641138	1.900706741	a248bdd	2x2_2C_8b_C2v_L	2	0.9156487232	1.002625947120064	0.009089366457	-0.08761058487	-0.008434527021	0.01398617569	-0.01721717514	0.01543961931	-0.005827568732	0.02003695796	0.3278581187	-0.9225335595	0.2218756336	-1.183832408	-0.002560040508	-0.002879296094	-0.007824785304	0.04715413082	sol_cdmft_AF.py	R0:S0:1	1	-0.5400138735	-0.2847727229	0.1951379655	-0.1678882315	0.06513689817	0.1926750304	-0.4050853534	0.1954398141	-0.3923676834	-0.10482388	0.1498168222	0.2845092604	-0.2475767882	0.4447798578	-0.1084204161	-0.4324390369	0.07291541768	-0.05396981117	-0.01382778244	-0.05204593433	-0.01430043542	-0.1104932082	0.2164126349	-0.1352618666	0.2379109335	0.1422726301	-0.2763575362	-0.1312302972	0.260399455	-0.04964109641	-0.02749929206	0.1009832681	-0.01347951622	-0.05076180062	-0.02790358439	-0.2373577589	0.1349677334	0.1536827063	-0.3854788098	0.1362397239	-0.3784804549	0.3452759077	-0.2651374535	-0.2197880844	0.219784986	-0.4420962303	0.09419633945	0.4721174538	-0.1341463261	0.07245123943	0.0003462316888	0.06061391402	0.01079316858	0.1355597619	-0.2418694924	0.1250764045	-0.2284350268	0.1420584385	-0.2698745577	-0.1096652709	0.238868971	-0.06040146265	-0.01841293746	0.07950369603	0.005053302256	2024-09-28@22:26	-0.4	-0.003567543667	-0.009548643754	0.1089776754	-0.03017268223	0.03923826162	-0.0005903908756	0.002703459494	-0.007879485469	0.02455330471	0.0003285865779	0.002716638793	-0.0008505837724	-0.002364429874	0.204052157	-1.094661821	-0.3177332669	1.040341164	v2.7.1	
0.001	-30.61620533	0	6.5	0.06506890546	0.8207782231	0.08139250342	7.022820732	0.07186367458	-6.534468591	1.980243061	-0.5340866536	1.914842643	-1.127688123	1.910201676	0.2191069666	0.01877715132	-1.439849368	1.898419206	2.75531536	0.1088509205	a248bdd	2x2_2C_8b_C2v_L	1.9	0.9724984329	0.9772774984064354	-0.06081904071	0.07523764957	0.01120941391	-0.02844872441	0.2593925751	-0.09887536701	-0.1045286395	0.117014469	0.2834474139	-0.7436513418	-0.0944020223	0.2650729062	-0.2359157002	0.53785916	-0.1167921192	0.1404215952	sol_cdmft_AF.py	R0:S0:1	1	-0.5320489194	0.3422639917	0.05829975299	0.5260543332	-0.5134327243	-0.8286522263	-0.1283443649	1.457295601	-0.4782818799	-0.6113944573	0.2764535981	1.003460447	-0.08331778182	-0.7357209499	0.5507641736	-0.08221359437	-0.03030132978	0.6651570215	-0.5542683054	0.05797279111	0.004279690773	-0.07175315713	0.01025847537	-0.0703972025	0.2123640583	-0.1435912534	0.08712481181	0.1259256928	0.03511453206	-0.3882374473	0.03280775935	0.686869446	-0.5624238061	-0.3384017233	0.317579098	-0.445831566	-0.1652625296	1.556873327	-0.4674859486	-0.3080370208	-0.1624265403	1.103305861	-0.1175145728	-0.195596351	0.1477833346	0.1089059191	-0.1495522135	-0.3324438862	0.2693081479	0.05840310065	0.01582628768	-0.007110342201	0.003967135537	-0.05730801802	0.1346470861	-0.1026305744	0.004381551955	0.06392329218	-0.02385316148	-0.8769324123	0.6802523682	-0.7345389003	0.6038632749	-0.720925652	0.06819185853	2024-09-28@22:27	-0.4	0.004987000192	0.02693136783	0.001081747412	0.03076256601	-0.01696808211	-0.01000097732	0.00588173085	-0.06583624157	0.07482707613	0.06383626441	-0.1002211851	0.01775623576	-0.1019445298	-0.0546100695	0.1646812904	-0.003231439657	0.1064803598	v2.7.1	
0.001	-14.29608797	0	8.5	0.03156606187	-0.2545528049	1.955797382	0.193339763	0.1862718688	-0.2649885521	1.919100209	0.7582227808	0.03972463619	-0.7948495523	1.910112696	0.2563454018	0.2952257974	0.2514423832	0.3002552741	-0.7585095265	1.908802269	a248bdd	2x2_2C_8b_C2v_L	2	0.9164917981	1.0000112700987378	0.002637109312	-0.01226367492	-0.008043485632	0.02703304388	-0.003712813417	0.00349334725	-0.0005968765832	0.002207829368	0.3331775415	-0.9923575635	0.1981962805	-1.097339491	0.0002852537709	-0.00214818192	-0.001351408772	0.007967836548	sol_cdmft_AF.py	R0:S0:1	1	-0.5420564147	-0.2768602972	0.1791844561	-0.1481919108	0.04902544896	0.1665225309	-0.3734373046	0.1690178302	-0.3723706463	-0.1210837606	0.1586635897	0.2711388713	-0.2375968674	0.4594176478	-0.09858442625	-0.4628894241	0.1004059023	-0.07649535417	-0.0005714588769	-0.0670216939	-0.008202090088	-0.1409358949	0.2522046846	-0.1516418724	0.2640399469	0.1466711526	-0.2560181682	-0.1422373857	0.252207625	-0.06292715279	-0.009569369735	0.07588721661	0.0005116767516	-0.04954222642	-0.03305524418	-0.2151903385	0.1125851047	0.1536729276	-0.368653511	0.1522249855	-0.3671266627	0.3130214995	-0.2434230946	-0.2171399701	0.2151145432	-0.4713368659	0.1149770554	0.4741947278	-0.1148988872	0.07223223696	0.003869518271	0.06960532041	0.006147476682	0.1448687951	-0.2579148888	0.1477055046	-0.2578535865	0.1461370065	-0.2566630073	-0.1441932696	0.2529096092	-0.06552171468	-0.007930969322	0.07356144619	0.001877755733	2024-09-28@22:28	-0.4	-0.007804732916	-0.004226312408	0.03397664779	-0.002695808026	0.006128537117	0.002769257717	-0.001734897324	-0.001210909138	0.005238652428	-0.001890750706	0.01014712871	-0.0003734362769	0.002187630231	0.2045302655	-1.119182322	-0.3303540785	0.9960340553	v2.7.1	
0.001	-12.34350614	0	9	0.02947299725	0.1756514232	0.1032243004	0.4833261963	0.07593540119	-0.8149013684	1.967735552	0.3014352727	0.05742654857	-0.361403028	1.943244607	0.6937837874	0.1501825779	0.7408980789	0.1285993525	0.3038356267	0.07823836779	a248bdd	2x2_2C_8b_C2v_L	2	0.9362019607	0.9954105829086373	0.1382393117	-0.2409081802	-0.01872652207	0.01834547937	-0.002494454043	0.004213077102	0.00255865354	-0.002221654353	0.01932779702	-0.1012662589	0.03590836669	0.008268407974	0.00888103179	-0.02085541975	0.002616863782	-0.008588786332	sol_cdmft_AF.py	R0:S0:1	1	-0.5245873887	-0.137465417	-0.0818847892	0.2321138377	-0.2917130747	-0.1307218421	0.2405073482	0.1315424018	-0.2726956055	-0.03776141149	0.01972821141	0.04347705634	-0.01906748658	0.004275043687	-0.005931920509	-0.00528193664	-0.0141989072	-0.2530796232	0.2101311965	0.2265860425	-0.1250790165	0.4197214594	-0.2625043704	0.4785898464	-0.5606958282	0.1556851822	-0.08868110196	-0.001331143713	-0.004573171267	-0.001092697626	0.02259347622	0.03511839708	-0.08387002791	0.2063860572	-0.2257115886	-0.1118467565	-0.1345291736	-0.1739073707	0.3185812235	0.1436198742	-0.2156086491	0.02749152895	-0.01303507257	-0.04320155749	0.02341429439	-0.006092226637	-0.01044269984	0.01168007682	-0.01094459572	0.2375129079	-0.12282413	-0.2396126306	0.2012520792	-0.1354965384	0.1673528181	-0.003643965253	0.008680075298	0.4223910712	-0.4941532005	-0.4822174388	0.2872015158	-0.04667763557	0.09779167364	0.02500642625	-0.03728581168	2024-09-28@22:28	-0.4	-0.007999411777	0.005731616785	-0.02360701253	0.1396424998	-0.1717215254	0.4210859077	-0.4051289777	0.2776676987	-0.7760706129	-0.002196023684	0.147885985	0.0286975683	-0.06656619115	0.01442795735	-0.06032097711	-0.2629469978	0.7448438808	v2.7.1	
0.001	-46.53265845	0	6.5	0.06111323247	1.064518636	0.01377838259	0.3706720888	0.4092233038	-13.2252665	1.983395821	-1.913448529	1.972374297	-0.9575810988	1.884030547	2.82710899	0.2631850447	-0.794445424	1.663733273	5.585264735	0.06774795572	a248bdd	2x2_2C_8b_C2v_L	1.9	0.8819412034	0.7623449422794946	-0.008565670624	0.02432563813	0.02561741446	-0.4336416469	0.1296629267	-0.00941098051	-0.00457261092	0.004778129337	-0.3278320875	0.6933909159	0.2144166581	-0.7196111003	0.468305693	-1.496885992	-0.4304115883	0.3099786397	sol_cdmft_AF.py	R0:S0:1	1	-0.5120402641	0.3871408748	-0.1338806295	0.6152964853	0.0298321157	0.1234771566	-0.05404791008	-0.4023921184	-0.3252463556	-0.0441725297	0.08686497615	0.6944269517	-0.115592297	-0.550983882	0.1919118954	0.0207189614	-0.03392957633	-0.1551940167	0.02552213281	0.3973829071	-0.5285260256	-1.106508318	0.7202055715	-0.3415092574	0.02941707945	-0.8211122086	0.2279907742	0.02395574082	-0.186173631	1.224627813	-0.4226774714	0.9024554579	-0.1361559654	-0.4970889624	-0.03057798244	-0.3699520622	0.1586765573	-0.1599584632	-0.01963824738	1.088833278	-1.155581906	0.9868191805	-0.1741702258	1.646592401	-0.156090791	0.2717546238	-0.3186400758	0.2658462914	-0.1004937329	-0.05316168496	0.03000386152	0.4447807564	0.06065148604	-0.6564585382	0.2685834076	-1.129051101	0.78820284	0.6203950557	-0.7363827421	-0.2497746073	0.1683405175	-0.8781668751	0.05187895161	0.9386340188	-0.3260862498	2024-09-28@22:29	-0.4	0.06206600964	0.02463276031	-0.04699489494	0.05150944477	-0.1117482275	-0.024074412	0.005426354161	-0.1134692834	0.04920361762	0.3774432451	-0.7114417838	-0.142715309	0.1766531669	0.3160632417	-0.5701132435	0.1743962532	-0.1667707007	v2.7.1	
0.001	-14.3594223	0	8.5	0.03187977199	-0.1749993864	1.935520775	0.202491472	0.240081225	-0.2841890347	1.898470928	0.731846451	0.04149594031	-0.8106037977	1.919110459	0.2586685407	0.3216108592	0.2650664051	0.3281483162	-0.8165510171	1.913972945	a248bdd	2x2_2C_8b_C2v_L	2	0.9119042667	1.0041000590266371	-0.009267405827	0.1234762498	-0.001142555858	0.03592155499	-0.02008118616	0.01684587212	-0.004726111452	0.01951407149	0.3241726499	-0.9384852503	0.2131373983	-1.207115114	-0.0007239454035	-0.001271228266	-0.003071755727	0.01926408053	sol_cdmft_AF.py	R0:S0:1	1	-0.5360929595	-0.2137819144	0.1342558501	-0.1856922368	0.08969148046	0.2183794427	-0.4390908403	0.1786296689	-0.3844632067	-0.2068827832	0.2145947378	0.2881724136	-0.2618976659	0.4558151566	-0.123037842	-0.4518131156	0.08140328723	-0.06510555277	-0.01036647191	-0.07018878138	-0.004322204016	-0.1370788495	0.2636617578	-0.1460091911	0.254199157	0.1467939348	-0.2825316955	-0.1475850969	0.2702865083	-0.06820936812	-0.01270443872	0.07762746313	0.0002280066558	-0.1360662836	0.06408589129	-0.2227199338	0.125533098	0.1622887357	-0.3983293585	0.1497477187	-0.3934804343	0.3260062273	-0.2849915459	-0.2280656404	0.2301548154	-0.4547962149	0.09139666111	0.469311583	-0.1339582242	0.07673588059	-0.001735413644	0.06122553699	0.01478546717	0.1389484672	-0.2480869746	0.1416720702	-0.2642424908	0.1558388932	-0.2743619019	-0.1363493761	0.2731390305	-0.07036130038	-0.007845801642	0.07881855466	0.004312576449	2024-09-28@22:29	-0.4	-0.002366104802	0.01390673768	-0.09625535219	-0.007034847482	-0.01264078831	-0.01457666749	0.03042725951	-0.001874574182	0.01908035282	-0.0009258240304	0.003830229943	-0.0006337062103	-0.004696812277	0.2055119853	-1.17251941	-0.3249988246	0.9794485601	v2.7.1	
0.001	-11.98501426	0	9	0.02674643425	0.2774070918	0.03948135084	0.1132393757	0.1473928458	-0.9300956673	1.97036459	0.2759735104	0.07403595143	-0.1053448599	1.621078223	0.6797551483	0.1210422776	0.6220770491	0.1267056694	0.08973017952	0.343469519	a248bdd	2x2_2C_8b_C2v_L	2	0.9214183472	0.9960355776644982	0.1250973434	-0.2303143241	-0.003597635482	0.003957752175	-0.00517161834	0.007909803606	-0.001163114911	0.007101327366	0.001054991848	-0.005646748245	0.008451973783	0.1053885862	0.01290347712	-0.1205589578	-0.001473463709	-0.004085794888	sol_cdmft_AF.py	R0:S0:1	1	-0.519962981	0.1107174957	-0.1398159995	0.0392007948	-0.1223866708	-0.2022388269	0.3578563198	0.07725050472	-0.2965546615	-0.07106289287	0.03077011293	-0.0131574356	0.001374565534	-0.02245699429	-0.001455060932	0.05130897791	-0.01234526716	-0.2102294007	0.3028439136	0.1358086248	-0.2104701091	0.3152988754	-0.2956806966	0.4037086767	-0.3077966121	0.3235782219	-0.2657733305	0.2392953173	-0.2342465002	0.005422109173	0.07540525446	0.005419506141	-0.1172012241	0.009348131943	-0.1026739689	0.09294883503	-0.1453965608	-0.07126573029	0.2974828891	0.1872250821	-0.3485690674	8.926651619e-05	-0.01437814795	-0.01909483951	0.007931859612	0.03775230016	-0.01664930999	-0.04792508696	0.01504054116	0.1291074929	-0.1988211254	-0.2080207887	0.2944866777	-0.3539379524	0.3101303423	0.2263071842	-0.1628462922	0.3161751432	-0.2456199487	-0.3894723986	0.3606536536	0.01492334758	0.0866280643	0.001239419087	-0.08330516911	2024-09-28@22:30	-0.4	-0.00415364468	0.006456358761	-0.01034529461	0.01470047981	-0.01163510335	0.4448649985	-0.3990961892	0.2386764	-0.8229526042	-0.042911247	0.7167152633	0.002245102108	0.05604140887	-0.0003318335992	-0.1072465434	-0.1663436026	1.095867761	v2.7.1	
0.001	-14.25228227	0	8.5	0.03156204782	-0.1510428536	1.956257524	0.2236053404	0.1868179173	-0.2694818135	1.911930948	0.7441803687	0.04076170743	-0.7939163885	1.91066701	0.2547198665	0.2862836834	0.249815283	0.2941810538	-0.8313801943	1.914539547	a248bdd	2x2_2C_8b_C2v_L	2	0.9168207357	1.000426690945679	-0.007216736582	0.08945597151	0.003268649711	0.007713454391	-0.003322814693	0.002733270007	-0.001838098844	0.00628478121	0.3345573974	-0.9895793596	0.1978779724	-1.085686464	-0.0004347753607	6.097785879e-05	-0.001799957954	0.007234918622	sol_cdmft_AF.py	R0:S0:1	1	-0.5419607292	-0.1624117903	0.07782746086	-0.1643993094	0.07962029601	0.1663200049	-0.3779538534	0.1838168046	-0.3690458499	-0.256349483	0.2354008261	0.2631239981	-0.2341599317	0.4760964597	-0.1210299946	-0.4593291902	0.08747738454	-0.06352326006	-0.009869030374	-0.06708017342	-0.007160895749	-0.1433942093	0.2523927691	-0.1531009292	0.2582436025	0.151077548	-0.2615459801	-0.1507315099	0.2599014542	-0.06751839871	-0.006661293432	0.07137299407	0.001752900258	-0.1791857267	0.09448595497	-0.1662127749	0.08217722062	0.1779291545	-0.3744174968	0.1491861778	-0.3655167166	0.2642324197	-0.2390912412	-0.2289341398	0.2198137161	-0.4648235245	0.09660626211	0.4818085363	-0.1276329199	0.07160263594	0.003319062771	0.06255993833	0.01143488194	0.144468459	-0.250479362	0.1435815649	-0.2516122011	0.1558910413	-0.2640181854	-0.1450444714	0.2578873222	-0.07800527265	0.001443468317	0.06994592192	0.003851225855	2024-09-28@22:31	-0.4	-0.008172933245	0.006402678189	-0.05468620497	0.001418462415	-0.008365281915	-5.266913132e-05	0.003902742455	-0.003828756387	0.0149751061	-0.0009334436486	0.004502448379	-0.0003485639464	-0.001519342248	0.1949510284	-1.086448107	-0.3346738943	0.9744905323	v2.7.1	
0.001	-42.53141482	0	6.5	0.04990025075	0.7386272339	0.05629756704	0.6610541689	0.348006706	-13.84872171	1.988955361	-0.3605489133	1.841344378	-1.107483975	1.915100493	2.615615102	0.1042894553	-0.3926415238	1.919685048	5.123700148	0.05189918866	a248bdd	2x2_2C_8b_C2v_L	1.9	0.9304000787	0.9838300090102627	0.004809762843	0.02371772368	0.0131092933	-0.07493473848	0.2183082344	-0.03830559955	-0.05730829375	0.08788654701	-0.1654365976	0.4413868037	-0.2769856874	0.3843334404	-0.109764865	0.5227333173	-0.4190239791	0.4426369749	sol_cdmft_AF.py	R0:S0:1	1	-0.4746503067	0.4552880279	-0.3136007764	0.703190465	-0.1565352242	0.510107309	-0.6617297001	-0.5762946832	-0.1839585776	0.3470683201	0.05924285196	0.4834916694	-0.06374158859	-0.1667305467	0.07599136824	-0.3269188742	0.5430883552	0.08208602373	-0.02087397304	0.4727392965	-0.452794476	-0.5309524262	0.4336387941	0.2289541747	-0.04736040303	-0.009775798238	0.0241657847	0.2524518733	-0.3119527494	0.7446946569	-0.3816009966	1.019085561	-0.04305364869	-0.5755402437	-0.08209061467	-0.04586960372	-0.1591406472	-0.07322978419	-0.2530065778	1.096992605	-1.011338842	1.376680359	-0.2389219352	0.724796222	-0.02862659618	0.2027158206	-0.2549151894	-0.07028416406	0.07430504519	-0.3275179744	0.3857002341	0.2292674711	-0.02233397108	-0.665494348	0.05839684973	-0.7576600945	0.6044158106	0.2174805361	-0.3841376852	-0.04227957946	0.002789074659	-0.7406401978	0.02933568705	0.6051377653	-0.3010942771	2024-09-28@22:31	-0.4	0.04961125221	-0.02914226063	0.1105580486	0.09130512401	-0.1895012802	-0.2900933615	0.05215566232	-0.1372984575	0.2386101866	0.1118152795	-0.2203906614	0.117396731	-0.1995873338	0.08222988715	-0.2582016712	-0.153648447	0.164135542	v2.7.1	
