CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
24	Broyden	0	0.02597131784	-89.00691392	-120.9648	3.086322624	YY	10.5	0.235076624	self-energy	sharp_wc_5_b_50	2.0097	2	1.252565187	0.4140379408	0.009121119105	-5.485421322	1.96516059	-5.531303922	1.798420339	0.3268313939	0.1354521072	-5.529352645	1.799545922	0.3116409257	0.1413025335	0.5334233651	0.01272397433	-4.498306482	1.502649396	a248bdd	2x2_2C_8b_C2v_L	9.57	1.221990024	2	1.657330066	0.9999999998173515	0.9999999999999996	0.2572238301	-0.2140150944	-0.0005903992664	-0.009825238685	-0.01692349595	-0.1709483614	0.2060486086	-0.7533954567	-0.01682813726	-0.1671175273	-0.2100068631	0.7717227638	0.09926875081	-0.2812008599	-0.017824201	0.001069681175	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.00440565964	0.05151057817	1.347038113	-0.4726378925	-1.973606405	1.607007356	0.1204267433	-0.7093230499	1.973351392	-1.598308409	0.118223061	-0.7157846538	0.2205478233	-0.2065321523	-2.484340818	2.89473045	2024-11-26@20:29	2.1394	-0.6118059399	1	4.232566151e-16	-0.2013803642	0.2577	2.519582328e-16	0.08448561665	v2.7.1	
45	Broyden	0	-0.0288825387	-89.5486717	-121.1248	3.000785362	YY	10.5	0.234967478	self-energy	sharp_wc_5_b_50	2.0097	2	1.250322938	0.3454133887	0.008739277828	-5.675462775	1.966172711	-5.534767928	1.79033811	0.2599830785	0.1933490885	-5.527441133	1.793849851	0.2546249381	0.2026558273	0.291561099	0.0410744482	-4.562426057	1.508826591	a248bdd	2x2_2C_8b_C2v_L	9.58	1.22008487	2	1.654197361	0.9999999998064468	0.9999999999999996	-0.2495291508	0.2043122571	0.002873384922	0.009352714648	0.01605178438	0.1850387272	-0.1918941495	0.8712778997	0.0163506474	0.181678904	0.1918414231	-0.876308771	0.2003385282	-0.6456562819	0.01889717404	0.002079814753	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.009064223559	0.1010579486	1.365554841	-0.4661981406	-1.975159166	1.645516259	0.129102264	-0.8109229247	1.974803333	-1.619519572	0.130427717	-0.8422068737	-0.1074459441	0.1295475659	-2.471885948	2.867910836	2024-11-26@21:11	2.1394	-0.6204537187	1	3.76986957e-16	-0.2074506145	0.2577	2.661496637e-16	0.08667861415	v2.7.1	
11	Broyden	0	-0.02885686238	-89.46014108	-121.4448	3.006969214	YY	10.5	0.2354033592	self-energy	sharp_wc_5_b_50	2.0097	2	1.250514847	0.2595347034	0.005082942442	-5.308019696	1.965111246	-5.549597862	1.79211162	0.2559308879	0.196612309	-5.548391265	1.792612634	0.2561440628	0.197744045	-0.221776716	1.95830969	-4.595157005	1.511610177	a248bdd	2x2_2C_8b_C2v_L	9.6	1.220698105	2	1.654381063	0.9999999997835833	1.0	0.2195798859	-0.1765107035	0.0003360724869	0.001373099651	0.01668964987	0.1799167225	-0.1886275739	0.8667690553	0.01672500679	0.1795806972	0.1885664674	-0.866869453	-0.01261080048	0.01666755532	0.002406466185	0.0002890353311	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.001364226628	-0.01619978463	1.338623546	-0.4726805274	-1.975369765	1.633532503	0.1336465066	-0.8289734673	1.975263225	-1.629834745	0.1339840563	-0.8334692246	-0.2092919666	0.690942941	-2.46945082	2.861271718	2024-11-26@22:12	2.1394	-0.6199129982	1	7.206229401e-16	-0.2068932199	0.2577	3.290993292e-16	0.08652879638	v2.7.1	
9	Broyden	0	0.02810482388	-88.87249865	-121.6048	3.019226496	YY	10.5	0.2355773134	self-energy	sharp_wc_5_b_50	2.0097	2	1.250840397	0.2577963229	0.004931335181	-5.242728277	1.964855548	-5.533354992	1.791927243	0.2424553732	0.1935929187	-5.522199095	1.792332097	0.2454655022	0.1944627981	0.2189624988	0.04118470704	-4.613450271	1.512918191	a248bdd	2x2_2C_8b_C2v_L	9.61	1.221139122	2	1.654813585	0.9999999997177529	0.9999999999999998	-0.2164771395	0.1744836806	-0.0002110517024	-0.0008807762519	-0.01574021021	-0.1746246985	0.183023147	-0.8500318749	-0.0160524121	-0.1742520844	-0.1833191932	0.8481830668	-0.2083672257	0.6879321764	-0.001648363872	-0.000116832836	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.0008677605217	-0.010177495	1.332116836	-0.4744489277	-1.972688037	1.633576726	0.131165539	-0.81756339	1.971331541	-1.63008003	0.1327656369	-0.8241664849	-0.008211489532	0.01088097466	-2.471586957	2.8588045	2024-11-26@22:22	2.1394	-0.6186878302	1	5.445479755e-17	-0.2060033955	0.2577	-1.216737813e-16	0.08622050918	v2.7.1	
14	Broyden	0	-0.02816364459	-89.36675574	-121.7648	3.033911294	YY	10.5	0.2356615068	self-energy	sharp_wc_5_b_50	2.0097	2	1.251216273	0.2727259671	0.005214281073	-5.366202137	1.965253442	-5.575537525	1.793930141	0.2576109907	0.1866207407	-5.573274742	1.794482075	0.2562143585	0.1882807504	0.2327601094	0.04120653817	-4.621127067	1.514251459	a248bdd	2x2_2C_8b_C2v_L	9.62	1.221513516	2	1.655494095	0.9999999998455902	0.9999999999999994	0.2225351816	-0.1788949432	0.0004521720643	0.001526526121	0.01609259258	0.1760421283	-0.1898463012	0.8477521067	0.0161227756	0.1754051122	0.1897258404	-0.8483172202	0.2123871256	-0.6930421471	0.00286908725	0.000166550776	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.001680205452	-0.01898950852	1.342162431	-0.4718342144	-1.976512589	1.625851852	0.1291930369	-0.8025799826	1.976382644	-1.621707607	0.1295172283	-0.8082332306	-0.0144679032	0.01886305133	-2.471394618	2.855655604	2024-11-26@22:36	2.1394	-0.6171374068	1	2.914495971e-17	-0.2050919354	0.2577	2.642013895e-16	0.08587553353	v2.7.1	
14	Broyden	0	0.02769014145	-89.7998107	-121.9248	3.046100799	YY	10.5	0.2359204943	self-energy	sharp_wc_5_b_50	2.0097	2	1.251533393	0.2726273832	0.00511784611	-5.35809976	1.965159269	-5.565561694	1.794517582	0.2510330783	0.1849310882	-5.561014749	1.794451571	0.250669076	0.1849309578	-0.2211898095	1.959469769	-4.629324471	1.514892082	a248bdd	2x2_2C_8b_C2v_L	9.63	1.222043382	2	1.656012416	0.999999999726269	0.9999999999999994	-0.2216348297	0.1784925279	5.646356472e-05	-0.0001376209817	-0.01532765573	-0.1737827505	0.1892984583	-0.8413334025	-0.01526123465	-0.1739525039	-0.1890708014	0.8408307011	0.0008931915798	-0.001115366712	-0.000201720344	7.574946738e-05	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-5.424782468e-05	0.0001558327083	1.341089181	-0.472569675	-1.973902557	1.621886239	0.1250470143	-0.7911347988	1.973287485	-1.621936892	0.1250134566	-0.7913720974	-0.2095780386	0.6869631697	-2.472142025	2.854665104	2024-11-26@22:51	2.1394	-0.6158701019	1	1.309403492e-16	-0.2043010446	0.2577	1.040794312e-16	0.08557940892	v2.7.1	
40	Broyden	0	-0.02374275679	-103.4765386	-122.0848	3.170040791	YY	10.5	0.2360594062	self-energy	sharp_wc_5_b_50	2.0097	2	1.254699524	0.5489071066	0.008853950593	-6.49758685	1.969046535	-5.657517523	1.805132689	0.3112504424	0.1221530436	-5.635101616	1.805083263	0.3070848943	0.1222201366	-5.744531282	1.993985663	-4.569629565	1.504995544	a248bdd	2x2_2C_8b_C2v_L	9.64	1.22449137	2	1.661044882	0.9999999998292995	0.9999999999999994	-0.3107114265	0.237491937	0.001463846881	-0.001760697865	0.01392647276	0.1550126911	-0.2205341801	0.7465500427	0.01377600117	0.1559870868	0.2179209215	-0.7404456323	-0.4178560714	0.205918507	-0.03171966576	0.01715859756	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.0006506269297	0.004537361014	1.412086492	-0.447043413	-1.980968868	1.577138408	0.09817510672	-0.6278663049	1.978498008	-1.575571977	0.09845156048	-0.6326002374	0.2212656219	-0.2206540343	-2.497121178	2.890213106	2024-11-26@23:27	2.1394	-0.6030373216	1	2.817940797e-16	-0.1960219222	0.2577	2.723205101e-16	0.082540154	v2.7.1	
13	Broyden	0	0.02664542669	-89.91502983	-122.2448	3.076239855	YY	10.5	0.2362544066	self-energy	sharp_wc_5_b_50	2.0097	2	1.252318811	0.2708355063	0.005000813745	-5.344392279	1.964970436	-5.569345843	1.795823274	0.2484055893	0.1724540945	-5.573880307	1.796201189	0.2502464033	0.1724453212	-0.2199490597	1.961112655	-4.64756194	1.517069446	a248bdd	2x2_2C_8b_C2v_L	9.65	1.22302479	2	1.657217211	0.9999999998425233	0.9999999999999998	-0.2186030897	0.1767638071	-9.719689585e-05	0.0001987622278	-0.01422540708	-0.1684159929	-0.1886759819	0.8129896832	-0.01450015328	-0.1682677668	0.1889687324	-0.812863069	0.001602190657	-0.002033320194	-0.0006491223403	0.0004272073526	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.0001932228548	-0.001744885424	1.340111358	-0.4739856991	-1.972835678	1.615966271	-0.1191864017	0.7577005973	1.973069585	-1.613899761	-0.1193493204	0.7586440018	-0.2081052622	0.6776098389	-2.472837952	2.850612764	2024-11-26@23:41	2.1394	-0.6127785685	1	6.823339006e-17	-0.2022558782	0.2577	3.448578099e-16	0.08483709162	v2.7.1	
3	Broyden	0	-9.057244793e-05	-84.41356396	-122.4048	3.360295655	YY	10.5	0.2371593843	self-energy	sharp_wc_5_b_50	2.0097	2	1.259820643	4.866832289	0.0234106211	-3.810702015	1.982956405	-5.185186317	1.803215397	4.02259598	0.003838291712	-5.187094765	1.802707098	3.805319965	0.003323212363	5.543507499	2.170755897e-07	-4.452645915	1.51928498	a248bdd	2x2_2C_8b_C2v_L	9.66	1.230570833	2	1.667130699	0.9999999998650073	0.9999999999999998	-1.039851675	0.388829337	-8.209081142e-05	0.0001648284437	0.002386300934	-0.001573781524	-0.2281129868	0.2198700866	0.00233655703	-0.001565610005	0.204891052	-0.2042413982	0.001893847241	-0.00192206538	-4.703842046e-06	1.374352822e-05	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	6.57158482e-05	-9.206425347e-05	0.7786472656	-0.3317330658	-1.930743403	1.581821103	0.01785940626	-0.02048302198	1.933669285	-1.583902869	0.01885667426	-0.02235504431	-0.000294393246	0.000148563139	-2.463516642	2.870955021	2024-11-26@23:43	2.1394	-0.5842999737	1	-1.281708595e-16	-0.1816289218	0.2577	8.92108667e-19	0.07728867595	v2.7.1	
4	Broyden	0	8.777561568e-06	-78.33209027	-122.5648	3.371391843	YY	10.5	0.2361615964	self-energy	sharp_wc_5_b_50	2.0097	2	1.260069338	6.770784659	0.02951846709	-0.7998941473	1.989789623	-5.13652153	1.806163437	5.413550092	0.007002085212	-5.169870556	1.805384444	4.574883733	0.006165205872	7.192040237	2.450085032e-07	-4.459000089	1.522035796	a248bdd	2x2_2C_8b_C2v_L	9.67	1.229819574	2	1.667505162	0.9999999998532083	0.9999999999999999	-1.413278143	0.4399152893	-0.002545905149	0.01150472659	-0.0001349093539	3.980993611e-05	-0.3748068408	0.2984110005	-0.001927886032	0.00183284436	0.3142879145	-0.2796533881	0.002417701848	-0.002047450562	-4.110710151e-05	0.0006149998537	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.002032234714	-0.002371923134	0.3592730379	-0.2584461096	-1.903234732	1.569763374	-0.0006413447323	0.0006222327286	1.915183992	-1.573071743	-0.01090429645	0.01146127093	3.828748527e-05	-1.692160699e-05	-2.463074592	2.859523939	2024-11-26@23:47	2.1394	-0.5831146569	1	1.868349745e-16	-0.1808891939	0.2577	-1.297049187e-16	0.07699116492	v2.7.1	
