CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
21	Broyden	0	0.02487013709	-89.28719268	-121.2848	3.265753491	YY	11.5	0.1961825888	self-energy	sharp_wc_5_b_50	2.0097	2	1.25807358	0.2299775519	0.01459364796	-5.46022093	1.96331887	-5.55369206	1.807893848	0.2094757224	0.2149950492	-5.525442885	1.813421876	-0.1991873611	1.759131299	-0.2331117083	1.957021279	-4.579766561	1.568838942	a248bdd	2x2_2C_8b_C2v_L	9.59	1.180182397	2	1.648478104	0.9999999997747199	0.9999999999999998	0.2137969607	-0.2007161472	-0.004373840863	-0.01582855265	-0.01453474182	-0.1613196035	-0.1751498819	0.8189732706	-0.01572750754	-0.1546879193	-0.1300411818	0.8680812996	-0.1170651149	0.154505055	-0.01792851257	-0.01111077136	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.01636432684	0.2020285774	1.356111415	-0.5304428734	-1.986894214	1.605500813	-0.1267008364	0.794681599	1.983825587	-1.560275568	-0.1747407568	0.8373606427	0.1784137567	-0.5503930631	-2.487947779	2.673151528	2024-11-26@20:22	2.1394	-0.5949501406	1	-2.72296282e-17	-0.1871121958	0.2577	1.839100717e-16	0.07831800773	v2.7.1	
43	Broyden	0	-0.02477854166	-90.17224266	-121.4448	3.278349473	YY	11.5	0.196246395	self-energy	sharp_wc_5_b_50	2.0097	2	1.25840537	-0.2534766171	1.987517805	-5.631240764	1.963935497	-5.538215734	1.814006485	-0.2019898534	1.763704207	-5.553998304	1.808777811	-0.2101187806	1.787269082	0.24242223	0.042505378	-4.586620088	1.570718802	a248bdd	2x2_2C_8b_C2v_L	9.6	1.180554901	2	1.64897724	0.9999999997486461	1.0	0.0148072723	-0.1779632545	-0.004172659207	-0.01389515862	0.0154965308	0.1550135554	-0.1283226921	0.8560806179	0.01417514016	0.1615034898	-0.1248882705	0.78912864	0.185023375	-0.5618178146	-0.01757012138	-0.00926365807	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.2236830208	-0.2036628203	1.36887231	-0.5264707296	-1.98410634	1.558930183	-0.1765098196	0.8324091369	1.985378296	-1.60072708	0.1760892953	-0.8143801352	0.1094032823	-0.1434356931	-2.485726983	2.667846847	2024-11-26@20:46	2.1394	-0.5936618054	1	7.206229401e-16	-0.1862549526	0.2577	3.290993292e-16	0.07800118303	v2.7.1	
20	Broyden	0	0.02457031849	-89.04273342	-121.6048	3.2823897	YY	11.5	0.196343857	self-energy	sharp_wc_5_b_50	2.0097	2	1.258539121	0.2177422316	0.00519014959	-5.475529646	1.963909558	-5.543307352	1.810149768	0.1983253256	0.2227597195	-5.559466352	1.81235236	0.1997652559	0.2305365631	-0.1995222793	1.955875268	-4.618982642	1.574092374	a248bdd	2x2_2C_8b_C2v_L	9.61	1.18088225	2	1.649034827	0.9999999997709953	0.9999999999999998	-0.2106439237	0.1780211207	-0.001022533109	-0.004610997467	-0.01396007757	-0.1577753826	0.1716090194	-0.8162298421	-0.01496542455	-0.1546714675	0.1732897664	-0.8229521691	-0.02741799836	0.03890830759	-0.004824548051	-0.00275387678	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.004237991362	-0.05567037598	1.357473385	-0.5265862211	-1.983908178	1.588506272	0.1252599823	-0.8110211667	1.986391327	-1.573467196	-0.1276658483	0.8346271619	0.2024939027	-0.6164063844	-2.484995448	2.658665787	2024-11-26@20:59	2.1394	-0.5933264079	1	5.445479755e-17	-0.1858640332	0.2577	-1.216737813e-16	0.07788273041	v2.7.1	
28	Broyden	0	-0.02423742406	-89.07465946	-121.7648	3.296231026	YY	11.5	0.1965228995	self-energy	sharp_wc_5_b_50	2.0097	2	1.258897598	0.2156628539	0.004812779827	-5.486786437	1.963853192	-5.554169996	1.812468078	0.1953104315	0.2272034072	-5.539163655	1.811128014	0.1943004308	0.2224388485	-0.1907385338	1.95658987	-4.624159558	1.574999662	a248bdd	2x2_2C_8b_C2v_L	9.62	1.181369861	2	1.64960547	0.999999999751625	0.9999999999999994	0.2095876699	-0.1769679263	-0.0008755300473	-0.003015886309	0.01411344713	0.1538132618	-0.1727485627	0.816649641	0.01354352241	0.1558900983	-0.1714843306	0.8108900617	-0.02084583567	0.02955007924	-0.003660247689	-0.001735025571	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.003098431788	0.04055724723	1.358596608	-0.5272024001	-1.984421259	1.573786703	0.1235375104	-0.8173921854	1.982231798	-1.582800284	-0.1224583469	0.8047522819	0.2000603525	-0.6103662727	-2.484967971	2.656676944	2024-11-26@21:16	2.1394	-0.5918904935	1	2.914495971e-17	-0.1849550524	0.2577	2.642013895e-16	0.07754267602	v2.7.1	
23	Broyden	0	0.02526030634	-89.69611804	-120.9648	3.255263618	YY	11.5	0.1960723883	self-energy	sharp_wc_5_b_50	2.0097	2	1.257776364	0.252497315	0.01645603549	-5.513248591	1.963238045	-5.516041496	1.813578895	-0.2111574158	1.76080727	-5.534463887	1.807259785	-0.2181114113	1.787400974	-0.2693294972	1.965525615	-4.52816309	1.563048128	a248bdd	2x2_2C_8b_C2v_L	9.57	1.179720045	2	1.648150815	0.9999999997398352	0.9999999999999996	-0.2222834077	0.2142887912	0.005132081025	0.01684912808	-0.01651485656	-0.1582735669	0.132067893	-0.8757238276	-0.01482652682	-0.1655685582	0.1274877405	-0.7956018627	0.1651935046	-0.2000999305	0.0202033575	0.01383881341	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.01790506816	0.2114654264	1.360109458	-0.5304490035	-1.983771093	1.558238536	-0.1804439454	0.8444101423	1.985351935	-1.608829392	0.1793384743	-0.8243275144	0.1437058382	-0.4464988141	-2.488834218	2.689652098	2024-11-26@21:30	2.1394	-0.5959630854	1	4.232566151e-16	-0.1879184766	0.2577	2.519582328e-16	0.07860541617	v2.7.1	
10	Broyden	0	0.002038117387	-86.8645769	-121.9248	3.592426179	YY	11.5	0.1976608559	self-energy	sharp_wc_5_b_50	2.0097	2	1.267121271	-0.129229028	1.996197687	-5.589734886	1.964097827	-5.707007538	1.844628151	0.2113575509	0.01379052448	-4.209694022	1.848947142	26.2543503	0.01242655609	0.09444684394	0.01171599662	-4.630536905	1.612774964	a248bdd	2x2_2C_8b_C2v_L	9.63	1.192631728	2	1.658979663	0.9999999995102276	0.9999999999999994	-0.001157646457	0.005093631482	-5.124648831e-05	0.001736881694	-0.0003234544721	-0.009781272576	0.2334004553	-0.4174684548	0.008032645768	-0.02203066262	1.813442292	-0.4085407466	-0.1971774834	0.4472459079	0.0004779123564	-0.0002021225935	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.2065850643	0.1710644987	1.380812182	-0.5267412541	-2.001408698	1.432084241	0.003120461866	-0.03383134604	1.635446588	-1.419849143	0.02798558995	-0.005807182265	0.005996167217	-0.008180917249	-2.499770168	2.581665169	2024-11-26@21:38	2.1394	-0.5631257089	1	1.309403492e-16	-0.1618806775	0.2577	1.040794312e-16	0.06819400093	v2.7.1	
17	Broyden	0	-0.000151824768	-87.08083484	-122.0848	3.617281555	YY	11.5	0.1973929882	self-energy	sharp_wc_5_b_50	2.0097	2	1.267671501	-5.498499911	1.963943297	-0.1348581853	1.996194384	0.2139966095	0.01324377587	-5.699677794	1.844748405	-4.369851706	1.841937146	70.08652105	0.004115701557	0.1047958231	0.01219412632	-4.648954094	1.613260903	a248bdd	2x2_2C_8b_C2v_L	9.64	1.192362708	2	1.660355825	0.9999999995986955	0.9999999999999994	5.817677317e-05	0.0006317823919	-0.0001002012577	0.004049817246	0.2320090759	-0.4139507988	-0.0001938299297	0.0003969545558	0.003451609527	-0.002964564287	2.573980429	-0.2355134273	-0.2019998084	0.4580217319	-0.0001120266819	-0.0004317960727	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-1.370713568	0.5276246424	-0.2067917361	0.1711851645	-0.0005237533971	0.002637966258	1.999511223	-1.430703558	1.70374788	-1.4547605	0.03061060354	-0.003870479119	-0.0009354072554	0.001710803396	-2.500431649	2.580280151	2024-11-26@21:52	2.1394	-0.5603100419	1	2.817940797e-16	-0.1606660345	0.2577	2.723205101e-16	0.06796445464	v2.7.1	
36	Broyden	0	0.0252679891	-88.08133134	-120.8048	3.244342307	YY	11.5	0.1960064594	self-energy	sharp_wc_5_b_50	2.0097	2	1.257489367	0.267272051	0.01591523604	-5.48273951	1.96322394	-5.515526886	1.806590532	0.2148585363	0.2168069706	-5.497002573	1.812375318	0.2058212494	0.2428347274	0.2712453455	0.03264991752	-4.508449197	1.560959181	a248bdd	2x2_2C_8b_C2v_L	9.56	1.17942663	2	1.647698389	0.9999999998216752	1.0	0.2264014178	-0.216696757	-0.005031260925	-0.0167398858	-0.01481566855	-0.1658233899	-0.1772836046	0.8275491518	-0.01610359536	-0.1584991558	0.1786310154	-0.8501631055	0.1352394692	-0.4231820234	-0.0198159665	-0.0136945071	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	-0.01766062082	0.2040259841	1.355995571	-0.5303657078	-1.984206035	1.610770333	-0.1285017855	0.8052760664	1.982589697	-1.563826994	-0.1317345857	0.8785915734	0.1718737189	-0.2057508412	-2.487844973	2.694844586	2024-11-26@22:15	2.1394	-0.5970803015	1	-4.878831927e-16	-0.1886615861	0.2577	1.409665018e-17	0.07887558348	v2.7.1	
14	Broyden	0	-0.02539533274	-89.68177769	-120.6448	3.241404534	YY	11.5	0.1955865002	self-energy	sharp_wc_5_b_50	2.0097	2	1.257393553	0.3075412055	0.01495225243	-5.86857909	1.964373179	-5.517241803	1.812796122	-0.2145503163	1.75897111	-5.509142073	1.806383977	-0.2156668341	1.782588272	0.2957181297	0.0276843894	-4.492005884	1.559244791	a248bdd	2x2_2C_8b_C2v_L	9.55	1.178893898	2	1.647569212	0.9999999997992308	1.0000000000000007	-0.2455801658	0.2295209541	-0.005045486148	-0.01428583658	0.01696336476	0.158933758	0.1345705482	-0.8831338184	0.01512231263	0.1662730786	-0.1296323428	0.8096432609	-0.1197259234	0.3715545254	-0.01887992703	-0.01342780984	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.01578633609	-0.1774338929	1.386943045	-0.5228129476	-1.986139609	1.562839502	0.1813874754	-0.8506947535	1.984609392	-1.611481692	0.1781718021	-0.8303278975	-0.187380007	0.2155906639	-2.489244039	2.699066605	2024-11-26@22:24	2.1394	-0.5973556348	1	6.645856627e-16	-0.188880358	0.2577	3.21361619e-16	0.07895753716	v2.7.1	
40	Broyden	0	0.02553031901	-88.22185698	-120.4848	3.227678661	YY	11.5	0.1958595863	self-energy	sharp_wc_5_b_50	2.0097	2	1.257043149	0.2496812209	0.01614957745	-5.362656568	1.962664905	-5.480687623	1.811314853	0.2087504743	0.2440526145	-5.498407251	1.805911727	0.217754719	0.220354851	-0.2946260191	1.975769484	-4.474080651	1.55579423	a248bdd	2x2_2C_8b_C2v_L	9.54	1.178826331	2	1.647051202	0.9999999998297207	1.0	0.2198323276	-0.2151127574	0.005002487089	0.0154164984	-0.0166979479	-0.1600535151	-0.1790332546	0.8545571398	-0.01536400796	-0.1665023241	0.1784915636	-0.8360317865	0.1986825728	-0.2242977837	0.0160051693	0.01552694953	recalcules_de_points_supra.py	R0:S0:1	uncorrelated	0.01714784789	-0.1971363623	1.347690439	-0.5333654442	-1.982121959	1.568904085	-0.1349070265	0.889142463	1.983788931	-1.612723563	-0.1319009122	0.8195656309	0.0999710461	-0.317719134	-2.48967664	2.709553739	2024-11-26@22:48	2.1394	-0.598775562	1	5.715376972e-16	-0.189804073	0.2577	-4.709673728e-16	0.07930842686	v2.7.1	
