model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	 1.56e+02	 0.00e+00	 1.00e+06	2022-07-29@11:21
model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	 1.56e+02	 0.00e+00	 1.00e+06	2022-07-29@11:23
2x2_2C_8b_C2v_L	0	14	2.2656222	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.6822222	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.0913222	1	0.20215556	0.13292113	0.22276782	1.9435616	1.8130031	1.5903047	1.8130039	1.5902685	0.016323986	1.5800895	1.1068265	0.0012263295	4.0287125e-06	0.10022919	1.1118506	0.10022151	1.1119436	-8.3068661e-05	-1.5058323e-05	1.1216068	0.71574042	-1.5331715	-0.61319942	1.5331456	0.61318353	-0.28279025	2.4858919	0.0287775	0.2033054	0.055089439	0.17201747	0.34330344	0.17201636	0.34332398	0.016414371	0.33343336	0.035970838	3.9063966	5.4223951	5.1421559	5.0567532	5.1421645	5.0567842	4.3428015	6.0549729	5.2747032	2.7223354	3.3815479	5.0585323	3.3814793	5.0586151	3.7090413	3.2331408	-75.608888	R0:S0:1	-59.3328	uncorrelated	b7fd39a	v1.0.3	 1.54e+02	 1.13e-02	 1.00e+06	2022-07-29@11:31
2x2_2C_8b_C2v_L	0	14	2.2656222	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.6933333	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.0913222	1	0.20215556	0.13320137	0.22020176	1.9437048	1.8132033	1.593819	1.8132042	1.5937833	0.016190314	1.5807602	1.1072997	0.0012240061	3.9991536e-06	0.099878748	1.1077459	0.099871153	1.1078384	-8.3046539e-05	-1.5128095e-05	1.1178956	0.71470719	-1.5326164	-0.61058706	1.5325903	0.61057138	-0.28221606	2.4847004	0.028828808	0.20131526	0.054962185	0.17188865	0.34143648	0.17188752	0.34145701	0.016279803	0.33313909	0.035966967	3.8906179	5.4266962	5.1454321	5.0530963	5.1454409	5.053128	4.3416996	6.0530712	5.275313	2.7203544	3.3831933	5.0474829	3.3831249	5.0475643	3.710113	3.2336947	-75.658091	R0:S0:1	-59.421689	uncorrelated	b7fd39a	v1.0.3	 1.53e+02	 1.34e-02	 1.00e+06	2022-07-29@11:32
model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	 1.56e+02	 0.00e+00	 1.00e+06	2022-07-29@12:09
2x2_2C_8b_C2v_L	0	14	2.2656222	-0.0088212993	-3.3774987	-4.1397107	-0.098654623	-4.1396832	-0.098656135	0.13588432	-3.7791685	9.6822222	-2.3738521e-05	-1.0905854e-06	0.011503017	-0.15888759	0.011504028	-0.15889021	3.2636377e-06	4.0817538e-06	-0.11101598	-1.1033752	1.7414424	0.05798381	-1.7414385	-0.057986697	0.22232809	-2.2961765	2.0913222	1	0.20215556	0.13193641	0.20188512	1.9459956	1.8215479	1.6280271	1.8215495	1.6280175	0.015229696	1.5990683	1.1081019	0.00031379704	1.3376896e-05	0.092227114	1.0537243	0.092224078	1.0537709	-3.5051719e-05	-1.5804054e-05	1.0729861	0.70429001	-1.502492	-0.5789692	1.5024746	0.57897573	-0.27717167	2.4365905	0.028600645	0.18764265	0.05284728	0.16518944	0.320565	0.16518799	0.32056774	0.015307287	0.32336677	0.035114653	3.7929045	5.4309575	5.1434117	5.0275611	5.1434172	5.027578	4.3352861	5.9781197	5.2738159	2.7332101	3.4127712	4.9504428	3.4127355	4.9504687	3.7161315	3.2880881	-75.730649	R0:S0:1	-59.3328	uncorrelated	b7fd39a	v1.0.3	 1.45e+02	 5.23e-03	 3.37e-02	2022-07-29@12:25
2x2_2C_8b_C2v_L	0	14	2.2656222	-0.0096631091	-3.3777274	-4.1457038	-0.098044417	-4.1456746	-0.098045577	0.13507123	-3.7862578	9.6933333	-3.936258e-05	-3.2068288e-06	0.011503722	-0.15782153	0.011505288	-0.15782408	1.7236282e-06	-8.1815115e-07	-0.11072292	-1.1027073	1.7413249	0.05859888	-1.74132	-0.05860158	0.22104532	-2.2959863	2.0913222	1	0.20215556	0.13209544	0.19666463	1.9464202	1.8228753	1.6367373	1.8228777	1.6367164	0.014899157	1.6022504	1.1087416	0.00053661206	2.0715803e-05	0.091008866	1.0402631	0.091001774	1.0403341	-3.3759302e-05	-1.4736993e-05	1.0628339	0.70181445	-1.4979093	-0.57418643	1.4978839	0.57419482	-0.27510087	2.4291927	0.028630171	0.18350728	0.052458667	0.1641483	0.31484415	0.16414598	0.31485445	0.014974835	0.32166889	0.035000159	3.7624853	5.4365101	5.146753	5.0213255	5.1467578	5.0213574	4.3335655	5.9660723	5.2743153	2.7321419	3.4181609	4.9238291	3.4181082	4.9238812	3.7175274	3.2954037	-75.808253	R0:S0:1	-59.421689	uncorrelated	b7fd39a	v1.0.3	 1.44e+02	 8.77e-03	 3.78e-02	2022-07-29@12:46
2x2_2C_8b_C2v_L	0	14	2.2656222	-0.015501243	-3.3903936	-4.1498102	-0.097454633	-4.1498107	-0.097453533	0.13223371	-3.7806285	9.6822222	-2.3178206e-05	-2.3179735e-06	0.012003002	-0.15325043	0.012004126	-0.1532518	-8.9769829e-06	2.2453731e-06	-0.1102395	-1.1063098	1.7457814	0.062954495	-1.7457843	-0.062956855	0.21540924	-2.3000001	2.0913222	1	0.20215556	0.13205301	0.21043634	1.9455357	1.8211186	1.6233464	1.8211195	1.6233174	0.01482689	1.5962158	1.1080196	0.00043157339	2.0490437e-05	0.094701079	1.0484338	0.094692714	1.0484902	2.4461563e-05	-1.3727991e-05	1.0868334	0.70753889	-1.5036927	-0.6069155	1.5036804	0.60693188	-0.27037166	2.4439334	0.028620471	0.19519443	0.053254088	0.16546087	0.31969224	0.16545985	0.31970981	0.014902354	0.32488854	0.035194731	3.8359463	5.4234077	5.1379698	5.0580282	5.1379675	5.0580618	4.3336211	5.9899834	5.2720149	2.7330906	3.4031154	4.9662327	3.4030764	4.9663016	3.7144456	3.2801955	-75.808108	R0:S0:1	-59.3328	uncorrelated	b7fd39a	v1.0.3	 1.45e+02	 2.48e-03	 1.81e-02	2022-07-29@13:06
