model	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	0	14	2.3829	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.6488889	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.0779889	1	0.20254444	0.13208288	0.23062129	1.943123	1.8123878	1.5796369	1.8123885	1.5795996	0.01673291	1.5780199	1.1054	0.0012333165	4.1178938e-06	0.10125505	1.1242259	0.10124711	1.1243205	-8.313236e-05	-1.4846586e-05	1.1327808	0.71888924	-1.5348894	-0.62101274	1.5348638	0.6209962	-0.28451934	2.4896453	0.028623739	0.20933013	0.05547919	0.17241536	0.34884165	0.17241431	0.34886215	0.016826242	0.33433773	0.035984772	3.9544529	5.4094089	5.1323352	5.0678314	5.1323432	5.0678605	4.3461701	6.0609749	5.2731408	2.7282531	3.3765253	5.0919687	3.3764562	5.0920558	3.7057584	3.231299	-75.461407	R0:S0:1	-58.127911	uncorrelated	b7fd39a	v1.0.3	 1.52e+02	 2.78e-02	 1.00e+06	2022-08-10@13:39
2x2_2C_8b_C2v_L	0	14	2.4658	-0.0054105033	-3.3335495	-4.0631388	-0.10207077	-4.0630907	-0.10206608	0.14069896	-3.6897858	9.6622222	-3.1544074e-05	2.0027199e-06	0.011255426	-0.16310764	0.011255766	-0.16310594	1.107078e-06	-6.6797187e-07	-0.11190919	-1.0993002	1.7321581	0.054883565	-1.732149	-0.054881189	0.22812564	-2.2842406	2.0559778	1	0.20508889	0.1319905	0.22834625	1.9434968	1.8133354	1.5870744	1.8133352	1.5870628	0.016732265	1.5790029	1.1059426	0.00036844333	2.7393111e-07	0.099594404	1.1158034	0.09959251	1.1158279	-1.1966066e-05	-2.2626543e-06	1.1233336	0.71762026	-1.53022	-0.60065403	1.5302136	0.60064635	-0.28556097	2.4823077	0.028609149	0.20804234	0.055138973	0.17169723	0.34584687	0.17169731	0.34585423	0.016826329	0.33390383	0.03579727	3.9424215	5.4073157	5.1355597	5.0553672	5.1355644	5.0553756	4.3379516	6.0593696	5.2734068	2.7341505	3.3827657	5.0739163	3.382747	5.0739389	3.7145612	3.2392321	-75.094096	R0:S0:1	-57.571378	uncorrelated	b7fd39a	v1.0.3	 1.46e+02	 2.27e-02	 1.00e+06	2022-08-10@13:44
2x2_2C_8b_C2v_L	0	14	2.3829	-0.0061767665	-3.3375319	-4.0693663	-0.099984487	-4.0693273	-0.099983594	0.13821049	-3.6976561	9.6822222	-3.3212922e-05	8.9059973e-07	0.011283034	-0.16168231	0.011283545	-0.16168298	1.1755144e-06	6.7095012e-07	-0.11169836	-1.0992231	1.731949	0.056007627	-1.7319409	-0.056010132	0.22643776	-2.2842965	2.0779889	1	0.20254444	0.13233553	0.22510289	1.9437965	1.8145956	1.5884107	1.8145966	1.5884008	0.016479163	1.5816205	1.1067741	0.00039761656	5.2126223e-06	0.09825418	1.1077314	0.098251121	1.1077649	-1.6926713e-05	-6.8314048e-06	1.1158525	0.71632665	-1.5257911	-0.60224645	1.5257777	0.60225348	-0.28377197	2.4763427	0.028672485	0.20524527	0.054862232	0.17067652	0.34476374	0.17067559	0.34476699	0.016566023	0.33262925	0.035718984	3.9239476	5.4105613	5.1359228	5.0610786	5.135927	5.0610938	4.3346508	6.0497476	5.276684	2.7327903	3.3826933	5.0635995	3.3826661	5.0636217	3.7168737	3.2438572	-75.2159	R0:S0:1	-58.394578	uncorrelated	b7fd39a	v1.0.3	 1.49e+02	 2.40e-04	 3.26e-03	2022-08-10@13:54
2x2_2C_8b_C2v_L	0	14	2.3829	-0.0049309394	-3.3202522	-4.0449244	-0.10278658	-4.0448699	-0.10278612	0.14150954	-3.6689754	9.6488889	-5.8942389e-05	3.2246657e-05	0.011521955	-0.16480663	0.011520738	-0.16480798	2.370004e-06	4.4320658e-07	-0.11263142	-1.0991101	1.7310477	0.055957477	-1.7310395	-0.055960136	0.23048702	-2.2828216	2.0779889	1	0.20254444	0.1318271	0.24774253	1.9418667	1.8096606	1.5554683	1.8096603	1.5554696	0.017735279	1.5692449	1.1045186	0.00068330733	-6.5493065e-05	0.10307186	1.1529309	0.10307934	1.152945	-1.7592401e-05	7.600753e-06	1.1542629	0.72733695	-1.5424087	-0.62608554	1.5424027	0.62608835	-0.29054961	2.5046681	0.02857765	0.22210794	0.056619653	0.17447755	0.36228087	0.17447778	0.36227717	0.017837489	0.33876145	0.036142759	4.0518511	5.3872903	5.1234895	5.0861283	5.1234973	5.0861367	4.3400186	6.0979195	5.2760908	2.7368824	3.3600448	5.1588739	3.3600297	5.1588633	3.7123602	3.2139577	-74.912227	R0:S0:1	-58.127911	uncorrelated	b7fd39a	v1.0.3	 1.55e+02	 2.19e-03	 1.70e-02	2022-08-10@14:09
2x2_2C_8b_C2v_L	0	14	2.4658	-0.0060789247	-3.3102011	-4.0085349	-0.10108512	-4.0085232	-0.10108617	0.13936131	-3.6209689	9.6622222	-5.3269671e-06	-1.0163481e-05	0.011279661	-0.16282551	0.011279881	-0.16282635	-3.836224e-06	-3.4932479e-06	-0.11170088	-1.0918645	1.7157408	0.055231671	-1.715739	-0.055233002	0.22829831	-2.2612733	2.0559778	1	0.20508889	0.13149045	0.24287966	1.9427124	1.8128769	1.5696154	1.812877	1.5696072	0.017387449	1.574756	1.1053232	6.4532872e-05	2.162796e-05	0.10011764	1.1296156	0.10011285	1.1296275	2.1322077e-05	1.4854535e-06	1.1372451	0.72418291	-1.5295825	-0.61028571	1.5295803	0.61029065	-0.28897814	2.4860201	0.028518403	0.21926449	0.055841519	0.17192365	0.3543817	0.17192351	0.3543862	0.017482799	0.3360436	0.035758	4.0250391	5.3846349	5.1235757	5.0805451	5.1235753	5.0805499	4.3301194	6.0774117	5.275894	2.7456206	3.3705695	5.1215001	3.370562	5.1215199	3.721862	3.2347633	-74.626314	R0:S0:1	-57.571378	uncorrelated	b7fd39a	v1.0.3	 1.47e+02	 1.51e-03	 1.57e-02	2022-08-10@14:14
2x2_2C_8b_C2v_L	0	14	2.3829	-0.0014374762	-3.3200151	-4.0444652	-0.10346777	-4.0444195	-0.10346602	0.14284465	-3.6739183	9.6488889	-5.6283681e-05	-3.6158009e-07	0.01071703	-0.16720664	0.010715283	-0.16720552	-2.7126189e-06	-8.8361566e-06	-0.11285183	-1.0980424	1.7299188	0.050882574	-1.7299101	-0.050883846	0.23307825	-2.2824688	2.0779889	1	0.20254444	0.1318153	0.23564115	1.9427803	1.8109706	1.5723116	1.8109695	1.5723052	0.017587699	1.5740681	1.1050324	0.00058659811	-2.6851345e-06	0.10073595	1.1415584	0.10073436	1.1415555	1.9694596e-05	1.3012175e-05	1.135891	0.72131585	-1.5383064	-0.5916445	1.5383084	0.59165073	-0.29189726	2.4935771	0.028576716	0.21329253	0.05579926	0.17356616	0.35680823	0.17356703	0.356813	0.017693463	0.336373	0.035983642	3.9840322	5.4005526	5.1336908	5.0498571	5.1336949	5.0498669	4.3411437	6.0785293	5.2752836	2.7353554	3.3761497	5.1153347	3.376148	5.1153369	3.7133456	3.2272308	-74.914511	R0:S0:1	-58.127911	uncorrelated	b7fd39a	v1.0.3	 1.54e+02	 1.10e-03	 1.01e-02	2022-08-10@14:19
2x2_2C_8b_C2v_L	0	14	2.4658	-0.0033501716	-3.3103553	-4.0083068	-0.10019177	-4.0082927	-0.10018753	0.13867091	-3.6244686	9.6622222	-5.7582991e-07	-1.7439873e-06	0.010624565	-0.16392145	0.010624322	-0.16392074	-1.3408553e-08	-5.1883298e-06	-0.11172238	-1.0912124	1.7150739	0.051539644	-1.7150715	-0.051535871	0.22928331	-2.2612758	2.0559778	1	0.20508889	0.13146908	0.23564907	1.9432605	1.8136091	1.5755902	1.8136093	1.5755793	0.017327813	1.5774743	1.1055995	6.2704785e-06	1.6224478e-06	0.098267112	1.1256749	0.098264488	1.1256933	4.2825458e-06	7.5600256e-06	1.1255421	0.72069396	-1.5272641	-0.58852164	1.5272613	0.58850415	-0.28956047	2.4797945	0.028515144	0.21352846	0.055344681	0.17139159	0.35373533	0.17139132	0.35374374	0.017422825	0.33467163	0.035664159	3.9869731	5.3914954	5.1280076	5.0617261	5.1280065	5.0617231	4.3305517	6.0664531	5.2776196	2.7445743	3.3781984	5.1042802	3.3781907	5.1043072	3.7223049	3.2419384	-74.623815	R0:S0:1	-57.571378	uncorrelated	b7fd39a	v1.0.3	 1.46e+02	 6.50e-04	 6.72e-03	2022-08-10@14:24
2x2_2C_8b_C2v_L	0	14	2.3829	-0.0030873073	-3.3190619	-4.0442219	-0.105196	-4.044183	-0.10519111	0.14502512	-3.6761741	9.6488889	-4.5868569e-05	2.1807586e-06	0.010989255	-0.16627257	0.010988372	-0.16627065	1.3483472e-06	-2.1036759e-06	-0.11246837	-1.0983243	1.7306352	0.052108179	-1.7306272	-0.052103862	0.23220163	-2.2840376	2.0779889	1	0.20254444	0.13191618	0.23066936	1.9430634	1.8111061	1.5862177	1.8111062	1.5862063	0.017154227	1.5751052	1.1052838	0.00049981464	-2.3246602e-06	0.10130491	1.1279252	0.10130458	1.1279517	-1.0341858e-05	8.3140187e-07	1.1312799	0.71890462	-1.5380898	-0.59177852	1.5380826	0.59176179	-0.28930026	2.4919232	0.028595456	0.21011618	0.055547763	0.17354107	0.34787952	0.17354083	0.34788719	0.017261115	0.33586006	0.035956158	3.9539664	5.4079173	5.1400606	5.0403588	5.1400635	5.0403619	4.3420828	6.0746774	5.2702277	2.7330646	3.3834298	5.0829174	3.3834124	5.0829437	3.7125069	3.2299832	-74.926043	R0:S0:1	-58.127911	uncorrelated	b7fd39a	v1.0.3	 1.53e+02	 6.99e-04	 5.53e-03	2022-08-10@14:29
2x2_2C_8b_C2v_L	0	14	2.4658	-0.0067479596	-3.3375169	-4.0693075	-0.10022253	-4.0692685	-0.10022106	0.1385371	-3.6975615	9.6844444	-3.2300937e-05	1.5930433e-06	0.011332629	-0.16128724	0.011332983	-0.16128719	1.1260002e-06	-2.3619229e-07	-0.11163412	-1.099352	1.7322251	0.056191254	-1.7322176	-0.056191468	0.22602025	-2.2845938	2.0559778	1	0.20508889	0.13241546	0.22412185	1.9438489	1.8146522	1.5917895	1.8146528	1.5917785	0.016365441	1.5818449	1.1069194	0.00039390689	3.1187451e-06	0.098274594	1.1040372	0.098272208	1.1040702	-1.606859e-05	-5.2691866e-06	1.1148495	0.71586029	-1.5256421	-0.60154233	1.5256307	0.60154268	-0.28294168	2.4760352	0.028687126	0.20466449	0.054816025	0.1706518	0.34258231	0.17065116	0.3425873	0.016452635	0.33252412	0.035714473	3.9173042	5.4124451	5.1377904	5.0589191	5.1377944	5.058932	4.3345179	6.0491611	5.2757552	2.7320457	3.3841471	5.0554456	3.3841215	5.0554706	3.7169258	3.2442771	-75.227043	R0:S0:1	-57.749156	uncorrelated	b7fd39a	v1.0.3	 1.44e+02	 1.81e-02	 1.00e+06	2022-08-10@14:39
2x2_2C_8b_C2v_L	0	14	2.4658	-0.00791014	-3.3274318	-4.0309864	-0.099406506	-4.0309582	-0.099404192	0.13644721	-3.6360291	9.6844444	-8.2105871e-06	3.0033175e-07	0.011407505	-0.16059083	0.011409976	-0.16059131	4.2665961e-06	7.2937962e-06	-0.11118038	-1.093032	1.7177913	0.056836739	-1.7177832	-0.056834897	0.22513683	-2.2614266	2.0559778	1	0.20508889	0.13180778	0.23243302	1.9436854	1.8158346	1.5852244	1.8158371	1.585217	0.016641621	1.5813809	1.1066012	0.00010923043	7.7753918e-06	0.097559475	1.1047628	0.097557478	1.1048109	-3.5113039e-05	-1.5626842e-05	1.1184629	0.7191361	-1.519731	-0.60517705	1.5197099	0.60516384	-0.28449474	2.4706012	0.028577505	0.21156031	0.054951547	0.16959902	0.34510407	0.16959686	0.34510551	0.016726911	0.33275124	0.035533275	3.9656208	5.394988	5.1279143	5.0747572	5.1279173	5.0747602	4.3256951	6.0519699	5.2762805	2.7440628	3.3802445	5.0740403	3.3802117	5.0740675	3.7251233	3.2500686	-74.861397	R0:S0:1	-57.749156	uncorrelated	b7fd39a	v1.0.3	 1.43e+02	 1.27e-03	 1.73e-02	2022-08-10@14:48
