CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-63.89204968	-76.9648	-1.250501387	YY	9.5	0.1771168177	self-energy	sharp_wc_5_b_50	2.0097	2	1.113879193	0.3729330237	0.5359669483	-3.133556616	1.843833768	-3.382213847	1.217450461	0.7273216941	0.01481375605	-3.382049517	1.217439614	0.7271215627	0.01481276828	0.9541310382	0.02392832336	-2.311126555	1.014629655	a248bdd	2x2_2C_8b_C2v_L	6.82	1.029281177	2	1.464211099	1.0292811765279113	0.9999999999999999	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3702582035	-2.693654403	1.299967232	-1.081101032	-1.951025593	3.594389827	-0.4800253829	0.4163047163	1.950958683	-3.594395044	0.479974507	-0.4162905784	0.6580708454	-0.5930440232	-2.457835974	3.74810322	2024-11-26@06:36	2.1394	-1.049398785	1	3.384250881e-16	-0.4566696289	0.2577	-1.032144061e-16	0.1798858373	v2.7.1	
2	Broyden	-63.79619815	-76.6448	-1.274125163	YY	9.5	0.1766078919	self-energy	sharp_wc_5_b_50	2.0097	2	1.113002054	0.3717017129	0.5455653884	-3.130818246	1.841576909	-3.377393774	1.216975542	0.7282708699	0.01488115989	-3.377227819	1.216961891	0.7280707862	0.01487970038	0.9581877785	0.02409490765	-2.292594813	1.013408727	a248bdd	2x2_2C_8b_C2v_L	6.8	1.027913944	2	1.462695803	1.0279139434928641	0.9999999999999999	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.372317626	-2.709997405	1.300643134	-1.093932132	-1.953033333	3.596494533	-0.4818720052	0.4174508172	1.952979147	-3.596507077	0.4818182792	-0.4174319595	0.6590531692	-0.5953327931	-2.457453148	3.748609055	2024-11-26@06:38	2.1394	-1.051826378	1	8.240795736e-16	-0.4576062374	0.2577	-4.004726042e-19	0.1799572194	v2.7.1	
2	Broyden	-63.60890881	-76.3248	-1.298789857	YY	9.5	0.1762964679	self-energy	sharp_wc_5_b_50	2.0097	2	1.112143414	0.3697943392	0.5573261608	-3.121491789	1.838774291	-3.352996625	1.214669346	0.7348753719	0.0148811994	-3.352829102	1.214650816	0.73467497	0.01487936303	0.9715916834	0.02427333098	-2.27466495	1.012698793	a248bdd	2x2_2C_8b_C2v_L	6.78	1.026961675	2	1.460983984	1.0269616749134094	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.373827769	-2.728827888	1.299917093	-1.109260687	-1.95099593	3.600166243	-0.4823152204	0.4185017548	1.950963873	-3.600189667	0.4822625728	-0.4184802769	0.661044953	-0.5976674272	-2.45711825	3.748860104	2024-11-26@06:39	2.1394	-1.054497795	1	6.163717925e-16	-0.4583800334	0.2577	1.877703027e-16	0.1799303272	v2.7.1	
2	Broyden	-63.44907543	-76.0048	-1.322565781	YY	9.5	0.1759693846	self-energy	sharp_wc_5_b_50	2.0097	2	1.111310554	0.3732985773	0.5657630179	-3.110040826	1.836785114	-3.336885612	1.213524283	0.7378420957	0.01494701231	-3.336724123	1.213508425	0.7376405103	0.01494538745	0.9826575603	0.02445506452	-2.256675637	1.01193383	a248bdd	2x2_2C_8b_C2v_L	6.76	1.026034467	2	1.45930285	1.0260344666690557	0.9999999999999994	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.375887763	-2.742440581	1.29926192	-1.120405081	-1.950597991	3.602401226	-0.4833728319	0.4198316034	1.950557884	-3.602419198	0.4833204561	-0.4198117129	0.6628784442	-0.6000338996	-2.456847791	3.749073583	2024-11-26@06:41	2.1394	-1.057065005	1	-8.569427037e-16	-0.4591271127	0.2577	-4.578006282e-16	0.1798832162	v2.7.1	
2	Broyden	-63.31434195	-75.6848	-1.345504308	YY	9.5	0.1756288135	self-energy	sharp_wc_5_b_50	2.0097	2	1.11050136	0.3796467268	0.5718833297	-3.101710766	1.835444912	-3.325555824	1.213086876	0.7394800047	0.01505398978	-3.325405388	1.21308471	0.7392790587	0.01505356527	0.9890648108	0.02464666489	-2.239381328	1.011218906	a248bdd	2x2_2C_8b_C2v_L	6.74	1.025131762	2	1.457651972	1.0251317615419042	0.9999999999999997	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3778612786	-2.752657607	1.29934101	-1.128494946	-1.951161525	3.603668968	-0.4848836513	0.4213779739	1.951062194	-3.603656474	0.4848309878	-0.4213673727	0.6645309484	-0.6024828309	-2.456788152	3.749214333	2024-11-26@06:42	2.1394	-1.059533134	1	2.917290062e-16	-0.4598492602	0.2577	3.507281576e-16	0.1798153928	v2.7.1	
2	Broyden	-63.14358515	-75.3648	-1.368616876	YY	9.5	0.1754213532	self-energy	sharp_wc_5_b_50	2.0097	2	1.109724811	0.3909196262	0.5763462759	-3.090084974	1.834741692	-3.307611473	1.212384057	0.7426288301	0.01514604277	-3.307438767	1.212365624	0.7424245008	0.01514416437	0.9967623469	0.02480833129	-2.22165683	1.010816446	a248bdd	2x2_2C_8b_C2v_L	6.72	1.024561841	2	1.455868802	1.0245618413478534	0.9999999999999997	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3805091198	-2.761093523	1.298821963	-1.133607428	-1.950283178	3.604856195	-0.4857687632	0.4228474034	1.950247708	-3.604878699	0.4857139037	-0.4228254271	0.6658023513	-0.6044885854	-2.456432853	3.749201887	2024-11-26@06:44	2.1394	-1.062112244	1	1.916241463e-16	-0.4604330246	0.2577	2.539102911e-17	0.1796522357	v2.7.1	
2	Broyden	-63.00845177	-75.0448	-1.391080627	YY	9.5	0.175074585	self-energy	sharp_wc_5_b_50	2.0097	2	1.108921118	0.3963109009	0.5832233619	-3.081838335	1.833178476	-3.295660807	1.211781396	0.7449914777	0.01523798917	-3.2955136	1.211779602	0.7447862113	0.01523757806	1.002118731	0.025038272	-2.204520061	1.010047924	a248bdd	2x2_2C_8b_C2v_L	6.7	1.02361885	2	1.454263381	1.0236188500874386	1.0000000000000002	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3824627063	-2.77204671	1.299035007	-1.142798463	-1.950858981	3.606402371	-0.4871614717	0.4242699827	1.950759631	-3.6063897	0.4871085257	-0.4242593408	0.6678505474	-0.6073911036	-2.456302951	3.749304293	2024-11-26@06:45	2.1394	-1.06450868	1	-2.412002555e-17	-0.4611596237	0.2577	3.014388237e-16	0.1795777255	v2.7.1	
2	Broyden	-62.84471784	-74.7248	-1.414187079	YY	9.5	0.1747511326	self-energy	sharp_wc_5_b_50	2.0097	2	1.108096969	0.3984764377	0.5926682724	-3.072190175	1.831048449	-3.277329361	1.21029459	0.7501482348	0.01526819245	-3.277166084	1.210282847	0.749944509	0.01526679109	1.010438426	0.02520716679	-2.186269845	1.009289981	a248bdd	2x2_2C_8b_C2v_L	6.68	1.022668428	2	1.452626646	1.022668427502333	0.9999999999999999	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3847686017	-2.786657051	1.298452325	-1.154980224	-1.950133624	3.609102808	-0.4879742989	0.4253688832	1.950072195	-3.609111369	0.4879185608	-0.4253501271	0.6691578767	-0.6095678216	-2.455810178	3.749552341	2024-11-26@06:47	2.1394	-1.06698078	1	5.303403731e-16	-0.4618960597	0.2577	-1.186426463e-16	0.1794977443	v2.7.1	
2	Broyden	-62.6939813	-74.4048	-1.43678138	YY	9.5	0.174334504	self-energy	sharp_wc_5_b_50	2.0097	2	1.107255488	0.3954954097	0.6045606125	-3.063872081	1.828103555	-3.260985874	1.208632445	0.7554459912	0.01528468523	-3.260821452	1.208607908	0.7552397032	0.01528235662	1.019853647	0.02539595869	-2.168096261	1.00829032	a248bdd	2x2_2C_8b_C2v_L	6.66	1.02146054	2	1.451124345	1.0214605398508239	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3865847871	-2.803559436	1.298003418	-1.171062108	-1.949778247	3.612293589	-0.4889222066	0.4263750471	1.949782549	-3.61233055	0.4888708167	-0.4263502307	0.6708305204	-0.6120422001	-2.455456724	3.749926387	2024-11-26@06:48	2.1394	-1.069318094	1	-6.126437329e-16	-0.4627314324	0.2577	-1.531335154e-16	0.1794803329	v2.7.1	
2	Broyden	-62.54280931	-74.0848	-1.45919909	YY	9.5	0.1739301071	self-energy	sharp_wc_5_b_50	2.0097	2	1.106420881	0.3930414474	0.616175277	-3.055566838	1.825215907	-3.244452818	1.206980678	0.7607783855	0.01531701829	-3.244314049	1.206977147	0.7605740554	0.01531632578	1.030016844	0.02558435071	-2.149738772	1.007295989	a248bdd	2x2_2C_8b_C2v_L	6.64	1.020284327	2	1.449618009	1.0202843265118409	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3883376053	-2.819569336	1.297582133	-1.186870531	-1.949519155	3.61538644	-0.4900373261	0.4275679222	1.949433069	-3.615379368	0.4899849759	-0.4275549459	0.6725375535	-0.6145056225	-2.455128462	3.750284971	2024-11-26@06:50	2.1394	-1.071640844	1	1.078859046e-16	-0.4635485184	0.2577	-1.422866193e-17	0.1794458676	v2.7.1	
2	Broyden	-62.39064883	-73.7648	-1.481252856	YY	9.5	0.1735859173	self-energy	sharp_wc_5_b_50	2.0097	2	1.105617122	0.3953500798	0.625125605	-3.046568902	1.823110486	-3.22857687	1.205792677	0.7654153778	0.01538302644	-3.228411457	1.205774431	0.7652120109	0.01538099801	1.040185457	0.02576684869	-2.131414132	1.00645938	a248bdd	2x2_2C_8b_C2v_L	6.62	1.019301637	2	1.448050438	1.0193016367847518	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3903192837	-2.832116572	1.297265444	-1.198872884	-1.949260464	3.617623471	-0.4912550496	0.4289663326	1.949232671	-3.617646527	0.4911989986	-0.4289425698	0.6741687125	-0.6168485322	-2.454822652	3.750516612	2024-11-26@06:52	2.1394	-1.073970652	1	-5.982038264e-17	-0.4642755686	0.2577	-2.144488162e-17	0.1793507917	v2.7.1	
2	Broyden	-62.23630036	-73.4448	-1.502786136	YY	9.5	0.1733152732	self-energy	sharp_wc_5_b_50	2.0097	2	1.10485343	0.403318478	0.6309013737	-3.036683043	1.821955367	-3.213230035	1.205106456	0.7693083444	0.01547689788	-3.213086245	1.205093564	0.7691012679	0.01547547602	1.049620087	0.02594789305	-2.113293526	1.005827828	a248bdd	2x2_2C_8b_C2v_L	6.6	1.018553786	2	1.44641751	1.0185537859538014	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3925852159	-2.840920234	1.297070587	-1.206244466	-1.949078159	3.618961775	-0.492473084	0.430478513	1.949038423	-3.618974986	0.492422152	-0.4304604	0.6757345681	-0.6191080656	-2.454531863	3.7505835	2024-11-26@06:53	2.1394	-1.076297545	1	6.544810799e-17	-0.4648963225	0.2577	8.600942158e-17	0.1791798248	v2.7.1	
2	Broyden	-62.09533012	-73.1248	-1.523342183	YY	9.5	0.1730367925	self-energy	sharp_wc_5_b_50	2.0097	2	1.104117404	0.4123261672	0.6356692562	-3.028142338	1.821076448	-3.200254873	1.204747502	0.7725312975	0.01557681739	-3.200105384	1.204735	0.7723261979	0.01557533011	1.056197258	0.02615723786	-2.096044548	1.005240142	a248bdd	2x2_2C_8b_C2v_L	6.58	1.017805567	2	1.444852474	1.0178055664967522	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3946800869	-2.848421578	1.297208758	-1.212254063	-1.949450217	3.619927489	-0.4937440607	0.4319174679	1.949404104	-3.619939432	0.4936906968	-0.4318983762	0.6775143824	-0.6216711736	-2.45443607	3.750583262	2024-11-26@06:55	2.1394	-1.078507594	1	-2.996101747e-16	-0.4654979018	0.2577	1.634164233e-16	0.1790127043	v2.7.1	
2	Broyden	-61.93320893	-72.8048	-1.543921355	YY	9.5	0.1728090252	self-energy	sharp_wc_5_b_50	2.0097	2	1.103392795	0.4219837612	0.6406945724	-3.018376232	1.820208915	-3.182999056	1.204020911	0.7778502747	0.01565638515	-3.182850212	1.204006189	0.7776443706	0.01565478474	1.062843656	0.02635315127	-2.078114344	1.004722741	a248bdd	2x2_2C_8b_C2v_L	6.56	1.017170587	2	1.443243988	1.017170587276006	0.9999999999999999	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3970403948	-2.856379365	1.297096079	-1.218328179	-1.948928132	3.621188044	-0.4946767833	0.433270802	1.948894751	-3.621204726	0.494624926	-0.4332513169	0.6790064428	-0.6240498929	-2.454048908	3.750543981	2024-11-26@06:56	2.1394	-1.080750577	1	-5.110799764e-16	-0.4660499927	0.2577	3.328753277e-17	0.1788080179	v2.7.1	
2	Broyden	-61.77988366	-72.4848	-1.563155525	YY	9.5	0.1725095548	self-energy	sharp_wc_5_b_50	2.0097	2	1.102681105	0.4270492468	0.6481428192	-3.009280295	1.818603331	-3.166700678	1.203019457	0.784375351	0.01569488676	-3.166553236	1.203006542	0.784169673	0.01569334895	1.069552789	0.02654796725	-2.060335578	1.004042854	a248bdd	2x2_2C_8b_C2v_L	6.54	1.016312198	2	1.441855623	1.0163121981084509	1.0000000000000002	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3991814182	-2.866789979	1.29688441	-1.227975366	-1.948771392	3.623134724	-0.4954804273	0.4342563046	1.948729544	-3.623147821	0.4954272538	-0.4342368613	0.680492357	-0.6264555359	-2.453773696	3.750662249	2024-11-26@06:58	2.1394	-1.082760167	1	5.321731586e-18	-0.4666931767	0.2577	-6.537443312e-17	0.1786582099	v2.7.1	
2	Broyden	-61.63333394	-72.1648	-1.581609047	YY	9.5	0.17215234	self-energy	sharp_wc_5_b_50	2.0097	2	1.101970232	0.4285194331	0.6574544786	-3.001459429	1.816466877	-3.151062046	1.201806197	0.7914893599	0.01571627732	-3.150917127	1.201793574	0.7912834065	0.01571483213	1.077247407	0.02671794492	-2.042108886	1.003206399	a248bdd	2x2_2C_8b_C2v_L	6.52	1.015280855	2	1.440614611	1.015280855045727	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4012890814	-2.879029918	1.296647886	-1.240343423	-1.948738805	3.625542794	-0.4963434652	0.4351471684	1.94869722	-3.625555235	0.4962915791	-0.4351288449	0.6816917265	-0.6286145429	-2.453555864	3.750942973	2024-11-26@06:59	2.1394	-1.084616326	1	2.944382392e-16	-0.4674142366	0.2577	1.319071072e-16	0.1785402157	v2.7.1	
2	Broyden	-61.48645306	-71.8448	-1.600266083	YY	9.5	0.1717945764	self-energy	sharp_wc_5_b_50	2.0097	2	1.101251462	0.4297236743	0.6669187517	-2.994178425	1.814264353	-3.135275828	1.200561412	0.7985607383	0.01575090674	-3.135132485	1.200548723	0.7983544759	0.01574956047	1.085865361	0.0268941893	-2.023421558	1.002316575	a248bdd	2x2_2C_8b_C2v_L	6.5	1.014248882	2	1.439345443	1.0142488819468245	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4032660424	-2.891034936	1.296570417	-1.253066037	-1.948761754	3.627928227	-0.4973566861	0.4362052166	1.948721507	-3.627940546	0.4973064482	-0.4361882548	0.6829508995	-0.6308560343	-2.453016059	3.751194688	2024-11-26@07:01	2.1394	-1.086498918	1	-8.580876925e-16	-0.468129778	0.2577	4.064550688e-17	0.1784186044	v2.7.1	
2	Broyden	-61.33301332	-71.5248	-1.619001152	YY	9.5	0.1714773147	self-energy	sharp_wc_5_b_50	2.0097	2	1.10054266	0.432921621	0.6752340356	-2.986063338	1.812391737	-3.118502823	1.199413297	0.8056049585	0.01580604958	-3.118360747	1.199400694	0.8053983217	0.01580467257	1.095726191	0.02705984835	-2.004774951	1.001537716	a248bdd	2x2_2C_8b_C2v_L	6.48	1.013337987	2	1.438007604	1.0133379872095405	1.0000000000000002	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.405213916	-2.901543678	1.296392318	-1.26415296	-1.948461563	3.629978505	-0.4984231295	0.4374641684	1.9484222	-3.62999087	0.4983725609	-0.4374468327	0.6842235778	-0.6329438777	-2.45274183	3.751399042	2024-11-26@07:02	2.1394	-1.088425864	1	3.169543918e-16	-0.468787083	0.2577	8.601283719e-17	0.1782605445	v2.7.1	
2	Broyden	-61.16605056	-71.2048	-1.63785381	YY	9.5	0.1712348426	self-energy	sharp_wc_5_b_50	2.0097	2	1.09985386	0.4403366277	0.6815020155	-2.974861969	1.811069032	-3.100171278	1.198425922	0.8126155049	0.01589964446	-3.100030088	1.198413343	0.8124077201	0.01589815703	1.107301048	0.02726654713	-1.98691961	1.00096024	a248bdd	2x2_2C_8b_C2v_L	6.46	1.012641275	2	1.436558229	1.0126412744926083	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4073346203	-2.909692923	1.296007491	-1.27235773	-1.947737792	3.631490513	-0.4996585447	0.4391066322	1.947699764	-3.631503313	0.499606535	-0.4390879194	0.6862385253	-0.6354435054	-2.452471585	3.751390288	2024-11-26@07:04	2.1394	-1.090428801	1	1.948948809e-17	-0.4693454147	0.2577	7.883468319e-17	0.1780412009	v2.7.1	
2	Broyden	-61.00906485	-70.8848	-1.657619636	YY	9.5	0.1710026729	self-energy	sharp_wc_5_b_50	2.0097	2	1.099141756	0.4506783768	0.6856884528	-2.962443093	1.810280724	-3.085473055	1.198030379	0.8172729018	0.01602842369	-3.085332253	1.198018017	0.8170627307	0.01602688246	1.117162925	0.02746549947	-1.969082517	1.000424787	a248bdd	2x2_2C_8b_C2v_L	6.44	1.012009208	2	1.434967218	1.012009208363037	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4094850004	-2.915540061	1.295594777	-1.27773776	-1.947682063	3.632245101	-0.5012037911	0.4409220611	1.94764365	-3.632257758	0.5011506473	-0.4409026134	0.6880045092	-0.6378266747	-2.452267116	3.75133879	2024-11-26@07:05	2.1394	-1.092566736	1	-2.087723884e-16	-0.469866268	0.2577	-1.168985879e-16	0.1777977355	v2.7.1	
2	Broyden	-60.85486443	-70.5648	-1.678413328	YY	9.5	0.1707598348	self-energy	sharp_wc_5_b_50	2.0097	2	1.098393863	0.4607687782	0.6898848499	-2.950893227	1.809479943	-3.071148622	1.197672311	0.8208490412	0.01615918981	-3.071008193	1.197660294	0.8206365907	0.01615751797	1.124458505	0.02767708328	-1.951334825	0.9998733142	a248bdd	2x2_2C_8b_C2v_L	6.42	1.011358874	2	1.433267227	1.0113588742103614	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4115071307	-2.921265315	1.295373558	-1.283204081	-1.94767286	3.632949742	-0.5026687314	0.4427210914	1.947633751	-3.632962312	0.5026133018	-0.442699877	0.6896864171	-0.6403413698	-2.452012313	3.751257556	2024-11-26@07:06	2.1394	-1.094832371	1	2.050048076e-16	-0.4703850844	0.2577	-1.627709143e-16	0.1775560819	v2.7.1	
2	Broyden	-60.70273202	-70.2448	-1.697809248	YY	9.5	0.1704873005	self-energy	sharp_wc_5_b_50	2.0097	2	1.097675705	0.4685132172	0.6954225188	-2.940196963	1.808292068	-3.056387218	1.197086986	0.8243870107	0.01627148755	-3.056249246	1.197075079	0.8241726855	0.01626997553	1.130703702	0.02789676221	-1.933666665	0.9992496989	a248bdd	2x2_2C_8b_C2v_L	6.4	1.010608856	2	1.431738222	1.010608855785649	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4134441054	-2.928194584	1.295191375	-1.290634378	-1.947671682	3.634050744	-0.5039677577	0.4443787007	1.947633396	-3.634062807	0.5039146075	-0.4443595475	0.6913629285	-0.64295774	-2.451772437	3.751228934	2024-11-26@07:08	2.1394	-1.096892148	1	3.262978381e-16	-0.4709431971	0.2577	-5.149996148e-17	0.1773340257	v2.7.1	
2	Broyden	-60.55128607	-69.9248	-1.717349748	YY	9.5	0.1701669422	self-energy	sharp_wc_5_b_50	2.0097	2	1.096933575	0.4725703828	0.7030615014	-2.930685901	1.806531982	-3.040850688	1.196151335	0.828370952	0.01635327339	-3.040713677	1.196139583	0.8281561652	0.01635178772	1.13757689	0.02809527461	-1.91550582	0.9984896902	a248bdd	2x2_2C_8b_C2v_L	6.38	1.009706393	2	1.430258898	1.0097063931550694	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4154261672	-2.93707448	1.294936096	-1.301052866	-1.947527217	3.635752023	-0.5050439826	0.445820513	1.94748888	-3.635763775	0.5049911101	-0.4458016946	0.6927487132	-0.6453688259	-2.451440725	3.751334735	2024-11-26@07:10	2.1394	-1.098924941	1	-3.523345139e-17	-0.4715670662	0.2577	-2.333041679e-16	0.1771430493	v2.7.1	
2	Broyden	-60.40126206	-69.6048	-1.736653905	YY	9.5	0.1698026921	self-energy	sharp_wc_5_b_50	2.0097	2	1.096181345	0.4733760406	0.7124977158	-2.921926161	1.804265555	-3.024878903	1.194923941	0.8324319277	0.01642545473	-3.024743594	1.194912508	0.832216823	0.01642399265	1.145734536	0.02828265871	-1.897050781	0.997606579	a248bdd	2x2_2C_8b_C2v_L	6.36	1.008665399	2	1.428859388	1.0086653985874408	0.9999999999999999	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4174715151	-2.947428285	1.294544937	-1.314102547	-1.947269925	3.637915692	-0.5061403667	0.4472804974	1.947231228	-3.637926911	0.5060876897	-0.4472619203	0.6940590775	-0.6476882979	-2.451068946	3.751547374	2024-11-26@07:11	2.1394	-1.100889691	1	2.263369274e-16	-0.4722466668	0.2577	1.386693278e-16	0.1769879225	v2.7.1	
2	Broyden	-60.2529492	-69.2848	-1.755911581	YY	9.5	0.1694149899	self-energy	sharp_wc_5_b_50	2.0097	2	1.095420706	0.4727626352	0.7226236952	-2.913318055	1.801763736	-3.009121248	1.193617153	0.8358402506	0.01651156308	-3.008987169	1.193605893	0.8356246976	0.01651010566	1.154814569	0.02847526383	-1.878531806	0.996655536	a248bdd	2x2_2C_8b_C2v_L	6.34	1.007559263	2	1.427483467	1.0075592630788006	0.9999999999999999	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4194565308	-2.957972992	1.294098425	-1.328322105	-1.946991248	3.64016561	-0.5074165818	0.4489402382	1.946952722	-3.640176575	0.5073639322	-0.4489217277	0.6954960007	-0.6500824244	-2.450687409	3.751781534	2024-11-26@07:12	2.1394	-1.102828752	1	-3.502291915e-17	-0.4729514468	0.2577	-2.255091973e-16	0.1768429355	v2.7.1	
2	Broyden	-60.10400234	-68.9648	-1.774628805	YY	9.5	0.1690375514	self-energy	sharp_wc_5_b_50	2.0097	2	1.094679244	0.4730589827	0.7321801083	-2.903961935	1.799359776	-2.993728585	1.192426045	0.8380535508	0.01662397088	-2.993596584	1.192415677	0.8378372866	0.01662256761	1.164242905	0.02868593037	-1.86012316	0.9957187087	a248bdd	2x2_2C_8b_C2v_L	6.32	1.006491804	2	1.426130793	1.0064918036667918	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4213085283	-2.967494501	1.293663162	-1.341933876	-1.946737136	3.642160018	-0.5088644764	0.4508498212	1.946694881	-3.642169359	0.5088117241	-0.4508317161	0.6971896413	-0.652667622	-2.450323706	3.751948798	2024-11-26@07:14	2.1394	-1.10471105	1	5.008736719e-16	-0.4736327384	0.2577	6.614036801e-18	0.1766850829	v2.7.1	
2	Broyden	-59.95443239	-68.6448	-1.792892493	YY	9.5	0.1686893659	self-energy	sharp_wc_5_b_50	2.0097	2	1.093960944	0.475645598	0.7403306797	-2.894414432	1.797376059	-2.978765618	1.191474888	0.8390723424	0.01675166656	-2.978635212	1.191464035	0.838855	0.01675025395	1.172748448	0.02889926013	-1.841707313	0.9948561171	a248bdd	2x2_2C_8b_C2v_L	6.3	1.00552426	2	1.424763748	1.0055242599117888	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4231854578	-2.975629827	1.293311864	-1.35347342	-1.946506382	3.643742145	-0.5102904535	0.4528277351	1.946468739	-3.643752562	0.510238438	-0.4528097976	0.6988139616	-0.6552491427	-2.449916028	3.752033944	2024-11-26@07:15	2.1394	-1.106563246	1	-9.281005312e-17	-0.4742651097	0.2577	-1.556089817e-16	0.1764935146	v2.7.1	
2	Broyden	-59.80550223	-68.3248	-1.810593149	YY	9.5	0.1683685573	self-energy	sharp_wc_5_b_50	2.0097	2	1.093268321	0.4802959758	0.7472936814	-2.884814616	1.795753845	-2.964105751	1.190711404	0.8393994929	0.01688889721	-2.963977044	1.190700785	0.8391819376	0.01688745183	1.17976218	0.02913095616	-1.823590753	0.9940693685	a248bdd	2x2_2C_8b_C2v_L	6.28	1.004640903	2	1.423402678	1.0046409025194678	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4251130444	-2.982688828	1.293109892	-1.363238306	-1.946345367	3.645014331	-0.5116807508	0.4548272605	1.946308201	-3.645024632	0.5116283462	-0.4548089052	0.7005471218	-0.6579991515	-2.449552781	3.752029806	2024-11-26@07:17	2.1394	-1.108369463	1	-2.272295888e-16	-0.4748535388	0.2577	1.839851289e-16	0.1762777439	v2.7.1	
2	Broyden	-59.65413468	-68.0048	-1.827846508	YY	9.5	0.1680665899	self-energy	sharp_wc_5_b_50	2.0097	2	1.09259453	0.4858630272	0.753755646	-2.874963352	1.794290887	-2.949014175	1.189987541	0.8398037073	0.01702183611	-2.948886772	1.189977149	0.8395861807	0.0170203945	1.185648476	0.02937007213	-1.805599062	0.9933345756	a248bdd	2x2_2C_8b_C2v_L	6.26	1.003810475	2	1.422053561	1.0038104745410088	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.427041414	-2.989249523	1.292905969	-1.372217231	-1.946133514	3.646194835	-0.5129247904	0.456745588	1.946096236	-3.646204849	0.5128724105	-0.4567272744	0.7022598841	-0.6608029934	-2.449186439	3.751978509	2024-11-26@07:18	2.1394	-1.110135893	1	4.525250998e-16	-0.4754121111	0.2577	3.020412096e-16	0.1760475095	v2.7.1	
2	Broyden	-59.50389683	-67.6848	-1.845077105	YY	9.5	0.1677511425	self-energy	sharp_wc_5_b_50	2.0097	2	1.09191466	0.4903293624	0.7607964596	-2.865674475	1.792685076	-2.933743341	1.189173346	0.8409497215	0.0171375889	-2.933616439	1.189162677	0.8407325865	0.01713608726	1.191001784	0.02959364807	-1.787441702	0.9925734411	a248bdd	2x2_2C_8b_C2v_L	6.24	1.002935419	2	1.420720943	1.0029354189494326	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.4289957348	-2.996196868	1.292685315	-1.3819885	-1.94594424	3.647553641	-0.5140398694	0.4585005167	1.945909683	-3.647564393	0.5139872232	-0.4584816498	0.7036922737	-0.6634335892	-2.448783442	3.751981069	2024-11-26@07:20	2.1394	-1.11188607	1	-4.895839974e-17	-0.4759872435	0.2577	-1.490042857e-16	0.1758234675	v2.7.1	
