CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	-80.82020065	-127.8448	2.798411307	YY	8	0.5418470422	self-energy	sharp_wc_2_b_50	2.0097	2	1.235531736	-0.0004939838545	0.0704007462	-2.99630156	1.966981746	-3.844232049	1.809563795	0.1524166335	0.5296114558	-3.842653011	1.809332402	0.1520252739	0.5301680123	0.1783882383	0.005990839477	-3.780369912	1.156436338	a248bdd	2x2_2C_8b_C2v_L	10	1.530378666	2	1.730357181	1.530378666263628	0.9999999999999997	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1195760085	-1.082897267	1.046333648	-0.2424847142	1.615884893	-1.051877826	-0.2230648277	2.547591196	1.615636646	-1.052787328	0.2229775154	-2.54818985	0.2859553964	-0.2747010275	2.162336747	-3.668810353	2024-07-18@10:42	2.1394	-0.6076222787	1	6.950409828e-16	-0.2784966611	0.2577	3.934332304e-16	0.1094272554	v2.7.1	
1	Broyden	-80.74765338	-127.6848	2.783720039	YY	8	0.5403205637	self-energy	sharp_wc_2_b_50	2.0097	2	1.23520687	-0.0005569648348	0.07121732188	-2.992480374	1.966638373	-3.8423435	1.808130047	0.1531717331	0.533962122	-3.841573861	1.808054308	0.1528971541	0.5341504552	0.1789847902	0.006029403781	-3.776982974	1.156788133	a248bdd	2x2_2C_8b_C2v_L	9.99	1.528757459	2	1.729388262	1.528757458714067	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1198157583	-1.087807206	1.046293547	-0.2448161971	1.616413789	-1.059748622	-0.2235125861	2.552268786	1.616208578	-1.060019823	0.2234548667	-2.552437025	0.2865843072	-0.2754107732	2.162978952	-3.667763658	2024-07-18@10:43	2.1394	-0.6093595645	1	4.528412855e-16	-0.2790735444	0.2577	3.702561785e-16	0.1096190529	v2.7.1	
1	Broyden	-80.69151058	-127.5248	2.76877663	YY	8	0.5388196826	self-energy	sharp_wc_2_b_50	2.0097	2	1.234876946	-0.0006301184091	0.07191702889	-2.986539212	1.966329107	-3.843983792	1.807069184	0.1544285313	0.5376319914	-3.844171325	1.807010562	0.1543506285	0.537847017	0.1797594389	0.006066186065	-3.776741618	1.157478944	a248bdd	2x2_2C_8b_C2v_L	9.98	1.527162495	2	1.728404737	1.5271624948683105	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1199396688	-1.091761193	1.045729548	-0.2469062121	1.617458417	-1.066244045	-0.2241072236	2.556549456	1.617512621	-1.06655135	0.2241401934	-2.556898404	0.287294753	-0.2760254364	2.164279953	-3.666543662	2024-07-18@10:45	2.1394	-0.6111280149	1	3.196904154e-16	-0.279658233	0.2577	-2.461619581e-16	0.1098131697	v2.7.1	
1	Broyden	-80.62495701	-127.3648	2.754655443	YY	8	0.5372494707	self-energy	sharp_wc_2_b_50	2.0097	2	1.234563131	-0.0006285511395	0.07257776201	-2.983322881	1.966020536	-3.841934235	1.805673694	0.1547709379	0.5418178809	-3.84255238	1.805648064	0.1548343709	0.5419773264	0.1806155962	0.006109579213	-3.776718338	1.158186933	a248bdd	2x2_2C_8b_C2v_L	9.97	1.525497056	2	1.727463526	1.5254970562196908	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1200491947	-1.095416916	1.045729609	-0.2490692952	1.617814936	-1.073861687	-0.224334644	2.560516055	1.617971773	-1.074075846	0.2244280613	-2.560864375	0.288083172	-0.2767283711	2.165752787	-3.665235032	2024-07-18@10:47	2.1394	-0.6128003084	1	-3.327531647e-16	-0.2802057928	0.2577	-2.070907805e-17	0.1100028325	v2.7.1	
1	Broyden	-80.57370901	-127.2048	2.740881866	YY	8	0.5356353219	self-energy	sharp_wc_2_b_50	2.0097	2	1.234254915	-0.0006488290377	0.0732919783	-2.97964036	1.965702935	-3.844836415	1.804430219	0.1553680538	0.5460650222	-3.84356374	1.804413032	0.1552112091	0.5459592028	0.1815277135	0.006146806703	-3.776632181	1.158860859	a248bdd	2x2_2C_8b_C2v_L	9.96	1.523782486	2	1.72654458	1.5237824861284552	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1202394612	-1.099480081	1.045578624	-0.2512911319	1.61918351	-1.081346262	-0.2249010909	2.565210934	1.618906361	-1.081247979	0.2247485881	-2.564834818	0.2888202986	-0.2773543572	2.167230741	-3.663960918	2024-07-18@10:48	2.1394	-0.6144271924	1	4.190760738e-16	-0.2807452007	0.2577	-3.551674249e-16	0.1101898432	v2.7.1	
1	Broyden	-80.49829939	-127.0448	2.726669476	YY	8	0.5340753076	self-energy	sharp_wc_2_b_50	2.0097	2	1.233938594	-0.0006956782558	0.07389694458	-2.975871415	1.965406022	-3.843049961	1.802994185	0.1554316331	0.5503737612	-3.840362592	1.80291329	0.155174319	0.5503773653	0.1822797128	0.006181487241	-3.774384583	1.15934565	a248bdd	2x2_2C_8b_C2v_L	9.95	1.522127824	2	1.725593857	1.5221278238138762	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1203140929	-1.102683737	1.045380288	-0.253388049	1.619555176	-1.089185672	-0.2250743077	2.569101457	1.618954635	-1.089264717	0.2249263642	-2.56875823	0.2893519403	-0.277924358	2.168048902	-3.662803834	2024-07-18@10:50	2.1394	-0.6161109435	1	-4.19431945e-18	-0.2812936605	0.2577	3.222757543e-16	0.1103796917	v2.7.1	
1	Broyden	-80.44180084	-126.8848	2.712851719	YY	8	0.5324546129	self-energy	sharp_wc_2_b_50	2.0097	2	1.233628797	-0.0006689636697	0.07457660063	-2.972445964	1.965086742	-3.842137591	1.801615356	0.1553861101	0.5546130478	-3.842542968	1.801631436	0.1555248171	0.5546176852	0.183294678	0.006219864905	-3.774211144	1.160011921	a248bdd	2x2_2C_8b_C2v_L	9.94	1.520406837	2	1.724666857	1.5204068366778902	0.9999999999999992	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1204571194	-1.106392636	1.045352909	-0.2556235625	1.62006397	-1.0968266	-0.2252475098	2.572865281	1.620167898	-1.096821308	0.2253315293	-2.57296797	0.290085888	-0.2785577926	2.169537701	-3.661514057	2024-07-18@10:52	2.1394	-0.6177444339	1	3.929859608e-16	-0.2818302911	0.2577	-3.518854048e-17	0.1105659526	v2.7.1	
1	Broyden	-80.35681819	-126.7248	2.699033987	YY	8	0.5308563307	self-energy	sharp_wc_2_b_50	2.0097	2	1.23331924	-0.0004654466774	0.07510262363	-2.968364913	1.964792737	-3.838267866	1.800015378	0.1549107498	0.559194033	-3.837710743	1.799908707	0.1547986658	0.559471012	0.1840117296	0.006254299666	-3.771287966	1.16041519	a248bdd	2x2_2C_8b_C2v_L	9.93	1.518711505	2	1.723735086	1.518711504719223	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1205032398	-1.108968015	1.045174653	-0.2577136274	1.61996929	-1.105221892	-0.2253010356	2.57645854	1.619904416	-1.105667562	0.2252960421	-2.576770669	0.2905654621	-0.2791235585	2.170204202	-3.660385715	2024-07-18@10:54	2.1394	-0.6193803164	1	3.578526941e-16	-0.2823624791	0.2577	3.020267124e-16	0.1107529926	v2.7.1	
1	Broyden	-80.30901906	-126.5648	2.685676326	YY	8	0.5292237455	self-energy	sharp_wc_2_b_50	2.0097	2	1.233017114	-0.0004571467158	0.07575542962	-2.965516826	1.964492054	-3.839010927	1.79861936	0.1550781355	0.5636843568	-3.840483651	1.798791911	0.1554705413	0.5633392447	0.1852097251	0.006294072595	-3.771994444	1.161132888	a248bdd	2x2_2C_8b_C2v_L	9.92	1.516972671	2	1.72283854	1.5169726706294924	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1206456394	-1.11250709	1.045196205	-0.2598580971	1.620950026	-1.113151799	-0.2256943945	2.580760566	1.621207534	-1.112555717	0.2258771939	-2.580577297	0.2914052519	-0.2797895408	2.171952504	-3.659105334	2024-07-18@10:55	2.1394	-0.6209550461	1	-1.442317612e-16	-0.2828863214	0.2577	-3.736592739e-17	0.1109371154	v2.7.1	
1	Broyden	-80.23374695	-126.4048	2.671912784	YY	8	0.5276429464	self-energy	sharp_wc_2_b_50	2.0097	2	1.232707589	-0.0003758330225	0.07633493233	-2.960453656	1.964186525	-3.838141773	1.797206786	0.1550486877	0.5680741255	-3.838276252	1.797237145	0.1551725229	0.567992934	0.185758366	0.006321170841	-3.768721341	1.161479872	a248bdd	2x2_2C_8b_C2v_L	9.91	1.515291627	2	1.721911906	1.5152916272961336	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1207051241	-1.115392996	1.044870807	-0.2619754549	1.62147008	-1.121027581	-0.2259943675	2.584522688	1.621511569	-1.120911724	0.2260348433	-2.58445579	0.2917624466	-0.2802369303	2.172579062	-3.658068499	2024-07-18@10:57	2.1394	-0.6225829663	1	-1.266914851e-16	-0.2834179095	0.2577	1.334512168e-16	0.1111255762	v2.7.1	
