GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	9.5	2.0097	-0.34950446	-3.7243655	-3.8418892	0.0096660158	-3.8427797	0.0096430141	0.01846494	-3.6985803	a248bdd	2x2_2C_8b_C2v_L	9.68	validité_data_2022.py	-0.18924864	1.1355778	-1.6606582	0.12457328	1.6608228	0.12458936	0.15411223	-2.2116516	2024-08-02@15:09	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.35118685	-3.7315603	-3.8507326	0.0096860146	-3.8502876	0.009692988	0.018645596	-3.7066262	a248bdd	2x2_2C_8b_C2v_L	9.69	validité_data_2022.py	-0.18841766	1.1362308	-1.6612962	0.12370316	1.6612265	0.12369369	0.15314247	-2.2120333	2024-08-02@15:10	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.3517395	-3.7404142	-3.8586881	0.009562845	-3.8577796	0.0096217189	0.01863839	-3.7140631	a248bdd	2x2_2C_8b_C2v_L	9.7	validité_data_2022.py	-0.18742547	1.1372179	-1.6617978	0.12282267	1.6616615	0.12275946	0.15208515	-2.2122576	2024-08-02@15:10	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.35066944	-3.7429338	-3.8658452	0.0093593912	-3.8649461	0.0094277552	0.018580686	-3.7210298	a248bdd	2x2_2C_8b_C2v_L	9.71	validité_data_2022.py	-0.18597462	1.1375055	-1.6620825	0.12196339	1.6619555	0.12196338	0.15114463	-2.212284	2024-08-02@15:10	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.357477	-3.7569346	-3.8733673	0.010406164	-3.8735318	0.01037904	0.019785667	-3.7279912	a248bdd	2x2_2C_8b_C2v_L	9.72	validité_data_2022.py	-0.18642882	1.1384557	-1.6625691	0.12071947	1.662571	0.12074401	0.14982571	-2.2123635	2024-08-02@15:11	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.35644894	-3.7557143	-3.882116	0.01038057	-3.8828035	0.010353193	0.019562774	-3.737325	a248bdd	2x2_2C_8b_C2v_L	9.73	validité_data_2022.py	-0.18434749	1.1383733	-1.6630543	0.12085491	1.6631655	0.12087329	0.1500877	-2.2128727	2024-08-02@15:11	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.35660326	-3.7538467	-3.8887331	0.011726152	-3.8900793	0.011757556	0.021312898	-3.7448135	a248bdd	2x2_2C_8b_C2v_L	9.74	validité_data_2022.py	-0.18252995	1.1381093	-1.663249	0.11949688	1.6635379	0.11950041	0.14874714	-2.2130719	2024-08-02@15:12	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.36006212	-3.7748067	-3.8967486	0.010920219	-3.8970498	0.010878261	0.020497109	-3.7507394	a248bdd	2x2_2C_8b_C2v_L	9.75	validité_data_2022.py	-0.18302113	1.1401084	-1.6637803	0.11867965	1.6638017	0.11869409	0.14765039	-2.2128901	2024-08-02@15:12	2.1394	1	0.2577	v2.7.1	
YY	9.5	2.0097	-0.36156529	-3.7666588	-3.9046503	0.012812757	-3.9046518	0.012852446	0.022684597	-3.7607566	a248bdd	2x2_2C_8b_C2v_L	9.76	validité_data_2022.py	-0.1809175	1.1389817	-1.6641088	0.11786339	1.6641636	0.11785746	0.14706395	-2.2136335	2024-08-02@15:12	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.32127745	-3.625595	-3.7509401	0.0098569401	-3.7507534	0.0098646359	0.018073186	-3.6104679	a248bdd	2x2_2C_8b_C2v_L	9.56	validité_data_2022.py	0.1967233	1.1262364	-1.6550059	-0.13497561	1.6549477	0.13494133	0.16599962	-2.2091996	2024-08-02@15:13	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.32326154	-3.6299712	-3.7461651	0.010334766	-3.7472899	0.010358562	0.018539535	-3.6055507	a248bdd	2x2_2C_8b_C2v_L	9.55	validité_data_2022.py	0.19825679	1.126776	-1.6551528	-0.13537197	1.6554101	0.13538931	0.16654686	-2.2097635	2024-08-02@15:13	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.31731146	-3.6122165	-3.7378349	0.010450411	-3.7369429	0.01043033	0.018590068	-3.5963609	a248bdd	2x2_2C_8b_C2v_L	9.54	validité_data_2022.py	0.19785999	1.1249229	-1.654352	-0.13717475	1.6541795	0.13716863	0.16868769	-2.2088535	2024-08-02@15:14	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.31697502	-3.6147484	-3.7288907	0.010573508	-3.7291073	0.01055513	0.01873263	-3.5882649	a248bdd	2x2_2C_8b_C2v_L	9.53	validité_data_2022.py	0.19938845	1.1251454	-1.6535896	-0.13777834	1.6536284	0.13777965	0.16932744	-2.2084439	2024-08-02@15:14	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.31456524	-3.6011207	-3.721169	0.011299743	-3.7207866	0.011321827	0.019489606	-3.5807729	a248bdd	2x2_2C_8b_C2v_L	9.52	validité_data_2022.py	0.19962094	1.1236066	-1.653029	-0.13854749	1.6529553	0.13855676	0.17031495	-2.2081145	2024-08-02@15:15	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.31345825	-3.5953831	-3.7138199	0.011934584	-3.7127243	0.0119328	0.020154523	-3.5741833	a248bdd	2x2_2C_8b_C2v_L	9.51	validité_data_2022.py	0.20047162	1.1229552	-1.6525355	-0.13932699	1.6523186	0.13931364	0.17128564	-2.208109	2024-08-02@15:15	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.30960626	-3.5797897	-3.7060916	0.012539685	-3.7059256	0.012541962	0.020792819	-3.5665932	a248bdd	2x2_2C_8b_C2v_L	9.5	validité_data_2022.py	0.20023942	1.12135	-1.6519122	-0.14030218	1.6519301	0.14029182	0.1724839	-2.2077313	2024-08-02@15:16	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.31204355	-3.5804157	-3.6986963	0.014002139	-3.6975816	0.014007236	0.022328229	-3.5604936	a248bdd	2x2_2C_8b_C2v_L	9.49	validité_data_2022.py	0.20231815	1.1210741	-1.6515238	-0.14046331	1.6512799	0.1404786	0.17281775	-2.2078745	2024-08-02@15:16	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.30477062	-3.5594987	-3.6899812	0.013884265	-3.6907418	0.013863025	0.022170452	-3.5522713	a248bdd	2x2_2C_8b_C2v_L	9.48	validité_data_2022.py	0.2009904	1.119111	-1.6506543	-0.1420351	1.6507815	0.14205587	0.17463208	-2.2073121	2024-08-02@15:16	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.30511352	-3.5641246	-3.6826271	0.01431845	-3.6814205	0.014309272	0.02268532	-3.5443012	a248bdd	2x2_2C_8b_C2v_L	9.47	validité_data_2022.py	0.2026544	1.1196029	-1.6502364	-0.14235667	1.6499806	0.14233293	0.17496857	-2.2069956	2024-08-02@15:17	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.30455305	-3.5532087	-3.6741018	0.016296457	-3.6761323	0.016289489	0.024672581	-3.5387366	a248bdd	2x2_2C_8b_C2v_L	9.46	validité_data_2022.py	0.20345886	1.1180978	-1.6494285	-0.14294723	1.6498366	0.14294784	0.17583205	-2.2070922	2024-08-02@15:17	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.30169801	-3.5446028	-3.6681174	0.016489751	-3.6673926	0.016496346	0.02494578	-3.5302571	a248bdd	2x2_2C_8b_C2v_L	9.45	validité_data_2022.py	0.20384654	1.1172748	-1.6492843	-0.14350802	1.6491084	0.14350456	0.1764498	-2.206615	2024-08-02@15:18	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.29772494	-3.5360059	-3.6609636	0.017109141	-3.6594222	0.017111822	0.025606907	-3.5224426	a248bdd	2x2_2C_8b_C2v_L	9.44	validité_data_2022.py	0.20380971	1.1165021	-1.6487612	-0.14455609	1.6484721	0.14459278	0.17774241	-2.2061702	2024-08-02@15:18	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.29489914	-3.5208107	-3.6518924	0.017454605	-3.6515442	0.017428775	0.026028016	-3.5141034	a248bdd	2x2_2C_8b_C2v_L	9.43	validité_data_2022.py	0.20386577	1.1147304	-1.6478543	-0.14517137	1.6477538	0.14519214	0.1784184	-2.2056265	2024-08-02@15:19	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.29336735	-3.5179905	-3.6432222	0.018432777	-3.6436969	0.018415948	0.027022609	-3.5073529	a248bdd	2x2_2C_8b_C2v_L	9.42	validité_data_2022.py	0.204628	1.1144772	-1.6470869	-0.14579365	1.6471754	0.14578773	0.17916066	-2.2055696	2024-08-02@15:19	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.28845283	-3.5002282	-3.6353087	0.018909386	-3.6353481	0.018916319	0.027554836	-3.4998044	a248bdd	2x2_2C_8b_C2v_L	9.41	validité_data_2022.py	0.20398268	1.1126456	-1.6463261	-0.14664306	1.6463633	0.14664052	0.18013582	-2.205191	2024-08-02@15:20	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.28809706	-3.4998284	-3.6286572	0.020082462	-3.6284155	0.020076182	0.028688593	-3.4920291	a248bdd	2x2_2C_8b_C2v_L	9.4	validité_data_2022.py	0.20532698	1.1125281	-1.6460263	-0.14708086	1.6459842	0.14707463	0.18063215	-2.2048186	2024-08-02@15:20	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.28429095	-3.4842313	-3.6206206	0.020527087	-3.622177	0.02051673	0.029151958	-3.483964	a248bdd	2x2_2C_8b_C2v_L	9.39	validité_data_2022.py	0.204985	1.1107612	-1.6452483	-0.14796349	1.6455979	0.14797843	0.18161989	-2.2042422	2024-08-02@15:20	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.28247449	-3.4819039	-3.6132593	0.021815852	-3.6128378	0.021825583	0.030304565	-3.477653	a248bdd	2x2_2C_8b_C2v_L	9.38	validité_data_2022.py	0.20591165	1.110623	-1.6447683	-0.14824494	1.6446844	0.1482461	0.1819285	-2.2042731	2024-08-02@15:21	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.27694605	-3.4604676	-3.6055634	0.022761633	-3.6057883	0.022759685	0.031057847	-3.4699726	a248bdd	2x2_2C_8b_C2v_L	9.37	validité_data_2022.py	0.2051532	1.108339	-1.6440367	-0.14882561	1.644074	0.14882588	0.18249733	-2.2036891	2024-08-02@15:21	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.2769831	-3.4673175	-3.599155	0.023574625	-3.5984998	0.023574699	0.03175282	-3.462758	a248bdd	2x2_2C_8b_C2v_L	9.36	validité_data_2022.py	0.20662242	1.1091157	-1.6437719	-0.14943037	1.6436438	0.14942613	0.18312637	-2.2035496	2024-08-02@15:22	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.27196428	-3.4499812	-3.5915485	0.024631826	-3.5908286	0.024641907	0.032424452	-3.4558179	a248bdd	2x2_2C_8b_C2v_L	9.35	validité_data_2022.py	0.20617246	1.1073674	-1.6430668	-0.14988863	1.6429106	0.14987908	0.18353235	-2.2031455	2024-08-02@15:23	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.26931301	-3.4497703	-3.5854547	0.025976577	-3.5844116	0.025963099	0.033095114	-3.4501193	a248bdd	2x2_2C_8b_C2v_L	9.34	validité_data_2022.py	0.20723998	1.1073987	-1.642755	-0.15023586	1.6425166	0.15021827	0.18374557	-2.203125	2024-08-02@15:23	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.2636238	-3.4286088	-3.5765639	0.026078462	-3.5772648	0.026075212	0.033288341	-3.4417163	a248bdd	2x2_2C_8b_C2v_L	9.33	validité_data_2022.py	0.20592298	1.1052182	-1.641681	-0.15104605	1.6418546	0.15104	0.18461785	-2.2024091	2024-08-02@15:24	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.26206878	-3.4265305	-3.5705286	0.027076606	-3.570563	0.027052005	0.033703253	-3.4344153	a248bdd	2x2_2C_8b_C2v_L	9.32	validité_data_2022.py	0.20667971	1.1051515	-1.6415047	-0.15160196	1.6414982	0.1515944	0.18504562	-2.2020922	2024-08-02@15:25	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.25681026	-3.4051023	-3.5627471	0.027108031	-3.5632011	0.027125587	0.033932903	-3.4258159	a248bdd	2x2_2C_8b_C2v_L	9.31	validité_data_2022.py	0.20549257	1.102814	-1.6406458	-0.1523733	1.64076	0.15240412	0.18588907	-2.2013136	2024-08-02@15:25	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.25350175	-3.403864	-3.5576069	0.028822706	-3.5577042	0.028830888	0.034117846	-3.4211829	a248bdd	2x2_2C_8b_C2v_L	9.3	validité_data_2022.py	0.20633681	1.1030496	-1.6406101	-0.15267197	1.640617	0.1526809	0.18588938	-2.20144	2024-08-02@15:26	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.24871498	-3.3875981	-3.5495378	0.028905422	-3.5508361	0.028882734	0.034332279	-3.4121998	a248bdd	2x2_2C_8b_C2v_L	9.29	validité_data_2022.py	0.20536167	1.1013953	-1.6397325	-0.15339194	1.6400326	0.15342518	0.18662611	-2.2006086	2024-08-02@15:27	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.24329814	-3.3838455	-3.5465558	0.030802442	-3.5469542	0.030807986	0.034346639	-3.4109441	a248bdd	2x2_2C_8b_C2v_L	9.28	validité_data_2022.py	0.20595038	1.1013205	-1.6399498	-0.15371913	1.6400515	0.15373869	0.18689602	-2.2013506	2024-08-02@15:27	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.24075138	-3.369903	-3.5376407	0.030770724	-3.537953	0.030796636	0.034459795	-3.4002543	a248bdd	2x2_2C_8b_C2v_L	9.27	validité_data_2022.py	0.20537604	1.0998603	-1.6390367	-0.15446537	1.6391251	0.15446363	0.18749376	-2.2001928	2024-08-02@15:28	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.23463375	-3.3576805	-3.5337627	0.032155025	-3.5346398	0.032163887	0.034536212	-3.3978592	a248bdd	2x2_2C_8b_C2v_L	9.26	validité_data_2022.py	0.20497125	1.0989239	-1.6390716	-0.15498324	1.6392742	0.15498793	0.18815935	-2.2008039	2024-08-02@15:29	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.23040464	-3.3438783	-3.5279652	0.032854593	-3.5277853	0.032852442	0.034645032	-3.3910853	a248bdd	2x2_2C_8b_C2v_L	9.25	validité_data_2022.py	0.20442223	1.0976498	-1.6387928	-0.15561934	1.6387603	0.15562186	0.18881589	-2.2004923	2024-08-02@15:29	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.22349989	-3.3292144	-3.5231019	0.033927846	-3.523395	0.033916575	0.035098484	-3.3874454	a248bdd	2x2_2C_8b_C2v_L	9.24	validité_data_2022.py	0.20355592	1.0963247	-1.6384949	-0.15631158	1.6385585	0.15631449	0.18984835	-2.2008149	2024-08-02@15:30	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.2199522	-3.321234	-3.5177516	0.035118006	-3.5179799	0.035122966	0.035462089	-3.3829616	a248bdd	2x2_2C_8b_C2v_L	9.23	validité_data_2022.py	0.20341105	1.0958964	-1.638401	-0.15702384	1.6384659	0.15701262	0.19087215	-2.2011678	2024-08-02@15:31	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.21401481	-3.3034679	-3.5121365	0.035614284	-3.5124369	0.03565594	0.035872263	-3.3770192	a248bdd	2x2_2C_8b_C2v_L	9.22	validité_data_2022.py	0.20227801	1.0940648	-1.6379449	-0.15767532	1.6380387	0.15770675	0.19173697	-2.2010137	2024-08-02@15:32	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.20789091	-3.2903381	-3.5105134	0.037836904	-3.5102581	0.037852965	0.037419779	-3.376939	a248bdd	2x2_2C_8b_C2v_L	9.21	validité_data_2022.py	0.20176317	1.0931352	-1.6387208	-0.15865772	1.6386607	0.1586641	0.19378544	-2.2026166	2024-08-02@15:32	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.20402108	-3.2758243	-3.5034857	0.038502159	-3.5040294	0.038468847	0.037718629	-3.3698633	a248bdd	2x2_2C_8b_C2v_L	9.2	validité_data_2022.py	0.20092612	1.0917766	-1.6381274	-0.15940681	1.6382355	0.15939701	0.19460285	-2.202257	2024-08-02@15:33	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.19574534	-3.2556189	-3.500729	0.04006089	-3.5004732	0.0400711	0.039484587	-3.3684116	a248bdd	2x2_2C_8b_C2v_L	9.19	validité_data_2022.py	0.1992671	1.0899876	-1.6383852	-0.16034574	1.6383312	0.16035648	0.19653396	-2.2035302	2024-08-02@15:34	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.19032454	-3.2432049	-3.4988329	0.043186967	-3.4987698	0.043151451	0.042642565	-3.3689669	a248bdd	2x2_2C_8b_C2v_L	9.18	validité_data_2022.py	0.19869473	1.0892763	-1.6393179	-0.16177061	1.6392971	0.16173896	0.19964109	-2.2057095	2024-08-02@15:34	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.18560998	-3.2244079	-3.4925855	0.043512438	-3.4924314	0.043489174	0.042820768	-3.3617245	a248bdd	2x2_2C_8b_C2v_L	9.17	validité_data_2022.py	0.19735481	1.0873153	-1.6387576	-0.16244402	1.6387406	0.16243246	0.20025481	-2.2052375	2024-08-02@15:35	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.17687292	-3.2042871	-3.4919037	0.047188629	-3.4922728	0.04721318	0.047678533	-3.3653302	a248bdd	2x2_2C_8b_C2v_L	9.16	validité_data_2022.py	0.19564603	1.0858666	-1.6399046	-0.16411671	1.639985	0.16413782	0.20428182	-2.2085202	2024-08-02@15:36	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.17152902	-3.1869545	-3.4903357	0.050535143	-3.4904552	0.050597468	0.051749164	-3.3653987	a248bdd	2x2_2C_8b_C2v_L	9.15	validité_data_2022.py	0.19455176	1.0844261	-1.6408939	-0.16584584	1.6409154	0.16586545	0.20773609	-2.2107584	2024-08-02@15:37	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.16291034	-3.1605074	-3.4884163	0.05268328	-3.4884268	0.05264624	0.054883474	-3.3633901	a248bdd	2x2_2C_8b_C2v_L	9.14	validité_data_2022.py	0.19197851	1.0819751	-1.6414997	-0.16713831	1.641482	0.16712662	0.21018256	-2.2121912	2024-08-02@15:37	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.15414607	-3.1357016	-3.4919451	0.059687371	-3.4918531	0.059667157	0.064651555	-3.37303	a248bdd	2x2_2C_8b_C2v_L	9.13	validité_data_2022.py	0.18972313	1.080203	-1.6440719	-0.1702941	1.6440615	0.17027976	0.21711913	-2.2179938	2024-08-02@15:38	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.14801987	-3.1137305	-3.4936553	0.064567091	-3.4926626	0.064492593	0.070621986	-3.3748114	a248bdd	2x2_2C_8b_C2v_L	9.12	validité_data_2022.py	0.18783984	1.07835	-1.6459314	-0.17284781	1.6456975	0.17278817	0.22153311	-2.2209004	2024-08-02@15:39	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.1355972	-3.0732238	-3.5009388	0.073680176	-3.5015299	0.073692487	0.084133736	-3.3894335	a248bdd	2x2_2C_8b_C2v_L	9.11	validité_data_2022.py	0.18345916	1.0749294	-1.6494623	-0.17699382	1.6495852	0.17699571	0.23002511	-2.2285239	2024-08-02@15:39	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.13034317	-3.0543108	-3.5128887	0.083481722	-3.5111251	0.083375435	0.095306798	-3.3999603	a248bdd	2x2_2C_8b_C2v_L	9.1	validité_data_2022.py	0.1817614	1.0736247	-1.6540589	-0.18167612	1.6536272	0.18159328	0.23716683	-2.2344854	2024-08-02@15:40	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.11948348	-3.013135	-3.5342304	0.10017025	-3.532931	0.1001506	0.11570319	-3.4218574	a248bdd	2x2_2C_8b_C2v_L	9.09	validité_data_2022.py	0.17744274	1.0703466	-1.6612813	-0.18854382	1.6609846	0.18850926	0.24784782	-2.2446015	2024-08-02@15:41	2.1394	1	0.2577	v2.7.1	
YY	9.5	2.0097	-0.10585021	-2.9627665	-3.5574067	0.11959862	-3.5567272	0.11950802	0.14069954	-3.4461537	a248bdd	2x2_2C_8b_C2v_L	9.08	validité_data_2022.py	0.17144663	1.0663414	-1.6689006	-0.19504899	1.6687482	0.1950043	0.25793288	-2.2557436	2024-08-02@15:42	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.093933542	-2.9114695	-3.5716946	0.13546711	-3.5716449	0.13543692	0.16089853	-3.4575581	a248bdd	2x2_2C_8b_C2v_L	9.07	validité_data_2022.py	0.16591481	1.0618455	-1.6742473	-0.19936645	1.6742176	0.19935804	0.26401282	-2.2626321	2024-08-02@15:43	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.080293465	-2.853656	-3.5815341	0.15300673	-3.5805632	0.1530653	0.18354145	-3.4647357	a248bdd	2x2_2C_8b_C2v_L	9.06	validité_data_2022.py	0.15930293	1.0566207	-1.6786209	-0.20271612	1.6784118	0.20269416	0.26856055	-2.2684816	2024-08-02@15:44	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.07059286	-2.8151353	-3.5824593	0.16596922	-3.5838997	0.16584204	0.1995798	-3.4641933	a248bdd	2x2_2C_8b_C2v_L	9.05	validité_data_2022.py	0.15493655	1.0532654	-1.6807366	-0.20462083	1.6810528	0.20464446	0.27101013	-2.2714923	2024-08-02@15:45	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.062382822	-2.7784074	-3.5792883	0.17596499	-3.5801705	0.17560244	0.2119784	-3.4600608	a248bdd	2x2_2C_8b_C2v_L	9.04	validité_data_2022.py	0.15127652	1.0497852	-1.6817721	-0.20578608	1.6818897	0.20579482	0.27260492	-2.2731243	2024-08-02@15:45	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.056250576	-2.7525865	-3.5732817	0.18431022	-3.5758807	0.18364552	0.22178675	-3.4541638	a248bdd	2x2_2C_8b_C2v_L	9.03	validité_data_2022.py	0.14903987	1.0473101	-1.6820853	-0.20667633	1.6825037	0.20671685	0.27373731	-2.2740633	2024-08-02@15:46	2.1394	1	0.2577	v2.7.1	
NY	9.5	2.0097	-0.051007703	-2.7279531	-3.5685443	0.18967912	-3.571459	0.18858745	0.22841708	-3.4485676	a248bdd	2x2_2C_8b_C2v_L	9.02	validité_data_2022.py	0.14688534	1.0449904	-1.6824317	-0.20748193	1.6828322	0.20753248	0.27489753	-2.2747934	2024-08-02@15:47	2.1394	1	0.2577	v2.7.1	
