CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
1	Broyden	-91.90798604	-124.9648	2.787928728	YY	9.5	0.2712209526	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242919014	0.6291558458	0.01615370544	-5.195476196	1.960726093	-5.693835545	1.758664845	0.8211026264	0.0261560842	-5.691717661	1.758706064	0.8253978926	0.02608825562	0.9519943124	0.005246805156	-4.858278062	1.418499823	a248bdd	2x2_2C_8b_C2v_L	9.82	1.257439581	2.0	1.660847444	1.2574395808365826	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1499792953	-0.5746865261	1.353949298	-0.4545098925	-1.990243589	1.723659132	-0.2556966875	0.5564310626	1.989755675	-1.723228053	0.2558104273	-0.5559675039	0.3445508344	-0.2521541323	-2.506621965	3.130143324	2024-11-25@21:55	2.1394	-0.6393447984	1	4.937178905e-17	-0.225142855	0.2577	1.729316884e-16	0.09457644293	v2.7.1	
1	Broyden	-91.81289194	-124.6448	2.784034729	YY	9.5	0.270672949	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242822538	0.6290651825	0.01628401696	-5.194435813	1.960738903	-5.692570733	1.759130962	0.82126382	0.02644318461	-5.690528213	1.759122233	0.825504378	0.02637535734	0.9522956957	0.005298176667	-4.855420721	1.419320756	a248bdd	2x2_2C_8b_C2v_L	9.8	1.256821603	2.0	1.660586094	1.2568216025347323	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1498075159	-0.5767562819	1.355295135	-0.4547415402	-1.991692223	1.722635404	-0.2558099176	0.5589135911	1.991270367	-1.722501313	0.2559626142	-0.5584179644	0.3457250112	-0.2531241906	-2.50976353	3.128635113	2024-11-25@21:57	2.1394	-0.6397839577	1	3.8269881069999997e-16	-0.2253264309	0.2577	8.214636625e-17	0.09465017869	v2.7.1	
2	Broyden	-91.13489741	-124.3248	2.789510256	YY	9.5	0.2717528262	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242970439	0.6239504743	0.01581776247	-5.117838745	1.960598473	-5.603641994	1.758048448	0.8378818139	0.02586027606	-5.605382503	1.757501134	0.8390713805	0.02579176642	0.9695065151	0.005239328467	-4.814418255	1.418800691	a248bdd	2x2_2C_8b_C2v_L	9.78	1.25808553	2.0	1.660931088	1.2580855298622735	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1452848094	-0.5675155459	1.349270235	-0.4549950192	-1.98112364	1.723764949	-0.2505388511	0.5524090545	1.981881726	-1.727054406	0.250751777	-0.5513257487	0.3421188265	-0.2514590541	-2.504756003	3.129623611	2024-11-25@21:58	2.1394	-0.6391891843	1	-2.619197103e-16	-0.225040456	0.2577	4.968923596e-17	0.09453185178	v2.7.1	
2	Broyden	-91.04497999	-124.0048	2.787213087	YY	9.5	0.2712483238	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242907807	0.6238725213	0.01601383898	-5.11683956	1.96061308	-5.603213117	1.758123443	0.8378896043	0.02601453292	-5.604970269	1.758234114	0.8390796149	0.0260550184	0.9699583043	0.005280901921	-4.811034182	1.419587275	a248bdd	2x2_2C_8b_C2v_L	9.76	1.257519449	2.0	1.660777721	1.257519448810911	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1454003952	-0.5707775612	1.350652955	-0.4552209817	-1.983907819	1.724842097	-0.2500271145	0.5531737087	1.984218082	-1.724330655	0.2502794671	-0.5536940728	0.3429754734	-0.2521995822	-2.507871793	3.128236492	2024-11-25@22:00	2.1394	-0.6394335617	1	3.7751422379999995e-16	-0.2251700285	0.2577	2.581247829e-17	0.09458052205	v2.7.1	
3	Broyden	-90.84034272	-123.6848	2.783480441	YY	9.5	0.2712318127	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242812639	0.6230433263	0.01643463823	-5.105298493	1.960703711	-5.597639213	1.758310242	0.8386497703	0.02653273819	-5.598705218	1.75839659	0.8398598744	0.02655118604	0.9781543222	0.005183399282	-4.772835444	1.418160872	a248bdd	2x2_2C_8b_C2v_L	9.74	1.257431656	2.0	1.660608161	1.2574316556865175	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1459824529	-0.5778890032	1.351067351	-0.4545956656	-1.985579305	1.724744034	-0.2505182676	0.557750872	1.98574434	-1.724317888	0.250682037	-0.5580359596	0.3394710382	-0.2501426774	-2.504043877	3.130921206	2024-11-25@22:02	2.1394	-0.6398323415	1	-4.819626962999999e-16	-0.2253939888	0.2577	-6.725103619999999e-17	0.09467424529	v2.7.1	
1	Broyden	-90.74932263	-123.3648	2.78019139	YY	9.5	0.270726866	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242726111	0.6229996984	0.01656197844	-5.104230036	1.960721097	-5.596514882	1.758662018	0.8387537035	0.02687586872	-5.5975447	1.758748494	0.8399618457	0.02689403009	0.9784032849	0.005245753325	-4.770142299	1.418902636	a248bdd	2x2_2C_8b_C2v_L	9.72	1.256847031	2.0	1.660402947	1.256847030870992	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1457440644	-0.579886418	1.352479991	-0.4547422778	-1.987759097	1.724139741	-0.2507068101	0.5606847053	1.987916294	-1.723709361	0.2508684948	-0.5609672584	0.3410068052	-0.2513731444	-2.507522108	3.129622503	2024-11-25@22:04	2.1394	-0.6401892036	1	3.6234194459999997e-16	-0.2255706651	0.2577	-3.113343125e-16	0.0947429027	v2.7.1	
3	Broyden	-90.47686147	-123.0448	2.777148361	YY	9.5	0.2708542031	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242647391	0.6222154159	0.01700226228	-5.086835006	1.960755162	-5.578166684	1.758696813	0.8418759387	0.02739298012	-5.578606756	1.758412032	0.843036116	0.02733691189	0.987146836	0.005156469882	-4.730460013	1.417568863	a248bdd	2x2_2C_8b_C2v_L	9.7	1.256919627	2.0	1.660281176	1.2569196265381062	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1462447253	-0.5871041038	1.352349952	-0.4544931826	-1.987643417	1.72379448	-0.2509299604	0.5652766373	1.987932042	-1.725469753	0.2510236551	-0.5645423719	0.3375202431	-0.2494549447	-2.502682399	3.131990662	2024-11-25@22:06	2.1394	-0.6405065817	1	1.173778489e-18	-0.2257684437	0.2577	2.30362339e-16	0.09482298666	v2.7.1	
1	Broyden	-90.38506509	-122.7248	2.773691668	YY	9.5	0.2703642927	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242556553	0.6221926549	0.01712552653	-5.08556114	1.960783066	-5.576519456	1.758957795	0.8420725385	0.02773240833	-5.576961109	1.758826175	0.8432252707	0.02770642073	0.9872997576	0.005222965985	-4.728246787	1.418264335	a248bdd	2x2_2C_8b_C2v_L	9.68	1.256345327	2.0	1.66007162	1.256345326880367	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1459490422	-0.5890013915	1.353726809	-0.4545277448	-1.98971654	1.723669592	-0.2510961434	0.5680456817	1.989906648	-1.72445918	0.251214638	-0.5677301216	0.3392195169	-0.2507801729	-2.506550791	3.130863403	2024-11-25@22:08	2.1394	-0.6408812132	1	-1.9125351259999999e-16	-0.2259555187	0.2577	2.4060551539999997e-17	0.09489628191	v2.7.1	
3	Broyden	-89.61083349	-122.4048	2.783249928	YY	9.5	0.2716506918	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242814422	0.620996928	0.01626809618	-4.992649642	1.960605236	-5.473358225	1.757377074	0.8600151229	0.02650730495	-5.473276526	1.757471263	0.8606738404	0.02651326386	1.005886687	0.005181897135	-4.690505273	1.418351743	a248bdd	2x2_2C_8b_C2v_L	9.66	1.257931031	2.0	1.660609294	1.2579310306301026	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1399204494	-0.5730435482	1.345884202	-0.4548939122	-1.977448649	1.727010935	-0.2429274926	0.5547157852	1.977362114	-1.726455704	0.242961351	-0.554875198	0.335869419	-0.2493283871	-2.502296524	3.130773806	2024-11-25@22:10	2.1394	-0.6398573013	1	-7.661119799e-17	-0.2254217038	0.2577	1.175225586e-16	0.09467693535	v2.7.1	
1	Broyden	-89.52061585	-122.0848	2.78001266	YY	9.5	0.271150647	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242728457	0.6209492129	0.01647829741	-4.991449058	1.960627868	-5.472918694	1.757777021	0.8600056428	0.02683562328	-5.472826482	1.75782213	0.8606601155	0.02683178599	1.006332644	0.005223711391	-4.686879822	1.419001552	a248bdd	2x2_2C_8b_C2v_L	9.64	1.257350503	2.0	1.660411537	1.257350502804074	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.140014256	-0.5764896151	1.347315349	-0.4550104084	-1.979736456	1.726192203	-0.2429471563	0.5574761846	1.979678753	-1.725918932	0.2429717994	-0.5575004778	0.3367505855	-0.2500784041	-2.505671479	3.129715007	2024-11-25@22:11	2.1394	-0.6402053633	1	2.99622589e-16	-0.2256014847	0.2577	-5.857827307e-18	0.09474716552	v2.7.1	
4	Broyden	-89.30836722	-121.7648	2.77486776	YY	9.5	0.2711031617	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242593342	0.6204450437	0.01710517493	-4.977597077	1.9606659	-5.46685943	1.7578467	0.8606671292	0.02762475004	-5.466681327	1.757793942	0.8612639663	0.02760197328	1.01401171	0.005126311719	-4.647578311	1.417476749	a248bdd	2x2_2C_8b_C2v_L	9.62	1.257189625	2.0	1.66018233	1.2571896246444842	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1413728336	-0.5869376663	1.347470903	-0.4548015477	-1.981495945	1.726421305	-0.2444877282	0.5646598562	1.981486107	-1.726707256	0.2444949601	-0.5644223302	0.3331624442	-0.2480224909	-2.500850757	3.132420407	2024-11-25@22:14	2.1394	-0.6407449387	1	-3.0940824019999996e-16	-0.225924296	0.2577	-7.0207007e-17	0.09487814399	v2.7.1	
1	Broyden	-89.21698397	-121.4448	2.771303174	YY	9.5	0.2706107295	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242499294	0.6204229417	0.01724330651	-4.976267111	1.96068678	-5.465642366	1.758174739	0.8607610409	0.02800182104	-5.465464713	1.758140197	0.861352304	0.027983299	1.014221178	0.005196773191	-4.644736439	1.418132759	a248bdd	2x2_2C_8b_C2v_L	9.6	1.256610081	2.0	1.659968425	1.2566100812712484	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1411118882	-0.5890623765	1.348868927	-0.4548831864	-1.983622526	1.725927428	-0.2446915339	0.5677973762	1.983602619	-1.726108587	0.2447052994	-0.5676173794	0.3349592158	-0.2494487196	-2.504554962	3.131328877	2024-11-25@22:16	2.1394	-0.6411298631	1	3.1860115449999997e-16	-0.2261196008	0.2577	-1.6430471039999998e-16	0.09495430408	v2.7.1	
3	Broyden	-89.11730471	-121.1248	2.767594965	YY	9.5	0.270159777	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242398563	0.6203846398	0.01742200907	-4.974574112	1.960698236	-5.463731076	1.758392599	0.86091039	0.02849769866	-5.46355416	1.758377194	0.8614952171	0.0284824527	1.014787038	0.005275625294	-4.639079658	1.418620081	a248bdd	2x2_2C_8b_C2v_L	9.58	1.256058526	2.0	1.659762529	1.2560585259892425	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1409867961	-0.591853773	1.350153606	-0.4550227825	-1.98605841	1.725793337	-0.2452893423	0.572030503	1.986025397	-1.725863861	0.2453042031	-0.5718989075	0.336972364	-0.2511022792	-2.507371655	3.130448018	2024-11-25@22:17	2.1394	-0.6415202628	1	1.3171072939999998e-16	-0.2263396296	0.2577	-2.67874794e-18	0.09503819326	v2.7.1	
2	Broyden	-88.78693775	-120.8048	2.764155663	YY	9.5	0.2704977658	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242308816	0.6199836242	0.01825628053	-4.952477613	1.960748312	-5.439565455	1.758086166	0.8643218716	0.02900926003	-5.439370355	1.75807869	0.8648248195	0.02899585611	1.024112809	0.005087344084	-4.586874299	1.416395594	a248bdd	2x2_2C_8b_C2v_L	9.56	1.256335625	2.0	1.659656794	1.2563356245802564	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1426848433	-0.6053258747	1.349636072	-0.4545867766	-1.985088472	1.726893245	-0.2450924296	0.5760742533	1.985046077	-1.726916872	0.2451011735	-0.5759651531	0.330320102	-0.2469782857	-2.500083839	3.134660583	2024-11-25@22:18	2.1394	-0.6418693421	1	1.910945704e-16	-0.2265850863	0.2577	-1.0752775209999998e-16	0.09513989085	v2.7.1	
2	Broyden	-88.69013259	-120.4848	2.760034587	YY	9.5	0.2699643735	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242200306	0.6199909574	0.01834593985	-4.950719775	1.960728938	-5.437334844	1.758353704	0.8645133726	0.02950591378	-5.437137635	1.758336201	0.8650112834	0.02948990084	1.024193746	0.005181874004	-4.584633283	1.41722744	a248bdd	2x2_2C_8b_C2v_L	9.54	1.255707522	2.0	1.65940515	1.2557075221949292	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1422184174	-0.6065242227	1.350936194	-0.4550035722	-1.987085691	1.726584702	-0.2457464946	0.5802656483	1.987048886	-1.726666202	0.2457526557	-0.5801248292	0.3327634874	-0.2489640809	-2.503141129	3.132993143	2024-11-25@22:20	2.1394	-0.642315301	1	-1.974591743e-19	-0.2268085748	0.2577	3.477522905e-17	0.0952250833	v2.7.1	
4	Broyden	-87.79420132	-120.1648	2.772593753	YY	9.5	0.271513602	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.24254432	0.6203222609	0.01691878764	-4.835214645	1.960525605	-5.31676363	1.756704983	0.8810849657	0.02788058646	-5.316495687	1.756666769	0.8812474228	0.02786258506	1.039420173	0.005138951727	-4.545745454	1.417660987	a248bdd	2x2_2C_8b_C2v_L	9.52	1.257660186	2.0	1.660079437	1.2576601861829388	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1340175507	-0.5812033678	1.340644202	-0.4552660136	-1.97185433	1.729353496	-0.2354759607	0.5632645232	1.971814258	-1.729550213	0.2354453994	-0.5630696147	0.3286111994	-0.2472134817	-2.498718457	3.132293147	2024-11-25@22:23	2.1394	-0.6409894147	1	3.6741007349999995e-16	-0.2260730462	0.2577	-4.881574719e-17	0.09492587524	v2.7.1	
1	Broyden	-87.70352707	-119.8448	2.769022728	YY	9.5	0.2710252056	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242449306	0.6202657202	0.01719670712	-4.833756504	1.960546365	-5.316427993	1.75707693	0.8810407943	0.02822029001	-5.316160316	1.757046019	0.8812001722	0.02820390364	1.039810827	0.005189928065	-4.541620309	1.418187096	a248bdd	2x2_2C_8b_C2v_L	9.5	1.25708319	2.0	1.659870415	1.2570831902057231	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1342792576	-0.585702433	1.342051097	-0.4553596231	-1.974081454	1.728703241	-0.2353951686	0.5659617869	1.974037334	-1.728858236	0.2353669445	-0.5657892559	0.3297874382	-0.2481856977	-2.502266172	3.131515105	2024-11-25@22:24	2.1394	-0.6413713116	1	2.2063895489999999e-16	-0.2262758708	0.2577	-1.365285931e-16	0.09500528234	v2.7.1	
3	Broyden	-87.48102026	-119.5248	2.76312166	YY	9.5	0.2709722798	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242292007	0.6196820209	0.01803730972	-4.815870248	1.960557561	-5.31042668	1.757010291	0.881144261	0.02911494662	-5.310161823	1.757027438	0.8812657795	0.02910716753	1.046691584	0.005060842232	-4.501178451	1.416505759	a248bdd	2x2_2C_8b_C2v_L	9.48	1.256894671	2.0	1.659615826	1.2568946711590074	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1362088201	-0.5993430184	1.341747471	-0.4553407052	-1.975937339	1.729580158	-0.2370224058	0.5737526234	1.975859522	-1.729458073	0.2369918504	-0.5737010516	0.3251594171	-0.2453632068	-2.496992561	3.13455384	2024-11-25@22:26	2.1394	-0.6419821549	1	1.082615674e-16	-0.2266598414	0.2577	4.350209825e-17	0.09516014545	v2.7.1	
3	Broyden	-87.3876351	-119.2048	2.75903497	YY	9.5	0.2705001967	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.242181972	0.6196429974	0.01818299961	-4.813954073	1.960570385	-5.308921112	1.757276818	0.8811764155	0.02964118942	-5.308650103	1.757250964	0.8812944045	0.02962506117	1.04685382	0.005159416224	-4.497695355	1.417032831	a248bdd	2x2_2C_8b_C2v_L	9.46	1.256315084	2.0	1.65938936	1.2563150837624908	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.1358947237	-0.6015046847	1.343039805	-0.4554251442	-1.978224573	1.729240344	-0.2375847047	0.5781458956	1.978175206	-1.72936617	0.2375522109	-0.5779817754	0.3278086066	-0.2474681663	-2.500655129	3.133671239	2024-11-25@22:28	2.1394	-0.6424152409	1	8.06455656e-16	-0.2268979537	0.2577	2.873155701e-17	0.09525158687	v2.7.1	
