CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	-81.98065192	-129.4448	2.47015902	YY	9	0.4176244622	self-energy	sharp_wc_2_b_50	2.0097	2	1.234038281	-2.920708793	1.9663367	6.727679041	1.970816296e-11	0.1831328064	0.7787194952	-4.317154182	1.772438727	0.182824666	0.7793162357	-4.314776145	1.772249374	0.2244824374	0.006579961644	-4.263473231	1.306620488	a248bdd	2x2_2C_8b_C2v_L	10.1	1.404434755	2	1.677356366	1.404434754564745	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.019616081	-0.3144165218	-1.567093206e-05	2.283762306e-05	-0.2183228219	2.549802688	1.681660109	-1.418477629	0.218162953	-2.549950521	1.681205089	-1.419196915	-0.2881277565	0.2614321138	2.258157624	-3.396437292	2024-07-18@11:50	2.1394	-0.6650654348	1	3.003066951e-16	-0.2608425521	0.2577	-1.111642297e-16	0.1048628234	v2.7.1	
2	Broyden	-82.2096613	-129.6048	2.464965758	YY	9	0.421109058	self-energy	sharp_wc_2_b_50	2.0097	2	1.233955759	-2.833432296	1.966802603	6.727679041	3.016928109e-11	0.2004051275	0.7643534855	-4.368753677	1.778380013	0.2005413318	0.7640603396	-4.36978675	1.778470861	0.2447452846	0.006851290471	-4.323245746	1.309525335	a248bdd	2x2_2C_8b_C2v_L	10.11	1.407889018	2	1.677530325	1.4078890180424222	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.006164822	-0.3084874865	-1.93493779e-05	2.829364807e-05	-0.2249765005	2.573910491	1.691193709	-1.391118879	0.2250359987	-2.573802122	1.691377853	-1.390753105	-0.2971519992	0.2661100803	2.270974543	-3.397185362	2024-07-18@11:52	2.1394	-0.665629695	1	-1.403098659e-17	-0.2612228225	0.2577	9.230103271e-17	0.1049489943	v2.7.1	
3	Broyden	-81.9988988	-129.7648	2.491781472	YY	9	0.4201333184	self-energy	sharp_wc_2_b_50	2.0097	2	1.234523402	-2.975021658	1.966663426	6.727679041	1.24420238e-11	0.178904616	0.7746775277	-4.285842625	1.772182627	0.1785992878	0.7752175888	-4.282598716	1.771975236	0.2216700457	0.006451265939	-4.241114773	1.304159466	a248bdd	2x2_2C_8b_C2v_L	10.12	1.407168216	2	1.678997619	1.407168215481027	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.02666383	-0.3119986752	-1.244279599e-05	1.815116361e-05	-0.2159714394	2.547179859	1.673641155	-1.414325989	0.2157838832	-2.547214162	1.673025522	-1.415038783	-0.2856809982	0.2598826018	2.248602093	-3.400022338	2024-07-18@11:54	2.1394	-0.6624408933	1	2.355805043e-16	-0.2601368148	0.2577	1.415759918e-17	0.1045207816	v2.7.1	
2	Broyden	-82.55678858	-129.9248	2.468718504	YY	9	0.426224051	self-energy	sharp_wc_2_b_50	2.0097	2	1.234100941	-2.85920831	1.968097179	6.727679041	9.293049299e-12	0.2139740657	0.7492831864	-4.442333223	1.785075147	0.2142327536	0.7489487562	-4.446328021	1.785253712	0.2346736813	0.006466050236	-4.272480622	1.304079158	a248bdd	2x2_2C_8b_C2v_L	10.13	1.413199203	2	1.678333014	1.4131992028345493	0.9999999999999997	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.00796923	-0.2986822461	-1.069877138e-05	1.572374558e-05	-0.2305668478	2.598353829	1.702143539	-1.361324612	0.2307358426	-2.598455595	1.702883809	-1.360779457	-0.2916034201	0.2613992792	2.254458015	-3.408084734	2024-07-18@11:56	2.1394	-0.6651658675	1	3.353689731e-16	-0.2612324413	0.2577	2.629321298e-16	0.1048576073	v2.7.1	
3	Broyden	-82.04703576	-130.0848	2.518545769	YY	9	0.4222891759	self-energy	sharp_wc_2_b_50	2.0097	2	1.235086905	-2.93708351	1.966679705	6.727679041	7.05581258e-11	0.1734734608	0.7700543463	-4.294647184	1.773298799	0.173475926	0.7701102601	-4.295858933	1.773321973	0.2120474459	0.006337820179	-4.233035314	1.302327871	a248bdd	2x2_2C_8b_C2v_L	10.14	1.409467306	2	1.681086734	1.4094673061917855	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.020046386	-0.3103708247	2.964214641e-05	-4.325356738e-05	-0.2148792159	2.548706959	1.67311153	-1.406938264	0.2149032573	-2.548845297	1.673343601	-1.406941391	-0.2822436382	0.2575957515	2.243180608	-3.403320168	2024-07-18@11:59	2.1394	-0.6590937342	1	3.51900559e-16	-0.2594106999	0.2577	1.192315192e-16	0.1041402329	v2.7.1	
3	Broyden	-82.62649714	-130.2448	2.51020733	YY	9	0.4261053098	self-energy	sharp_wc_2_b_50	2.0097	2	1.234944248	-2.90969521	1.967675262	6.727679041	1.62692177e-12	0.1971321968	0.7508919488	-4.395805196	1.782247071	0.1967854739	0.7511842139	-4.393381504	1.782156208	0.2296010807	0.00650285712	-4.309902954	1.306388409	a248bdd	2x2_2C_8b_C2v_L	10.15	1.413238507	2	1.681132747	1.4132385072031832	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.015576083	-0.3017662099	4.486786869e-06	-6.576364213e-06	-0.2242247497	2.58058752	1.69189933	-1.368921915	0.22409878	-2.580591343	1.691307372	-1.3691741	-0.2912654202	0.2609103021	2.260721769	-3.403836598	2024-07-18@12:01	2.1394	-0.6600358335	1	6.940608067e-17	-0.2599195414	0.2577	2.601427679e-16	0.1042628091	v2.7.1	
3	Broyden	-81.9684332	-130.4048	2.551805194	YY	9	0.4234024312	self-energy	sharp_wc_2_b_50	2.0097	2	1.235772911	-2.927709194	1.966336577	6.727679028	4.472639327e-09	0.1627454317	0.7688448497	-4.236460971	1.770949317	0.1627809527	0.7689642984	-4.237257272	1.770930305	0.2136254549	0.006492244757	-4.27422272	1.304598996	a248bdd	2x2_2C_8b_C2v_L	10.16	1.410720852	2	1.683437842	1.41072085179606	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.017826285	-0.3116640929	0.0002363934011	-0.0003444416054	-0.2102338129	2.535147443	1.660718406	-1.410013978	0.2102476416	-2.535291893	1.660931819	-1.410182881	-0.2843679315	0.2590534812	2.249809204	-3.400601488	2024-07-18@12:04	2.1394	-0.654983467	1	1.047424914e-15	-0.2583772999	0.2577	2.742677376e-16	0.1036780776	v2.7.1	
3	Broyden	-83.02540567	-130.5648	2.533374791	YY	9	0.4285120739	self-energy	sharp_wc_2_b_50	2.0097	2	1.235441221	-2.972287549	1.968294692	6.727679037	3.090275918e-11	0.1971565856	0.74286015	-4.432689614	1.78527779	0.196943616	0.7431557581	-4.431925755	1.78520813	0.2255822183	0.006337858155	-4.318342517	1.305716915	a248bdd	2x2_2C_8b_C2v_L	10.17	1.415787176	2	1.683012747	1.4157871764141272	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.023826183	-0.2974913541	-1.953602834e-05	2.867373638e-05	-0.2250289036	2.587121653	1.696743107	-1.354184539	0.2249595538	-2.587271582	1.696553762	-1.354476764	-0.2898346905	0.2586226116	2.259831637	-3.406498279	2024-07-18@12:06	2.1394	-0.6571469912	1	-5.172699283e-18	-0.2592877882	0.2577	1.972377601e-16	0.1039196834	v2.7.1	
3	Broyden	-82.28797234	-130.7248	2.565004576	YY	9	0.4272584301	self-energy	sharp_wc_2_b_50	2.0097	2	1.236079117	-2.917468484	1.967062301	6.727679022	3.193706802e-08	0.1707618761	0.7559519809	-4.293670616	1.776336252	0.1706216889	0.7562100799	-4.292624987	1.776250888	0.2130756122	0.00635567773	-4.277224154	1.303030401	a248bdd	2x2_2C_8b_C2v_L	10.18	1.414700597	2	1.684816602	1.4147005967448842	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.015439177	-0.3051744808	0.0006304275871	-0.0009214114695	-0.2136973535	2.553023062	1.669804935	-1.385572379	0.213621365	-2.553097087	1.669608797	-1.385894664	-0.2836354124	0.2573190802	2.248006441	-3.406030778	2024-07-18@12:08	2.1394	-0.6533135577	1	4.225595997e-16	-0.2581153092	0.2577	-4.325969451e-16	0.1034833454	v2.7.1	
5	Broyden	-82.78606399	-130.8848	2.560611298	YY	9	0.4309818867	self-energy	sharp_wc_2_b_50	2.0097	2	1.236012922	-2.888273864	1.968075549	6.727679066	1.11247569e-07	0.1896036826	0.7391401169	-4.396446586	1.784720531	0.1893748177	0.7395451258	-4.395821949	1.7846215	0.2180587794	0.006334375832	-4.311084658	1.303932603	a248bdd	2x2_2C_8b_C2v_L	10.19	1.418407522	2	1.685117667	1.4184075217397325	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.010119093	-0.2966969615	-0.001173081098	0.001721891185	-0.2224049053	2.582807386	1.687901358	-1.351021807	0.2223197536	-2.58304317	1.687772444	-1.351467203	-0.2873009677	0.2576918946	2.254599818	-3.409872879	2024-07-18@12:12	2.1394	-0.653749241	1	-2.031491031e-19	-0.2585318975	0.2577	4.135606149e-18	0.103550463	v2.7.1	
3	Broyden	-82.4915609	-131.0448	2.58531761	YY	9	0.4302311601	self-energy	sharp_wc_2_b_50	2.0097	2	1.236523161	-2.94204239	1.967564865	6.727679281	5.154516143e-09	0.1707872016	0.7476174659	-4.308304642	1.778917443	0.1706800461	0.7478593059	-4.308353001	1.778866891	0.2094546337	0.006249100108	-4.27519831	1.30160655	a248bdd	2x2_2C_8b_C2v_L	10.2	1.417829594	2	1.686523165	1.4178295934250302	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.017923177	-0.3009838333	0.0002529995329	-0.0003704091787	-0.214314033	2.559773163	1.670204921	-1.371328794	0.2142757892	-2.559941143	1.670218009	-1.371585899	-0.2825038842	0.2559520453	2.243765399	-3.40972365	2024-07-18@12:14	2.1394	-0.6507876533	1	8.365535736e-17	-0.2575647158	0.2577	8.335437111e-17	0.1031888259	v2.7.1	
2	Broyden	-83.16376019	-131.2048	2.583381424	YY	9	0.4333521726	self-energy	sharp_wc_2_b_50	2.0097	2	1.236505029	-2.970470212	1.968648616	6.727679779	4.672460762e-07	0.189031571	0.7316068295	-4.41453314	1.787061476	0.1892305819	0.7313456324	-4.414226462	1.787085678	0.2208634259	0.006263758908	-4.330057669	1.30424184	a248bdd	2x2_2C_8b_C2v_L	10.21	1.420936426	2	1.686909642	1.4209364255279666	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.021587052	-0.2929438037	-0.002401764311	0.003529796342	-0.2222265544	2.586073147	1.68925807	-1.338032113	0.2222492926	-2.585837935	1.689280556	-1.337864429	-0.2883080166	0.2571028457	2.256082931	-3.41098635	2024-07-18@12:16	2.1394	-0.6509433737	1	1.384492855e-16	-0.2578468077	0.2577	1.665098392e-16	0.1032132154	v2.7.1	
3	Broyden	-82.19615562	-131.3648	2.611231859	YY	9	0.4326571629	self-energy	sharp_wc_2_b_50	2.0097	2	1.237078169	-2.897256643	1.967357829	6.727677696	5.557635918e-06	0.1612768982	0.7460311105	-4.253743183	1.777068947	0.1611586533	0.7462292862	-4.253130517	1.777010412	0.2027142655	0.006193368836	-4.243487637	1.298272829	a248bdd	2x2_2C_8b_C2v_L	10.22	1.420457665	2	1.688425791	1.4204576648149336	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.010121257	-0.3006694353	0.008312316889	-0.01217037229	-0.2102591346	2.551349376	1.657703087	-1.372779195	0.2102013281	-2.551425102	1.657578996	-1.373007806	-0.2787301334	0.2546545173	2.232002998	-3.41401792	2024-07-18@12:18	2.1394	-0.6476140763	1	4.062858502e-16	-0.256738436	0.2577	-7.489430033e-17	0.1028273701	v2.7.1	
2	Broyden	-83.07781473	-131.5248	2.608187118	YY	9	0.4359756619	self-energy	sharp_wc_2_b_50	2.0097	2	1.237035014	-2.954998595	1.968746107	6.727677963	5.241638125e-06	0.1837234414	0.7268271065	-4.386536172	1.787079812	0.1834481356	0.7272218192	-4.386195599	1.787001327	0.215029429	0.006190451687	-4.314659306	1.301986976	a248bdd	2x2_2C_8b_C2v_L	10.23	1.42373529	2	1.688819304	1.4237352895605673	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.018252292	-0.2909960106	-0.008043979321	0.01182997214	-0.2201222128	2.583084297	1.68215506	-1.332742744	0.2200399201	-2.58335251	1.682034466	-1.333114445	-0.2856038584	0.2556892009	2.248678279	-3.414811359	2024-07-18@12:20	2.1394	-0.6478799653	1	-3.224342771e-16	-0.2571080444	0.2577	1.511315329e-16	0.1028672123	v2.7.1	
3	Broyden	-82.56321224	-131.6848	2.632507724	YY	9	0.4353555636	self-energy	sharp_wc_2_b_50	2.0097	2	1.237543246	-2.981079602	1.968089626	6.727743924	1.124115019e-07	0.1613915511	0.7382097361	-4.285273978	1.779987342	0.1612657786	0.738478203	-4.286799644	1.779985909	0.195369864	0.005952036799	-4.22835922	1.295967524	a248bdd	2x2_2C_8b_C2v_L	10.24	1.423332378	2	1.690133274	1.4233323774096156	0.9999999999999997	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.021652421	-0.2959724696	-0.001180504667	0.001731500596	-0.2107268822	2.55796854	1.661704758	-1.358570079	0.2107316777	-2.558300439	1.661956523	-1.358732966	-0.2751918699	0.2512638992	2.22487796	-3.418306855	2024-07-18@12:23	2.1394	-0.6449980592	1	-9.526222912e-17	-0.2560973927	0.2577	-3.665727385e-17	0.1025151479	v2.7.1	
2	Broyden	-83.1649867	-131.8448	2.630538739	YY	9	0.4392273554	self-energy	sharp_wc_2_b_50	2.0097	2	1.237505087	-2.919616401	1.968974626	6.727243543	0.0007890195993	0.1838891012	0.71768643	-4.399048274	1.789702972	0.1835219804	0.7184411848	-4.39857513	1.789522451	0.2123421035	0.006147416888	-4.314671478	1.300386882	a248bdd	2x2_2C_8b_C2v_L	10.25	1.427087254	2	1.690737168	1.4270872541127484	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.01370592	-0.2877238818	-0.09866084925	0.1452526374	-0.2208911102	2.588352453	1.682481424	-1.31754976	0.2207642313	-2.588903145	1.682421672	-1.318419768	-0.2847326731	0.2549355089	2.245179487	-3.419121487	2024-07-18@12:25	2.1394	-0.6450551775	1	-8.387736507e-17	-0.2565711307	0.2577	-3.132816897e-16	0.1025783883	v2.7.1	
3	Broyden	-82.61716997	-132.0048	2.652529107	YY	9	0.4387145119	self-energy	sharp_wc_2_b_50	2.0097	2	1.237974638	-2.938509398	1.968362631	6.727859249	5.143246799e-05	0.162373609	0.7292241166	-4.294904016	1.782552433	0.1622150231	0.7294490794	-4.29323045	1.782454503	0.1949931127	0.005937222086	-4.231629263	1.294682874	a248bdd	2x2_2C_8b_C2v_L	10.26	1.426821427	2	1.691861488	1.4268214270547173	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.014455282	-0.2921720765	0.02523380021	-0.03707322394	-0.2114065512	2.564073161	1.661706119	-1.343593495	0.2113078507	-2.564081156	1.661390775	-1.343915868	-0.2750505541	0.2509824758	2.222405199	-3.422268081	2024-07-18@12:27	2.1394	-0.6424908137	1	5.304384206e-16	-0.2555848472	0.2577	1.267428245e-16	0.1022445987	v2.7.1	
1	Broyden	-83.82643945	-132.1648	2.651364032	YY	9	0.4420364691	self-energy	sharp_wc_2_b_50	2.0097	2	1.237949576	-2.978998845	1.969861739	6.732399077	1.479767834e-05	0.1907536414	0.7045775318	-4.470303235	1.795333726	0.1906483373	0.7046735789	-4.46876607	1.79526985	0.2253041667	0.006209667506	-4.385187919	1.304062139	a248bdd	2x2_2C_8b_C2v_L	10.27	1.429999243	2	1.692541058	1.4299992423757573	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.019855069	-0.2812368722	-0.01349491417	0.01990861497	-0.2244163058	2.599792469	1.693668522	-1.292152128	0.2243380156	-2.59973115	1.693388543	-1.292334822	-0.2912727474	0.256571773	2.260149349	-3.417981468	2024-07-18@12:29	2.1394	-0.6424417161	1	5.372066569e-16	-0.2560383207	0.2577	3.155070543e-16	0.1022851251	v2.7.1	
3	Broyden	-83.15686462	-132.3248	2.680069587	YY	9	0.440809645	self-energy	sharp_wc_2_b_50	2.0097	2	1.238531363	-3.068513631	1.968869878	6.733799589	0.00240978032	0.1610328004	0.720846896	-4.313211039	1.784902649	0.16102074	0.720530228	-4.312755531	1.7849852	0.1954929514	0.005860187921	-4.267047288	1.295779396	a248bdd	2x2_2C_8b_C2v_L	10.28	1.428953946	2	1.694051881	1.4289539460875935	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	1.038669214	-0.2897073762	0.1728666378	-0.2536531492	-0.2108445539	2.566023711	1.664101545	-1.329862717	0.2108394375	-2.565724116	1.66390256	-1.32940905	-0.2758653835	0.2497928148	2.228749995	-3.422854381	2024-07-18@12:31	2.1394	-0.6390251052	1	1.121868225e-16	-0.2548467869	0.2577	-8.028835701e-17	0.1018903582	v2.7.1	
