CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-83.9746106	-91.6848	-0.1230135634	YY	10	0.1902038019	self-energy	sharp_wc_5_b_50	2.0097	2	1.154977628	36.4010133	1.115622696e-13	43.91274382	7.868392086e-14	0.5909225492	0.007399486859	-4.061439543	1.299886752	-3.703300826	1.276246382	-10.95216756	1.999999261	0.6724520389	0.01497430733	-3.116278155	1.091062344	a248bdd	2x2_2C_8b_C2v_L	7.74	1.077607867	2	1.525620999	1.0776078667318258	0.9999999999999994	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-5.000054123e-06	1.764168983e-06	-4.999988012e-06	1.482648087e-06	-0.4144976688	0.2985272031	1.95964585	-3.485691437	1.865392848	-3.529579372	0.004921868995	-0.003672470391	-0.5633596646	0.4552810218	-2.470627305	3.695147327	2024-11-26@08:22	2.1394	-0.935938426	1	-8.002599951e-17	-0.4027298055	0.2577	1.530030531e-17	0.1665246927	v2.7.1	
2	Broyden	-83.84592189	-91.3648	-0.1584360859	YY	10	0.1899400988	self-energy	sharp_wc_5_b_50	2.0097	2	1.154008909	36.4010133	1.116338343e-13	43.91274382	7.872399775000001e-14	0.5936972978	0.007444379908	-4.050672503	1.300548041	-3.693482717	1.277231108	-10.95216754	1.999999313	0.682827315	0.01504023141	-3.100148149	1.090915439	a248bdd	2x2_2C_8b_C2v_L	7.72	1.077205372	2	1.522969534	1.0772053717241636	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-5.000054123e-06	1.764572177e-06	-4.999988012e-06	1.482889402e-06	-0.4154292491	0.2993322045	1.959891217	-3.484630344	1.865541115	-3.52830854	0.004748745073	-0.003541151192	-0.564195856	0.4562645456	-2.470566454	3.695010715	2024-11-26@08:27	2.1394	-0.9402195394	1	1.29879482e-16	-0.4035168333	0.2577	-1.9720683839999997e-16	0.1668559707	v2.7.1	
2	Broyden	-83.67052535	-91.0448	-0.196309518	YY	10	0.1899388473	self-energy	sharp_wc_5_b_50	2.0097	2	1.153025331	36.4010133	1.117411172e-13	43.91274382	7.878656908e-14	0.6004746397	0.007524527921	-4.021956323	1.299717303	-3.668553792	1.276910125	-10.9521675	1.999999448	0.7003445577	0.01518583262	-3.089288258	1.091737948	a248bdd	2x2_2C_8b_C2v_L	7.7	1.077231204	2	1.520034809	1.0772312036436635	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-5.000054123e-06	1.765360328e-06	-4.999988012e-06	1.483430238e-06	-0.4162206077	0.3009958144	1.957081038	-3.485152432	1.863281508	-3.528356425	0.004262969635	-0.003173337265	-0.5677206734	0.4583120122	-2.472741758	3.694334614	2024-11-26@08:31	2.1394	-0.9449268994	1	6.644866746e-17	-0.4041582511	0.2577	6.912932716e-17	0.1671065025	v2.7.1	
2	Broyden	-83.56325709	-90.7248	-0.2294177039	YY	10	0.1896269673	self-energy	sharp_wc_5_b_50	2.0097	2	1.152096621	36.4010133	1.118106734e-13	43.91274382	7.88257502e-14	0.6006965528	0.007546449604	-4.016704877	1.300788777	-3.664759482	1.278373467	-10.95216749	1.999999478	0.7074674589	0.01528520841	-3.071000835	1.091139019	a248bdd	2x2_2C_8b_C2v_L	7.68	1.0767169	2	1.517569922	1.0767169003479475	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-5.000054123e-06	1.765766449e-06	-4.999988012e-06	1.483678513e-06	-0.4167916548	0.3012854913	1.958694661	-3.483834449	1.865007452	-3.52674925	0.004151204767	-0.003089403865	-0.5687134309	0.4598499671	-2.472280803	3.69440841	2024-11-26@08:36	2.1394	-0.9488735939	1	5.011558292999999e-16	-0.404956476	0.2577	-2.220983797e-16	0.1673864818	v2.7.1	
2	Broyden	-83.44671501	-90.4048	-0.2619729558	YY	10	0.1893388606	self-energy	sharp_wc_5_b_50	2.0097	2	1.151185231	36.4010133	1.118814318e-13	43.91274382	7.886549116000001e-14	0.6017635616	0.007589074156	-4.008951144	1.301660004	-3.658097748	1.279597842	-10.95216747	1.99999951	0.7159926165	0.0153880485	-3.053969393	1.090748094	a248bdd	2x2_2C_8b_C2v_L	7.66	1.076254357	2	1.515118955	1.076254356887457	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-5.000054123e-06	1.766173066e-06	-4.999988012e-06	1.483924803e-06	-0.4177799354	0.3020089879	1.959661464	-3.482617341	1.86599677	-3.525314635	0.004025110046	-0.00299431729	-0.5699903624	0.4614055845	-2.47205443	3.694350481	2024-11-26@08:41	2.1394	-0.9527617883	1	3.302381951e-17	-0.4057202717	0.2577	-6.026321798e-17	0.1676273346	v2.7.1	
2	Broyden	-83.32675075	-90.0848	-0.2939098235	YY	10	0.1890700015	self-energy	sharp_wc_5_b_50	2.0097	2	1.150290612	36.4010133	1.11955067e-13	43.91274382	7.890704111000001e-14	0.6031369261	0.007635209465	-3.999774865	1.302412608	-3.649812996	1.280660213	-10.95216746	1.999999542	0.724386178	0.01548262209	-3.03801377	1.090521684	a248bdd	2x2_2C_8b_C2v_L	7.64	1.075822031	2	1.512696774	1.0758220304434205	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-5.000054123e-06	1.766610909e-06	-4.999988012e-06	1.48419545e-06	-0.4187669361	0.3028117168	1.960342836	-3.481516052	1.86668788	-3.524043491	0.003895240346	-0.002896155041	-0.5712219789	0.4628074576	-2.472200121	3.694253439	2024-11-26@08:46	2.1394	-0.9565790362	1	-9.362145574999999e-17	-0.4064558224	0.2577	1.9064847479999998e-16	0.167838681	v2.7.1	
2	Broyden	-83.20115003	-89.7648	-0.3252608009	YY	10	0.1888173348	self-energy	sharp_wc_5_b_50	2.0097	2	1.149412513	36.4010133	1.120300817e-13	43.91274382	7.894936017e-14	0.6050511451	0.007680450843	-3.989165243	1.303059387	-3.640225603	1.281631565	-10.95216745	1.999999574	0.7326724104	0.01558497642	-3.022160474	1.090348924	a248bdd	2x2_2C_8b_C2v_L	7.62	1.075423781	2	1.510299022	1.0754237807489275	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-5.000054123e-06	1.767057851e-06	-4.999988012e-06	1.484472047e-06	-0.4196466193	0.3036055599	1.960760756	-3.480514081	1.867062055	-3.522826139	0.003759193413	-0.002793280777	-0.5725880928	0.4643105025	-2.47228434	3.694089164	2024-11-26@08:50	2.1394	-0.9603285094	1	4.722390747e-16	-0.4071658448	0.2577	5.432326279e-17	0.1680173215	v2.7.1	
2	Broyden	-83.01251087	-89.4448	-0.3588661424	YY	10	0.1888436614	self-energy	sharp_wc_5_b_50	2.0097	2	1.148533343	36.4010133	1.121253539e-13	43.91274382	7.901245613000001e-14	0.6110748245	0.007764235852	-3.957404743	1.302030119	-3.613162833	1.28120867	-10.95216741	1.999999669	0.7490879909	0.0157207682	-3.010480634	1.091205249	a248bdd	2x2_2C_8b_C2v_L	7.6	1.075517822	2	1.507590139	1.0755178221773978	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999755138e-06	1.767735007e-06	-4.999988012e-06	1.485004924e-06	-0.4201960164	0.3053336456	1.957268505	-3.481186651	1.864241913	-3.522888839	0.003319929872	-0.002462291565	-0.5757282217	0.4661621547	-2.474167091	3.693344833	2024-11-26@08:55	2.1394	-0.9645036351	1	1.60460538e-16	-0.4076874201	0.2577	1.1854216739999998e-16	0.1680907674	v2.7.1	
2	Broyden	-82.909084	-89.1248	-0.3880761203	YY	10	0.1885188059	self-energy	sharp_wc_5_b_50	2.0097	2	1.147688514	36.4010133	1.12193989e-13	43.91274382	7.905094577000001e-14	0.6111169318	0.00778948602	-3.953020791	1.303157071	-3.610162577	1.282712075	-10.9521674	1.999999685	0.755417722	0.01580285416	-2.992536742	1.090631079	a248bdd	2x2_2C_8b_C2v_L	7.58	1.074976937	2	1.50537374	1.0749769373344518	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999758148e-06	1.768130582e-06	-4.999988012e-06	1.485244169e-06	-0.4208907264	0.3056730505	1.958982225	-3.479791368	1.866118568	-3.52123278	0.003238886176	-0.002401733095	-0.5763314707	0.467414922	-2.473830586	3.693464931	2024-11-26@08:59	2.1394	-0.9679371186	1	-5.216014348999999e-16	-0.4084207637	0.2577	-2.462817963e-16	0.1682464987	v2.7.1	
2	Broyden	-82.79302214	-88.8048	-0.4170925393	YY	10	0.1882354491	self-energy	sharp_wc_5_b_50	2.0097	2	1.146856199	36.4010133	1.122661077e-13	43.91274382	7.909151496000001e-14	0.6123445741	0.007827844182	-3.945542984	1.304054135	-3.603851694	1.283959129	-10.95216739	1.999999705	0.7647045989	0.01587206987	-2.974768283	1.090210138	a248bdd	2x2_2C_8b_C2v_L	7.56	1.074519245	2	1.503137056	1.0745192448188563	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999758148e-06	1.768551776e-06	-4.999988012e-06	1.485501807e-06	-0.4217687854	0.306294465	1.960078475	-3.478563284	1.86727649	-3.519773046	0.003137969246	-0.002325947513	-0.5769320328	0.4684605006	-2.47352109	3.693498254	2024-11-26@09:04	2.1394	-0.9713674715	1	1.41042827e-16	-0.4091116629	0.2577	-6.635836578e-17	0.1683643098	v2.7.1	
2	Broyden	-82.67155251	-88.4848	-0.4455879405	YY	10	0.1879632238	self-energy	sharp_wc_5_b_50	2.0097	2	1.146038152	36.4010133	1.123378601e-13	43.91274382	7.913168424000001e-14	0.6141271967	0.00787878781	-3.93633167	1.304809329	-3.595744719	1.285085207	-10.95216737	1.999999725	0.7748311416	0.01599100867	-2.958236276	1.089883979	a248bdd	2x2_2C_8b_C2v_L	7.54	1.074087991	2	1.500918701	1.074087990558045	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999758148e-06	1.768958057e-06	-4.999988012e-06	1.485745812e-06	-0.4228679418	0.3071747857	1.960685615	-3.477416802	1.867798121	-3.518367339	0.003030683869	-0.002245340754	-0.5786321857	0.470216404	-2.473525875	3.693369633	2024-11-26@09:08	2.1394	-0.9747382463	1	-6.494762452999999e-16	-0.4097782223	0.2577	9.709862111999999e-17	0.1684557232	v2.7.1	
2	Broyden	-82.49231351	-88.1648	-0.476000868	YY	10	0.1879733091	self-energy	sharp_wc_5_b_50	2.0097	2	1.145227728	36.4010133	1.124459327e-13	43.91274382	7.919446404000001e-14	0.6194862353	0.007962564453	-3.907238813	1.303995537	-3.570815917	1.284837041	-10.95216736	1.999999787	0.7961542632	0.01614931683	-2.945469649	1.090496824	a248bdd	2x2_2C_8b_C2v_L	7.52	1.074139733	2	1.498415667	1.074139732468964	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999758148e-06	1.769739673e-06	-4.999988012e-06	1.486278843e-06	-0.4235274692	0.3088560407	1.957781511	-3.477904849	1.865505409	-3.518318751	0.002673122566	-0.001977042974	-0.5824164527	0.4724224795	-2.475463208	3.692737228	2024-11-26@09:13	2.1394	-0.9784908754	1	1.800768025e-16	-0.4102536753	0.2577	-7.231674264e-17	0.1684359097	v2.7.1	
2	Broyden	-82.38971715	-87.8448	-0.5028483566	YY	10	0.1876438077	self-energy	sharp_wc_5_b_50	2.0097	2	1.144433493	36.4010133	1.125142659e-13	43.91274382	7.923281274e-14	0.6194049595	0.00799030853	-3.902958483	1.305110524	-3.567828723	1.286321327	-10.95216736	1.999999798	0.8012131093	0.01622042933	-2.928098138	1.089997709	a248bdd	2x2_2C_8b_C2v_L	7.5	1.073589976	2	1.496343052	1.0735899758857264	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999758148e-06	1.770131088e-06	-4.999988012e-06	1.486515534e-06	-0.4242739944	0.3092360512	1.959509938	-3.476508632	1.867352118	-3.516659282	0.002602931077	-0.001924766746	-0.5827421364	0.473484109	-2.475156397	3.692848247	2024-11-26@09:17	2.1394	-0.9816142672	1	-1.205811825e-16	-0.4109440539	0.2577	1.309790831e-16	0.1685118671	v2.7.1	
2	Broyden	-82.27668361	-87.5248	-0.5292808632	YY	10	0.1873606475	self-energy	sharp_wc_5_b_50	2.0097	2	1.143658822	36.4010133	1.125876438e-13	43.91274382	7.927419756000001e-14	0.620495008	0.008031161186	-3.895985799	1.30602357	-3.561839811	1.287568884	-10.95216735	1.999999811	0.8077534413	0.01630895045	-2.910654055	1.089572014	a248bdd	2x2_2C_8b_C2v_L	7.48	1.073123903	2	1.494269156	1.0731239025044457	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999758148e-06	1.770569054e-06	-4.999988012e-06	1.486786816e-06	-0.4252297445	0.3098912099	1.960772329	-3.475277601	1.868634496	-3.515212257	0.002522992125	-0.001864911085	-0.5834983884	0.4747876277	-2.474945222	3.692866988	2024-11-26@09:22	2.1394	-0.9847112983	1	-2.111221961e-17	-0.4115842803	0.2577	-1.8354479919999998e-16	0.1685585684	v2.7.1	
2	Broyden	-82.15543209	-87.2048	-0.5556631686	YY	10	0.1870953081	self-energy	sharp_wc_5_b_50	2.0097	2	1.142887825	36.4010133	1.126612416e-13	43.91274382	7.931552037000001e-14	0.6225700304	0.008078390857	-3.886994501	1.306802225	-3.553784677	1.288675784	-10.95216734	1.999999824	0.8155759876	0.01641934924	-2.893640621	1.089221849	a248bdd	2x2_2C_8b_C2v_L	7.46	1.072700645	2	1.492172547	1.0727006445062877	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999758148e-06	1.770996436e-06	-4.999988012e-06	1.487047467e-06	-0.4262413801	0.3106832841	1.961501448	-3.474121357	1.869319429	-3.513839993	0.002436805557	-0.001800289765	-0.5847838594	0.476393603	-2.474814469	3.692768908	2024-11-26@09:26	2.1394	-0.9878095274	1	3.1762471589999995e-17	-0.4122043391	0.2577	3.07691612e-16	0.1685732373	v2.7.1	
2	Broyden	-81.97061408	-86.8848	-0.5836005584	YY	10	0.187132867	self-energy	sharp_wc_5_b_50	2.0097	2	1.14214023	36.4010133	1.127838887e-13	43.91274382	7.938057803000001e-14	0.6304730391	0.008175789929	-3.856583375	1.305865746	-3.527563404	1.288345124	-10.95216733	1.999999866	0.8361450258	0.01658202244	-2.88023904	1.089828313	a248bdd	2x2_2C_8b_C2v_L	7.44	1.072800785	2	1.489795947	1.0728007844705747	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999997003e-06	1.771898025e-06	-4.999988012e-06	1.487606997e-06	-0.4272491948	0.3126205835	1.958507365	-3.474728759	1.866842436	-3.513870924	0.002131332678	-0.001571777004	-0.5884937305	0.4786283828	-2.47658619	3.692111865	2024-11-26@09:31	2.1394	-0.991260798	1	-1.682480582e-16	-0.4126024548	0.2577	-2.1828497629999999e-16	0.1684635901	v2.7.1	
2	Broyden	-81.86636716	-86.5648	-0.608278524	YY	10	0.1868144659	self-energy	sharp_wc_5_b_50	2.0097	2	1.141391012	36.4010133	1.12853693e-13	43.91274382	7.941977951e-14	0.6310862297	0.008196111535	-3.852270043	1.30700322	-3.524619143	1.289847581	-10.95216733	1.999999873	0.84276135	0.01662069883	-2.861578928	1.089251278	a248bdd	2x2_2C_8b_C2v_L	7.42	1.072270309	2	1.487829866	1.0722703093888095	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999997003e-06	1.77230222e-06	-4.999988012e-06	1.487853059e-06	-0.4278303777	0.3128490488	1.960295535	-3.473321863	1.868756689	-3.512174395	0.002072850557	-0.001528348748	-0.5882090291	0.4792316072	-2.476166376	3.692322798	2024-11-26@09:35	2.1394	-0.9941396644	1	-2.1982714789999997e-16	-0.4132422861	0.2577	2.2407176139999997e-16	0.1687685636	v2.7.1	
2	Broyden	-81.7504979	-86.2448	-0.6332064922	YY	10	0.1865477251	self-energy	sharp_wc_5_b_50	2.0097	2	1.140657305	36.4010133	1.129288988e-13	43.91274382	7.946222414e-14	0.6330122855	0.008236062121	-3.845001943	1.307913365	-3.518480293	1.291106941	-10.95216732	1.999999881	0.8517624241	0.01670240355	-2.842664228	1.088705984	a248bdd	2x2_2C_8b_C2v_L	7.4	1.071833841	2	1.485842037	1.0718338406397403	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999997003e-06	1.772754798e-06	-4.999988012e-06	1.488134903e-06	-0.4287730757	0.3134770368	1.961580758	-3.472090333	1.87008253	-3.510695263	0.002005501185	-0.00147807105	-0.5888500067	0.4804501365	-2.47572268	3.692392786	2024-11-26@09:39	2.1394	-0.9970197766	1	-1.0435915000000001e-16	-0.4138333974	0.2577	2.789185473e-17	0.1684504908	v2.7.1	
2	Broyden	-81.57610493	-85.9248	-0.6589987408	YY	10	0.1865293276	self-energy	sharp_wc_5_b_50	2.0097	2	1.139948828	36.4010133	1.130325322e-13	43.91274382	7.952196701000001e-14	0.6405510202	0.008337656538	-3.817815063	1.307231511	-3.495304271	1.291053693	-10.95216733	1.99999991	0.8768368151	0.01688235536	-2.829095287	1.089132925	a248bdd	2x2_2C_8b_C2v_L	7.38	1.071840487	2	1.4836195	1.0718404871925302	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999997003e-06	1.77347708e-06	-4.999988012e-06	1.488619549e-06	-0.430055104	0.315447476	1.958971207	-3.472384594	1.867934067	-3.51041545	0.001747848016	-0.001286201042	-0.5931411273	0.4829527705	-2.477406648	3.691786019	2024-11-26@09:44	2.1394	-1.000170172	1	1.087068052e-15	-0.4142290334	0.2577	2.422094223e-16	0.1683030408	v2.7.1	
2	Broyden	-81.47508114	-85.6048	-0.682182665	YY	10	0.1861928244	self-energy	sharp_wc_5_b_50	2.0097	2	1.139235085	36.4010133	1.131000412e-13	43.91274382	7.955967936000001e-14	0.640838443	0.008363939439	-3.814311493	1.308410505	-3.492758563	1.292567625	-10.95216733	1.999999915	0.8816190558	0.01692383439	-2.811377078	1.088620251	a248bdd	2x2_2C_8b_C2v_L	7.36	1.071278483	2	1.481771003	1.0712784825602708	1.0000000000000002	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999997003e-06	1.773854771e-06	-4.999988012e-06	1.48884467e-06	-0.4308192308	0.3157779338	1.960830118	-3.470901147	1.869800133	-3.508682491	0.001704332754	-0.001253986602	-0.5928402484	0.4835741963	-2.477095025	3.691969065	2024-11-26@09:48	2.1394	-1.00281915	1	1.3008145409999999e-17	-0.4148490871	0.2577	5.3063699159999996e-17	0.1682786319	v2.7.1	
2	Broyden	-81.36337285	-85.2848	-0.7055030021	YY	10	0.1859292307	self-energy	sharp_wc_5_b_50	2.0097	2	1.138531278	36.4010133	1.131779259e-13	43.91274382	7.960392712000001e-14	0.6426143075	0.008402353275	-3.807560562	1.309326901	-3.486858237	1.293795555	-10.95216733	1.99999992	0.8876086507	0.01703138284	-2.793221245	1.088109761	a248bdd	2x2_2C_8b_C2v_L	7.34	1.070833532	2	1.479871109	1.070833531592498	1.0000000000000002	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999997003e-06	1.774345051e-06	-4.999988012e-06	1.489157542e-06	-0.4317440169	0.3163655368	1.962356973	-3.469710777	1.871325784	-3.507280409	0.001650571054	-0.001213906933	-0.59376519	0.4851321076	-2.476804765	3.692005626	2024-11-26@09:52	2.1394	-1.005519548	1	1.7600731229999999e-16	-0.4154150454	0.2577	1.153831009e-16	0.1682172695	v2.7.1	
2	Broyden	-81.18558921	-84.9648	-0.7296818233	YY	10	0.1859139826	self-energy	sharp_wc_5_b_50	2.0097	2	1.137861866	36.4010133	1.132823261e-13	43.91274382	7.966408018e-14	0.6522548594	0.008499401054	-3.780427312	1.308663869	-3.463416133	1.293716851	-10.95216731	1.999999939	0.9063853636	0.01715674906	-2.778556446	1.088548582	a248bdd	2x2_2C_8b_C2v_L	7.32	1.070853652	2	1.477734913	1.0708536520338474	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999997003e-06	1.775072067e-06	-4.999988012e-06	1.489645318e-06	-0.4329972259	0.3182336182	1.959871017	-3.469988879	1.86924587	-3.507022577	0.001439427631	-0.001056955845	-0.5964610012	0.4868188374	-2.47797091	3.691467693	2024-11-26@09:56	2.1394	-1.008469231	1	2.4800506059999998e-16	-0.4157693407	0.2577	3.977927593e-16	0.1680254084	v2.7.1	
2	Broyden	-81.08198713	-84.6448	-0.7519136721	YY	10	0.1856162764	self-energy	sharp_wc_5_b_50	2.0097	2	1.137175654	36.4010133	1.133565456e-13	43.91274382	7.970608383e-14	0.6537315451	0.008517987197	-3.776070947	1.309782688	-3.460215772	1.295169959	-10.9521673	1.999999943	0.9126121516	0.01721545527	-2.759529371	1.087925462	a248bdd	2x2_2C_8b_C2v_L	7.3	1.070347126	2	1.475922788	1.07034712621148	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999997003e-06	1.775527266e-06	-4.999988012e-06	1.489931787e-06	-0.4335766394	0.318422028	1.961847229	-3.468639418	1.871289134	-3.505393417	0.001398862529	-0.001026915912	-0.5964392072	0.4877015135	-2.477570986	3.69167794	2024-11-26@10:00	2.1394	-1.011011974	1	-4.851964516999999e-16	-0.4163429425	0.2577	-7.888080527e-18	0.1679555949	v2.7.1	
2	Broyden	-80.92907324	-84.3248	-0.7747233157	YY	10	0.1855145592	self-energy	sharp_wc_5_b_50	2.0097	2	1.136518705	36.4010133	1.134521196e-13	43.91274382	7.976093628000001e-14	0.6630700113	0.008593555806	-3.756383644	1.309691594	-3.443975449	1.295657921	-10.95216729	1.999999954	0.9325939443	0.01730265749	-2.74265601	1.087946563	a248bdd	2x2_2C_8b_C2v_L	7.28	1.070201939	2	1.473930036	1.0702019385642418	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999997003e-06	1.776176287e-06	-4.999988012e-06	1.490362112e-06	-0.4348330349	0.3198160449	1.960878373	-3.468404478	1.870751624	-3.504628089	0.001255899583	-0.0009209442485	-0.5982789331	0.4889189196	-2.478182771	3.691458388	2024-11-26@10:03	2.1394	-1.013738037	1	3.3630777769999995e-16	-0.4167489919	0.2577	9.294826199e-17	0.1677819243	v2.7.1	
2	Broyden	-80.81962159	-84.0048	-0.7963163952	YY	10	0.1852414178	self-energy	sharp_wc_5_b_50	2.0097	2	1.135852014	36.4010133	1.13528957e-13	43.91274382	7.980447443e-14	0.6655504638	0.008618571605	-3.750780047	1.310715327	-3.439401824	1.297018118	-10.95216729	1.999999957	0.9402568142	0.01737147379	-2.723064102	1.087309657	a248bdd	2x2_2C_8b_C2v_L	7.26	1.069741724	2	1.472133906	1.0697417238096538	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999997003e-06	1.776653452e-06	-4.999988012e-06	1.490664474e-06	-0.4355379906	0.3201333454	1.962701193	-3.467134556	1.872532655	-3.503066066	0.001216171395	-0.0008915086379	-0.5984739193	0.4899463737	-2.477640254	3.691626665	2024-11-26@10:07	2.1394	-1.016212254	1	1.0158904009999999e-16	-0.417286608	0.2577	-1.2741554549999998e-16	0.1676775771	v2.7.1	
2	Broyden	-80.66129176	-83.6848	-0.8182061861	YY	10	0.1851627412	self-energy	sharp_wc_5_b_50	2.0097	2	1.135222005	36.4010133	1.136272184e-13	43.91274382	7.986092493000001e-14	0.6759985355	0.008704256373	-3.729696922	1.310516105	-3.421234708	1.297347362	-10.95216727	1.999999966	0.9612156643	0.01747079006	-2.706592371	1.087409457	a248bdd	2x2_2C_8b_C2v_L	7.24	1.069638016	2	1.470179954	1.0696380159746317	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999997003e-06	1.777325733e-06	-4.999988012e-06	1.491111931e-06	-0.436984676	0.3217193313	1.961478234	-3.466982477	1.871596091	-3.502453279	0.00108783865	-0.0007964546594	-0.6006455859	0.4913169763	-2.478398924	3.691339771	2024-11-26@10:11	2.1394	-1.018834836	1	2.043541874e-16	-0.4176531037	0.2577	1.9424587719999997e-16	0.1674710591	v2.7.1	
2	Broyden	-80.55489356	-83.3648	-0.8389095306	YY	10	0.1848904394	self-energy	sharp_wc_5_b_50	2.0097	2	1.134573847	36.4010133	1.137057964e-13	43.91274382	7.990564536000001e-14	0.6786883723	0.008728578114	-3.724095153	1.311506577	-3.416709934	1.298674443	-10.95216727	1.999999968	0.9675493638	0.0175652413	-2.688182759	1.086849987	a248bdd	2x2_2C_8b_C2v_L	7.22	1.069168801	2	1.468444632	1.0691688013928058	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999997003e-06	1.777827823e-06	-4.999988012e-06	1.491434912e-06	-0.4376777598	0.3220229078	1.963357028	-3.4657823	1.873443788	-3.500952059	0.001053409938	-0.0007709798387	-0.601296792	0.4926791131	-2.478126169	3.691452993	2024-11-26@10:15	2.1394	-1.021193503	1	-2.274027183e-16	-0.418175015	0.2577	-2.6128528759999996e-16	0.1673528303	v2.7.1	
2	Broyden	-80.38961164	-83.0448	-0.8602532708	YY	10	0.1848527051	self-energy	sharp_wc_5_b_50	2.0097	2	1.133963547	36.4010133	1.13811092e-13	43.91274382	7.996653532000001e-14	0.6930693669	0.008809304809	-3.700300282	1.31107996	-3.396833121	1.298850202	-10.95216726	1.999999975	0.9858569821	0.01766825678	-2.671938531	1.087067203	a248bdd	2x2_2C_8b_C2v_L	7.2	1.069131275	2	1.46649545	1.0691312745513837	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-4.999997003e-06	1.778578316e-06	-4.999988012e-06	1.491943671e-06	-0.4389983945	0.3235394241	1.961802369	-3.465930892	1.872436892	-3.50052858	0.0009296685245	-0.0006794717088	-0.6033501244	0.4940642299	-2.478897369	3.691103653	2024-11-26@10:18	2.1394	-1.023764579	1	3.5607963949999997e-16	-0.41849844	0.2577	-1.363392374e-16	0.1671041941	v2.7.1	
2	Broyden	-80.28185987	-82.7248	-0.880304169	YY	10	0.1846028494	self-energy	sharp_wc_5_b_50	2.0097	2	1.133336745	36.4010133	1.138974692e-13	43.91274382	8.001646641e-14	0.6976513407	0.0088141027	-3.693963918	1.31200489	-3.391916731	1.300125536	-10.95216725	1.999999977	0.9924050252	0.01774146943	-2.653208135	1.086544246	a248bdd	2x2_2C_8b_C2v_L	7.18	1.068692445	2	1.464787182	1.068692444734512	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-5.000053154e-06	1.779164804e-06	-5.000044163e-06	1.492335143e-06	-0.4392685973	0.3234918184	1.963823997	-3.464909098	1.874438052	-3.499116387	0.0008978909252	-0.000655975151	-0.6036035793	0.4951203463	-2.478558923	3.69125734	2024-11-26@10:22	2.1394	-1.026051029	1	-1.6187012239999998e-16	-0.4189942827	0.2577	9.771951106e-17	0.1669626443	v2.7.1	
