CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-66.85358998	-83.3648	-0.6932027968	YY	9.5	0.1838816388	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.132315864	0.3069999858	0.3716487981	-3.286394197	1.878991696	-3.68266559	1.239701932	0.6604905846	0.01386579588	-3.682463651	1.2396798	0.6603036015	0.01386372813	0.7841545796	0.02044579606	-2.657939341	1.02890731	a248bdd	2x2_2C_8b_C2v_L	7.22	1.048223786	2.0	1.502295494	1.04822378579253	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3238769201	-2.341458449	1.302312505	-0.8789969644	-1.954644747	3.545321722	-0.4573752259	0.3938140267	1.954595933	-3.545351041	0.4573211522	-0.3937902931	0.6228448866	-0.5460837008	-2.461573022	3.742925907	2024-11-26@06:03	2.1394	-0.9876282258	1	2.232112073e-17	-0.439554863	0.2577	1.69914041e-16	0.1777411627	v2.7.1	
2	Broyden	-66.70457895	-83.0448	-0.7250813916	YY	9.5	0.1835566332	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.131311637	0.3110535033	0.3794627536	-3.278342709	1.877393728	-3.667813988	1.238622591	0.6637697475	0.01390766551	-3.667614349	1.23860039	0.6635817026	0.01390563406	0.7931253194	0.0206117603	-2.640782165	1.028242738	a248bdd	2x2_2C_8b_C2v_L	7.2	1.047313185	2.0	1.500149343	1.0473131850444135	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3265032613	-2.361517759	1.302138129	-0.8881614979	-1.954474509	3.547864727	-0.458506328	0.394841755	1.95442768	-3.547894312	0.4584530735	-0.3948185678	0.6246910413	-0.5483924821	-2.461428139	3.743198839	2024-11-26@06:04	2.1394	-0.9912457551	1	2.999892186e-16	-0.4404891812	0.2577	2.1250924039999997e-16	0.1779959458	v2.7.1	
2	Broyden	-66.55400169	-82.7248	-0.7566654689	YY	9.5	0.1832507346	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.130320395	0.3168736993	0.3863704025	-3.270302499	1.876021299	-3.652756032	1.237687385	0.6670214738	0.01396010931	-3.652557943	1.23766582	0.6668328386	0.0139581186	0.8012529744	0.02077828389	-2.623841471	1.027661939	a248bdd	2x2_2C_8b_C2v_L	7.18	1.046474161	2.0	1.497988064	1.0464741604515044	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3290245406	-2.379179961	1.302040548	-0.8962308178	-1.954238787	3.550048731	-0.4595968215	0.3959309448	1.954190962	-3.55007689	0.4595433952	-0.3959080472	0.626483035	-0.5506777196	-2.461265544	3.743395654	2024-11-26@06:06	2.1394	-0.994842338	1	-1.3885298229999998e-16	-0.4413866762	0.2577	-4.002400914e-16	0.1782136368	v2.7.1	
2	Broyden	-66.46184051	-82.4048	-0.7854305938	YY	9.5	0.1827650163	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.129360831	0.3178739611	0.393553656	-3.268748839	1.874401181	-3.649308669	1.237654565	0.6675313852	0.01405367967	-3.649110938	1.237633139	0.6673426894	0.01405167235	0.8046273702	0.02094223859	-2.606501842	1.026640047	a248bdd	2x2_2C_8b_C2v_L	7.16	1.045267455	2.0	1.496111395	1.0452674552136754	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3307582314	-2.396564899	1.303043477	-0.9055513897	-1.956293167	3.551432919	-0.4614895335	0.3971490341	1.956245511	-3.551460939	0.4614358157	-0.397126003	0.6277993474	-0.5530019123	-2.461099804	3.743813436	2024-11-26@06:08	2.1394	-0.9979857923	1	4.668764726e-16	-0.4423859191	0.2577	-3.80306537e-16	0.1784635783	v2.7.1	
2	Broyden	-66.27213515	-82.0848	-0.8174366426	YY	9.5	0.182581365	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.128378503	0.3253422889	0.4013147891	-3.259382939	1.873028592	-3.62437277	1.23574186	0.6742034046	0.0140653959	-3.624177154	1.235720889	0.6740135372	0.01406343684	0.8155872219	0.0211338736	-2.590154331	1.026360553	a248bdd	2x2_2C_8b_C2v_L	7.14	1.044642653	2.0	1.493866818	1.044642652732343	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3338979133	-2.416305279	1.302592943	-0.9138896678	-1.95418374	3.554651613	-0.4621715281	0.3982316618	1.954135921	-3.55467854	0.4621178804	-0.3982090027	0.6302099201	-0.5555445001	-2.460898547	3.743840758	2024-11-26@06:10	2.1394	-1.001691503	1	5.162889756999999e-16	-0.4431926782	0.2577	-1.778687851e-16	0.1786197904	v2.7.1	
2	Broyden	-66.17942964	-81.7648	-0.8456750449	YY	9.5	0.1820864943	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.127421195	0.3253808752	0.4094404896	-3.257556497	1.87124575	-3.620641616	1.235520385	0.674839229	0.01412789759	-3.620446606	1.235499496	0.6746491556	0.01412593185	0.8195816864	0.02127849058	-2.572331817	1.025270518	a248bdd	2x2_2C_8b_C2v_L	7.12	1.04337276	2.0	1.492048179	1.0433727599422613	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3360141161	-2.435468796	1.30336103	-0.9241231335	-1.956232074	3.556505204	-0.4638725581	0.3991746485	1.956184824	-3.556532103	0.4638188067	-0.3991519672	0.6312140115	-0.5576235023	-2.460773645	3.744369144	2024-11-26@06:11	2.1394	-1.004747219	1	7.343613583999999e-16	-0.4442046615	0.2577	2.1576187579999998e-16	0.1788544968	v2.7.1	
2	Broyden	-65.98732442	-81.4448	-0.8765078907	YY	9.5	0.1818496658	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.126445465	0.326271898	0.4198338495	-3.247872413	1.869068358	-3.59495173	1.233162704	0.6822726059	0.01410473206	-3.594758978	1.233141976	0.6820810906	0.0141027813	0.8342915492	0.02146929438	-2.55568441	1.02481792	a248bdd	2x2_2C_8b_C2v_L	7.1	1.042574596	2.0	1.489941517	1.042574596094695	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3383495749	-2.459331502	1.302637443	-0.9362264815	-1.954021026	3.560552272	-0.4643822642	0.4000071116	1.953974847	-3.560578837	0.4643284825	-0.3999844603	0.6338601598	-0.5601906717	-2.460672635	3.744543675	2024-11-26@06:13	2.1394	-1.008251288	1	-1.9003468809999998e-17	-0.445063081	0.2577	1.7883507449999998e-16	0.1790032519	v2.7.1	
2	Broyden	-65.82892064	-81.1248	-0.9056103951	YY	9.5	0.1814940394	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.125488263	0.3259832339	0.4297387515	-3.237709694	1.8667935	-3.578675061	1.231696282	0.6857750609	0.0141197246	-3.578485721	1.23167716	0.6855818816	0.01411793501	0.8460465609	0.02162618115	-2.538012598	1.024031515	a248bdd	2x2_2C_8b_C2v_L	7.08	1.041549738	2.0	1.488003399	1.0415497377581833	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3403746934	-2.480995029	1.301985343	-0.9485589703	-1.953591403	3.563707812	-0.4652376198	0.4008398721	1.953541648	-3.563730654	0.4651841384	-0.4008185577	0.6356529288	-0.5623735347	-2.460508917	3.744922052	2024-11-26@06:15	2.1394	-1.011477302	1	-1.7747750379999998e-16	-0.4459823868	0.2577	8.02250061e-17	0.1791735827	v2.7.1	
2	Broyden	-65.73572342	-80.8048	-0.932749462	YY	9.5	0.1810026269	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.12455474	0.3265266474	0.4376980681	-3.235828566	1.865004177	-3.574964089	1.231522533	0.6862651567	0.0142084598	-3.574774504	1.231502402	0.6860718454	0.01420654385	0.849860484	0.02177468809	-2.519841184	1.022915616	a248bdd	2x2_2C_8b_C2v_L	7.06	1.040291878	2.0	1.48624255	1.040291877882184	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3423530283	-2.498522461	1.30282011	-0.9588687955	-1.955643784	3.565356874	-0.4672236177	0.4020970136	1.955598237	-3.565382386	0.4671697859	-0.402074651	0.6366170822	-0.564488997	-2.460282473	3.745419207	2024-11-26@06:16	2.1394	-1.014392493	1	6.531764227999999e-17	-0.4469640581	0.2577	-3.833429633e-17	0.1793605318	v2.7.1	
2	Broyden	-65.53846901	-80.4848	-0.9625534841	YY	9.5	0.1808383854	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.123628371	0.3355740105	0.4446862139	-3.224303347	1.863793824	-3.549522642	1.229747035	0.6916785195	0.01423622183	-3.549333388	1.229721947	0.6914839515	0.01423390244	0.8628847993	0.02195034249	-2.503229667	1.022676759	a248bdd	2x2_2C_8b_C2v_L	7.04	1.039738438	2.0	1.484091731	1.039738438428981	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3454461259	-2.514929125	1.301955011	-0.9664294225	-1.953272636	3.568157876	-0.4677104558	0.4032742784	1.953246985	-3.568195421	0.4676578098	-0.4032489871	0.6388825429	-0.5667763047	-2.460208019	3.7454292	2024-11-26@06:18	2.1394	-1.017833786	1	-1.09706216e-16	-0.4476879006	0.2577	3.1510397269999996e-16	0.1794117404	v2.7.1	
2	Broyden	-65.44529858	-80.1648	-0.9887810885	YY	9.5	0.1803593401	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.122721623	0.3372969569	0.4517584797	-3.222061468	1.862115184	-3.546002452	1.229755944	0.6918359378	0.01435441245	-3.545818133	1.229738145	0.6916418036	0.01435268323	0.8658707478	0.02214426158	-2.48572046	1.021619649	a248bdd	2x2_2C_8b_C2v_L	7.02	1.03854031	2.0	1.482357571	1.0385403103080462	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3469032615	-2.529690764	1.303070605	-0.9760647417	-1.955397577	3.569338182	-0.4698018737	0.4047615301	1.955346837	-3.569358596	0.4697481412	-0.4047406498	0.640469053	-0.5694366424	-2.459968201	3.745762005	2024-11-26@06:19	2.1394	-1.020648663	1	3.9271943769999996e-16	-0.448623568	0.2577	-2.974912873e-16	0.1795575255	v2.7.1	
2	Broyden	-65.24369051	-79.8448	-1.017933831	YY	9.5	0.1802111238	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.121812941	0.3481015017	0.4582930875	-3.208939381	1.861085403	-3.520292524	1.228026467	0.697211142	0.01436385192	-3.520104183	1.228001284	0.6970149423	0.01436146475	0.8759488272	0.02230302824	-2.469251558	1.021463435	a248bdd	2x2_2C_8b_C2v_L	7.0	1.038025495	2.0	1.480227797	1.03802549450351	1.0000000000000004	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.350442627	-2.545097965	1.301948977	-0.9827869453	-1.952980342	3.572098545	-0.4699659398	0.4056868525	1.952956773	-3.572136445	0.469912447	-0.4056608552	0.6422166569	-0.5714642938	-2.45979415	3.74577042	2024-11-26@06:21	2.1394	-1.024015525	1	-3.9752943109999995e-16	-0.4493144259	0.2577	-2.5689389059999997e-16	0.1795673104	v2.7.1	
2	Broyden	-65.15013081	-79.5248	-1.043804581	YY	9.5	0.1797185815	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.12090179	0.3481930711	0.4667919993	-3.20654124	1.859111061	-3.516152749	1.227738807	0.6978734306	0.0144449651	-3.515968637	1.227718855	0.6976774987	0.01444304044	0.8795065733	0.02249419114	-2.451357181	1.020309774	a248bdd	2x2_2C_8b_C2v_L	6.98	1.036736827	2.0	1.47855487	1.0367368266699826	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3523394734	-2.562411168	1.302906984	-0.9940073482	-1.955111064	3.573932407	-0.4718555269	0.4068727258	1.955069684	-3.57395803	0.4718018688	-0.4068503949	0.6437334829	-0.5741009757	-2.459555007	3.746208545	2024-11-26@06:23	2.1394	-1.026757898	1	1.5892072649999997e-16	-0.4502769758	0.2577	3.3778867789999996e-16	0.1797114241	v2.7.1	
2	Broyden	-64.95061932	-79.2048	-1.071901765	YY	9.5	0.1794671508	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.119980653	0.3483962845	0.4778777754	-3.194708201	1.856674582	-3.489887502	1.225289949	0.7051568234	0.0144121282	-3.489709024	1.2252718	0.7049608809	0.01441036069	0.8937884903	0.02265477308	-2.434048259	1.019803045	a248bdd	2x2_2C_8b_C2v_L	6.96	1.035901397	2.0	1.476612972	1.0359013965079875	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.354585219	-2.584482866	1.301701877	-1.007401068	-1.952751463	3.578016822	-0.4720864383	0.4076058535	1.952706712	-3.57803857	0.4720332375	-0.4075846849	0.6457288599	-0.5762369776	-2.459305102	3.74645801	2024-11-26@06:24	2.1394	-1.029900396	1	3.0830437239999995e-16	-0.4510817386	0.2577	2.598417777e-16	0.179763062	v2.7.1	
2	Broyden	-64.85238897	-78.8848	-1.097251581	YY	9.5	0.1789686811	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.119074823	0.3476859502	0.4872273968	-3.191797423	1.854517167	-3.484726938	1.224792495	0.7060778203	0.01448673227	-3.484548897	1.224774827	0.7058818299	0.0144849863	0.8986323894	0.02282891024	-2.415747159	1.018605454	a248bdd	2x2_2C_8b_C2v_L	6.94	1.034570508	2.0	1.474990805	1.0345705080002658	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3568192639	-2.602764556	1.302403581	-1.019657318	-1.954570745	3.580162443	-0.4740192854	0.4088395941	1.954524716	-3.580183167	0.4739657575	-0.408818572	0.6470415299	-0.578661675	-2.459096898	3.746968767	2024-11-26@06:26	2.1394	-1.032563001	1	6.544244925e-17	-0.4520490416	0.2577	2.525267533e-16	0.1798957153	v2.7.1	
2	Broyden	-64.65228033	-78.5648	-1.124501903	YY	9.5	0.1787183346	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.118176479	0.3488743345	0.4975256913	-3.178446251	1.852149039	-3.459446794	1.222603837	0.7116567657	0.01449117577	-3.459264016	1.222575471	0.7114589512	0.01448860785	0.9145881138	0.02299558076	-2.39826121	1.018081044	a248bdd	2x2_2C_8b_C2v_L	6.92	1.033772388	2.0	1.473075513	1.0337723883388552	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3587075869	-2.622022166	1.301068491	-1.032543633	-1.952283453	3.583695071	-0.4743590399	0.4098562734	1.952280469	-3.583740384	0.4743077875	-0.4098295007	0.6492356887	-0.5808652867	-2.458905149	3.74716847	2024-11-26@06:28	2.1394	-1.035606968	1	4.1919780579999996e-16	-0.4528187894	0.2577	1.345835229e-17	0.1799111359	v2.7.1	
2	Broyden	-64.55617162	-78.2448	-1.149052585	YY	9.5	0.1782417061	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.117300403	0.3503182128	0.505136045	-3.175826431	1.850344888	-3.455142192	1.222472123	0.7120102179	0.01460997442	-3.454966888	1.222453673	0.7118131575	0.01460815043	0.9181475376	0.02317754522	-2.380310337	1.01699454	a248bdd	2x2_2C_8b_C2v_L	6.9	1.032550765	2.0	1.471448457	1.0325507651946415	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3602822205	-2.636138164	1.302029316	-1.042936569	-1.954281937	3.585044079	-0.4765519341	0.4114490467	1.954241793	-3.585066934	0.4764987147	-0.4114275013	0.650554441	-0.5833397921	-2.458663325	3.747535462	2024-11-26@06:29	2.1394	-1.038198035	1	-6.002117711999999e-16	-0.4537203665	0.2577	-8.940477433e-17	0.179996487	v2.7.1	
2	Broyden	-64.3554085	-77.9248	-1.175601531	YY	9.5	0.1781091698	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.116458411	0.3620807458	0.5108936166	-3.163159191	1.84944345	-3.429555284	1.220905942	0.7169523122	0.01466266837	-3.429383976	1.220889611	0.7167541394	0.01466104951	0.9293276311	0.02338407166	-2.363339837	1.016761591	a248bdd	2x2_2C_8b_C2v_L	6.88	1.0320995	2.0	1.469440655	1.032099499715124	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3635031684	-2.648432901	1.301264828	-1.049124716	-1.951935351	3.587278917	-0.4769745828	0.4128110687	1.9518887	-3.587296997	0.476921782	-0.4127912069	0.6529310379	-0.5859300768	-2.458346133	3.747409446	2024-11-26@06:31	2.1394	-1.041249504	1	-2.193072818e-17	-0.4543256332	0.2577	7.537563604e-17	0.1799036662	v2.7.1	
2	Broyden	-64.25976535	-77.6048	-1.199626145	YY	9.5	0.1776402953	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.115595494	0.3641575496	0.5180055341	-3.160167427	1.847768362	-3.425385002	1.220878499	0.7173244582	0.01476780708	-3.425213242	1.220861459	0.7171260726	0.01476608355	0.9322669179	0.02356547959	-2.345990665	1.01576436	a248bdd	2x2_2C_8b_C2v_L	6.86	1.030905604	2.0	1.467829886	1.0309056039914453	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.3649272341	-2.66127798	1.302153314	-1.058832347	-1.953964895	3.588482868	-0.4788868486	0.4141696777	1.953921547	-3.588502801	0.4788335324	-0.4141489044	0.6542292063	-0.5883585054	-2.458275377	3.747743632	2024-11-26@06:32	2.1394	-1.043778517	1	5.281723016999999e-16	-0.4552032396	0.2577	5.329321719e-17	0.179958683	v2.7.1	
