CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
2	Broyden	-57.88659453	-80.1648	-1.088547974	YY	8.4	0.2248105297	self-energy	sharp_wc_2_b_50	2.0097	2	1.119418758	0.0471769589	0.6111169878	-1.679443972	1.70755868	-2.650064774	1.104862997	0.3040342855	0.01071759896	-2.649189043	1.104734846	0.3033605199	0.01070388252	0.4494245666	0.01545866257	-2.23444377	0.9994908252	a248bdd	2x2_2C_8b_C2v_L	7.02	1.10883888	2	1.487010474	1.1088388797938336	1.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.1856088103	2.407873588	0.9762005537	-1.295046549	-1.686901322	3.69555468	-0.3113107412	0.3631567656	1.686702219	-3.695655255	0.3110468747	-0.3629643254	0.470994394	-0.4830965844	-2.315869401	3.781952569	2024-07-17@12:03	2.1394	-1.030720717	1	-1.705747244e-17	-0.4543871159	0.2577	-2.249230329e-16	0.1822499649	v2.7.1	
2	Broyden	-57.82492966	-80.0048	-1.101262876	YY	8.4	0.224412449	self-energy	sharp_wc_2_b_50	2.0097	2	1.11896239	0.0451976276	0.6189627496	-1.676539717	1.703778051	-2.644802002	1.104398497	0.3025842613	0.01069861423	-2.645676138	1.104482478	0.3031429701	0.01070612542	0.4499036535	0.0155177075	-2.228389805	0.9992176772	a248bdd	2x2_2C_8b_C2v_L	7.01	1.108059525	2	1.486174933	1.1080595247558227	1.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.1849107084	2.414753361	0.9754692998	-1.307744905	-1.686795881	3.696536249	-0.3111325791	0.363145788	1.687266005	-3.696543303	0.3113908173	-0.3632858667	0.4716055568	-0.4840415037	-2.316590727	3.782110712	2024-07-17@12:04	2.1394	-1.032054969	1	4.469383012e-16	-0.4548770866	0.2577	-1.389950985e-16	0.1823404998	v2.7.1	
2	Broyden	-57.76881926	-79.8448	-1.113959524	YY	8.4	0.2240070432	self-energy	sharp_wc_2_b_50	2.0097	2	1.118503912	0.04350499837	0.6265320933	-1.674329676	1.700193303	-2.641649541	1.104160415	0.3030350597	0.01070080062	-2.642416192	1.104256602	0.3034471329	0.01070816183	0.4503326589	0.01557599438	-2.221507368	0.9988312542	a248bdd	2x2_2C_8b_C2v_L	7	1.107260344	2	1.485345131	1.1072603439005362	2.0000000000000004	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.1843290763	2.421510996	0.9749732327	-1.319996933	-1.687586425	3.6974443	-0.3115985208	0.3635170328	1.687872177	-3.697406043	0.3117864191	-0.3636237593	0.4720975928	-0.484994568	-2.316912866	3.782271416	2024-07-17@12:05	2.1394	-1.033381937	1	7.057463948e-16	-0.4553728646	0.2577	-7.24682631e-17	0.1824331688	v2.7.1	
2	Broyden	-57.70733954	-79.6848	-1.126647964	YY	8.4	0.2236172724	self-energy	sharp_wc_2_b_50	2.0097	2	1.118047452	0.04211321081	0.634233524	-1.671205352	1.696624559	-2.636416898	1.103660785	0.3028661028	0.01068281839	-2.638926981	1.103988833	0.3036815446	0.01071064375	0.4510543206	0.01563035916	-2.215136713	0.9985317612	a248bdd	2x2_2C_8b_C2v_L	6.99	1.106484179	2	1.484513511	1.10648417904563	1.9999999999999993	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.1841178922	2.428601779	0.9741503914	-1.332297085	-1.68759548	3.698489951	-0.3116823472	0.3636813691	1.688470578	-3.698336285	0.3122610323	-0.3640404163	0.4726080447	-0.4858707269	-2.31747691	3.782446748	2024-07-17@12:07	2.1394	-1.0347129	1	1.140724675e-17	-0.4558604222	0.2577	2.27014521e-16	0.1825219844	v2.7.1	
2	Broyden	-57.6598434	-79.5248	-1.139241197	YY	8.4	0.2231982182	self-energy	sharp_wc_2_b_50	2.0097	2	1.117585187	0.04122551306	0.6417186154	-1.670396799	1.693373764	-2.634446245	1.103516423	0.3042014426	0.01069338155	-2.635001537	1.103578481	0.3047569241	0.01070164153	0.4536551855	0.0157199978	-2.209178701	0.9981577411	a248bdd	2x2_2C_8b_C2v_L	6.98	1.105634988	2	1.483708572	1.1056349883497192	1.9999999999999993	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.184278461	2.436269051	0.9741830844	-1.344314199	-1.688637664	3.699388422	-0.3124497442	0.3642420726	1.688863802	-3.699360316	0.3126592563	-0.3643845629	0.4738426084	-0.4873096206	-2.318350377	3.782615893	2024-07-17@12:08	2.1394	-1.036012393	1	1.213797071e-16	-0.4563739126	0.2577	2.802039798e-17	0.1826185922	v2.7.1	
2	Broyden	-57.5976799	-79.3648	-1.15202997	YY	8.4	0.2228239548	self-energy	sharp_wc_2_b_50	2.0097	2	1.117125138	0.04093359666	0.6495439843	-1.668495382	1.690106857	-2.629616533	1.103044362	0.3045883559	0.01067067443	-2.628436084	1.102869684	0.3048270119	0.0106712637	0.4561633324	0.0157865296	-2.202703665	0.9978388562	a248bdd	2x2_2C_8b_C2v_L	6.97	1.104866947	2	1.482873493	1.1048669467822898	1.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.1848960333	2.444648181	0.9739179031	-1.356631568	-1.688959337	3.700502761	-0.3126397781	0.3644123976	1.688589016	-3.70055525	0.3126211039	-0.364497997	0.4746527372	-0.488379628	-2.318979518	3.782794228	2024-07-17@12:09	2.1394	-1.037354764	1	7.888439188e-17	-0.4568619807	0.2577	1.764347648e-16	0.1827023007	v2.7.1	
2	Broyden	-57.54983049	-79.2048	-1.164918761	YY	8.4	0.2224276109	self-energy	sharp_wc_2_b_50	2.0097	2	1.116655263	0.04143696454	0.6565800752	-1.667018411	1.687308469	-2.625899728	1.102658104	0.3064094615	0.01066377252	-2.625672561	1.10262218	0.3064816987	0.01066637858	0.4595129923	0.01587395016	-2.196626087	0.9974710894	a248bdd	2x2_2C_8b_C2v_L	6.96	1.104038995	2	1.482046859	1.1040389953476035	2.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.1859323907	2.452774094	0.9739715714	-1.36770608	-1.689553812	3.701573494	-0.3132077178	0.3648556056	1.689486028	-3.701578804	0.3132390564	-0.364912241	0.4758859352	-0.4897804715	-2.319847915	3.782989414	2024-07-17@12:10	2.1394	-1.03869339	1	1.331578597e-16	-0.4573733954	0.2577	3.557241237e-16	0.1827927804	v2.7.1	
1	Broyden	-57.49667785	-79.0448	-1.177591847	YY	8.4	0.2220425919	self-energy	sharp_wc_2_b_50	2.0097	2	1.116192931	0.04268016783	0.6639013303	-1.665838581	1.684499957	-2.621711381	1.102219845	0.3074490577	0.01065863955	-2.620973209	1.102124144	0.3074575625	0.01065946102	0.4628117699	0.01594862559	-2.18994431	0.9970733954	a248bdd	2x2_2C_8b_C2v_L	6.95	1.103228651	2	1.481234652	1.1032286504616478	2.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.1873555391	2.461541991	0.9744257535	-1.379299815	-1.690098606	3.702671117	-0.3136635577	0.3652717734	1.689792262	-3.70267929	0.3136185157	-0.3653102922	0.4768478611	-0.4909891998	-2.320453221	3.783195616	2024-07-17@12:10	2.1394	-1.040009851	1	-9.142389823e-17	-0.4578747633	0.2577	-1.806610578e-16	0.182880444	v2.7.1	
2	Broyden	-57.44347136	-78.8848	-1.190459307	YY	8.4	0.2216732407	self-energy	sharp_wc_2_b_50	2.0097	2	1.11572686	0.04456180555	0.6706683316	-1.663441206	1.681963208	-2.617152496	1.101782714	0.308582231	0.01065507737	-2.617001275	1.101778842	0.3084317318	0.01064163643	0.4670821543	0.01604408977	-2.183577095	0.9966976693	a248bdd	2x2_2C_8b_C2v_L	6.94	1.102442108	2	1.48040245	1.1024421076652815	1.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.1890613282	2.469866952	0.9746033717	-1.389921876	-1.69039816	3.703730453	-0.3140779642	0.3656966052	1.690301536	-3.703753122	0.3138702167	-0.3654801948	0.4782501425	-0.4925101878	-2.321419725	3.783380979	2024-07-17@12:11	2.1394	-1.041354544	1	4.039022556e-16	-0.4583710835	0.2577	2.815969368e-16	0.1829606357	v2.7.1	
2	Broyden	-57.38765546	-78.7248	-1.203438166	YY	8.4	0.2213067076	self-energy	sharp_wc_2_b_50	2.0097	2	1.115256834	0.04762486652	0.6774854169	-1.661636231	1.679620649	-2.61138133	1.101199742	0.3081756309	0.01062803458	-2.612781707	1.101397246	0.3089169172	0.01063210299	0.4712528893	0.01611781001	-2.176676786	0.9962968035	a248bdd	2x2_2C_8b_C2v_L	6.93	1.101655549	2	1.479562642	1.1016555484929127	2.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.1914367867	2.479059513	0.9754032834	-1.400642746	-1.690357333	3.704901529	-0.3139217994	0.3656930289	1.690773287	-3.704823801	0.3141215026	-0.3657289937	0.4792321082	-0.4937023451	-2.322002346	3.783593136	2024-07-17@12:12	2.1394	-1.042712656	1	4.692244488e-16	-0.458867849	0.2577	-5.717086515e-17	0.1830407117	v2.7.1	
