model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	3.8718348	15	2.0097	-0.0351863	-3.4387135	-4.1100833	0.023823047	-4.1087076	0.023802673	0.042843429	-3.8658714	9.57	-0.12463157	1.1294125	-1.7576406	-0.14367919	1.7574045	-0.143735	0.1841494	-2.3308885	2.1394	1	0.2577	1.27238	1.633834	-0.52639636	-0.15702212	0.064819838	0.11147704	0.10101451	1.9528765	1.8289634	0.14928842	1.8290165	0.14972642	0.0078021442	1.6355594	1.0864382	1.0576889	-0.66022922	1.4577958	0.87498474	-1.4572738	0.8767234	-0.21699021	2.2975727	0.024776356	0.093092876	0.04641848	0.15978634	0.14345591	0.15973595	0.1438239	0.0078865818	0.29916092	0.031498086	4.9509791	2.852236	3.6409234	4.5818195	3.6398383	4.5827932	3.6690506	3.5088556	-74.614532	R0:N12:S0:1	-60.4824	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.29e+02	 3.45e-03	2022-07-06@10:45
2x2_2C_8b_C2v_L	3.8889642	15	2.0097	-0.038445962	-3.4579695	-4.1179367	0.023391519	-4.1172336	0.023389485	0.042436962	-3.8763649	9.58	-0.12508966	1.1313656	-1.7587613	-0.14262075	1.7586331	-0.1426179	0.18286562	-2.3325596	2.1394	1	0.2577	1.2728281	1.6344553	-0.52466662	-0.15579776	0.064370603	0.11162952	0.10113964	1.9529935	1.8306148	0.14529149	1.8306083	0.14531178	0.0076345986	1.6382529	1.0870382	1.0594918	-0.66020764	1.4516226	0.86630256	-1.45158	0.86640157	-0.21519022	2.2913537	0.024806068	0.093195384	0.046301702	0.15843781	0.13975363	0.15844347	0.13976959	0.0077156645	0.29764765	0.031401355	4.9483529	2.8526682	3.6417986	4.5775187	3.641693	4.5776179	3.6699865	3.5147812	-74.750066	R0:N12:S0:1	-60.5624	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.28e+02	 2.59e-03	2022-07-06@10:47
2x2_2C_8b_C2v_L	3.9061539	15	2.0097	-0.039330489	-3.4686634	-4.1266145	0.02235947	-4.1283907	0.022376531	0.040941362	-3.8848962	9.59	-0.12508263	1.1326947	-1.7597491	-0.14203057	1.7601232	-0.14203163	0.18162811	-2.3333526	2.1394	1	0.2577	1.2732759	1.6350829	-0.5229274	-0.15457111	0.063914563	0.11176234	0.10000752	1.9531933	1.8320994	0.14196708	1.8320775	0.14178128	0.0075125057	1.6409499	1.0876029	1.0547434	-0.65962677	1.4462419	0.85898564	-1.4465931	0.85815496	-0.21381064	2.2848493	0.024831969	0.092243723	0.046112366	0.15721366	0.13667055	0.15723394	0.13651762	0.0075912633	0.29612286	0.031304686	4.9502233	2.8528149	3.6425258	4.573679	3.6431505	4.5730937	3.6715238	3.5207846	-74.870146	R0:N12:S0:1	-60.6424	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.26e+02	 1.47e-03	2022-07-06@10:49
2x2_2C_8b_C2v_L	3.9235023	15	2.0097	-0.041420024	-3.4849941	-4.1379711	0.021266432	-4.1383617	0.021300963	0.039325892	-3.8941429	9.6	-0.12544114	1.1345255	-1.761351	-0.14131598	1.7614276	-0.14128903	0.1801841	-2.3343957	2.1394	1	0.2577	1.2737224	1.6357411	-0.52115472	-0.15336438	0.063472747	0.11189641	0.099566707	1.9533494	1.8335844	0.13838346	1.833546	0.13815298	0.0073549792	1.6434666	1.0881489	1.0536231	-0.65935792	1.4410134	0.85068919	-1.4413115	0.84974994	-0.21199868	2.2788721	0.02485809	0.091872809	0.04596145	0.15599267	0.13335631	0.15602851	0.13315928	0.0074306834	0.29468918	0.031213949	4.9497344	2.8531046	3.6437115	4.5694029	3.6442873	4.5688639	3.6726832	3.5263072	-75.006968	R0:N12:S0:1	-60.7224	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.25e+02	 1.49e-03	2022-07-06@10:52
2x2_2C_8b_C2v_L	3.9408348	15	2.0097	-0.044177629	-3.5007534	-4.1487575	0.020542998	-4.147195	0.020541489	0.038311114	-3.9028883	9.61	-0.12595936	1.1360913	-1.7629329	-0.14045761	1.7626232	-0.14047685	0.17887634	-2.3354029	2.1394	1	0.2577	1.2741666	1.6364084	-0.51937596	-0.15217231	0.063035312	0.11203557	0.099570166	1.953455	1.8349982	0.13447729	1.8350262	0.13468941	0.0072010183	1.645835	1.0886869	1.0546852	-0.65932172	1.4361284	0.84098726	-1.4357655	0.8419312	-0.21023465	2.2733032	0.024885194	0.09187595	0.045856957	0.15483682	0.12975396	0.15481078	0.12993318	0.0072737617	0.29333126	0.031127798	4.9478308	2.8534788	3.6454919	4.5645783	3.6448197	4.5652154	3.673678	3.5314233	-75.138322	R0:N12:S0:1	-60.8024	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.23e+02	 8.95e-04	2022-07-06@10:53
2x2_2C_8b_C2v_L	3.9582182	15	2.0097	-0.046320233	-3.5183962	-4.1590102	0.019580056	-4.157494	0.019575257	0.036925235	-3.9123862	9.62	-0.12640293	1.1380419	-1.7642112	-0.13979386	1.7639309	-0.13980616	0.17763568	-2.3364479	2.1394	1	0.2577	1.274612	1.6370688	-0.51759753	-0.15096375	0.06259319	0.11216363	0.099187922	1.9536024	1.8364495	0.13096288	1.8364602	0.13110369	0.0070593314	1.6483084	1.0892164	1.0538878	-0.65911546	1.4309047	0.83259472	-1.430662	0.83323089	-0.20861563	2.2674186	0.024910123	0.091554785	0.045714373	0.15363964	0.12648945	0.1536293	0.12660898	0.0071293679	0.29190318	0.031038438	4.9471209	2.8538727	3.646542	4.5604271	3.6460583	4.5608945	3.6748428	3.5367481	-75.276652	R0:N12:S0:1	-60.8824	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.22e+02	 7.71e-04	2022-07-06@10:55
2x2_2C_8b_C2v_L	3.9766679	15	2.0097	-0.050257222	-3.5380413	-4.1672241	0.018812747	-4.169079	0.018822284	0.035958717	-3.9227848	9.63	-0.12741225	1.1398701	-1.7652971	-0.13891658	1.7656204	-0.13890634	0.17640588	-2.3379529	2.1394	1	0.2577	1.2750731	1.6378354	-0.51566515	-0.14976506	0.062167536	0.11230276	0.099985243	1.9536366	1.8378523	0.12730523	1.8378534	0.12718694	0.0068976425	1.6504161	1.0897167	1.0591384	-0.6594786	1.4255386	0.82384641	-1.4257395	0.8233054	-0.2067377	2.2626665	0.024937129	0.092228539	0.045675095	0.15249092	0.12308173	0.15249069	0.12298071	0.006964625	0.29067895	0.030962652	4.9425911	2.8543573	3.6473008	4.5566206	3.6477477	4.5561782	3.675328	3.5410998	-75.420647	R0:N12:S0:1	-60.9624	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.20e+02	 1.00e+06	2022-07-06@10:57
2x2_2C_8b_C2v_L	3.9954346	15	2.0097	-0.053847503	-3.5606836	-4.179386	0.01774744	-4.1792276	0.017746026	0.034313553	-3.9311203	9.64	-0.12851082	1.1421929	-1.7669504	-0.13835776	1.7669183	-0.13836666	0.17511722	-2.3386301	2.1394	1	0.2577	1.2755344	1.6386473	-0.51367683	-0.14858549	0.061760332	0.11242126	0.10067189	1.9536856	1.8391157	0.12384854	1.8391261	0.12390261	0.0067347093	1.652283	1.090158	1.0638467	-0.65986986	1.4210774	0.81512502	-1.4209921	0.81536516	-0.20482623	2.258265	0.024960192	0.092809711	0.045622721	0.15145585	0.11987435	0.15144627	0.11992137	0.0067986168	0.28959121	0.030894409	4.9383676	2.8550515	3.6487239	4.552413	3.6485691	4.5525632	3.6760404	3.5450641	-75.571167	R0:N12:S0:1	-61.0424	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 1.19e+02	 2.75e-03	2022-07-06@11:01
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	3.8543259	15	2.0097	-0.033773224	-3.4279435	-4.1020361	0.02417491	-4.1000549	0.024146217	0.043299723	-3.8580762	9.56	-0.12448976	1.1286699	-1.7570621	-0.14424786	1.7566762	-0.14427446	0.18491045	-2.3305896	2.1394	1	0.2577	1.2719128	1.6332548	-0.52813011	-0.15833527	0.065304336	0.11136317	0.10190528	1.952667	1.8272021	0.15348079	1.8272421	0.15386083	0.0079056965	1.6324265	1.0858274	1.0611042	-0.66083732	1.4641322	0.8840477	-1.4636228	0.88557824	-0.21793277	2.3052466	0.024753994	0.093840953	0.046619115	0.16122702	0.14730677	0.16118895	0.14762042	0.007992119	0.30090732	0.031615998	4.9505703	2.8516244	3.6392676	4.5871017	3.6382515	4.5880105	3.6672644	3.5014787	-74.50444	R0:N12:S0:1	-60.4024	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.31e+02	 6.16e-03	2022-07-07@10:56
