CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
4	Broyden	-81.32216738	-127.8448	2.582366143	YY	8.5	0.4697011306	self-energy	sharp_wc_2_b_50	2.0097	2	1.233405426	-0.01339765272	0.1004648073	-3.096976499	1.95519301	0.1627528912	0.6567589353	-4.072130844	1.783657327	0.1624648224	0.6570120881	-4.070451948	1.783539175	-3.986852735	1.231543519	0.1925804811	0.006691500309	a248bdd	2x2_2C_8b_C2v_L	10	1.456284909	2	1.702527573	1.4562849091846082	0.9999999999999997	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1221229339	1.2173624	1.049721383	-0.348598893	0.2238490289	-2.59903027	1.651743346	-1.26982679	-0.2237095137	2.599056629	1.651389253	-1.27020575	2.209656589	-3.536566254	0.2889160796	-0.2715813468	2024-07-18@10:48	2.1394	-0.641498728	1	6.950409828e-16	-0.2733818746	0.2577	3.934332304e-16	0.1079475469	v2.7.1	
1	Broyden	-81.25628882	-127.6848	2.570372864	YY	8.5	0.4682265345	self-energy	sharp_wc_2_b_50	2.0097	2	1.233135511	-0.01332352701	0.1013983002	-3.095686739	1.954865484	0.1628055318	0.6606898524	-4.068385251	1.782444332	0.1629819486	0.6606325934	-4.069968848	1.782502763	-3.984086842	1.231896286	0.1933327567	0.006730062633	a248bdd	2x2_2C_8b_C2v_L	9.99	1.454710082	2	1.701654615	1.4547100814030962	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1223666652	1.221387113	1.05005174	-0.35109216	0.2239734285	-2.599690484	1.651850935	-1.276678683	-0.2240727001	2.599824109	1.652206509	-1.276571212	2.210566	-3.535383768	0.2893720326	-0.27215159	2024-07-18@10:49	2.1394	-0.6429344262	1	4.528412855e-16	-0.273808545	0.2577	3.702561785e-16	0.1081139905	v2.7.1	
1	Broyden	-81.20080913	-127.5248	2.558176387	YY	8.5	0.46682954	self-energy	sharp_wc_2_b_50	2.0097	2	1.232861757	-0.01332530883	0.1023437437	-3.093000819	1.954554941	0.1636522592	0.6641081367	-4.068362882	1.781524852	0.1640278541	0.6639567331	-4.072304672	1.781689851	-3.981059019	1.232207615	0.194169179	0.006764540113	a248bdd	2x2_2C_8b_C2v_L	9.98	1.453212397	2	1.700777421	1.4532123967256103	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.122577747	1.225504408	1.05004456	-0.3534171576	0.2243969817	-2.600793725	1.652719298	-1.282500576	-0.2246615724	2.601142419	1.653537585	-1.282155128	2.211405403	-3.534339794	0.2898342663	-0.2726942662	2024-07-18@10:51	2.1394	-0.6443949915	1	3.196904154e-16	-0.2742437939	0.2577	-2.461619581e-16	0.1082872655	v2.7.1	
1	Broyden	-81.13668889	-127.3648	2.546153559	YY	8.5	0.4654305868	self-energy	sharp_wc_2_b_50	2.0097	2	1.232591081	-0.01295761741	0.1032364133	-3.089316485	1.954229928	0.1644472865	0.6677553378	-4.067663334	1.780521138	0.1649657854	0.6671416151	-4.070324317	1.780770141	-3.979803679	1.232688289	0.1952562983	0.006807998403	a248bdd	2x2_2C_8b_C2v_L	9.97	1.451712285	2	1.699909743	1.45171228468696	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1227703022	1.229206751	1.050056735	-0.3557935102	0.2248385262	-2.601931316	1.653503969	-1.288673891	-0.2250745709	2.601712366	1.654030886	-1.287778158	2.212657779	-3.533122236	0.2904436753	-0.2733271841	2024-07-18@10:52	2.1394	-0.6458342646	1	-3.327531647e-16	-0.2746722555	0.2577	-2.070907805e-17	0.1084580464	v2.7.1	
1	Broyden	-81.09787869	-127.2048	2.533733981	YY	8.5	0.4640764248	self-energy	sharp_wc_2_b_50	2.0097	2	1.232311895	-0.01262558302	0.104171401	-3.086506884	1.953928864	0.1658900465	0.6708206034	-4.07159989	1.779885632	0.1665424345	0.6699655393	-4.074284454	1.780179478	-3.979041609	1.233184135	0.1963426479	0.006846682401	a248bdd	2x2_2C_8b_C2v_L	9.96	1.450254416	2	1.699024932	1.4502544160126858	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1229769301	1.233309666	1.05013956	-0.3580290104	0.2256109893	-2.603598305	1.655109956	-1.29356785	-0.2258126348	2.603119866	1.655686898	-1.29242592	2.214087443	-3.531982388	0.2911235965	-0.2739402535	2024-07-18@10:54	2.1394	-0.6473190846	1	4.190760738e-16	-0.2751192598	0.2577	-3.551674249e-16	0.1086320846	v2.7.1	
1	Broyden	-81.03935656	-127.0448	2.522015678	YY	8.5	0.4626088674	self-energy	sharp_wc_2_b_50	2.0097	2	1.232045631	-0.01257612081	0.1050130717	-3.084518004	1.953623639	0.1667408572	0.6738112355	-4.072152297	1.779049615	0.1665234567	0.6743003292	-4.071031019	1.778876509	-3.978572066	1.233705082	0.1975589237	0.006895108168	a248bdd	2x2_2C_8b_C2v_L	9.95	1.448681353	2	1.6981703	1.4486813525799362	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1231394004	1.236611237	1.050328877	-0.3603580737	0.2260115892	-2.603705901	1.656175866	-1.299011066	-0.2259392628	2.604022167	1.656019415	-1.299729322	2.215688027	-3.530696604	0.2918333065	-0.2746347587	2024-07-18@10:55	2.1394	-0.6487202673	1	-4.19431945e-18	-0.2755360043	0.2577	3.222757543e-16	0.1088006642	v2.7.1	
1	Broyden	-80.98240458	-126.8848	2.509594243	YY	8.5	0.4613083397	self-energy	sharp_wc_2_b_50	2.0097	2	1.231766089	-0.0121720555	0.1060112411	-3.078447544	1.953280675	0.167960486	0.6772966861	-4.072308642	1.778162407	0.1683481441	0.6767403736	-4.074549034	1.77838678	-3.976432684	1.234073586	0.1985475421	0.006937447031	a248bdd	2x2_2C_8b_C2v_L	9.94	1.447277701	2	1.697286514	1.4472777010341114	0.9999999999999992	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1233371571	1.240833107	1.049969587	-0.3627193599	0.2265829351	-2.605270849	1.657154212	-1.304691402	-0.2267620993	2.605056384	1.65756466	-1.303861794	2.216773103	-3.529689382	0.2924659182	-0.2752945195	2024-07-18@10:57	2.1394	-0.6502056508	1	3.929859608e-16	-0.2759821425	0.2577	-3.518854048e-17	0.1089763956	v2.7.1	
1	Broyden	-80.90261261	-126.7248	2.497415769	YY	8.5	0.4599385044	self-energy	sharp_wc_2_b_50	2.0097	2	1.231491807	-0.01213969202	0.1069613076	-3.075411502	1.952948641	0.1686446959	0.6805814142	-4.069590365	1.777171375	0.1685407946	0.6806048018	-4.068954228	1.777138007	-3.972967672	1.234374463	0.1991978356	0.006978345774	a248bdd	2x2_2C_8b_C2v_L	9.93	1.445810411	2	1.696399365	1.445810411211931	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1235070801	1.244621536	1.049977002	-0.3651557348	0.2268618009	-2.605349713	1.657484425	-1.310586237	-0.2267653108	2.605251604	1.657355617	-1.310653061	2.217467499	-3.528610182	0.2928283311	-0.2758410639	2024-07-18@10:58	2.1394	-0.6516677683	1	3.578526941e-16	-0.2764067317	0.2577	3.020267124e-16	0.1091485982	v2.7.1	
1	Broyden	-80.86560221	-126.5648	2.484854755	YY	8.5	0.458639709	self-energy	sharp_wc_2_b_50	2.0097	2	1.231208218	-0.01180504752	0.1078802545	-3.072839875	1.952662574	0.1701199457	0.68357195	-4.071957065	1.776516197	0.170594701	0.6831658166	-4.0745137	1.776699367	-3.972460049	1.234864018	0.2006136844	0.007021070092	a248bdd	2x2_2C_8b_C2v_L	9.92	1.444404688	2	1.695509086	1.444404687864838	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1236665058	1.24854371	1.050116948	-0.3672751691	0.2275489941	-2.60685225	1.658832808	-1.315352673	-0.2277896063	2.606843625	1.659392689	-1.314770066	2.219008519	-3.527541112	0.2936233026	-0.2765270771	2024-07-18@11:00	2.1394	-0.653168227	1	-1.442317612e-16	-0.2768595102	0.2577	-3.736592739e-17	0.1093262642	v2.7.1	
1	Broyden	-80.80880208	-126.4048	2.473122256	YY	8.5	0.4572493543	self-energy	sharp_wc_2_b_50	2.0097	2	1.23094096	-0.01173501007	0.108803798	-3.070633978	1.952355362	0.1711486117	0.6867761886	-4.07279064	1.775659558	0.1711655885	0.6867094304	-4.072957703	1.775684968	-3.971071355	1.235306537	0.2014038637	0.007066277746	a248bdd	2x2_2C_8b_C2v_L	9.91	1.44290947	2	1.694656461	1.4429094698237988	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1238350459	1.252207347	1.05024502	-0.3695825354	0.2280119956	-2.607349936	1.660020047	-1.320928646	-0.2280188755	2.607309883	1.660036629	-1.320823357	2.220348817	-3.526373844	0.2941908531	-0.2771429582	2024-07-18@11:02	2.1394	-0.654571265	1	-1.266914851e-16	-0.2772754069	0.2577	1.334512168e-16	0.109496352	v2.7.1	
1	Broyden	-80.76712592	-126.2448	2.460693433	YY	8.5	0.4559542815	self-energy	sharp_wc_2_b_50	2.0097	2	1.230659663	-0.01146492001	0.1099072079	-3.068069249	1.95203072	0.1726814016	0.6895773305	-4.075612703	1.77505933	0.1728437427	0.6893668655	-4.076271684	1.775130531	-3.970261831	1.235782735	0.2028423964	0.007110721759	a248bdd	2x2_2C_8b_C2v_L	9.9	1.44150864	2	1.69377001	1.44150863956295	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1240934836	1.25701525	1.050354076	-0.371938022	0.2287025278	-2.608523178	1.661448841	-1.325485518	-0.2287545742	2.608419841	1.661594523	-1.325210283	2.221804268	-3.525278941	0.2949370687	-0.2778229694	2024-07-18@11:03	2.1394	-0.6560575103	1	4.093055296e-16	-0.2777190338	0.2577	-2.531368339e-16	0.1096736172	v2.7.1	
