GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	12	2.0097	0.023170793	-2.3859986	-3.4098441	0.25626113	-3.4087837	0.25514535	0.29057626	-3.0653283	a248bdd	2x2_2C_8b_C2v_L	8.23	validité_data_2022.py	0.14431914	1.0234944	-1.7292151	-0.2662716	1.7289355	-0.26571723	0.35451306	-2.3239516	2024-08-02@17:17	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022826837	-2.3931886	-3.4169831	0.25548214	-3.4143993	0.25594886	0.29000941	-3.07193	a248bdd	2x2_2C_8b_C2v_L	8.24	validité_data_2022.py	0.14414203	1.0243452	-1.7294921	-0.26597615	1.7289537	-0.26610693	0.35419959	-2.3235828	2024-08-02@17:17	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.023035861	-2.3958228	-3.422378	0.2543002	-3.4197178	0.25205842	0.28780706	-3.0780753	a248bdd	2x2_2C_8b_C2v_L	8.25	validité_data_2022.py	0.14390644	1.0241777	-1.7298777	-0.26549441	1.7291883	-0.26454851	0.35261725	-2.3239877	2024-08-02@17:18	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022847949	-2.3995451	-3.4255131	0.25187282	-3.4292248	0.25498598	0.28815226	-3.0840729	a248bdd	2x2_2C_8b_C2v_L	8.26	validité_data_2022.py	0.1439303	1.0245877	-1.7293185	-0.26442583	1.7299901	-0.26591703	0.35283741	-2.3232213	2024-08-02@17:19	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022753154	-2.4055536	-3.4312014	0.25167242	-3.4319895	0.25154459	0.2862132	-3.0901547	a248bdd	2x2_2C_8b_C2v_L	8.27	validité_data_2022.py	0.14366696	1.0249796	-1.729413	-0.26446245	1.7296627	-0.26437706	0.35150717	-2.3232938	2024-08-02@17:19	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022601467	-2.4098849	-3.4387985	0.25095582	-3.4350838	0.25061977	0.28532012	-3.0966179	a248bdd	2x2_2C_8b_C2v_L	8.28	validité_data_2022.py	0.1434854	1.0252105	-1.7300833	-0.26418348	1.729161	-0.2639431	0.35086951	-2.3232276	2024-08-02@17:20	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022786068	-2.4164025	-3.442149	0.24876355	-3.4399915	0.24814553	0.28301283	-3.1014023	a248bdd	2x2_2C_8b_C2v_L	8.29	validité_data_2022.py	0.14338147	1.0258584	-1.7297714	-0.26326843	1.7291991	-0.26305692	0.34927182	-2.3228021	2024-08-02@17:20	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022370715	-2.4190284	-3.4468711	0.24792597	-3.4476357	0.24895955	0.28273996	-3.1079574	a248bdd	2x2_2C_8b_C2v_L	8.3	validité_data_2022.py	0.14310719	1.0259062	-1.7296732	-0.26286883	1.7297463	-0.26344639	0.34908462	-2.3226097	2024-08-02@17:21	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022635725	-2.4244486	-3.4512119	0.24537736	-3.4530113	0.24549184	0.2806987	-3.1142833	a248bdd	2x2_2C_8b_C2v_L	8.31	validité_data_2022.py	0.14310529	1.0261025	-1.7295553	-0.26192605	1.7300318	-0.2620321	0.34751536	-2.3229554	2024-08-02@17:22	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022148769	-2.4294213	-3.4582641	0.2466222	-3.4569702	0.24603335	0.28060053	-3.1198214	a248bdd	2x2_2C_8b_C2v_L	8.32	validité_data_2022.py	0.14289853	1.0267837	-1.7299623	-0.262466	1.7296366	-0.26213445	0.34765105	-2.3220843	2024-08-02@17:22	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022184664	-2.4341517	-3.4621092	0.24447529	-3.4623915	0.24393345	0.27897817	-3.1262002	a248bdd	2x2_2C_8b_C2v_L	8.33	validité_data_2022.py	0.14271159	1.0269445	-1.7297213	-0.26158111	1.7298465	-0.26126266	0.34634919	-2.3222744	2024-08-02@17:23	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022128375	-2.439161	-3.4654672	0.24225552	-3.4674219	0.24268592	0.27745244	-3.1317903	a248bdd	2x2_2C_8b_C2v_L	8.34	validité_data_2022.py	0.14259371	1.0272655	-1.7294106	-0.26059934	1.7299025	-0.26082761	0.34524161	-2.3220991	2024-08-02@17:23	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.021991493	-2.444496	-3.4717292	0.24123258	-3.4716863	0.24144879	0.27644389	-3.137969	a248bdd	2x2_2C_8b_C2v_L	8.35	validité_data_2022.py	0.14243105	1.0277267	-1.7297703	-0.26015316	1.7297051	-0.26029612	0.34450379	-2.3219906	2024-08-02@17:24	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.023399045	-2.3231246	-3.3349614	0.27000413	-3.3323547	0.27066441	0.31138028	-2.9822578	a248bdd	2x2_2C_8b_C2v_L	8.09	validité_data_2022.py	0.14708874	1.019506	-1.7281635	-0.27178315	1.7271935	-0.27203538	0.3676328	-2.3273831	2024-08-03@09:26	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.023411516	-2.3250529	-3.3398571	0.27015709	-3.3397813	0.26969466	0.30825888	-2.9870516	a248bdd	2x2_2C_8b_C2v_L	8.1	validité_data_2022.py	0.14677	1.01923	-1.7279059	-0.27190887	1.7281488	-0.27161242	0.36616067	-2.3266218	2024-08-03@09:27	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.02331512	-2.3325369	-3.3454698	0.26947668	-3.3483227	0.26943046	0.30730207	-2.9925758	a248bdd	2x2_2C_8b_C2v_L	8.11	validité_data_2022.py	0.14655143	1.0200615	-1.7280716	-0.27136501	1.7289729	-0.27146281	0.36507888	-2.3262041	2024-08-03@09:27	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.02327901	-2.336489	-3.3497392	0.26675566	-3.3517917	0.26803383	0.30679746	-3.0014639	a248bdd	2x2_2C_8b_C2v_L	8.12	validité_data_2022.py	0.14635232	1.0203031	-1.7280882	-0.27043415	1.7283383	-0.27100137	0.36502107	-2.3272006	2024-08-03@09:28	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.023261297	-2.3403985	-3.3565952	0.2673206	-3.3567198	0.26685444	0.3044998	-3.0055365	a248bdd	2x2_2C_8b_C2v_L	8.13	validité_data_2022.py	0.14612237	1.0204524	-1.7283827	-0.2706243	1.7284891	-0.27041148	0.36358761	-2.326098	2024-08-03@09:29	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.02330049	-2.3453537	-3.3626668	0.26603132	-3.3605741	0.26616896	0.30310314	-3.0114403	a248bdd	2x2_2C_8b_C2v_L	8.14	validité_data_2022.py	0.14595101	1.0208702	-1.7287392	-0.2700704	1.7281031	-0.27013555	0.36267846	-2.3258071	2024-08-03@09:29	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.023250181	-2.3502975	-3.3670653	0.26481529	-3.3653193	0.26482296	0.30189995	-3.017575	a248bdd	2x2_2C_8b_C2v_L	8.15	validité_data_2022.py	0.14573387	1.0212529	-1.7284785	-0.26957839	1.7280116	-0.26955178	0.36193088	-2.3256132	2024-08-03@09:30	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.023121978	-2.3547028	-3.3711522	0.2640006	-3.3761385	0.26466216	0.3008941	-3.0250062	a248bdd	2x2_2C_8b_C2v_L	8.16	validité_data_2022.py	0.14551467	1.0215214	-1.7281976	-0.26929639	1.7295531	-0.2696088	0.36130644	-2.3259613	2024-08-03@09:31	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.023363205	-2.3587755	-3.3754827	0.2633541	-3.3780158	0.26239029	0.29801887	-3.0286941	a248bdd	2x2_2C_8b_C2v_L	8.17	validité_data_2022.py	0.14537606	1.0217968	-1.7281269	-0.26899534	1.7288358	-0.26859538	0.35956188	-2.3248363	2024-08-03@09:31	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.023220249	-2.3630784	-3.3841192	0.26209628	-3.3839265	0.2618291	0.2974614	-3.0357483	a248bdd	2x2_2C_8b_C2v_L	8.18	validité_data_2022.py	0.14516475	1.0219864	-1.7290237	-0.26852004	1.7289574	-0.26841888	0.35911917	-2.3250417	2024-08-03@09:32	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.02324383	-2.3669065	-3.3883143	0.26095142	-3.3886414	0.26027126	0.29564289	-3.0410991	a248bdd	2x2_2C_8b_C2v_L	8.19	validité_data_2022.py	0.14496938	1.0221867	-1.7288146	-0.26809208	1.7289313	-0.26785348	0.35802527	-2.3245821	2024-08-03@09:32	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.023098763	-2.3741488	-3.3936222	0.25921321	-3.3958713	0.26078033	0.29504715	-3.0475424	a248bdd	2x2_2C_8b_C2v_L	8.2	validité_data_2022.py	0.14486131	1.0229908	-1.7287917	-0.26734235	1.7293735	-0.26799762	0.35746871	-2.3244211	2024-08-03@09:33	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.023131495	-2.3765389	-3.3997997	0.25962105	-3.4007186	0.25735055	0.29370559	-3.0546265	a248bdd	2x2_2C_8b_C2v_L	8.21	validité_data_2022.py	0.14459553	1.0228248	-1.7290801	-0.26763017	1.729524	-0.26662478	0.35666326	-2.3248485	2024-08-03@09:34	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.023084179	-2.3811831	-3.4068726	0.25695851	-3.406633	0.25911773	0.2925174	-3.0599986	a248bdd	2x2_2C_8b_C2v_L	8.22	validité_data_2022.py	0.14448826	1.0232645	-1.7297181	-0.26643807	1.7294424	-0.26744982	0.35575376	-2.3241243	2024-08-03@09:34	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.023170793	-2.3859986	-3.4098441	0.25626113	-3.4087837	0.25514535	0.29057626	-3.0653283	a248bdd	2x2_2C_8b_C2v_L	8.23	validité_data_2022.py	0.14431914	1.0234944	-1.7292151	-0.2662716	1.7289355	-0.26571723	0.35451306	-2.3239516	2024-08-03@09:35	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022826837	-2.3931886	-3.4169831	0.25548214	-3.4143993	0.25594886	0.29000941	-3.07193	a248bdd	2x2_2C_8b_C2v_L	8.24	validité_data_2022.py	0.14414203	1.0243452	-1.7294921	-0.26597615	1.7289537	-0.26610693	0.35419959	-2.3235828	2024-08-03@09:36	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.023035861	-2.3958228	-3.422378	0.2543002	-3.4197178	0.25205842	0.28780706	-3.0780753	a248bdd	2x2_2C_8b_C2v_L	8.25	validité_data_2022.py	0.14390644	1.0241777	-1.7298777	-0.26549441	1.7291883	-0.26454851	0.35261725	-2.3239877	2024-08-03@09:36	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022847949	-2.3995451	-3.4255131	0.25187282	-3.4292248	0.25498598	0.28815226	-3.0840729	a248bdd	2x2_2C_8b_C2v_L	8.26	validité_data_2022.py	0.1439303	1.0245877	-1.7293185	-0.26442583	1.7299901	-0.26591703	0.35283741	-2.3232213	2024-08-03@09:37	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022753154	-2.4055536	-3.4312014	0.25167242	-3.4319895	0.25154459	0.2862132	-3.0901547	a248bdd	2x2_2C_8b_C2v_L	8.27	validité_data_2022.py	0.14366696	1.0249796	-1.729413	-0.26446245	1.7296627	-0.26437706	0.35150717	-2.3232938	2024-08-03@09:37	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022601467	-2.4098849	-3.4387985	0.25095582	-3.4350838	0.25061977	0.28532012	-3.0966179	a248bdd	2x2_2C_8b_C2v_L	8.28	validité_data_2022.py	0.1434854	1.0252105	-1.7300833	-0.26418348	1.729161	-0.2639431	0.35086951	-2.3232276	2024-08-03@09:38	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022786068	-2.4164025	-3.442149	0.24876355	-3.4399915	0.24814553	0.28301283	-3.1014023	a248bdd	2x2_2C_8b_C2v_L	8.29	validité_data_2022.py	0.14338147	1.0258584	-1.7297714	-0.26326843	1.7291991	-0.26305692	0.34927182	-2.3228021	2024-08-03@09:39	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022370715	-2.4190284	-3.4468711	0.24792597	-3.4476357	0.24895955	0.28273996	-3.1079574	a248bdd	2x2_2C_8b_C2v_L	8.3	validité_data_2022.py	0.14310719	1.0259062	-1.7296732	-0.26286883	1.7297463	-0.26344639	0.34908462	-2.3226097	2024-08-03@09:39	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022635725	-2.4244486	-3.4512119	0.24537736	-3.4530113	0.24549184	0.2806987	-3.1142833	a248bdd	2x2_2C_8b_C2v_L	8.31	validité_data_2022.py	0.14310529	1.0261025	-1.7295553	-0.26192605	1.7300318	-0.2620321	0.34751536	-2.3229554	2024-08-03@09:40	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022148769	-2.4294213	-3.4582641	0.2466222	-3.4569702	0.24603335	0.28060053	-3.1198214	a248bdd	2x2_2C_8b_C2v_L	8.32	validité_data_2022.py	0.14289853	1.0267837	-1.7299623	-0.262466	1.7296366	-0.26213445	0.34765105	-2.3220843	2024-08-03@09:40	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022184664	-2.4341517	-3.4621092	0.24447529	-3.4623915	0.24393345	0.27897817	-3.1262002	a248bdd	2x2_2C_8b_C2v_L	8.33	validité_data_2022.py	0.14271159	1.0269445	-1.7297213	-0.26158111	1.7298465	-0.26126266	0.34634919	-2.3222744	2024-08-03@09:41	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.022128375	-2.439161	-3.4654672	0.24225552	-3.4674219	0.24268592	0.27745244	-3.1317903	a248bdd	2x2_2C_8b_C2v_L	8.34	validité_data_2022.py	0.14259371	1.0272655	-1.7294106	-0.26059934	1.7299025	-0.26082761	0.34524161	-2.3220991	2024-08-03@09:42	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.021991493	-2.444496	-3.4717292	0.24123258	-3.4716863	0.24144879	0.27644389	-3.137969	a248bdd	2x2_2C_8b_C2v_L	8.35	validité_data_2022.py	0.14243105	1.0277267	-1.7297703	-0.26015316	1.7297051	-0.26029612	0.34450379	-2.3219906	2024-08-03@09:42	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	-0.00060415977	-2.759316	-3.7309976	0.1684603	-3.7263061	0.16951629	0.20707567	-3.4988493	a248bdd	2x2_2C_8b_C2v_L	8.94	validité_data_2022.py	0.13436481	1.0503902	-1.7295763	-0.21910767	1.7285657	-0.21924307	0.28791926	-2.320754	2024-08-03@10:26	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	-0.0013698267	-2.7658454	-3.7327789	0.16724484	-3.7315447	0.16866912	0.2067541	-3.5072766	a248bdd	2x2_2C_8b_C2v_L	8.95	validité_data_2022.py	0.13429694	1.050906	-1.7290296	-0.21806529	1.7289147	-0.2184136	0.28712582	-2.3216475	2024-08-03@10:26	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.02177379	-6.192047	-6.6715401	0.089720262	-6.6719627	0.089779809	0.10970878	-6.4496897	a248bdd	2x2_2C_8b_C2v_L	12.79	validité_data_2022.py	0.075198604	1.2006827	-1.7681133	-0.12376762	1.7681717	0.12378713	0.16677411	-2.2921988	2024-08-03@11:20	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.024345658	-6.2065109	-6.7002974	0.094140745	-6.701092	0.094227387	0.1156714	-6.4716043	a248bdd	2x2_2C_8b_C2v_L	12.78	validité_data_2022.py	0.075855968	1.2026365	-1.7729292	-0.12515455	1.7730456	0.12517252	0.16870008	-2.2976687	2024-08-03@11:21	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.027283972	-6.2272535	-6.7335273	0.099268873	-6.7305321	0.099542985	0.12263601	-6.4975421	a248bdd	2x2_2C_8b_C2v_L	12.77	validité_data_2022.py	0.076676035	1.205239	-1.7783435	-0.12676285	1.7779838	0.12687505	0.17099339	-2.3039343	2024-08-03@11:22	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.030072062	-6.2424324	-6.7600865	0.10398046	-6.7559484	0.10371986	0.12898864	-6.521388	a248bdd	2x2_2C_8b_C2v_L	12.76	validité_data_2022.py	0.077347183	1.2072509	-1.7828615	-0.12816529	1.7822993	0.12806117	0.17291784	-2.3097845	2024-08-03@11:22	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.033396331	-6.2673127	-6.7856876	0.109286	-6.7836795	0.10907004	0.13596311	-6.5451989	a248bdd	2x2_2C_8b_C2v_L	12.75	validité_data_2022.py	0.078246678	1.2102961	-1.787316	-0.12973182	1.7870229	0.12966908	0.17500483	-2.3156738	2024-08-03@11:23	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.036349838	-6.2990048	-6.8081634	0.11364296	-6.8148626	0.11361135	0.14210662	-6.5704801	a248bdd	2x2_2C_8b_C2v_L	12.74	validité_data_2022.py	0.079011398	1.2139784	-1.7912291	-0.13090159	1.7921507	0.13099416	0.17678635	-2.3217962	2024-08-03@11:23	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.04048858	-6.3115063	-6.8442761	0.11974409	-6.8519225	0.12024934	0.14979187	-6.5892069	a248bdd	2x2_2C_8b_C2v_L	12.73	validité_data_2022.py	0.079994636	1.2157979	-1.7970518	-0.13273111	1.7981184	0.13287407	0.17877484	-2.3267753	2024-08-03@11:24	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.043804651	-6.3268684	-6.8769454	0.1245307	-6.8686312	0.12415598	0.1556211	-6.6062956	a248bdd	2x2_2C_8b_C2v_L	12.72	validité_data_2022.py	0.080811018	1.2178972	-1.8023712	-0.13401119	1.8012813	0.13384231	0.18018175	-2.3314174	2024-08-03@11:24	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.048161617	-6.351096	-6.9036122	0.1302488	-6.9031085	0.13021534	0.16341528	-6.6321312	a248bdd	2x2_2C_8b_C2v_L	12.71	validité_data_2022.py	0.08187534	1.2209164	-1.8069351	-0.13551793	1.806848	0.13549162	0.18218451	-2.337724	2024-08-03@11:25	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.052348875	-6.3709159	-6.9296523	0.13551585	-6.9415503	0.13634039	0.17031422	-6.6486306	a248bdd	2x2_2C_8b_C2v_L	12.7	validité_data_2022.py	0.082865889	1.2234561	-1.811359	-0.13688654	1.8130141	0.13709843	0.18377446	-2.3423306	2024-08-03@11:25	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.057605168	-6.398172	-6.965263	0.14208006	-6.9602499	0.14153237	0.1780181	-6.6669187	a248bdd	2x2_2C_8b_C2v_L	12.69	validité_data_2022.py	0.084130851	1.2268331	-1.8171448	-0.13852231	1.8164431	0.13835308	0.18549051	-2.3472909	2024-08-03@11:26	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.06297064	-6.4320434	-6.9922838	0.14851555	-6.9890956	0.14772922	0.18586004	-6.6882938	a248bdd	2x2_2C_8b_C2v_L	12.68	validité_data_2022.py	0.085355457	1.2308098	-1.8218127	-0.14000333	1.8212806	0.13987688	0.18718011	-2.3528113	2024-08-03@11:26	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.068689287	-6.4565949	-7.0198739	0.15390394	-7.0211255	0.15398243	0.19356279	-6.7082872	a248bdd	2x2_2C_8b_C2v_L	12.67	validité_data_2022.py	0.086693925	1.2338816	-1.8264165	-0.14132591	1.8266108	0.14128289	0.18885589	-2.3581168	2024-08-03@11:27	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.074718592	-6.4820236	-7.0492324	0.16048251	-7.0553229	0.16092893	0.20145123	-6.7271614	a248bdd	2x2_2C_8b_C2v_L	12.66	validité_data_2022.py	0.087956406	1.2370416	-1.8313734	-0.14274299	1.8322086	0.14291828	0.19041345	-2.3632063	2024-08-03@11:28	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.081607199	-6.5200962	-7.0773819	0.16707874	-7.0829128	0.16730829	0.20914273	-6.7416637	a248bdd	2x2_2C_8b_C2v_L	12.65	validité_data_2022.py	0.089502554	1.2414899	-1.8361839	-0.14422675	1.8369204	0.14426774	0.19188917	-2.3675368	2024-08-03@11:28	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.089468953	-6.5594455	-7.1149075	0.17500685	-7.1072051	0.1745501	0.21816722	-6.7574741	a248bdd	2x2_2C_8b_C2v_L	12.64	validité_data_2022.py	0.09110425	1.2460848	-1.8422621	-0.14585395	1.841219	0.1456732	0.19347326	-2.3721651	2024-08-03@11:29	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.09655183	-6.5822847	-7.1462094	0.18256496	-7.1391274	0.1817355	0.22613854	-6.7711309	a248bdd	2x2_2C_8b_C2v_L	12.63	validité_data_2022.py	0.092471876	1.249018	-1.8475561	-0.1474271	1.8465305	0.14725266	0.19497	-2.376383	2024-08-03@11:29	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.10597898	-6.6190749	-7.1774742	0.19154895	-7.1831612	0.19147802	0.23608035	-6.7921114	a248bdd	2x2_2C_8b_C2v_L	12.62	validité_data_2022.py	0.094177047	1.2533806	-1.8528447	-0.14914228	1.8536224	0.14914579	0.19664185	-2.3819729	2024-08-03@11:30	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.11419317	-6.6632811	-7.2043097	0.19799383	-7.2040289	0.19859873	0.24365606	-6.804028	a248bdd	2x2_2C_8b_C2v_L	12.61	validité_data_2022.py	0.095768634	1.2584108	-1.8574773	-0.15042123	1.8575136	0.15045284	0.19802615	-2.3859045	2024-08-03@11:30	2.1394	1	0.2577	v2.7.1	
YY	12	2.0097	0.12716168	-6.717315	-7.2366462	0.21055824	-7.242833	0.21049298	0.25668433	-6.8198854	a248bdd	2x2_2C_8b_C2v_L	12.6	validité_data_2022.py	0.097808519	1.2645696	-1.8631313	-0.15235413	1.8639158	0.1524776	0.19994019	-2.3907301	2024-08-03@11:31	2.1394	1	0.2577	v2.7.1	
