model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	0.81264276	12	2.0097	0.023399045	-2.3231246	-3.3349614	0.27000413	-3.3323547	0.27066441	0.31138028	-2.9822578	8.09	0.14708874	1.019506	-1.7281635	-0.27178315	1.7271935	-0.27203538	0.3676328	-2.3273831	2.1394	1	0.2577	1.1885076	1.5286958	-0.85087777	-0.33222673	0.13555223	0.14958671	0.4480777	1.8531141	1.5533449	0.53219119	1.5535462	0.53226181	0.017223578	1.2488957	1.0653362	-2.0503074	-1.0075603	2.4452703	1.3839355	-2.4439014	1.3856262	-0.35025219	3.3297804	0.031695949	0.2962859	0.13357231	0.35141652	0.52006731	0.35133615	0.51972484	0.017353066	0.44214584	0.055468061	4.4814645	2.3795067	3.0306274	4.5820959	3.0311228	4.5825018	3.5906666	1.7832528	-63.784585	R0:N12:S0:1	-48.6424	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	368.0	1000000.0	2022-07-22@11:34
2x2_2C_8b_C2v_L	0.83177911	12	2.0097	0.023411516	-2.3250529	-3.3398571	0.27015709	-3.3397813	0.26969466	0.30825888	-2.9870516	8.1	0.14677	1.01923	-1.7279059	-0.27190887	1.7281488	-0.27161242	0.36616067	-2.3266218	2.1394	1	0.2577	1.18909	1.5296999	-0.8488081	-0.33132601	0.13508544	0.14983736	0.44304858	1.8544429	1.5560763	0.53279912	1.5547662	0.52634629	0.017246824	1.2507306	1.0661358	-2.0423973	-1.0019232	2.4357816	1.3914506	-2.4411317	1.3782625	-0.34953931	3.32598	0.031739558	0.29455086	0.13250776	0.35001146	0.51863996	0.35073633	0.51579658	0.017379867	0.44190147	0.055369649	4.4890594	2.3790812	3.0353721	4.5838367	3.0366156	4.5850519	3.5914523	1.7910135	-63.85373	R0:N12:S0:1	-48.7224	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	366.0	1000000.0	2022-07-22@11:36
2x2_2C_8b_C2v_L	0.85315179	12	2.0097	0.02331512	-2.3325369	-3.3454698	0.26947668	-3.3483227	0.26943046	0.30730207	-2.9925758	8.11	0.14655143	1.0200615	-1.7280716	-0.27136501	1.7289729	-0.27146281	0.36507888	-2.3262041	2.1394	1	0.2577	1.1897211	1.5308678	-0.84643317	-0.33041209	0.13454642	0.15007752	0.43793859	1.8559841	1.5572819	0.52550129	1.5577483	0.528005	0.017240478	1.2525976	1.0669257	-2.0348085	-0.99605727	2.4326216	1.3825882	-2.4312812	1.3869359	-0.34895624	3.3220898	0.031781259	0.29272826	0.13126645	0.34944329	0.51373542	0.34916611	0.51505589	0.01737548	0.44164467	0.055268672	4.4966084	2.3790258	3.0418006	4.587558	3.0410873	4.5866857	3.5921471	1.7988907	-63.939847	R0:N12:S0:1	-48.8024	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	365.0	1000000.0	2022-07-22@11:37
2x2_2C_8b_C2v_L	0.87243356	12	2.0097	0.02327901	-2.336489	-3.3497392	0.26675566	-3.3517917	0.26803383	0.30679746	-3.0014639	8.12	0.14635232	1.0203031	-1.7280882	-0.27043415	1.7283383	-0.27100137	0.36502107	-2.3272006	2.1394	1	0.2577	1.1902923	1.5319394	-0.84430351	-0.32957382	0.1340998	0.15031881	0.43245969	1.8574392	1.5586652	0.52636808	1.5589114	0.52398378	0.017303968	1.254371	1.0676244	-2.0262431	-0.98995905	2.4281407	1.385292	-2.4275988	1.3831281	-0.34901062	3.3188967	0.03182299	0.29081292	0.1301007	0.34869237	0.51361806	0.3486035	0.51194613	0.017441681	0.44142087	0.055189962	4.5055763	2.3783709	3.0433978	4.5886012	3.0453683	4.5893842	3.5920869	1.8052154	-64.01496	R0:N12:S0:1	-48.8824	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	363.0	1000000.0	2022-07-22@11:39
2x2_2C_8b_C2v_L	0.89133167	12	2.0097	0.023261297	-2.3403985	-3.3565952	0.2673206	-3.3567198	0.26685444	0.3044998	-3.0055365	8.13	0.14612237	1.0204524	-1.7283827	-0.2706243	1.7284891	-0.27041148	0.36358761	-2.326098	2.1394	1	0.2577	1.19087	1.5328905	-0.84228835	-0.32863252	0.1336568	0.15056288	0.42778728	1.8587389	1.5608673	0.52191227	1.5608245	0.5226304	0.017305344	1.2562127	1.0684303	-2.0188011	-0.98474864	2.4212395	1.3839163	-2.4214476	1.3844237	-0.34831069	3.3149131	0.0318654	0.28910324	0.12905256	0.34758693	0.50959984	0.34759343	0.51013725	0.017445909	0.44116073	0.055087347	4.5126928	2.3782755	3.0500505	4.5915668	3.0495042	4.5913312	3.5930415	1.8133535	-64.084859	R0:N12:S0:1	-48.9624	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	362.0	0.000769	2022-07-22@11:41
2x2_2C_8b_C2v_L	0.90992743	12	2.0097	0.02330049	-2.3453537	-3.3626668	0.26603132	-3.3605741	0.26616896	0.30310314	-3.0114403	8.14	0.14595101	1.0208702	-1.7287392	-0.2700704	1.7281031	-0.27013555	0.36267846	-2.3258071	2.1394	1	0.2577	1.191435	1.5338413	-0.84030189	-0.32771247	0.13324205	0.15080542	0.42286683	1.8601116	1.5624723	0.51899178	1.5627106	0.52072228	0.017321441	1.2580313	1.069193	-2.0110252	-0.97926501	2.4164749	1.3820134	-2.4150257	1.3857423	-0.34787664	3.3112144	0.031907428	0.28729329	0.12794554	0.34675224	0.50706279	0.34662068	0.50780276	0.017464564	0.44090951	0.054994234	4.5204784	2.3780403	3.0544649	4.5938371	3.0538872	4.5936039	3.5936234	1.8208221	-64.15835	R0:N12:S0:1	-49.0424	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	360.0	0.000655	2022-07-22@11:43
2x2_2C_8b_C2v_L	0.92843607	12	2.0097	0.023250181	-2.3502975	-3.3670653	0.26481529	-3.3653193	0.26482296	0.30189995	-3.017575	8.15	0.14573387	1.0212529	-1.7284785	-0.26957839	1.7280116	-0.26955178	0.36193088	-2.3256132	2.1394	1	0.2577	1.1919979	1.5347739	-0.83833589	-0.32677647	0.13284007	0.15104318	0.41783323	1.8615015	1.5643569	0.51791413	1.5641612	0.51726253	0.017345617	1.2598398	1.0699463	-2.0028531	-0.97368081	2.4101601	1.3839997	-2.4105949	1.3828588	-0.34755828	3.3075357	0.031948571	0.28540557	0.12682241	0.34575832	0.50531311	0.34587443	0.50496118	0.017491227	0.44065762	0.054900668	4.5288988	2.377768	3.0582821	4.5958925	3.0583538	4.5961176	3.5941706	1.8282164	-64.23042	R0:N12:S0:1	-49.1224	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	359.0	1000000.0	2022-07-22@11:44
2x2_2C_8b_C2v_L	0.94740329	12	2.0097	0.023121978	-2.3547028	-3.3711522	0.2640006	-3.3761385	0.26466216	0.3008941	-3.0250062	8.16	0.14551467	1.0215214	-1.7281976	-0.26929639	1.7295531	-0.2696088	0.36130644	-2.3259613	2.1394	1	0.2577	1.1925762	1.5357071	-0.83634253	-0.32577496	0.13242833	0.15129727	0.41304217	1.8627928	1.566504	0.51700496	1.5661844	0.51230608	0.017379425	1.2618812	1.0707262	-1.995136	-0.96840926	2.4027042	1.3875966	-2.405123	1.3793155	-0.34731306	3.3035674	0.03199236	0.28356846	0.12577637	0.34462034	0.50340942	0.34482991	0.50095686	0.017528355	0.44036956	0.054807184	4.5363519	2.377346	3.0623426	4.5978537	3.0646684	4.5986495	3.5945251	1.8361878	-64.318193	R0:N12:S0:1	-49.2024	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	357.0	1000000.0	2022-07-22@11:45
2x2_2C_8b_C2v_L	0.9635489	12	2.0097	0.023363205	-2.3587755	-3.3754827	0.2633541	-3.3780158	0.26239029	0.29801887	-3.0286941	8.17	0.14537606	1.0217968	-1.7281269	-0.26899534	1.7288358	-0.26859538	0.35956188	-2.3248363	2.1394	1	0.2577	1.1930789	1.5364807	-0.83466543	-0.3248921	0.13204356	0.15153379	0.40815489	1.8641417	1.5674832	0.51096811	1.5679425	0.51467138	0.017341664	1.2634416	1.0714637	-1.9869954	-0.96290891	2.4000786	1.3800859	-2.3987313	1.385509	-0.34627347	3.3001931	0.032033386	0.28169575	0.1246835	0.34415795	0.49922296	0.34385073	0.50143074	0.01749217	0.44014917	0.054717916	4.5449783	2.3769682	3.0675586	4.6007847	3.0659897	4.5998628	3.5954884	1.8430142	-64.376421	R0:N12:S0:1	-49.2824	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	356.0	1000000.0	2022-07-22@11:46
2x2_2C_8b_C2v_L	0.98035956	12	2.0097	0.023220249	-2.3630784	-3.3841192	0.26209628	-3.3839265	0.2618291	0.2974614	-3.0357483	8.18	0.14516475	1.0219864	-1.7290237	-0.26852004	1.7289574	-0.26841888	0.35911917	-2.3250417	2.1394	1	0.2577	1.193599	1.537293	-0.8329165	-0.32397316	0.1316462	0.15177997	0.40319459	1.8654745	1.5695571	0.50899952	1.5698386	0.51122155	0.017375548	1.2654181	1.0722301	-1.9787299	-0.957436	2.3938842	1.3806103	-2.3926611	1.3845237	-0.34616387	3.2962478	0.032075725	0.27973972	0.12360058	0.34303877	0.49700353	0.3428618	0.4981905	0.017528911	0.43986667	0.054623428	4.5533018	2.3765165	3.0720345	4.6028308	3.0711122	4.6023703	3.595935	1.8508847	-64.461883	R0:N12:S0:1	-49.3624	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	354.0	0.001	2022-07-22@11:48
