GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
YY	12.5	2.0097	0.021798242	-2.4067372	-3.4128747	0.25979566	-3.4129893	0.25905597	0.2915963	-3.0582046	a248bdd	2x2_2C_8b_C2v_L	8.21	validity_data_2022.py	0.1438637	1.0273903	-1.7335873	-0.26734743	1.7336216	0.26702864	-0.3565478	-2.3278024	2024-08-13@12:19	2.1394	1	0.2577	v2.7.1	
YY	12.5	2.0097	0.02168423	-2.4143023	-3.4170255	0.25743237	-3.4193692	0.2587343	0.28947099	-3.0633516	a248bdd	2x2_2C_8b_C2v_L	8.22	validity_data_2022.py	0.14365987	1.0281844	-1.7333551	-0.26647187	1.7339345	0.2669962	-0.35532499	-2.327181	2024-08-13@12:19	2.1394	1	0.2577	v2.7.1	
YY	12.5	2.0097	0.021662689	-2.4173997	-3.4241337	0.25695658	-3.4247	0.25730223	0.28806625	-3.0694004	a248bdd	2x2_2C_8b_C2v_L	8.23	validity_data_2022.py	0.14349307	1.0282468	-1.7338731	-0.26630562	1.7340101	0.26642401	-0.35447895	-2.3270166	2024-08-13@12:20	2.1394	1	0.2577	v2.7.1	
YY	12.5	2.0097	0.02166838	-2.422216	-3.430256	0.25588223	-3.4302651	0.25610883	0.28664816	-3.0753303	a248bdd	2x2_2C_8b_C2v_L	8.24	validity_data_2022.py	0.14330329	1.0285587	-1.7341584	-0.26587703	1.7341572	0.26597745	-0.35355751	-2.3267868	2024-08-13@12:20	2.1394	1	0.2577	v2.7.1	
YY	12.5	2.0097	0.021587295	-2.4281953	-3.4344522	0.25466938	-3.4360464	0.25483266	0.28517683	-3.0812241	a248bdd	2x2_2C_8b_C2v_L	8.25	validity_data_2022.py	0.14309583	1.0291365	-1.7339124	-0.26542937	1.7343665	0.2654948	-0.35263413	-2.3265529	2024-08-13@12:21	2.1394	1	0.2577	v2.7.1	
YY	12.5	2.0097	0.021514508	-2.4315532	-3.4373919	0.25303618	-3.4415652	0.25318069	0.28385456	-3.0873886	a248bdd	2x2_2C_8b_C2v_L	8.26	validity_data_2022.py	0.14295893	1.0292073	-1.7333758	-0.26470562	1.73446	0.26484853	-0.35185053	-2.3264021	2024-08-13@12:22	2.1394	1	0.2577	v2.7.1	
YY	12.5	2.0097	0.021470266	-2.4351719	-3.4469086	0.25197209	-3.4454322	0.25254374	0.28311109	-3.0947266	a248bdd	2x2_2C_8b_C2v_L	8.27	validity_data_2022.py	0.14270931	1.0293245	-1.7345435	-0.26449922	1.7340972	0.26466081	-0.35129076	-2.3267066	2024-08-13@12:22	2.1394	1	0.2577	v2.7.1	
YY	12.5	2.0097	0.021488825	-2.4419818	-3.4500964	0.25137043	-3.4519825	0.25053896	0.28091044	-3.0994246	a248bdd	2x2_2C_8b_C2v_L	8.28	validity_data_2022.py	0.14258881	1.030025	-1.7339552	-0.26410384	1.7346683	0.26381675	-0.34985179	-2.3260539	2024-08-13@12:23	2.1394	1	0.2577	v2.7.1	
YY	12.5	2.0097	0.021273245	-2.4474051	-3.4552668	0.24877942	-3.4567322	0.25030188	0.27968405	-3.1050904	a248bdd	2x2_2C_8b_C2v_L	8.29	validity_data_2022.py	0.14241846	1.0304239	-1.7342174	-0.26314761	1.7344061	0.26381317	-0.34912977	-2.3257005	2024-08-13@12:23	2.1394	1	0.2577	v2.7.1	
YY	12.5	2.0097	0.021341885	-2.4504821	-3.461355	0.24876421	-3.4626503	0.24770589	0.2780429	-3.110766	a248bdd	2x2_2C_8b_C2v_L	8.3	validity_data_2022.py	0.14220752	1.030581	-1.7342988	-0.26324194	1.7347252	0.26274848	-0.34814734	-2.3254026	2024-08-13@12:24	2.1394	1	0.2577	v2.7.1	
YY	12.5	2.0097	0.021273866	-2.4547463	-3.4689184	0.24705379	-3.4666418	0.24735916	0.27727243	-3.1184367	a248bdd	2x2_2C_8b_C2v_L	8.31	validity_data_2022.py	0.14208012	1.0306663	-1.7350372	-0.26256883	1.7344535	0.26270032	-0.34748001	-2.3258593	2024-08-13@12:25	2.1394	1	0.2577	v2.7.1	
YY	12.5	2.0097	0.021155225	-2.4592352	-3.4728425	0.24582987	-3.471302	0.24504643	0.27600094	-3.1233908	a248bdd	2x2_2C_8b_C2v_L	8.32	validity_data_2022.py	0.14187375	1.0310061	-1.7347983	-0.26202233	1.7343412	0.26175697	-0.34654042	-2.325321	2024-08-13@12:25	2.1394	1	0.2577	v2.7.1	
