CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-80.78135498	-107.6848	2.05820288	YY	12	0.1641405628	self-energy	sharp_wc_5_b_50	2.0097	2	1.225386593	-0.2140367481	1.986506053	-4.886388973	1.9561297	-4.804794765	1.692450711	-0.3185333864	1.917693752	-4.87594041	1.787577752	0.3044246302	0.716468912	0.4561070002	0.02778575386	-3.928312743	1.446257296	a248bdd	2x2_2C_8b_C2v_L	8.74	1.117282518	2	1.584845974	1.1172825175287295	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.2294868311	0.2471929554	1.34983401	-0.6010186687	-1.96596783	2.185718268	-0.197979142	0.8761460421	1.984208566	-1.57382716	0.31611388	-2.409903766	0.3888197616	-0.4061664636	-2.506267679	2.923010868	2024-11-26@09:27	2.1394	-0.7210405974	1	-2.779610273e-16	-0.2611802747	0.2577	3.3964484149999997e-17	0.105482029	v2.7.1	
2	Broyden	-80.66584926	-107.3648	2.022651987	YY	12	0.163768267	self-energy	sharp_wc_5_b_50	2.0097	2	1.224391082	-0.2125200226	1.986636499	-4.882790568	1.956212985	-4.803605476	1.69103836	-0.3163139634	1.915353424	-4.875616995	1.784943593	0.3048994524	0.7320980122	0.4600061808	0.02781270302	-3.91209969	1.441868006	a248bdd	2x2_2C_8b_C2v_L	8.72	1.116009105	2	1.583131363	1.1160091044421407	1.0000000000000002	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.2295557839	0.2461461125	1.350875052	-0.5998003438	-1.967490566	2.190824268	-0.2005409129	0.8908715163	1.986105792	-1.587353647	0.3177190149	-2.424270182	0.3915976033	-0.40727415	-2.506383892	2.933219924	2024-11-26@09:28	2.1394	-0.7248205439	1	1.0480495749999999e-16	-0.2631427066	0.2577	3.181968674e-16	0.106256693	v2.7.1	
2	Broyden	-80.53209715	-107.0448	1.989817237	YY	12	0.1634734197	self-energy	sharp_wc_5_b_50	2.0097	2	1.22350309	-0.211420585	1.986819145	-4.87776266	1.956300902	-4.798952777	1.689957536	-0.3147553864	1.914767921	-4.871767053	1.783323265	0.3113011847	0.74204335	0.4659248921	0.02787649338	-3.895358364	1.43873784	a248bdd	2x2_2C_8b_C2v_L	8.7	1.115043387	2	1.581396942	1.1150433868460643	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.2296815834	0.2449711744	1.351452713	-0.5987496864	-1.968706357	2.195226844	-0.2024123133	0.8971515781	1.987657014	-1.595890103	0.3203834315	-2.435329297	0.3941878695	-0.4086194217	-2.506216646	2.940541842	2024-11-26@09:29	2.1394	-0.728426226	1	1.94706503e-16	-0.2647562385	0.2577	-1.3687598909999998e-16	0.1069055462	v2.7.1	
2	Broyden	-80.30927448	-106.7248	1.9633401	YY	12	0.1633460061	self-energy	sharp_wc_5_b_50	2.0097	2	1.222852752	-0.2105653345	1.987076356	-4.858255931	1.956286133	-4.777044246	1.688968557	-0.3129843006	1.918784206	-4.855785506	1.78369699	0.3292696909	0.7398447148	0.4767003652	0.02811361935	-3.881260217	1.438335942	a248bdd	2x2_2C_8b_C2v_L	8.68	1.114723371	2	1.579696431	1.1147233704498969	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.2296701117	0.2436978716	1.350341021	-0.5988098311	-1.96806221	2.199849518	-0.200992919	0.8799138998	1.987320095	-1.594032871	0.3245877831	-2.440149415	0.396674333	-0.4108509616	-2.50677768	2.941936793	2024-11-26@09:30	2.1394	-0.73155629	1	1.499411561e-16	-0.2656765196	0.2577	-5.376776799e-16	0.1072858749	v2.7.1	
2	Broyden	-80.17435196	-106.4048	1.925999628	YY	12	0.1630122208	self-energy	sharp_wc_5_b_50	2.0097	2	1.221822144	-0.2100207664	1.98724916	-4.85265743	1.956430996	-4.771044821	1.687504543	-0.311448861	1.915973753	-4.852448945	1.780974472	0.3302411683	0.7557280277	0.4822700912	0.02803000112	-3.864224223	1.434067893	a248bdd	2x2_2C_8b_C2v_L	8.66	1.113510288	2	1.577801764	1.1135102880577286	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.2299370043	0.2423547694	1.350868926	-0.5970642337	-1.968579535	2.204926917	-0.2045455578	0.8974951571	1.988871528	-1.608026938	0.3260205487	-2.45317518	0.3991916431	-0.4114180445	-2.506407562	2.951886567	2024-11-26@09:30	2.1394	-0.7356076215	1	-2.751112083e-16	-0.2675901831	0.2577	-9.141636298999999e-17	0.1080832064	v2.7.1	
2	Broyden	-79.92578329	-106.0848	1.898664504	YY	12	0.1628679272	self-energy	sharp_wc_5_b_50	2.0097	2	1.221139638	-0.209453018	1.987471734	-4.829779496	1.956398311	-4.744018285	1.686091084	-0.3101720408	1.920307779	-4.833020088	1.780936094	0.3464514849	0.7546960784	0.4938762259	0.02828090314	-3.849182783	1.433314571	a248bdd	2x2_2C_8b_C2v_L	8.64	1.113125861	2	1.576067728	1.113125861168876	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.2299722788	0.2412657916	1.349319955	-0.5972094916	-1.967241801	2.210722153	-0.2022758664	0.877819498	1.987974786	-1.607862571	0.3294956111	-2.458061569	0.4018620665	-0.4137494031	-2.506694682	2.953950207	2024-11-26@09:31	2.1394	-0.7388190302	1	2.0588995029999997e-16	-0.2685715407	0.2577	4.704738401e-18	0.1085169249	v2.7.1	
2	Broyden	-79.50564461	-105.7648	1.862286771	YY	12	0.1626362682	self-energy	sharp_wc_5_b_50	2.0097	2	1.220158851	-0.2038649655	1.987897177	-4.769906064	1.956223451	-4.695226532	1.682345039	-0.2978030753	1.921981118	-4.804108764	1.778057796	0.3502194393	0.7665380563	0.5031537067	0.0284212542	-3.833536181	1.42988609	a248bdd	2x2_2C_8b_C2v_L	8.62	1.112162505	2	1.574113348	1.1121625044937191	1.0000000000000002	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.2267044928	0.237159528	1.345200805	-0.597479192	-1.962345932	2.22272951	-0.19828978	0.8691580955	1.985196984	-1.620729986	0.3301679483	-2.467488288	0.4050925145	-0.4155860359	-2.506387731	2.962167287	2024-11-26@09:32	2.1394	-0.7428464197	1	4.8456620009999995e-16	-0.2703057648	0.2577	-1.2847889819999998e-16	0.1092759362	v2.7.1	
2	Broyden	-79.38680349	-105.4448	1.825971481	YY	12	0.1622784745	self-energy	sharp_wc_5_b_50	2.0097	2	1.219152998	-0.2019674019	1.988044554	-4.765844696	1.956339931	-4.694569751	1.681030748	-0.2953799777	1.920447996	-4.803634542	1.775646143	0.3517648821	0.7803164676	0.5070637443	0.02837987543	-3.816592651	1.425892416	a248bdd	2x2_2C_8b_C2v_L	8.6	1.110975467	2	1.572212403	1.110975467204158	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.2266160798	0.2358278705	1.34606124	-0.5960354791	-1.964247394	2.227700092	-0.2002781375	0.8798912136	1.987396395	-1.633258541	0.3316578234	-2.47852596	0.4072003631	-0.4161348874	-2.506152427	2.971348298	2024-11-26@09:33	2.1394	-0.7468190109	1	1.4456610229999998e-16	-0.2720962194	0.2577	2.295720658e-16	0.1100744701	v2.7.1	
2	Broyden	-79.24979951	-105.1248	1.791180681	YY	12	0.162007138	self-energy	sharp_wc_5_b_50	2.0097	2	1.218229515	-0.200522399	1.988225634	-4.760516265	1.956446414	-4.690298361	1.680198404	-0.2936875352	1.919860588	-4.799318334	1.774175124	0.3589168358	0.7891458283	0.5131009592	0.02843665214	-3.799371875	1.423108856	a248bdd	2x2_2C_8b_C2v_L	8.58	1.110100625	2	1.570197341	1.110100624710099	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.2265812627	0.2344527181	1.346612827	-0.5948599542	-1.965505078	2.231241852	-0.202359797	0.8859743761	1.989009267	-1.641178671	0.3339105454	-2.486884623	0.4094165798	-0.4172629361	-2.505957852	2.977781227	2024-11-26@09:34	2.1394	-0.7507793435	1	-8.37362763e-16	-0.2735465871	0.2577	-3.9686446569999995e-16	0.110781081	v2.7.1	
2	Broyden	-79.01190927	-104.8048	1.763321271	YY	12	0.1619652559	self-energy	sharp_wc_5_b_50	2.0097	2	1.217595759	-0.198348221	1.988520605	-4.739015384	1.956419065	-4.66838515	1.67993199	-0.2917249232	1.92393468	-4.780703677	1.775412204	0.3818806511	0.7824699119	0.525945844	0.02878582762	-3.785463609	1.424071625	a248bdd	2x2_2C_8b_C2v_L	8.56	1.110113523	2	1.568082364	1.110113522864752	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.2259121807	0.2325982555	1.345399869	-0.5951779436	-1.964884306	2.233463671	-0.2013396192	0.8670308984	1.988452947	-1.635181054	0.3379550575	-2.488316815	0.4115599333	-0.4198121542	-2.506714993	2.976047327	2024-11-26@09:35	2.1394	-0.7543335878	1	-3.4045417859999995e-16	-0.2740561696	0.2577	-2.521946185e-16	0.1111719315	v2.7.1	
2	Broyden	-78.87473808	-104.4848	1.722079304	YY	12	0.1616437745	self-energy	sharp_wc_5_b_50	2.0097	2	1.216485928	-0.197498951	1.988681532	-4.733283916	1.956575896	-4.663032686	1.678601423	-0.2902244824	1.921804991	-4.777318529	1.772875781	0.3835988157	0.7968518612	0.5316922459	0.02863159477	-3.767388069	1.420066685	a248bdd	2x2_2C_8b_C2v_L	8.54	1.108977559	2	1.565744854	1.1089775586946813	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.2261091698	0.2311966146	1.345931303	-0.5933814667	-1.965658731	2.238211119	-0.2044717447	0.8813556936	1.9901637	-1.648301041	0.3390447572	-2.49851509	0.4134215058	-0.4198196185	-2.506199007	2.985257045	2024-11-26@09:36	2.1394	-0.7590172775	1	-2.3965589179999997e-16	-0.2757990316	0.2577	-1.3428877239999998e-16	0.1121275153	v2.7.1	
2	Broyden	-78.6126383	-104.1648	1.68598159	YY	12	0.1615577315	self-energy	sharp_wc_5_b_50	2.0097	2	1.21564383	-0.1955148951	1.988941916	-4.708608341	1.956536159	-4.636377607	1.67768775	-0.2888324415	1.925943295	-4.755493539	1.77332332	0.4029678816	0.7931650247	0.5456885728	0.02894177927	-3.752191561	1.420189486	a248bdd	2x2_2C_8b_C2v_L	8.52	1.108817817	2	1.563083726	1.10881781736675	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.2254293117	0.2294770304	1.344311564	-0.5936724046	-1.964366056	2.242272708	-0.2024896043	0.8611242525	1.989050928	-1.645753308	0.3420662369	-2.500820747	0.415906666	-0.4223041853	-2.506634665	2.985263314	2024-11-26@09:37	2.1394	-0.7636240418	1	-7.743055275e-16	-0.2764810247	0.2577	-1.9220908159999997e-16	0.1128939025	v2.7.1	
2	Broyden	-78.4730542	-103.8448	1.641949431	YY	12	0.1612404027	self-energy	sharp_wc_5_b_50	2.0097	2	1.214471279	-0.1944856885	1.989108175	-4.70227592	1.956693012	-4.630742496	1.676373131	-0.2869696109	1.923651214	-4.751735328	1.770738198	0.4045474883	0.8076636627	0.5509667758	0.02880303967	-3.734545786	1.416233912	a248bdd	2x2_2C_8b_C2v_L	8.5	1.107683914	2	1.560490749	1.1076839138527608	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.2254651941	0.2279194519	1.344878985	-0.5918457899	-1.96504756	2.246919983	-0.2058504804	0.8764635178	1.990735842	-1.659122445	0.3430965982	-2.510447084	0.4177560277	-0.4223456069	-2.506203079	2.994378922	2024-11-26@09:38	2.1394	-0.76871203	1	5.965483935999999e-17	-0.2781899365	0.2577	2.4883150979999996e-16	0.1139542175	v2.7.1	
4	Broyden	-130.4405752	-183.5248	4.52427414	YY	12	0.5497103605	self-energy	sharp_wc_5_b_50	2.0097	2	1.284673491	0.1431681468	0.09083592842	-8.095100792	1.987030027	-8.803505429	1.934393075	0.207535721	0.4222538908	-8.80219672	1.934379861	0.2073510451	0.4222832585	0.2599091762	1.285437182	-8.194903027	1.735344755	a248bdd	2x2_2C_8b_C2v_L	13.48	1.547010506	2	1.774504641	1.5470105055874537	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1335952169	-1.351468541	1.350289651	-0.1747655376	-1.988567926	0.6323083859	-0.1978313646	2.57745839	1.98842597	-0.6323798381	0.1977585838	-2.577447299	0.2512703576	-2.902136093	-2.512292386	1.947043022	2024-11-26@09:57	2.1394	-0.4419203122	1	-2.5067458549999997e-17	-0.1434901381	0.2577	-9.049372561e-17	0.05905129346	v2.7.1	
2	Broyden	-130.5554957	-183.8448	4.54603218	YY	12	0.5550858984	self-energy	sharp_wc_5_b_50	2.0097	2	1.285005169	0.1430503859	0.08852425899	-8.094933864	1.987387768	-8.804089411	1.935583625	0.2076682966	0.4141608784	-8.802781066	1.935570765	0.207482095	0.4141882081	0.2601081486	1.278547649	-8.195349663	1.736259659	a248bdd	2x2_2C_8b_C2v_L	13.5	1.552444297	2	1.77658689	1.55244429708356	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1330629046	-1.339844176	1.349534495	-0.1699023774	-1.987118268	0.6208062209	-0.1974220751	2.567668137	1.986976471	-0.6208751916	0.197349483	-2.567654516	0.2505092361	-2.917096485	-2.510016	1.939851916	2024-11-26@09:58	2.1394	-0.4390620325	1	8.312842760999999e-17	-0.1429701235	0.2577	2.760025424e-16	0.0588614961	v2.7.1	
2	Broyden	-130.6718518	-184.1648	4.568193141	YY	12	0.5604081686	self-energy	sharp_wc_5_b_50	2.0097	2	1.28534197	0.14291411	0.08614158097	-8.094726347	1.987744181	-8.804725681	1.936766615	0.2076799804	0.4060929632	-8.803417696	1.936754162	0.2074922081	0.4061179273	0.2599206226	1.271970278	-8.196036346	1.737118058	a248bdd	2x2_2C_8b_C2v_L	13.52	1.557823559	2	1.778681482	1.5578235587246003	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1324317865	-1.327208053	1.348779043	-0.1650708405	-1.985737092	0.6093646355	-0.1969604526	2.557209142	1.985595243	-0.6094306887	0.1968879477	-2.557192047	0.2497046778	-2.931490515	-2.507869938	1.932996401	2024-11-26@09:58	2.1394	-0.4361541409	1	-2.302332209e-16	-0.1424308024	0.2577	4.3721525939999994e-16	0.05866613046	v2.7.1	
2	Broyden	-130.7896842	-184.4848	4.590868666	YY	12	0.5656753033	self-energy	sharp_wc_5_b_50	2.0097	2	1.28568558	0.1427259568	0.08371246322	-8.094452787	1.988097917	-8.805461728	1.937947905	0.207546376	0.3980077373	-8.804154092	1.937935859	0.2073568869	0.3980303329	0.2592536218	1.265763311	-8.19704864	1.737917233	a248bdd	2x2_2C_8b_C2v_L	13.54	1.563146811	2	1.780796318	1.563146810501103	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1317105571	-1.313706727	1.348006256	-0.1602870683	-1.984396157	0.5979369295	-0.1964213477	2.545970666	1.984254268	-0.5980000428	0.1963488554	-2.545949849	0.2488229435	-2.945273792	-2.50579438	1.926529107	2024-11-26@09:59	2.1394	-0.4331826207	1	3.194133878e-16	-0.1418680866	0.2577	1.6285530879999998e-16	0.05846422535	v2.7.1	
2	Broyden	-130.909418	-184.8048	4.614054606	YY	12	0.5708595606	self-energy	sharp_wc_5_b_50	2.0097	2	1.286035742	0.1424648342	0.08126464584	-8.094099305	1.988445829	-8.806312841	1.93912333	0.2072231718	0.389930498	-8.805005534	1.939111688	0.2070318444	0.3899507615	0.2580074766	1.25998465	-8.198456382	1.738644796	a248bdd	2x2_2C_8b_C2v_L	13.56	1.568385951	2	1.782929336	1.5683859504629545	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1309196663	-1.299507455	1.347244504	-0.1555885655	-1.983100424	0.5865637895	-0.1958216646	2.533978925	1.982958495	-0.5866239766	0.1957491432	-2.533954248	0.2478558838	-2.95837218	-2.503801573	1.920532836	2024-11-26@10:00	2.1394	-0.4301479287	1	-3.125262491e-17	-0.1412817719	0.2577	5.291085969999999e-17	0.05825542133	v2.7.1	
2	Broyden	-131.0310513	-185.1248	4.637948431	YY	12	0.5759502931	self-energy	sharp_wc_5_b_50	2.0097	2	1.286395297	0.1421358002	0.07883913952	-8.093679741	1.988784755	-8.807251188	1.940288128	0.2066855181	0.3819076607	-8.805944162	1.940276888	0.2064923777	0.3819256398	0.2562224895	1.254541514	-8.200240128	1.739315498	a248bdd	2x2_2C_8b_C2v_L	13.58	1.573530195	2	1.785094833	1.5735301943369682	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1300933179	-1.284909667	1.346522627	-0.1510122293	-1.981834516	0.575293417	-0.1951870477	2.521342515	1.981692552	-0.5753506988	0.1951145121	-2.521313892	0.2468078409	-2.97084998	-2.501886182	1.914905008	2024-11-26@10:01	2.1394	-0.427024649	1	2.15807787e-16	-0.1406655603	0.2577	-4.0671250269999995e-16	0.05803754899	v2.7.1	
2	Broyden	-131.1541091	-185.4448	4.662266473	YY	12	0.5809621474	self-energy	sharp_wc_5_b_50	2.0097	2	1.28676022	0.1417581071	0.07645936399	-8.093221836	1.989114218	-8.808234944	1.941439622	0.2059351725	0.3739770443	-8.806928135	1.94142879	0.2057403723	0.3739926981	0.2540651624	1.249248405	-8.20231	1.739962003	a248bdd	2x2_2C_8b_C2v_L	13.6	1.578594464	2	1.787271656	1.5785944639780658	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1292497096	-1.270110678	1.345839852	-0.1465625178	-1.980577385	0.5641522083	-0.1945248844	2.508178695	1.980435379	-0.5642065104	0.194452349	-2.508145799	0.2456867922	-2.982865982	-2.500027107	1.909423664	2024-11-26@10:02	2.1394	-0.4238498176	1	-4.565293798e-16	-0.1400273437	0.2577	-1.9238118969999998e-16	0.05781316729	v2.7.1	
2	Broyden	-131.2770555	-185.7648	4.686899273	YY	12	0.5859745035	self-energy	sharp_wc_5_b_50	2.0097	2	1.287129218	0.1413983672	0.07422420438	-8.092805299	1.989428461	-8.809133752	1.942588828	0.2051123442	0.3661359207	-8.807827081	1.942578398	0.2049162323	0.3661493891	0.25202592	1.243573914	-8.204326634	1.74068472	a248bdd	2x2_2C_8b_C2v_L	13.62	1.583659041	2	1.789455812	1.5836590412054763	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1284653798	-1.25597437	1.34532392	-0.1422955091	-1.979207314	0.5530593289	-0.1938732066	2.494620705	1.979065276	-0.5531107335	0.1938008445	-2.494583764	0.2445393733	-2.99494711	-2.498134003	1.903413639	2024-11-26@10:03	2.1394	-0.4206376886	1	-5.455711378e-16	-0.1393709067	0.2577	-1.623317916e-16	0.05758380304	v2.7.1	
2	Broyden	-131.4871817	-186.0848	4.726769202	YY	12	0.5868290278	self-energy	sharp_wc_5_b_50	2.0097	2	1.287706297	0.1326255544	0.0702733927	-8.085693547	1.989689487	-8.820965151	1.943439911	0.1902560839	0.3582013286	-8.81965957	1.9434294	0.1900465827	0.358214432	0.2268801795	1.261345152	-8.230364385	1.737230419	a248bdd	2x2_2C_8b_C2v_L	13.64	1.584544119	2	1.792494639	1.5845441192101295	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1252930358	-1.223636527	1.344147879	-0.1388266995	-1.979184879	0.5446240262	-0.1900455347	2.472947972	1.979044079	-0.5446759806	0.1899690492	-2.472907578	0.2392762916	-2.980516814	-2.49931859	1.926856181	2024-11-26@10:04	2.1394	-0.4154815953	1	-1.805127433e-16	-0.1381649245	0.2577	1.537737633e-17	0.05716972358	v2.7.1	
2	Broyden	-131.6047938	-186.4048	4.749361559	YY	12	0.5923183921	self-energy	sharp_wc_5_b_50	2.0097	2	1.288046676	0.1321384993	0.06796005968	-8.085445503	1.990033605	-8.821644807	1.944598133	0.1900618148	0.350554719	-8.820339305	1.94458828	0.1898531605	0.3505639382	0.227711099	1.252893423	-8.231359078	1.738449595	a248bdd	2x2_2C_8b_C2v_L	13.66	1.590089562	2	1.794521347	1.5900895618969333	1.0000000000000004	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1241999263	-1.207895917	1.343319952	-0.1341954051	-1.977873493	0.5334089041	-0.1892752699	2.459265069	1.977732136	-0.5334558068	0.189199164	-2.459215869	0.2385417724	-2.995581815	-2.497483023	1.917443671	2024-11-26@10:05	2.1394	-0.4125403489	1	2.383959331e-16	-0.1375561728	0.2577	3.307794483e-16	0.05695813084	v2.7.1	
2	Broyden	-131.7252624	-186.7248	4.7729146	YY	12	0.5976837804	self-energy	sharp_wc_5_b_50	2.0097	2	1.288399802	0.1315158017	0.06590558834	-8.085132583	1.990349918	-8.822392045	1.94572088	0.1896853836	0.3431607517	-8.821086545	1.945711572	0.1894774766	0.3431667971	0.2279891241	1.244186756	-8.23272253	1.739761478	a248bdd	2x2_2C_8b_C2v_L	13.68	1.595509065	2	1.796597943	1.5955090647127086	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1233164697	-1.193819944	1.342583053	-0.12991665	-1.976587759	0.5225411272	-0.1886235728	2.445545951	1.976446346	-0.5225838868	0.1885478546	-2.445489418	0.237841019	-3.010418677	-2.49552202	1.907465817	2024-11-26@10:06	2.1394	-0.4094773863	1	5.458989831e-16	-0.1369099779	0.2577	-4.4878754559999996e-17	0.05673398793	v2.7.1	
2	Broyden	-131.8474743	-187.0448	4.796768617	YY	12	0.602955822	self-energy	sharp_wc_5_b_50	2.0097	2	1.288756495	0.1308074737	0.06389548168	-8.08476555	1.990655775	-8.823198384	1.946837968	0.1891613042	0.3357631279	-8.82189285	1.946829196	0.1889540954	0.3357660768	0.2276851644	1.235917822	-8.234431781	1.740999338	a248bdd	2x2_2C_8b_C2v_L	13.7	1.600833804	2	1.798676374	1.6008338040347878	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1224237342	-1.179610354	1.341878644	-0.1257791239	-1.975344566	0.5117282574	-0.1879235341	2.431072097	1.975203114	-0.5117669293	0.1878481706	-2.431008086	0.2370510081	-3.024466116	-2.493645289	1.89796474	2024-11-26@10:06	2.1394	-0.4063788893	1	2.6274917949999997e-16	-0.1362454504	0.2577	3.448312346e-16	0.05650520055	v2.7.1	
2	Broyden	-131.9712723	-187.3648	4.821359169	YY	12	0.6081316285	self-energy	sharp_wc_5_b_50	2.0097	2	1.289122887	0.1300309465	0.06189537444	-8.084352414	1.990954097	-8.824056677	1.947945972	0.1884717352	0.3283994788	-8.822751079	1.947937728	0.1882651669	0.3283994217	0.2268222471	1.228059518	-8.236466904	1.742164713	a248bdd	2x2_2C_8b_C2v_L	13.72	1.606060924	2	1.800789057	1.6060609242792276	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1214880789	-1.164967892	1.341192385	-0.1217475662	-1.974127557	0.5010056386	-0.1871906712	2.415949488	1.973986065	-0.5010402901	0.187115634	-2.415877884	0.2361490557	-3.037751475	-2.491843095	1.888926602	2024-11-26@10:07	2.1394	-0.4031880866	1	4.3740113589999997e-17	-0.1355496801	0.2577	-3.692435566e-18	0.05626592715	v2.7.1	
2	Broyden	-132.0963647	-187.6848	4.846531881	YY	12	0.6132152382	self-energy	sharp_wc_5_b_50	2.0097	2	1.289496826	0.1292038766	0.05993241812	-8.083909221	1.991243546	-8.824947952	1.949040695	0.1875999495	0.3211141254	-8.823642264	1.94903296	0.1873939159	0.32111123	0.2255162607	1.220462972	-8.238756551	1.743283574	a248bdd	2x2_2C_8b_C2v_L	13.74	1.61119462	2	1.802924234	1.6111946198610942	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1205369768	-1.150143387	1.340525448	-0.1178374423	-1.972919397	0.4904142542	-0.1864371364	2.400312768	1.972777871	-0.4904450413	0.1863624084	-2.40023368	0.2351314689	-3.050385809	-2.490097704	1.880171712	2024-11-26@10:08	2.1394	-0.3999255114	1	-8.600635475e-17	-0.13482637	0.2577	-1.3681351489999998e-16	0.0560180981	v2.7.1	
2	Broyden	-132.2227627	-188.0048	4.872119582	YY	12	0.6182061978	self-energy	sharp_wc_5_b_50	2.0097	2	1.28987598	0.1282781373	0.05802912792	-8.083416932	1.99152089	-8.8258925	1.950114288	0.1864704226	0.3139677078	-8.8245867	1.950107037	0.186264758	0.3139621722	0.2238336801	1.212964344	-8.241331139	1.74439546	a248bdd	2x2_2C_8b_C2v_L	13.76	1.616234743	2	1.805069101	1.6162347431916455	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	0.1195735976	-1.135345046	1.339997794	-0.1140788407	-1.971722324	0.4800233483	-0.1856545201	2.384342094	1.971580774	-0.480050472	0.1855800689	-2.384255721	0.2340206815	-3.062497113	-2.488366455	1.871458381	2024-11-26@10:09	2.1394	-0.3966129523	1	-3.302793832e-16	-0.134080227	0.2577	-1.7273281199999999e-18	0.05576283083	v2.7.1	
1	Broyden	-85.70297337	-116.6448	2.985273676	YY	12	0.172861151	self-energy	sharp_wc_5_b_50	2.0097	2	1.250146696	-0.1912406769	1.975732969	-5.311056515	1.957386612	-5.29110409	1.758857789	-0.2244705901	1.79236459	-5.135953766	1.81962784	0.02110304955	0.537231096	0.1965212965	0.03199204289	-4.351018689	1.541607534	a248bdd	2x2_2C_8b_C2v_L	9.3	1.146299882	2	1.630335478	1.1462998813457224	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.2163527378	0.2696706943	1.363879063	-0.598570337	-1.982476717	1.892504026	-0.1864276333	1.048415189	1.970302274	-1.448885157	0.1747384898	-1.830421293	0.2802186132	-0.3475435495	-2.505377718	2.692699881	2024-11-26@12:47	2.1394	-0.6219458542	1	-9.535788703999999e-17	-0.2089004113	0.2577	7.897246371e-17	0.0860022628	v2.7.1	
4	Broyden	-85.8079608	-116.9648	3.01836993	YY	12	0.1733036267	self-energy	sharp_wc_5_b_50	2.0097	2	1.25103828	-0.1893181653	1.975358147	-5.310801366	1.95748304	-5.296964849	1.761033993	-0.2252637568	1.791532146	-5.136293317	1.821199289	0.01595129577	0.5263209936	0.1884818099	0.03204202247	-4.362606003	1.545020781	a248bdd	2x2_2C_8b_C2v_L	9.32	1.147502397	2	1.631805473	1.1475023968102585	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.2157883398	0.2693790664	1.362648218	-0.5978692672	-1.980968104	1.882558422	-0.1863943704	1.041269175	1.96786949	-1.442956725	0.1724046318	-1.804252956	0.2749612255	-0.3431763868	-2.504501628	2.6851294	2024-11-26@12:56	2.1394	-0.6185269094	1	1.672559762e-16	-0.2067723562	0.2577	6.91754401e-17	0.08521732528	v2.7.1	
