CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
3	Broyden	-110.5488154	-159.8448	3.719050741	YY	11.5	0.2078570385	parameters	sharp_wc_2_b_50	2.0097	2	1.269811373	0.358187147	0.004238736832	-6.548499116	1.956528295	-7.125495047	1.818585788	0.4616827231	0.005658248091	-7.124449072	1.818573767	0.4617912002	0.005654682155	0.506148058	0.002173403409	-6.551977237	1.583189214	a248bdd	2x2_2C_8b_C2v_L	12	1.201349466	2	1.666662953	1.2013494661788342	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1228336756	0.2872863737	1.302177928	-0.5734495494	-1.922443134	1.53905205	-0.1889419645	0.2711991377	1.922279036	-1.539082689	0.1888953805	-0.2711199247	0.2420991068	-0.1612720197	-2.445569612	2.662977484	2024-07-19@14:59	2.1394	-0.548784371	1	2.973384332e-16	-0.1553405107	0.2577	1.377312557e-16	0.06656366726	v2.7.1	
2	Broyden	-110.4915645	-159.7648	3.719058795	YY	11.5	0.2078316002	parameters	sharp_wc_2_b_50	2.0097	2	1.269811251	0.363191362	0.004226754694	-6.539463249	1.956511332	-7.122117053	1.818606128	0.4673230967	0.005663431949	-7.119969716	1.818583449	0.466148296	0.005652773344	0.5117491582	0.002177486924	-6.550017992	1.583290283	a248bdd	2x2_2C_8b_C2v_L	11.995	1.20132209	2	1.666661874	1.2013220903579458	0.9999999999999994	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1226845106	0.2868803697	1.301808561	-0.573563125	-1.922691525	1.538992881	-0.1890887796	0.2713378419	1.922335299	-1.539045167	0.1888656516	-0.271078531	0.242317333	-0.1613979407	-2.446190965	2.662739077	2024-07-19@15:01	2.1394	-0.5487830788	1	-8.878254544e-17	-0.1553403239	0.2577	4.019426267e-16	0.06656358973	v2.7.1	
3	Broyden	-110.475203	-159.6848	3.719009977	YY	11.5	0.2077617335	parameters	sharp_wc_2_b_50	2.0097	2	1.26980993	0.3694123968	0.004241636736	-6.543083742	1.956538429	-7.123486617	1.818692677	0.4729576299	0.005671676898	-7.119339559	1.818663617	0.4718675638	0.005656731959	0.5165471535	0.002176944215	-6.547102783	1.583362475	a248bdd	2x2_2C_8b_C2v_L	11.99	1.201248953	2	1.666653809	1.2012489532474628	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1229794402	0.2874056216	1.302635052	-0.5734323528	-1.92359412	1.538748686	-0.1893256897	0.2715426991	1.922910379	-1.538750981	0.189037938	-0.2711969852	0.2423880871	-0.1613971336	-2.446565631	2.662554416	2024-07-19@15:03	2.1394	-0.5487888041	1	4.573651379e-16	-0.155341833	0.2577	-2.103427651e-16	0.0665641339	v2.7.1	
2	Broyden	-110.4500955	-159.6048	3.718965579	YY	11.5	0.2076735799	parameters	sharp_wc_2_b_50	2.0097	2	1.269808252	0.3751642364	0.004245021462	-6.542225901	1.956549055	-7.122596834	1.818784236	0.4790980046	0.005674567961	-7.112522154	1.818609153	0.4763696945	0.005643937617	0.524886099	0.002188995018	-6.552405979	1.583689473	a248bdd	2x2_2C_8b_C2v_L	11.985	1.20115389	2	1.666647003	1.2011538900854033	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1231330197	0.2875445274	1.303041886	-0.5734069427	-1.924114378	1.538336698	-0.1894729521	0.2716547084	1.922613283	-1.539028368	0.1889383691	-0.2709128684	0.2432438023	-0.1618108981	-2.448648389	2.661834297	2024-07-19@15:04	2.1394	-0.5487929018	1	-1.394184513e-16	-0.1553447706	0.2577	3.235764398e-16	0.06656520475	v2.7.1	
3	Broyden	-110.4084036	-159.5248	3.718931606	YY	11.5	0.2076585283	parameters	sharp_wc_2_b_50	2.0097	2	1.26980771	0.3809436391	0.004247917568	-6.538042088	1.956550722	-7.119662849	1.818800371	0.4843491987	0.005675006589	-7.120089304	1.818813758	0.4848131373	0.005677532417	0.5283367459	0.002181597901	-6.541159828	1.583494741	a248bdd	2x2_2C_8b_C2v_L	11.98	1.201139588	2	1.666641792	1.201139588377183	0.9999999999999994	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1231848631	0.2876419471	1.303098113	-0.5734005109	-1.924394331	1.538369399	-0.1895750973	0.2716666053	1.924455327	-1.538300191	0.1896315692	-0.2717338055	0.2428000022	-0.1615814215	-2.447353717	2.662214999	2024-07-19@15:06	2.1394	-0.5487977867	1	1.529226156e-16	-0.1553445528	0.2577	4.207387678e-16	0.06656519646	v2.7.1	
2	Broyden	-110.4655859	-159.4448	3.718880993	YY	11.5	0.2074404116	parameters	sharp_wc_2_b_50	2.0097	2	1.269804593	0.3886288214	0.00426860346	-6.549701069	1.956593379	-7.129392417	1.819015895	0.4925577364	0.005698085487	-7.124543944	1.818939634	0.491535845	0.005685222957	0.5385889122	0.002199417675	-6.551907439	1.583978584	a248bdd	2x2_2C_8b_C2v_L	11.975	1.200905295	2	1.666628446	1.2009052946091008	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1237303244	0.2884010919	1.30481763	-0.5732328175	-1.926532606	1.537639787	-0.1903170264	0.2722950457	1.925808025	-1.537920753	0.1901003549	-0.2719901184	0.2442100468	-0.1622349574	-2.450599967	2.661103737	2024-07-19@15:07	2.1394	-0.5488009396	1	1.826832964e-16	-0.1553487857	0.2577	2.690816642e-16	0.06656664356	v2.7.1	
2	Broyden	-110.4101266	-159.3648	3.718863021	YY	11.5	0.20742976	parameters	sharp_wc_2_b_50	2.0097	2	1.269804285	0.3939775257	0.004274836158	-6.548857289	1.956607548	-7.121039247	1.818963937	0.4964728038	0.005688788702	-7.118545756	1.818935808	0.4953628805	0.005680338862	0.5430612353	0.002200067402	-6.549440799	1.584070227	a248bdd	2x2_2C_8b_C2v_L	11.97	1.200894612	2	1.666626288	1.200894612046612	0.9999999999999997	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1238454813	0.2886196649	1.305211114	-0.5731602247	-1.926011143	1.537829815	-0.1901282983	0.2720675705	1.925614946	-1.537902427	0.189948802	-0.2718634131	0.244263581	-0.1622494599	-2.451059288	2.660908889	2024-07-19@15:09	2.1394	-0.548803201	1	3.167003922e-16	-0.1553493636	0.2577	5.150414572e-16	0.0665668119	v2.7.1	
6	Broyden	-110.4214409	-159.2848	3.7187833	YY	11.5	0.2072537904	parameters	sharp_wc_2_b_50	2.0097	2	1.269801084	0.3970633652	0.004254281952	-6.538108873	1.956588321	-7.133462976	1.819226353	0.5043709292	0.00571796876	-7.125582036	1.819096146	0.5027661381	0.005695515948	0.551138234	0.002214641109	-6.554912652	1.584384434	a248bdd	2x2_2C_8b_C2v_L	11.965	1.200705584	2	1.666612201	1.200705584348741	0.9999999999999997	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1236151032	0.2879332838	1.304540135	-0.5733194297	-1.928538642	1.536936713	-0.1909288822	0.272829087	1.92736522	-1.537435683	0.1905581797	-0.2722955233	0.2452247385	-0.1627456693	-2.45321857	2.660166629	2024-07-19@15:12	2.1394	-0.5488105231	1	3.857606356e-16	-0.1553543402	0.2577	-2.258743162e-16	0.06656875646	v2.7.1	
3	Broyden	-110.3911889	-159.2048	3.718821861	YY	11.5	0.2072296524	parameters	sharp_wc_2_b_50	2.0097	2	1.269801663	0.4061618647	0.004280315	-6.545288028	1.956617887	-7.12548933	1.819176568	0.5095084553	0.005705968557	-7.125886483	1.819180032	0.5096284909	0.005708198168	0.5566498169	0.00221132206	-6.550028646	1.584396135	a248bdd	2x2_2C_8b_C2v_L	11.96	1.200680894	2	1.666612687	1.2006808935188549	0.9999999999999999	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1241313189	0.2888459124	1.305889484	-0.5731740673	-1.928090937	1.537132428	-0.1907942744	0.2725555295	1.92815823	-1.537127536	0.1908355407	-0.2726080193	0.2451591555	-0.1626595429	-2.453234798	2.660115359	2024-07-19@15:14	2.1394	-0.5488059653	1	2.806332246e-17	-0.1553521549	0.2577	-5.759456743e-17	0.0665677979	v2.7.1	
4	Broyden	-110.386939	-159.1248	3.718703435	YY	11.5	0.2071128792	parameters	sharp_wc_2_b_50	2.0097	2	1.269798595	0.4095937144	0.004276669877	-6.543110272	1.956630743	-7.124395562	1.819226214	0.5136473699	0.005705078993	-7.136305369	1.819422595	0.516428989	0.005739304789	0.561876624	0.002216851004	-6.550083704	1.584554547	a248bdd	2x2_2C_8b_C2v_L	11.955	1.200556999	2	1.666597743	1.2005569989924025	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1241052516	0.2887300108	1.306028976	-0.5731284327	-1.92856938	1.537036129	-0.1909272282	0.272557121	1.930344104	-1.536282353	0.1915103864	-0.2733739648	0.2455653633	-0.1628579395	-2.454214639	2.659732697	2024-07-19@15:16	2.1394	-0.5488195235	1	1.235214991e-16	-0.1553569479	0.2577	-1.812100242e-16	0.06656970193	v2.7.1	
