CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
4	Broyden	-81.32216738	-127.8448	2.582366143	YY	8.5	0.4697011306	self-energy	sharp_wc_2_b_50	2.0097	2	1.233405426	-0.01339765272	0.1004648073	-3.096976499	1.95519301	0.1627528912	0.6567589353	-4.072130844	1.783657327	0.1624648224	0.6570120881	-4.070451948	1.783539175	-3.986852735	1.231543519	0.1925804811	0.006691500309	a248bdd	2x2_2C_8b_C2v_L	10	1.456284909	2	1.702527573	1.4562849091846073	0.9999999999999997	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1221229339	1.2173624	1.049721383	-0.348598893	0.2238490289	-2.59903027	1.651743346	-1.26982679	-0.2237095137	2.599056629	1.651389253	-1.27020575	2.209656589	-3.536566254	0.2889160796	-0.2715813468	2024-07-18@10:47	2.1394	-0.641498728	1	6.950409828e-16	-0.2733818746	0.2577	3.934332304e-16	0.1079475469	v2.7.1	
1	Broyden	-81.37251513	-128.0048	2.594337009	YY	8.5	0.4711542356	self-energy	sharp_wc_2_b_50	2.0097	2	1.233674642	-0.01360725837	0.09962069846	-3.099463763	1.955494907	0.1617683538	0.6533041333	-4.070390048	1.784544142	0.1616980782	0.6536129964	-4.070939876	1.784467643	-3.986666509	1.230948344	0.1911737055	0.00664395332	a248bdd	2x2_2C_8b_C2v_L	10.01	1.457840796	2	1.70339059	1.4578407956101933	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1219388468	1.213796235	1.049609723	-0.3463085307	0.223295027	-2.5976971	1.650470449	-1.263963745	-0.2232934896	2.598046993	1.650645382	-1.264387733	2.207974578	-3.537896627	0.2880931229	-0.2708460683	2024-07-18@10:49	2.1394	-0.6400671248	1	-1.444963123e-16	-0.2729519038	0.2577	7.019584308e-17	0.1077787589	v2.7.1	
1	Broyden	-81.42040663	-128.1648	2.606306044	YY	8.5	0.4726134326	self-energy	sharp_wc_2_b_50	2.0097	2	1.233943321	-0.01358542542	0.09853238176	-3.100202962	1.955832591	0.1609551292	0.6498077187	-4.069831097	1.785478444	0.1606032813	0.6503236063	-4.068604224	1.785301291	-3.98854538	1.230515984	0.190110274	0.006603966986	a248bdd	2x2_2C_8b_C2v_L	10.02	1.459401004	2	1.704254389	1.4594010038049143	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1216127823	1.208721653	1.049244096	-0.3437527555	0.2228484159	-2.596443747	1.649477055	-1.257999411	-0.2227303142	2.596795129	1.649250205	-1.258719705	2.206851426	-3.539137286	0.2874927975	-0.2702157342	2024-07-18@10:51	2.1394	-0.6386349692	1	1.770468846e-16	-0.2725227612	0.2577	-4.423815846e-16	0.1076104131	v2.7.1	
1	Broyden	-81.47425364	-128.3248	2.618276763	YY	8.5	0.4741116126	self-energy	sharp_wc_2_b_50	2.0097	2	1.234212156	-0.01361427655	0.09760783706	-3.104092298	1.956173725	0.1600889617	0.6466083044	-4.06845936	1.786322826	0.1602976758	0.6464589237	-4.069488422	1.78639179	-3.987850192	1.229873965	0.1886284769	0.006555418176	a248bdd	2x2_2C_8b_C2v_L	10.03	1.461001803	2	1.705120357	1.4610018023851017	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1213956986	1.204760713	1.049331882	-0.3412591192	0.2223594415	-2.595542996	1.648366613	-1.252382743	-0.2224565769	2.595533662	1.648598639	-1.252169094	2.204997164	-3.540542497	0.2866506625	-0.2694739877	2024-07-18@10:52	2.1394	-0.6372027872	1	-1.424277733e-16	-0.2720934733	0.2577	1.404990903e-17	0.1074422449	v2.7.1	
1	Broyden	-81.54860215	-128.4848	2.630496309	YY	8.5	0.4755737584	self-energy	sharp_wc_2_b_50	2.0097	2	1.234484399	-0.01355609387	0.09671492358	-3.107857404	1.956506094	0.1598712256	0.6425733547	-4.071585109	1.787543131	0.1597203253	0.6428480643	-4.070529706	1.787442608	-3.991929265	1.229611979	0.1880762696	0.006521265528	a248bdd	2x2_2C_8b_C2v_L	10.04	1.462559645	2	1.706005751	1.462559644886237	0.9999999999999999	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1212047926	1.200941327	1.049480681	-0.3388033033	0.2221519337	-2.594379315	1.64813716	-1.245388707	-0.2221272499	2.594570159	1.647935273	-1.245780744	2.204521394	-3.54165492	0.2863183704	-0.2689548767	2024-07-18@10:54	2.1394	-0.6357366403	1	7.302125117e-17	-0.2716603775	0.2577	3.999434966e-17	0.1072726152	v2.7.1	
1	Broyden	-81.58988627	-128.6448	2.642232038	YY	8.5	0.4770931527	self-energy	sharp_wc_2_b_50	2.0097	2	1.234748636	-0.01331429761	0.09564960704	-3.108751747	1.956839253	0.1588197741	0.6393791799	-4.067560911	1.788303976	0.1592036339	0.6391176863	-4.070544327	1.788464822	-3.991820765	1.229031856	0.1868452469	0.006477601123	a248bdd	2x2_2C_8b_C2v_L	10.05	1.464184005	2	1.706850925	1.4641840044714005	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1208621865	1.195865563	1.04922587	-0.3362626218	0.221472929	-2.592895998	1.646468692	-1.239889659	-0.2216809937	2.592998092	1.64708795	-1.239444864	2.202845646	-3.543003629	0.2855331231	-0.2682589816	2024-07-18@10:56	2.1394	-0.6343368429	1	-3.186006313e-16	-0.271231623	0.2577	-4.584849599e-17	0.1071072719	v2.7.1	
1	Broyden	-81.65609451	-128.8048	2.654512509	YY	8.5	0.4785520686	self-energy	sharp_wc_2_b_50	2.0097	2	1.235021403	-0.01327690206	0.09466759704	-3.11187934	1.957180453	0.1584810265	0.6355218767	-4.072509651	1.789529876	0.158088089	0.6358703255	-4.069347638	1.789318805	-3.993092993	1.228521236	0.185631024	0.006433773216	a248bdd	2x2_2C_8b_C2v_L	10.06	1.465739014	2	1.707735767	1.4657390142772249	0.9999999999999993	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1206115578	1.19140307	1.049267737	-0.3337452156	0.2213614023	-2.591847096	1.646599922	-1.233099743	-0.2210957036	2.591774124	1.646025745	-1.233743253	2.201631822	-3.544317053	0.28488543	-0.267590726	2024-07-18@10:57	2.1394	-0.6328634332	1	3.156175443e-16	-0.2707945839	0.2577	1.718402721e-16	0.1069367573	v2.7.1	
1	Broyden	-81.68541011	-128.9648	2.666509799	YY	8.5	0.4800876572	self-energy	sharp_wc_2_b_50	2.0097	2	1.235289743	-0.01289065552	0.09352720252	-3.111753915	1.95752267	0.1571005788	0.6324679675	-4.065995077	1.790162437	0.1572077757	0.6322926995	-4.067465544	1.790261018	-3.992456884	1.227866905	0.1844707847	0.006389694775	a248bdd	2x2_2C_8b_C2v_L	10.07	1.467377351	2	1.708599115	1.4673773512245587	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.120257974	1.18581819	1.048830499	-0.331129734	0.2205806893	-2.590113578	1.644453299	-1.227960288	-0.2206466698	2.590091429	1.64470443	-1.227639038	2.199809284	-3.54578111	0.2840797037	-0.2668934173	2024-07-18@10:59	2.1394	-0.6314290437	1	2.555293701e-16	-0.2703605086	0.2577	1.641359355e-16	0.1067699145	v2.7.1	
1	Broyden	-81.76516698	-129.1248	2.678564614	YY	8.5	0.4815739563	self-energy	sharp_wc_2_b_50	2.0097	2	1.235557397	-0.01267156372	0.09252461906	-3.117757828	1.957903244	0.1571670804	0.6281781497	-4.071426416	1.791530009	0.1563868794	0.628833684	-4.066028052	1.79120148	-3.997055188	1.227641424	0.1839486982	0.006354174553	a248bdd	2x2_2C_8b_C2v_L	10.08	1.468958304	2	1.709471729	1.46895830375927	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1200165873	1.181299014	1.049280649	-0.3284475632	0.2204723347	-2.588695511	1.644712081	-1.220479008	-0.2201339355	2.588763284	1.643576802	-1.221493793	2.199505855	-3.546903919	0.2837237261	-0.2663213574	2024-07-18@11:01	2.1394	-0.6299825254	1	-2.245593752e-16	-0.2699312075	0.2577	1.312038995e-16	0.1066006694	v2.7.1	
1	Broyden	-81.79362975	-129.2848	2.690459158	YY	8.5	0.4830884195	self-energy	sharp_wc_2_b_50	2.0097	2	1.235822827	-0.01234831903	0.09144179972	-3.117331071	1.958220983	0.1550745937	0.6256077651	-4.065371933	1.792046782	0.155602154	0.6251880465	-4.067210805	1.792222047	-3.992845215	1.226676158	0.1819176476	0.006292373451	a248bdd	2x2_2C_8b_C2v_L	10.09	1.470576011	2	1.710322602	1.4705760109352588	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1196821266	1.175921978	1.04886609	-0.3259792293	0.2195064739	-2.58713634	1.642568575	-1.215941272	-0.2197578575	2.586988272	1.642960722	-1.215331773	2.196779171	-3.548590831	0.2824238358	-0.2653395749	2024-07-18@11:02	2.1394	-0.6285603741	1	7.527830571e-17	-0.2694989178	0.2577	2.650093766e-16	0.1064321556	v2.7.1	
