GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
YY	10	2.0097	6.1010096	-2.7384051	-3.7536501	1.8228205	-3.7536509	6.0366299	2.4954567	-3.7036981	a248bdd	2x2_2C_8b_C2v_L	9.67	validité_data_2022.py	-3.0507938e-08	1.0571924	-1.6683561	-1.5656925e-07	1.6683563	-2.1739032e-07	-2.6803233e-07	-2.2395461	2024-08-02@15:09	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	7.4618563	-2.7601171	-3.7692552	2.1330236	-3.7692552	7.6776026	2.91368	-3.7155281	a248bdd	2x2_2C_8b_C2v_L	9.68	validité_data_2022.py	-1.4862988e-07	1.0594787	-1.6698134	-1.1093901e-08	1.6698135	-6.8096002e-07	-7.427213e-08	-2.2403256	2024-08-02@15:09	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	9.0066477	-2.7815862	-3.7847046	2.5258978	-3.7847052	9.6518843	3.4847005	-3.7272649	a248bdd	2x2_2C_8b_C2v_L	9.69	validité_data_2022.py	1.8087218e-08	1.0617128	-1.6712319	6.5930566e-08	1.671232	7.3492946e-07	-1.1336562e-07	-2.2410739	2024-08-02@15:10	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	10.698465	-2.8028151	-3.800002	3.054774	-3.7999992	11.992276	4.2491488	-3.7389064	a248bdd	2x2_2C_8b_C2v_L	9.7	validité_data_2022.py	7.4913085e-07	1.0638958	-1.6726125	5.9788271e-07	1.6726119	-1.8614434e-06	5.5488492e-07	-2.241791	2024-08-02@15:10	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	12.54893	-2.8238165	-3.8151486	3.7539456	-3.8151434	14.708913	5.2336605	-3.7504534	a248bdd	2x2_2C_8b_C2v_L	9.71	validité_data_2022.py	-4.7771952e-08	1.0660303	-1.6739558	3.4405481e-07	1.6739547	2.9443558e-07	2.3415596e-07	-2.2424772	2024-08-02@15:10	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	14.613312	-2.8445923	-3.8301415	4.6224785	-3.8301411	17.80728	6.4947878	-3.7619062	a248bdd	2x2_2C_8b_C2v_L	9.72	validité_data_2022.py	-3.2248085e-07	1.0681172	-1.6752616	1.0578715e-07	1.6752614	1.1694566e-06	-6.3689081e-07	-2.2431329	2024-08-02@15:10	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	16.941231	-2.8651466	-3.8449891	5.7029184	-3.8449858	21.304482	8.0402814	-3.7732662	a248bdd	2x2_2C_8b_C2v_L	9.73	validité_data_2022.py	9.8206289e-08	1.0701575	-1.6765317	-4.1819774e-07	1.676531	-8.8762827e-07	7.2677768e-08	-2.2437587	2024-08-02@15:11	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	19.591324	-2.8854866	-3.8596869	7.023006	-3.8596843	25.173965	9.8777214	-3.7845342	a248bdd	2x2_2C_8b_C2v_L	9.74	validité_data_2022.py	-2.1254679e-07	1.0721527	-1.6777654	-4.0182787e-08	1.677765	1.2444063e-06	7.0480367e-07	-2.2443549	2024-08-02@15:11	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	22.609745	-2.9056179	-3.8742358	8.6140158	-3.8742392	29.485986	12.028623	-3.795709	a248bdd	2x2_2C_8b_C2v_L	9.75	validité_data_2022.py	-4.481405e-07	1.0741045	-1.6789635	-1.4296072e-07	1.6789641	-8.5115817e-07	4.3832697e-07	-2.2449215	2024-08-02@15:11	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	25.962302	-2.92554	-3.8886434	10.457882	-3.8886443	34.33832	14.540522	-3.8067911	a248bdd	2x2_2C_8b_C2v_L	9.76	validité_data_2022.py	9.0728909e-07	1.0760129	-1.6801275	-3.328813e-07	1.6801277	-1.8488322e-06	-2.1723437e-07	-2.2454588	2024-08-02@15:12	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	29.699841	-2.9452608	-3.9029058	12.553744	-3.902906	39.776444	17.421142	-3.8177817	a248bdd	2x2_2C_8b_C2v_L	9.77	validité_data_2022.py	6.3805148e-07	1.0778797	-1.6812569	1.3732922e-06	1.681257	1.4000025e-06	-6.1477979e-07	-2.2459674	2024-08-02@15:12	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	33.841519	-2.9647848	-3.9170243	14.900308	-3.9170226	45.778053	20.723819	-3.828682	a248bdd	2x2_2C_8b_C2v_L	9.78	validité_data_2022.py	2.5963496e-07	1.0797061	-1.6823523	2.5353395e-07	1.6823519	3.2922555e-07	1.8390419e-06	-2.2464478	2024-08-02@15:12	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	38.408728	-2.9841159	-3.9310002	17.532734	-3.9309973	52.337364	24.501903	-3.8394913	a248bdd	2x2_2C_8b_C2v_L	9.79	validité_data_2022.py	9.9752646e-07	1.081493	-1.683414	4.5281961e-07	1.6834135	-2.5104389e-06	-1.0008812e-07	-2.2468999	2024-08-02@15:13	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	43.438197	-3.0032536	-3.9448318	20.478074	-3.9448338	59.495275	28.782518	-3.8502083	a248bdd	2x2_2C_8b_C2v_L	9.8	validité_data_2022.py	2.3805096e-06	1.0832406	-1.6844422	-3.9524276e-07	1.6844426	2.8362714e-06	-1.7814304e-06	-2.2473237	2024-08-02@15:13	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	48.966637	-3.0222045	-3.9585269	23.767164	-3.9585273	67.283723	33.584223	-3.8608352	a248bdd	2x2_2C_8b_C2v_L	9.81	validité_data_2022.py	1.6113443e-06	1.0849506	-1.6854385	9.4340423e-07	1.6854385	-3.4570553e-07	-2.2106886e-06	-2.2477198	2024-08-02@15:13	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	55.02618	-3.0409692	-3.9720768	27.471522	-3.9720764	75.739606	38.902437	-3.8713753	a248bdd	2x2_2C_8b_C2v_L	9.82	validité_data_2022.py	3.1440852e-06	1.0866231	-1.6864013	2.1537311e-07	1.6864012	-2.1884836e-06	1.7875091e-06	-2.2480895	2024-08-02@15:14	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	61.558671	-3.0595538	-3.9854882	31.626989	-3.9854877	84.872535	44.81408	-3.8818232	a248bdd	2x2_2C_8b_C2v_L	9.83	validité_data_2022.py	2.5435417e-06	1.0882597	-1.6873323	-2.2674488e-06	1.6873322	-7.4922517e-06	-7.223646e-06	-2.2484314	2024-08-02@15:14	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	68.544785	-3.0779615	-3.998762	36.315873	-3.9987616	94.6941	51.315501	-3.8921815	a248bdd	2x2_2C_8b_C2v_L	9.84	validité_data_2022.py	6.9169404e-08	1.0898609	-1.6882318	-3.518021e-06	1.6882318	-4.4294479e-06	-1.005943e-06	-2.2487463	2024-08-02@15:15	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	76.092404	-3.0961902	-4.011895	41.493668	-4.0118975	105.2113	58.396068	-3.9024502	a248bdd	2x2_2C_8b_C2v_L	9.85	validité_data_2022.py	-3.5489344e-06	1.0914269	-1.6890996	-2.1355554e-06	1.6891001	-2.6340382e-06	-9.9888889e-06	-2.2490345	2024-08-02@15:15	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	84.239936	-3.1142453	-4.0248912	47.206255	-4.024893	116.46006	66.099927	-3.9126308	a248bdd	2x2_2C_8b_C2v_L	9.86	validité_data_2022.py	3.8517013e-06	1.0929588	-1.6899365	-9.0263156e-07	1.6899369	-3.8634486e-07	-2.0696436e-06	-2.2492965	2024-08-02@15:16	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	93.034681	-3.1321276	-4.0377511	53.453384	-4.037749	128.47023	74.444776	-3.922723	a248bdd	2x2_2C_8b_C2v_L	9.87	validité_data_2022.py	2.4220052e-06	1.0944571	-1.6907428	-4.9570284e-07	1.6907424	-4.1528525e-06	-1.6071433e-06	-2.2495325	2024-08-02@15:16	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	102.48478	-3.1498419	-4.0504733	60.288516	-4.0504722	141.18843	83.492138	-3.9327252	a248bdd	2x2_2C_8b_C2v_L	9.88	validité_data_2022.py	2.5279682e-06	1.0959227	-1.6915184	1.140617e-06	1.6915183	3.3269171e-06	-5.780885e-07	-2.2497421	2024-08-02@15:16	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	112.61202	-3.167386	-4.0630603	67.72596	-4.0630599	154.68562	93.247467	-3.9426383	a248bdd	2x2_2C_8b_C2v_L	9.89	validité_data_2022.py	-2.8011867e-06	1.0973555	-1.6922642	-1.1814745e-06	1.6922641	-1.8928811e-06	-4.0735505e-06	-2.2499258	2024-08-02@15:17	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	0.72524882	-2.482595	-3.5727365	0.73673088	-3.5723115	0.72824041	0.3858278	-3.5677196	a248bdd	2x2_2C_8b_C2v_L	9.56	validité_data_2022.py	-1.6037772e-05	1.0282221	-1.6498326	-2.4086099e-05	1.649723	-1.3705123e-05	1.8355325e-06	-2.2288842	2024-08-02@15:17	2.1394	1	0.2577	v2.7.1	
YY	10	2.0097	0.76539067	-2.4574825	-3.5550692	0.76253616	-3.5551386	0.75634745	0.34183941	-3.5548992	a248bdd	2x2_2C_8b_C2v_L	9.55	validité_data_2022.py	3.5479114e-06	1.0251662	-1.6477977	-6.870503e-06	1.6478059	2.4597567e-06	7.0738919e-06	-2.2277127	2024-08-02@15:18	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.30412832	-3.6941017	-3.8102686	0.0099131876	-3.8103899	0.0099210945	0.01816545	-3.6567587	a248bdd	2x2_2C_8b_C2v_L	9.54	validité_data_2022.py	0.20145554	1.1338298	-1.6741109	-0.14154082	1.6741416	0.14154501	0.17394336	-2.2335282	2024-08-02@15:18	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.30197611	-3.6852409	-3.8004362	0.010577698	-3.8013489	0.01056401	0.018913628	-3.6481704	a248bdd	2x2_2C_8b_C2v_L	9.53	validité_data_2022.py	-0.20206852	1.1327812	-1.6731707	-0.14226147	1.6733309	0.14226336	0.17481234	-2.2329854	2024-08-02@15:19	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.29948904	-3.6789985	-3.791428	0.011369565	-3.7912463	0.011371621	0.019852405	-3.6391482	a248bdd	2x2_2C_8b_C2v_L	9.52	validité_data_2022.py	-0.2024735	1.1321622	-1.6723178	-0.14304255	1.6722805	0.14304541	0.17578761	-2.2322717	2024-08-02@15:19	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.29693498	-3.6603498	-3.781324	0.012350503	-3.7823556	0.012329201	0.020963084	-3.63084	a248bdd	2x2_2C_8b_C2v_L	9.51	validité_data_2022.py	0.20261053	1.1299533	-1.6712287	-0.14349106	1.671475	0.14350462	0.17637755	-2.2317689	2024-08-02@15:20	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.29717332	-3.6557777	-3.7720015	0.013909797	-3.7727011	0.013902608	0.02262685	-3.6229802	a248bdd	2x2_2C_8b_C2v_L	9.5	validité_data_2022.py	0.2036329	1.1292899	-1.6704002	-0.14398357	1.6705445	0.14397697	0.17701886	-2.2313999	2024-08-02@15:20	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.29227328	-3.639815	-3.7626493	0.014399975	-3.7635487	0.014393148	0.023229413	-3.6140288	a248bdd	2x2_2C_8b_C2v_L	9.49	validité_data_2022.py	-0.20320984	1.1277241	-1.6694343	-0.1446912	1.6696239	0.14471944	0.17786815	-2.2306696	2024-08-02@15:21	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.28902838	-3.628936	-3.7547829	0.015297365	-3.7546166	0.015318282	0.024221421	-3.6045859	a248bdd	2x2_2C_8b_C2v_L	9.48	validité_data_2022.py	-0.20331506	1.1264085	-1.6687229	-0.1457245	1.6686554	0.14571255	-0.17904902	-2.2296694	2024-08-02@15:21	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.28754276	-3.620724	-3.7450848	0.016139176	-3.7465498	0.016114702	0.02515362	-3.5963818	a248bdd	2x2_2C_8b_C2v_L	9.47	validité_data_2022.py	0.20398839	1.1254248	-1.6677883	-0.14607812	1.668067	-0.1460834	-0.17948934	-2.2292734	2024-08-02@15:22	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.28419564	-3.6145559	-3.7389771	0.016438096	-3.7375721	0.016427319	0.025583803	-3.5879446	a248bdd	2x2_2C_8b_C2v_L	9.46	validité_data_2022.py	0.20424956	1.1248532	-1.667506	-0.14694928	1.667223	-0.14694301	0.18047938	-2.2287414	2024-08-02@15:22	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.28198325	-3.599627	-3.7276721	0.018179267	-3.7275452	0.018176818	0.027279312	-3.5793114	a248bdd	2x2_2C_8b_C2v_L	9.45	validité_data_2022.py	-0.20440294	1.1230309	-1.6660927	-0.14725086	1.6660493	0.14725687	0.18083011	-2.227949	2024-08-02@15:23	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.28030096	-3.5969415	-3.7193909	0.018941278	-3.71907	0.018970361	0.028152786	-3.5708001	a248bdd	2x2_2C_8b_C2v_L	9.44	validité_data_2022.py	-0.20508849	1.1228097	-1.6654174	-0.14777072	1.6653821	0.14777742	-0.18143729	-2.227454	2024-08-02@15:23	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.27882403	-3.5875412	-3.7105378	0.020462634	-3.7102901	0.020464282	0.029476091	-3.5632499	a248bdd	2x2_2C_8b_C2v_L	9.43	validité_data_2022.py	-0.20592023	1.1214955	-1.6645375	0.14796873	1.6644832	-0.14795768	-0.18155883	-2.2269762	2024-08-02@15:24	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.27295169	-3.5637424	-3.7009299	0.021189143	-3.701479	0.021156193	0.030158224	-3.5538735	a248bdd	2x2_2C_8b_C2v_L	9.42	validité_data_2022.py	-0.20473795	1.1190627	-1.6634022	0.14874042	1.6635148	-0.14873409	0.18239382	-2.225985	2024-08-02@15:24	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.27166734	-3.5631185	-3.6919857	0.02220521	-3.6907459	0.022232612	0.031013661	-3.5464079	a248bdd	2x2_2C_8b_C2v_L	9.41	validité_data_2022.py	-0.20579991	1.1189704	-1.6625379	-0.14900983	1.6622473	0.14901152	0.18262176	-2.2256414	2024-08-02@15:25	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.26855158	-3.5537396	-3.68423	0.022693997	-3.6850003	0.022694407	0.031547134	-3.5371753	a248bdd	2x2_2C_8b_C2v_L	9.4	validité_data_2022.py	-0.20568528	1.1181229	-1.6619668	-0.14974789	1.662125	0.14973351	-0.18341291	-2.2249201	2024-08-02@15:26	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.26613678	-3.5460944	-3.6758524	0.023891627	-3.6765493	0.023898291	0.032340746	-3.5295264	a248bdd	2x2_2C_8b_C2v_L	9.39	validité_data_2022.py	-0.20614608	1.1172058	-1.6611004	-0.1500876	1.661258	0.15010099	-0.18366499	-2.2243376	2024-08-02@15:26	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.25937784	-3.5229782	-3.6678867	0.024391452	-3.6673097	0.024377332	0.032824271	-3.5200995	a248bdd	2x2_2C_8b_C2v_L	9.38	validité_data_2022.py	-0.20487178	1.1148858	-1.6602013	-0.15086365	1.6600635	0.15086277	0.18444596	-2.2232063	2024-08-02@15:27	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.25870543	-3.5236103	-3.6608439	0.025762105	-3.6600976	0.025742026	0.03329481	-3.51363	a248bdd	2x2_2C_8b_C2v_L	9.37	validité_data_2022.py	-0.20605854	1.1149374	-1.6597877	-0.15096101	1.6596246	0.15095473	0.18430044	-2.2230246	2024-08-02@15:28	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.25341878	-3.5071702	-3.6536555	0.026515715	-3.6521655	0.026506743	0.033601218	-3.5072085	a248bdd	2x2_2C_8b_C2v_L	9.36	validité_data_2022.py	-0.20559377	1.113112	-1.6590251	-0.15142083	1.6586896	0.15139943	-0.18470213	-2.2226326	2024-08-02@15:29	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.25009345	-3.499488	-3.6455377	0.027480522	-3.6462571	0.027454183	0.033830002	-3.498983	a248bdd	2x2_2C_8b_C2v_L	9.35	validité_data_2022.py	-0.20563457	1.1125159	-1.6582434	-0.15187984	1.658382	-0.15186913	-0.18501166	-2.2218404	2024-08-02@15:29	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.24462944	-3.4743596	-3.6370689	0.026626436	-3.6364528	0.027309868	0.0342578	-3.4890371	a248bdd	2x2_2C_8b_C2v_L	9.34	validité_data_2022.py	-0.20394753	1.1097855	-1.6572682	-0.15271644	1.6573093	0.15286989	0.18617489	-2.2210137	2024-08-02@15:30	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.24061056	-3.4718511	-3.6302605	0.028956488	-3.6308866	0.02887221	0.034194345	-3.4847603	a248bdd	2x2_2C_8b_C2v_L	9.33	validité_data_2022.py	0.2047041	1.1098389	-1.6567307	0.15286989	1.6568632	0.15285383	0.18591388	-2.2208469	2024-08-02@15:31	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.23587503	-3.4588606	-3.6245737	0.02954502	-3.6238085	0.029587051	0.034360172	-3.4781367	a248bdd	2x2_2C_8b_C2v_L	9.32	validité_data_2022.py	0.20417312	1.1085244	-1.656301	0.15341905	1.6561422	0.1534282	-0.18647475	-2.2204083	2024-08-02@15:32	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.23124986	-3.448015	-3.6182257	0.030690988	-3.6201475	0.030666066	0.034459153	-3.4730208	a248bdd	2x2_2C_8b_C2v_L	9.31	validité_data_2022.py	-0.20394928	1.1076657	-1.6558322	-0.15385741	1.656245	-0.15386119	-0.1869842	-2.2203689	2024-08-02@15:32	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.22694717	-3.435237	-3.6126812	0.031478902	-3.6126295	0.031546193	0.034698008	-3.4677652	a248bdd	2x2_2C_8b_C2v_L	9.3	validité_data_2022.py	-0.20363735	1.1064381	-1.6555143	-0.15439707	1.6555523	-0.15440753	0.18767619	-2.2203954	2024-08-02@15:33	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.22042697	-3.4161978	-3.6060375	0.032194416	-3.6062389	0.032229889	0.035040599	-3.4610166	a248bdd	2x2_2C_8b_C2v_L	9.29	validité_data_2022.py	0.20237259	1.104509	-1.6548281	0.15504806	1.6548886	0.15505336	0.18845157	-2.2198484	2024-08-02@15:34	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.21578322	-3.4041108	-3.599048	0.033183785	-3.6008834	0.033176398	0.035417133	-3.4555717	a248bdd	2x2_2C_8b_C2v_L	9.28	validité_data_2022.py	0.20181296	1.1035524	-1.6542647	0.15562923	1.6546528	0.15565262	-0.18931343	-2.2198825	2024-08-02@15:35	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.21059611	-3.3902463	-3.5952705	0.034370858	-3.595111	0.034379823	0.036056976	-3.4516794	a248bdd	2x2_2C_8b_C2v_L	9.27	validité_data_2022.py	-0.20116334	1.102394	-1.6543938	-0.15629136	1.654359	-0.15629359	-0.19041276	-2.2203189	2024-08-02@15:36	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.20579258	-3.3682139	-3.5883118	0.034472982	-3.587145	0.034654564	0.036167188	-3.442182	a248bdd	2x2_2C_8b_C2v_L	9.26	validité_data_2022.py	0.19981001	1.0999029	-1.6536339	-0.15692156	1.6533961	-0.1569593	-0.19093651	-2.2191692	2024-08-02@15:36	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.20196396	-3.3610865	-3.5852027	0.036728953	-3.5831909	0.036684057	0.037479205	-3.4413064	a248bdd	2x2_2C_8b_C2v_L	9.25	validité_data_2022.py	0.19989162	1.0998119	-1.6542263	0.15779312	1.6537691	0.1577481	-0.19279845	-2.2206419	2024-08-02@15:37	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.19463826	-3.3420083	-3.5798631	0.037990515	-3.5793757	0.037997203	0.038944921	-3.4380272	a248bdd	2x2_2C_8b_C2v_L	9.24	validité_data_2022.py	-0.19839563	1.0980718	-1.6538802	0.15855025	1.6537824	0.15853598	-0.19433607	-2.2213295	2024-08-02@15:38	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.18990638	-3.3282349	-3.5737145	0.039525478	-3.5742794	0.039527555	0.040335829	-3.4340898	a248bdd	2x2_2C_8b_C2v_L	9.23	validité_data_2022.py	-0.19759311	1.0969449	-1.6535597	-0.15943415	1.6536771	-0.159436	-0.19598565	-2.2219174	2024-08-02@15:39	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.1831521	-3.3060927	-3.5705666	0.040604284	-3.569409	0.040560902	0.041646789	-3.4292753	a248bdd	2x2_2C_8b_C2v_L	9.22	validité_data_2022.py	-0.19586877	1.0947504	-1.6537184	-0.16025645	1.6534455	-0.16022697	-0.19734752	-2.2222033	2024-08-02@15:39	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.17632522	-3.2912974	-3.568832	0.044117438	-3.5676281	0.044045196	0.045976052	-3.4317926	a248bdd	2x2_2C_8b_C2v_L	9.21	validité_data_2022.py	-0.19500193	1.0939058	-1.6547108	0.1617521	1.6544097	0.16170926	-0.20109327	-2.2251267	2024-08-02@15:40	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.16802397	-3.2556853	-3.5637825	0.045487933	-3.5633945	0.045427519	0.047909999	-3.4275859	a248bdd	2x2_2C_8b_C2v_L	9.2	validité_data_2022.py	-0.19210591	1.0902367	-1.654461	0.16263923	1.6543622	-0.16258603	-0.20270822	-2.225698	2024-08-02@15:41	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.16068103	-3.2391773	-3.5628124	0.049794119	-3.5638201	0.05028744	0.054466817	-3.4329193	a248bdd	2x2_2C_8b_C2v_L	9.19	validité_data_2022.py	-0.19073557	1.0892255	-1.655696	-0.1644344	1.656002	-0.16462116	-0.20754414	-2.2297909	2024-08-02@15:42	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.15281416	-3.2119574	-3.5622319	0.05393249	-3.5622102	0.054158822	0.060259109	-3.4342618	a248bdd	2x2_2C_8b_C2v_L	9.18	validité_data_2022.py	-0.18851918	1.086764	-1.6569237	-0.16636407	1.6569703	-0.16644314	-0.21170567	-2.2325341	2024-08-02@15:43	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.14535342	-3.1876491	-3.562447	0.059351024	-3.5629574	0.058533401	0.067074151	-3.4383042	a248bdd	2x2_2C_8b_C2v_L	9.17	validité_data_2022.py	-0.18624304	1.0848871	-1.6585313	0.16884891	1.6585448	-0.16852917	-0.21649581	-2.2362365	2024-08-02@15:43	2.1394	1	0.2577	v2.7.1	
NY	10	2.0097	-0.13517635	-3.1526256	-3.5679568	0.066696557	-3.5676849	0.066662176	0.078707769	-3.4492252	a248bdd	2x2_2C_8b_C2v_L	9.16	validité_data_2022.py	-0.18288286	1.0818818	-1.6615154	0.17206872	1.6614694	-0.17207933	-0.22386632	-2.2425036	2024-08-02@15:44	2.1394	1	0.2577	v2.7.1	
