w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000425152	0.000300724	0.000298892	6.33049e-05	3.97751e-05	3.97692e-05	0	0	0	0	0	0
-24.96	0.00046094	0.00030448	0.000302981	6.35028e-05	3.9872e-05	3.98664e-05	1.84561e-05	1.21914e-05	1.21314e-05	2.54265e-06	1.59648e-06	1.59625e-06
-24.9199	0.00049406	0.00030771	0.000307329	6.3697e-05	3.99691e-05	3.99641e-05	3.82382e-05	2.45121e-05	2.44368e-05	5.09308e-06	3.19684e-06	3.19642e-06
-24.8799	0.000514189	0.000309764	0.0003114	6.38648e-05	4.0066e-05	4.0062e-05	5.88264e-05	3.69151e-05	3.69053e-05	7.65023e-06	4.80108e-06	4.8005e-06
-24.8398	0.000514566	0.000310681	0.000314368	6.40182e-05	4.01628e-05	4.01603e-05	7.94297e-05	4.93548e-05	4.94926e-05	1.02135e-05	6.4092e-06	6.40852e-06
-24.7998	0.000493575	0.000310926	0.000315572	6.4187e-05	4.026e-05	4.02593e-05	9.91924e-05	6.18043e-05	6.21281e-05	1.27836e-05	8.02121e-06	8.0205e-06
-24.7598	0.000458723	0.000311007	0.000315371	6.43923e-05	4.03581e-05	4.03592e-05	0.00011756	7.4257e-05	7.47556e-05	1.53618e-05	9.63715e-06	9.63649e-06
-24.7197	0.00042264	0.000311329	0.000314824	6.46433e-05	4.04571e-05	4.04601e-05	0.000134482	8.67226e-05	8.73611e-05	1.79502e-05	1.12571e-05	1.12565e-05
-24.6797	0.000393109	0.000312068	0.000314662	6.49404e-05	4.05569e-05	4.05622e-05	0.000150222	9.92179e-05	9.99602e-05	2.05504e-05	1.2881e-05	1.28806e-05
-24.6396	0.000371712	0.000313216	0.00031508	6.5267e-05	4.06575e-05	4.0665e-05	0.000165106	0.000111759	0.000112576	2.31637e-05	1.45089e-05	1.45089e-05
-24.5996	0.00035725	0.000314699	0.000316014	6.55741e-05	4.07585e-05	4.07677e-05	0.00017941	0.00012436	0.000125229	2.57893e-05	1.61409e-05	1.61412e-05
-24.5596	0.000348046	0.000316444	0.000317346	6.57943e-05	4.08592e-05	4.0869e-05	0.000193346	0.00013703	0.000137936	2.84237e-05	1.77769e-05	1.77776e-05
-24.5195	0.00034279	0.000318399	0.000318982	6.59111e-05	4.09597e-05	4.09685e-05	0.000207071	0.000149779	0.000150708	3.10628e-05	1.94169e-05	1.9418e-05
-24.4795	0.000340681	0.000320534	0.000320864	6.59796e-05	4.10603e-05	4.10673e-05	0.000220712	0.000162613	0.000163555	3.37046e-05	2.10609e-05	2.10623e-05
-24.4394	0.000341273	0.000322836	0.00032296	6.60592e-05	4.11613e-05	4.11666e-05	0.000234377	0.000175539	0.000176487	3.63496e-05	2.2709e-05	2.27106e-05
-24.3994	0.00034437	0.000325305	0.000325256	6.61753e-05	4.12631e-05	4.1267e-05	0.000248165	0.000188565	0.00018951	3.89993e-05	2.43612e-05	2.4363e-05
-24.3594	0.000349993	0.000327954	0.000327755	6.63308e-05	4.13655e-05	4.13684e-05	0.000262179	0.000201696	0.000202633	4.16551e-05	2.60175e-05	2.60193e-05
-24.3193	0.000358408	0.000330809	0.000330475	6.65221e-05	4.14687e-05	4.14708e-05	0.00027653	0.000214942	0.000215865	4.43187e-05	2.76779e-05	2.76798e-05
-24.2793	0.000370169	0.00033392	0.000333458	6.6747e-05	4.15725e-05	4.1574e-05	0.000291351	0.000228312	0.000229217	4.69912e-05	2.93425e-05	2.93445e-05
-24.2392	0.000386205	0.00033736	0.000336773	6.70061e-05	4.16769e-05	4.1678e-05	0.000306815	0.00024182	0.000242702	4.96742e-05	3.10112e-05	3.10133e-05
-24.1992	0.000407923	0.000341236	0.000340522	6.73042e-05	4.17821e-05	4.17829e-05	0.000323148	0.000255483	0.000256336	5.2369e-05	3.26842e-05	3.26862e-05
-24.1592	0.000437255	0.000345695	0.000344848	6.76496e-05	4.1888e-05	4.18885e-05	0.000340656	0.000269324	0.000270144	5.50777e-05	3.43614e-05	3.43635e-05
-24.1191	0.000476307	0.000350897	0.000349906	6.80516e-05	4.19948e-05	4.19951e-05	0.000359727	0.000283374	0.000284154	5.78025e-05	3.60428e-05	3.60449e-05
-24.0791	0.00052571	0.000356887	0.000355738	6.851e-05	4.21024e-05	4.21025e-05	0.000380776	0.000297664	0.000298398	6.05457e-05	3.77286e-05	3.77307e-05
-24.039	0.000580255	0.000363276	0.000361947	6.89899e-05	4.22106e-05	4.22106e-05	0.00040401	0.00031221	0.00031289	6.3308e-05	3.94187e-05	3.94208e-05
-23.999	0.000623922	0.000368858	0.000367321	6.93972e-05	4.23189e-05	4.23187e-05	0.000428992	0.000326979	0.000327598	6.60867e-05	4.11132e-05	4.11153e-05
-23.959	0.00063718	0.000372157	0.000370372	6.96314e-05	4.24265e-05	4.24262e-05	0.000454505	0.00034188	0.000342427	6.88747e-05	4.28119e-05	4.2814e-05
-23.9189	0.00061945	0.000373112	0.000371029	6.9704e-05	4.25337e-05	4.25332e-05	0.000479307	0.000356819	0.000357283	7.16657e-05	4.4515e-05	4.45171e-05
-23.8789	0.000590892	0.000373217	0.000370769	6.9726e-05	4.26411e-05	4.26405e-05	0.000502967	0.000371763	0.000372129	7.44575e-05	4.62223e-05	4.62244e-05
-23.8388	0.0005701	0.000373851	0.000370952	6.97874e-05	4.27495e-05	4.27487e-05	0.000525794	0.000386732	0.000386982	7.72518e-05	4.7934e-05	4.79361e-05
-23.7988	0.000564565	0.000375571	0.000372101	6.99223e-05	4.28592e-05	4.28582e-05	0.000548399	0.00040177	0.000401881	8.00515e-05	4.96501e-05	4.96521e-05
-23.7588	0.000574012	0.000378402	0.000374197	7.0136e-05	4.29704e-05	4.29692e-05	0.000571382	0.000416921	0.000416864	8.28597e-05	5.13707e-05	5.13726e-05
-23.7187	0.000592713	0.0003821	0.00037693	7.04298e-05	4.30832e-05	4.30817e-05	0.000595114	0.00043222	0.000431956	8.56798e-05	5.30957e-05	5.30976e-05
-23.6787	0.000611072	0.000386286	0.000379826	7.08094e-05	4.31981e-05	4.31963e-05	0.000619582	0.000447687	0.000447164	8.8515e-05	5.48254e-05	5.48272e-05
-23.6386	0.000623779	0.000390814	0.000382603	7.12844e-05	4.33153e-05	4.33131e-05	0.000644558	0.000463335	0.000462484	9.13692e-05	5.65597e-05	5.65614e-05
-23.5986	0.0006373	0.000396085	0.000385479	7.18534e-05	4.34349e-05	4.34322e-05	0.000670075	0.000479195	0.000477918	9.42462e-05	5.82988e-05	5.83004e-05
-23.5586	0.000662871	0.000402722	0.000388878	7.24686e-05	4.35559e-05	4.35524e-05	0.000696617	0.00049532	0.000493489	9.71479e-05	6.00428e-05	6.00443e-05
-23.5185	0.000706099	0.000411	0.00039302	7.29984e-05	4.36751e-05	4.36706e-05	0.000724889	0.000511776	0.000509226	0.000100071	6.17916e-05	6.17929e-05
-23.4785	0.000761285	0.000420235	0.00039773	7.32912e-05	4.37888e-05	4.37833e-05	0.000755371	0.000528602	0.000525151	0.000103005	6.35449e-05	6.35459e-05
-23.4384	0.000807366	0.000428192	0.000402334	7.3338e-05	4.38969e-05	4.38905e-05	0.000787698	0.000545747	0.00054126	0.000105942	6.53025e-05	6.53033e-05
-23.3984	0.000818054	0.000432081	0.000406001	7.3269e-05	4.40026e-05	4.39956e-05	0.000820453	0.000563048	0.000557516	0.000108875	6.70644e-05	6.70649e-05
-23.3584	0.000790981	0.000431675	0.00040868	7.32092e-05	4.4109e-05	4.41018e-05	0.000852124	0.000580332	0.00057388	0.000111807	6.88305e-05	6.88307e-05
-23.3183	0.000751035	0.000429661	0.000411212	7.3226e-05	4.42176e-05	4.42103e-05	0.000882195	0.000597536	0.000590345	0.000114739	7.0601e-05	7.06009e-05
-23.2783	0.000722039	0.000428583	0.000414429	7.33428e-05	4.43289e-05	4.43211e-05	0.000911106	0.000614696	0.000606939	0.000117675	7.23759e-05	7.23755e-05
-23.2382	0.000714616	0.000429528	0.000418768	7.35627e-05	4.4443e-05	4.4434e-05	0.000939719	0.000631895	0.000623706	0.000120621	7.41554e-05	7.41547e-05
-23.1982	0.000732207	0.000432766	0.00042449	7.38873e-05	4.45598e-05	4.4549e-05	0.000969037	0.000649223	0.000640703	0.000123579	7.59396e-05	7.59384e-05
-23.1582	0.000777582	0.000438444	0.000431896	7.43275e-05	4.46796e-05	4.46658e-05	0.00100017	0.000666778	0.000657996	0.000126555	7.77286e-05	7.77268e-05
-23.1181	0.000855635	0.000446876	0.000441437	7.49069e-05	4.48028e-05	4.47846e-05	0.00103443	0.000684671	0.000675671	0.000129555	7.95225e-05	7.952e-05
-23.0781	0.000973151	0.000458554	0.000453662	7.56596e-05	4.49301e-05	4.49057e-05	0.0010734	0.000703031	0.000693836	0.000132584	8.13215e-05	8.1318e-05
-23.038	0.00113361	0.000473739	0.000468837	7.66101e-05	4.50619e-05	4.50292e-05	0.00111879	0.000722	0.000712608	0.000135652	8.31257e-05	8.3121e-05
-22.998	0.00132059	0.000491125	0.000485797	7.77045e-05	4.51971e-05	4.51547e-05	0.00117166	0.000741664	0.000732059	0.000138763	8.49354e-05	8.4929e-05
-22.958	0.00146763	0.000505148	0.000500102	7.86623e-05	4.53292e-05	4.52801e-05	0.00123043	0.000761891	0.000752083	0.000141912	8.67504e-05	8.6742e-05
-22.9179	0.00145496	0.000504982	0.000504575	7.88933e-05	4.5445e-05	4.54009e-05	0.00128868	0.00078211	0.000772287	0.000145071	8.857e-05	8.85599e-05
-22.8779	0.0012088	0.000482847	0.000495961	7.79331e-05	4.55341e-05	4.55137e-05	0.00133708	0.000801443	0.000792145	0.000148192	9.03932e-05	9.03823e-05
-22.8378	0.000819004	0.000446642	0.000479984	7.62014e-05	4.56056e-05	4.56219e-05	0.00136988	0.000819327	0.000811364	0.000151243	9.22193e-05	9.2209e-05
-22.7978	0.000479405	0.000416222	0.000466102	7.48228e-05	4.56846e-05	4.57343e-05	0.00138907	0.000835992	0.000830026	0.000154239	9.40485e-05	9.40402e-05
-22.7578	0.000319216	0.000405641	0.00045983	7.45415e-05	4.57888e-05	4.58555e-05	0.00140185	0.000852234	0.000848438	0.000157223	9.58819e-05	9.58762e-05
-22.7177	0.000319077	0.000412748	0.000460353	7.50908e-05	4.59145e-05	4.59812e-05	0.00141463	0.000868761	0.00086687	0.00016023	9.77203e-05	9.77173e-05
-22.6777	0.000389876	0.000427449	0.000464185	7.57999e-05	4.60479e-05	4.61048e-05	0.00143024	0.000885876	0.000885456	0.000163265	9.95641e-05	9.95633e-05
-22.6376	0.00047264	0.000442944	0.000469163	7.63619e-05	4.6181e-05	4.62252e-05	0.00144916	0.000903611	0.000904242	0.000166323	0.000101413	0.000101414
-22.5976	0.000549926	0.00045716	0.000474758	7.68028e-05	4.63119e-05	4.63447e-05	0.00147118	0.000921916	0.000923251	0.000169398	0.000103267	0.00010327
-22.5576	0.000622801	0.000470242	0.00048107	7.72068e-05	4.64414e-05	4.64652e-05	0.00149612	0.000940745	0.000942513	0.000172489	0.000105127	0.00010513
-22.5175	0.000697309	0.000482954	0.000488355	7.76261e-05	4.65702e-05	4.65873e-05	0.00152404	0.000960082	0.000962067	0.000175597	0.000106992	0.000106996
-22.4775	0.00078068	0.000496186	0.000496961	7.80909e-05	4.6699e-05	4.67112e-05	0.0015553	0.000979949	0.000981965	0.000178724	0.000108862	0.000108866
-22.4374	0.000881145	0.000510894	0.000507372	7.8624e-05	4.68283e-05	4.68368e-05	0.00159058	0.00100041	0.00100228	0.000181872	0.000110737	0.000110741
-22.3974	0.00100865	0.00052818	0.000520259	7.92407e-05	4.69584e-05	4.6964e-05	0.00163097	0.00102155	0.00102311	0.000185045	0.000112617	0.000112622
-22.3574	0.00117519	0.00054934	0.000536475	7.99288e-05	4.70894e-05	4.70927e-05	0.00167802	0.00104355	0.00104459	0.000188245	0.000114502	0.000114507
-22.3173	0.00139269	0.000575681	0.000556817	8.06045e-05	4.72208e-05	4.7222e-05	0.00173378	0.0010666	0.00106689	0.000191473	0.000116393	0.000116398
-22.2773	0.00166391	0.00060764	0.000581116	8.11079e-05	4.73515e-05	4.73509e-05	0.00180041	0.00109093	0.00109015	0.00019472	0.000118289	0.000118294
-22.2372	0.00196279	0.000642834	0.000606366	8.13429e-05	4.74811e-05	4.74786e-05	0.001879	0.00111667	0.00111443	0.000197977	0.00012019	0.000120195
-22.1972	0.00222367	0.000674819	0.000625962	8.14076e-05	4.76103e-05	4.76057e-05	0.00196803	0.00114369	0.0011395	0.000201237	0.000122096	0.000122101
-22.1572	0.00238366	0.00069675	0.000634611	8.14722e-05	4.77405e-05	4.77337e-05	0.00206347	0.00117159	0.00116491	0.000204499	0.000124008	0.000124013
-22.1171	0.00243047	0.000705595	0.000633892	8.16322e-05	4.78725e-05	4.78631e-05	0.00216079	0.00119984	0.00119029	0.000207768	0.000125925	0.000125929
-22.0771	0.00237463	0.000700568	0.00062844	8.19129e-05	4.80067e-05	4.79942e-05	0.00225587	0.00122789	0.00121545	0.000211047	0.000127847	0.000127851
-22.037	0.00223572	0.000684579	0.000621184	8.23236e-05	4.81434e-05	4.81271e-05	0.00234539	0.0012553	0.00124032	0.000214344	0.000129775	0.000129778
-21.997	0.00204084	0.000664026	0.000613063	8.28835e-05	4.82835e-05	4.82622e-05	0.0024271	0.00128189	0.00126487	0.000217662	0.000131708	0.00013171
-21.957	0.0018166	0.000644092	0.000604528	8.3619e-05	4.84278e-05	4.83997e-05	0.00249984	0.00130768	0.00128908	0.00022101	0.000133647	0.000133648
-21.9169	0.00160189	0.000627982	0.000597154	8.45422e-05	4.85768e-05	4.854e-05	0.00256398	0.00133282	0.00131299	0.000224395	0.000135592	0.000135592
-21.8769	0.00142865	0.000616995	0.000592518	8.55963e-05	4.87293e-05	4.86826e-05	0.00262118	0.00135753	0.00133671	0.000227823	0.000137543	0.000137541
-21.8368	0.00130201	0.000610351	0.000590943	8.6582e-05	4.88807e-05	4.88264e-05	0.00267332	0.00138196	0.00136037	0.000231289	0.0001395	0.000139496
-21.7968	0.00121019	0.000606271	0.000591932	8.7231e-05	4.90248e-05	4.89693e-05	0.00272177	0.00140624	0.00138407	0.000234782	0.000141463	0.000141457
-21.7568	0.00114351	0.000603693	0.000595073	8.75124e-05	4.91609e-05	4.91117e-05	0.00276756	0.00143041	0.0014079	0.000238286	0.000143432	0.000143423
-21.7167	0.00110134	0.000602774	0.000600401	8.76988e-05	4.92957e-05	4.92565e-05	0.00281166	0.00145455	0.00143194	0.000241798	0.000145405	0.000145395
-21.6767	0.001086	0.000603919	0.000608181	8.8028e-05	4.94347e-05	4.94052e-05	0.00285514	0.00147873	0.00145629	0.000245322	0.000147385	0.000147373
-21.6366	0.00109876	0.000607199	0.000618755	8.84673e-05	4.95767e-05	4.95551e-05	0.00289914	0.00150304	0.00148107	0.000248865	0.00014937	0.000149358
-21.5966	0.00114084	0.000612487	0.000632618	8.87418e-05	4.9714e-05	4.96985e-05	0.00294481	0.00152756	0.0015064	0.000252418	0.00015136	0.000151348
-21.5566	0.00121562	0.000619737	0.000650556	8.86222e-05	4.98405e-05	4.98296e-05	0.00299349	0.00155238	0.00153244	0.000255966	0.000153356	0.000153343
