w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000947815	0.000341443	0.000314443	0.000154612	4.15691e-05	4.06927e-05	0	0	0	0	0	0
-24.96	0.000923806	0.000340111	0.000315901	0.000145265	4.14869e-05	4.0729e-05	3.69892e-05	1.3618e-05	1.26487e-05	5.81641e-06	1.66114e-06	1.63079e-06
-24.9199	0.000878882	0.000337252	0.000316869	0.000132003	4.134e-05	4.07434e-05	7.21797e-05	2.71216e-05	2.53361e-05	1.11018e-05	3.31639e-06	3.26216e-06
-24.8799	0.00082981	0.000334746	0.000317704	0.000119824	4.12172e-05	4.07708e-05	0.000105405	4.05249e-05	3.8057e-05	1.58996e-05	4.96673e-06	4.89462e-06
-24.8398	0.000777441	0.000333091	0.000318366	0.000110406	4.11488e-05	4.08242e-05	0.000136534	5.38619e-05	5.08044e-05	2.03202e-05	6.61433e-06	6.52923e-06
-24.7998	0.000729274	0.00033259	0.000319129	0.000103865	4.11345e-05	4.09056e-05	0.000165734	6.71788e-05	6.35824e-05	2.4479e-05	8.26136e-06	8.16709e-06
-24.7598	0.000698525	0.000333653	0.00032047	9.98532e-05	4.11653e-05	4.10119e-05	0.000193703	8.05383e-05	7.6414e-05	2.84771e-05	9.90962e-06	9.8092e-06
-24.7197	0.000692066	0.000336498	0.000322575	9.75424e-05	4.12264e-05	4.11313e-05	0.000221414	9.40116e-05	8.93299e-05	3.23827e-05	1.15603e-05	1.14561e-05
-24.6797	0.000709341	0.000341125	0.00032527	9.55579e-05	4.12957e-05	4.12398e-05	0.000249816	0.00010767	0.000102354	3.62088e-05	1.32138e-05	1.31073e-05
-24.6396	0.000748372	0.000347543	0.000328323	9.26742e-05	4.1352e-05	4.13152e-05	0.00027978	0.000121586	0.0001155	3.99195e-05	1.48695e-05	1.47616e-05
-24.5996	0.000810651	0.000355933	0.0003318	8.88782e-05	4.13922e-05	4.13605e-05	0.000312239	0.000135838	0.000128785	4.34782e-05	1.65269e-05	1.64177e-05
-24.5596	0.000894266	0.000366067	0.00033583	8.50456e-05	4.143e-05	4.13975e-05	0.000348045	0.000150495	0.000142232	4.68834e-05	1.81857e-05	1.80752e-05
-24.5195	0.000976029	0.000375882	0.000339893	8.18179e-05	4.14768e-05	4.14429e-05	0.000387126	0.000165545	0.000155841	5.01594e-05	1.98465e-05	1.97346e-05
-24.4795	0.00100753	0.000381172	0.000342652	7.93107e-05	4.15353e-05	4.15012e-05	0.000427467	0.000180807	0.000169561	5.3335e-05	2.15095e-05	2.13963e-05
-24.4394	0.000956868	0.000379194	0.000343195	7.73989e-05	4.16036e-05	4.15711e-05	0.00046578	0.00019599	0.000183302	5.64341e-05	2.31754e-05	2.30608e-05
-24.3994	0.000849659	0.000372208	0.000342241	7.59524e-05	4.16798e-05	4.165e-05	0.0004998	0.000210894	0.000197006	5.94752e-05	2.48442e-05	2.47285e-05
-24.3594	0.000734492	0.000364468	0.000341162	7.4881e-05	4.17627e-05	4.17359e-05	0.00052921	0.000225487	0.000210666	6.24735e-05	2.65164e-05	2.63996e-05
-24.3193	0.000638559	0.000358354	0.000340723	7.41111e-05	4.18511e-05	4.18271e-05	0.000554778	0.000239835	0.000224308	6.54409e-05	2.81921e-05	2.80744e-05
-24.2793	0.000567016	0.000354325	0.000341065	7.35805e-05	4.1944e-05	4.19226e-05	0.000577481	0.000254023	0.000237965	6.8387e-05	2.98716e-05	2.9753e-05
-24.2392	0.000516258	0.000352069	0.000342087	7.32406e-05	4.20406e-05	4.20216e-05	0.000598152	0.000268119	0.000251662	7.13196e-05	3.15549e-05	3.14355e-05
-24.1992	0.000481379	0.000351158	0.000343658	7.30567e-05	4.21403e-05	4.21234e-05	0.000617426	0.00028218	0.000265422	7.42448e-05	3.32422e-05	3.31221e-05
-24.1592	0.000458462	0.000351243	0.000345681	7.30056e-05	4.22428e-05	4.22277e-05	0.000635783	0.000296244	0.000279263	7.71679e-05	3.49336e-05	3.48129e-05
-24.1191	0.000444881	0.00035208	0.000348106	7.30732e-05	4.23479e-05	4.23345e-05	0.000653596	0.000310341	0.000293201	8.00938e-05	3.66292e-05	3.6508e-05
-24.0791	0.000439109	0.000353513	0.000350922	7.32529e-05	4.24555e-05	4.24435e-05	0.000671178	0.000324496	0.000307252	8.30268e-05	3.83291e-05	3.82074e-05
-24.039	0.000440463	0.00035545	0.000354158	7.35448e-05	4.25656e-05	4.2555e-05	0.000688814	0.000338728	0.000321433	8.59716e-05	4.00334e-05	3.99113e-05
-23.999	0.000448782	0.000357843	0.000357858	7.39554e-05	4.26785e-05	4.2669e-05	0.000706784	0.000353056	0.000335761	8.89328e-05	4.17423e-05	4.16198e-05
-23.959	0.000463733	0.000360657	0.000362033	7.4498e-05	4.27944e-05	4.2786e-05	0.000725351	0.000367497	0.000350257	9.19157e-05	4.34558e-05	4.3333e-05
-23.9189	0.000483341	0.000363826	0.000366518	7.51928e-05	4.2914e-05	4.29065e-05	0.000744704	0.000382064	0.000364933	9.49264e-05	4.5174e-05	4.50509e-05
-23.8789	0.000502641	0.000367206	0.000370858	7.60689e-05	4.30378e-05	4.30311e-05	0.00076483	0.000396767	0.000379782	9.79722e-05	4.68973e-05	4.67739e-05
-23.8388	0.000516586	0.000370666	0.000374577	7.7171e-05	4.31671e-05	4.31609e-05	0.000785514	0.000411609	0.00039478	0.000101062	4.86257e-05	4.85021e-05
-23.7988	0.000526827	0.000374309	0.000377817	7.85726e-05	4.33035e-05	4.32976e-05	0.000806608	0.000426596	0.000409908	0.000104208	5.03596e-05	5.02357e-05
-23.7588	0.000541217	0.000378456	0.000381292	8.03855e-05	4.34495e-05	4.34437e-05	0.000828279	0.000441749	0.000425175	0.000107427	5.20993e-05	5.19752e-05
-23.7187	0.000567337	0.000383462	0.00038567	8.27697e-05	4.36088e-05	4.3603e-05	0.000850995	0.000457103	0.000440617	0.000110741	5.38454e-05	5.37211e-05
-23.6787	0.00061072	0.000389675	0.000391402	8.59489e-05	4.37865e-05	4.37805e-05	0.000875448	0.000472706	0.000456289	0.000114182	5.55986e-05	5.5474e-05
-23.6386	0.000676471	0.000397483	0.00039887	9.02193e-05	4.39893e-05	4.3983e-05	0.000902534	0.000488621	0.000472259	0.000117795	5.73599e-05	5.72351e-05
-23.5986	0.000769502	0.000407279	0.000408429	9.58984e-05	4.42243e-05	4.42175e-05	0.000933345	0.000504928	0.000488613	0.000121634	5.91307e-05	5.90056e-05
-23.5586	0.00089026	0.000419098	0.00042008	0.000103082	4.44923e-05	4.44848e-05	0.000968991	0.000521709	0.000505433	0.000125762	6.09122e-05	6.07868e-05
-23.5185	0.00102295	0.0004317	0.000432555	0.000111028	4.47724e-05	4.4764e-05	0.00100995	0.000538994	0.000522752	0.000130207	6.27048e-05	6.25791e-05
-23.4785	0.00112427	0.000441698	0.000442451	0.00011758	4.50073e-05	4.49975e-05	0.00105497	0.00055668	0.000540468	0.000134915	6.45069e-05	6.43808e-05
-23.4384	0.00114744	0.000445428	0.00044609	0.0001204	4.51348e-05	4.51234e-05	0.00110091	0.000574515	0.00055833	0.000139736	6.63141e-05	6.61876e-05
-23.3984	0.00109748	0.000443268	0.000443838	0.000119792	4.51617e-05	4.51481e-05	0.00114485	0.000592263	0.000576101	0.000144533	6.81224e-05	6.79953e-05
-23.3584	0.00102175	0.000439018	0.000439476	0.000118038	4.51526e-05	4.51361e-05	0.00118576	0.000609842	0.000593698	0.000149259	6.99303e-05	6.98026e-05
-23.3183	0.000948683	0.000435304	0.00043561	0.000115986	4.51529e-05	4.51325e-05	0.00122375	0.000627271	0.000611139	0.000153903	7.17383e-05	7.16097e-05
-23.2783	0.000874866	0.00043243	0.000432521	0.000112605	4.51686e-05	4.5143e-05	0.00125878	0.000644586	0.000628458	0.000158412	7.35468e-05	7.34172e-05
-23.2382	0.000796254	0.000430194	0.000429982	0.000107551	4.51966e-05	4.51638e-05	0.00129066	0.000661811	0.000645674	0.000162718	7.53565e-05	7.52255e-05
-23.1982	0.000723292	0.000428929	0.000428286	0.000102155	4.5242e-05	4.51993e-05	0.00131962	0.000678985	0.000662823	0.000166808	7.7168e-05	7.70353e-05
-23.1582	0.000667053	0.000429017	0.000427765	9.77959e-05	4.53108e-05	4.52544e-05	0.00134633	0.000696163	0.00067995	0.000170724	7.89822e-05	7.88473e-05
-23.1181	0.000630964	0.000430556	0.000428444	9.5e-05	4.54046e-05	4.53295e-05	0.00137159	0.000713402	0.000697105	0.000174528	8.08002e-05	8.06623e-05
-23.0781	0.000613792	0.000433475	0.000430178	9.37577e-05	4.55228e-05	4.54221e-05	0.00139617	0.000730759	0.00071433	0.000178282	8.2623e-05	8.2481e-05
-23.038	0.000612538	0.000437602	0.000432776	9.38373e-05	4.56625e-05	4.5529e-05	0.0014207	0.00074828	0.000731658	0.000182039	8.44513e-05	8.4304e-05
-22.998	0.000621596	0.000442467	0.000435979	9.47195e-05	4.58142e-05	4.56453e-05	0.00144558	0.000765997	0.000749115	0.000185832	8.62857e-05	8.61316e-05
