w	up_1	up_2	up_3	down_1	down_2	down_3	cumul_up_1	cumul_up_2	cumul_up_3	cumul_down_1	cumul_down_2	cumul_down_3	
-25	0.000331734	0.000292995	0.000295234	6.37111e-05	3.96995e-05	3.97096e-05	0	0	0	0	0	0
-24.96	0.000323369	0.00029465	0.000296353	6.38278e-05	3.97954e-05	3.98048e-05	1.29477e-05	1.17978e-05	1.1866e-05	2.55567e-06	1.59341e-06	1.59379e-06
-24.9199	0.00031704	0.000296407	0.000297634	6.38689e-05	3.98911e-05	3.9899e-05	2.5642e-05	2.36659e-05	2.37833e-05	5.11298e-06	3.19065e-06	3.19134e-06
-24.8799	0.000312696	0.000298263	0.000299079	6.39013e-05	3.99872e-05	3.99932e-05	3.81624e-05	3.56084e-05	3.57584e-05	7.6716e-06	4.79174e-06	4.79267e-06
-24.8398	0.000310232	0.000300215	0.000300683	6.39625e-05	4.00839e-05	4.00884e-05	5.05841e-05	4.7629e-05	4.77978e-05	1.02327e-05	6.3967e-06	6.39781e-06
-24.7998	0.000309418	0.000302256	0.000302428	6.40599e-05	4.01812e-05	4.01845e-05	6.29732e-05	5.97314e-05	5.9907e-05	1.27976e-05	8.00556e-06	8.0068e-06
-24.7598	0.000310016	0.000304384	0.000304293	6.41884e-05	4.02792e-05	4.02816e-05	7.53862e-05	7.19189e-05	7.20909e-05	1.53677e-05	9.61834e-06	9.61968e-06
-24.7197	0.000311858	0.000306597	0.000306262	6.43413e-05	4.03777e-05	4.03795e-05	8.7873e-05	8.41951e-05	8.43536e-05	1.7944e-05	1.12351e-05	1.12365e-05
-24.6797	0.000314852	0.000308897	0.000308325	6.45132e-05	4.04768e-05	4.04781e-05	0.00010048	9.65633e-05	9.66989e-05	2.05271e-05	1.28558e-05	1.28572e-05
-24.6396	0.000318981	0.000311291	0.000310477	6.47006e-05	4.05763e-05	4.05773e-05	0.000113252	0.000109027	0.00010913	2.31177e-05	1.44804e-05	1.44819e-05
-24.5996	0.000324297	0.000313789	0.000312719	6.49013e-05	4.06764e-05	4.0677e-05	0.000126237	0.000121592	0.000121652	2.57163e-05	1.61091e-05	1.61106e-05
-24.5596	0.000330924	0.000316405	0.000315052	6.51145e-05	4.07769e-05	4.07774e-05	0.000139487	0.00013426	0.000134266	2.83235e-05	1.77418e-05	1.77434e-05
-24.5195	0.000339068	0.000319162	0.000317487	6.53402e-05	4.0878e-05	4.08782e-05	0.000153063	0.00014704	0.000146979	3.09397e-05	1.93786e-05	1.93801e-05
-24.4795	0.000349038	0.000322088	0.000320034	6.55797e-05	4.09795e-05	4.09796e-05	0.000167039	0.000159936	0.000159793	3.35656e-05	2.10194e-05	2.1021e-05
-24.4394	0.000361282	0.000325227	0.000322716	6.58353e-05	4.10816e-05	4.10815e-05	0.000181504	0.000172958	0.000172714	3.62016e-05	2.26643e-05	2.26659e-05
-24.3994	0.000376445	0.000328635	0.000325558	6.6111e-05	4.11843e-05	4.1184e-05	0.000196577	0.000186117	0.00018575	3.88487e-05	2.43133e-05	2.43149e-05
-24.3594	0.000395449	0.000332396	0.000328603	6.64127e-05	4.12875e-05	4.12871e-05	0.000212411	0.000199426	0.000198907	4.15079e-05	2.59665e-05	2.5968e-05
-24.3193	0.000419632	0.000336629	0.000331909	6.67494e-05	4.13915e-05	4.13909e-05	0.000229213	0.000212904	0.000212197	4.41805e-05	2.76238e-05	2.76253e-05
-24.2793	0.000450922	0.000341508	0.00033556	6.71335e-05	4.14962e-05	4.14954e-05	0.000247268	0.000226578	0.000225632	4.68685e-05	2.92853e-05	2.92868e-05
-24.2392	0.00049206	0.00034728	0.000339677	6.75794e-05	4.16019e-05	4.16008e-05	0.00026697	0.000240484	0.000239233	4.95744e-05	3.09511e-05	3.09525e-05
-24.1992	0.000546732	0.000354288	0.000344424	6.80972e-05	4.17085e-05	4.17072e-05	0.000288861	0.000254669	0.000253024	5.2301e-05	3.26211e-05	3.26224e-05
-24.1592	0.000619182	0.000362945	0.000349999	6.86685e-05	4.18161e-05	4.18144e-05	0.000313653	0.000269202	0.000267038	5.50505e-05	3.42954e-05	3.42967e-05
-24.1191	0.000712366	0.000373585	0.000356572	6.92112e-05	4.19241e-05	4.19219e-05	0.000342177	0.00028416	0.000281315	5.78217e-05	3.5974e-05	3.59752e-05
-24.0791	0.0008233	0.000385981	0.000364124	6.95919e-05	4.20317e-05	4.2029e-05	0.000375141	0.000299615	0.000295895	6.06082e-05	3.7657e-05	3.76581e-05
-24.039	0.000934881	0.000398424	0.00037212	6.97542e-05	4.21384e-05	4.21352e-05	0.000412574	0.000315568	0.000310794	6.34012e-05	3.93442e-05	3.93452e-05
-23.999	0.0010115	0.000407315	0.000379156	6.97869e-05	4.22448e-05	4.22412e-05	0.000453075	0.000331876	0.000325976	6.61954e-05	4.10357e-05	4.10365e-05
-23.959	0.00102039	0.00040953	0.000383448	6.98115e-05	4.23515e-05	4.23479e-05	0.000493931	0.000348274	0.000341329	6.89907e-05	4.27314e-05	4.27321e-05
-23.9189	0.0009661	0.000405758	0.000384438	6.99011e-05	4.24591e-05	4.24557e-05	0.000532614	0.000364521	0.000356722	7.17895e-05	4.44315e-05	4.44321e-05
-23.8789	0.000886307	0.00039964	0.000383586	7.00885e-05	4.25684e-05	4.25652e-05	0.000568102	0.000380522	0.000372081	7.45959e-05	4.61359e-05	4.61364e-05
-23.8388	0.000816973	0.000394392	0.000382923	7.03878e-05	4.26798e-05	4.26766e-05	0.000600813	0.000396314	0.000387413	7.74142e-05	4.78448e-05	4.78451e-05
-23.7988	0.000772309	0.000391268	0.000383518	7.08073e-05	4.27937e-05	4.27904e-05	0.000631737	0.00041198	0.000402769	8.02493e-05	4.95583e-05	4.95585e-05
-23.7588	0.00074821	0.000390098	0.000385413	7.13522e-05	4.29106e-05	4.2907e-05	0.000661695	0.0004276	0.000418201	8.31063e-05	5.12764e-05	5.12765e-05
-23.7187	0.000734196	0.000390237	0.000388265	7.20147e-05	4.30305e-05	4.30264e-05	0.000691092	0.000443225	0.000433747	8.59898e-05	5.29994e-05	5.29993e-05
-23.6787	0.000726821	0.000391323	0.00039201	7.27416e-05	4.31522e-05	4.31475e-05	0.000720194	0.000458893	0.000449443	8.89023e-05	5.47272e-05	5.47269e-05
-23.6386	0.000732451	0.000393434	0.000397029	7.33857e-05	4.32722e-05	4.32665e-05	0.000749522	0.000474646	0.00046534	9.18407e-05	5.64598e-05	5.64593e-05
-23.5986	0.000759091	0.000396766	0.000403828	7.37638e-05	4.3386e-05	4.3379e-05	0.000779916	0.000490533	0.00048151	9.47942e-05	5.8197e-05	5.81962e-05
-23.5586	0.000812341	0.000401506	0.000412862	7.38719e-05	4.34934e-05	4.34847e-05	0.000812442	0.000506609	0.000498041	9.7752e-05	5.99385e-05	5.99373e-05
-23.5185	0.00089375	0.000407799	0.000424226	7.3913e-05	4.35992e-05	4.3588e-05	0.000848228	0.000522938	0.000515027	0.000100712	6.16842e-05	6.16826e-05
-23.4785	0.00099351	0.000415499	0.000436734	7.4086e-05	4.3708e-05	4.36935e-05	0.000888008	0.000539574	0.000532513	0.000103678	6.34343e-05	6.34321e-05
-23.4384	0.00108263	0.000423938	0.000446979	7.4496e-05	4.38221e-05	4.38029e-05	0.000931356	0.000556549	0.00055041	0.000106661	6.51889e-05	6.51859e-05
-23.3984	0.00112979	0.000432509	0.000451157	7.52049e-05	4.39428e-05	4.39169e-05	0.000976593	0.000573866	0.000568475	0.000109672	6.69484e-05	6.69444e-05
-23.3584	0.00114289	0.000442046	0.000449629	7.62857e-05	4.40715e-05	4.40359e-05	0.00102235	0.000591566	0.000586478	0.000112726	6.8713e-05	6.87076e-05
-23.3183	0.00116717	0.000454754	0.000446712	7.7843e-05	4.42101e-05	4.41606e-05	0.00106909	0.000609774	0.000604364	0.000115843	7.04832e-05	7.04758e-05
-23.2783	0.0012415	0.00047259	0.000446038	7.99849e-05	4.43607e-05	4.4292e-05	0.0011188	0.000628697	0.000622224	0.000119046	7.22594e-05	7.22492e-05
-23.2382	0.00137259	0.00049545	0.000448609	8.26868e-05	4.45226e-05	4.44296e-05	0.00117376	0.000648535	0.000640186	0.000122357	7.40421e-05	7.40282e-05
